player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ezekiel Elliott,10638,HB,DAL,9,46,0,9,-2.0,1,100.0,,0,0,0.0,0,2,1,74.6,43.4,0,11,31.3,26,83,5,67.5,56,95.0,5,10.9,0,34,44,8.8,6.8,0.61,0,-0.5,5,76.9,0.0,0,1,16.7,6,12,0,32.7,51.8,1,19,20.0,50,250,30,77.6,194,85.4,39,84.8,1,200,223,7.4,6.7,1.03
Travis Fulgham,48023,WR,PHI,6,46,0,24,12.9,0,61.1,42.9,3,7,0.0,0,9,0,78.7,78.0,0,31,1.1,1,94,11,85.1,80,123.8,18,39.1,2,146,17,1.5,13.3,1.83,0,13.3,4,72.0,66.7,2,3,10.0,2,12,0,56.1,75.5,0,42,0.0,0,127,18,96.9,123,123.4,25,54.3,1,288,89,4.9,16.0,2.34
Tim Patrick,12087,WR,DEN,8,46,0,10,18.8,1,50.0,62.5,5,8,0.0,0,7,0,79.4,68.7,2,41,0.0,0,103,11,93.2,96,68.4,22,47.8,2,170,26,2.4,15.5,1.77,0,13.1,1,80.0,100.0,2,2,0.0,0,12,0,81.7,76.6,0,31,0.0,0,142,16,95.8,136,118.5,20,43.5,0,249,55,3.4,15.6,1.83
Kendrick Bourne,12270,WR,SF,9,45,0,28,8.6,3,61.9,33.3,2,6,7.1,1,10,0,63.2,66.8,0,19,0.8,1,119,13,89.9,107,102.7,21,46.7,1,167,79,6.1,12.8,1.56,0,10.8,3,65.2,33.3,1,3,6.3,1,11,0,65.6,69.1,2,25,0.6,1,160,15,95.6,153,58.1,23,51.1,0,209,64,4.3,13.9,1.37
John Brown,8726,WR,BUF,8,45,0,4,12.5,2,66.7,50.0,1,2,0.0,0,12,0,81.7,74.2,0,46,0.0,0,122,16,91.8,112,130.4,24,53.3,2,259,132,8.3,16.2,2.31,0,14.9,0,64.7,50.0,2,4,8.3,1,7,0,48.0,64.8,0,20,0.0,0,143,11,94.4,135,86.4,17,37.8,0,124,31,2.8,11.3,0.92
Randall Cobb,6216,WR,HST,9,45,0,13,6.8,0,80.0,66.7,2,3,7.7,1,8,0,61.8,74.2,0,28,0.0,0,90,12,95.6,86,144.9,15,33.3,2,139,53,4.4,11.6,1.62,0,7.2,1,88.9,33.3,1,3,0.0,0,11,0,85.3,70.0,0,34,0.0,0,162,24,97.5,158,112.2,27,60.0,0,295,112,4.7,12.3,1.87
Jamison Crowder,9538,WR,NYJ,5,45,0,22,6.9,5,69.2,33.3,1,3,5.3,1,10,0,68.7,74.9,0,69,0.0,0,101,18,94.1,95,119.1,26,57.8,2,210,117,6.5,11.7,2.21,0,9.6,1,66.7,33.3,1,3,0.0,0,6,0,79.4,68.3,1,52,0.0,0,86,12,95.3,82,75.9,18,40.0,0,179,80,6.7,14.9,2.18
Mike Williams,11762,WR,LAC,8,44,0,27,16.0,0,52.4,44.4,4,9,8.3,1,5,0,60.6,69.0,1,37,0.0,0,95,11,93.7,89,73.3,21,47.7,1,159,23,2.1,14.5,1.79,0,18.6,1,61.9,33.3,1,3,0.0,0,11,0,80.6,70.4,1,64,0.0,0,173,13,96.0,166,101.8,21,47.7,1,268,52,4.0,20.6,1.61
Danny Amendola,4717,WR,DET,9,44,0,11,8.0,2,71.4,0.0,0,2,0.0,0,8,0,78.0,77.0,0,50,0.0,0,62,10,93.5,58,111.6,14,31.8,0,168,107,10.7,16.8,2.9,0,8.0,1,60.7,50.0,2,4,10.5,2,11,0,54.3,69.3,1,32,1.3,2,149,17,94.0,140,71.9,28,63.6,0,229,98,5.8,13.5,1.64
Zach Pascal,12303,WR,IND,9,44,0,14,12.2,0,52.2,50.0,3,6,0.0,0,9,0,80.0,71.3,0,36,0.0,0,111,12,91.9,102,106.8,23,52.3,2,178,56,4.7,14.8,1.75,0,7.7,1,77.8,0.0,0,2,6.7,1,6,0,64.4,55.4,1,22,0.0,0,161,14,93.8,151,75.7,18,40.9,0,139,81,5.8,9.9,0.92
T.Y. Hilton,7092,WR,IND,8,44,0,14,10.4,1,47.1,33.3,2,6,20.0,2,6,0,38.4,60.8,0,28,0.0,0,100,8,93.0,93,67.5,17,38.6,0,107,20,2.5,13.4,1.15,0,11.3,2,65.4,33.3,1,3,5.6,1,10,0,67.7,67.0,2,25,0.0,0,137,17,93.4,128,53.5,26,59.1,0,181,61,3.6,10.6,1.41
Zach Ertz,7816,TE,PHI,6,43,0,24,6.9,0,55.6,50.0,2,4,9.1,1,6,0,60.2,62.1,1,11,7.5,8,106,10,85.8,91,41.9,18,41.9,0,72,18,1.8,7.2,0.79,0,7.3,1,52.2,100.0,1,1,7.7,1,3,0,62.1,56.4,1,30,7.6,11,145,12,90.3,131,45.7,23,53.5,0,101,29,2.4,8.4,0.77
Marquez Valdes-Scantling,47809,WR,GB,9,43,0,12,14.1,0,33.3,0.0,0,3,28.6,2,5,0,29.2,53.9,1,41,0.0,0,109,5,90.8,99,33.5,15,34.9,0,113,49,9.8,22.6,1.14,0,21.4,2,60.0,75.0,3,4,16.7,3,11,0,38.1,61.5,0,78,0.0,0,183,15,91.3,167,143.8,25,58.1,3,341,106,7.1,22.7,2.04
Odell Beckham Jr.,8647,WR,CLV,7,43,0,8,16.7,0,33.3,,0,0,25.0,1,2,0,41.6,56.0,0,43,0.0,0,54,3,87.0,47,91.0,9,20.9,1,52,5,1.7,17.3,1.11,0,14.0,4,58.1,33.3,2,6,0.0,0,14,0,82.7,79.9,1,37,0.0,0,124,18,96.8,120,82.2,31,72.1,1,256,38,2.1,14.2,2.13
Chris Conley,9509,WR,JAX,9,42,0,15,8.8,1,50.0,0.0,0,5,20.0,3,8,0,33.8,67.8,1,33,0.0,0,71,12,95.8,68,50.5,24,57.1,0,139,96,8.0,11.6,2.04,0,13.8,0,81.3,100.0,2,2,0.0,0,7,0,80.0,65.9,0,51,0.0,0,113,13,97.3,110,106.3,16,38.1,0,152,32,2.5,11.7,1.38
Sterling Shepard,10674,WR,NYG,6,41,0,21,5.9,3,84.2,50.0,1,2,5.9,1,7,0,68.7,76.8,0,29,0.0,0,79,16,87.3,69,97.4,19,46.3,0,140,73,4.6,8.8,2.03,0,8.3,1,80.0,75.0,3,4,0.0,0,8,0,81.7,70.3,1,24,0.0,0,105,16,95.2,100,75.8,20,48.8,0,144,22,1.4,9.0,1.44
Jonnu Smith,11855,TE,TEN,9,41,0,31,7.8,0,44.4,25.0,2,8,11.1,1,7,0,54.5,67.7,0,63,12.5,10,80,8,80.0,64,106.3,18,43.9,4,119,56,7.0,14.9,1.86,0,6.1,1,84.2,66.7,2,3,0.0,0,7,0,82.2,81.3,0,30,21.0,26,124,16,77.4,96,109.2,19,46.3,0,194,109,6.8,12.1,2.02
Scotty Miller,47481,WR,TB,10,41,0,30,20.0,0,71.4,0.0,0,1,0.0,0,3,0,73.4,60.9,0,37,0.0,0,72,5,90.3,65,113.7,7,17.1,0,98,20,4.0,19.6,1.51,0,16.3,3,64.7,40.0,2,5,4.3,1,14,0,72.1,70.2,0,47,0.0,0,174,22,93.1,162,114.3,34,82.9,2,316,68,3.1,14.4,1.95
Christian Kirk,47546,WR,ARZ,8,41,0,1,9.8,0,55.6,100.0,2,2,0.0,0,5,0,73.4,64.4,1,21,0.0,0,59,5,81.4,48,69.9,9,22.0,1,52,17,3.4,10.4,1.08,0,16.9,0,67.9,20.0,1,5,0.0,0,12,0,83.6,66.8,0,80,0.0,0,201,19,97.0,195,134.5,28,68.3,2,354,88,4.6,18.6,1.82
Emmanuel Sanders,5606,WR,NO,7,41,0,20,8.2,1,66.7,,0,0,0.0,0,2,1,74.6,56.5,1,12,0.0,0,56,6,100.0,56,76.2,9,22.0,2,40,11,1.8,6.7,0.71,0,10.1,1,77.8,75.0,3,4,4.5,1,16,0,71.3,79.9,0,25,0.0,0,122,21,95.9,117,110.2,27,65.9,0,282,43,2.0,13.4,2.41
Chris Godwin,11839,WR,TB,6,40,0,30,8.9,0,78.6,75.0,3,4,15.4,2,10,0,43.5,69.2,0,25,0.0,0,83,11,90.4,75,106.0,14,35.0,0,132,25,2.3,12.0,1.76,0,6.7,3,95.0,50.0,1,2,0.0,0,7,0,83.6,77.3,0,31,0.8,1,121,19,96.7,117,117.9,20,50.0,0,246,129,6.8,12.9,2.1
Nyheim Hines,48103,HB,IND,9,40,0,14,3.6,2,72.7,0.0,0,1,0.0,0,4,0,76.5,91.2,0,29,11.1,7,63,8,85.7,54,134.1,11,27.5,3,84,60,7.5,10.5,1.56,0,1.2,3,84.0,0.0,0,1,4.5,1,9,0,72.1,75.9,0,17,2.4,2,85,21,92.9,79,91.3,25,62.5,0,148,143,6.8,7.0,1.87
Clyde Edwards-Helaire,57279,HB,KC,9,39,0,16,3.9,1,50.0,0.0,0,1,20.0,1,3,0,45.8,57.0,0,24,9.0,6,67,4,86.6,58,75.5,8,20.5,0,61,46,11.5,15.3,1.05,0,0.9,7,75.0,66.7,2,3,4.5,1,5,0,72.1,78.1,0,20,7.2,10,139,21,88.5,123,87.9,28,71.8,0,157,164,7.8,7.5,1.28
D'Andre Swift,57212,HB,DET,9,39,0,11,3.4,3,80.0,100.0,2,2,0.0,0,4,0,76.5,82.4,0,26,9.8,4,41,8,82.9,34,140.4,10,25.6,2,82,72,9.0,10.3,2.41,0,1.7,4,76.9,,0,0,13.0,3,7,0,46.4,59.7,0,19,11.5,13,113,20,83.2,94,95.8,26,66.7,0,185,159,8.0,9.3,1.97
Mike Gesicki,47153,TE,MIA,9,39,0,17,14.5,0,54.5,57.1,4,7,14.3,1,4,0,49.2,67.4,1,23,2.9,2,68,6,89.7,61,40.7,11,28.2,0,82,10,1.7,13.7,1.34,0,12.2,0,68.0,50.0,5,10,5.6,1,13,0,68.7,78.4,1,70,1.9,3,156,17,94.2,147,102.3,25,64.1,1,281,81,4.8,16.5,1.91
Damiere Byrd,9964,WR,NE,9,39,0,19,14.1,0,66.7,20.0,1,5,9.1,1,6,0,58.9,60.9,0,31,1.6,2,122,10,93.4,114,91.0,15,38.5,0,120,33,3.3,12.0,1.05,0,12.1,2,66.7,0.0,0,1,0.0,0,11,1,81.7,64.4,2,30,0.0,0,155,16,96.8,150,60.6,24,61.5,0,217,46,2.9,13.6,1.45
K.J. Hamler,61590,WR,DEN,7,38,0,10,8.7,1,53.8,50.0,1,2,22.2,2,4,1,32.2,54.3,2,27,0.0,0,64,7,87.5,56,30.8,13,34.2,0,73,26,3.7,10.4,1.3,0,11.0,1,54.5,0.0,0,6,20.0,3,6,0,31.6,54.5,0,36,0.0,0,162,12,93.2,151,75.0,22,57.9,0,145,42,3.5,12.1,0.96
Laviska Shenault Jr.,61220,WR,JAX,8,38,0,15,6.1,11,87.5,83.3,5,6,0.0,0,11,0,80.6,91.1,0,36,0.0,0,67,14,91.0,61,114.3,16,42.1,0,183,111,7.9,13.1,3.0,0,5.7,0,71.4,50.0,2,4,11.8,2,8,0,51.2,60.1,0,25,0.0,0,132,15,99.2,131,105.9,21,55.3,1,143,69,4.6,9.5,1.09
Aaron Jones,11937,HB,GB,7,38,0,12,5.6,3,69.2,66.7,2,3,10.0,1,4,0,56.7,76.8,0,30,23.5,12,51,9,74.5,38,86.1,13,34.2,0,82,58,6.4,9.1,2.16,0,0.1,6,77.3,0.0,0,1,5.6,1,5,1,67.7,65.3,0,23,13.3,12,90,17,82.2,74,92.2,22,57.9,0,136,152,8.9,8.0,1.84
Hunter Renfrow,47509,WR,LV,9,37,0,23,12.3,0,66.7,66.7,2,3,0.0,0,6,0,76.5,75.1,0,37,0.0,0,72,8,90.3,65,109.7,12,32.4,0,150,57,7.1,18.8,2.31,0,6.0,2,86.4,,0,0,5.0,1,10,0,69.6,69.1,0,53,0.0,0,124,19,93.5,116,110.6,22,59.5,0,232,125,6.6,12.2,2.0
Chase Edmonds,45851,HB,ARZ,9,37,0,1,-1.2,0,100.0,,0,0,0.0,0,3,1,73.4,56.8,0,15,22.0,11,50,5,60.0,30,119.6,5,13.5,1,16,22,4.4,3.2,0.53,0,2.3,8,83.3,50.0,1,2,3.8,1,11,0,74.9,80.6,0,30,10.6,15,142,25,84.5,120,98.2,30,81.1,0,227,185,7.4,9.1,1.89
Braxton Berrios,47961,WR,NYJ,8,37,0,22,8.1,0,70.0,0.0,0,1,0.0,0,5,0,75.6,63.4,0,28,0.0,0,58,7,87.9,51,87.9,10,27.0,0,66,33,4.7,9.4,1.29,0,7.8,4,61.5,0.0,0,3,15.8,3,7,0,40.1,63.8,1,30,0.0,0,104,16,92.3,96,87.5,26,70.3,2,153,72,4.5,9.6,1.59
David Montgomery,45719,HB,CHI,9,36,0,6,6.7,1,71.4,,0,0,0.0,0,3,0,73.4,59.2,0,28,25.0,21,84,5,70.2,59,136.9,7,19.4,1,60,45,9.0,12.0,1.02,0,-0.5,8,88.5,0.0,0,1,4.2,1,8,1,72.8,63.4,0,17,16.0,27,169,23,82.8,140,89.3,26,72.2,0,141,147,6.4,6.1,1.01
Jakobi Meyers,47468,WR,NE,7,36,0,19,9.3,1,81.8,100.0,1,1,10.0,1,7,0,60.2,83.8,0,33,2.2,1,45,9,86.7,39,112.9,11,30.6,0,122,34,3.8,13.6,3.13,0,13.4,0,76.0,50.0,1,2,5.0,1,14,0,71.5,85.6,2,21,0.0,0,77,19,96.1,74,70.6,25,69.4,0,231,34,1.8,12.2,3.12
Ronald Jones,34001,HB,TB,10,36,0,30,1.0,0,50.0,,0,0,0.0,0,0,0,68.3,65.2,1,9,13.5,5,37,2,78.4,29,21.9,4,11.1,0,17,10,5.0,8.5,0.59,0,-0.5,4,78.6,,0,0,15.4,4,1,2,30.2,27.5,0,11,5.9,7,118,22,84.7,100,80.1,28,77.8,0,90,108,4.9,4.1,0.9
James Robinson,22425,HB,JAX,9,36,0,15,-3.3,1,100.0,,0,0,0.0,0,1,2,72.1,34.2,0,14,35.7,25,70,4,57.1,40,132.3,4,11.1,1,25,38,9.5,6.3,0.63,0,-0.5,8,76.7,100.0,1,1,11.5,3,8,0,52.0,59.2,0,28,14.9,22,148,23,83.1,123,92.1,30,83.3,0,188,199,8.7,8.2,1.53
Myles Gaskin,45914,HB,MIA,7,35,0,17,-0.9,0,100.0,,0,0,0.0,0,2,0,75.6,71.0,0,15,30.5,18,59,7,64.4,38,89.9,7,20.0,0,39,45,6.4,5.6,1.03,0,-0.2,0,85.2,33.3,1,3,4.2,1,3,0,72.8,67.4,0,16,18.8,21,112,23,80.4,90,91.2,27,77.1,0,159,166,7.2,6.9,1.77
Jerick McKinnon,8731,HB,SF,10,35,0,28,5.9,0,60.0,,0,0,0.0,0,2,0,75.6,63.2,2,12,24.4,20,82,6,65.9,54,59.6,10,28.6,1,33,21,3.5,5.5,0.61,0,3.2,2,73.9,100.0,1,1,10.5,2,6,0,55.6,78.7,1,26,11.4,14,123,17,85.4,105,71.1,23,65.7,0,141,94,5.5,8.3,1.34
Giovani Bernard,7818,HB,CIN,9,35,0,7,-1.3,0,83.3,,0,0,0.0,0,2,0,73.4,59.9,0,16,26.8,19,71,5,71.8,51,125.0,6,17.1,1,27,28,5.6,5.4,0.53,0,0.3,3,77.8,,0,0,8.7,2,6,0,59.2,57.0,1,25,23.1,33,143,21,73.4,105,71.6,27,77.1,0,132,139,6.6,6.3,1.26
Julian Edelman,5156,WR,NE,6,35,0,19,7.9,1,43.8,0.0,0,4,12.5,1,6,0,52.1,57.5,2,16,0.0,0,81,7,95.1,77,17.4,16,45.7,0,71,30,4.3,10.1,0.92,0,14.4,0,76.5,50.0,2,4,13.3,2,11,0,47.7,78.9,1,49,0.0,0,84,13,96.4,81,93.4,17,48.6,0,236,38,2.9,18.2,2.91
Tre'Quan Smith,48228,WR,NO,9,34,0,20,10.2,5,75.0,33.3,1,3,0.0,0,9,0,77.3,77.4,0,29,0.0,0,72,9,94.4,68,141.3,12,35.3,1,141,42,4.7,15.7,2.07,0,10.8,2,73.7,,0,0,6.7,1,6,1,64.4,53.2,0,25,2.5,5,198,14,93.9,186,114.4,19,55.9,1,152,31,2.2,10.9,0.82
Anthony Firkser,51837,TE,TEN,9,34,0,31,5.7,1,75.0,50.0,2,4,0.0,0,5,0,77.3,66.6,0,16,1.7,1,59,9,88.1,52,83.0,12,35.3,0,53,18,2.0,5.9,1.02,0,8.1,2,70.0,50.0,3,6,0.0,0,10,0,80.6,81.0,0,45,1.2,1,81,14,96.3,78,99.0,20,58.8,0,185,62,4.4,13.2,2.37
Jeff Smith,48055,WR,NYJ,5,34,0,22,13.3,1,28.6,40.0,2,5,25.0,2,4,0,29.7,54.9,1,18,0.0,0,90,6,95.6,86,19.7,21,61.8,0,56,11,1.8,9.3,0.65,0,10.7,0,66.7,,0,0,11.1,1,3,0,54.5,53.5,1,21,0.0,0,85,8,92.9,79,52.4,12,35.3,0,85,35,4.4,10.6,1.08
Devin Singletary,40485,HB,BUF,10,34,0,4,1.0,1,71.4,0.0,0,1,0.0,0,1,0,73.4,56.3,0,34,31.6,31,98,5,63.3,62,91.4,7,20.6,0,50,62,12.4,10.0,0.81,0,0.6,7,74.1,0.0,0,1,20.0,5,4,0,29.6,50.3,0,22,12.2,20,164,20,83.5,137,85.0,27,79.4,0,137,123,6.2,6.9,1.0
Preston Williams,38855,WR,MIA,8,33,0,17,15.1,0,46.2,33.3,2,6,14.3,1,6,0,52.1,67.6,1,35,0.0,0,72,6,91.7,66,71.0,13,39.4,1,115,18,3.0,19.2,1.74,0,16.7,0,58.8,50.0,1,2,16.7,2,6,0,41.1,58.5,1,47,0.0,0,131,10,96.9,127,85.7,17,51.5,1,161,22,2.2,16.1,1.27
Mecole Hardman,42683,WR,KC,9,33,0,16,10.6,0,71.4,,0,0,16.7,1,3,0,46.3,56.8,0,14,0.0,0,60,5,93.3,56,90.8,7,21.2,0,49,34,6.8,9.8,0.88,0,10.3,1,75.0,50.0,1,2,18.2,4,11,0,31.7,74.4,0,49,0.0,0,147,18,94.6,139,144.4,24,72.7,2,340,149,8.3,18.9,2.45
Golden Tate,5585,WR,NYG,8,33,0,21,9.6,1,76.9,60.0,3,5,0.0,0,5,0,78.0,73.1,0,39,0.0,0,64,10,89.1,57,137.3,13,39.4,1,142,44,4.4,14.2,2.49,0,6.9,0,72.2,33.3,1,3,13.3,2,7,0,48.0,61.1,1,20,0.0,0,140,13,95.7,134,84.5,18,54.5,1,116,24,1.8,8.9,0.87
Kenny Golladay,11851,WR,DET,5,32,0,11,10.4,0,90.0,100.0,4,4,0.0,0,5,0,57.0,72.2,0,29,0.0,0,50,9,92.0,46,111.7,10,31.3,0,108,19,2.1,12.0,2.35,0,16.5,0,52.4,66.7,6,9,15.4,2,11,0,43.8,83.6,0,48,0.0,0,84,11,92.9,78,123.1,21,65.6,2,230,23,2.1,20.9,2.95
Austin Hooper,10715,TE,CLV,7,32,0,8,6.1,0,71.4,100.0,3,3,0.0,0,3,0,73.4,63.9,0,11,23.1,12,52,5,67.3,35,87.8,7,21.9,0,44,21,4.2,8.8,1.26,0,5.8,0,77.3,100.0,4,4,5.6,1,9,0,68.0,67.7,0,36,14.3,19,133,17,84.2,112,98.9,22,68.8,0,171,87,5.1,10.1,1.53
Greg Olsen,3647,TE,SEA,9,32,0,29,8.3,0,63.6,66.7,2,3,22.2,2,2,0,35.7,50.7,0,11,8.8,8,91,7,84.6,77,70.3,11,34.4,0,40,13,1.9,5.7,0.52,0,8.7,0,72.2,,0,0,7.1,1,11,0,63.2,63.2,2,22,6.3,11,175,13,90.3,158,59.0,18,56.3,0,157,31,2.4,12.1,0.99
Willie Snead IV,8999,WR,BLT,9,32,0,3,6.0,2,83.3,,0,0,0.0,0,7,0,78.0,75.9,1,19,0.0,0,63,10,95.2,60,106.6,12,37.5,2,101,39,3.9,10.1,1.68,0,11.0,5,73.7,0.0,0,2,6.7,1,11,1,66.7,70.3,0,34,0.0,0,141,14,94.3,133,133.1,19,59.4,1,255,132,9.4,18.2,1.92
Gabriel Davis,55410,WR,BUF,10,32,0,4,19.5,0,53.8,33.3,1,3,12.5,1,6,0,52.1,63.7,0,39,3.0,3,99,7,87.9,87,122.8,13,40.6,2,113,21,3.0,16.1,1.3,0,12.7,1,61.1,0.0,0,3,8.3,1,6,0,64.7,65.5,2,39,2.5,4,162,11,93.2,151,49.5,18,56.3,0,156,44,4.0,14.2,1.03
Jared Cook,5012,TE,NO,8,32,0,20,10.8,0,77.8,75.0,3,4,12.5,1,6,0,52.1,77.0,0,41,4.0,2,50,7,88.0,44,152.5,9,28.1,3,100,24,3.4,14.3,2.27,0,12.5,1,63.6,40.0,2,5,0.0,0,8,1,80.6,60.7,0,46,0.8,1,133,14,95.5,127,104.2,22,68.8,1,179,29,2.1,12.8,1.41
N'Keal Harry,48297,WR,NE,7,31,0,19,7.8,2,56.3,40.0,2,5,0.0,0,5,1,77.3,60.5,1,27,3.7,3,81,9,92.6,75,48.7,16,51.6,0,99,45,5.0,11.0,1.32,0,5.9,2,58.3,0.0,0,1,0.0,0,3,0,75.6,62.9,0,13,0.0,0,77,7,97.4,75,69.4,12,38.7,0,54,30,4.3,7.7,0.72
Robert Tonyan,12193,TE,GB,9,31,0,12,13.7,0,72.7,0.0,0,2,0.0,0,6,0,76.5,66.3,0,23,11.1,10,90,8,80.0,72,145.1,11,35.5,3,113,32,4.0,14.1,1.57,0,7.4,0,100.0,100.0,1,1,0.0,0,10,0,82.2,67.5,0,45,6.5,9,138,17,87.0,120,118.8,17,54.8,0,222,96,5.6,13.1,1.85
Demarcus Robinson,10760,WR,KC,9,30,0,16,12.0,1,77.8,50.0,1,2,12.5,1,5,0,52.1,58.3,0,26,1.2,1,84,7,92.9,78,131.3,9,30.0,2,54,14,2.0,7.7,0.69,0,9.8,3,64.7,100.0,1,1,8.3,1,6,0,61.8,57.1,0,22,0.6,1,167,11,96.4,161,82.2,17,56.7,0,107,45,4.1,9.7,0.66
Miles Sanders,40555,HB,PHI,6,30,0,24,5.9,1,53.8,50.0,1,2,30.0,3,2,0,28.3,34.1,0,28,15.6,12,77,7,77.9,60,63.6,13,43.3,0,52,60,8.6,7.4,0.87,0,0.9,1,41.2,,0,0,36.4,4,2,0,28.4,36.1,1,22,13.9,15,108,7,84.3,91,24.4,17,56.7,0,49,53,7.6,7.0,0.54
James White,8765,HB,NE,7,30,0,19,-2.5,2,90.9,,0,0,0.0,0,3,0,78.0,72.4,1,22,23.5,12,51,10,70.6,36,52.3,11,36.7,0,62,83,8.3,6.2,1.72,0,0.3,3,87.5,,0,0,0.0,0,6,0,81.1,86.3,0,28,13.0,7,54,14,81.5,44,99.2,16,53.3,0,125,126,9.0,8.9,2.84
Tyler Higbee,10744,TE,LA,8,30,0,26,11.9,0,50.0,0.0,0,1,20.0,1,4,0,41.6,62.5,0,28,27.5,14,51,4,68.6,35,121.4,8,26.7,1,73,29,7.3,18.3,2.09,0,6.6,0,85.0,0.0,0,1,0.0,0,7,0,67.7,67.6,0,39,30.5,46,151,17,68.2,103,111.7,20,66.7,0,216,103,6.1,12.7,2.1
James Washington,47792,WR,PIT,9,30,0,25,10.1,1,53.8,33.3,1,3,12.5,1,5,0,52.5,58.4,0,21,0.0,0,80,7,90.0,72,71.3,13,43.3,0,76,43,6.1,10.9,1.06,0,9.6,1,75.0,0.0,0,1,14.3,2,6,0,45.7,63.0,0,28,0.0,0,99,12,94.9,94,141.4,16,53.3,2,143,30,2.5,11.9,1.52
Antonio Gibson,78050,HB,WAS,9,30,0,32,0.7,1,66.7,0.0,0,1,0.0,0,1,0,72.1,81.8,0,40,11.4,4,35,4,82.9,29,93.1,6,20.0,0,51,58,14.5,12.8,1.76,0,-1.8,7,91.7,,0,0,4.3,1,7,2,72.1,57.0,0,21,7.8,8,102,22,91.2,93,92.9,24,80.0,0,151,191,8.7,6.9,1.62
Adam Humphries,10075,WR,TEN,6,29,0,31,11.1,0,50.0,50.0,1,2,0.0,0,2,0,72.1,59.6,0,18,0.0,0,54,4,85.2,46,103.1,8,27.6,1,38,6,1.5,9.5,0.83,0,9.7,0,85.0,50.0,2,4,0.0,0,8,0,82.2,78.8,0,23,0.0,0,86,17,98.8,85,119.4,20,69.0,1,173,38,2.2,10.2,2.04
Leonard Fournette,11759,HB,TB,7,29,0,30,2.7,0,77.8,0.0,0,1,0.0,0,1,0,75.6,76.0,0,20,23.4,11,47,7,72.3,34,91.2,9,31.0,0,53,43,6.1,7.6,1.56,0,-0.3,3,81.3,0.0,0,1,18.8,3,3,0,34.1,45.4,0,14,9.1,7,77,13,88.3,68,85.7,16,55.2,0,73,81,6.2,5.6,1.07
Jamaal Williams,11889,HB,GB,8,29,0,12,1.5,1,100.0,,0,0,0.0,0,3,0,72.1,61.2,0,17,30.6,22,72,4,61.1,44,108.3,4,13.8,0,40,34,8.5,10.0,0.91,0,0.1,5,88.0,0.0,0,1,8.3,2,6,0,61.5,63.1,0,29,18.5,23,124,22,75.8,94,94.7,25,86.2,0,168,157,7.1,7.6,1.79
Nelson Agholor,9453,WR,LV,9,29,0,23,12.1,0,54.5,50.0,3,6,14.3,1,6,0,49.2,64.4,0,23,0.0,0,75,6,93.3,70,115.9,11,37.9,2,76,6,1.0,12.7,1.09,0,15.8,1,70.6,50.0,1,2,7.7,1,10,0,64.4,71.5,1,59,0.0,0,152,12,94.7,144,128.1,17,58.6,3,279,67,5.6,23.3,1.94
Gerald Everett,11799,TE,LA,9,29,0,26,8.4,1,60.0,0.0,0,1,0.0,0,3,0,70.5,66.3,1,16,34.1,15,44,3,65.9,29,38.3,5,17.2,0,31,9,3.0,10.3,1.07,0,5.7,1,80.0,50.0,1,2,11.1,2,8,1,54.3,58.3,0,40,21.3,23,108,16,75.0,81,106.3,20,69.0,0,190,106,6.6,11.9,2.35
Josh Jacobs,45953,HB,LV,9,28,0,23,0.0,2,71.4,,0,0,16.7,1,0,0,45.8,49.7,0,9,31.0,18,58,5,65.5,38,77.7,7,25.0,0,27,42,8.4,5.4,0.71,0,0.3,4,85.7,,0,0,5.3,1,3,0,69.6,71.1,0,29,19.3,23,119,18,76.5,91,90.9,21,75.0,0,122,121,6.7,6.8,1.34
David Moore,11981,WR,SEA,9,28,0,29,15.9,1,55.6,75.0,3,4,0.0,0,5,0,73.4,71.2,0,38,1.7,1,59,5,91.5,54,124.8,9,32.1,1,85,23,4.6,17.0,1.57,0,9.8,1,88.2,0.0,0,1,0.0,0,7,0,81.1,72.1,0,57,0.9,1,111,15,97.3,108,158.0,17,60.7,2,239,100,6.7,15.9,2.21
