player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jonnu Smith,11855,TE,TEN,5,28,0,31,6.9,0,50.0,40.0,2,5,14.3,1,5,0,49.2,75.5,0,63,14.0,6,43,6,81.4,35,120.5,12,42.9,3,107,55,9.2,17.8,3.06,0,6.1,1,78.6,66.7,2,3,0.0,0,5,0,79.4,86.5,0,22,24.3,18,74,11,74.3,55,103.0,14,50.0,0,122,67,6.1,11.1,2.22
Randall Cobb,6216,WR,HST,6,28,0,13,7.0,0,83.3,66.7,2,3,0.0,0,7,0,78.0,78.2,0,28,0.0,0,73,10,94.5,69,149.0,12,42.9,2,123,45,4.5,12.3,1.78,0,6.0,0,85.7,50.0,1,2,0.0,0,6,0,79.4,63.4,0,34,0.0,0,100,12,100.0,100,112.5,14,50.0,0,154,77,6.4,12.8,1.54
Sammy Watkins,8639,WR,KC,5,28,0,16,8.2,0,69.2,0.0,0,1,0.0,0,9,0,77.3,74.1,0,19,1.4,1,69,9,94.2,65,121.6,13,46.4,1,113,33,3.7,12.6,1.74,0,5.5,1,75.0,0.0,0,1,10.0,1,5,1,56.7,51.1,0,21,0.0,0,81,9,95.1,77,92.7,12,42.9,0,81,39,4.3,9.0,1.05
Mike Gesicki,47153,TE,MIA,6,28,0,17,13.1,0,60.0,66.7,4,6,14.3,1,4,0,49.2,70.7,1,23,3.6,2,56,6,89.3,50,46.7,10,35.7,0,82,10,1.7,13.7,1.64,0,12.0,0,73.3,60.0,3,5,0.0,0,9,0,78.7,78.5,1,70,1.9,2,105,11,96.2,101,109.7,15,53.6,1,191,68,6.2,17.4,1.89
Dontrelle Inman,6597,WR,WAS,6,27,0,32,9.7,0,44.4,,0,0,0.0,0,3,1,72.1,54.6,0,14,0.0,0,71,4,90.1,64,57.6,9,33.3,0,40,11,2.8,10.0,0.63,0,8.2,0,70.6,100.0,1,1,7.7,1,7,0,61.8,60.8,2,17,0.0,0,129,12,98.4,127,64.7,17,63.0,1,97,31,2.6,8.1,0.76
Clyde Edwards-Helaire,57279,HB,KC,6,27,0,16,4.0,0,60.0,0.0,0,1,0.0,0,3,0,72.1,65.3,0,24,3.8,2,52,3,90.4,47,96.3,5,18.5,0,53,36,12.0,17.7,1.13,0,0.2,6,81.8,66.7,2,3,0.0,0,4,0,83.2,81.6,0,20,6.0,6,100,18,88.0,88,90.2,22,81.5,0,124,135,7.5,6.9,1.41
Noah Fant,42388,TE,DEN,4,27,0,10,7.6,2,81.8,100.0,1,1,0.0,0,6,0,78.0,92.1,0,31,4.0,2,50,9,88.0,44,142.0,11,40.7,1,119,75,8.3,13.2,2.7,0,6.2,2,64.3,0.0,0,2,18.2,2,3,0,38.4,55.1,0,20,5.4,4,74,9,85.1,63,108.3,14,51.9,1,97,48,5.3,10.8,1.54
Zach Pascal,12303,WR,IND,6,27,0,14,12.8,0,46.2,40.0,2,5,0.0,0,4,0,75.6,64.6,0,36,0.0,0,72,6,90.3,65,107.7,13,48.1,2,86,13,2.2,14.3,1.32,0,11.3,1,75.0,0.0,0,2,0.0,0,5,0,77.3,61.0,1,22,0.0,0,115,9,92.2,106,65.3,12,44.4,0,102,34,3.8,11.3,0.96
Aaron Jones,11937,HB,GB,5,27,0,12,7.1,2,63.6,66.7,2,3,12.5,1,4,0,52.1,79.5,0,30,21.1,8,38,7,76.3,29,86.9,11,40.7,0,84,55,7.9,12.0,2.9,0,1.5,3,69.2,0.0,0,1,0.0,0,2,0,77.3,64.5,0,23,12.1,7,58,9,82.8,48,80.3,13,48.1,0,64,66,7.3,7.1,1.33
JuJu Smith-Schuster,11817,WR,PIT,5,27,0,25,5.9,0,84.6,100.0,2,2,0.0,0,7,0,80.0,72.7,0,17,0.0,0,74,11,91.9,68,131.6,13,48.1,2,79,42,3.8,7.2,1.16,0,4.0,1,84.6,33.3,1,3,0.0,0,3,0,78.7,60.5,1,18,0.0,0,100,11,96.0,96,63.1,13,48.1,0,89,66,6.0,8.1,0.93
Rob Gronkowski,5567,TE,TB,6,27,0,30,15.3,0,60.0,100.0,4,4,14.3,1,5,0,49.2,89.9,1,29,16.7,7,42,6,76.2,32,79.6,10,37.0,1,81,11,1.8,13.5,2.53,0,7.9,1,73.3,50.0,1,2,0.0,0,5,0,79.4,75.4,0,31,21.5,29,135,11,72.6,98,101.3,15,55.6,0,137,96,8.7,12.5,1.4
Chris Hogan,6468,WR,NYJ,5,26,0,22,5.5,0,66.7,0.0,0,1,0.0,0,3,0,72.1,55.4,0,10,0.0,0,74,4,90.5,67,77.1,6,23.1,0,28,14,3.5,7.0,0.42,0,11.4,1,52.6,20.0,1,5,0.0,0,3,0,78.0,58.6,1,27,0.0,0,103,10,95.1,98,43.8,19,73.1,0,90,28,2.8,9.0,0.92
Isaiah Ford,11991,WR,MIA,6,26,0,17,6.0,0,40.0,50.0,1,2,33.3,1,2,0,30.0,51.5,1,3,0.0,0,51,2,90.2,46,8.3,5,19.2,0,6,3,1.5,3.0,0.13,0,9.3,0,75.0,25.0,1,4,0.0,0,10,0,81.1,73.8,1,17,0.0,0,95,15,97.9,93,78.8,20,76.9,0,168,38,2.5,11.2,1.81
Damiere Byrd,9964,WR,NE,5,26,0,19,14.3,0,60.0,25.0,1,4,14.3,1,3,0,49.7,58.6,0,25,1.2,1,84,6,96.4,81,79.2,10,38.5,0,65,7,1.2,10.8,0.8,0,12.4,2,68.8,,0,0,0.0,0,7,1,78.7,63.3,2,30,0.0,0,81,11,98.8,80,59.4,16,61.5,0,152,37,3.4,13.8,1.9
Anthony Miller,48160,WR,CHI,6,26,0,6,17.8,0,45.5,50.0,2,4,28.6,2,4,0,29.2,63.0,0,28,0.0,0,59,5,96.6,57,113.6,11,42.3,2,90,7,1.4,18.0,1.58,0,5.8,1,76.9,0.0,0,1,0.0,0,2,1,78.0,49.2,1,13,0.0,0,92,10,96.7,89,53.7,13,50.0,0,61,29,2.9,6.1,0.69
Nyheim Hines,48103,HB,IND,6,26,0,14,0.5,2,100.0,,0,0,0.0,0,1,0,72.1,68.2,0,15,15.9,7,44,4,79.5,35,84.4,4,15.4,0,17,15,3.8,4.3,0.49,0,2.0,1,84.2,0.0,0,1,0.0,0,5,0,82.2,75.4,0,12,0.0,0,55,16,94.5,52,88.2,19,73.1,0,98,83,5.2,6.1,1.88
Adam Humphries,10075,WR,TEN,4,25,0,31,11.3,0,57.1,100.0,1,1,0.0,0,2,0,72.1,61.9,0,18,0.0,0,43,4,83.7,36,111.9,7,28.0,1,38,6,1.5,9.5,1.06,0,7.3,0,94.1,66.7,2,3,0.0,0,7,0,81.7,81.6,0,23,0.0,0,68,16,98.5,67,124.0,17,68.0,1,154,37,2.3,9.6,2.3
James Robinson,22425,HB,JAX,6,25,0,15,-3.7,0,100.0,,0,0,0.0,0,1,2,70.5,30.3,0,14,39.6,19,48,3,54.2,26,138.2,3,12.0,1,23,34,11.3,7.7,0.88,0,-0.4,7,90.5,100.0,1,1,5.0,1,8,0,70.5,79.3,0,28,16.7,15,90,19,81.1,73,102.0,21,84.0,0,178,180,9.5,9.4,2.44
James Washington,47792,WR,PIT,5,25,0,25,11.1,0,54.5,33.3,1,3,14.3,1,4,0,49.7,59.0,0,21,0.0,0,59,6,91.5,54,70.3,11,44.0,0,60,32,5.3,10.0,1.11,0,8.7,0,76.9,0.0,0,1,16.7,2,5,0,41.1,60.1,0,28,0.0,0,76,10,94.7,72,127.7,13,52.0,1,112,24,2.4,11.2,1.56
Miles Sanders,40555,HB,PHI,5,25,0,24,5.9,1,53.8,50.0,1,2,30.0,3,2,0,28.3,33.8,0,28,16.9,12,71,7,78.9,56,63.6,13,52.0,0,52,60,8.6,7.4,0.93,0,0.8,0,41.7,,0,0,16.7,1,2,0,46.3,46.9,1,22,8.1,7,86,5,89.5,77,15.6,12,48.0,0,39,44,8.8,7.8,0.51
Jerick McKinnon,8731,HB,SF,6,25,0,28,6.0,0,50.0,,0,0,0.0,0,1,0,72.1,54.2,2,8,21.8,12,55,4,67.3,37,56.3,8,32.0,1,19,18,4.5,4.8,0.51,0,3.3,2,75.0,,0,0,7.7,1,3,0,61.8,84.6,0,26,12.5,9,72,12,86.1,62,88.8,16,64.0,0,93,57,4.8,7.8,1.5
Brandon Aiyuk,84109,WR,SF,5,25,0,28,11.5,2,54.5,0.0,0,1,0.0,0,5,0,74.6,68.4,0,15,1.5,1,67,6,88.1,59,72.5,11,44.0,0,66,25,4.2,11.0,1.12,0,9.9,0,58.3,0.0,0,1,12.5,1,6,0,75.6,66.5,0,20,0.0,0,110,7,98.2,108,84.4,12,48.0,0,97,32,4.6,13.9,0.9
T.J. Hockenson,40912,TE,DET,5,25,0,11,7.0,1,75.0,100.0,2,2,10.0,1,6,0,77.3,79.5,1,27,3.9,2,51,9,86.3,44,95.1,12,48.0,2,74,31,3.4,8.2,1.68,0,9.8,2,66.7,,0,0,14.3,1,4,0,49.7,60.0,0,29,9.1,8,88,6,85.2,75,105.3,9,36.0,0,103,62,10.3,17.2,1.37
Golden Tate,5585,WR,NYG,5,24,0,21,5.3,0,85.7,100.0,1,1,0.0,0,2,0,74.6,60.8,0,21,0.0,0,38,6,89.5,34,94.6,7,29.2,0,47,21,3.5,7.8,1.38,0,5.7,0,80.0,50.0,1,2,14.3,2,6,0,46.0,59.7,0,20,0.0,0,99,12,97.0,96,93.6,15,62.5,0,97,24,2.0,8.1,1.01
John Brown,8726,WR,BUF,5,24,0,4,14.0,0,70.0,,0,0,0.0,0,6,0,75.6,71.2,0,46,0.0,0,69,7,88.4,61,149.6,10,41.7,2,119,32,4.6,17.0,1.95,0,18.3,0,54.5,50.0,2,4,14.3,1,5,0,29.8,60.3,0,20,0.0,0,91,6,95.6,87,74.1,11,45.8,0,70,8,1.3,11.7,0.8
Eric Ebron,8645,TE,PIT,5,24,0,25,10.4,0,77.8,50.0,1,2,0.0,0,7,0,76.5,72.7,0,18,5.2,3,58,7,84.5,49,105.6,9,37.5,0,84,23,3.3,12.0,1.71,0,8.4,0,57.1,0.0,0,1,11.1,1,2,1,54.5,43.6,0,21,2.6,2,78,8,92.3,72,70.8,14,58.3,0,71,18,2.3,8.9,0.99
Diontae Johnson,33441,WR,PIT,4,24,0,25,13.3,1,44.4,100.0,1,1,33.3,2,3,0,28.7,64.0,0,28,0.0,0,33,4,97.0,32,103.5,9,37.5,1,59,7,1.8,14.8,1.84,0,6.8,2,73.3,0.0,0,1,0.0,0,6,0,78.7,75.2,0,18,0.0,0,51,11,100.0,51,87.6,15,62.5,0,88,66,6.0,8.0,1.73
Ronald Jones,34001,HB,TB,6,24,0,30,3.5,0,100.0,,0,0,0.0,0,0,0,68.3,69.3,0,9,9.5,2,21,2,85.7,18,102.1,2,8.3,0,17,10,5.0,8.5,0.94,0,-0.4,3,73.7,,0,0,17.6,3,1,0,29.5,34.7,0,11,7.5,6,80,14,82.5,66,76.2,19,79.2,0,58,73,5.2,4.1,0.88
Chris Conley,9509,WR,JAX,6,24,0,15,12.4,0,42.9,0.0,0,3,25.0,2,5,0,32.2,67.8,1,33,0.0,0,46,6,97.8,45,34.2,14,58.3,0,88,58,9.7,14.7,1.96,0,14.2,0,88.9,100.0,2,2,0.0,0,5,0,76.5,66.8,0,51,0.0,0,67,8,97.0,65,116.7,9,37.5,0,108,26,3.3,13.5,1.66
Travis Fulgham,48023,WR,PHI,3,24,0,24,14.3,0,64.3,42.9,3,7,0.0,0,8,0,77.3,84.5,0,31,0.0,0,58,9,87.9,51,133.6,14,58.3,2,129,12,1.3,14.3,2.53,0,11.5,4,90.0,100.0,1,1,0.0,0,7,0,77.3,85.1,0,42,0.0,0,45,9,97.8,44,152.1,10,41.7,1,155,48,5.3,17.2,3.52
Devin Singletary,40485,HB,BUF,6,24,0,4,2.2,1,66.7,0.0,0,1,0.0,0,1,0,72.1,61.8,0,34,26.6,17,64,4,65.6,42,88.9,6,25.0,0,45,51,12.8,11.3,1.07,0,1.2,7,77.8,,0,0,17.6,3,2,0,36.0,50.2,0,13,10.0,11,110,14,86.4,95,87.5,18,75.0,0,90,77,5.5,6.4,0.95
Chase Edmonds,45851,HB,ARZ,6,24,0,1,-1.2,0,100.0,,0,0,0.0,0,3,1,73.4,59.5,0,15,6.5,2,31,5,74.2,23,119.6,5,20.8,1,16,22,4.4,3.2,0.7,0,3.5,1,70.6,0.0,0,1,7.7,1,4,0,61.8,64.3,0,30,12.9,9,70,12,82.9,58,85.7,17,70.8,0,101,68,5.7,8.4,1.74
Jeff Smith,48055,WR,NYJ,3,24,0,22,13.9,1,35.3,40.0,2,5,14.3,1,4,0,49.2,61.1,1,18,0.0,0,75,6,94.7,71,20.7,17,70.8,0,56,11,1.8,9.3,0.79,0,11.0,0,71.4,,0,0,16.7,1,1,0,45.8,51.5,0,21,0.0,0,60,5,95.0,57,94.9,7,29.2,0,56,19,3.8,11.2,0.98
Marvin Jones Jr.,7158,WR,DET,5,24,0,11,11.3,0,44.4,60.0,3,5,0.0,0,3,0,72.1,58.9,2,11,0.0,0,61,4,91.8,56,13.9,9,37.5,0,31,2,0.5,7.8,0.55,0,9.3,2,69.2,66.7,2,3,18.2,2,5,0,41.4,62.7,0,21,0.8,1,122,9,91.8,112,95.4,13,54.2,0,111,39,4.3,12.3,0.99
A.J. Brown,48327,WR,TEN,3,23,0,31,8.8,1,70.0,60.0,3,5,0.0,0,7,0,75.6,83.1,0,16,0.0,0,40,7,87.5,35,125.4,10,43.5,1,76,19,2.7,10.9,2.17,0,12.2,2,80.0,50.0,1,2,0.0,0,5,0,76.5,66.5,0,18,0.0,0,57,8,98.2,56,104.2,10,43.5,0,90,27,3.4,11.3,1.61
Chase Claypool,42312,WR,PIT,5,23,0,25,13.3,3,66.7,60.0,3,5,0.0,0,6,1,77.3,84.2,0,36,0.0,0,45,8,86.7,39,137.5,12,52.2,1,157,68,8.5,19.6,4.03,0,14.7,0,80.0,0.0,0,1,0.0,0,4,0,76.5,72.9,0,84,0.0,0,57,8,94.7,54,158.3,10,43.5,2,173,72,9.0,21.6,3.2
Chris Carson,12004,HB,SEA,5,23,0,29,4.3,1,83.3,100.0,1,1,0.0,0,2,0,73.4,83.1,1,18,11.8,4,34,5,85.3,29,88.9,6,26.1,1,32,29,5.8,6.4,1.1,0,-0.9,2,93.8,,0,0,0.0,0,5,0,81.1,79.6,0,19,5.6,4,71,15,91.5,65,114.8,16,69.6,1,105,116,7.7,7.0,1.62
Preston Williams,38855,WR,MIA,6,23,0,17,12.7,0,40.0,25.0,1,4,20.0,1,4,0,45.8,61.5,1,26,0.0,0,65,4,92.3,60,57.9,10,43.5,1,69,12,3.0,17.3,1.15,0,20.7,0,63.6,50.0,1,2,0.0,0,5,0,75.6,62.7,1,47,0.0,0,106,7,98.1,104,99.6,11,47.8,1,141,15,2.1,20.1,1.36
Joe Mixon,11803,HB,CIN,6,23,0,7,1.8,1,66.7,0.0,0,1,20.0,1,1,0,41.6,65.3,0,19,23.3,10,43,4,74.4,32,77.1,6,26.1,0,28,31,7.8,7.0,0.88,0,-2.3,6,100.0,,0,0,0.0,0,3,0,81.1,63.6,0,18,11.7,12,103,15,86.4,89,93.9,15,65.2,0,98,132,8.8,6.5,1.1
Danny Amendola,4717,WR,DET,5,23,0,11,10.0,2,60.0,0.0,0,2,0.0,0,6,0,74.6,78.6,0,50,0.0,0,42,6,90.5,38,102.1,10,43.5,0,120,71,11.8,20.0,3.16,0,10.0,1,50.0,33.3,1,3,0.0,0,3,0,74.6,64.9,1,32,2.9,2,70,6,90.0,63,39.6,12,52.2,0,88,30,5.0,14.7,1.4
David Montgomery,45719,HB,CHI,6,23,0,6,7.3,1,83.3,,0,0,0.0,0,3,0,73.4,63.8,0,28,20.8,10,48,5,72.9,35,147.9,6,26.1,1,60,45,9.0,12.0,1.71,0,-0.3,6,86.7,0.0,0,1,0.0,0,6,0,80.0,67.4,0,17,12.3,13,106,13,85.8,91,92.2,15,65.2,0,92,93,7.2,7.1,1.01
Hunter Renfrow,47509,WR,LV,5,22,0,23,13.0,0,77.8,66.7,2,3,0.0,0,5,0,75.6,77.0,0,37,0.0,0,53,7,90.6,48,118.8,9,40.9,0,125,38,5.4,17.9,2.6,0,6.0,2,81.8,,0,0,10.0,1,6,0,56.7,64.3,0,42,0.0,0,72,9,90.3,65,105.7,11,50.0,0,103,55,6.1,11.4,1.58
Christian Kirk,47546,WR,ARZ,5,22,0,1,12.3,0,50.0,100.0,1,1,0.0,0,3,0,70.5,62.5,1,21,0.0,0,38,3,81.6,31,67.4,6,27.3,1,34,11,3.7,11.3,1.1,0,20.3,0,60.0,25.0,1,4,0.0,0,6,0,78.0,63.2,0,80,0.0,0,122,9,96.7,118,126.4,15,68.2,1,200,55,6.1,22.2,1.69
Antonio Gibson,78050,HB,WAS,6,22,0,32,0.4,1,60.0,0.0,0,1,0.0,0,1,0,70.5,83.3,0,40,12.0,3,25,3,80.0,20,87.9,5,22.7,0,43,52,17.3,14.3,2.15,0,-1.8,5,94.1,,0,0,0.0,0,5,1,81.7,72.3,0,18,9.9,7,71,16,88.7,63,92.2,17,77.3,0,104,133,8.3,6.5,1.65
Curtis Samuel,11795,WR,CAR,5,22,0,5,6.6,3,88.9,100.0,2,2,0.0,0,6,0,54.5,75.8,0,24,0.0,0,41,8,90.2,37,114.4,9,40.9,0,103,41,5.1,12.9,2.78,0,4.4,0,90.9,,0,0,9.1,1,3,0,58.5,54.8,0,17,2.1,2,97,10,96.9,94,89.8,11,50.0,0,61,25,2.5,6.1,0.65
Scotty Miller,47481,WR,TB,6,22,0,30,20.3,0,75.0,,0,0,0.0,0,1,0,70.5,57.3,0,37,0.0,0,45,3,88.9,40,116.7,4,18.2,0,51,1,0.3,17.0,1.28,0,17.1,2,72.2,100.0,1,1,7.1,1,8,0,63.2,68.3,0,47,0.0,0,114,13,93.9,107,128.2,18,81.8,1,205,43,3.3,15.8,1.92
Chris Herndon,47164,TE,NYJ,6,22,0,22,-4.5,0,100.0,,0,0,0.0,0,1,1,68.3,42.5,0,3,26.0,20,77,2,68.8,53,79.2,2,9.1,0,-5,4,2.0,-2.5,-0.09,0,6.2,1,61.1,0.0,0,3,8.3,1,4,0,60.2,62.2,0,18,21.6,21,97,11,77.3,75,76.9,18,81.8,0,103,60,5.5,9.4,1.37
Olamide Zaccheaus,44920,WR,ATL,6,21,0,2,13.0,0,25.0,0.0,0,1,0.0,0,1,0,64.7,57.2,0,13,0.0,0,26,1,92.3,24,40.6,4,19.0,0,13,8,8.0,13.0,0.54,0,11.1,1,80.0,66.7,2,3,0.0,0,9,0,79.4,69.3,0,16,0.0,0,97,12,96.9,94,102.5,15,71.4,0,129,36,3.0,10.8,1.37
Demarcus Robinson,10760,WR,KC,6,21,0,16,11.8,1,60.0,0.0,0,1,25.0,1,2,0,36.2,52.8,0,9,1.8,1,55,3,94.5,52,65.4,5,23.8,0,16,11,3.7,5.3,0.31,0,10.1,3,62.5,,0,0,9.1,1,6,0,60.2,61.7,0,22,0.0,0,116,10,95.7,111,81.0,16,76.2,0,103,45,4.5,10.3,0.93
Kenny Golladay,11851,WR,DET,3,21,0,11,6.3,0,100.0,100.0,1,1,0.0,0,3,0,49.7,61.4,0,17,0.0,0,38,6,89.5,34,104.2,6,28.6,0,54,16,2.7,9.0,1.59,0,16.9,0,57.1,60.0,3,5,11.1,1,8,0,54.5,85.0,0,48,0.0,0,53,8,88.7,47,139.9,14,66.7,2,170,20,2.5,21.3,3.62
Josh Reynolds,11872,WR,LA,6,21,0,26,10.7,1,66.7,100.0,1,1,0.0,0,4,1,72.1,73.5,1,17,0.0,0,32,4,96.9,31,55.6,6,28.6,0,54,20,5.0,13.5,1.74,0,15.9,0,66.7,25.0,1,4,0.0,0,7,0,78.0,63.4,0,40,0.0,0,108,10,94.4,102,127.6,15,71.4,1,172,27,2.7,17.2,1.69
Tyler Higbee,10744,TE,LA,6,20,0,26,12.3,0,100.0,,0,0,0.0,0,4,0,72.1,81.1,0,28,28.1,9,32,4,65.6,21,158.3,4,20.0,1,73,29,7.3,18.3,3.48,0,6.9,0,85.7,,0,0,0.0,0,4,0,61.8,60.0,0,31,31.8,35,110,12,66.4,73,108.9,14,70.0,0,142,61,5.1,11.8,1.95
David Johnson,9519,HB,HST,6,20,0,13,11.1,0,37.5,100.0,1,1,0.0,0,2,0,70.5,54.3,0,16,15.3,11,72,3,81.9,59,46.9,8,40.0,0,26,15,5.0,8.7,0.44,0,1.4,4,75.0,,0,0,18.2,2,5,0,38.7,50.1,0,20,9.3,10,107,9,90.7,97,96.9,12,60.0,0,93,77,8.6,10.3,0.96
Anthony Firkser,51837,TE,TEN,5,20,0,31,7.5,0,75.0,66.7,2,3,0.0,0,3,0,74.6,65.1,0,16,0.0,0,36,6,86.1,31,84.4,8,40.0,0,38,7,1.2,6.3,1.23,0,9.2,2,90.0,66.7,2,3,0.0,0,7,0,77.3,89.4,0,45,2.2,1,45,9,95.6,43,118.8,10,50.0,0,133,48,5.3,14.8,3.09
Cedrick Wilson,48170,WR,DAL,6,20,0,9,7.0,0,75.0,,0,0,0.0,0,2,0,70.5,63.4,0,5,0.0,0,13,3,100.0,13,80.2,4,20.0,0,15,13,4.3,5.0,1.15,0,9.3,1,66.7,0.0,0,2,9.1,1,8,0,58.9,80.3,0,42,0.0,0,52,10,94.2,49,140.3,15,75.0,2,155,94,9.4,15.5,3.16
Mike Williams,11762,WR,LAC,4,20,0,27,16.1,0,55.6,40.0,2,5,16.7,1,2,0,46.3,68.1,0,37,0.0,0,36,5,91.7,33,87.3,9,45.0,0,84,9,1.8,16.8,2.55,0,19.9,0,66.7,0.0,0,1,0.0,0,4,0,75.6,68.0,0,64,0.0,0,80,6,95.0,76,146.8,9,45.0,1,121,30,5.0,20.2,1.59
Tre'Quan Smith,48228,WR,NO,5,20,0,20,10.3,4,80.0,50.0,1,2,0.0,0,8,0,76.5,83.9,0,29,0.0,0,42,8,100.0,42,149.2,10,50.0,1,118,32,4.0,14.8,2.81,0,9.0,0,75.0,,0,0,14.3,1,3,0,49.2,51.5,0,25,3.4,4,117,6,91.5,107,101.0,8,40.0,0,70,19,3.2,11.7,0.65
Chris Thompson,7936,HB,JAX,6,20,0,15,1.8,0,75.0,100.0,1,1,0.0,0,1,0,70.5,54.7,0,14,12.5,7,56,3,80.4,45,117.7,4,20.0,1,13,11,3.7,4.3,0.29,0,2.1,5,86.7,0.0,0,1,7.1,1,1,0,63.5,57.7,0,15,7.5,5,67,13,91.0,61,93.9,15,75.0,0,98,83,6.4,7.5,1.61
Chris Godwin,11839,WR,TB,3,20,0,30,8.2,0,66.7,100.0,1,1,20.0,1,3,0,41.6,59.2,0,25,0.0,0,35,4,88.6,31,88.9,6,30.0,0,45,10,2.5,11.3,1.45,0,8.2,1,90.9,50.0,1,2,0.0,0,4,0,78.0,82.0,0,30,1.7,1,60,10,98.3,59,118.2,11,55.0,0,136,63,6.3,13.6,2.31
Tyler Eifert,7802,TE,JAX,6,20,0,15,11.1,0,37.5,16.7,1,6,0.0,0,2,0,70.5,53.1,1,19,3.0,2,66,3,89.4,59,50.5,8,40.0,1,33,13,4.3,11.0,0.56,0,10.0,0,70.0,0.0,0,2,0.0,0,2,0,75.6,53.5,0,13,9.1,8,88,7,88.6,78,83.3,10,50.0,0,55,25,3.6,7.9,0.71
D'Andre Swift,57212,HB,DET,5,20,0,11,8.0,0,80.0,100.0,2,2,0.0,0,1,0,72.1,64.4,0,9,15.8,3,19,4,73.7,14,129.6,5,25.0,1,28,6,1.5,7.0,2.0,0,1.0,2,80.0,,0,0,14.3,2,5,0,45.7,53.2,0,19,7.8,4,51,12,86.3,44,95.3,15,75.0,0,103,97,8.1,8.6,2.34
DeSean Jackson,4363,WR,PHI,3,19,0,24,19.4,0,60.0,100.0,1,1,0.0,0,3,0,70.5,70.0,0,9,0.0,0,22,3,100.0,22,74.6,5,26.3,0,27,2,0.7,9.0,1.23,0,15.9,0,50.0,0.0,0,1,22.2,2,4,0,32.2,57.5,1,27,0.0,0,61,7,100.0,61,42.0,14,73.7,0,94,19,2.7,13.4,1.54
Corey Davis,11760,WR,TEN,3,19,0,31,8.6,0,77.8,66.7,2,3,0.0,0,6,0,75.6,78.1,0,17,0.0,0,42,7,90.5,38,139.8,9,47.4,1,78,22,3.1,11.1,2.05,0,11.0,2,80.0,100.0,2,2,0.0,0,7,0,76.5,77.0,0,38,0.0,0,56,8,100.0,56,118.8,10,52.6,0,128,48,6.0,16.0,2.29
John Hightower,84142,WR,PHI,6,19,0,24,26.1,0,44.4,0.0,0,1,20.0,1,3,0,45.8,62.3,0,50,0.0,0,79,4,89.9,71,75.7,9,47.4,0,79,30,7.5,19.8,1.11,0,17.9,0,40.0,0.0,0,1,33.3,2,1,0,28.6,47.1,2,13,0.0,0,97,4,95.9,93,8.3,10,52.6,0,28,12,3.0,7.0,0.3
Braxton Berrios,47961,WR,NYJ,5,19,0,22,11.0,0,60.0,,0,0,0.0,0,2,0,70.5,62.1,0,28,0.0,0,32,3,87.5,28,85.4,5,26.3,0,40,17,5.7,13.3,1.43,0,11.1,2,57.1,0.0,0,2,20.0,2,5,0,35.7,62.5,0,30,0.0,0,66,8,95.5,63,119.3,14,73.7,2,101,43,5.4,12.6,1.6
Gabriel Davis,55410,WR,BUF,6,19,0,4,14.0,0,80.0,100.0,1,1,0.0,0,3,0,72.1,62.9,0,26,3.5,2,57,4,86.0,49,154.6,5,26.3,1,58,1,0.3,14.5,1.18,0,13.5,1,69.2,0.0,0,1,10.0,1,4,0,60.6,67.5,1,39,3.9,4,102,9,91.2,93,69.4,13,68.4,0,130,37,4.1,14.4,1.4
Giovani Bernard,7818,HB,CIN,6,19,0,7,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,52.4,0,4,21.2,7,33,2,75.8,25,83.3,2,10.5,0,8,5,2.5,4.0,0.32,0,0.1,2,81.3,,0,0,7.1,1,3,0,63.2,56.1,1,10,27.3,24,88,13,70.5,62,57.6,16,84.2,0,65,64,4.9,5.0,1.05
Greg Olsen,3647,TE,SEA,5,19,0,29,6.6,0,62.5,66.7,2,3,28.6,2,2,0,29.8,53.3,0,11,8.3,5,60,5,83.3,50,68.2,8,42.1,0,27,9,1.8,5.4,0.54,0,8.9,0,90.0,,0,0,10.0,1,7,0,56.7,69.2,1,21,5.7,5,88,9,89.8,79,71.3,10,52.6,0,106,19,2.1,11.8,1.34
