player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Kyle Wilber,7113,LB,LV,2,0,0.0,0,0,23,,87.8,67.3,,68.6,74.9,0.0,0,0,2,3,50.0,1,1
Mike Daniels,7132,DI,CIN,1,0,1.5,0,0,7,,55.0,76.6,66.8,51.1,28.4,33.3,1,0,23,23,8.7,2,2
Tahir Whitehead,7135,LB,CAR,2,2,4.4,0,0,5,29.0,27.8,78.6,58.3,38.0,44.5,10.0,1,3,49,50,6.1,3,7
Jack Crawford,7151,ED,TEN,2,2,,0,0,31,,55.3,78.6,54.0,59.1,71.5,0.0,0,0,14,15,0.0,0,0
Danny Trevathan,7177,LB,CHI,2,2,4.5,0,0,6,33.8,29.3,76.6,55.6,36.0,82.1,0.0,0,0,36,38,2.8,1,2
Rodney McLeod,7271,S,PHI,2,0,5.0,0,0,24,77.7,71.5,76.7,58.8,47.1,53.6,40.0,2,0,71,71,0.0,0,3
Tashaun Gipson Sr.,7288,S,CHI,2,1,5.7,0,0,6,51.9,55.1,79.0,56.3,71.2,86.1,0.0,0,0,40,42,2.5,1,3
L.J. Fort,7292,LB,BLT,2,0,-1.0,0,1,3,69.4,89.4,75.2,61.1,92.2,58.5,0.0,0,0,17,17,11.8,2,2
Harrison Smith,7641,S,MIN,2,1,6.8,0,0,18,61.8,65.1,79.5,64.3,65.5,66.9,12.5,1,0,69,73,2.9,2,6
Malik Jackson,7647,DI,PHI,2,2,2.5,0,0,24,,77.2,25.5,79.9,69.0,47.0,14.3,1,1,46,46,6.5,3,4
Neiko Thorpe,7716,S,SEA,2,0,,0,0,29,60.0,62.9,64.9,,60.0,,,0,0,4,4,0.0,0,0
Barkevious Mingo,7787,ED,CHI,2,0,7.5,0,0,6,66.3,66.0,79.5,67.3,53.9,75.6,0.0,0,0,20,22,5.0,1,2
D.J. Hayden,7793,CB,JAX,2,0,7.0,1,0,15,27.5,29.0,78.7,53.5,78.6,58.9,0.0,0,2,28,30,0.0,0,2
Sheldon Richardson,7794,DI,CLV,2,2,4.3,0,0,8,63.0,74.4,80.6,63.3,70.7,53.5,0.0,0,0,33,33,6.1,2,4
Kenny Vaccaro,7796,S,TEN,2,1,1.0,1,0,31,57.9,55.2,80.4,71.4,45.3,38.3,28.6,2,1,49,50,6.1,3,4
Desmond Trufant,7803,CB,DET,1,0,,1,0,11,40.0,45.0,75.7,,65.5,75.1,,0,2,22,22,0.0,0,0
Xavier Rhodes,7806,CB,IND,2,0,5.0,0,0,14,57.1,61.8,78.4,,75.4,76.9,0.0,0,1,28,31,0.0,0,1
Alec Ogletree,7811,LB,NYJ,1,0,-2.5,0,0,22,27.1,26.6,76.1,67.1,44.2,77.5,0.0,0,0,17,17,11.8,2,2
Darius Slay,7817,CB,PHI,2,1,13.8,0,0,24,55.5,59.5,80.1,,70.7,45.4,0.0,0,0,64,64,1.6,1,5
Kawann Short,7825,DI,CAR,1,0,1.5,0,0,5,,58.0,78.1,51.7,61.6,69.0,0.0,0,0,21,21,9.5,2,2
Kevin Minter,7826,LB,TB,1,0,,0,0,30,,60.0,61.5,,60.0,,,0,0,1,1,0.0,0,0
Johnathan Hankins,7830,DI,LV,2,1,1.0,0,0,23,60.0,85.8,14.1,66.0,88.9,71.1,0.0,0,1,36,38,2.8,1,2
Jon Bostic,7831,LB,WAS,2,2,3.2,0,0,32,55.2,60.9,80.2,81.9,58.8,84.0,0.0,0,0,47,48,8.5,4,6
Jamie Collins Sr.,7833,LB,DET,2,2,4.0,0,0,11,62.8,58.0,0.0,63.5,60.9,81.6,0.0,0,1,36,36,8.3,3,3
Margus Hunt,7834,DI,NO,2,1,0.0,0,0,20,,53.8,9.6,52.1,64.1,69.2,0.0,0,0,30,30,3.3,1,1
D.J. Swearinger Sr.,7838,S,NO,1,0,,0,0,20,52.1,44.5,0.0,,60.0,81.0,,0,1,3,3,0.0,0,0
Tyrann Mathieu,7850,S,KC,2,0,6.0,0,0,16,56.6,57.0,79.7,76.9,48.0,42.4,60.0,3,0,59,59,0.0,0,2
Blidi Wreh-Wilson,7851,CB,ATL,2,0,,0,0,2,26.9,32.1,92.6,,60.0,,,0,0,3,3,0.0,0,0
Damontre Moore,7862,ED,SEA,2,0,4.0,0,0,29,70.7,65.1,77.8,57.7,58.1,72.3,0.0,0,0,5,5,20.0,1,1
John Jenkins,7863,DI,CHI,2,1,0.0,0,0,6,59.8,48.6,77.4,56.3,48.9,28.1,33.3,1,0,20,21,5.0,1,1
Logan Ryan,7864,S,NYG,2,0,5.0,0,0,21,66.7,66.0,77.2,53.7,61.0,82.6,0.0,0,0,37,38,5.4,2,5
Duron Harmon,7872,S,DET,2,2,10.3,0,0,11,66.7,65.2,80.2,65.9,51.2,50.6,28.6,2,0,58,59,0.0,0,3
Brandon Williams,7875,DI,BLT,2,2,3.0,0,0,3,,48.5,79.1,63.1,42.8,29.7,14.3,1,0,26,26,11.5,3,4
Alex Okafor,7885,ED,KC,1,1,,0,0,16,,60.4,75.0,66.8,56.7,71.7,0.0,0,0,1,1,0.0,0,0
William Gholston,7908,DI,TB,2,2,1.8,0,0,30,,71.8,78.6,73.9,61.6,33.5,0.0,0,0,33,34,6.1,2,4
John Simon,7911,ED,NE,2,2,3.3,0,0,19,77.8,49.9,81.2,51.3,40.0,78.7,0.0,0,0,44,45,2.3,1,6
Steven Means,7929,ED,ATL,2,1,3.0,0,0,2,44.4,48.5,79.8,60.7,46.5,41.9,33.3,1,0,25,27,4.0,1,1
A.J. Klein,7930,LB,BUF,2,0,5.5,0,0,4,54.9,47.0,77.0,55.6,42.8,39.3,14.3,1,1,28,30,7.1,2,6
Micah Hyde,7941,S,BUF,2,1,6.5,0,0,4,72.1,67.5,0.0,52.9,55.8,74.8,25.0,1,1,34,36,0.0,0,2
Vince Williams,7988,LB,PIT,2,1,0.0,0,0,25,30.0,37.0,75.3,65.3,55.1,62.4,16.7,1,0,37,37,10.8,4,4
Jordan Poyer,8000,S,BUF,2,2,3.5,0,0,4,84.6,87.1,78.6,66.3,63.2,65.9,0.0,0,0,34,36,2.9,1,2
Nick Williams,8006,DI,DET,1,0,6.0,0,0,11,,41.6,77.4,49.5,45.1,25.2,33.3,1,0,16,16,0.0,0,2
Damion Square,8042,DI,LAC,2,0,,0,0,27,63.6,42.1,77.1,57.5,29.5,25.2,100.0,1,0,12,12,0.0,0,0
A.J. Bouye,8110,CB,DEN,1,0,,0,0,10,61.1,62.3,74.9,,62.8,,,0,0,13,13,0.0,0,0
Abry Jones,8177,DI,JAX,2,0,0.5,0,0,15,,59.1,79.4,55.5,60.3,68.4,0.0,0,0,30,32,6.7,2,2
Benson Mayowa,8196,ED,SEA,2,0,4.0,0,0,29,50.0,54.4,83.4,51.0,65.3,42.3,0.0,0,0,38,39,2.6,1,2
Bradley McDougald,8220,S,NYJ,2,0,10.0,0,0,22,57.9,61.5,78.4,55.3,71.6,88.7,0.0,0,0,55,57,0.0,0,3
Will Compton,8308,LB,TEN,1,1,2.0,0,0,31,52.7,58.1,74.5,57.2,65.3,78.4,0.0,0,0,14,14,7.1,1,1
Brandon Copeland,8378,LB,NE,2,4,3.0,0,0,19,65.6,71.3,76.7,67.2,66.2,80.4,0.0,0,0,18,18,11.1,2,3
Jeff Heath,8396,S,LV,1,0,,0,0,23,62.5,64.5,73.4,,60.6,,,0,0,4,5,0.0,0,0
Chris Banjo,8419,S,ARZ,2,0,8.3,0,0,1,66.6,68.6,77.6,59.1,65.4,87.8,0.0,0,0,43,43,4.7,2,7
Jordan Dangerfield,8468,S,PIT,1,0,,0,0,25,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Nickell Robey-Coleman,8483,CB,PHI,2,1,10.0,0,0,24,48.8,43.7,0.0,60.0,44.7,55.6,0.0,0,1,27,27,0.0,0,2
LaRoy Reynolds,8500,LB,ATL,1,0,,0,0,2,34.2,34.8,71.5,60.0,60.0,75.8,,0,0,2,2,0.0,0,0
Mike Purcell,8530,DI,DEN,2,2,3.0,0,0,10,60.0,53.4,80.4,54.1,55.1,27.6,25.0,2,0,40,41,5.0,2,4
Jadeveon Clowney,8636,ED,TEN,2,2,1.5,0,0,31,60.8,74.6,82.3,65.3,73.7,55.6,14.3,1,0,40,41,7.5,3,4
Khalil Mack,8640,ED,CHI,2,6,8.0,0,0,6,70.4,90.1,83.4,77.2,86.9,78.0,0.0,0,0,33,34,3.0,1,2
Anthony Barr,8644,LB,MIN,2,0,3.3,1,0,18,66.7,47.5,0.0,47.7,42.4,63.5,0.0,0,1,44,45,4.5,2,3
Aaron Donald,8648,DI,LA,2,3,2.0,0,0,26,,81.4,34.7,75.1,77.5,71.9,0.0,0,1,39,41,2.6,1,1
Kyle Fuller,8649,CB,CHI,2,0,11.5,0,0,6,72.6,68.3,0.0,,53.7,66.9,33.3,1,1,39,41,0.0,0,2
Dee Ford,8658,ED,SF,1,0,2.0,0,0,28,61.4,59.1,79.8,60.0,55.1,71.9,0.0,0,0,16,16,0.0,0,1
Darqueze Dennard,8659,CB,ATL,2,0,,0,0,2,50.8,51.5,78.2,52.6,58.5,36.0,100.0,1,1,35,38,0.0,0,0
Jimmie Ward,8665,S,SF,2,1,5.0,0,0,28,49.3,51.1,81.0,64.9,63.3,65.8,0.0,0,0,52,54,0.0,0,1
Bradley Roby,8666,CB,HST,2,1,,0,0,13,53.2,51.6,80.3,,45.8,62.0,50.0,1,1,67,67,0.0,0,0
Demarcus Lawrence,8669,ED,DAL,2,1,3.0,0,0,9,65.1,63.0,18.7,64.0,63.5,43.6,20.0,1,1,27,27,7.4,2,3
Kyle Van Noy,8675,LB,MIA,2,0,5.3,0,0,17,47.1,57.7,82.1,55.8,68.5,28.8,0.0,0,0,44,44,6.8,3,6
Lamarcus Joyner,8676,CB,LV,2,1,5.5,0,0,23,56.4,48.0,78.9,52.9,29.0,67.5,0.0,0,0,37,38,2.7,1,2
Stephon Tuitt,8681,DI,PIT,2,0,1.0,0,0,25,,66.5,81.4,73.8,49.1,28.4,0.0,0,0,35,35,2.9,1,1
Trent Murphy,8682,ED,BUF,2,0,3.0,0,0,4,63.5,73.9,81.8,75.8,46.5,73.0,0.0,0,0,15,16,6.7,1,1
Timmy Jernigan,8683,DI,JAX,2,0,6.0,0,0,15,,49.9,76.6,58.6,48.8,67.4,0.0,0,0,18,18,0.0,0,1
Jeremiah Attaochu,8685,ED,DEN,2,1,5.0,0,0,10,73.2,68.3,80.5,69.3,53.0,74.7,0.0,0,0,39,39,0.0,0,1
Christian Kirksey,8706,LB,GB,2,1,7.6,0,0,12,48.5,38.6,0.0,52.9,44.6,76.0,10.0,1,1,38,41,5.3,2,8
Terrence Brooks,8714,S,NE,2,0,4.3,0,0,19,35.3,41.6,75.3,,65.3,38.6,0.0,0,1,19,19,5.3,1,3
Phillip Gaines,8722,CB,HST,1,0,3.0,0,0,13,65.3,71.1,70.7,,69.5,71.7,0.0,0,0,7,7,14.3,1,1
Justin Ellis,8742,DI,BLT,2,1,,0,0,3,,41.0,76.5,52.5,42.6,23.0,50.0,1,0,10,10,0.0,0,0
Cassius Marsh,8743,ED,JAX,1,0,4.0,0,0,15,61.4,64.6,73.8,59.7,61.6,73.6,0.0,0,0,9,9,22.2,2,2
DaQuan Jones,8747,DI,TEN,2,3,3.0,0,0,31,60.0,52.4,80.5,56.5,51.2,29.6,16.7,1,0,36,37,5.6,2,2
Anthony Hitchens,8754,LB,KC,2,2,5.7,0,0,16,43.9,29.4,77.5,52.3,30.0,56.2,8.3,1,0,48,48,4.2,2,9
Pierre Desir,8762,CB,NYJ,2,1,28.5,0,0,22,38.6,44.7,78.4,,70.9,59.4,0.0,0,2,28,28,0.0,0,2
Tre Boston,8763,S,CAR,2,1,7.2,0,1,5,34.4,35.4,79.3,54.1,59.7,68.9,0.0,0,0,53,54,3.8,2,5
Dontae Johnson,8764,CB,SF,1,0,,0,0,28,42.8,43.1,68.9,,60.0,72.5,,0,1,1,1,0.0,0,0
Kevin Pierre-Louis,8767,LB,WAS,2,0,5.4,0,0,32,90.5,85.5,79.6,56.7,57.8,65.9,16.7,1,0,45,46,6.7,3,5
Nevin Lawson,8768,CB,LV,1,0,,0,0,23,67.8,66.9,73.7,58.4,60.0,72.8,,0,0,3,3,0.0,0,0
Brent Urban,8769,DI,CHI,2,1,1.5,0,0,6,,66.8,76.1,55.3,71.0,71.0,0.0,0,0,12,14,16.7,2,2
Ricardo Allen,8782,S,ATL,2,1,7.0,0,0,2,43.1,49.8,72.9,,68.4,78.3,0.0,0,1,16,17,0.0,0,1
Avery Williamson,8786,LB,NYJ,1,0,6.0,0,0,22,63.2,68.2,73.7,56.1,67.0,76.2,0.0,0,0,12,12,0.0,0,2
Devon Kennard,8809,ED,ARZ,2,0,1.0,0,0,1,60.0,66.5,79.8,59.1,69.0,73.8,0.0,0,0,28,29,10.7,3,3
T.J. Carrie,8853,CB,IND,2,0,,0,0,14,58.4,62.2,77.4,,74.1,76.9,,0,2,16,18,0.0,0,0
Shamar Stephen,8854,DI,MIN,2,1,3.4,0,0,18,,54.1,81.3,52.9,55.6,71.9,0.0,0,0,45,49,6.7,3,5
Shelby Harris,8869,DI,DEN,2,0,1.0,0,1,10,,73.0,78.9,51.8,82.3,71.0,0.0,0,0,31,31,16.1,5,5
Terrance Mitchell,8888,CB,CLV,2,0,5.0,0,0,8,67.5,68.7,81.7,,69.0,42.4,0.0,0,0,47,47,0.0,0,1
Denico Autry,8982,ED,IND,2,0,1.0,0,0,14,,48.5,23.4,67.3,39.6,34.1,0.0,0,1,31,35,3.2,1,1
Shaquil Barrett,9000,ED,TB,2,1,2.3,1,0,30,53.5,54.2,38.7,68.6,43.7,25.9,42.9,3,1,47,48,4.3,2,3
Christian Jones,9020,ED,DET,2,1,3.8,0,0,11,55.5,62.3,81.1,67.8,57.4,76.1,0.0,0,0,42,43,7.1,3,4
Malcolm Butler,9040,CB,TEN,2,0,11.5,0,0,31,50.2,53.8,81.0,,69.2,66.4,33.3,2,0,46,47,6.5,3,4
Kerry Hyder,9045,ED,SF,2,3,4.5,0,0,28,60.0,68.5,30.0,66.4,68.6,63.3,10.0,1,1,33,34,12.1,4,6
Adarius Taylor,9074,LB,CAR,2,0,,0,0,5,51.5,52.7,68.5,,60.6,74.3,,0,0,5,5,0.0,0,0
Adrian Phillips,9177,S,NE,2,3,4.5,0,0,19,63.1,55.0,77.8,58.1,45.8,58.2,22.2,2,0,36,37,2.8,1,4
Zach Kerr,9195,DI,CAR,2,0,,0,0,5,,57.2,79.6,54.8,59.4,,,0,0,25,26,0.0,0,0
Daniel Sorensen,9253,S,KC,2,1,6.0,0,0,16,48.2,44.1,79.5,63.7,40.2,29.3,20.0,1,0,36,36,2.8,1,3
Brandon Dunn,9262,DI,HST,2,1,2.2,0,0,13,,54.0,80.2,51.9,55.8,71.8,0.0,0,0,44,44,11.4,5,5
Joe Thomas,9272,LB,DAL,2,5,3.3,0,0,9,65.9,73.5,80.3,72.4,70.6,85.0,0.0,0,0,56,56,5.4,3,8
Keith Smith,9302,FB,ATL,1,0,,0,0,2,,60.0,60.0,60.0,60.0,,,0,0,1,1,0.0,0,0
K'Waun Williams,9332,CB,SF,2,0,,0,0,28,65.1,61.3,77.2,45.5,56.7,52.6,,0,1,26,27,0.0,0,0
Dante Fowler Jr.,9436,ED,ATL,2,1,1.0,1,0,2,42.9,43.9,32.5,57.6,45.4,47.6,0.0,0,1,36,37,8.3,3,3
Leonard Williams,9439,DI,NYG,2,2,1.3,0,0,21,59.3,71.3,79.6,61.7,72.0,73.1,0.0,0,0,39,40,12.8,5,6
Danny Shelton,9445,DI,DET,2,5,2.0,0,0,11,,50.1,79.1,67.1,42.2,73.4,0.0,0,0,44,44,6.8,3,4
Arik Armstead,9450,ED,SF,2,0,4.0,0,0,28,72.7,75.7,82.8,63.6,69.2,38.3,0.0,0,0,34,36,2.9,1,2
Marcus Peters,9451,CB,BLT,2,0,,0,0,3,73.2,70.6,80.9,,47.8,33.4,100.0,1,0,36,36,0.0,0,0
Bud Dupree,9455,ED,PIT,2,2,-1.7,0,0,25,51.0,56.7,80.3,59.7,53.4,29.9,0.0,0,0,33,33,9.1,3,3
Shaq Thompson,9458,LB,CAR,2,2,5.3,0,0,5,53.6,47.8,76.7,67.1,43.4,54.2,11.1,1,0,53,54,5.7,3,6
Byron Jones,9460,CB,MIA,2,0,2.0,0,0,17,55.6,59.3,79.6,,67.4,77.0,0.0,0,0,40,40,0.0,0,1
Malcom Brown,9465,DI,NO,2,0,3.0,0,0,20,60.0,73.8,78.2,68.1,69.0,70.2,0.0,0,0,21,21,9.5,2,3
Landon Collins,9466,S,WAS,2,2,5.5,0,0,32,70.1,62.2,0.0,58.2,45.7,45.0,20.0,2,2,47,48,10.6,5,6
Preston Smith,9471,ED,GB,2,1,2.0,0,0,12,46.4,50.1,23.6,61.9,55.7,33.6,0.0,0,1,33,35,3.0,1,2
Benardrick McKinney,9476,LB,HST,2,4,3.3,0,0,13,66.5,55.6,79.7,49.3,51.4,60.6,13.3,2,0,67,67,7.5,5,9
Eric Kendricks,9478,LB,MIN,2,3,3.6,0,0,18,77.4,65.2,80.7,57.4,49.6,77.3,0.0,0,0,72,76,9.7,7,14
Jaquiski Tartt,9479,S,SF,2,0,2.5,0,0,28,66.9,68.5,79.9,66.6,58.9,61.5,33.3,1,0,52,54,3.8,2,2
Eric Rowe,9480,S,MIA,2,1,7.5,0,0,17,63.3,60.8,75.5,55.3,57.3,40.3,16.7,1,0,45,45,0.0,0,4
Denzel Perryman,9481,LB,LAC,2,1,1.3,0,1,27,64.6,86.2,71.0,59.0,91.5,79.0,0.0,0,0,10,10,10.0,1,3
Ronald Darby,9483,CB,WAS,2,0,2.5,0,0,32,69.9,72.3,79.3,,76.7,80.8,0.0,0,0,47,48,2.1,1,2
Jordan Phillips,9485,DI,ARZ,2,0,,0,0,1,61.4,55.2,78.4,78.8,29.7,28.4,,0,0,25,26,0.0,0,0
