player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Gabe Jackson,8716,G,LV,2,0,23,71.7,100.0,25,38.5,25,57.2,0,100.0,65,65,47.5,100.0,38,58.5,38
David Andrews,9948,C,NE,2,0,19,77.3,100.0,41,64.1,41,73.7,0,100.0,64,64,62.0,100.0,18,28.1,18
Isaiah Wynn,46048,T,NE,2,0,19,73.5,100.0,41,64.1,41,68.5,0,100.0,64,64,68.3,100.0,18,28.1,18
Shaq Mason,9564,G,NE,2,0,19,88.9,100.0,41,64.1,41,77.8,0,100.0,64,64,49.8,100.0,18,28.1,18
Joe Thuney,10712,G,NE,2,0,19,73.5,100.0,41,64.1,41,72.5,0,100.0,64,64,58.2,100.0,18,28.1,18
Ryan Izzo,47327,TE,NE,2,0,19,64.5,100.0,41,65.1,41,62.5,0,100.0,63,63,58.3,100.0,17,27.0,17
Derek Carr,8671,QB,LV,2,0,23,60.0,92.0,23,36.5,25,60.0,0,96.9,63,65,60.0,100.0,38,60.3,38
Philip Rivers,1725,QB,IND,2,0,14,60.0,95.5,21,33.9,22,60.0,0,93.9,62,66,60.0,100.0,36,58.1,36
David Bakhtiari,7891,T,GB,2,0,12,58.2,100.0,15,24.2,15,79.0,0,100.0,62,62,84.2,100.0,41,66.1,41
Bradley Bozeman,27934,G,BLT,2,0,3,76.8,100.0,47,77.0,47,74.0,0,100.0,61,61,59.3,100.0,8,13.1,8
Mike Williams,11762,WR,LAC,2,0,27,72.7,100.0,27,44.3,27,65.7,0,100.0,61,61,58.7,100.0,30,49.2,30
Orlando Brown Jr.,46227,T,BLT,2,0,3,64.4,100.0,47,77.0,47,66.1,0,100.0,61,61,68.1,100.0,8,13.1,8
Ryan Tannehill,7014,QB,TEN,2,0,31,60.1,100.0,20,32.8,20,60.3,0,93.8,61,65,60.0,100.0,39,63.9,39
Justin Pugh,7800,G,ARZ,2,0,1,43.9,100.0,21,35.0,21,51.8,1,100.0,60,60,60.8,100.0,24,40.0,24
J.R. Sweezy,7209,G,ARZ,2,0,1,55.7,100.0,21,35.0,21,47.2,0,100.0,60,60,46.0,100.0,24,40.0,24
Hunter Henry,10669,TE,LAC,2,0,27,64.2,100.0,28,46.7,28,77.6,0,100.0,60,60,88.3,100.0,28,46.7,28
Corey Linsley,8796,C,GB,2,0,12,64.7,100.0,15,25.0,15,84.7,0,100.0,60,60,88.0,100.0,39,65.0,39
Taylor Lewan,8646,T,TEN,2,0,31,49.5,100.0,19,31.7,19,58.9,0,100.0,60,60,72.1,100.0,35,58.3,35
Jonnu Smith,11855,TE,TEN,2,0,31,60.4,100.0,19,31.7,19,54.5,0,100.0,60,60,52.0,100.0,35,58.3,35
Kelvin Beachum,7229,T,ARZ,2,0,1,59.1,100.0,21,35.0,21,65.1,0,100.0,60,60,63.1,100.0,24,40.0,24
J.C. Tretter,7904,C,CLV,2,0,8,61.4,100.0,26,44.1,26,74.1,0,100.0,59,59,75.6,100.0,28,47.5,28
Cooper Kupp,11824,WR,LA,2,0,26,52.6,100.0,17,28.8,17,75.2,0,96.7,59,61,68.0,100.0,35,59.3,35
D.J. Humphries,9457,T,ARZ,2,0,1,47.4,100.0,21,35.6,21,56.1,0,100.0,59,59,67.1,100.0,23,39.0,23
Joel Bitonio,8670,G,CLV,2,0,8,72.4,100.0,26,44.1,26,72.2,0,100.0,59,59,75.1,100.0,28,47.5,28
Wyatt Teller,46131,G,CLV,2,0,8,78.1,100.0,26,44.1,26,87.6,1,100.0,59,59,86.7,100.0,28,47.5,28
Tyre Phillips,59874,G,BLT,2,0,3,43.2,100.0,46,78.0,46,40.4,0,100.0,59,59,45.5,100.0,8,13.6,8
Aaron Rodgers,2241,QB,GB,2,0,12,60.0,100.0,15,25.4,15,60.0,0,98.3,59,60,60.0,100.0,41,69.5,41
Joseph Noteboom,46249,T,LA,2,0,26,36.4,100.0,21,36.2,21,41.1,0,100.0,58,58,53.9,100.0,31,53.4,31
Charles Leno Jr.,8880,T,CHI,2,0,6,56.2,100.0,10,17.5,10,56.0,0,100.0,57,57,58.3,100.0,44,77.2,44
Cody Whitehair,10690,C,CHI,2,0,6,65.9,100.0,10,17.5,10,72.8,0,100.0,57,57,69.2,100.0,44,77.2,44
Germain Ifedi,10665,G,CHI,2,0,6,67.2,100.0,10,17.5,10,62.9,1,100.0,57,57,60.7,100.0,44,77.2,44
Allen Lazard,48135,WR,GB,2,0,12,48.9,100.0,15,26.3,15,68.9,0,98.3,57,58,88.9,100.0,37,64.9,37
Chase Roullier,11954,C,WAS,2,0,32,61.8,100.0,26,45.6,26,57.0,0,100.0,57,57,54.1,100.0,27,47.4,27
Bobby Massie,7112,T,CHI,2,0,6,65.5,100.0,10,17.5,10,59.9,0,100.0,57,57,53.3,100.0,44,77.2,44
DeAndre Hopkins,7808,WR,ARZ,2,0,1,61.6,100.0,21,36.8,21,42.4,0,100.0,57,57,62.0,100.0,24,42.1,24
Geron Christian Sr.,46375,T,WAS,2,0,32,64.0,100.0,26,45.6,26,53.8,0,100.0,57,57,48.2,100.0,27,47.4,27
Wes Martin,46087,G,WAS,2,0,32,52.3,100.0,26,45.6,26,48.9,0,100.0,57,57,50.1,100.0,27,47.4,27
Morgan Moses,8701,T,WAS,2,0,32,80.7,100.0,26,45.6,26,68.9,1,100.0,57,57,63.0,100.0,27,47.4,27
Darren Waller,9637,TE,LV,2,0,23,51.0,100.0,22,39.3,22,61.1,0,100.0,56,56,64.9,100.0,32,57.1,32
Baker Mayfield,46518,QB,CLV,2,0,8,60.0,100.0,26,46.4,26,60.0,0,94.9,56,59,60.0,100.0,28,50.0,28
James Daniels,45576,G,CHI,2,0,6,50.6,100.0,10,17.9,10,69.1,0,100.0,56,56,75.7,100.0,43,76.8,43
Rick Wagner,7950,T,GB,2,0,12,55.7,100.0,14,25.0,14,71.5,0,100.0,56,56,76.8,100.0,35,62.5,35
Robert Woods,7822,WR,LA,2,0,26,71.6,95.0,19,34.5,20,58.3,1,93.2,55,59,48.1,100.0,32,58.2,32
Jermaine Eluemunor,11914,T,NE,2,0,19,72.7,100.0,34,61.8,34,69.2,0,100.0,55,55,59.2,100.0,16,29.1,16
Zack Martin,8651,G,DAL,2,0,9,60.4,100.0,21,38.2,21,69.2,0,100.0,55,55,65.3,100.0,29,52.7,29
Nick Boyle,9604,TE,BLT,2,0,3,73.7,100.0,42,76.4,42,72.9,0,100.0,55,55,54.3,100.0,7,12.7,7
Connor Williams,46216,G,DAL,2,0,9,61.9,100.0,21,38.2,21,50.5,0,100.0,55,55,53.1,100.0,29,52.7,29
Terence Steele,39461,T,DAL,2,0,9,46.0,100.0,21,38.2,21,51.4,1,100.0,55,55,53.6,100.0,29,52.7,29
Joe Looney,7117,C,DAL,2,0,9,56.2,100.0,21,38.2,21,58.9,0,100.0,55,55,62.3,100.0,29,52.7,29
Matt Skura,11102,C,BLT,2,0,3,65.2,100.0,44,80.0,44,60.2,0,100.0,55,55,55.5,100.0,6,10.9,6
Denzelle Good,9688,G,LV,2,0,23,45.3,100.0,21,38.2,21,49.5,0,100.0,55,55,56.3,100.0,32,58.2,32
Michael Pittman Jr.,29049,WR,IND,2,0,14,55.9,100.0,18,34.0,18,54.2,2,100.0,53,53,55.6,100.0,30,56.6,30
Mitchell Trubisky,11757,QB,CHI,2,0,6,60.0,80.0,8,15.1,10,60.0,0,93.0,53,57,60.0,97.7,43,81.1,44
Mike McGlinchey,46275,T,SF,2,0,28,59.8,100.0,18,34.0,18,74.3,1,100.0,53,53,79.5,100.0,32,60.4,32
Terron Armstead,7856,T,NO,2,0,20,50.0,100.0,23,43.4,23,70.6,0,100.0,53,53,75.1,100.0,22,41.5,22
Andrus Peat,9446,G,NO,2,0,20,55.8,100.0,23,43.4,23,53.5,0,100.0,53,53,55.4,100.0,22,41.5,22
Laken Tomlinson,9461,G,SF,2,0,28,67.1,100.0,18,34.0,18,73.7,0,100.0,53,53,75.3,100.0,32,60.4,32
Ryan Ramczyk,11787,T,NO,2,0,20,56.1,100.0,23,43.4,23,68.5,0,100.0,53,53,58.3,100.0,22,41.5,22
Erik McCoy,37347,C,NO,2,0,20,77.6,100.0,23,43.4,23,76.0,1,100.0,53,53,64.0,100.0,22,41.5,22
Michael Gallup,26075,WR,DAL,2,0,9,62.7,100.0,20,38.5,20,61.9,0,100.0,52,52,61.0,100.0,28,53.8,28
Mitch Morse,9482,C,BUF,2,0,4,53.0,100.0,21,40.4,21,46.6,1,100.0,52,52,44.8,100.0,24,46.2,24
Nick Easton,9861,G,NO,2,0,20,45.5,100.0,22,42.3,22,60.2,0,100.0,52,52,60.3,100.0,22,42.3,22
Dwayne Haskins,41897,QB,WAS,2,0,32,60.0,100.0,26,50.0,26,60.0,0,91.2,52,57,60.0,92.6,25,48.1,27
Dion Dawkins,11818,T,BUF,2,0,4,51.7,100.0,21,40.4,21,62.7,0,100.0,52,52,66.2,100.0,24,46.2,24
Daryl Williams,9535,T,BUF,2,0,4,55.2,100.0,21,40.4,21,77.2,0,100.0,52,52,90.2,100.0,24,46.2,24
Alejandro Villanueva,9091,T,PIT,2,0,25,43.9,100.0,28,54.9,28,38.8,0,100.0,51,51,42.0,100.0,13,25.5,13
Matt Feiler,9289,G,PIT,2,0,25,57.5,100.0,28,54.9,28,53.4,0,100.0,51,51,41.5,100.0,13,25.5,13
Quinton Spain,10110,G,BUF,2,0,4,66.4,100.0,20,39.2,20,54.6,1,100.0,51,51,46.3,100.0,24,47.1,24
Maurkice Pouncey,5543,C,PIT,2,0,25,60.1,100.0,28,54.9,28,47.1,0,100.0,51,51,47.5,100.0,13,25.5,13
Austin Hooper,10715,TE,CLV,2,0,8,74.8,100.0,22,43.1,22,76.2,0,100.0,51,51,71.0,100.0,24,47.1,24
Drew Brees,802,QB,NO,2,0,20,60.2,100.0,22,43.1,22,61.0,0,98.1,51,52,60.5,100.0,22,43.1,22
Jedrick Wills Jr.,58467,T,CLV,2,0,8,61.8,100.0,22,43.1,22,58.3,0,100.0,51,51,55.4,100.0,24,47.1,24
Damiere Byrd,9964,WR,NE,2,0,19,61.1,100.0,32,62.7,32,43.1,0,100.0,51,51,55.0,100.0,16,31.4,16
Chris Lindstrom,46692,G,ATL,2,0,2,71.7,100.0,22,44.0,22,49.2,0,100.0,50,50,37.7,100.0,22,44.0,22
Teddy Bridgewater,8667,QB,CAR,2,0,5,60.0,100.0,24,48.0,24,60.0,0,100.0,50,50,60.0,100.0,20,40.0,20
Kelechi Osemele,7062,G,KC,2,0,16,59.6,100.0,9,18.0,9,68.7,0,100.0,50,50,70.4,100.0,38,76.0,38
Jake Matthews,8641,T,ATL,2,0,2,68.9,100.0,22,44.0,22,68.9,0,100.0,50,50,67.2,100.0,22,44.0,22
Patrick Mahomes,11765,QB,KC,2,0,16,60.0,100.0,9,18.0,9,60.0,0,100.0,50,50,60.0,100.0,38,76.0,38
Mitchell Schwartz,7041,T,KC,2,0,16,81.7,100.0,9,18.0,9,74.1,0,100.0,50,50,68.1,100.0,38,76.0,38
Matt Paradis,8841,C,CAR,2,0,5,53.3,100.0,24,48.0,24,56.3,0,100.0,50,50,64.0,100.0,20,40.0,20
John Miller,9514,G,CAR,2,0,5,54.2,100.0,24,48.0,24,54.6,0,100.0,50,50,57.1,100.0,20,40.0,20
Dak Prescott,10769,QB,DAL,2,0,9,60.0,100.0,21,42.0,21,60.0,0,92.6,50,54,60.0,96.4,27,54.0,28
Andrew Wylie,12333,G,KC,2,0,16,72.3,100.0,9,18.0,9,54.8,0,100.0,50,50,48.6,100.0,38,76.0,38
Eric Fisher,7783,T,KC,2,0,16,65.2,100.0,9,18.0,9,67.6,0,100.0,50,50,67.3,100.0,38,76.0,38
Austin Reiter,9655,C,KC,2,0,16,57.7,100.0,9,18.0,9,56.5,0,100.0,50,50,56.9,100.0,38,76.0,38
Alex Mack,4944,C,ATL,2,0,2,61.0,100.0,22,44.0,22,63.5,0,100.0,50,50,64.9,100.0,22,44.0,22
Michael Schofield III,8730,G,CAR,2,0,5,52.3,100.0,24,48.0,24,56.3,0,100.0,50,50,56.2,100.0,20,40.0,20
Taylor Moton,11819,T,CAR,2,0,5,54.2,100.0,24,48.0,24,68.2,0,100.0,50,50,83.9,100.0,20,40.0,20
Russell Okung,5531,T,CAR,2,0,5,52.9,100.0,24,48.0,24,69.1,0,100.0,50,50,83.6,100.0,20,40.0,20
Terry McLaurin,48229,WR,WAS,2,0,32,62.2,100.0,20,40.0,20,46.9,0,100.0,50,50,61.0,100.0,26,52.0,26
Kyler Murray,38334,QB,ARZ,2,0,1,60.4,90.5,19,38.8,21,60.6,0,81.7,49,60,60.3,91.7,22,44.9,24
Ronnie Stanley,10640,T,BLT,2,0,3,54.5,100.0,39,79.6,39,67.7,0,100.0,49,49,92.6,100.0,5,10.2,5
Graham Glasgow,10729,G,DEN,2,0,10,64.8,100.0,17,34.7,17,66.5,0,100.0,49,49,61.9,100.0,27,55.1,27
Dalton Risner,47008,G,DEN,2,0,10,52.0,100.0,17,34.7,17,61.1,0,100.0,49,49,71.8,100.0,27,55.1,27
Lamont Gaillard,46618,C,ARZ,2,0,1,55.4,100.0,18,36.7,18,45.3,1,100.0,49,49,44.5,100.0,21,42.9,21
Matt Ryan,4317,QB,ATL,2,0,2,60.0,100.0,22,44.9,22,60.3,0,98.0,49,50,60.3,100.0,22,44.9,22
Garett Bolles,11775,T,DEN,2,0,10,61.2,100.0,17,34.7,17,72.8,1,100.0,49,49,77.9,100.0,27,55.1,27
Elijah Wilkinson,46238,T,DEN,2,0,10,60.3,100.0,17,34.7,17,56.6,0,100.0,49,49,49.5,100.0,27,55.1,27
Lloyd Cushenberry III,41924,C,DEN,2,0,10,48.5,100.0,17,34.7,17,50.1,0,100.0,49,49,59.1,100.0,27,55.1,27
Amari Cooper,9437,WR,DAL,2,0,9,63.0,100.0,19,38.8,19,59.7,0,100.0,49,49,56.9,100.0,26,53.1,26
Taylor Decker,10650,T,DET,2,0,11,81.7,100.0,15,31.3,15,70.1,0,100.0,48,48,55.8,100.0,32,66.7,32
Frank Ragnow,39137,C,DET,2,0,11,81.0,100.0,15,31.3,15,90.8,0,100.0,48,48,87.9,100.0,32,66.7,32
Corey Davis,11760,WR,TEN,2,0,31,51.4,100.0,16,33.3,16,54.2,0,100.0,48,48,61.3,100.0,28,58.3,28
Jonah Jackson,37070,G,DET,2,0,11,70.9,100.0,15,31.3,15,71.2,0,100.0,48,48,67.9,100.0,32,66.7,32
Tyrell Crosby,38897,T,DET,2,0,11,64.3,100.0,15,31.3,15,70.3,1,100.0,48,48,70.7,100.0,32,66.7,32
Cody Ford,39805,G,BUF,2,0,4,51.8,100.0,20,41.7,20,50.4,0,100.0,48,48,61.3,100.0,21,43.8,21
Ali Marpet,9494,G,TB,2,0,30,74.2,100.0,26,55.3,26,79.5,0,100.0,47,47,72.9,100.0,17,36.2,17
Ryan Jensen,7985,C,TB,2,0,30,84.0,100.0,26,55.3,26,78.7,0,100.0,47,47,70.2,100.0,17,36.2,17
Alex Cappa,66578,G,TB,2,0,30,53.4,100.0,26,55.3,26,64.7,0,100.0,47,47,71.3,100.0,17,36.2,17
Bryan Edwards,28486,WR,LV,2,0,23,82.6,100.0,20,42.6,20,89.1,0,100.0,47,47,74.2,100.0,27,57.4,27
Daniel Brunskill,34807,C,SF,2,0,28,50.9,100.0,18,38.3,18,54.6,0,100.0,47,47,59.5,100.0,28,59.6,28
Tristan Wirfs,64818,T,TB,2,0,30,68.8,100.0,26,55.3,26,83.1,0,100.0,47,47,90.5,100.0,17,36.2,17
Matthew Stafford,4924,QB,DET,2,0,11,60.0,100.0,15,31.9,15,60.0,0,97.9,47,48,60.0,96.9,31,66.0,32
Ben Roethlisberger,1732,QB,PIT,2,0,25,60.0,100.0,28,59.6,28,60.0,0,92.2,47,51,60.0,100.0,13,27.7,13
Trent Williams,5529,T,SF,2,0,28,86.9,100.0,18,38.3,18,71.2,0,100.0,47,47,52.1,100.0,28,59.6,28
N'Keal Harry,48297,WR,NE,2,0,19,55.6,100.0,29,61.7,29,45.4,0,100.0,47,47,60.4,100.0,15,31.9,15
Damien Lewis,81532,G,SEA,2,0,29,60.3,100.0,9,19.6,9,90.1,1,100.0,46,46,90.7,100.0,35,76.1,35
Ethan Pocic,11813,C,SEA,2,0,29,52.7,100.0,9,19.6,9,58.5,0,100.0,46,46,61.4,100.0,35,76.1,35
Donovan Smith,9467,T,TB,2,0,30,62.6,100.0,26,56.5,26,62.9,1,100.0,46,46,62.5,100.0,17,37.0,17
John Brown,8726,WR,BUF,2,0,4,57.1,100.0,20,43.5,20,42.0,0,100.0,46,46,58.8,100.0,23,50.0,23
Jawaan Taylor,41665,T,JAX,2,0,15,56.3,100.0,19,41.3,19,66.9,0,100.0,46,46,73.5,100.0,24,52.2,24
Cam Robinson,11789,T,JAX,2,0,15,64.1,100.0,19,41.3,19,67.8,0,100.0,46,46,67.8,100.0,24,52.2,24
A.J. Cann,9500,G,JAX,2,0,15,62.4,100.0,19,41.3,19,68.5,0,100.0,46,46,70.8,100.0,24,52.2,24
Brandon Shell,10792,T,SEA,2,0,29,48.6,100.0,9,19.6,9,55.1,0,100.0,46,46,59.6,100.0,35,76.1,35
Andrew Norwell,9126,G,JAX,2,0,15,65.6,100.0,19,41.3,19,69.5,0,100.0,46,46,68.9,100.0,24,52.2,24
Lucas Patrick,11435,G,GB,2,0,12,61.6,100.0,14,31.1,14,63.8,0,100.0,45,45,63.5,100.0,28,62.2,28
Brandon Scherff,9438,G,WAS,2,0,32,75.2,100.0,21,46.7,21,73.8,0,100.0,45,45,66.4,100.0,20,44.4,20
Ted Karras,10855,C,MIA,2,0,17,62.7,100.0,17,37.8,17,68.2,0,100.0,45,45,77.6,100.0,20,44.4,20
Solomon Kindley,41471,G,MIA,2,0,17,58.2,100.0,17,37.8,17,59.8,0,100.0,45,45,65.2,100.0,20,44.4,20
D.K. Metcalf,47864,WR,SEA,2,0,29,59.1,100.0,9,20.0,9,70.8,0,100.0,45,45,61.1,100.0,35,77.8,35
Steven Sims,48341,WR,WAS,2,0,32,55.0,100.0,19,42.2,19,56.6,0,100.0,45,45,59.3,100.0,26,57.8,26
Austin Jackson,60816,T,MIA,2,0,17,43.2,100.0,17,37.8,17,46.2,0,100.0,45,45,54.6,100.0,20,44.4,20
Jesse Davis,9989,T,MIA,2,0,17,45.5,100.0,17,37.8,17,55.5,0,100.0,45,45,75.8,100.0,20,44.4,20
Ereck Flowers,9442,G,MIA,2,0,17,43.0,100.0,17,37.8,17,47.2,1,100.0,45,45,58.1,100.0,20,44.4,20
Rob Gronkowski,5567,TE,TB,2,0,30,67.8,100.0,25,56.8,25,68.3,0,100.0,44,44,75.5,100.0,16,36.4,16
Jason Peters,2148,T,PHI,2,0,24,36.9,100.0,13,29.5,13,40.5,0,100.0,44,44,49.3,100.0,27,61.4,27
Duane Brown,4340,T,SEA,2,0,29,72.5,100.0,9,20.5,9,87.3,1,100.0,44,44,86.0,100.0,33,75.0,33
Jason Kelce,6343,C,PHI,2,0,24,67.2,100.0,13,29.5,13,66.3,0,100.0,44,44,56.1,100.0,27,61.4,27
Russell Wilson,7077,QB,SEA,2,0,29,60.0,88.9,8,18.2,9,60.0,0,95.7,44,46,60.0,100.0,35,79.5,35
Gardner Minshew,41401,QB,JAX,2,0,15,60.2,94.7,18,40.9,19,60.3,0,95.7,44,46,60.0,100.0,24,54.5,24
Tom Brady,698,QB,TB,2,0,30,60.0,96.2,25,56.8,26,60.0,0,93.6,44,47,60.0,100.0,17,38.6,17
Larry Fitzgerald,1724,WR,ARZ,2,0,1,56.8,100.0,14,31.8,14,33.6,0,100.0,44,44,60.7,100.0,21,47.7,21
Nate Herbig,28844,G,PHI,2,0,24,44.2,100.0,13,29.5,13,65.2,0,100.0,44,44,76.8,100.0,27,61.4,27
Josh Reynolds,11872,WR,LA,2,0,26,62.1,100.0,15,34.1,15,55.8,0,100.0,44,44,54.1,100.0,23,52.3,23
Michael Jordan,28021,G,CIN,2,0,7,48.2,100.0,12,27.9,12,57.5,0,100.0,43,43,71.4,100.0,26,60.5,26
Bobby Hart,9659,T,CIN,2,0,7,72.1,100.0,12,27.9,12,71.4,0,100.0,43,43,62.1,100.0,26,60.5,26
Alex Lewis,10764,G,NYJ,2,0,22,62.2,100.0,10,23.3,10,90.1,0,100.0,43,43,90.9,100.0,30,69.8,30
Stefon Diggs,9579,WR,BUF,2,0,4,51.6,100.0,19,44.2,19,53.1,0,100.0,43,43,60.4,100.0,22,51.2,22
Mekhi Becton,59818,T,NYJ,2,0,22,77.8,100.0,10,23.3,10,73.9,0,100.0,43,43,73.7,100.0,30,69.8,30
Trey Hopkins,9276,C,CIN,2,0,7,43.5,100.0,12,27.9,12,57.5,0,100.0,43,43,72.3,100.0,26,60.5,26
Zach Pascal,12303,WR,IND,2,0,14,61.1,100.0,12,27.9,12,55.4,0,100.0,43,43,53.2,100.0,25,58.1,25
George Fant,11282,T,NYJ,2,0,22,38.2,100.0,10,23.3,10,64.4,0,100.0,43,43,77.0,100.0,30,69.8,30
Jonah Williams,41651,T,CIN,2,0,7,65.4,100.0,12,27.9,12,66.5,1,100.0,43,43,65.3,100.0,26,60.5,26
Virgil Green,6356,TE,LAC,2,0,27,60.5,100.0,23,53.5,23,72.0,0,100.0,43,43,84.5,100.0,17,39.5,17
Greg Van Roten,7746,G,NYJ,2,0,22,56.1,100.0,10,23.3,10,56.4,0,100.0,43,43,61.3,100.0,30,69.8,30
Carson Wentz,10636,QB,PHI,2,0,24,60.0,100.0,13,31.0,13,60.0,0,95.5,42,44,60.0,100.0,27,64.3,27
Ryan Fitzpatrick,2467,QB,MIA,2,0,17,60.0,100.0,17,40.5,17,60.0,0,93.3,42,45,60.0,95.0,19,45.2,20
Allen Robinson II,8696,WR,CHI,2,0,6,51.2,100.0,6,14.3,6,62.1,0,97.7,42,43,56.6,100.0,34,81.0,34
CeeDee Lamb,61570,WR,DAL,2,0,9,60.7,100.0,12,28.6,12,45.3,0,97.7,42,43,59.8,100.0,27,64.3,27
Sam Darnold,29048,QB,NYJ,2,0,22,60.0,100.0,10,23.8,10,60.0,0,97.7,42,43,60.0,100.0,30,71.4,30
Mike Iupati,5542,G,SEA,2,0,29,44.2,100.0,9,22.0,9,55.7,0,100.0,41,41,62.5,100.0,30,73.2,30
Tyler Lockett,9502,WR,SEA,2,0,29,60.0,100.0,9,22.0,9,58.5,1,100.0,41,41,58.3,100.0,32,78.0,32
Riley Reiff,7029,T,MIN,2,0,18,44.0,100.0,6,14.6,6,69.5,0,100.0,41,41,74.0,100.0,29,70.7,29
Mike Evans,8642,WR,TB,2,0,30,84.4,100.0,22,53.7,22,56.5,0,100.0,41,41,52.2,100.0,17,41.5,17
Garrett Bradbury,46013,C,MIN,2,0,18,57.6,100.0,6,14.6,6,54.2,0,100.0,41,41,59.4,100.0,29,70.7,29
Kirk Cousins,7102,QB,MIN,2,0,18,60.0,100.0,6,14.6,6,60.0,0,100.0,41,41,60.0,100.0,29,70.7,29
Brian O'Neill,46854,T,MIN,2,0,18,66.8,100.0,6,14.6,6,84.1,0,100.0,41,41,86.1,100.0,29,70.7,29
Dakota Dozier,8772,G,MIN,2,0,18,46.5,100.0,6,14.6,6,58.8,0,100.0,41,41,71.7,100.0,29,70.7,29
Tyreek Hill,10799,WR,KC,2,0,16,60.4,100.0,8,19.5,8,58.1,0,97.6,41,42,61.6,100.0,31,75.6,31
Dalton Schultz,47304,TE,DAL,2,0,9,67.9,100.0,17,42.5,17,70.3,0,100.0,40,40,60.8,100.0,20,50.0,20
Justin Herbert,28237,QB,LAC,1,0,27,60.0,94.7,18,45.0,19,60.0,0,97.6,40,41,60.0,100.0,19,47.5,19
Bryan Bulaga,5548,T,LAC,2,0,27,60.6,100.0,18,45.0,18,67.6,0,100.0,40,40,72.6,100.0,18,45.0,18
Davante Adams,8688,WR,GB,2,0,12,61.0,100.0,6,15.0,6,60.3,0,100.0,40,40,60.5,100.0,31,77.5,31
