player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Josh Reynolds,11872,WR,LA,15,72,0,26,10.3,4,50.0,33.3,2,6,16.7,2,7,1,41.1,58.2,1,26,0.8,1,121,10,95.9,116,62.5,20,27.8,1,110,56,5.6,11.0,0.95,0,12.6,6,72.5,40.0,4,10,0.0,0,22,0,90.0,71.2,0,40,0.6,2,314,37,96.5,303,107.6,51,70.8,1,471,152,4.1,12.7,1.55
Jakobi Meyers,47468,WR,NE,13,71,0,19,10.3,4,70.0,50.0,1,2,8.7,2,15,1,61.3,80.6,0,35,0.9,1,116,21,91.4,106,102.9,30,42.3,0,306,119,5.7,14.6,2.89,0,11.4,0,78.0,75.0,3,4,3.0,1,17,0,79.6,73.6,2,31,0.0,0,185,32,95.7,177,82.4,41,57.7,0,355,83,2.6,11.1,2.01
Larry Fitzgerald,1724,WR,ARZ,13,71,0,1,6.8,0,76.9,33.3,1,3,0.0,0,7,0,78.0,58.9,0,15,0.9,1,112,10,84.8,95,88.6,13,18.3,0,70,15,1.5,7.0,0.74,0,5.6,0,81.1,33.3,2,6,0.0,0,18,0,90.2,63.1,2,18,0.9,3,327,43,96.0,314,82.9,53,74.6,1,326,162,3.8,7.6,1.04
Rob Gronkowski,5567,TE,TB,15,71,0,30,13.0,1,73.9,100.0,10,10,5.6,1,13,1,68.7,92.1,1,44,17.9,22,123,17,75.6,93,130.6,23,32.4,4,251,66,3.9,14.8,2.7,0,12.1,1,60.0,33.3,2,6,0.0,0,12,0,85.7,67.8,0,48,14.9,45,303,24,80.5,244,95.6,40,56.3,1,338,158,6.6,14.1,1.39
Anthony Miller,48160,WR,CHI,15,71,0,6,13.8,1,58.1,60.0,3,5,10.0,2,12,0,55.6,70.4,1,34,0.0,0,155,18,96.1,149,92.5,31,43.7,2,253,51,2.8,14.1,1.7,0,6.7,3,77.8,25.0,1,4,3.4,1,9,2,76.1,51.2,2,21,0.0,0,237,28,97.9,232,66.8,36,50.7,0,201,88,3.1,7.2,0.87
Jimmy Graham,5619,TE,CHI,15,70,0,6,5.7,1,66.7,33.3,2,6,0.0,0,8,0,80.0,60.9,0,24,8.4,12,143,12,88.1,126,121.3,18,25.7,3,104,48,4.0,8.7,0.83,0,8.8,3,66.7,66.7,4,6,3.2,1,20,1,77.3,63.7,3,30,9.0,22,245,30,89.8,220,66.6,45,64.3,1,317,141,4.7,10.6,1.44
Tim Patrick,12087,WR,DEN,14,70,0,10,16.1,1,58.8,70.0,7,10,0.0,0,13,0,84.1,74.8,2,61,0.0,0,161,20,93.2,150,101.3,34,48.6,4,290,65,3.3,14.5,1.93,0,11.2,1,78.1,75.0,3,4,0.0,0,17,0,85.7,73.1,1,41,0.4,1,251,25,96.4,242,113.7,32,45.7,1,381,127,5.1,15.2,1.57
Damiere Byrd,9964,WR,NE,15,70,0,19,12.9,1,56.0,16.7,1,6,22.2,4,7,0,29.3,55.6,0,42,1.0,2,192,14,93.2,179,90.1,25,35.7,1,168,35,2.5,12.0,0.94,0,11.3,4,71.1,25.0,1,4,3.0,1,22,1,78.4,71.3,3,30,0.0,0,259,32,96.1,249,73.3,45,64.3,0,429,132,4.1,13.4,1.72
Nyheim Hines,48103,HB,IND,15,68,0,14,2.6,3,76.2,50.0,1,2,5.9,1,8,0,66.7,92.5,0,29,6.8,7,103,16,89.3,92,131.5,21,30.9,3,133,99,6.2,8.3,1.45,0,0.7,3,88.4,0.0,0,1,2.6,1,12,0,82.2,81.7,0,19,3.2,5,154,38,92.9,143,92.4,43,63.2,0,266,264,6.9,7.0,1.86
Laviska Shenault Jr.,61220,WR,JAX,13,68,0,15,7.3,13,72.4,88.9,8,9,0.0,0,16,0,84.5,83.8,0,36,0.0,0,115,21,93.0,107,94.6,29,42.6,0,224,121,5.8,10.7,2.09,0,5.6,3,78.9,60.0,3,5,9.1,3,13,0,57.8,61.5,0,34,0.0,0,236,30,97.9,231,127.1,38,55.9,3,311,157,5.2,10.4,1.35
Hunter Renfrow,47509,WR,LV,15,68,0,23,10.2,1,59.1,42.9,3,7,0.0,0,8,0,80.0,69.3,0,37,0.0,0,124,13,91.1,113,86.2,22,32.4,0,184,85,6.5,14.2,1.63,0,5.3,6,87.8,,0,0,5.3,2,20,1,72.6,76.2,0,53,0.0,0,209,36,93.8,196,107.2,41,60.3,0,399,212,5.9,11.1,2.04
Emmanuel Sanders,5606,WR,NO,13,68,0,20,6.2,1,78.9,,0,0,0.0,0,5,1,81.7,65.5,1,23,0.0,0,102,15,96.1,98,104.6,19,27.9,2,113,46,3.1,7.5,1.15,0,12.0,2,76.2,80.0,4,5,8.6,3,22,0,59.5,76.8,1,51,0.0,0,223,32,96.4,215,115.2,42,61.8,1,520,87,2.7,16.3,2.42
Zach Pascal,12303,WR,IND,15,67,0,14,12.4,2,58.6,50.0,4,8,0.0,0,14,0,82.7,73.4,0,36,0.0,0,167,17,92.2,154,127.9,29,43.3,4,260,74,4.4,15.3,1.69,0,11.2,3,65.7,33.3,2,6,8.0,2,13,0,62.3,59.6,2,42,0.4,1,278,23,94.2,262,80.1,35,52.2,1,315,123,5.3,13.7,1.2
Mike Davis,9559,HB,CAR,15,67,0,5,-1.5,6,90.9,,0,0,0.0,0,4,0,78.0,62.6,0,23,21.3,23,108,10,74.1,80,93.6,11,16.4,0,71,93,9.3,7.1,0.89,0,-0.9,16,92.2,75.0,3,4,4.1,2,12,0,77.3,78.6,0,22,12.9,32,248,47,83.9,208,97.5,51,76.1,1,297,338,7.2,6.3,1.43
Danny Amendola,4717,WR,DET,13,66,0,11,8.7,2,73.7,0.0,0,2,0.0,0,10,0,80.6,77.1,0,50,0.0,0,88,14,92.0,81,111.3,19,28.8,0,218,117,8.4,15.6,2.69,0,8.2,2,68.2,50.0,3,6,6.3,2,18,0,67.3,74.7,2,32,0.9,2,213,30,94.4,201,74.4,44,66.7,0,364,166,5.5,12.1,1.81
Kendrick Bourne,12270,WR,SF,14,66,0,28,7.9,3,64.0,33.3,2,6,5.9,1,10,0,67.7,65.5,0,19,0.7,1,153,16,89.5,137,99.1,25,37.9,1,182,81,5.1,11.4,1.33,0,11.0,3,66.7,57.1,4,7,10.3,3,19,0,53.8,70.7,2,25,0.4,1,265,26,96.6,256,74.5,39,59.1,0,358,98,3.8,13.8,1.4
Julio Jones,6158,WR,ATL,9,65,0,2,11.5,0,68.4,60.0,3,5,13.3,2,8,0,48.0,65.4,0,22,0.0,0,101,13,85.1,86,88.7,19,29.2,0,135,28,2.2,10.4,1.57,0,12.3,8,86.4,60.0,3,5,2.6,1,28,0,81.5,90.9,0,44,0.0,0,186,38,98.4,183,141.5,44,67.7,3,636,201,5.3,16.7,3.48
Dallas Goedert,47272,TE,PHI,11,64,0,24,10.9,4,61.1,60.0,3,5,0.0,0,8,0,78.7,68.6,1,34,11.5,15,131,11,84.7,111,83.1,18,28.1,1,150,49,4.5,13.6,1.35,0,8.6,6,74.4,28.6,2,7,5.9,2,18,0,69.0,75.7,0,41,16.3,41,252,32,81.0,204,99.4,43,67.2,0,364,145,4.5,11.4,1.78
Ezekiel Elliott,10638,HB,DAL,14,64,0,9,-0.6,2,100.0,,0,0,0.0,0,4,1,77.3,47.8,0,14,31.7,39,123,8,67.5,83,97.4,8,12.5,0,59,64,8.0,7.4,0.71,0,-0.1,8,73.6,0.0,0,2,15.2,7,13,0,35.0,51.6,2,19,17.5,55,315,39,79.7,251,73.6,53,82.8,1,250,271,6.9,6.4,1.0
Travis Fulgham,48023,WR,PHI,12,63,0,24,12.6,0,59.1,40.0,4,10,7.1,1,10,0,80.0,73.1,0,31,0.8,1,129,13,88.4,114,113.1,22,34.9,2,166,17,1.3,12.8,1.46,0,14.1,4,60.5,28.6,2,7,11.5,3,14,0,50.8,67.6,1,42,0.0,0,226,23,96.9,219,88.6,38,60.3,1,349,91,4.0,15.2,1.59
Chase Edmonds,45851,HB,ARZ,15,63,0,1,-0.4,0,77.8,0.0,0,1,0.0,0,4,1,76.5,58.3,0,15,22.1,19,86,7,66.3,57,116.2,9,14.3,1,24,28,4.0,3.4,0.42,0,1.8,8,78.7,50.0,1,2,2.6,1,13,0,81.3,76.7,0,30,10.0,24,239,37,85.8,205,93.6,47,74.6,0,304,253,6.8,8.2,1.48
Zach Ertz,7816,TE,PHI,10,62,0,24,7.0,0,50.0,40.0,2,5,7.7,1,7,0,63.2,59.9,1,11,8.8,13,147,12,85.0,125,41.8,24,38.7,0,89,17,1.4,7.4,0.71,0,8.9,1,52.8,33.3,1,3,13.6,3,7,0,45.1,55.6,1,42,7.0,16,230,19,90.4,208,60.5,36,58.1,0,225,76,4.0,11.8,1.08
Jonnu Smith,11855,TE,TEN,14,61,0,31,7.4,1,50.0,40.0,4,10,8.3,1,9,0,60.2,65.9,1,63,12.5,17,136,11,80.9,110,90.9,22,36.1,4,140,67,6.1,12.7,1.27,0,5.7,1,75.8,42.9,3,7,3.8,1,12,0,74.9,82.6,1,30,18.7,34,182,25,79.7,145,98.8,33,54.1,1,286,155,6.2,11.4,1.97
Austin Hooper,10715,TE,CLV,12,60,0,8,6.1,0,73.3,75.0,3,4,8.3,1,5,0,60.2,59.9,0,11,18.6,18,97,11,75.3,73,88.2,15,25.0,0,90,35,3.2,8.2,1.23,0,7.0,1,71.8,62.5,5,8,9.7,3,15,0,56.3,67.4,0,36,12.8,28,218,28,83.9,183,93.5,39,65.0,0,296,126,4.5,10.6,1.62
Mecole Hardman,42683,WR,KC,15,60,0,16,12.3,1,57.1,0.0,0,2,14.3,2,6,1,46.0,64.8,0,26,0.0,0,96,12,93.8,90,92.2,21,35.0,1,134,81,6.8,11.2,1.49,0,11.6,1,67.6,33.3,1,3,16.7,5,14,0,34.5,69.4,0,49,0.0,0,222,25,94.1,209,120.9,37,61.7,2,395,168,6.7,15.8,1.89
Gabriel Davis,55410,WR,BUF,15,58,0,4,17.0,0,48.1,20.0,2,10,18.8,3,11,0,33.8,58.2,0,39,2.5,5,203,13,87.7,178,94.2,27,46.6,2,177,44,3.4,13.6,0.99,0,15.9,1,65.5,25.0,1,4,5.0,1,13,1,72.3,67.2,2,44,1.6,4,254,19,93.7,238,106.8,29,50.0,3,309,60,3.2,16.3,1.3
Marquez Valdes-Scantling,47809,WR,GB,15,57,0,12,15.2,0,33.3,0.0,0,4,25.0,2,6,0,29.7,51.3,1,41,0.0,0,167,6,92.2,154,36.1,18,31.6,0,127,50,8.3,21.2,0.82,0,19.8,2,63.9,62.5,5,8,14.8,4,17,1,40.2,61.3,1,78,0.0,0,289,23,93.4,270,132.9,36,63.2,4,467,147,6.4,20.3,1.73
Giovani Bernard,7818,HB,CIN,15,57,0,7,-1.1,0,80.0,,0,0,11.1,1,4,0,54.5,52.5,0,17,24.3,27,111,8,72.1,80,121.3,10,17.5,1,51,56,7.0,6.4,0.64,0,0.7,8,82.2,,0,0,7.5,3,10,0,63.4,60.5,1,28,17.0,37,218,37,79.8,174,88.5,45,78.9,1,256,262,7.1,6.9,1.47
James Robinson,22425,HB,JAX,14,56,0,15,-1.3,3,100.0,100.0,1,1,0.0,0,4,2,78.0,54.2,0,17,31.4,38,121,10,62.8,76,140.0,10,17.9,2,81,94,9.4,8.1,1.07,0,-0.8,13,84.1,100.0,1,1,7.5,3,10,0,64.5,66.9,0,28,16.3,39,239,37,81.6,195,90.2,44,78.6,0,248,278,7.5,6.7,1.27
Aaron Jones,11937,HB,GB,13,56,0,12,4.5,3,72.2,66.7,2,3,7.1,1,5,0,63.2,73.0,0,30,22.1,21,95,13,75.8,72,83.6,18,32.1,0,92,70,5.4,7.1,1.28,0,-0.3,8,80.0,0.0,0,1,6.7,2,6,1,66.0,65.2,0,23,13.6,24,177,28,84.2,149,91.3,35,62.5,0,207,236,8.4,7.4,1.39
Robert Tonyan,12193,TE,GB,15,56,0,12,10.7,0,75.0,0.0,0,2,0.0,0,13,0,81.1,69.3,0,25,8.6,13,152,15,84.2,128,140.8,20,35.7,6,176,59,3.9,11.7,1.38,0,7.3,0,100.0,100.0,1,1,0.0,0,15,0,88.3,68.1,0,45,6.9,16,232,32,87.9,204,136.1,32,57.1,2,373,141,4.4,11.7,1.83
Tyler Higbee,10744,TE,LA,14,55,0,26,10.1,0,62.5,50.0,1,2,9.1,1,8,0,58.5,71.3,1,28,26.4,23,87,10,71.3,62,91.4,16,29.1,3,91,35,3.5,9.1,1.47,0,7.4,6,78.4,33.3,1,3,3.3,1,14,0,66.8,65.3,0,44,21.5,60,279,29,77.1,215,109.7,37,67.3,0,382,200,6.9,13.2,1.78
Michael Pittman Jr.,29049,WR,IND,12,55,0,14,4.7,2,82.6,50.0,1,2,5.0,1,9,0,69.6,67.0,0,40,0.0,0,119,19,94.1,112,104.5,23,41.8,0,209,124,6.5,11.0,1.87,0,11.6,2,59.4,0.0,0,3,9.5,2,11,0,57.4,60.1,1,45,0.0,0,218,19,96.8,211,83.6,32,58.2,1,266,144,7.6,14.0,1.26
David Montgomery,45719,HB,CHI,14,54,0,6,4.1,1,63.6,0.0,0,1,0.0,0,4,0,75.6,58.6,0,28,22.3,33,148,7,73.6,109,119.3,11,20.4,2,65,56,8.0,9.3,0.6,0,-0.1,13,90.0,0.0,0,1,5.3,2,17,1,71.4,72.9,0,24,12.5,32,257,36,86.0,221,97.8,40,74.1,0,299,300,8.3,8.3,1.35
George Kittle,11901,TE,SF,7,54,0,28,10.7,1,81.3,80.0,4,5,7.1,1,12,0,47.7,91.3,1,44,17.4,15,86,13,75.6,65,132.3,16,29.6,2,242,104,8.0,18.6,3.72,0,6.1,1,77.1,66.7,4,6,12.9,4,17,0,46.5,76.2,1,27,11.9,17,143,27,86.0,123,92.8,35,64.8,0,322,165,6.1,11.9,2.62
K.J. Hamler,61590,WR,DEN,13,54,0,10,10.3,4,54.5,60.0,3,5,20.0,3,8,1,31.3,57.6,2,27,0.0,0,104,12,89.4,93,33.1,22,40.7,0,124,50,4.2,10.3,1.33,0,11.8,1,57.1,0.0,0,6,20.0,4,8,0,29.8,55.1,0,49,0.0,0,224,16,94.2,211,108.5,28,51.9,2,235,60,3.8,14.7,1.11
Chris Conley,9509,WR,JAX,14,54,0,15,9.6,1,46.4,0.0,0,5,23.5,4,9,0,29.2,65.3,1,33,0.0,0,96,13,96.9,93,60.4,28,51.9,1,152,96,7.4,11.7,1.63,0,12.6,2,79.2,66.7,2,3,0.0,0,9,1,83.2,63.9,0,51,0.0,0,164,19,97.6,160,102.1,24,44.4,0,204,57,3.0,10.7,1.28
Michael Thomas,10681,WR,NO,7,54,0,20,10.5,0,59.1,70.0,7,10,7.1,1,7,0,63.2,72.4,0,18,0.0,0,62,13,91.9,57,75.0,22,40.7,0,125,9,0.7,9.6,2.19,0,8.8,2,83.3,66.7,2,3,0.0,0,16,0,85.7,83.9,1,24,0.0,0,138,25,96.4,133,91.1,30,55.6,0,276,74,3.0,11.0,2.08
Jared Cook,5012,TE,NO,14,54,0,20,12.9,0,62.5,80.0,4,5,9.1,1,8,0,58.5,77.7,1,41,2.5,2,81,10,90.1,73,103.1,16,29.6,3,136,26,2.6,13.6,1.86,0,12.6,5,61.1,50.0,5,10,4.3,1,15,1,72.8,68.2,0,46,0.5,1,207,22,96.1,199,117.7,36,66.7,3,319,81,3.7,14.5,1.6
Gerald Everett,11799,TE,LA,15,53,0,26,6.5,1,54.5,0.0,0,2,0.0,0,5,0,74.6,61.6,1,16,20.2,18,89,6,76.4,68,23.7,11,20.8,0,37,22,3.7,6.2,0.54,0,4.7,5,81.1,80.0,4,5,9.1,3,15,1,58.7,66.5,0,40,19.0,39,205,30,79.0,162,102.8,37,69.8,0,321,190,6.3,10.7,1.98
N'Keal Harry,48297,WR,NE,13,53,0,19,9.8,2,42.3,42.9,3,7,15.4,2,7,1,46.3,53.7,2,27,2.2,3,137,11,93.4,128,35.7,26,49.1,1,110,46,4.2,10.0,0.86,0,7.3,2,70.8,66.7,2,3,0.0,0,6,0,82.2,65.8,0,30,0.0,0,152,17,96.7,147,89.4,24,45.3,0,163,49,2.9,9.6,1.11
Austin Ekeler,12164,HB,LAC,9,53,0,27,-0.5,2,81.8,,0,0,0.0,0,5,0,77.3,80.3,0,16,19.8,16,81,9,75.3,61,125.4,11,20.8,1,75,85,9.4,8.3,1.23,0,-2.0,9,94.7,,0,0,0.0,0,12,0,89.7,77.5,0,28,8.8,14,160,36,89.4,143,97.6,38,71.7,0,282,358,9.9,7.8,1.97
Tyler Eifert,7802,TE,JAX,14,53,0,15,9.0,0,52.9,22.2,2,9,0.0,0,8,0,77.3,63.8,2,19,6.2,9,145,9,87.6,127,66.7,17,32.1,2,85,24,2.7,9.4,0.67,0,9.9,1,75.8,42.9,3,7,0.0,0,12,0,85.7,62.0,2,28,6.9,16,231,25,90.5,209,71.4,33,62.3,0,249,79,3.2,10.0,1.19
D'Andre Swift,57212,HB,DET,12,53,0,11,2.6,4,81.8,100.0,2,2,0.0,0,5,0,77.3,79.6,0,26,8.2,5,61,9,85.2,52,143.8,11,20.8,2,99,94,10.4,11.0,1.9,0,0.7,5,83.8,100.0,1,1,8.8,3,9,0,59.5,66.8,0,19,11.9,20,168,31,82.1,138,93.0,37,69.8,0,234,224,7.2,7.5,1.7
Jakeem Grant,10820,WR,MIA,14,52,0,17,12.5,5,63.6,33.3,1,3,17.6,3,10,0,36.0,66.5,1,22,0.0,0,95,14,93.7,89,65.5,22,42.3,0,155,83,5.9,11.1,1.74,0,8.9,7,72.4,80.0,4,5,4.5,1,11,0,71.3,71.2,0,30,0.0,0,143,21,96.5,138,93.3,29,55.8,0,215,99,4.7,10.2,1.56
Jalen Reagor,61697,WR,PHI,10,52,0,24,16.1,1,43.8,25.0,2,8,0.0,0,5,0,75.6,59.6,0,34,0.0,0,108,7,96.3,104,81.3,16,30.8,1,84,21,3.0,12.0,0.81,0,13.3,4,64.7,50.0,2,4,4.3,1,12,0,72.1,67.2,3,55,0.0,0,195,22,94.9,185,53.8,34,65.4,0,282,143,6.5,12.8,1.52
James Washington,47792,WR,PIT,15,52,0,25,13.8,3,47.8,16.7,1,6,8.3,1,8,0,60.6,58.9,1,50,0.0,0,126,11,91.3,115,81.8,23,44.2,2,160,86,7.8,14.5,1.39,0,12.8,1,69.2,40.0,2,5,10.0,2,10,0,55.6,63.6,1,30,0.0,0,168,18,95.8,161,104.5,26,50.0,2,219,40,2.2,12.2,1.36
Demarcus Robinson,10760,WR,KC,15,52,0,16,12.4,1,85.7,50.0,1,2,7.7,1,10,0,63.2,64.3,0,26,0.7,1,153,12,92.2,141,149.1,14,26.9,3,144,46,3.8,12.0,1.02,0,8.7,4,69.7,25.0,1,4,4.2,1,11,0,73.5,56.7,1,22,1.4,4,292,23,94.2,275,73.0,33,63.5,0,202,89,3.9,8.8,0.73
James White,8765,HB,NE,13,51,0,19,-0.5,2,94.1,,0,0,0.0,0,5,0,81.7,79.0,1,22,29.9,29,97,16,64.9,63,69.9,17,33.3,0,113,116,7.3,7.1,1.79,0,-0.6,3,83.9,,0,0,3.7,1,11,0,75.5,82.6,0,34,13.0,15,115,26,83.5,96,95.6,31,60.8,0,215,240,9.2,8.3,2.24
Dalvin Cook,11796,HB,MIN,14,51,0,18,-1.3,1,85.7,0.0,0,1,0.0,0,4,0,74.6,64.0,0,29,19.1,17,89,6,70.8,63,111.3,7,13.7,0,75,79,13.2,12.5,1.19,0,-2.1,9,86.0,,0,0,7.5,3,13,1,64.1,62.3,1,50,12.7,28,221,37,84.2,186,92.2,43,84.3,1,283,359,9.7,7.6,1.52
Sammy Watkins,8639,WR,KC,10,51,0,16,7.7,0,65.2,50.0,1,2,11.8,2,13,0,51.5,67.1,0,20,1.5,2,131,15,93.1,122,101.4,23,45.1,1,168,55,3.7,11.2,1.38,0,8.3,2,75.0,0.0,0,2,5.3,1,11,1,68.7,55.9,0,37,0.0,0,202,18,94.6,191,101.2,24,47.1,0,211,96,5.3,11.7,1.1
Golden Tate,5585,WR,NYG,12,51,0,21,12.5,1,60.0,45.5,5,11,0.0,0,7,0,79.4,72.0,0,39,0.0,0,96,12,92.7,89,109.4,20,39.2,1,195,44,3.7,16.3,2.19,0,7.3,0,75.9,57.1,4,7,8.3,2,11,0,60.5,63.3,1,20,0.0,0,202,22,96.5,195,88.4,29,56.9,1,181,34,1.5,8.2,0.93
Braxton Berrios,47961,WR,NYJ,14,50,0,22,8.6,0,63.6,0.0,0,1,0.0,0,5,0,75.6,62.1,0,28,0.0,0,65,7,87.7,57,80.1,11,22.0,0,66,33,4.7,9.4,1.16,0,8.3,4,67.6,0.0,0,4,13.8,4,13,0,42.9,74.3,1,43,0.0,0,120,25,93.3,112,107.9,37,74.0,3,300,167,6.7,12.0,2.68
Breshad Perriman,9459,WR,NYJ,11,50,0,22,16.1,1,56.7,16.7,1,6,10.5,2,15,0,55.9,74.5,1,50,0.0,0,133,17,91.0,121,100.6,30,60.0,2,309,103,6.1,18.2,2.55,0,15.1,1,52.6,25.0,1,4,9.1,1,3,0,58.5,51.7,1,49,0.0,0,201,10,97.0,195,66.1,19,38.0,1,112,23,2.3,11.2,0.57
Clyde Edwards-Helaire,57279,HB,KC,13,50,0,16,2.8,1,55.6,0.0,0,1,16.7,1,3,0,49.2,53.8,0,24,10.1,10,99,5,85.9,85,78.5,9,18.0,0,65,56,11.2,13.0,0.76,0,0.7,11,75.0,66.7,2,3,3.6,1,7,0,76.1,77.5,1,26,7.7,16,209,27,85.6,179,77.3,36,72.0,0,210,225,8.3,7.8,1.17
Miles Sanders,40555,HB,PHI,12,50,0,24,3.4,2,55.6,50.0,1,2,23.1,3,4,0,29.5,43.1,0,28,20.3,29,143,10,75.5,108,68.3,18,36.0,0,86,110,11.0,8.6,0.8,0,0.8,3,56.3,,0,0,21.7,5,4,0,29.2,36.7,2,22,19.1,44,230,18,78.3,180,37.4,32,64.0,0,111,109,6.1,6.2,0.62
Scotty Miller,47481,WR,TB,15,49,0,30,18.0,0,60.0,0.0,0,2,0.0,0,3,0,74.6,61.4,1,37,0.0,0,87,6,90.8,79,56.3,10,20.4,0,105,21,3.5,17.5,1.33,0,15.9,3,66.7,42.9,3,7,3.7,1,16,0,74.9,71.6,0,48,0.0,0,208,26,92.8,193,124.3,39,79.6,3,384,79,3.0,14.8,1.99
Kareem Hunt,11841,HB,CLV,15,49,0,8,4.2,3,76.9,100.0,2,2,9.1,1,7,0,58.5,74.2,0,26,24.5,26,106,10,67.0,71,129.5,13,26.5,2,74,46,4.6,7.4,1.04,0,0.0,14,75.0,0.0,0,2,11.1,3,10,0,52.7,67.9,0,24,16.6,29,175,24,80.0,140,102.0,32,65.3,1,207,232,9.7,8.6,1.48
Drew Sample,47259,TE,CIN,15,49,0,7,4.9,0,90.0,66.7,2,3,0.0,0,4,1,77.3,46.3,0,18,19.4,33,170,9,75.9,129,130.0,10,20.4,1,72,42,4.7,8.0,0.56,0,3.7,5,80.0,20.0,1,5,9.7,3,11,0,57.2,58.4,0,23,16.5,51,310,28,80.3,249,96.0,35,71.4,0,246,143,5.1,8.8,0.99
Jalen Guyton,34164,WR,LAC,15,48,0,27,11.6,1,61.9,25.0,1,4,13.3,2,7,0,47.7,58.9,0,72,0.0,0,198,13,93.4,185,131.3,21,43.8,2,231,115,8.8,17.8,1.25,0,18.5,0,53.8,33.3,1,3,17.6,3,10,0,35.8,50.5,2,53,0.3,1,351,14,96.9,340,67.9,26,54.2,1,251,59,4.2,17.9,0.74
Anthony Firkser,51837,TE,TEN,15,48,0,31,6.5,1,81.3,66.7,4,6,0.0,0,9,0,80.0,68.8,0,20,2.0,2,98,13,86.7,85,93.0,16,33.3,0,101,30,2.3,7.8,1.19,0,7.8,3,72.4,50.0,4,8,0.0,0,15,0,84.1,78.6,0,45,0.8,1,124,21,96.8,120,98.6,29,60.4,0,252,102,4.9,12.0,2.1
Tre'Quan Smith,48228,WR,NO,14,48,0,20,8.4,5,62.5,25.0,1,4,9.1,1,9,0,58.5,67.8,0,29,0.0,0,103,10,93.2,96,113.3,16,33.3,1,147,46,4.6,14.7,1.53,0,10.8,3,72.4,,0,0,12.5,3,12,1,47.8,56.1,0,31,2.4,7,290,21,94.1,273,126.9,29,60.4,2,289,82,3.9,13.8,1.06
Willie Snead IV,8999,WR,BLT,13,47,0,3,6.2,2,78.6,0.0,0,1,8.3,1,7,0,60.6,67.8,1,19,0.0,0,85,11,94.1,80,108.3,14,29.8,2,107,41,3.7,9.7,1.34,0,10.9,5,69.0,50.0,3,6,9.1,2,16,1,60.5,71.8,0,34,0.0,0,191,20,95.3,182,116.6,29,61.7,1,317,150,7.5,15.9,1.74
Antonio Brown,5718,WR,TB,7,47,0,30,7.3,2,69.2,100.0,3,3,0.0,0,6,0,77.3,73.7,0,25,0.0,0,72,9,91.7,66,118.4,13,27.7,1,103,46,5.1,11.4,1.56,0,9.9,3,72.7,60.0,3,5,0.0,0,13,0,85.3,80.8,1,46,0.0,0,116,24,93.1,108,89.7,33,70.2,1,234,112,4.7,9.8,2.17
Randall Cobb,6216,WR,HST,10,47,0,13,6.7,0,82.4,75.0,3,4,6.7,1,9,0,64.4,75.8,0,28,0.0,0,93,14,95.7,89,142.0,17,36.2,3,146,57,4.1,10.4,1.64,0,7.2,1,88.9,33.3,1,3,0.0,0,11,0,85.3,70.0,0,34,0.0,0,162,24,97.5,158,112.2,27,57.4,0,295,112,4.7,12.3,1.87
Jordan Akins,47050,TE,HST,12,47,0,13,11.9,3,58.8,60.0,3,5,0.0,0,8,0,78.0,80.9,0,26,3.0,3,101,10,93.1,94,91.1,17,36.2,0,163,65,6.5,16.3,1.73,0,5.7,1,88.9,66.7,2,3,0.0,0,11,0,85.3,71.3,0,20,4.9,9,185,24,92.4,171,113.3,27,57.4,1,222,96,4.0,9.3,1.3
Devin Singletary,40485,HB,BUF,15,46,0,4,0.1,2,83.3,0.0,0,1,0.0,0,3,0,78.0,60.9,0,34,29.4,47,160,10,65.0,104,95.8,12,26.1,0,84,102,10.2,8.4,0.81,0,0.2,8,78.8,0.0,0,1,16.1,5,4,0,36.0,54.6,0,22,11.0,24,219,26,84.5,185,88.5,33,71.7,0,173,170,6.5,6.7,0.94
Rashard Higgins,10806,WR,CLV,11,46,0,8,14.1,0,66.7,50.0,2,4,0.0,0,6,1,78.7,65.9,0,30,0.0,0,98,10,91.8,90,118.8,15,32.6,1,140,16,1.6,14.0,1.56,0,15.5,0,82.1,75.0,3,4,4.2,1,16,1,73.0,78.5,2,43,0.6,1,162,23,97.5,158,112.8,28,60.9,2,384,44,1.9,16.7,2.43
