player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Frank Ragnow,39137,C,DET,4,0,11,63.3,0,4,155,100.0,100.0,98.7,0,4,0,168,168,49.8,0,3,72,100.0,100.0,97.9,3,0,77,77
Duane Brown,4340,T,SEA,4,0,29,80.1,3,5,156,100.0,100.0,96.8,0,9,1,168,168,68.8,3,4,69,100.0,100.0,93.5,8,1,77,77
Forrest Lamp,11793,G,LAC,4,0,27,74.3,4,0,152,100.0,100.0,98.7,0,4,0,168,168,63.6,2,0,52,100.0,100.0,98.1,2,0,56,56
Tyrell Crosby,38897,T,DET,4,1,11,74.7,0,6,155,100.0,100.0,97.4,1,7,1,168,168,67.6,0,4,72,100.0,100.0,95.8,5,1,77,77
Sam Tevi,11945,T,LAC,4,0,27,65.4,2,4,151,100.0,100.0,98.0,2,6,0,167,167,81.3,0,1,51,100.0,100.0,99.0,1,0,55,55
Dion Dawkins,11818,T,BUF,4,0,4,76.2,2,6,157,100.0,100.0,96.8,0,9,1,166,166,87.2,0,2,49,100.0,100.0,98.0,2,0,54,54
Brandon Knight,25018,T,DAL,3,0,9,77.1,1,5,160,100.0,100.0,97.5,0,7,1,165,165,77.4,0,3,73,100.0,100.0,97.9,3,0,73,73
Zach Fulton,8828,G,HST,4,0,13,55.4,1,6,158,100.0,100.0,95.9,0,10,3,164,164,30.1,1,5,80,100.0,100.0,92.5,9,3,83,83
Taylor Moton,11819,T,CAR,4,0,5,73.2,0,4,157,100.0,100.0,98.7,0,4,0,164,164,70.1,0,2,60,100.0,100.0,98.3,2,0,64,64
Nick Martin,10684,C,HST,4,0,13,77.6,0,2,158,100.0,100.0,98.7,0,3,1,164,164,66.2,0,2,80,100.0,100.0,97.5,3,1,83,83
Laremy Tunsil,10647,T,HST,4,0,13,87.2,0,4,158,100.0,100.0,98.7,0,4,0,164,164,84.9,0,3,80,100.0,100.0,98.1,3,0,83,83
John Miller,9514,G,CAR,4,1,5,59.6,2,2,157,100.0,100.0,97.5,1,6,2,164,164,34.5,1,2,60,100.0,100.0,94.2,5,2,64,64
Denzelle Good,9688,G,LV,4,0,23,52.4,2,8,149,100.0,100.0,96.0,1,11,1,163,163,34.7,2,6,65,100.0,100.0,92.3,9,1,72,72
Laken Tomlinson,9461,G,SF,4,0,28,58.2,5,5,155,100.0,99.4,94.8,0,13,3,163,164,42.7,3,3,61,100.0,100.0,90.2,9,3,66,66
Mike McGlinchey,46275,T,SF,4,0,28,52.3,6,4,154,100.0,100.0,96.8,0,10,0,163,163,38.3,2,2,60,100.0,100.0,96.7,4,0,65,65
Matt Paradis,8841,C,CAR,4,0,5,63.6,1,2,155,100.0,100.0,99.0,0,3,0,162,162,84.5,0,1,59,100.0,100.0,99.2,1,0,63,63
Tytus Howard,25472,T,HST,4,0,13,55.9,1,11,156,100.0,100.0,95.5,0,13,1,162,162,47.8,1,9,79,100.0,100.0,92.4,11,1,82,82
Brandon Shell,10792,T,SEA,4,0,29,75.0,2,4,150,100.0,100.0,96.7,0,8,2,162,162,65.3,2,3,65,100.0,100.0,93.1,7,2,73,73
Daniel Brunskill,34807,C,SF,4,0,28,51.6,3,5,153,100.0,100.0,95.4,1,11,3,162,162,42.6,1,1,61,100.0,100.0,93.4,5,3,66,66
Justin Pugh,7800,G,ARZ,4,0,1,80.4,0,4,153,100.0,100.0,98.7,0,4,0,162,162,73.7,0,3,57,100.0,100.0,97.4,3,0,59,59
Trent Williams,5529,T,SF,4,0,28,81.7,1,2,153,100.0,100.0,97.1,0,6,3,161,161,74.5,1,1,61,100.0,100.0,96.7,3,1,66,66
Connor McGovern,10778,C,NYJ,4,0,22,25.5,3,9,151,100.0,100.0,95.4,0,13,1,160,160,26.3,1,5,79,100.0,100.0,94.9,7,1,84,84
Jonah Jackson,37070,G,DET,4,0,11,72.8,1,2,148,100.0,100.0,97.6,0,5,2,160,160,79.8,1,1,67,100.0,100.0,98.5,2,0,72,72
Elgton Jenkins,46298,G,GB,4,0,12,79.7,0,3,146,100.0,100.0,99.0,1,3,0,159,159,69.6,0,3,52,100.0,100.0,97.1,3,0,59,59
Cody Ford,39805,G,BUF,4,0,4,43.1,1,12,149,100.0,100.0,95.6,1,13,0,159,159,9.9,1,10,48,100.0,100.0,88.5,11,0,54,54
David Bakhtiari,7891,T,GB,4,0,12,84.8,0,5,146,100.0,100.0,98.3,1,5,0,159,159,69.9,0,4,52,100.0,100.0,96.2,4,0,59,59
Corey Linsley,8796,C,GB,4,0,12,82.2,0,0,145,100.0,100.0,100.0,0,0,0,158,158,72.0,0,0,52,100.0,100.0,100.0,0,0,59,59
Joe Looney,7117,C,DAL,3,1,9,61.2,2,2,149,100.0,100.0,98.7,2,4,0,156,156,45.2,2,1,66,100.0,100.0,97.7,3,0,67,67
Austin Jackson,60816,T,MIA,4,1,17,52.0,3,8,143,100.0,100.0,96.2,2,11,0,154,154,56.8,3,6,61,100.0,100.0,92.6,9,0,65,65
Jason Peters,2148,T,PHI,3,0,24,68.5,0,8,148,100.0,100.0,95.3,0,11,3,154,154,42.5,0,7,57,100.0,100.0,88.6,10,3,60,60
James Carpenter,6177,G,ATL,4,0,2,60.0,1,4,144,100.0,100.0,97.6,0,6,1,153,153,61.3,0,2,68,100.0,100.0,97.1,3,1,72,72
Joe Thuney,10712,G,NE,4,0,19,84.6,0,2,142,100.0,100.0,99.3,0,2,0,146,146,70.9,0,2,48,100.0,100.0,97.9,2,0,49,49
Erik McCoy,37347,C,NO,4,0,20,70.9,1,2,137,100.0,100.0,98.9,0,3,0,144,144,70.8,1,0,60,100.0,100.0,99.2,1,0,65,65
Isaiah Wynn,46048,T,NE,4,0,19,82.2,2,2,139,100.0,100.0,98.6,0,4,0,143,143,67.9,2,1,48,100.0,100.0,96.9,3,0,49,49
Terron Armstead,7856,T,NO,4,0,20,82.6,2,0,136,100.0,100.0,98.5,0,3,1,143,143,67.5,2,0,59,100.0,100.0,96.6,3,1,64,64
Terence Steele,39461,T,DAL,4,1,9,54.8,3,7,137,100.0,100.0,94.2,1,13,3,142,142,39.3,1,6,56,100.0,100.0,92.0,8,1,57,57
Cam Robinson,11789,T,JAX,4,0,15,65.6,1,5,135,100.0,100.0,97.0,1,7,1,141,141,56.5,0,4,55,100.0,100.0,94.5,5,1,57,57
Quenton Nelson,12954,G,IND,4,0,14,76.3,0,1,130,100.0,100.0,99.6,2,1,0,141,141,69.4,0,1,64,100.0,100.0,99.2,1,0,71,71
Ryan Kelly,10652,C,IND,4,0,14,79.7,1,1,130,100.0,100.0,99.2,0,2,0,141,141,78.1,1,1,64,100.0,100.0,98.4,2,0,71,71
Anthony Castonzo,6174,T,IND,4,0,14,77.6,1,4,130,100.0,100.0,97.3,0,6,1,141,141,73.6,0,3,64,100.0,100.0,96.1,4,1,71,71
Mark Glowinski,9567,G,IND,4,0,14,59.7,4,5,130,100.0,100.0,96.5,0,9,0,141,141,44.6,3,4,64,100.0,100.0,94.5,7,0,71,71
Braden Smith,46794,T,IND,4,0,14,62.1,1,10,130,100.0,100.0,95.8,0,11,0,141,141,51.2,1,9,64,100.0,100.0,92.2,10,0,71,71
Mike Iupati,5542,G,SEA,4,0,29,74.8,1,3,129,100.0,100.0,98.4,0,4,0,139,139,59.7,1,3,58,100.0,100.0,96.6,4,0,65,65
Elijah Wilkinson,46238,T,DEN,3,0,10,51.2,1,5,128,100.0,100.0,96.9,1,7,1,138,138,37.2,1,5,67,100.0,100.0,94.0,7,1,74,74
Andrew Whitworth,3000,T,LA,4,0,26,85.8,0,3,133,100.0,100.0,98.9,1,3,0,138,138,79.1,0,2,34,100.0,100.0,97.1,2,0,36,36
Austin Corbett,46290,G,LA,4,0,26,48.6,0,7,133,100.0,100.0,96.6,0,8,1,138,138,55.2,0,4,34,100.0,100.0,94.1,4,0,36,36
Austin Blythe,10882,C,LA,4,0,26,56.0,2,1,133,100.0,100.0,98.1,0,4,1,138,138,21.5,2,0,34,100.0,100.0,94.1,3,1,36,36
Rob Havenstein,9490,T,LA,4,0,26,71.9,0,4,133,100.0,100.0,97.7,1,5,1,138,138,62.8,0,2,34,100.0,100.0,97.1,2,0,36,36
Ryan Ramczyk,11787,T,NO,4,0,20,69.7,1,3,130,100.0,100.0,98.5,1,4,0,137,137,66.6,0,2,55,100.0,100.0,98.2,2,0,60,60
Lucas Patrick,11435,G,GB,4,1,12,73.5,0,5,122,100.0,100.0,98.0,2,5,0,135,135,75.2,0,2,44,100.0,100.0,97.7,2,0,51,51
George Fant,11282,T,NYJ,3,0,22,67.3,1,3,125,100.0,100.0,97.6,0,5,1,134,134,57.8,1,3,68,100.0,100.0,95.6,5,1,73,73
Joel Bitonio,8670,G,CLV,4,0,8,78.5,0,4,125,100.0,100.0,97.6,0,5,1,133,133,71.7,0,2,52,100.0,100.0,96.2,3,1,57,57
J.C. Tretter,7904,C,CLV,4,0,8,82.7,0,1,125,100.0,100.0,99.6,1,1,0,133,133,71.6,0,1,52,100.0,100.0,99.0,1,0,57,57
Wyatt Teller,46131,G,CLV,4,0,8,76.9,0,3,125,100.0,100.0,98.8,1,3,0,133,133,76.1,0,2,52,100.0,100.0,98.1,2,0,57,57
Andrew Wylie,12333,G,KC,3,0,16,64.2,1,3,122,100.0,100.0,98.4,1,4,0,132,132,58.4,1,3,49,100.0,100.0,95.9,4,0,54,54
Matt Pryor,46647,G,PHI,3,0,24,63.7,3,3,120,100.0,100.0,97.5,0,6,0,127,127,47.0,2,2,46,100.0,100.0,95.7,4,0,50,50
Jedrick Wills Jr.,58467,T,CLV,4,0,8,75.7,1,1,118,100.0,100.0,97.5,1,4,2,125,125,69.0,1,0,48,100.0,100.0,94.8,3,2,52,52
Nick Easton,9861,G,NO,4,0,20,64.2,2,2,120,100.0,100.0,98.3,0,4,0,125,125,43.4,2,2,51,100.0,100.0,96.1,4,0,55,55
Orlando Brown Jr.,46227,T,BLT,4,0,3,77.5,0,4,122,100.0,100.0,96.7,0,6,2,125,125,73.9,0,4,49,100.0,100.0,93.9,5,1,50,50
Lane Johnson,7786,T,PHI,3,0,24,84.5,0,1,118,100.0,100.0,99.6,0,1,0,125,125,80.4,0,1,44,100.0,100.0,98.9,1,0,48,48
Bradley Bozeman,27934,G,BLT,4,0,3,75.8,0,2,121,100.0,100.0,98.3,0,3,1,124,124,62.8,0,1,48,100.0,100.0,96.9,2,1,49,49
Riley Reiff,7029,T,MIN,4,0,18,74.0,3,1,115,100.0,100.0,98.3,0,4,0,124,124,74.8,0,0,43,100.0,100.0,100.0,0,0,46,46
Dakota Dozier,8772,G,MIN,4,0,18,57.5,1,3,115,100.0,100.0,97.4,1,5,1,124,124,28.1,1,2,43,100.0,100.0,94.2,4,1,46,46
Garrett Bradbury,46013,C,MIN,4,0,18,59.2,1,1,115,100.0,100.0,97.4,0,4,2,124,124,65.6,0,1,43,100.0,100.0,94.2,3,2,46,46
Brian O'Neill,46854,T,MIN,4,1,18,71.0,1,4,115,100.0,100.0,97.0,1,6,1,124,124,68.3,0,3,43,100.0,100.0,94.2,4,1,46,46
Tyre Phillips,59874,G,BLT,4,0,3,57.3,1,6,121,100.0,100.0,96.3,0,8,1,124,124,38.0,1,4,49,100.0,100.0,92.9,6,1,50,50
Tyler Shatley,9257,C,JAX,3,0,15,49.9,0,4,115,100.0,100.0,97.4,0,5,1,123,123,53.8,0,3,57,100.0,100.0,95.6,4,1,59,59
Ben Garland,5839,C,SF,3,0,28,76.2,1,0,116,100.0,100.0,99.6,0,1,0,123,123,63.8,1,0,46,100.0,100.0,98.9,1,0,50,50
Matt Feiler,9289,G,PIT,3,0,25,83.8,0,0,117,100.0,100.0,99.1,0,1,1,121,121,68.5,0,0,37,100.0,100.0,97.3,1,1,38,38
Matt Skura,11102,C,BLT,4,0,3,75.7,0,1,119,100.0,100.0,99.6,0,1,0,121,121,63.8,0,1,48,100.0,100.0,99.0,1,0,49,49
Maurkice Pouncey,5543,C,PIT,3,0,25,70.2,0,3,117,100.0,100.0,97.9,0,4,1,121,121,66.3,0,3,37,100.0,100.0,93.2,4,1,38,38
Alejandro Villanueva,9091,T,PIT,3,0,25,81.9,2,0,116,99.1,99.2,97.4,1,4,2,120,121,66.8,1,0,37,100.0,100.0,95.9,2,1,38,38
Dennis Kelly,7146,T,TEN,3,1,31,55.4,5,2,112,100.0,100.0,96.9,1,7,0,119,119,51.2,5,0,31,100.0,100.0,91.9,5,0,33,33
Ben Jones,7099,C,TEN,3,0,31,81.6,0,0,112,100.0,100.0,100.0,0,0,0,119,119,83.4,0,0,31,100.0,100.0,100.0,0,0,33,33
Rodger Saffold,5558,G,TEN,3,0,31,60.3,3,2,112,100.0,100.0,96.9,0,6,1,119,119,59.7,1,1,31,100.0,100.0,96.8,2,0,33,33
Nate Davis,46808,G,TEN,3,0,31,65.9,2,1,112,100.0,100.0,98.7,0,3,0,119,119,73.9,1,1,31,100.0,100.0,96.8,2,0,33,33
Wes Schweitzer,10829,G,WAS,3,0,32,59.5,2,1,110,100.0,100.0,98.6,0,3,0,117,117,58.9,1,1,47,100.0,100.0,97.9,2,0,50,50
Kaleb McGary,46912,T,ATL,3,0,2,75.3,1,0,111,100.0,100.0,99.5,0,1,0,117,117,76.4,0,0,48,100.0,100.0,100.0,0,0,50,50
Lamont Gaillard,46618,C,ARZ,3,0,1,53.7,0,5,106,100.0,100.0,97.6,0,5,0,113,113,64.0,0,2,41,100.0,100.0,97.6,2,0,43,43
Tyron Smith,6161,T,DAL,2,0,9,78.7,0,5,107,100.0,100.0,97.7,0,5,0,111,111,68.3,0,4,49,100.0,100.0,95.9,4,0,50,50
Mekhi Becton,59818,T,NYJ,4,1,22,70.4,0,4,102,100.0,100.0,97.1,1,5,1,110,110,75.4,0,3,43,100.0,100.0,94.2,4,1,49,49
Damien Lewis,81532,G,SEA,4,0,29,47.0,0,7,104,100.0,100.0,95.7,2,8,1,110,110,32.7,0,5,45,100.0,100.0,92.2,6,1,48,48
Quinton Spain,10110,G,BUF,3,0,4,51.7,2,2,103,100.0,100.0,98.1,0,4,0,110,110,25.3,1,0,28,100.0,100.0,98.2,1,0,33,33
Trey Pipkins,91462,T,LAC,3,0,27,58.7,2,6,95,100.0,100.0,95.8,0,8,0,107,107,52.6,1,5,34,100.0,100.0,91.2,6,0,37,37
Jack Conklin,10642,T,CLV,3,0,8,79.4,1,2,98,100.0,100.0,97.4,0,4,1,106,106,76.0,0,1,40,100.0,100.0,96.2,2,1,45,45
Tyler Biadasz,41178,C,DAL,3,0,9,68.1,1,1,102,100.0,100.0,99.0,0,2,0,105,105,69.5,1,0,44,100.0,100.0,98.9,1,0,44,44
Shaq Mason,9564,G,NE,3,0,19,65.1,0,5,101,100.0,100.0,97.5,0,5,0,104,104,76.3,0,1,32,100.0,100.0,98.4,1,0,33,33
Michael Onwenu,27357,T,NE,4,0,19,85.3,0,2,99,100.0,100.0,99.0,0,2,0,103,103,76.6,0,2,38,100.0,100.0,97.4,2,0,39,39
Fred Johnson,46951,T,CIN,3,0,7,45.3,1,7,89,100.0,100.0,94.4,1,9,1,96,96,23.2,1,6,45,100.0,100.0,90.0,8,1,49,49
Andrus Peat,9446,G,NO,3,0,20,54.8,3,2,88,100.0,100.0,96.0,0,6,1,93,93,38.7,3,2,41,100.0,100.0,93.9,5,0,45,45
Dru Samia,45376,G,MIN,3,0,18,17.2,3,7,84,100.0,100.0,90.5,0,13,3,92,92,0.0,2,4,28,100.0,100.0,82.1,8,2,31,31
Max Scharping,46961,G,HST,3,0,13,51.6,1,5,88,100.0,100.0,96.6,0,6,0,90,90,40.8,1,4,44,100.0,100.0,94.3,5,0,45,45
Michael Schofield III,8730,G,CAR,2,1,5,50.8,0,4,86,100.0,100.0,95.3,1,6,2,90,90,63.1,0,3,37,100.0,100.0,95.9,3,0,39,39
Russell Okung,5531,T,CAR,2,0,5,78.5,0,4,86,100.0,100.0,96.5,0,5,1,90,90,67.7,0,3,37,100.0,100.0,93.2,4,1,39,39
Ronnie Stanley,10640,T,BLT,3,0,3,91.4,0,1,86,100.0,100.0,99.4,0,1,0,88,88,89.3,0,1,32,100.0,100.0,98.4,1,0,33,33
Ryan Groy,9221,G,LAC,2,0,27,33.0,2,6,79,100.0,100.0,94.9,1,8,0,87,87,21.7,0,5,29,100.0,100.0,91.4,5,0,31,31
Chukwuma Okorafor,46302,T,PIT,2,0,25,71.4,0,3,81,100.0,100.0,98.1,0,3,0,85,85,61.7,0,3,24,100.0,100.0,93.7,3,0,25,25
David Edwards,35941,G,LA,3,0,26,83.5,1,1,80,100.0,100.0,98.7,0,2,0,83,83,72.5,0,1,22,100.0,100.0,97.7,1,0,24,24
