player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Bradley Bozeman,27934,G,BLT,3,0,3,82.0,100.0,60,75.0,60,81.6,0,100.0,80,80,62.5,100.0,12,15.0,12
Ben Roethlisberger,1732,QB,PIT,3,0,25,60.0,100.0,52,65.0,52,60.0,0,90.9,80,88,60.0,100.0,20,25.0,20
DeAndre Hopkins,7808,WR,ARZ,3,0,1,60.8,100.0,30,37.5,30,45.4,0,100.0,80,80,63.1,100.0,37,46.3,37
Allen Lazard,48135,WR,GB,3,0,12,50.2,100.0,19,24.1,19,57.2,0,97.5,79,81,80.8,100.0,55,69.6,55
Geron Christian Sr.,46375,T,WAS,3,0,32,74.4,100.0,36,45.6,36,68.5,0,100.0,79,79,47.9,100.0,35,44.3,35
Morgan Moses,8701,T,WAS,3,0,32,88.8,100.0,36,45.6,36,78.2,1,100.0,79,79,68.7,100.0,35,44.3,35
Wes Martin,46087,G,WAS,3,0,32,51.6,100.0,36,45.6,36,46.5,1,100.0,79,79,49.6,100.0,35,44.3,35
Chase Roullier,11954,C,WAS,3,0,32,67.8,100.0,36,45.6,36,59.4,0,100.0,79,79,52.2,100.0,35,44.3,35
Austin Jackson,60816,T,MIA,3,0,17,46.1,100.0,30,38.5,30,45.1,0,100.0,78,78,49.8,100.0,36,46.2,36
Ted Karras,10855,C,MIA,3,0,17,56.1,100.0,30,38.5,30,65.4,0,100.0,78,78,72.5,100.0,36,46.2,36
Jesse Davis,9989,T,MIA,3,0,17,44.8,100.0,30,38.5,30,44.9,0,100.0,78,78,55.2,100.0,36,46.2,36
Solomon Kindley,41471,G,MIA,3,0,17,42.2,100.0,30,38.5,30,43.8,1,100.0,78,78,50.4,100.0,36,46.2,36
Ereck Flowers,9442,G,MIA,3,0,17,39.8,100.0,30,38.5,30,45.5,1,100.0,78,78,58.5,100.0,36,46.2,36
Tyre Phillips,59874,G,BLT,3,0,3,45.0,100.0,59,75.6,59,42.2,0,100.0,78,78,44.7,100.0,12,15.4,12
Mike Williams,11762,WR,LAC,3,0,27,72.6,100.0,30,39.0,30,71.7,0,100.0,77,77,58.9,100.0,40,51.9,40
Eric Fisher,7783,T,KC,3,0,16,70.3,100.0,14,18.4,14,72.4,0,100.0,76,76,67.3,100.0,57,75.0,57
Patrick Mahomes,11765,QB,KC,3,0,16,60.0,100.0,14,18.4,14,60.0,0,100.0,76,76,60.0,100.0,57,75.0,57
Mitchell Schwartz,7041,T,KC,3,0,16,77.0,100.0,14,18.4,14,64.3,0,100.0,76,76,58.8,100.0,57,75.0,57
Kelechi Osemele,7062,G,KC,3,0,16,57.7,100.0,14,18.4,14,60.9,0,100.0,76,76,62.0,100.0,57,75.0,57
Hunter Henry,10669,TE,LAC,3,0,27,62.3,100.0,32,42.1,32,74.3,0,100.0,76,76,84.1,100.0,38,50.0,38
Austin Reiter,9655,C,KC,3,0,16,59.6,100.0,14,18.4,14,61.4,0,100.0,76,76,61.7,100.0,57,75.0,57
Jonah Jackson,37070,G,DET,3,0,11,64.1,100.0,26,34.7,26,63.8,0,100.0,75,75,67.5,100.0,46,61.3,46
Jake Matthews,8641,T,ATL,3,0,2,61.0,100.0,29,38.7,29,61.0,0,100.0,75,75,61.4,100.0,36,48.0,36
Frank Ragnow,39137,C,DET,3,0,11,74.1,100.0,26,34.7,26,84.8,0,100.0,75,75,83.5,100.0,46,61.3,46
Denzelle Good,9688,G,LV,3,0,23,50.1,100.0,25,33.3,25,54.4,0,100.0,75,75,58.8,100.0,48,64.0,48
Taylor Decker,10650,T,DET,3,0,11,80.7,100.0,26,34.7,26,86.9,0,100.0,75,75,80.4,100.0,46,61.3,46
Chris Lindstrom,46692,G,ATL,3,0,2,72.6,100.0,29,38.7,29,58.6,0,100.0,75,75,47.8,100.0,36,48.0,36
Jason Kelce,6343,C,PHI,3,0,24,84.4,100.0,26,34.7,26,73.1,1,100.0,75,75,53.9,100.0,40,53.3,40
Lamont Gaillard,46618,C,ARZ,3,0,1,58.8,100.0,28,37.3,28,46.3,1,100.0,75,75,42.6,100.0,35,46.7,35
Nate Herbig,28844,G,PHI,3,0,24,52.1,100.0,26,34.7,26,66.7,0,100.0,75,75,76.8,100.0,40,53.3,40
Tyrell Crosby,38897,T,DET,3,0,11,59.8,100.0,26,34.7,26,67.6,1,100.0,75,75,70.3,100.0,46,61.3,46
Alex Mack,4944,C,ATL,3,0,2,61.7,100.0,29,38.7,29,69.5,0,100.0,75,75,68.6,100.0,36,48.0,36
Jason Peters,2148,T,PHI,3,0,24,52.4,100.0,26,34.7,26,54.5,0,100.0,75,75,58.6,100.0,40,53.3,40
Matt Skura,11102,C,BLT,3,0,3,63.1,100.0,57,77.0,57,59.7,0,100.0,74,74,51.0,100.0,10,13.5,10
Garrett Bradbury,46013,C,MIN,3,0,18,53.7,100.0,15,20.3,15,62.8,0,100.0,74,74,73.6,100.0,48,64.9,48
Darren Waller,9637,TE,LV,3,0,23,51.5,100.0,26,35.1,26,64.2,0,100.0,74,74,68.7,100.0,46,62.2,46
Dakota Dozier,8772,G,MIN,3,0,18,60.6,100.0,15,20.3,15,51.8,0,100.0,74,74,56.7,100.0,48,64.9,48
Riley Reiff,7029,T,MIN,3,0,18,46.0,100.0,15,20.3,15,60.3,0,100.0,74,74,63.8,100.0,48,64.9,48
Brian O'Neill,46854,T,MIN,3,0,18,72.5,100.0,15,20.3,15,79.6,0,100.0,74,74,78.9,100.0,48,64.9,48
Alex Cappa,66578,G,TB,3,1,30,47.4,100.0,39,53.4,39,60.3,1,100.0,73,73,71.6,100.0,25,34.2,25
Connor Williams,46216,G,DAL,3,0,9,56.8,100.0,28,38.4,28,47.7,0,100.0,73,73,55.8,100.0,38,52.1,38
Zack Martin,8651,G,DAL,3,0,9,62.8,100.0,28,38.4,28,76.8,0,100.0,73,73,77.5,100.0,38,52.1,38
Ali Marpet,9494,G,TB,3,0,30,73.9,100.0,39,53.4,39,79.0,0,100.0,73,73,75.4,100.0,25,34.2,25
Mitch Morse,9482,C,BUF,3,0,4,52.8,100.0,23,31.5,23,44.5,2,100.0,73,73,44.0,100.0,39,53.4,39
Dwayne Haskins,41897,QB,WAS,3,0,32,60.0,97.2,35,47.9,36,60.0,0,92.4,73,79,60.0,94.3,33,45.2,35
Daryl Williams,9535,T,BUF,3,0,4,55.0,100.0,23,31.5,23,90.2,0,100.0,73,73,95.6,100.0,39,53.4,39
Kirk Cousins,7102,QB,MIN,3,0,18,60.0,100.0,15,20.5,15,60.1,0,98.6,73,74,60.0,100.0,48,65.8,48
Josh Reynolds,11872,WR,LA,3,0,26,61.5,100.0,21,28.8,21,61.5,0,100.0,73,73,54.1,100.0,42,57.5,42
Matt Ryan,4317,QB,ATL,3,0,2,60.0,100.0,29,39.7,29,60.3,0,97.3,73,75,60.3,100.0,36,49.3,36
Ryan Jensen,7985,C,TB,3,0,30,82.6,100.0,39,53.4,39,76.5,0,100.0,73,73,69.0,100.0,25,34.2,25
Matthew Stafford,4924,QB,DET,3,0,11,60.0,100.0,26,35.6,26,60.0,0,97.3,73,75,60.0,97.8,45,61.6,46
Tristan Wirfs,64818,T,TB,3,0,30,53.0,100.0,39,53.4,39,73.7,0,100.0,73,73,93.3,100.0,25,34.2,25
Zach Pascal,12303,WR,IND,3,0,14,57.2,100.0,25,34.7,25,54.4,0,100.0,72,72,54.3,100.0,41,56.9,41
Erik McCoy,37347,C,NO,3,0,20,82.6,100.0,32,44.4,32,81.8,1,100.0,72,72,64.2,100.0,31,43.1,31
Ryan Fitzpatrick,2467,QB,MIA,3,0,17,60.0,100.0,30,41.7,30,60.0,0,92.3,72,78,60.0,94.4,34,47.2,36
Terron Armstead,7856,T,NO,3,0,20,49.9,100.0,32,44.4,32,64.7,0,100.0,72,72,67.2,100.0,31,43.1,31
Dion Dawkins,11818,T,BUF,3,0,4,57.7,100.0,23,31.9,23,57.6,0,100.0,72,72,59.8,100.0,38,52.8,38
Donovan Smith,9467,T,TB,3,0,30,68.0,100.0,39,54.2,39,68.4,2,100.0,72,72,66.2,100.0,25,34.7,25
Ryan Ramczyk,11787,T,NO,3,0,20,63.6,100.0,32,44.4,32,73.3,0,100.0,72,72,63.4,100.0,31,43.1,31
Terry McLaurin,48229,WR,WAS,3,0,32,63.8,100.0,30,42.3,30,49.2,0,98.6,71,72,60.7,100.0,34,47.9,34
Michael Pittman Jr.,29049,WR,IND,3,0,14,56.9,100.0,26,36.6,26,55.5,2,100.0,71,71,56.5,100.0,40,56.3,40
Kyler Murray,38334,QB,ARZ,3,0,1,60.4,90.3,28,39.4,31,60.7,0,82.6,71,86,60.3,89.5,34,47.9,38
Nick Boyle,9604,TE,BLT,3,0,3,80.2,100.0,52,74.3,52,78.8,1,100.0,70,70,59.5,100.0,11,15.7,11
Taylor Moton,11819,T,CAR,3,0,5,53.5,100.0,30,42.9,30,67.3,0,100.0,70,70,81.3,100.0,32,45.7,32
Lucas Patrick,11435,G,GB,3,0,12,59.8,100.0,18,25.7,18,66.7,0,100.0,70,70,68.0,100.0,47,67.1,47
Carson Wentz,10636,QB,PHI,3,0,24,60.3,100.0,26,37.1,26,60.9,0,93.3,70,75,60.7,97.5,39,55.7,40
John Miller,9514,G,CAR,3,0,5,47.6,100.0,30,42.9,30,52.4,0,100.0,70,70,59.7,100.0,32,45.7,32
Corey Davis,11760,WR,TEN,3,0,31,51.7,100.0,18,25.7,18,55.5,0,100.0,70,70,61.7,100.0,46,65.7,46
Matt Paradis,8841,C,CAR,3,0,5,51.7,100.0,30,42.9,30,57.9,0,100.0,70,70,63.4,100.0,32,45.7,32
Joe Looney,7117,C,DAL,3,0,9,60.6,100.0,24,34.8,24,65.5,0,100.0,69,69,68.0,100.0,38,55.1,38
N'Keal Harry,48297,WR,NE,3,0,19,50.2,100.0,40,58.0,40,42.2,0,98.6,69,70,60.4,100.0,18,26.1,18
Chukwuma Okorafor,46302,T,PIT,3,0,25,39.6,100.0,36,52.2,36,43.6,0,100.0,69,69,59.2,100.0,17,24.6,17
Cam Newton,6153,QB,NE,3,0,19,60.0,63.6,35,50.7,55,60.0,0,68.3,69,101,60.0,92.6,25,36.2,27
Rob Gronkowski,5567,TE,TB,3,0,30,60.7,100.0,38,55.1,38,64.6,0,100.0,69,69,71.8,100.0,23,33.3,23
Teddy Bridgewater,8667,QB,CAR,3,0,5,60.0,100.0,30,43.5,30,60.0,0,98.6,69,70,60.0,96.9,31,44.9,32
Cody Ford,39805,G,BUF,3,0,4,55.7,100.0,22,31.9,22,59.3,0,100.0,69,69,64.2,100.0,36,52.2,36
Drew Brees,802,QB,NO,3,0,20,60.5,100.0,31,44.9,31,61.3,0,98.6,69,70,60.9,100.0,30,43.5,30
Ethan Pocic,11813,C,SEA,3,0,29,52.8,100.0,14,20.6,14,57.5,0,100.0,68,68,52.6,100.0,50,73.5,50
Ronnie Stanley,10640,T,BLT,3,0,3,55.7,100.0,52,76.5,52,76.3,0,100.0,68,68,96.5,100.0,9,13.2,9
Alex Lewis,10764,G,NYJ,3,0,22,57.1,100.0,19,27.9,19,77.7,0,100.0,68,68,80.1,100.0,45,66.2,45
Greg Van Roten,7746,G,NYJ,3,0,22,53.4,100.0,19,27.9,19,57.1,0,100.0,68,68,62.6,100.0,45,66.2,45
Brandon Shell,10792,T,SEA,3,0,29,42.6,100.0,14,20.6,14,52.8,1,100.0,68,68,59.5,100.0,50,73.5,50
Taylor Lewan,8646,T,TEN,3,0,31,48.7,100.0,20,29.4,20,57.4,0,100.0,68,68,69.4,100.0,41,60.3,41
Mitchell Trubisky,11757,QB,CHI,3,0,6,60.0,83.3,10,14.9,12,60.0,0,94.4,67,71,60.0,98.1,53,79.1,54
Sam Darnold,29048,QB,NYJ,3,0,22,60.0,100.0,19,28.4,19,60.0,0,98.5,67,68,60.0,100.0,45,67.2,45
Tom Brady,698,QB,TB,3,0,30,60.0,94.9,37,56.1,39,60.0,0,90.4,66,73,60.0,100.0,25,37.9,25
D.K. Metcalf,47864,WR,SEA,3,0,29,58.4,100.0,14,21.2,14,70.8,0,100.0,66,66,71.6,100.0,50,75.8,50
Terence Steele,39461,T,DAL,3,0,9,42.4,100.0,27,40.9,27,48.2,1,100.0,66,66,52.4,100.0,34,51.5,34
Duane Brown,4340,T,SEA,3,0,29,68.7,100.0,14,21.2,14,86.6,1,100.0,66,66,87.8,100.0,48,72.7,48
Larry Fitzgerald,1724,WR,ARZ,3,0,1,57.3,100.0,21,32.3,21,37.8,0,100.0,65,65,59.8,100.0,33,50.8,33
Nick Easton,9861,G,NO,3,0,20,45.3,100.0,27,41.5,27,55.2,0,100.0,65,65,53.4,100.0,30,46.2,30
Andrus Peat,9446,G,NO,3,0,20,54.2,100.0,30,46.2,30,54.1,0,100.0,65,65,59.7,100.0,26,40.0,26
Dak Prescott,10769,QB,DAL,3,0,9,60.0,100.0,28,43.1,28,60.0,0,90.3,65,72,60.0,91.9,34,52.3,37
Stefon Diggs,9579,WR,BUF,3,0,4,51.9,100.0,21,32.8,21,45.8,0,100.0,64,64,60.8,100.0,37,57.8,37
David Andrews,9948,C,NE,2,0,19,77.3,100.0,41,64.1,41,73.7,0,100.0,64,64,62.0,100.0,18,28.1,18
Russell Wilson,7077,QB,SEA,3,0,29,60.0,92.9,13,20.3,14,60.0,0,94.1,64,68,60.0,98.0,49,76.6,50
Michael Gallup,26075,WR,DAL,3,0,9,61.5,100.0,23,35.9,23,48.4,0,100.0,64,64,60.6,100.0,36,56.3,36
Zach Ertz,7816,TE,PHI,3,0,24,59.2,100.0,19,29.7,19,51.9,0,100.0,64,64,42.0,100.0,37,57.8,37
Connor McGovern,10778,C,NYJ,3,0,22,50.8,100.0,18,28.6,18,51.0,0,100.0,63,63,53.9,100.0,41,65.1,41
James Carpenter,6177,G,ATL,3,0,2,65.3,100.0,24,38.1,24,52.6,0,100.0,63,63,44.8,100.0,32,50.8,32
Mo Alie-Cox,12078,TE,IND,3,0,14,70.7,100.0,27,42.9,27,80.3,0,100.0,63,63,75.8,100.0,33,52.4,33
Kendrick Bourne,12270,WR,SF,3,0,28,71.1,100.0,21,33.3,21,55.5,0,100.0,63,63,62.0,100.0,37,58.7,37
Jack Conklin,10642,T,CLV,2,0,8,52.5,100.0,29,46.8,29,68.3,0,100.0,62,62,76.3,100.0,30,48.4,30
Odell Beckham Jr.,8647,WR,CLV,3,0,8,63.6,100.0,33,53.2,33,58.5,0,100.0,62,62,54.9,100.0,26,41.9,26
Adam Thielen,8288,WR,MIN,3,0,18,58.9,100.0,11,17.7,11,76.1,0,98.4,62,63,82.2,100.0,41,66.1,41
Bobby Hart,9659,T,CIN,3,0,7,66.5,100.0,20,32.3,20,72.4,0,100.0,62,62,68.5,100.0,36,58.1,36
Michael Jordan,28021,G,CIN,3,0,7,49.2,100.0,20,32.3,20,57.5,0,100.0,62,62,64.4,100.0,36,58.1,36
Vance McDonald,7836,TE,PIT,3,0,25,52.2,100.0,37,59.7,37,48.6,1,100.0,62,62,45.6,100.0,13,21.0,13
Jonah Williams,41651,T,CIN,3,0,7,61.1,100.0,20,32.3,20,56.0,1,100.0,62,62,53.9,100.0,36,58.1,36
Trey Hopkins,9276,C,CIN,3,0,7,52.7,100.0,20,32.3,20,57.7,0,100.0,62,62,66.3,100.0,36,58.1,36
Ross Dwelley,20994,TE,SF,3,0,28,48.8,100.0,17,27.4,17,50.2,0,100.0,62,62,60.5,100.0,35,56.5,35
Kyle Juszczyk,7912,FB,SF,3,0,28,59.4,94.4,17,27.9,18,68.7,0,98.4,61,62,72.6,100.0,36,59.0,36
John Brown,8726,WR,BUF,3,0,4,56.4,100.0,22,36.1,22,43.9,0,100.0,61,61,57.2,100.0,33,54.1,33
Garett Bolles,11775,T,DEN,3,0,10,58.8,100.0,24,39.3,24,72.4,1,100.0,61,61,80.6,100.0,30,49.2,30
Tyler Lockett,9502,WR,SEA,3,0,29,59.4,100.0,13,21.3,13,58.5,1,100.0,61,61,58.7,100.0,47,77.0,47
Graham Glasgow,10729,G,DEN,3,0,10,56.5,100.0,24,39.3,24,63.8,1,100.0,61,61,65.3,100.0,30,49.2,30
Mike Iupati,5542,G,SEA,3,0,29,42.4,100.0,12,19.7,12,65.7,0,100.0,61,61,74.1,100.0,45,73.8,45
Mike Evans,8642,WR,TB,3,0,30,77.6,100.0,34,55.7,34,57.3,0,100.0,61,61,53.6,100.0,23,37.7,23
Dalton Risner,47008,G,DEN,3,0,10,61.2,100.0,24,39.3,24,69.4,0,100.0,61,61,73.6,100.0,30,49.2,30
Lloyd Cushenberry III,41924,C,DEN,3,0,10,47.0,100.0,24,39.3,24,48.8,0,100.0,61,61,54.3,100.0,30,49.2,30
Elijah Wilkinson,46238,T,DEN,3,0,10,73.7,100.0,24,39.3,24,64.0,0,100.0,61,61,49.7,100.0,30,49.2,30
Jawaan Taylor,41665,T,JAX,3,0,15,53.0,100.0,25,41.7,25,62.4,0,100.0,60,60,69.8,100.0,32,53.3,32
Ben Garland,5839,C,SF,2,0,28,54.1,100.0,17,28.3,17,66.7,0,100.0,60,60,67.0,100.0,35,58.3,35
Andrew Norwell,9126,G,JAX,3,0,15,68.6,100.0,25,41.7,25,74.6,0,100.0,60,60,69.8,100.0,32,53.3,32
Justin Herbert,28237,QB,LAC,2,0,27,60.0,95.7,22,36.7,23,60.0,0,96.8,60,62,60.0,100.0,32,53.3,32
Amari Cooper,9437,WR,DAL,3,0,9,62.0,100.0,22,36.7,22,66.8,0,100.0,60,60,56.8,100.0,33,55.0,33
A.J. Cann,9500,G,JAX,3,0,15,62.5,100.0,25,41.7,25,69.4,0,100.0,60,60,72.1,100.0,32,53.3,32
Allen Robinson II,8696,WR,CHI,3,0,6,52.7,100.0,10,16.7,10,61.6,0,98.4,60,61,56.8,100.0,47,78.3,47
Michael Onwenu,27357,T,NE,3,0,19,86.4,100.0,31,52.5,31,86.6,0,100.0,59,59,66.4,100.0,14,23.7,14
Tyreek Hill,10799,WR,KC,3,0,16,61.0,100.0,12,20.7,12,59.3,0,96.7,58,60,62.2,100.0,44,75.9,44
KhaDarel Hodge,26104,WR,CLV,3,0,8,63.9,100.0,29,50.0,29,62.2,0,100.0,58,58,59.5,100.0,23,39.7,23
Harrison Bryant,26394,TE,CLV,3,0,8,58.7,100.0,30,51.7,30,60.2,0,100.0,58,58,62.7,100.0,24,41.4,24
Chris Hogan,6468,WR,NYJ,3,0,22,57.5,100.0,17,29.3,17,59.5,0,100.0,58,58,60.9,100.0,38,65.5,38
Lane Johnson,7786,T,PHI,2,0,24,49.3,100.0,17,29.3,17,66.3,1,100.0,58,58,75.1,100.0,35,60.3,35
