player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
N'Keal Harry,48297,WR,NE,3,6.4,3,71.4,66.7,2,3,0,0.0,0,7,19,1,81.1,22.9,64.4,65.3,66.9,1.1,1,0,27,1.1,1,88,0,15,95.5,84,31.8,28,90.4,21,0,67.0,59,145,71,4.7,9.7,1.73
Darius Slayton,25578,WR,NYG,3,13.0,1,60.0,40.0,2,5,1,14.3,2,10,21,1,45.7,20.9,67.3,,67.0,0.0,0,1,41,0.0,0,127,1,12,93.7,119,15.0,19,103.7,20,2,85.0,108,188,17,1.4,15.7,1.58
Cooper Kupp,11824,WR,LA,3,5.8,3,90.0,100.0,1,1,0,0.0,0,14,26,0,82.7,27.1,86.3,66.6,80.6,0.0,0,0,24,2.1,2,95,0,18,92.6,88,60.0,57,130.8,20,1,40.0,38,228,121,6.7,12.7,2.59
D.K. Metcalf,47864,WR,SEA,3,17.5,1,60.0,33.3,2,6,0,25.0,4,9,29,1,31.3,19.1,69.9,65.3,68.2,0.0,0,0,62,0.8,1,131,0,12,90.8,119,15.3,20,143.8,20,3,84.7,111,297,63,5.3,24.8,2.5
Davante Adams,8688,WR,GB,2,9.5,1,85.0,66.7,2,3,0,0.0,0,10,12,0,82.2,74.2,80.4,,79.5,0.0,0,0,40,0.0,0,68,0,17,94.1,64,26.5,18,140.0,20,2,73.5,50,192,55,3.2,11.3,3.0
Ezekiel Elliott,10638,HB,DAL,3,-1.0,3,75.0,0.0,0,1,0,16.7,3,5,9,0,41.6,29.2,65.8,68.5,57.0,0.0,0,0,19,22.3,33,148,0,15,74.3,110,2.0,3,99.6,20,1,2.7,4,88,98,6.5,5.9,0.8
Sammy Watkins,8639,WR,KC,3,6.9,1,75.0,0.0,0,2,0,6.3,1,12,16,0,65.6,73.5,71.2,65.3,69.2,0.0,0,0,19,0.9,1,108,1,15,93.5,101,50.0,54,113.5,20,1,50.0,54,155,53,3.5,10.3,1.53
Dalton Schultz,47304,TE,DAL,3,5.8,2,70.0,25.0,1,4,0,12.5,2,10,9,1,49.6,21.9,65.2,50.4,62.4,43.6,48,0,28,9.1,10,110,1,14,86.4,95,46.4,51,107.7,20,1,9.1,10,147,82,5.9,10.5,1.55
Jonnu Smith,11855,TE,TEN,3,7.1,0,65.0,50.0,3,6,0,0.0,0,8,31,0,80.0,72.3,88.1,72.7,88.4,49.4,43,0,63,19.5,17,87,0,13,78.2,68,36.8,32,133.5,20,3,9.2,8,181,98,7.5,13.9,2.66
Evan Engram,11778,TE,NYG,3,5.7,1,55.0,0.0,0,3,0,8.3,1,7,21,0,61.8,71.9,50.4,37.9,54.4,39.3,53,3,22,8.1,11,135,1,11,85.9,116,49.6,67,28.3,20,0,11.1,15,96,47,4.3,8.7,0.83
DeSean Jackson,4363,WR,PHI,3,16.8,0,52.6,50.0,1,2,0,16.7,2,7,24,0,41.4,72.2,62.4,,61.9,0.0,0,1,27,0.0,0,85,0,10,100.0,85,24.7,21,50.5,19,0,75.3,64,121,21,2.1,12.1,1.42
Adam Humphries,10075,WR,TEN,3,8.3,0,78.9,66.7,2,3,0,0.0,0,5,31,0,81.1,73.3,73.0,,73.1,0.0,0,0,23,0.0,0,85,0,15,92.9,79,83.5,71,114.0,19,1,16.5,14,136,33,2.2,9.1,1.72
Cole Beasley,7330,WR,BUF,3,8.6,1,78.9,50.0,1,2,0,6.3,1,10,4,0,65.6,73.0,75.4,,75.4,0.0,0,0,29,0.0,0,97,0,15,91.8,89,86.6,84,116.7,19,0,11.3,11,228,73,4.9,15.2,2.56
JuJu Smith-Schuster,11817,WR,PIT,3,5.3,1,89.5,66.7,2,3,0,0.0,0,10,25,0,82.7,74.5,73.5,,74.0,0.0,0,1,26,0.0,0,115,0,17,97.4,112,81.7,94,119.4,19,3,18.3,21,160,108,6.4,9.4,1.43
Corey Davis,11760,WR,TEN,3,9.8,2,78.9,80.0,4,5,0,0.0,0,13,31,0,81.1,73.0,79.8,,80.1,0.0,0,0,38,0.0,0,101,0,15,96.0,97,21.8,22,129.4,19,1,78.2,79,206,70,4.7,13.7,2.12
Greg Ward,12258,WR,PHI,3,5.3,1,73.7,50.0,1,2,0,6.7,1,6,24,0,64.7,77.1,58.8,,60.9,0.0,0,0,29,0.0,0,82,0,14,92.7,76,82.9,68,104.7,19,1,17.1,14,108,52,3.7,7.7,1.42
Danny Amendola,4717,WR,DET,3,11.1,1,44.4,20.0,1,5,0,0.0,0,6,11,0,76.5,70.1,71.6,72.1,69.8,3.7,3,1,32,2.5,2,81,0,8,91.4,74,81.5,66,43.8,18,0,13.6,11,120,45,5.6,15.0,1.62
Mike Evans,8642,WR,TB,3,8.8,1,55.6,0.0,0,1,0,23.1,3,8,30,0,29.5,71.1,60.4,,60.1,0.0,0,1,50,0.0,0,118,1,10,92.4,109,35.6,42,89.8,18,4,64.4,76,108,43,4.3,10.8,0.99
Mike Gesicki,47153,TE,MIA,3,12.3,0,66.7,75.0,6,8,0,7.7,1,10,17,0,61.8,71.9,89.8,70.4,86.6,6.7,6,1,27,3.4,3,89,0,12,89.9,80,77.5,69,112.0,18,2,15.7,14,175,32,2.7,14.6,2.19
Marquise Brown,61568,WR,BLT,3,13.8,0,66.7,50.0,1,2,0,14.3,2,8,3,0,47.7,72.3,67.6,,66.9,0.0,0,0,47,0.0,0,86,0,12,96.5,83,31.4,27,93.8,18,0,67.4,58,156,30,2.5,13.0,1.88
T.Y. Hilton,7092,WR,IND,3,13.7,2,58.8,0.0,0,3,0,9.1,1,8,14,0,58.5,71.1,68.0,,67.4,0.0,0,1,28,0.0,0,87,0,10,90.8,79,17.2,15,59.2,17,0,82.8,72,133,34,3.4,13.3,1.68
Marquez Valdes-Scantling,47809,WR,GB,3,18.9,0,47.1,50.0,1,2,0,27.3,3,5,12,0,28.7,70.1,53.9,,55.7,0.0,0,0,45,0.0,0,93,2,8,90.3,84,32.3,30,101.3,17,1,67.7,63,165,44,5.5,20.6,1.96
DeVante Parker,9447,WR,MIA,3,10.8,0,82.4,80.0,4,5,0,0.0,0,10,17,0,80.6,72.7,75.8,,76.5,0.0,0,0,20,0.0,0,89,1,14,94.4,84,16.9,15,127.7,17,1,83.1,74,169,26,1.9,12.1,2.01
Aaron Jones,11937,HB,GB,3,5.2,2,58.8,50.0,1,2,0,9.1,1,5,12,0,58.5,48.7,67.6,38.7,76.9,0.0,0,0,30,15.4,10,65,0,10,78.5,51,4.6,3,94.0,17,1,16.9,11,95,76,7.6,9.5,1.86
Mark Andrews,47436,TE,BLT,3,13.5,0,52.9,40.0,2,5,0,25.0,3,7,3,1,29.1,70.6,69.2,67.1,67.2,17.7,14,0,29,1.3,1,79,0,9,96.2,76,68.4,54,112.1,17,2,12.7,10,109,20,2.2,12.1,1.43
Dallas Goedert,47272,TE,PHI,3,7.0,4,76.5,33.3,1,3,0,13.3,2,7,24,0,48.0,72.3,69.8,80.4,67.6,52.9,45,0,34,14.1,12,85,0,13,84.7,72,37.6,32,119.2,17,1,9.4,8,138,68,5.2,10.6,1.92
Marvin Jones Jr.,7158,WR,DET,3,8.8,2,64.7,71.4,5,7,0,15.4,2,8,11,0,43.8,71.5,64.4,65.6,63.6,1.6,2,1,21,0.8,1,127,0,11,93.7,119,35.4,45,82.7,17,1,63.0,80,129,37,3.4,11.7,1.08
Jimmy Graham,5619,TE,CHI,3,7.5,1,58.8,75.0,3,4,0,0.0,0,8,6,1,78.0,19.8,56.0,47.0,55.8,29.6,32,1,29,8.3,9,108,0,10,90.7,98,51.9,56,91.4,17,3,18.5,20,103,37,3.7,10.3,1.05
Mike Davis,9559,HB,CAR,3,-0.3,5,94.1,100.0,1,1,0,0.0,0,5,5,0,81.7,77.9,74.5,49.6,87.9,0.0,0,0,22,16.3,8,49,0,16,81.6,40,16.3,8,115.4,17,1,6.1,3,119,126,7.9,7.4,2.98
Michael Gallup,26075,WR,DAL,3,17.4,1,68.8,75.0,3,4,0,8.3,1,9,9,0,62.1,71.9,64.9,,65.3,0.0,0,0,52,0.0,0,150,1,11,96.0,144,4.0,6,132.3,16,1,96.0,144,246,52,4.7,22.4,1.71
Allen Lazard,48135,WR,GB,3,13.5,2,81.3,100.0,2,2,0,13.3,2,11,12,0,33.5,73.3,68.4,61.6,68.7,0.9,1,0,72,0.9,1,107,0,13,90.7,97,52.3,56,158.3,16,2,46.7,50,254,96,7.4,19.5,2.62
Chris Conley,9509,WR,JAX,3,14.3,0,50.0,33.3,1,3,0,20.0,2,6,15,0,38.7,70.6,64.4,,64.8,1.4,1,1,24,0.0,0,72,1,8,97.2,70,27.8,20,40.6,16,0,70.8,51,88,40,5.0,11.0,1.26
Chris Herndon,47164,TE,NYJ,3,5.5,1,62.5,0.0,0,3,0,9.1,1,3,22,1,58.5,19.8,54.9,59.2,52.8,62.0,57,0,18,23.9,22,92,0,10,72.8,67,21.7,20,70.6,16,0,13.0,12,63,41,4.1,6.3,0.94
Julio Jones,6158,WR,ATL,2,17.1,1,68.8,75.0,3,4,0,8.3,1,7,2,0,60.2,71.5,71.4,,69.1,0.0,0,0,44,0.0,0,89,0,11,93.3,83,25.8,23,106.5,16,0,74.2,66,181,37,3.4,16.5,2.18
Kendrick Bourne,12270,WR,SF,3,12.9,3,62.5,40.0,2,5,0,0.0,0,8,28,0,78.0,71.1,70.1,,70.5,1.9,2,0,24,0.0,0,103,0,10,95.1,98,37.9,39,96.9,16,0,60.2,62,164,62,6.2,16.4,1.67
Will Fuller V,10655,WR,HST,3,14.0,0,75.0,100.0,3,3,0,7.7,1,9,13,0,61.8,72.9,70.5,,69.7,0.0,0,0,31,0.0,0,93,0,12,97.8,91,23.7,22,128.6,16,1,76.3,71,166,36,3.0,13.8,1.82
Brandin Cooks,8655,WR,HST,3,13.4,2,62.5,50.0,2,4,0,0.0,0,7,13,0,78.0,71.1,76.4,,75.0,0.0,0,2,38,0.0,0,92,0,10,97.8,90,28.3,26,50.5,16,0,71.7,66,138,46,4.6,13.8,1.53
Myles Gaskin,45914,HB,MIA,3,0.4,0,93.8,100.0,1,1,0,6.3,1,4,17,0,65.6,82.3,67.4,58.0,62.3,0.0,0,0,15,23.1,21,91,0,15,72.5,66,12.1,11,90.4,16,0,7.7,7,91,90,6.0,6.1,1.38
T.J. Hockenson,40912,TE,DET,3,7.2,2,81.3,100.0,2,2,0,7.1,1,8,11,0,80.0,72.3,68.3,52.4,75.2,54.1,53,0,29,8.2,8,98,2,13,85.7,84,27.6,27,132.0,16,1,18.4,18,171,94,7.2,13.2,2.04
John Brown,8726,WR,BUF,3,16.3,0,62.5,50.0,1,2,0,0.0,0,7,4,0,58.9,71.1,65.2,,66.3,0.0,0,0,46,0.0,0,105,0,10,93.3,98,9.5,10,133.3,16,2,90.5,95,152,31,3.1,15.2,1.55
Austin Ekeler,12164,HB,LAC,3,-1.8,5,100.0,,0,0,0,0.0,0,7,27,0,81.7,83.3,83.0,42.8,77.1,0.0,0,0,28,15.0,15,100,0,16,80.0,80,9.0,9,103.6,16,0,12.0,12,142,171,10.7,8.9,1.78
Keelan Cole,51593,WR,JAX,3,6.9,2,93.8,100.0,2,2,0,0.0,0,10,15,0,81.1,74.4,76.4,,73.6,0.0,0,1,23,0.0,0,102,0,15,97.1,99,69.6,71,118.8,16,2,30.4,31,148,52,3.5,9.9,1.49
Miles Sanders,40555,HB,PHI,2,3.8,0,46.7,0.0,0,1,0,12.5,1,2,24,0,52.1,40.8,60.3,79.5,48.5,0.0,0,1,22,5.0,4,80,0,7,90.0,72,3.8,3,26.5,15,0,10.0,8,48,52,7.4,6.9,0.67
Dontrelle Inman,6597,WR,WAS,3,11.7,0,46.7,100.0,1,1,0,0.0,0,5,32,1,75.6,17.7,65.1,,62.1,0.0,0,2,17,0.0,0,93,1,7,94.6,88,18.3,17,62.1,15,2,81.7,76,76,12,1.7,10.9,0.86
Devin Singletary,40485,HB,BUF,3,2.1,4,73.3,0.0,0,1,0,15.4,2,2,4,0,43.8,81.1,64.0,68.4,55.8,0.0,0,0,34,18.3,17,93,0,11,77.4,72,1.1,1,89.0,15,0,12.9,12,93,88,8.0,8.5,1.29
Jordan Reed,7866,TE,SF,3,7.0,3,73.3,40.0,2,5,0,0.0,0,6,28,0,79.4,71.9,86.9,69.8,87.4,24.4,10,0,18,2.4,1,41,1,11,90.2,37,63.4,26,126.4,15,2,12.2,5,85,35,3.2,7.7,2.3
Robert Woods,7822,WR,LA,3,4.6,1,86.7,,0,0,1,0.0,0,9,26,1,80.6,75.6,75.7,71.8,72.6,0.0,0,0,31,2.1,2,97,2,13,92.8,90,44.3,43,141.0,15,1,55.7,54,193,156,12.0,14.8,2.14
Justin Jefferson,61398,WR,MIN,3,12.2,2,80.0,33.3,1,3,0,7.7,1,10,18,0,61.8,71.9,85.3,,83.6,0.0,0,1,71,0.0,0,77,0,12,93.5,72,59.7,46,113.2,15,1,40.3,31,245,99,8.3,20.4,3.4
Larry Fitzgerald,1724,WR,ARZ,3,4.3,0,80.0,25.0,1,4,0,0.0,0,7,1,0,79.4,71.9,58.7,69.2,60.8,0.0,0,1,12,2.6,3,117,0,12,91.5,107,90.6,106,62.2,15,0,9.4,11,84,46,3.8,7.0,0.79
Tee Higgins,61211,WR,CIN,3,15.1,0,53.3,0.0,0,5,0,0.0,0,6,7,0,77.3,70.6,60.8,,63.6,0.0,0,0,18,0.0,0,100,1,8,94.0,94,20.0,20,106.9,15,2,80.0,80,75,13,1.6,9.4,0.8
Isaiah Ford,11991,WR,MIA,3,7.7,0,73.3,50.0,1,2,0,8.3,1,8,17,0,60.6,71.5,67.2,,65.9,0.0,0,1,14,0.0,0,87,0,11,93.1,81,94.3,82,64.0,15,0,5.7,5,103,26,2.4,9.4,1.27
Rex Burkhead,7971,HB,NE,3,-0.5,1,73.3,,0,0,0,8.3,1,6,19,0,60.6,78.4,70.8,83.2,71.3,0.0,0,1,19,11.1,8,72,0,11,88.9,64,4.2,3,84.3,15,1,4.2,3,96,124,11.3,8.7,1.5
Chris Hogan,6468,WR,NYJ,3,10.9,1,46.7,33.3,1,3,0,12.5,1,5,22,0,75.6,74.7,57.0,,57.7,0.0,0,1,27,0.0,0,103,1,7,92.2,95,19.4,20,34.0,15,0,80.6,83,75,36,5.1,10.7,0.79
Tim Patrick,12087,WR,DEN,3,12.9,1,71.4,66.7,2,3,1,0.0,0,6,10,0,78.7,71.5,60.8,,62.5,0.9,1,0,27,0.0,0,107,2,10,91.6,98,16.8,18,114.0,14,1,82.2,88,96,24,2.4,9.6,0.98
Laviska Shenault Jr.,61220,WR,JAX,3,8.4,1,78.6,62.5,5,8,0,0.0,0,7,15,0,78.7,75.3,68.9,,71.1,0.0,0,0,18,0.0,0,79,0,11,96.2,76,24.1,19,121.7,14,1,69.6,55,105,35,3.2,9.5,1.38
Giovani Bernard,7818,HB,CIN,3,0.3,2,85.7,,0,0,0,7.7,1,4,7,0,61.8,73.7,62.2,54.7,57.5,0.0,0,1,42,22.4,17,76,0,12,75.0,57,21.1,16,66.1,14,0,9.2,7,98,97,8.1,8.2,1.72
Clyde Edwards-Helaire,57279,HB,KC,3,1.3,2,78.6,66.7,2,3,0,0.0,0,3,16,0,79.4,84.0,68.6,30.0,70.7,1.1,1,0,24,6.8,6,88,0,11,85.2,75,4.5,4,97.0,14,0,11.4,10,102,89,8.1,9.3,1.36
Hayden Hurst,47294,TE,ATL,3,9.0,0,64.3,50.0,4,8,0,0.0,0,4,2,0,77.3,70.6,55.4,32.7,55.3,38.5,45,0,42,3.4,4,117,0,9,88.9,104,53.8,63,128.3,14,2,7.7,9,111,48,5.3,12.3,1.07
Anthony Miller,48160,WR,CHI,3,18.6,0,42.9,33.3,1,3,0,25.0,2,5,6,1,29.7,72.2,63.8,,62.9,0.0,0,0,28,0.0,0,77,0,6,96.1,74,96.1,74,112.2,14,2,3.9,3,117,14,2.3,19.5,1.58
Eric Ebron,8645,TE,PIT,3,10.9,0,64.3,66.7,2,3,0,10.0,1,6,25,0,56.7,70.6,60.4,74.3,64.0,59.1,55,0,21,3.2,3,93,1,9,92.5,86,31.2,29,113.1,14,1,8.6,8,113,28,3.1,12.6,1.31
James Washington,47792,WR,PIT,3,9.9,1,71.4,50.0,1,2,0,16.7,2,6,25,0,41.1,71.1,61.2,,59.8,0.0,0,0,21,0.0,0,76,0,10,97.4,74,13.2,10,112.8,14,1,86.8,66,92,29,2.9,9.2,1.24
O.J. Howard,11774,TE,TB,3,11.8,1,61.5,50.0,1,2,0,11.1,1,5,30,0,54.5,70.1,73.4,75.3,77.7,55.4,31,0,33,10.7,6,56,2,8,80.4,45,28.6,16,109.8,13,1,12.5,7,96,15,1.9,12.0,2.13
Hunter Renfrow,47509,WR,LV,3,7.8,2,84.6,33.3,1,3,0,0.0,0,8,23,0,78.7,76.9,75.3,,75.4,0.0,0,0,26,0.0,0,77,0,11,89.6,69,64.9,50,137.8,13,1,35.1,27,142,71,6.5,12.9,2.06
Scotty Miller,47481,WR,TB,3,17.2,2,76.9,100.0,1,1,0,9.1,1,5,30,0,58.5,71.7,66.8,,67.6,0.0,0,0,47,0.0,0,86,0,10,91.9,79,25.6,22,118.3,13,0,74.4,64,167,25,2.5,16.7,2.11
Jarvis Landry,8698,WR,CLV,3,9.3,0,92.3,100.0,2,2,0,0.0,0,7,8,0,79.4,71.9,70.6,66.2,70.3,0.0,0,0,21,1.2,1,81,0,12,91.4,74,61.7,50,112.5,13,0,38.3,31,143,41,3.4,11.9,1.93
Mike Williams,11762,WR,LAC,3,16.6,0,53.8,20.0,1,5,0,12.5,1,4,27,0,54.9,70.1,62.6,,61.8,0.0,0,0,37,0.0,0,95,2,7,91.6,87,27.4,26,79.0,13,0,72.6,69,100,14,2.0,14.3,1.15
Curtis Samuel,11795,WR,CAR,3,6.2,2,84.6,100.0,1,1,0,8.3,1,4,5,0,60.2,75.7,61.9,62.3,59.6,0.0,0,0,24,1.1,1,87,0,11,94.3,82,72.4,63,97.4,13,0,21.8,19,96,42,3.8,8.7,1.17
Randall Cobb,6216,WR,HST,3,9.2,0,84.6,50.0,1,2,0,0.0,0,8,13,0,78.7,71.5,75.3,,76.3,0.0,0,0,34,0.0,0,94,0,11,97.9,92,79.8,75,144.4,13,1,20.2,19,177,79,7.2,16.1,1.92
Jared Cook,5012,TE,NO,3,11.5,0,69.2,100.0,3,3,1,10.0,1,6,20,0,56.7,70.6,58.5,30.7,60.5,14.1,10,0,46,1.4,1,71,1,9,94.4,67,46.5,33,122.0,13,1,39.4,28,114,19,2.1,12.7,1.7
Nyheim Hines,48103,HB,IND,3,0.5,3,100.0,,0,0,0,0.0,0,5,14,0,80.0,80.6,58.9,16.9,75.9,0.0,0,0,12,11.3,6,53,0,13,84.9,45,11.3,6,120.8,13,1,15.1,8,89,82,6.3,6.8,1.98
Tre'Quan Smith,48228,WR,NO,3,8.6,4,76.9,0.0,0,1,0,9.1,1,7,20,0,58.5,71.1,63.6,73.7,60.8,0.9,1,0,29,3.8,4,106,0,10,91.5,97,46.2,49,108.5,13,0,52.8,56,132,44,4.4,13.2,1.36
Emmanuel Sanders,5606,WR,NO,3,9.7,1,61.5,0.0,0,1,0,11.1,1,6,20,0,54.5,70.1,57.8,,61.5,0.0,0,0,18,0.0,0,95,1,8,94.7,90,35.8,34,121.5,13,2,64.2,61,89,13,1.6,11.1,0.99
