player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Marvin Jones Jr.,7158,WR,DET,14,100,0,11,11.4,2,58.6,75.0,6,8,0.0,0,12,0,82.2,70.0,2,25,0.0,0,152,17,90.8,138,62.0,29,29.0,1,197,37,2.2,11.6,1.43,0,13.4,4,68.3,50.0,6,12,8.5,4,28,0,61.2,72.1,1,39,0.3,1,389,43,95.1,370,104.7,63,63.0,3,552,113,2.6,12.8,1.49
Justin Jefferson,61398,WR,MIN,14,99,0,18,14.5,5,85.3,75.0,6,8,3.3,1,23,0,77.3,93.8,0,71,0.0,0,120,29,90.0,108,158.0,34,34.3,4,541,139,4.8,18.7,5.01,0,12.1,4,70.5,54.5,6,11,6.5,3,25,0,68.2,78.7,4,54,0.0,0,322,43,95.3,307,93.3,61,61.6,3,636,215,5.0,14.8,2.07
Alvin Kamara,11822,HB,NO,14,98,0,20,3.4,3,72.2,50.0,1,2,13.3,2,6,0,49.6,71.6,0,29,13.8,13,94,13,81.9,77,101.4,18,18.4,1,89,76,5.8,6.8,1.16,0,-0.1,15,82.9,66.7,2,3,7.9,5,23,0,70.7,86.9,1,52,6.1,15,245,58,89.8,220,104.5,70,71.4,2,575,560,9.7,9.9,2.61
Cole Beasley,7330,WR,BUF,14,97,0,4,7.9,1,72.7,80.0,4,5,0.0,0,17,0,85.7,78.2,0,27,0.0,0,190,24,90.5,172,127.8,33,34.0,3,276,101,4.2,11.5,1.6,0,8.1,2,86.7,100.0,4,4,1.9,1,34,0,86.9,89.9,2,35,0.0,0,253,52,92.9,235,97.8,60,61.9,0,649,239,4.6,12.5,2.76
CeeDee Lamb,61570,WR,DAL,14,97,0,9,7.7,1,46.2,33.3,2,6,20.0,3,9,0,31.0,65.7,1,24,0.0,0,111,12,97.3,108,55.3,26,26.8,1,112,37,3.1,9.3,1.04,0,10.5,5,81.0,50.0,3,6,5.6,3,30,1,65.0,75.1,0,45,0.9,3,331,51,95.8,317,122.0,63,64.9,2,676,222,4.4,13.3,2.13
Tee Higgins,61211,WR,CIN,14,96,0,7,12.5,1,65.7,60.0,9,15,8.0,2,21,1,63.2,84.0,1,27,3.3,5,151,23,90.7,137,117.2,35,36.5,4,287,74,3.2,12.5,2.09,0,12.1,3,63.2,0.0,0,14,5.3,2,24,0,72.0,69.8,0,67,0.0,0,309,36,96.4,298,97.0,57,59.4,1,498,207,5.8,13.8,1.67
D.J. Moore,48267,WR,CAR,13,94,0,5,10.8,6,56.7,42.9,3,7,19.0,4,14,0,44.9,74.2,1,57,0.0,0,148,17,87.2,129,118.1,30,31.9,3,355,153,9.0,20.9,2.75,0,14.1,9,64.4,46.2,6,13,7.3,3,31,0,64.1,77.8,3,74,0.0,0,315,38,96.8,305,88.5,59,62.8,1,683,214,5.6,18.0,2.24
Russell Gage,44771,WR,ATL,14,93,0,2,10.3,4,55.9,36.4,4,11,5.0,1,16,0,69.6,76.8,1,27,0.0,0,151,19,87.4,132,76.0,34,36.6,1,243,90,4.7,12.8,1.84,0,9.5,7,70.4,50.0,4,8,13.6,6,23,0,40.4,67.0,0,35,0.7,2,284,38,96.5,274,98.9,54,58.1,1,415,145,3.8,10.9,1.51
Adam Thielen,8288,WR,MIN,13,93,0,18,15.8,0,60.7,50.0,7,14,5.6,1,14,0,83.2,91.4,0,51,0.0,0,119,17,89.1,106,128.3,28,30.1,5,242,52,3.1,14.2,2.28,0,11.7,4,69.0,30.0,3,10,9.1,4,25,0,58.4,76.8,3,39,0.0,0,306,40,95.1,291,97.3,58,62.4,4,506,108,2.7,12.7,1.74
Mike Evans,8642,WR,TB,14,92,0,30,10.9,0,60.0,41.7,5,12,11.1,3,22,0,51.8,81.2,0,32,0.0,0,156,24,91.0,142,120.1,40,43.5,8,273,87,3.6,11.4,1.92,0,14.2,3,63.8,100.0,4,4,11.8,4,21,0,48.6,64.7,2,50,0.0,0,333,30,95.2,317,85.9,47,51.1,1,465,114,3.8,15.5,1.47
Brandon Aiyuk,84109,WR,SF,11,91,0,28,10.9,3,60.7,0.0,0,3,5.6,1,12,0,67.7,73.8,2,35,0.8,1,132,17,89.4,118,85.4,28,30.8,3,180,85,5.0,10.6,1.53,0,9.8,6,68.4,20.0,2,10,4.9,2,27,0,81.8,83.0,2,49,0.0,0,280,39,97.9,274,83.2,57,62.6,0,529,179,4.6,13.6,1.93
Jarvis Landry,8698,WR,CLV,14,91,0,8,11.0,2,64.0,66.7,4,6,11.1,2,12,0,52.8,66.4,0,28,0.7,1,140,16,87.1,122,115.8,25,27.5,2,202,77,4.8,12.6,1.66,0,7.9,3,80.0,80.0,8,10,5.9,3,30,1,70.9,87.2,1,32,0.8,2,238,48,94.5,225,99.9,60,65.9,0,579,241,5.0,12.1,2.57
J.D. McKissic,11047,HB,WAS,14,90,0,32,2.0,2,65.0,,0,0,7.1,1,9,1,64.7,60.5,1,13,21.5,29,135,13,71.9,97,59.0,20,22.2,0,113,99,7.6,8.7,1.16,0,1.5,9,77.1,16.7,1,6,1.8,1,19,1,87.6,76.1,1,26,10.0,26,261,54,88.1,230,87.1,70,77.8,1,369,335,6.2,6.8,1.6
Brandin Cooks,8655,WR,HST,13,89,0,13,12.8,0,57.1,44.4,4,9,11.1,2,13,0,52.8,71.6,2,57,0.0,0,157,16,92.4,145,106.5,28,31.5,3,342,161,10.1,21.4,2.36,0,10.6,2,75.9,0.0,0,5,4.3,2,25,0,77.0,72.9,1,27,0.0,0,314,44,97.8,307,90.9,58,65.2,0,456,111,2.5,10.4,1.49
A.J. Green,6156,WR,CIN,14,89,0,7,11.1,1,51.7,72.7,8,11,6.3,1,10,0,67.0,65.8,1,30,0.0,0,149,15,95.3,142,65.6,29,32.6,1,162,31,2.1,10.8,1.14,0,15.3,3,50.9,43.5,10,23,6.7,2,21,0,67.5,66.7,0,19,0.0,0,307,28,96.4,296,73.1,55,61.8,1,297,44,1.6,10.6,1.0
Logan Thomas,8755,TE,WAS,14,89,0,32,6.1,1,63.0,41.7,5,12,10.5,2,10,0,54.5,61.9,1,15,5.8,11,191,17,85.9,164,98.3,27,30.3,4,127,58,3.4,7.5,0.77,0,8.1,5,74.1,42.9,3,7,2.3,1,20,0,83.9,65.6,1,30,5.2,19,362,43,92.5,335,92.8,58,65.2,1,423,164,3.8,9.8,1.26
Evan Engram,11778,TE,NYG,14,88,0,21,8.1,4,68.8,33.3,2,6,4.3,1,17,0,74.2,80.3,2,53,1.8,3,163,22,88.3,144,83.6,32,36.4,1,306,129,5.9,13.9,2.13,0,6.5,1,56.4,14.3,2,14,13.9,5,11,1,42.0,49.9,3,21,6.6,20,304,31,91.4,278,45.9,55,62.5,0,259,112,3.6,8.4,0.93
Jerry Jeudy,61103,WR,DEN,14,88,0,10,14.4,2,35.5,0.0,0,7,31.3,5,10,0,27.4,56.6,2,22,0.0,0,150,11,93.3,140,27.6,31,35.2,0,170,53,4.8,15.5,1.21,0,15.5,4,53.7,61.5,8,13,6.5,2,21,1,66.6,72.2,3,48,0.0,0,275,29,95.6,263,71.5,54,61.4,2,460,94,3.2,15.9,1.75
T.J. Hockenson,40912,TE,DET,14,87,0,11,9.1,1,63.3,50.0,3,6,9.5,2,13,0,70.5,81.1,1,51,9.3,12,129,19,83.7,108,102.8,30,34.5,3,205,71,3.7,10.8,1.9,0,7.0,6,72.9,66.7,2,3,12.5,5,20,0,46.2,71.3,2,35,11.0,33,301,35,85.7,258,81.4,48,55.2,0,414,212,6.1,11.8,1.6
Hunter Henry,10669,TE,LAC,14,87,0,27,9.1,1,55.9,54.5,6,11,5.0,1,11,0,69.6,64.7,0,22,14.4,28,195,19,81.0,158,82.0,34,39.1,1,192,63,3.3,10.1,1.22,0,7.8,7,78.7,71.4,5,7,5.1,2,21,0,72.7,67.5,1,33,13.4,47,350,37,83.1,291,94.1,47,54.0,0,409,170,4.6,11.1,1.41
Chase Claypool,42312,WR,PIT,14,86,0,25,12.7,6,61.5,36.4,4,11,4.0,1,17,2,75.1,74.3,0,36,0.0,0,156,24,86.5,135,102.9,39,45.3,2,304,139,5.8,12.7,2.25,0,15.2,2,63.2,12.5,1,8,4.0,1,12,1,73.7,70.6,0,84,0.0,0,218,24,96.3,210,122.4,38,44.2,3,377,155,6.5,15.7,1.8
DeVante Parker,9447,WR,MIA,13,86,0,17,11.1,3,63.4,65.0,13,20,7.1,2,20,1,74.9,85.6,1,28,0.0,0,146,26,93.2,136,93.1,41,47.7,2,316,66,2.5,12.2,2.32,0,10.0,4,67.4,55.6,5,9,6.5,2,18,0,66.8,70.3,0,23,0.0,0,255,29,94.9,242,100.8,43,50.0,1,359,77,2.7,12.4,1.48
D.J. Chark Jr.,47702,WR,JAX,12,85,0,15,13.2,0,60.7,50.0,5,10,5.6,1,14,0,68.0,71.2,0,27,0.0,0,157,17,93.6,147,97.0,28,32.9,1,218,54,3.2,12.8,1.48,0,14.6,0,56.6,30.0,3,10,9.1,3,17,0,57.8,65.0,4,73,0.0,0,285,30,97.5,278,56.3,53,62.4,1,409,114,3.8,13.6,1.47
A.J. Brown,48327,WR,TEN,12,84,0,31,11.9,3,67.6,75.0,9,12,10.7,3,23,0,42.7,90.2,1,69,0.0,0,151,25,90.1,136,132.2,37,44.0,5,404,136,5.4,16.2,2.97,0,11.4,8,63.4,22.2,2,9,13.3,4,17,1,44.3,68.0,0,73,0.0,0,196,26,97.4,191,105.9,41,48.8,1,422,212,8.2,16.2,2.21
Marquise Brown,61568,WR,BLT,14,83,0,3,14.4,0,35.7,0.0,0,5,28.6,2,4,0,29.7,53.7,2,44,0.0,0,110,5,93.6,103,48.5,14,16.9,1,109,34,6.8,21.8,1.06,0,14.3,5,64.6,40.0,2,5,6.7,3,23,0,67.4,74.7,2,70,0.0,0,287,42,95.5,274,91.1,65,78.3,2,589,221,5.3,14.0,2.15
Michael Gallup,26075,WR,DAL,14,83,0,9,14.2,0,48.0,50.0,3,6,7.7,1,12,0,62.1,68.6,0,38,0.0,0,144,12,97.2,140,93.6,25,30.1,2,149,24,2.0,12.4,1.06,0,12.4,5,63.8,57.1,4,7,11.9,5,23,0,48.3,63.3,0,52,0.0,0,391,37,96.9,379,98.6,58,69.9,1,524,148,4.0,14.2,1.38
Darius Slayton,25578,WR,NYG,14,82,0,21,14.6,1,51.7,44.4,4,9,11.8,2,14,0,52.8,73.3,1,40,0.0,0,162,15,92.0,149,77.2,29,35.4,1,243,45,3.0,16.2,1.63,0,13.6,5,59.6,37.5,3,8,9.7,3,21,1,56.1,64.8,0,41,0.0,0,312,28,96.5,301,97.7,47,57.3,1,438,100,3.6,15.6,1.46
Curtis Samuel,11795,WR,CAR,13,79,0,5,8.4,5,74.1,60.0,3,5,4.8,1,14,0,58.3,81.5,0,29,0.0,0,106,20,86.8,92,136.8,27,34.2,3,233,100,5.0,11.7,2.53,0,5.6,0,87.0,66.7,2,3,7.0,3,16,1,65.5,65.0,0,35,0.7,2,269,40,97.0,261,99.6,46,58.2,0,364,170,4.3,9.1,1.39
T.Y. Hilton,7092,WR,IND,13,78,0,14,10.1,1,62.5,33.3,2,6,11.8,2,13,0,52.8,70.2,0,28,0.0,0,145,15,92.4,134,115.5,24,30.8,2,193,46,3.1,12.9,1.44,0,13.5,2,64.7,40.0,4,10,5.7,2,22,0,69.5,75.2,2,50,0.0,0,240,33,94.2,226,84.8,51,65.4,1,472,116,3.5,14.3,2.09
Eric Ebron,8645,TE,PIT,14,78,0,25,8.7,0,73.1,50.0,2,4,13.6,3,14,0,48.0,63.4,0,27,7.1,14,196,19,81.6,160,109.8,26,33.3,1,212,69,3.6,11.2,1.33,0,7.5,1,62.5,42.9,3,7,11.8,4,10,1,49.6,51.5,1,24,2.2,6,267,30,93.6,250,76.8,48,61.5,1,281,94,3.1,9.4,1.12
Corey Davis,11760,WR,TEN,12,77,0,31,11.9,1,81.3,87.5,7,8,0.0,0,20,1,86.1,84.4,0,37,0.0,0,140,26,91.4,128,134.6,32,41.6,2,362,86,3.3,13.9,2.83,0,12.8,4,74.4,50.0,3,6,3.0,1,25,0,79.4,86.4,0,75,0.0,0,191,32,97.9,187,123.9,43,55.8,1,567,186,5.8,17.7,3.03
Will Fuller V,10655,WR,HST,11,76,0,13,15.5,1,67.9,33.3,2,6,5.0,1,16,0,71.3,89.9,0,77,0.0,0,144,19,91.7,132,150.3,28,36.8,5,439,155,8.2,23.1,3.33,0,12.1,3,72.7,57.1,4,7,3.0,1,20,0,78.9,76.0,2,53,0.0,0,238,32,97.1,231,99.1,44,57.9,2,425,127,4.0,13.3,1.84
Noah Fant,42388,TE,DEN,13,74,0,10,9.3,2,77.3,66.7,2,3,0.0,0,12,0,82.7,91.2,1,37,10.0,12,120,17,84.2,101,107.2,22,29.7,1,235,120,7.1,13.8,2.33,0,5.4,7,68.1,33.3,2,6,5.9,2,15,0,68.8,67.5,1,32,7.6,18,236,32,87.3,206,84.9,47,63.5,1,314,200,6.3,9.8,1.52
Darnell Mooney,48236,WR,CHI,14,74,0,6,15.4,3,44.4,0.0,0,2,0.0,0,3,0,77.3,55.9,0,50,0.0,0,150,8,94.7,142,63.4,18,24.3,0,105,34,4.3,13.1,0.74,0,13.6,7,66.0,44.4,4,9,0.0,0,19,1,88.7,67.3,1,33,0.0,0,296,33,98.6,292,84.8,50,67.6,1,353,143,4.3,10.7,1.21
Hayden Hurst,47294,TE,ATL,14,74,0,2,6.5,0,64.7,50.0,3,6,0.0,0,6,0,78.7,56.6,0,35,1.8,3,164,11,84.8,139,124.1,17,23.0,2,118,60,5.5,10.7,0.85,0,7.4,3,66.0,50.0,5,10,5.4,2,22,0,71.7,66.7,2,42,4.9,15,309,35,92.2,285,77.3,53,71.6,1,377,162,4.6,10.8,1.32
Greg Ward,12258,WR,PHI,14,72,0,24,6.5,2,61.5,63.6,7,11,7.7,2,12,0,63.2,67.1,1,16,0.0,0,188,24,89.4,168,93.9,39,54.2,4,159,48,2.0,6.6,0.95,0,5.8,3,78.1,,0,0,3.8,1,9,1,74.4,56.5,1,32,1.2,3,252,25,94.0,237,104.0,32,44.4,2,227,101,4.0,9.1,0.96
Dalton Schultz,47304,TE,DAL,14,72,0,9,4.5,1,63.6,50.0,1,2,0.0,0,7,0,75.6,58.3,0,28,12.7,19,150,7,84.7,127,120.3,11,15.3,1,92,65,9.3,13.1,0.72,0,7.1,7,76.3,50.0,4,8,4.3,2,20,1,76.8,66.8,1,26,7.4,26,350,45,90.0,315,105.7,59,81.9,3,427,168,3.7,9.5,1.36
Nelson Agholor,9453,WR,LV,14,72,0,23,13.7,0,54.2,57.1,4,7,18.8,3,11,0,33.5,69.7,0,30,0.0,0,117,13,92.3,108,117.2,24,33.3,3,175,38,2.9,13.5,1.62,0,15.3,5,63.6,75.0,3,4,9.7,3,20,0,57.8,74.1,2,59,0.0,0,262,28,95.4,250,114.2,44,61.1,4,504,136,4.9,18.0,2.02
Keelan Cole,51593,WR,JAX,14,72,0,15,13.6,0,56.0,66.7,4,6,6.7,1,11,0,64.4,67.4,1,35,0.0,0,185,14,93.0,172,95.1,25,34.7,2,218,35,2.5,15.6,1.27,0,11.8,4,76.2,60.0,3,5,5.9,2,16,0,69.6,63.2,0,51,0.0,0,319,32,97.8,312,100.9,42,58.3,0,356,130,4.1,11.1,1.14
Mark Andrews,47436,TE,BLT,12,71,0,3,10.7,0,63.2,66.7,4,6,7.7,1,9,0,63.2,72.2,0,21,0.0,0,93,12,94.6,88,99.0,19,26.8,1,122,25,2.1,10.2,1.39,0,11.4,3,71.7,53.8,7,13,5.7,2,24,2,69.6,83.6,1,39,0.0,0,209,33,96.2,201,123.3,46,64.8,4,458,114,3.5,13.9,2.28
Jamison Crowder,9538,WR,NYJ,10,70,0,22,7.2,5,69.7,25.0,1,4,4.2,1,14,0,72.8,73.5,1,69,0.0,0,153,23,92.2,141,111.3,33,47.1,3,265,140,6.1,11.5,1.88,0,8.2,1,67.6,33.3,1,3,0.0,0,11,0,84.9,67.5,2,52,0.0,0,170,23,97.1,165,68.9,34,48.6,0,285,121,5.3,12.4,1.73
Rob Gronkowski,5567,TE,TB,14,69,0,30,12.4,1,72.7,100.0,9,9,5.9,1,12,1,67.7,91.3,1,44,17.5,21,120,16,75.8,91,124.6,22,31.9,3,218,60,3.8,13.6,2.4,0,11.9,1,59.0,33.3,2,6,0.0,0,11,0,85.3,67.9,0,48,14.1,40,283,23,81.3,230,84.7,39,56.5,0,313,153,6.7,13.6,1.36
Anthony Miller,48160,WR,CHI,14,68,0,6,13.6,1,60.0,60.0,3,5,10.0,2,12,0,55.6,71.9,1,34,0.0,0,146,18,95.9,140,95.6,30,44.1,2,253,51,2.8,14.1,1.81,0,7.0,3,76.5,25.0,1,4,3.7,1,9,2,74.9,51.4,2,21,0.0,0,225,26,98.2,221,64.7,34,50.0,0,191,81,3.1,7.3,0.86
Chris Godwin,11839,WR,TB,10,67,0,30,8.9,0,68.4,60.0,3,5,13.3,2,12,0,47.7,65.1,0,25,0.0,0,126,13,91.3,115,93.8,19,28.4,0,158,37,2.8,12.2,1.37,0,7.5,3,89.5,75.0,3,4,0.0,0,15,1,89.7,74.9,1,44,0.9,2,221,34,96.4,213,99.1,38,56.7,0,396,193,5.7,11.6,1.86
Sterling Shepard,10674,WR,NYG,10,67,0,21,8.3,3,71.4,50.0,3,6,4.8,1,9,0,72.1,71.2,0,29,0.0,0,116,20,90.5,105,90.5,28,41.8,0,194,77,3.9,9.7,1.85,0,8.7,1,73.0,57.1,4,7,0.0,0,14,0,86.5,68.8,1,24,0.0,0,183,27,97.3,178,81.1,37,55.2,0,262,52,1.9,9.7,1.47
Damiere Byrd,9964,WR,NE,14,67,0,19,12.5,1,60.9,16.7,1,6,17.6,3,7,0,36.3,57.5,0,42,1.1,2,182,14,92.9,169,97.7,23,34.3,1,168,35,2.5,12.0,0.99,0,11.6,3,70.5,25.0,1,4,3.1,1,22,1,77.8,71.5,3,30,0.0,0,242,31,96.7,234,72.3,44,65.7,0,422,123,4.0,13.6,1.8
