player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Demarcus Lawrence,8669,ED,DAL,12,2,0,9,83.3,5,26,266,97.3,18.4,49,3,7.7,5,294,286,36,0,64.1,1,11,100,96.5,18.0,18,7.0,1,115,111,13
Kyle Van Noy,8675,LB,MIA,11,1,0,17,76.1,4,20,186,50.8,14.0,26,1,9.1,5,386,196,29,0,84.3,1,11,85,58.8,20.0,17,11.8,4,153,90,16
Lamarcus Joyner,8676,CB,LV,10,0,2,23,45.9,0,0,13,3.8,7.7,1,3,0.0,0,340,13,0,0,47.7,0,0,5,2.9,20.0,1,0.0,0,174,5,0
Stephon Tuitt,8681,DI,PIT,11,2,0,25,77.0,11,34,358,99.5,15.6,56,0,8.8,9,378,376,54,1,81.6,10,26,194,100.0,21.6,42,12.4,6,202,202,42
Trent Murphy,8682,ED,BUF,9,0,0,4,71.1,4,6,152,93.8,15.8,24,0,4.6,2,176,165,12,0,71.2,3,5,58,92.6,24.1,14,6.9,0,68,63,8
Timmy Jernigan,8683,DI,DEN,5,0,0,10,57.3,1,0,33,100.0,6.1,2,0,1.5,0,33,33,1,0,53.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jeremiah Attaochu,8685,ED,DEN,9,0,0,10,63.7,2,7,114,83.9,13.2,15,0,5.7,2,143,120,11,0,60.7,1,2,45,89.1,11.1,5,7.8,2,55,49,5
Christian Kirksey,8706,LB,GB,7,0,0,12,45.4,0,1,10,4.8,20.0,2,2,5.0,0,251,12,1,0,48.6,0,1,5,4.5,40.0,2,10.0,0,132,6,1
Terrence Brooks,8714,S,NE,11,0,0,19,60.3,1,0,7,6.7,0.0,0,1,7.1,0,105,7,1,0,66.3,1,0,3,7.0,0.0,0,16.7,0,43,3,1
Bashaud Breeland,8737,CB,KC,8,0,2,16,46.0,1,4,7,2.3,14.3,1,8,35.7,0,302,7,5,0,63.7,1,2,3,2.3,33.3,1,50.0,0,131,3,3
Justin Ellis,8742,DI,BLT,10,1,0,3,52.0,1,6,153,100.0,5.9,9,0,2.3,0,160,160,7,1,56.4,1,3,46,100.0,8.7,4,4.3,0,50,50,4
Cassius Marsh,8743,ED,IND,7,0,0,14,52.2,1,3,42,63.0,11.9,5,0,4.8,0,73,46,4,0,50.2,1,1,19,64.7,10.5,2,5.3,0,34,22,2
Ross Cockrell,8744,CB,TB,3,0,0,30,60.0,0,0,1,1.5,0.0,0,0,0.0,0,67,1,0,0,,0,0,0,0.0,,0,,0,26,0,0
DaQuan Jones,8747,DI,TEN,12,0,0,31,63.5,2,11,258,96.1,8.5,22,0,3.7,3,284,273,16,0,63.5,1,3,67,100.0,10.4,7,4.5,1,71,71,5
Anthony Hitchens,8754,LB,KC,12,0,0,16,74.7,4,3,35,13.5,11.4,4,0,10.0,0,260,35,7,0,58.9,0,1,7,11.3,14.3,1,7.1,0,62,7,1
Pierre Desir,8762,CB,BLT,9,0,2,3,60.0,0,0,1,0.3,0.0,0,6,0.0,0,301,1,0,0,,0,0,0,0.0,,0,,0,127,0,0
Tre Boston,8763,S,CAR,12,0,0,5,50.0,0,1,14,3.0,0.0,0,0,3.6,0,505,15,1,0,53.0,0,0,3,2.4,0.0,0,0.0,0,170,4,0
Dontae Johnson,8764,CB,SF,7,0,1,28,64.0,1,0,2,2.3,50.0,1,3,25.0,0,133,3,1,0,54.2,0,0,1,2.9,0.0,0,0.0,0,69,2,0
Kevin Pierre-Louis,8767,LB,WAS,12,0,0,32,42.1,1,5,38,13.8,7.9,3,1,7.9,0,290,40,6,0,43.4,0,4,16,15.0,12.5,2,12.5,0,107,16,4
Nevin Lawson,8768,CB,LV,11,0,1,23,78.5,0,0,2,0.5,50.0,1,3,50.0,1,378,2,1,0,80.1,0,0,1,0.6,100.0,1,100.0,1,176,1,1
Brent Urban,8769,DI,CHI,12,1,0,6,53.3,1,3,127,100.0,4.7,6,0,2.4,1,134,134,5,1,65.9,1,2,39,100.0,12.8,5,6.4,1,44,44,4
Ricardo Allen,8782,S,ATL,10,0,0,2,59.9,1,0,4,1.2,50.0,2,1,12.5,0,341,4,1,0,50.1,0,0,3,2.3,0.0,0,0.0,0,132,3,0
Aaron Lynch,8785,ED,JAX,4,1,0,15,61.9,2,3,53,96.8,5.7,3,2,6.6,1,62,60,6,0,70.9,2,1,17,100.0,17.6,3,14.7,1,23,23,4
Avery Williamson,8786,LB,PIT,11,0,0,25,49.7,0,0,28,10.7,3.6,1,1,0.0,0,261,28,0,0,53.6,0,0,14,11.9,7.1,1,0.0,0,118,14,0
Caraun Reid,8793,DI,JAX,4,0,0,15,65.7,1,3,60,100.0,11.7,7,0,3.3,0,66,66,4,0,70.3,1,3,26,100.0,19.2,5,7.7,0,31,31,4
Chris Smith,8794,ED,LV,5,0,1,23,55.8,2,5,46,100.0,13.0,6,1,9.8,1,50,50,8,0,60.2,2,5,32,100.0,18.8,6,14.1,1,35,35,8
Devon Kennard,8809,ED,ARZ,9,0,0,1,62.1,3,11,167,96.8,10.8,18,0,5.4,2,188,182,16,0,60.6,0,6,73,98.8,13.7,10,5.5,1,84,83,7
Dan McCullers,8849,DI,CHI,3,0,0,6,66.2,0,0,23,96.0,4.3,1,0,0.0,0,25,24,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shamar Stephen,8854,DI,MIN,12,1,0,18,59.7,1,6,253,100.0,4.7,12,0,1.8,1,263,263,8,0,65.2,0,3,68,100.0,8.8,6,3.7,1,69,69,4
Shelby Harris,8869,DI,DEN,8,5,0,10,87.8,6,14,207,100.0,13.5,28,1,6.3,3,214,214,23,1,88.5,5,10,93,100.0,21.5,20,11.3,3,95,95,18
Denico Autry,8982,ED,IND,10,0,0,14,66.0,1,19,258,97.5,12.0,31,3,6.6,7,277,270,27,0,63.9,1,12,121,98.5,15.7,19,8.7,4,131,129,17
Shaquil Barrett,9000,ED,TB,12,2,1,30,76.5,5,50,380,85.7,17.4,66,8,8.6,5,468,401,60,0,84.5,4,30,163,90.3,28.8,47,12.9,4,195,176,38
Josh Mauro,9003,DI,ARZ,3,0,0,1,53.9,0,1,52,96.4,1.9,1,0,2.9,1,56,54,2,0,60.4,0,0,18,100.0,5.6,1,5.6,1,20,20,1
Todd Davis,9007,LB,MIN,5,0,0,18,63.1,0,0,4,5.7,25.0,1,0,0.0,0,70,4,0,0,63.1,0,0,4,14.3,25.0,1,0.0,0,28,4,0
Christian Jones,9020,ED,DET,12,1,0,11,56.0,1,5,103,58.5,5.8,6,0,2.9,0,188,110,6,1,63.2,0,4,33,67.3,15.2,5,6.1,0,55,37,4
Malcolm Butler,9040,CB,TEN,12,0,0,31,54.0,0,0,1,0.4,0.0,0,2,0.0,0,514,2,0,0,54.0,0,0,1,1.0,0.0,0,0.0,0,193,2,0
Kerry Hyder,9045,ED,SF,12,0,0,28,60.6,10,24,295,95.4,14.9,44,1,8.5,8,327,312,42,0,61.5,6,13,121,97.1,21.5,26,11.2,4,137,133,23
Adarius Taylor,9074,LB,CAR,7,0,0,5,56.8,0,0,3,6.7,0.0,0,0,0.0,0,45,3,0,0,58.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Adrian Phillips,9177,S,NE,12,0,0,19,56.4,0,3,32,9.9,6.3,2,0,4.7,0,343,34,3,0,60.1,0,3,17,12.2,5.9,1,8.8,0,148,18,3
Zach Kerr,9195,DI,CAR,11,2,0,5,81.0,6,7,166,100.0,13.9,23,1,5.7,3,178,178,16,0,90.6,3,4,52,100.0,26.9,14,12.5,3,58,58,10
C.J. Goodwin,9243,S,DAL,2,0,0,9,60.0,0,0,0,50.0,,0,0,,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Daniel Sorensen,9253,S,KC,12,1,1,16,55.8,5,1,57,13.9,7.0,4,2,5.3,0,440,61,6,0,65.4,4,0,26,14.7,15.4,4,7.7,0,191,28,4
Brandon Dunn,9262,DI,HST,12,0,0,13,54.0,3,2,163,98.9,3.7,6,1,1.5,0,177,175,5,0,48.4,1,0,35,100.0,2.9,1,1.4,0,38,38,1
Joe Thomas,9272,LB,DAL,8,0,0,9,70.1,3,2,17,10.1,5.9,1,2,14.7,0,189,19,5,0,81.3,2,2,9,13.9,11.1,1,22.2,0,72,10,4
Keith Smith,9302,FB,ATL,1,0,0,2,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Pennel,9316,DI,KC,10,0,0,16,51.6,0,1,95,99.0,1.1,1,0,0.5,0,103,102,1,0,55.4,0,1,22,100.0,4.5,1,2.3,0,23,23,1
K'Waun Williams,9332,CB,SF,6,0,0,28,53.1,0,1,16,13.6,6.3,1,2,9.4,1,125,17,2,0,50.3,0,1,4,7.9,0.0,0,12.5,0,63,5,1
Dante Fowler Jr.,9436,ED,ATL,10,0,2,2,63.6,4,17,238,87.4,13.0,31,6,5.7,3,294,257,24,0,63.8,2,10,107,90.6,18.7,20,8.4,3,128,116,15
Leonard Williams,9439,DI,NYG,12,0,0,21,72.8,15,20,349,98.7,15.2,53,3,7.9,10,372,367,45,0,75.8,5,15,155,100.0,19.4,30,10.3,6,164,164,26
Vic Beasley Jr.,9441,ED,LV,6,0,0,23,54.5,0,8,78,92.2,11.5,9,2,5.1,0,90,83,8,0,54.4,0,5,40,95.6,12.5,5,6.3,0,45,43,5
Danny Shelton,9445,DI,DET,11,1,1,11,61.6,3,5,209,99.5,7.7,16,2,2.4,1,221,220,9,0,63.2,2,2,60,100.0,13.3,8,3.3,0,65,65,4
Kevin Johnson,9449,CB,CLV,9,0,0,8,59.5,1,1,19,6.7,10.5,2,2,10.5,1,300,20,3,0,62.6,0,1,7,5.1,0.0,0,21.4,1,138,7,2
Arik Armstead,9450,ED,SF,12,0,0,28,65.8,6,21,314,98.8,11.5,36,3,4.9,2,339,335,29,0,71.2,2,17,130,98.6,18.5,24,8.1,1,144,142,20
Marcus Peters,9451,CB,BLT,12,0,2,3,93.2,0,0,3,0.6,33.3,1,6,33.3,1,526,3,1,0,,0,0,0,0.0,,0,,0,218,0,0
Bud Dupree,9455,ED,PIT,11,0,0,25,61.2,9,25,343,91.9,13.7,47,1,7.6,9,397,365,43,0,57.4,7,15,192,94.0,16.1,31,8.9,6,215,202,28
Shaq Thompson,9458,LB,CAR,12,0,0,5,54.4,1,4,61,13.3,6.6,4,0,4.1,0,496,66,5,0,59.1,0,3,16,10.4,12.5,2,9.4,0,163,17,3
Byron Jones,9460,CB,MIA,10,0,0,17,73.2,0,1,2,0.6,0.0,0,0,25.0,0,347,2,1,0,58.6,0,0,1,0.6,0.0,0,0.0,0,156,1,0
Damarious Randall,9463,S,SEA,5,0,0,29,59.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,,,0,,0,0,0,0
Malcom Brown,9465,DI,NO,12,0,0,20,65.0,1,9,178,98.5,7.3,13,1,3.4,1,195,192,11,0,66.7,1,5,60,100.0,11.7,7,6.7,1,68,68,7
Landon Collins,9466,S,WAS,7,0,0,32,94.1,0,1,13,6.6,23.1,3,2,19.2,2,213,14,3,0,97.6,0,0,5,6.5,40.0,2,20.0,1,77,5,1
Mario Edwards Jr.,9468,DI,CHI,11,1,0,6,72.0,2,10,118,98.4,13.6,16,1,6.8,2,127,125,14,1,78.8,2,8,59,100.0,20.3,12,10.2,1,64,64,11
Preston Smith,9471,ED,GB,12,1,0,12,54.1,4,13,274,78.2,10.9,30,2,4.6,4,372,291,21,0,55.2,2,7,139,86.1,12.2,17,5.4,3,173,149,12
Benardrick McKinney,9476,LB,HST,4,0,0,13,45.3,0,1,15,15.8,0.0,0,0,3.3,0,95,15,1,0,49.5,0,1,6,27.3,0.0,0,8.3,0,22,6,1
Eric Kendricks,9478,LB,MIN,11,0,0,18,47.4,1,9,54,12.3,9.3,5,0,9.3,0,454,56,10,0,52.9,1,6,20,13.0,25.0,5,17.5,0,169,22,7
Jaquiski Tartt,9479,S,SF,7,1,1,28,79.1,0,0,4,2.3,25.0,1,1,0.0,0,222,5,0,0,,0,0,0,0.0,,0,,0,91,0,0
Eric Rowe,9480,S,MIA,12,1,0,17,62.7,2,4,25,6.1,16.0,4,2,12.0,0,428,26,6,1,67.5,2,4,15,8.4,26.7,4,20.0,0,191,16,6
Denzel Perryman,9481,LB,LAC,11,0,0,27,76.4,1,1,9,7.6,22.2,2,3,22.2,1,131,10,3,0,75.7,1,0,5,13.0,0.0,0,30.0,1,46,6,2
Ronald Darby,9483,CB,WAS,12,0,1,32,67.9,0,1,2,0.4,50.0,1,2,25.0,0,451,2,1,0,67.9,0,1,2,1.1,50.0,1,25.0,0,176,2,1
Nate Orchard,9484,ED,HST,2,0,0,13,48.7,0,2,11,100.0,18.2,2,0,9.1,0,11,11,2,0,66.0,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jordan Phillips,9485,DI,ARZ,8,1,0,1,69.6,3,4,145,98.2,11.0,16,0,3.8,2,164,161,9,1,63.6,2,4,72,100.0,15.3,11,5.6,1,81,81,7
Markus Golden,9491,ED,ARZ,12,1,0,1,67.5,10,21,238,94.4,15.5,37,3,7.8,3,268,253,34,0,69.4,5,13,104,96.7,22.1,23,9.6,1,120,116,19
Randy Gregory,9493,ED,DAL,6,0,0,9,78.7,5,8,76,98.8,21.1,16,3,11.2,2,85,84,15,0,80.8,4,3,33,100.0,27.3,9,16.7,2,38,38,9
Frank Clark,9496,ED,KC,12,2,0,16,54.1,8,21,348,96.4,9.8,34,4,5.3,4,386,372,33,0,56.8,5,14,160,96.1,15.0,24,7.8,3,178,171,22
P.J. Williams,9511,S,NO,10,0,0,20,54.6,0,0,3,1.2,0.0,0,1,0.0,0,245,3,0,0,54.6,0,0,3,1.9,0.0,0,0.0,0,160,3,0
Jordan Hicks,9517,LB,ARZ,12,0,0,1,44.8,1,8,80,16.4,7.5,6,1,5.6,0,523,86,9,0,46.2,0,6,44,20.3,11.4,5,6.8,0,232,47,6
Carl Davis,9523,DI,NE,3,0,0,19,74.7,0,5,38,100.0,18.4,7,0,6.6,0,39,39,5,0,64.5,0,1,14,100.0,14.3,2,3.6,0,15,15,1
Henry Anderson,9526,DI,NYJ,12,0,0,22,59.6,2,12,197,99.1,11.2,22,1,4.1,1,213,211,15,0,68.4,1,10,80,97.8,22.5,18,8.1,1,91,89,12
Angelo Blackson,9533,DI,ARZ,12,0,1,1,56.5,5,7,234,97.7,6.8,16,2,3.4,2,261,255,14,0,54.6,4,4,91,98.1,9.9,9,5.5,1,105,103,9
Trey Flowers,9534,ED,DET,7,0,0,11,72.7,1,10,172,95.3,12.8,22,1,4.4,2,192,183,13,0,82.2,1,6,94,96.2,17.0,16,5.9,2,104,100,9
Za'Darius Smith,9555,ED,GB,12,0,2,12,83.2,13,16,379,98.5,16.1,61,8,6.7,11,404,398,40,0,82.3,7,10,183,99.0,20.2,37,7.9,6,197,195,23
Kwon Alexander,9557,LB,NO,9,0,0,20,70.8,0,4,42,16.4,19.0,8,2,7.1,1,274,45,5,0,64.8,0,2,13,13.2,15.4,2,7.7,0,114,15,2
Damien Wilson,9560,LB,KC,12,0,0,16,62.1,0,4,45,20.8,11.1,5,2,4.4,0,231,48,4,0,71.4,0,2,6,11.5,16.7,1,16.7,0,52,6,2
Grady Jarrett,9570,DI,ATL,12,0,1,2,89.5,14,30,405,99.3,17.0,69,4,6.4,4,434,431,48,0,88.8,8,19,162,100.0,25.3,41,10.2,3,176,176,30
Adrian Amos,9575,S,GB,12,0,0,12,59.2,1,0,8,2.0,12.5,1,1,18.8,1,458,9,2,0,66.6,1,0,3,1.4,33.3,1,50.0,1,213,3,2
Bobby McCain,9578,S,MIA,12,0,0,17,51.1,3,2,48,11.1,2.1,1,0,5.2,0,458,51,5,0,45.4,1,1,19,11.4,0.0,0,5.3,0,193,22,2
Tyeler Davison,9587,DI,ATL,12,0,0,2,62.1,1,10,173,99.5,6.9,12,1,3.8,1,185,184,12,0,73.5,0,6,38,100.0,21.1,8,10.5,1,42,42,7
David Mayo,9602,LB,NYG,7,0,0,21,61.8,0,1,7,14.0,14.3,1,0,7.1,0,57,8,1,0,71.5,0,1,1,13.3,100.0,1,50.0,0,15,2,1
Quandre Diggs,9633,S,SEA,12,0,1,29,51.8,0,1,4,0.9,0.0,0,3,12.5,0,553,5,1,0,55.0,0,1,1,1.0,0.0,0,50.0,0,203,2,1
Anthony Chickillo,9645,ED,DEN,9,0,0,10,58.0,0,3,67,92.3,9.0,6,0,3.7,1,78,72,4,0,63.9,0,2,31,94.6,16.1,5,3.2,0,37,35,2
Christian Covington,9649,DI,CIN,12,0,0,7,52.8,0,6,210,97.8,4.3,9,0,1.9,1,231,226,7,0,52.5,0,2,60,100.0,6.7,4,1.7,0,65,65,2
Rakeem Nunez-Roches,9650,DI,TB,12,0,0,30,49.0,2,2,191,97.1,3.7,7,2,1.0,0,205,199,4,0,55.3,2,1,59,100.0,8.5,5,2.5,0,62,62,3
Edmond Robinson,9665,LB,ATL,5,0,0,2,70.7,1,1,8,47.1,12.5,1,0,12.5,0,17,8,2,0,,0,0,0,0.0,,0,,0,3,0,0
Darryl Roberts,9680,CB,DET,7,0,1,11,47.5,0,1,6,2.8,0.0,0,5,8.3,0,218,6,1,0,49.4,0,1,4,3.5,0.0,0,12.5,0,113,4,1
Justin Hamilton,9732,DI,DAL,7,0,0,9,56.3,0,3,54,100.0,5.6,3,0,2.8,0,57,57,3,0,68.1,0,3,17,100.0,17.6,3,8.8,0,19,19,3
Xavier Williams,9809,DI,CIN,8,0,0,7,47.4,0,2,93,98.0,2.2,2,2,2.2,1,100,98,3,0,49.3,0,1,27,96.7,3.7,1,1.9,0,30,29,1
Neville Hewitt,9836,LB,NYJ,12,2,0,22,57.8,2,8,89,19.5,7.9,7,0,7.9,2,523,102,12,1,61.5,1,5,54,27.1,9.3,5,9.3,2,229,62,8
Troy Hill,9881,CB,LA,12,0,0,26,71.7,0,4,18,3.7,16.7,3,2,11.1,0,486,18,4,0,67.6,0,0,4,1.9,25.0,1,0.0,0,211,4,0
DeShawn Williams,9891,DI,DEN,10,2,0,10,68.4,3,6,151,100.0,11.3,17,0,4.3,2,158,158,11,1,69.8,2,2,55,100.0,16.4,9,5.5,1,60,60,5
Justin Coleman,9892,CB,DET,7,0,0,11,58.4,0,1,7,4.3,0.0,0,1,7.1,0,187,8,1,0,72.2,0,1,2,2.4,0.0,0,25.0,0,83,2,1
Anthony Harris,9895,S,MIN,12,0,0,18,48.9,0,2,15,3.2,6.7,1,0,6.7,0,502,16,2,0,54.1,0,0,4,2.1,0.0,0,0.0,0,194,4,0
James Vaughters,9934,ED,CHI,11,0,0,6,56.0,0,2,84,80.5,7.1,6,1,3.6,2,113,91,4,0,61.9,0,2,30,91.9,16.7,5,6.7,1,37,34,3
Deshazor Everett,9940,S,WAS,8,0,0,32,52.6,0,1,4,2.2,0.0,0,2,12.5,0,181,4,1,0,60.0,0,1,1,1.5,0.0,0,50.0,0,65,1,1
Dean Marlowe,9966,S,BUF,8,1,0,4,82.3,0,0,6,8.8,16.7,1,0,16.7,1,80,7,1,0,,0,0,0,0.0,,0,,0,26,0,0
Alex Singleton,9994,LB,PHI,10,0,0,24,82.7,3,2,26,11.1,19.2,5,1,13.5,1,243,27,6,0,76.8,1,0,8,13.0,37.5,3,18.8,1,69,9,2
Bryce Callahan,10000,CB,DEN,10,0,0,10,45.6,0,2,8,2.0,25.0,2,0,12.5,0,394,8,2,0,54.2,0,0,2,1.2,0.0,0,0.0,0,173,2,0
David Irving,10063,DI,LV,2,0,0,23,60.0,0,1,19,100.0,5.3,1,0,2.6,0,24,24,1,0,58.1,0,1,10,100.0,0.0,0,5.0,0,14,14,1
Quinton Dunbar,10073,CB,SEA,6,0,0,29,52.6,0,0,4,1.5,0.0,0,2,0.0,0,272,4,0,0,,0,0,0,0.0,,0,,0,107,0,0
Curtis Riley,10109,S,MIN,2,0,0,18,54.2,0,0,5,11.9,0.0,0,0,0.0,0,42,5,0,0,58.4,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Tyrell Adams,10140,LB,HST,10,0,0,13,65.8,0,2,34,11.3,14.7,5,0,5.9,1,319,36,3,0,65.7,0,1,16,14.2,12.5,2,9.4,1,113,16,2
T.Y. McGill,10156,DI,PHI,5,0,1,24,83.0,1,2,32,100.0,15.6,5,2,7.8,1,33,33,4,0,85.4,1,1,6,100.0,33.3,2,16.7,0,6,6,2
Efe Obada,10235,DI,CAR,12,0,1,5,77.9,7,11,199,98.6,15.1,30,3,6.5,4,211,208,22,0,86.3,4,9,89,99.0,23.6,21,11.8,4,97,96,17
Erik Harris,10346,S,LV,12,0,0,23,51.0,1,0,11,3.0,0.0,0,0,4.5,0,371,11,1,0,53.6,1,0,3,1.8,0.0,0,16.7,0,171,3,1
Joey Bosa,10637,ED,LAC,10,0,1,27,90.8,19,29,289,99.4,24.2,70,7,11.1,8,311,309,56,0,89.9,8,15,125,98.6,28.0,35,14.0,6,141,139,29
Jalen Ramsey,10639,CB,LA,11,0,1,26,71.6,1,1,9,1.9,22.2,2,5,22.2,1,476,9,3,0,51.9,1,1,4,1.9,25.0,1,25.0,0,211,4,2
DeForest Buckner,10641,DI,IND,11,2,0,14,90.5,14,21,340,98.9,15.9,54,1,6.9,6,359,355,41,1,91.0,11,17,157,100.0,23.6,37,12.1,5,168,168,33
Leonard Floyd,10643,ED,LA,12,0,0,26,62.4,7,20,379,84.1,11.1,42,3,5.4,7,471,396,34,0,67.4,2,15,181,92.2,17.1,31,8.0,6,204,188,23
Vernon Hargreaves III,10645,CB,HST,12,0,2,13,39.8,0,1,1,0.2,0.0,0,3,50.0,0,415,1,1,0,39.8,0,1,1,0.7,0.0,0,50.0,0,149,1,1
Sheldon Rankins,10646,DI,NO,8,0,0,20,64.5,6,9,160,98.9,11.3,18,1,5.9,2,175,173,17,0,72.6,5,7,78,100.0,16.7,13,9.0,1,86,86,13
Karl Joseph,10648,S,CLV,9,0,0,8,62.7,0,3,7,2.9,14.3,1,1,21.4,0,279,8,3,0,56.0,0,2,2,1.5,50.0,1,50.0,0,130,2,2
Keanu Neal,10651,S,ATL,11,0,0,2,79.5,2,4,20,4.7,35.0,7,1,20.0,1,446,21,7,0,74.2,1,0,6,3.4,33.3,2,8.3,0,177,6,1
Shaq Lawson,10653,ED,MIA,11,0,0,17,65.7,13,13,278,95.7,14.0,39,1,6.5,5,303,290,31,0,64.8,4,7,119,96.9,16.0,19,7.1,3,129,125,14
William Jackson III,10658,CB,CIN,11,0,1,7,54.9,0,0,2,0.4,0.0,0,5,0.0,0,455,2,0,0,54.9,0,0,2,1.1,0.0,0,0.0,0,180,2,0
Kenny Clark,10661,DI,GB,9,0,0,12,59.4,2,12,208,99.1,9.6,20,3,3.8,1,224,222,15,0,61.3,1,9,101,100.0,14.9,15,5.9,1,109,109,11
Vernon Butler,10664,DI,BUF,10,0,0,4,59.0,2,10,181,99.5,8.3,15,0,3.3,0,193,192,12,0,62.8,2,6,69,98.6,11.6,8,5.8,0,74,73,8
Emmanuel Ogbah,10666,ED,MIA,12,4,0,17,67.1,11,33,368,99.5,13.6,50,1,8.4,9,391,389,53,0,67.0,4,18,157,98.8,21.0,33,10.8,6,171,169,28
Jaylon Smith,10668,LB,DAL,12,1,1,9,57.7,1,2,50,13.4,14.0,7,7,7.0,2,439,59,5,1,57.1,1,1,29,20.6,17.2,5,6.9,1,160,33,3
Myles Jack,10670,LB,JAX,10,0,0,15,60.4,1,1,33,10.0,3.0,1,6,6.1,1,381,38,3,0,58.9,1,1,17,13.2,5.9,1,5.9,0,152,20,2
Chris Jones,10671,DI,KC,11,1,1,16,92.6,16,24,315,98.5,22.2,70,7,8.3,6,342,337,46,1,92.9,9,19,138,98.7,32.6,45,14.5,6,151,149,34
Reggie Ragland,10675,LB,DET,12,0,0,11,57.1,3,13,122,51.2,10.7,13,1,7.4,1,254,130,17,0,60.7,3,12,93,74.2,12.9,12,9.1,1,132,98,16
Kamalei Correa,10676,ED,JAX,9,0,1,15,50.5,2,1,51,51.5,5.9,3,1,2.9,0,101,52,3,0,50.4,1,1,20,56.8,5.0,1,5.0,0,37,21,2
Austin Johnson,10677,DI,NYG,12,1,0,21,58.9,0,2,72,97.3,1.4,1,0,2.8,1,75,73,3,1,60.0,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Jihad Ward,10678,ED,BLT,7,0,1,3,63.0,4,8,120,94.1,9.2,11,2,6.7,2,135,127,14,0,63.3,1,4,49,93.0,10.2,5,9.2,2,57,53,7
A'Shawn Robinson,10680,DI,LA,4,1,0,26,61.1,1,2,36,100.0,8.3,3,0,4.2,0,37,37,3,0,52.7,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Jarran Reed,10683,DI,SEA,12,1,1,29,56.6,5,11,449,97.1,6.7,30,4,3.1,6,481,467,22,1,57.6,2,7,179,96.9,9.5,17,5.3,5,193,187,14
Deion Jones,10686,LB,ATL,12,0,0,2,78.7,5,5,62,12.4,17.7,11,2,14.5,4,502,62,14,0,66.4,0,1,25,12.6,12.0,3,14.0,3,198,25,4
Mackensie Alexander,10688,CB,CIN,10,0,1,7,47.0,0,2,20,6.6,0.0,0,1,5.0,0,320,21,2,0,52.7,0,2,4,3.3,0.0,0,25.0,0,120,4,2
Sean Davis,10692,S,PIT,4,0,0,25,59.5,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Vonn Bell,10695,S,CIN,12,1,0,7,68.3,4,1,32,7.0,3.1,1,1,7.8,0,488,34,5,1,71.0,2,1,9,5.3,0.0,0,16.7,0,190,10,3
James Bradberry,10696,CB,NYG,12,0,0,21,52.5,0,0,3,0.8,0.0,0,3,0.0,0,506,4,0,0,57.7,0,0,1,0.5,0.0,0,0.0,0,211,1,0
Adam Gotsis,10697,ED,JAX,12,1,0,15,54.7,2,6,190,100.0,6.8,13,1,2.1,0,203,203,8,1,53.6,0,3,57,100.0,5.3,3,2.6,0,62,62,3
Kevin Byard,10698,S,TEN,12,1,0,31,66.1,1,3,17,3.6,11.8,2,3,11.8,0,523,19,4,0,66.1,1,0,3,1.5,33.3,1,16.7,0,195,3,1
Carl Nassib,10699,ED,LV,11,2,0,23,60.4,4,17,205,93.9,12.2,25,0,6.1,2,230,216,23,1,64.4,2,12,90,94.1,17.8,16,8.9,1,101,95,15
Maliek Collins,10701,DI,LV,10,0,0,23,54.3,1,11,270,99.6,6.7,18,3,2.2,0,285,284,12,0,56.7,1,8,122,100.0,10.7,13,3.7,0,130,130,9
Will Redmond,10702,S,GB,9,0,0,12,66.6,2,0,10,6.2,0.0,0,1,10.0,0,177,11,2,0,72.9,2,0,6,7.4,0.0,0,16.7,0,95,7,2
Yannick Ngakoue,10703,ED,BLT,12,0,0,3,76.2,5,20,345,96.2,11.3,39,0,5.1,5,373,359,30,0,85.7,2,11,142,97.4,16.2,23,8.1,5,155,151,18
Darian Thompson,10705,S,DAL,10,0,0,9,59.4,1,0,4,3.8,0.0,0,0,12.5,0,184,7,1,0,50.5,0,0,3,6.3,0.0,0,0.0,0,80,5,0
