player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Kyzir White,44485,LB,LAC,3,0,27,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,3.4,3,87,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Leon Jacobs,44980,LB,JAX,3,0,15,0,2,0,0,1,0,66.7,4,1,12.5,0,0,0,0,42.9,6,14,2,16.7,0,0,1,0,33.3,2,1,25.0,0,0,0,0,0,0
Bryce Huff,27128,ED,NYJ,1,0,22,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,100.0,3,3,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Patrick Queen,57941,LB,BLT,3,0,3,0,2,0,0,2,0,75.0,9,2,11.1,0,1,1,0,14.8,13,88,3,15.4,0,0,0,0,25.0,3,1,33.3,1,1,0,1,2,1
Jamal Adams,11761,S,SEA,3,0,29,3,3,0,3,3,1,67.6,23,7,17.4,1,1,0,1,24.1,34,141,8,14.7,0,0,0,0,32.4,11,1,9.1,1,1,0,2,2,0
Chuck Clark,11941,S,BLT,3,1,3,0,4,0,0,0,0,43.8,7,0,0.0,0,0,0,0,15.7,21,134,5,14.3,1,0,3,0,56.3,9,4,27.8,1,0,0,1,0,0
Marlon Humphrey,11771,CB,BLT,3,0,3,1,1,0,1,1,0,57.1,4,2,25.0,0,0,0,0,5.4,7,130,2,14.3,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Kenny Young,51029,LB,LA,3,0,26,1,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,10.3,7,68,2,14.3,0,1,0,0,42.9,3,1,16.7,0,0,0,0,0,0
Akeem Davis-Gaither,34788,LB,CIN,3,0,7,1,2,0,1,0,0,40.0,4,1,12.5,0,0,0,0,25.0,11,44,3,13.6,0,0,2,0,60.0,6,2,16.7,0,0,0,0,0,0
Tyrann Mathieu,7850,S,KC,3,0,16,2,1,0,1,1,0,63.6,7,2,14.3,0,0,0,0,9.8,11,112,3,13.6,0,1,0,0,36.4,4,1,12.5,0,0,0,0,0,0
Takkarist McKinley,11781,ED,ATL,2,0,2,5,2,0,4,2,1,75.8,25,7,16.0,1,1,0,1,89.2,33,37,8,13.6,0,1,0,0,24.2,8,1,6.3,0,1,1,1,2,1
Malcolm Jenkins,4937,S,NO,3,0,20,1,3,0,1,3,0,54.5,12,4,16.7,0,0,0,0,18.8,22,117,5,13.6,0,0,0,0,45.5,10,1,10.0,1,1,0,1,1,0
DeShon Elliott,28854,S,BLT,3,0,3,1,1,0,1,0,0,50.0,7,2,21.4,1,1,0,0,11.3,15,133,3,13.3,0,0,1,0,50.0,7,1,7.1,0,0,0,1,1,0
Kyle Van Noy,8675,LB,MIA,3,0,17,1,7,0,0,4,0,55.3,21,4,9.5,0,0,0,0,44.9,40,89,9,12.5,0,1,3,0,44.7,17,5,17.6,1,1,1,1,1,1
Kyle Dugger,90621,S,NE,3,0,19,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,10.0,4,40,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Matt Milano,11918,LB,BUF,2,0,4,0,0,0,0,0,0,50.0,4,1,25.0,1,1,0,0,16.0,8,50,1,12.5,0,0,0,0,50.0,4,0,0.0,0,0,0,1,1,0
Sean Murphy-Bunting,25891,CB,TB,3,0,30,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,4.3,4,94,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Eric Murray,10740,S,HST,3,0,13,1,1,0,0,1,0,75.0,6,1,8.3,0,0,0,0,7.8,8,102,2,12.5,0,1,0,0,25.0,2,1,25.0,0,0,0,0,0,0
Will Redmond,10702,S,GB,3,0,12,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,7.4,4,54,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Kevin Byard,10698,S,TEN,3,0,31,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,3.5,4,114,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Uchenna Nwosu,50084,ED,LAC,3,0,27,3,9,0,1,3,1,30.4,17,4,11.8,0,0,0,1,98.2,56,57,13,12.5,0,2,6,0,69.6,39,9,12.8,1,1,0,1,1,0
Joe Thomas,9272,LB,DAL,3,0,9,2,1,0,1,1,0,63.6,7,2,14.3,0,0,0,0,10.6,12,113,3,12.5,0,0,0,0,36.4,4,0,0.0,0,0,1,0,0,1
A.J. Epenesa,56369,ED,BUF,2,0,4,1,3,0,1,2,0,68.0,17,4,14.7,1,1,0,0,96.2,25,26,5,12.0,0,0,1,0,32.0,8,1,6.3,0,0,0,1,1,0
Derek Rivers,11838,ED,NE,3,0,19,2,1,0,2,0,0,37.9,11,2,9.1,0,0,0,0,93.8,30,32,5,11.7,0,0,1,0,62.1,18,3,13.9,2,1,0,2,1,0
Andrew Van Ginkel,30267,ED,MIA,3,0,17,0,2,0,0,0,0,23.1,6,1,16.7,1,1,0,0,96.3,26,27,4,11.5,0,0,2,0,76.9,20,3,10.0,1,1,0,2,2,0
Vinny Curry,7061,ED,PHI,1,0,24,1,0,0,0,0,0,7.7,1,0,0.0,0,0,0,0,100.0,13,13,2,11.5,0,1,0,0,92.3,12,2,12.5,1,0,0,1,0,0
Haason Reddick,11768,ED,ARZ,3,0,1,1,3,0,1,2,0,68.6,24,5,14.6,2,2,0,0,57.4,35,61,6,11.4,0,0,1,0,31.4,11,1,4.5,0,0,0,2,2,0
Jarrad Davis,11776,LB,DET,3,0,11,0,2,0,0,2,0,87.5,7,2,14.3,0,0,1,0,20.9,9,43,2,11.1,0,0,0,0,12.5,1,0,0.0,0,0,1,0,0,2
Kamu Grugier-Hill,10842,LB,MIA,3,0,17,0,0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,23.1,9,39,1,11.1,0,0,0,0,77.8,7,1,14.3,1,1,0,1,1,0
Vic Beasley Jr.,9441,ED,TEN,1,0,31,0,2,0,0,1,0,44.4,4,1,12.5,0,0,0,0,100.0,9,9,2,11.1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Joey Bosa,10637,ED,LAC,3,0,27,5,11,0,4,8,0,80.4,82,14,9.8,2,3,1,0,100.0,102,102,19,10.8,0,1,3,0,19.6,20,5,15.0,1,2,1,3,5,2
Aaron Donald,8648,DI,LA,3,0,26,5,12,0,1,3,0,43.8,46,6,8.7,2,2,0,0,100.0,106,106,20,10.8,0,4,9,0,56.2,59,14,12.7,1,1,0,3,3,0
Cory Littleton,11190,LB,LV,3,0,23,0,3,0,0,1,0,38.5,5,1,10.0,0,0,0,1,13.0,14,108,3,10.7,0,0,2,1,61.5,8,2,12.5,0,0,0,0,0,0
Dion Jordan,7785,ED,SF,1,0,28,1,0,0,0,0,0,14.3,2,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,1,0,0,85.7,12,2,12.5,1,1,0,1,1,0
T.J. Watt,11785,ED,PIT,3,0,25,6,9,0,6,9,0,98.0,96,18,10.9,3,5,1,0,95.2,99,104,18,10.6,0,0,0,0,2.0,2,0,0.0,0,0,0,3,5,1
Neville Hewitt,9836,LB,NYJ,3,0,22,1,3,0,1,2,0,62.5,10,3,15.0,0,0,0,0,17.8,19,107,4,10.5,0,0,0,0,37.5,6,0,0.0,0,0,1,0,0,1
Chase Winovich,48523,ED,NE,3,0,19,4,6,0,2,5,0,56.5,39,9,14.1,2,2,0,0,95.8,69,72,12,10.1,0,2,1,0,43.5,30,3,5.0,0,1,1,2,3,1
Tyquan Lewis,48475,ED,IND,3,0,14,0,3,0,0,2,0,52.0,13,3,15.4,1,1,0,0,100.0,25,25,4,10.0,0,0,1,0,48.0,12,1,4.2,0,0,0,1,1,0
Chris Harris Jr.,6457,CB,LAC,3,0,27,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,4.3,5,117,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Jordan Poyer,8000,S,BUF,3,1,4,1,0,1,0,0,0,53.3,8,1,12.5,1,1,0,0,12.3,15,122,2,10.0,0,1,0,0,46.7,7,1,7.1,0,0,0,1,1,0
Landon Collins,9466,S,WAS,3,0,32,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,4.2,5,119,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Mackensie Alexander,10688,CB,CIN,3,0,7,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,5.1,5,99,1,10.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Johnathan Abram,34646,S,LV,3,0,23,1,1,0,1,1,0,80.0,8,2,12.5,0,0,0,0,9.4,10,106,2,10.0,0,0,0,0,20.0,2,0,0.0,0,0,0,0,0,0
Devin White,43089,LB,TB,3,0,30,1,5,0,0,1,0,41.7,10,1,5.0,0,0,0,0,23.4,30,128,6,10.0,0,1,3,0,58.3,14,4,14.3,0,0,0,0,0,0
Juan Thornhill,50426,S,KC,3,0,16,1,0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,5.3,5,95,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Micah Kiser,50879,LB,LA,3,0,26,1,1,0,0,0,0,40.0,4,0,0.0,0,0,0,0,7.9,10,126,2,10.0,0,1,1,0,60.0,6,2,16.7,0,0,0,0,0,0
Matt Ioannidis,10786,DI,WAS,3,0,32,2,4,0,2,3,0,100.0,49,7,9.2,2,1,0,0,100.0,51,51,8,9.8,0,0,0,0,0.0,0,0,,0,0,0,2,1,0
Aldon Smith,6159,ED,DAL,3,0,9,4,5,0,1,1,0,25.9,22,3,9.1,1,2,1,0,89.8,88,98,13,9.7,0,3,4,0,74.1,63,10,10.3,3,4,1,4,6,2
Demario Davis,7079,LB,NO,3,0,20,0,2,0,0,2,0,44.8,13,2,7.7,0,0,0,0,26.5,31,117,4,9.7,0,0,0,0,55.2,16,2,12.5,2,2,0,2,2,0
Stephon Tuitt,8681,DI,PIT,3,0,25,5,10,0,5,10,1,99.0,97,17,9.8,2,2,0,1,100.0,98,98,17,9.7,0,0,0,0,1.0,1,0,0.0,0,0,0,2,2,0
Devon Kennard,8809,ED,ARZ,3,0,1,2,5,0,1,3,0,70.2,40,5,7.5,1,1,0,0,96.6,57,59,9,9.6,0,1,2,0,29.8,17,4,14.7,1,1,0,2,2,0
Alexander Johnson,15267,LB,DEN,3,0,10,3,2,0,1,2,0,50.0,12,3,12.5,0,0,0,0,20.3,26,128,5,9.6,0,2,0,0,50.0,12,2,8.3,0,0,0,0,0,0
Bud Dupree,9455,ED,PIT,3,0,25,3,11,0,0,1,1,1.0,1,1,50.0,0,0,0,4,94.6,105,111,17,9.5,0,3,10,3,99.0,104,16,9.1,3,3,0,3,3,0
Myles Garrett,11756,ED,CLV,3,0,8,3,13,0,2,6,0,59.5,69,9,7.2,1,1,0,1,97.5,116,119,19,9.5,0,1,7,1,40.5,47,10,12.8,2,2,0,3,3,0
Anthony Nelson,48405,ED,TB,3,0,30,1,3,0,1,1,0,52.4,11,2,9.1,0,0,0,0,80.8,21,26,4,9.5,0,0,2,0,47.6,10,2,10.0,0,0,0,0,0,0
Shilique Calhoun,10709,ED,NE,3,0,19,0,3,0,0,2,0,37.8,14,3,14.3,1,1,0,0,80.4,37,46,5,9.5,0,0,1,0,62.2,23,2,6.5,1,0,0,2,1,0
Jamie Collins Sr.,7833,LB,DET,3,0,11,1,0,0,0,0,0,75.0,12,1,8.3,1,1,0,0,24.2,16,66,2,9.4,0,1,0,0,25.0,4,1,12.5,0,0,0,1,1,0
Chris Jones,10671,DI,KC,3,0,16,2,6,0,1,3,0,47.1,41,5,7.3,1,1,0,1,97.8,88,90,12,9.1,0,1,3,1,52.9,46,7,10.9,3,3,0,4,4,0
Jacob Martin,50152,ED,HST,3,0,13,0,4,0,0,1,0,33.3,11,2,13.6,1,1,0,0,75.0,33,44,5,9.1,0,0,3,0,66.7,22,3,6.8,0,0,0,1,1,0
Fred Warner,51222,LB,SF,3,0,28,1,1,0,1,0,0,70.0,7,1,7.1,0,0,0,0,10.6,11,104,2,9.1,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
John Franklin-Myers,50088,DI,NYJ,2,0,22,3,2,0,3,2,0,100.0,28,5,8.9,0,0,0,0,90.3,28,31,5,8.9,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Shaquil Barrett,9000,ED,TB,3,0,30,0,13,0,0,13,0,100.0,95,15,8.9,2,4,2,0,84.2,96,114,15,8.9,0,0,0,0,0.0,0,0,,0,0,0,2,4,2
Ryan Kerrigan,6168,ED,WAS,3,0,32,0,3,0,0,3,0,87.5,35,5,10.0,2,2,0,0,88.9,40,45,5,8.8,0,0,0,0,12.5,5,0,0.0,0,0,0,2,2,0
Montez Sweat,27271,ED,WAS,3,0,32,2,8,0,0,3,1,37.5,30,4,8.3,1,1,0,2,98.8,80,81,12,8.8,0,2,5,1,62.5,50,8,9.0,1,1,0,2,2,0
Kerry Hyder,9045,ED,SF,3,0,28,4,5,0,3,2,0,47.3,35,7,12.9,2,2,0,1,100.0,74,74,11,8.8,0,1,3,1,52.7,39,4,5.1,0,1,2,2,3,2
Genard Avery,49699,ED,PHI,2,0,24,0,1,0,0,1,0,100.0,17,2,8.8,1,1,0,0,94.4,17,18,2,8.8,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Bobby Wagner,7050,LB,SEA,3,0,29,2,2,0,1,2,0,56.3,9,3,16.7,0,0,0,0,13.9,23,165,4,8.7,0,1,0,0,43.8,7,1,7.1,0,0,0,0,0,0
Khalil Mack,8640,ED,CHI,3,0,6,2,13,0,1,10,0,80.0,88,12,7.4,1,2,1,0,94.8,110,116,17,8.6,0,1,3,0,20.0,22,5,13.6,1,1,0,2,3,1
Carl Lawson,11871,ED,CIN,3,0,7,0,5,0,0,0,0,1.5,1,0,0.0,0,0,0,1,98.5,65,66,8,8.5,0,0,5,1,98.5,64,8,8.6,3,3,0,3,3,0
Derek Barnett,11769,ED,PHI,2,0,24,0,3,0,0,1,0,7.1,3,1,16.7,0,0,0,0,97.7,42,43,5,8.3,0,0,2,0,92.9,39,4,7.7,2,3,1,2,3,1
Shaq Thompson,9458,LB,CAR,3,0,5,0,1,0,0,1,0,16.7,1,1,50.0,0,0,0,0,5.6,6,108,1,8.3,0,0,0,0,83.3,5,0,0.0,0,0,0,0,0,0
Akiem Hicks,7090,DI,CHI,3,1,6,3,6,1,3,6,0,100.0,98,12,7.7,3,2,0,0,100.0,103,103,13,8.3,0,0,0,0,0.0,0,0,,0,0,0,4,3,0
Tracy Walker,51266,S,DET,3,0,11,1,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,6.7,6,90,1,8.3,0,1,0,0,83.3,5,1,10.0,0,0,0,0,0,0
A.J. Moore,51146,S,HST,3,0,13,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,11.3,6,53,1,8.3,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,3,0,18,0,1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,5.4,6,111,1,8.3,0,0,1,0,83.3,5,1,10.0,0,0,0,0,0,0
Alton Robinson,56857,ED,SEA,1,0,29,0,1,0,0,1,0,44.4,8,1,6.3,0,0,0,0,94.7,18,19,2,8.3,0,0,0,0,55.6,10,1,10.0,1,1,0,1,1,0
DeForest Buckner,10641,DI,IND,3,0,14,3,5,0,1,3,1,36.6,26,4,7.7,0,1,1,1,100.0,73,73,10,8.2,0,2,2,0,63.4,45,6,8.9,2,3,2,2,4,3
Rashan Gary,42905,ED,GB,3,0,12,2,3,0,2,2,0,60.0,33,5,9.1,1,2,1,0,98.2,55,56,7,8.2,0,0,1,0,40.0,22,2,6.8,1,1,0,2,3,1
Brandon Graham,5538,ED,PHI,3,1,24,3,5,1,3,5,0,98.8,84,11,8.3,3,3,0,0,98.8,85,86,11,8.2,0,0,0,0,1.2,1,0,0.0,0,0,0,3,3,0
Mario Addison,6558,ED,BUF,3,0,4,1,6,0,0,1,0,6.0,4,2,37.5,1,1,0,0,93.1,67,72,9,8.2,0,1,5,0,94.0,63,7,6.3,1,1,1,2,2,1
Angelo Blackson,9533,DI,ARZ,3,0,1,1,4,0,0,2,0,55.8,24,3,8.3,1,1,0,1,97.7,43,44,6,8.1,0,1,2,1,44.2,19,3,7.9,0,0,0,1,1,0
Tyus Bowser,11802,ED,BLT,3,0,3,1,4,0,0,0,0,32.1,18,0,0.0,0,0,0,1,69.1,56,81,7,8.0,0,1,4,1,67.9,38,7,11.8,2,2,1,2,2,1
Denico Autry,8982,ED,IND,3,0,14,1,5,0,1,5,1,88.9,56,8,8.9,2,2,1,1,100.0,63,63,8,7.9,0,0,0,0,11.1,7,0,0.0,0,0,0,2,2,1
Charles Omenihu,50612,DI,HST,3,0,13,1,5,0,1,3,0,71.4,40,5,7.5,1,1,0,0,100.0,64,64,8,7.8,0,0,2,0,28.6,16,2,6.3,0,0,0,2,2,0
Carl Nassib,10699,ED,LV,3,0,23,1,2,0,0,2,0,93.8,30,3,6.7,1,0,1,0,86.5,32,37,4,7.8,0,1,0,0,6.3,2,1,25.0,0,0,0,1,0,1
Julian Okwara,44152,ED,DET,2,0,11,0,2,0,0,2,0,46.2,6,2,16.7,0,0,0,0,100.0,13,13,2,7.7,0,0,0,0,53.8,7,0,0.0,0,0,0,0,0,0
Cameron Heyward,6183,DI,PIT,3,0,25,4,9,0,0,0,0,3.1,3,0,0.0,0,0,0,0,100.0,99,99,14,7.6,0,4,9,0,96.9,95,14,7.9,1,0,0,1,0,0
Ed Oliver,42200,DI,BUF,3,0,4,3,6,0,2,1,0,33.8,24,3,6.3,0,0,0,0,98.6,72,73,10,7.6,0,1,5,0,66.2,47,7,8.5,1,1,0,1,1,0
Jonathan Allen,11772,DI,WAS,3,0,32,0,7,0,0,1,0,4.2,3,1,16.7,0,0,0,0,100.0,72,72,9,7.6,0,0,6,0,95.8,69,8,7.2,2,2,1,2,2,1
Grady Jarrett,9570,DI,ATL,3,2,2,3,6,1,1,2,0,48.4,46,4,5.4,1,1,0,0,100.0,100,100,12,7.5,1,2,4,0,51.6,49,8,10.2,2,2,0,3,3,0
Charles Harris,11777,ED,ATL,1,0,2,0,1,0,0,0,0,10.0,2,0,0.0,0,0,0,0,83.3,20,24,2,7.5,0,0,1,0,90.0,18,2,8.3,1,1,0,1,1,0
Yetur Gross-Matos,56444,ED,CAR,2,0,5,0,3,0,0,3,0,65.0,13,3,11.5,0,1,2,0,95.2,20,21,3,7.5,0,0,0,0,35.0,7,0,0.0,0,0,0,0,1,2
Pernell McPhee,6317,ED,BLT,3,0,3,1,8,0,0,4,0,28.6,16,4,12.5,0,0,0,0,89.7,61,68,9,7.4,0,1,4,0,71.4,40,5,6.3,0,0,0,0,0,0
