player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bradley Roby,8666,CB,HST,10,0,1,13,58.5,0,0,1,0.3,0.0,0,7,0.0,0,338,1,0,0,,0,0,0,0.0,,0,,0,115,0,0
Demarcus Lawrence,8669,ED,DAL,13,2,0,9,82.3,5,28,290,96.9,17.9,52,4,7.4,5,321,311,38,0,65.7,1,13,106,96.7,18.9,20,7.5,1,121,117,15
Kyle Van Noy,8675,LB,MIA,11,1,0,17,76.1,4,20,186,50.8,14.0,26,1,9.1,5,386,196,29,0,84.3,1,11,85,58.8,20.0,17,11.8,4,153,90,16
Lamarcus Joyner,8676,CB,LV,11,0,2,23,45.8,0,0,14,3.8,7.1,1,3,0.0,0,365,14,0,0,47.6,0,0,6,3.2,16.7,1,0.0,0,187,6,0
Stephon Tuitt,8681,DI,PIT,12,2,0,25,77.3,11,39,393,99.5,16.3,64,0,8.7,9,415,413,59,1,82.7,10,30,213,100.0,22.5,48,12.2,6,223,223,46
Trent Murphy,8682,ED,BUF,9,0,0,4,71.1,4,6,152,93.8,15.8,24,0,4.6,2,176,165,12,0,71.2,3,5,58,92.6,24.1,14,6.9,0,68,63,8
Timmy Jernigan,8683,DI,DEN,5,0,0,10,57.3,1,0,33,100.0,6.1,2,0,1.5,0,33,33,1,0,53.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jeremiah Attaochu,8685,ED,DEN,10,0,0,10,63.1,2,7,128,85.4,11.7,15,0,5.9,3,157,134,12,0,62.1,1,2,49,89.8,10.2,5,9.2,3,59,53,6
Christian Kirksey,8706,LB,GB,8,0,0,12,43.5,0,1,13,5.2,15.4,2,3,3.8,0,286,15,1,0,47.6,0,1,6,4.9,33.3,2,8.3,0,143,7,1
Terrence Brooks,8714,S,NE,11,0,0,19,60.3,1,0,7,6.7,0.0,0,1,7.1,0,105,7,1,0,66.3,1,0,3,7.0,0.0,0,16.7,0,43,3,1
Kareem Martin,8719,ED,DET,1,0,0,11,53.0,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,55.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bashaud Breeland,8737,CB,KC,9,0,2,16,46.0,1,4,7,1.9,14.3,1,8,35.7,0,366,7,5,0,63.7,1,2,3,1.9,33.3,1,50.0,0,159,3,3
Justin Ellis,8742,DI,BLT,11,1,0,3,51.1,1,6,168,100.0,5.4,9,0,2.1,0,176,176,7,1,55.7,1,3,50,100.0,8.0,4,4.0,0,54,54,4
Cassius Marsh,8743,ED,PIT,7,0,0,25,52.2,1,3,42,63.0,11.9,5,0,4.8,0,73,46,4,0,50.2,1,1,19,64.7,10.5,2,5.3,0,34,22,2
Ross Cockrell,8744,CB,TB,4,0,0,30,68.6,0,0,4,4.2,25.0,1,0,0.0,0,95,4,0,0,75.0,0,0,2,4.4,50.0,1,0.0,0,45,2,0
DaQuan Jones,8747,DI,TEN,13,0,0,31,65.5,3,13,285,96.2,9.1,26,0,3.9,3,312,300,19,0,63.1,2,4,78,100.0,11.5,9,5.1,1,82,82,7
Anthony Hitchens,8754,LB,KC,13,0,0,16,75.6,4,4,38,13.1,10.5,4,2,10.5,0,290,38,8,0,57.7,0,1,8,12.5,12.5,1,6.3,0,64,8,1
Pierre Desir,8762,CB,BLT,9,0,2,3,60.0,0,0,1,0.3,0.0,0,6,0.0,0,301,1,0,0,,0,0,0,0.0,,0,,0,127,0,0
Tre Boston,8763,S,CAR,13,0,0,5,53.9,0,3,17,3.4,5.9,1,0,8.8,0,536,18,3,0,59.7,0,2,5,3.4,20.0,1,20.0,0,177,6,2
Dontae Johnson,8764,CB,SF,8,0,1,28,59.5,1,0,4,3.1,25.0,1,3,12.5,0,163,5,1,0,50.9,0,0,3,5.2,0.0,0,0.0,0,77,4,0
Kevin Pierre-Louis,8767,LB,WAS,13,0,0,32,46.3,1,5,39,13.8,10.3,4,1,10.3,1,297,41,7,0,43.4,0,4,16,14.8,12.5,2,12.5,0,108,16,4
Nevin Lawson,8768,CB,LV,12,0,1,23,78.5,0,0,2,0.5,50.0,1,3,50.0,1,408,2,1,0,80.1,0,0,1,0.5,100.0,1,100.0,1,190,1,1
Brent Urban,8769,DI,CHI,13,1,0,6,54.5,1,7,147,100.0,7.5,11,0,4.1,2,155,155,10,1,68.0,1,5,47,100.0,17.0,8,8.5,1,52,52,7
Ricardo Allen,8782,S,ATL,10,0,0,2,59.9,1,0,4,1.2,50.0,2,1,12.5,0,341,4,1,0,50.1,0,0,3,2.3,0.0,0,0.0,0,132,3,0
Aaron Lynch,8785,ED,JAX,5,1,0,15,62.2,2,4,60,97.1,6.7,4,2,6.7,1,69,67,7,0,72.9,2,2,19,100.0,21.1,4,15.8,1,25,25,5
Avery Williamson,8786,LB,PIT,12,0,0,25,46.3,1,1,39,13.5,2.6,1,1,2.6,0,303,41,2,0,50.0,0,1,20,15.3,5.0,1,2.5,0,137,21,1
Caraun Reid,8793,DI,JAX,5,0,0,15,63.8,1,3,68,100.0,10.3,7,0,2.9,0,74,74,4,0,69.1,1,3,28,100.0,17.9,5,7.1,0,33,33,4
Chris Smith,8794,ED,LV,6,0,1,23,55.0,2,5,50,100.0,12.0,6,1,9.0,1,54,54,8,0,59.9,2,5,33,100.0,18.2,6,13.6,1,36,36,8
Devon Kennard,8809,ED,ARZ,10,0,0,1,62.2,3,12,176,97.0,10.8,19,0,5.4,2,197,191,17,0,61.6,0,7,76,98.9,14.5,11,5.9,1,87,86,8
Dan McCullers,8849,DI,CHI,3,0,0,6,66.2,0,0,23,96.0,4.3,1,0,0.0,0,25,24,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shamar Stephen,8854,DI,MIN,13,1,0,18,59.0,1,6,263,100.0,4.6,12,0,1.7,1,274,274,8,0,64.4,0,3,71,100.0,8.5,6,3.5,1,73,73,4
Shelby Harris,8869,DI,DEN,9,5,0,10,84.5,6,15,236,100.0,12.3,29,1,5.7,3,243,243,24,1,87.5,5,11,101,100.0,20.8,21,10.9,3,103,103,19
Denico Autry,8982,ED,IND,11,0,0,14,63.3,1,20,287,97.7,11.1,32,3,6.1,7,306,299,28,0,61.7,1,12,135,98.6,14.1,19,7.8,4,145,143,17
Shaquil Barrett,9000,ED,TB,13,2,1,30,76.0,6,53,406,85.8,17.5,71,8,9.0,7,500,429,66,0,84.0,5,32,177,90.5,28.8,51,13.8,6,211,191,43
Josh Mauro,9003,DI,ARZ,3,0,0,1,53.9,0,1,52,96.4,1.9,1,0,2.9,1,56,54,2,0,60.4,0,0,18,100.0,5.6,1,5.6,1,20,20,1
Todd Davis,9007,LB,MIN,6,0,0,18,59.3,0,0,6,7.4,16.7,1,1,0.0,0,95,7,0,0,60.4,0,0,5,16.2,20.0,1,0.0,0,37,6,0
Christian Jones,9020,ED,DET,13,1,0,11,54.8,1,6,125,62.6,6.4,8,0,2.8,0,211,132,7,1,60.7,0,5,39,70.5,15.4,6,6.4,0,61,43,5
Malcolm Butler,9040,CB,TEN,13,0,0,31,52.4,0,0,2,0.5,0.0,0,2,0.0,0,571,3,0,0,52.4,0,0,2,1.4,0.0,0,0.0,0,222,3,0
Kerry Hyder,9045,ED,SF,13,0,0,28,59.7,10,28,320,95.5,15.3,49,1,8.4,8,354,338,46,0,61.3,6,13,126,96.5,21.4,27,10.7,4,144,139,23
Adarius Taylor,9074,LB,CAR,8,0,0,5,56.8,0,0,3,6.4,0.0,0,0,0.0,0,47,3,0,0,58.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Adrian Phillips,9177,S,NE,13,0,0,19,55.6,0,3,35,10.1,5.7,2,0,4.3,0,365,37,3,0,59.1,0,3,18,12.5,5.6,1,8.3,0,152,19,3
Zach Kerr,9195,DI,CAR,11,2,0,5,81.0,6,7,166,100.0,13.9,23,1,5.7,3,178,178,16,0,90.6,3,4,52,100.0,26.9,14,12.5,3,58,58,10
C.J. Goodwin,9243,S,DAL,2,0,0,9,60.0,0,0,0,50.0,,0,0,,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Daniel Sorensen,9253,S,KC,13,1,1,16,58.2,5,2,62,13.3,8.1,5,3,5.6,0,505,67,7,0,69.5,4,1,30,14.6,16.7,5,8.3,0,219,32,5
Brandon Dunn,9262,DI,HST,13,0,0,13,53.4,3,2,177,99.0,3.4,6,2,1.4,0,191,189,5,0,48.4,1,0,35,100.0,2.9,1,1.4,0,38,38,1
Joe Thomas,9272,LB,DAL,8,0,0,9,70.1,3,2,17,10.1,5.9,1,2,14.7,0,189,19,5,0,81.3,2,2,9,13.9,11.1,1,22.2,0,72,10,4
Keith Smith,9302,FB,ATL,1,0,0,2,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Pennel,9316,DI,KC,11,0,0,16,52.6,0,1,112,99.2,1.8,2,0,0.4,0,122,121,1,0,55.1,0,1,23,100.0,4.3,1,2.2,0,24,24,1
K'Waun Williams,9332,CB,SF,6,0,0,28,53.1,0,1,16,13.6,6.3,1,2,9.4,1,125,17,2,0,50.3,0,1,4,7.9,0.0,0,12.5,0,63,5,1
Dante Fowler Jr.,9436,ED,ATL,11,0,2,2,65.8,5,19,273,88.3,13.9,38,6,5.5,3,332,293,27,0,65.1,2,11,120,90.8,19.2,23,7.9,3,142,129,16
Leonard Williams,9439,DI,NYG,13,0,0,21,70.5,15,21,383,98.5,14.1,54,3,7.3,10,407,401,46,0,75.4,5,16,162,99.4,19.1,31,10.2,6,172,171,27
Vic Beasley Jr.,9441,ED,LV,7,0,0,23,51.8,0,8,92,93.3,9.8,9,2,4.3,0,105,98,8,0,51.9,0,5,49,96.3,10.2,5,5.1,0,54,52,5
Danny Shelton,9445,DI,DET,11,1,1,11,61.6,3,5,209,99.5,7.7,16,2,2.4,1,221,220,9,0,63.2,2,2,60,100.0,13.3,8,3.3,0,65,65,4
Kevin Johnson,9449,CB,CLV,10,0,0,8,59.5,1,1,19,6.0,10.5,2,3,10.5,1,332,20,3,0,62.6,0,1,7,4.6,0.0,0,21.4,1,152,7,2
Arik Armstead,9450,ED,SF,13,0,0,28,64.6,6,21,340,98.4,11.2,38,3,4.6,2,368,362,29,0,69.3,2,17,137,98.7,17.5,24,7.7,1,152,150,20
Marcus Peters,9451,CB,BLT,13,0,2,3,93.2,0,0,3,0.5,33.3,1,7,33.3,1,583,3,1,0,,0,0,0,0.0,,0,,0,244,0,0
Bud Dupree,9455,ED,PIT,11,0,0,25,61.2,9,25,343,91.9,13.7,47,1,7.6,9,397,365,43,0,57.4,7,15,192,94.0,16.1,31,8.9,6,215,202,28
Shaq Thompson,9458,LB,CAR,13,0,0,5,52.2,1,5,70,14.6,7.1,5,0,4.3,0,529,77,6,0,57.2,0,3,17,11.2,11.8,2,8.8,0,170,19,3
Byron Jones,9460,CB,MIA,11,0,0,17,73.2,0,1,2,0.5,0.0,0,0,25.0,0,386,2,1,0,58.6,0,0,1,0.6,0.0,0,0.0,0,167,1,0
Damarious Randall,9463,S,SEA,6,0,0,29,59.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Malcom Brown,9465,DI,NO,12,0,0,20,65.0,1,9,178,98.5,7.3,13,1,3.4,1,195,192,11,0,66.7,1,5,60,100.0,11.7,7,6.7,1,68,68,7
Landon Collins,9466,S,WAS,7,0,0,32,94.1,0,1,13,6.6,23.1,3,2,19.2,2,213,14,3,0,97.6,0,0,5,6.5,40.0,2,20.0,1,77,5,1
Mario Edwards Jr.,9468,DI,CHI,12,1,0,6,77.2,2,12,134,98.6,14.9,20,1,8.2,4,143,141,18,1,84.9,2,10,63,100.0,23.8,15,12.7,2,68,68,14
Preston Smith,9471,ED,GB,13,1,0,12,52.4,4,13,304,78.1,9.9,30,3,4.1,4,416,325,21,0,53.9,2,7,153,86.5,11.1,17,4.9,3,193,167,12
Benardrick McKinney,9476,LB,HST,4,0,0,13,45.3,0,1,15,15.8,0.0,0,0,3.3,0,95,15,1,0,49.5,0,1,6,27.3,0.0,0,8.3,0,22,6,1
Eric Kendricks,9478,LB,MIN,11,0,0,18,47.4,1,9,54,12.3,9.3,5,0,9.3,0,454,56,10,0,52.9,1,6,20,13.0,25.0,5,17.5,0,169,22,7
Jaquiski Tartt,9479,S,SF,7,1,1,28,79.1,0,0,4,2.3,25.0,1,1,0.0,0,222,5,0,0,,0,0,0,0.0,,0,,0,91,0,0
Eric Rowe,9480,S,MIA,13,1,0,17,61.7,2,4,27,6.0,14.8,4,2,11.1,0,467,28,6,1,66.4,2,4,16,8.4,25.0,4,18.8,0,202,17,6
Denzel Perryman,9481,LB,LAC,11,0,0,27,76.4,1,1,9,7.6,22.2,2,3,22.2,1,131,10,3,0,75.7,1,0,5,13.0,0.0,0,30.0,1,46,6,2
Ronald Darby,9483,CB,WAS,13,0,1,32,59.8,0,2,5,1.0,20.0,1,2,20.0,0,504,5,2,0,65.5,0,1,3,1.5,33.3,1,16.7,0,197,3,1
Nate Orchard,9484,ED,HST,2,0,0,13,48.7,0,2,11,100.0,18.2,2,0,9.1,0,11,11,2,0,66.0,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jordan Phillips,9485,DI,ARZ,9,1,0,1,69.5,3,4,147,98.2,10.9,16,0,3.7,2,166,163,9,1,63.6,2,4,72,100.0,15.3,11,5.6,1,81,81,7
Markus Golden,9491,ED,ARZ,13,1,0,1,74.7,10,26,260,94.5,16.9,44,3,8.5,4,291,275,40,0,69.9,5,15,118,97.0,21.2,25,9.3,1,134,130,21
Randy Gregory,9493,ED,DAL,7,0,0,9,76.5,7,9,106,98.3,19.8,21,3,9.4,2,116,114,18,0,78.4,4,4,42,100.0,26.2,11,14.3,2,47,47,10
Frank Clark,9496,ED,KC,13,2,0,16,54.6,8,24,385,96.0,9.6,37,5,5.5,5,429,412,37,0,58.7,5,16,182,96.0,14.8,27,8.0,4,202,194,25
P.J. Williams,9511,S,NO,11,0,0,20,54.6,0,0,3,1.2,0.0,0,1,0.0,0,253,3,0,0,54.6,0,0,3,1.8,0.0,0,0.0,0,166,3,0
Jordan Hicks,9517,LB,ARZ,13,0,0,1,46.9,1,9,83,16.1,8.4,7,1,6.0,0,552,89,10,0,46.2,0,6,44,19.2,11.4,5,6.8,0,245,47,6
Carl Davis,9523,DI,NE,3,0,0,19,74.7,0,5,38,100.0,18.4,7,0,6.6,0,39,39,5,0,64.5,0,1,14,100.0,14.3,2,3.6,0,15,15,1
Henry Anderson,9526,DI,NYJ,13,0,0,22,60.7,2,13,214,98.7,11.7,25,1,4.0,1,231,228,16,0,69.6,1,11,82,96.8,23.2,19,8.5,1,94,91,13
Angelo Blackson,9533,DI,ARZ,13,0,1,1,55.9,5,7,246,97.8,6.5,16,2,3.3,2,273,267,14,0,54.2,4,4,95,98.2,9.5,9,5.3,1,109,107,9
Trey Flowers,9534,ED,DET,7,0,0,11,72.7,1,10,172,95.3,12.8,22,1,4.4,2,192,183,13,0,82.2,1,6,94,96.2,17.0,16,5.9,2,104,100,9
Za'Darius Smith,9555,ED,GB,13,1,2,12,83.5,13,18,419,98.7,16.0,67,8,6.3,11,451,445,42,0,80.2,7,12,197,99.1,19.8,39,7.9,6,215,213,25
Kwon Alexander,9557,LB,NO,10,0,0,20,70.4,1,5,49,17.1,18.4,9,3,8.2,1,310,53,7,0,68.3,0,3,15,13.0,20.0,3,10.0,0,131,17,3
Damien Wilson,9560,LB,KC,12,0,0,16,62.1,0,4,45,20.8,11.1,5,2,4.4,0,231,48,4,0,71.4,0,2,6,11.5,16.7,1,16.7,0,52,6,2
Grady Jarrett,9570,DI,ATL,13,0,1,2,85.1,14,31,446,99.4,15.5,69,4,5.9,4,476,473,49,0,85.2,8,20,176,100.0,23.3,41,9.7,3,190,190,31
Adrian Amos,9575,S,GB,13,0,0,12,56.8,1,0,10,2.2,10.0,1,2,15.0,1,510,11,2,0,62.0,1,0,5,2.1,20.0,1,30.0,1,233,5,2
Bobby McCain,9578,S,MIA,13,0,0,17,50.8,3,2,49,10.8,2.0,1,0,5.1,0,482,52,5,0,45.1,1,1,20,11.6,0.0,0,5.0,0,199,23,2
Tyeler Davison,9587,DI,ATL,13,0,0,2,61.8,1,12,187,99.5,7.0,13,1,4.0,1,200,199,14,0,75.0,0,7,41,100.0,22.0,9,11.0,1,45,45,8
David Mayo,9602,LB,NYG,8,0,0,21,61.4,0,1,8,15.0,12.5,1,0,6.3,0,60,9,1,0,71.5,0,1,1,13.3,100.0,1,50.0,0,15,2,1
Quandre Diggs,9633,S,SEA,13,0,1,29,51.8,0,1,4,0.9,0.0,0,3,12.5,0,580,5,1,0,55.0,0,1,1,0.9,0.0,0,50.0,0,214,2,1
Anthony Chickillo,9645,ED,DEN,9,0,0,10,58.0,0,3,67,92.3,9.0,6,0,3.7,1,78,72,4,0,63.9,0,2,31,94.6,16.1,5,3.2,0,37,35,2
Christian Covington,9649,DI,CIN,13,0,0,7,53.1,0,6,222,98.0,4.1,9,0,1.8,1,244,239,7,0,54.2,0,2,63,100.0,6.3,4,1.6,0,69,69,2
Rakeem Nunez-Roches,9650,DI,TB,13,0,0,30,51.8,3,4,210,96.9,5.2,11,2,1.7,0,225,218,7,0,59.2,3,2,65,100.0,10.8,7,3.8,0,68,68,5
Edmond Robinson,9665,LB,ATL,6,0,0,2,67.5,1,1,10,52.6,10.0,1,0,10.0,0,19,10,2,0,59.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Darryl Roberts,9680,CB,DET,8,0,1,11,47.5,0,1,6,2.4,0.0,0,5,8.3,0,245,6,1,0,49.4,0,1,4,3.2,0.0,0,12.5,0,124,4,1
Justin Hamilton,9732,DI,DAL,8,0,0,9,55.3,0,3,63,100.0,4.8,3,0,2.4,0,66,66,3,0,67.3,0,3,18,100.0,16.7,3,8.3,0,20,20,3
Xavier Williams,9809,DI,CIN,9,0,0,7,49.1,0,2,103,98.2,2.9,3,2,1.9,1,110,108,3,0,49.3,0,1,27,96.7,3.7,1,1.9,0,30,29,1
Neville Hewitt,9836,LB,NYJ,13,2,0,22,58.7,2,8,93,19.4,7.5,7,0,7.5,2,558,108,12,1,63.2,1,5,56,27.8,8.9,5,8.9,2,237,66,8
Troy Hill,9881,CB,LA,13,0,0,26,71.7,0,4,18,3.5,16.7,3,2,11.1,0,518,18,4,0,67.6,0,0,4,1.8,25.0,1,0.0,0,227,4,0
DeShawn Williams,9891,DI,DEN,11,2,0,10,71.1,3,7,162,100.0,12.3,20,0,4.3,2,169,169,12,1,70.9,2,2,58,100.0,17.2,10,5.2,1,63,63,5
Justin Coleman,9892,CB,DET,8,0,0,11,58.4,0,1,7,3.6,0.0,0,1,7.1,0,220,8,1,0,72.2,0,1,2,2.1,0.0,0,25.0,0,97,2,1
Anthony Harris,9895,S,MIN,13,0,0,18,48.9,0,2,15,3.0,6.7,1,0,6.7,0,527,16,2,0,54.1,0,0,4,2.0,0.0,0,0.0,0,203,4,0
James Vaughters,9934,ED,CHI,11,0,0,6,56.0,0,2,84,80.5,7.1,6,1,3.6,2,113,91,4,0,61.9,0,2,30,91.9,16.7,5,6.7,1,37,34,3
Deshazor Everett,9940,S,WAS,9,0,1,32,52.6,0,1,4,1.9,0.0,0,3,12.5,0,211,4,1,0,60.0,0,1,1,1.3,0.0,0,50.0,0,76,1,1
Dean Marlowe,9966,S,BUF,8,1,0,4,82.3,0,0,6,8.8,16.7,1,0,16.7,1,80,7,1,0,,0,0,0,0.0,,0,,0,26,0,0
Alex Singleton,9994,LB,PHI,11,0,0,24,80.2,4,2,28,10.0,17.9,5,1,14.3,1,289,29,7,0,75.1,1,0,9,11.0,33.3,3,16.7,1,91,10,2
Bryce Callahan,10000,CB,DEN,10,0,0,10,45.6,0,2,8,2.0,25.0,2,0,12.5,0,394,8,2,0,54.2,0,0,2,1.2,0.0,0,0.0,0,173,2,0
David Irving,10063,DI,LV,2,0,0,23,60.0,0,1,19,100.0,5.3,1,0,2.6,0,24,24,1,0,58.1,0,1,10,100.0,0.0,0,5.0,0,14,14,1
Quinton Dunbar,10073,CB,SEA,6,0,0,29,52.6,0,0,4,1.5,0.0,0,2,0.0,0,272,4,0,0,,0,0,0,0.0,,0,,0,107,0,0
Curtis Riley,10109,S,MIN,2,0,0,18,54.2,0,0,5,11.9,0.0,0,0,0.0,0,42,5,0,0,58.4,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Tyrell Adams,10140,LB,HST,11,0,0,13,69.5,0,2,39,11.5,15.4,6,0,7.7,2,358,41,4,0,74.0,0,1,18,15.1,16.7,3,13.9,2,119,18,3
T.Y. McGill,10156,DI,PHI,5,0,1,24,83.0,1,2,32,100.0,15.6,5,2,7.8,1,33,33,4,0,85.4,1,1,6,100.0,33.3,2,16.7,0,6,6,2
Efe Obada,10235,DI,CAR,13,0,1,5,76.6,7,11,211,98.7,14.2,30,3,6.2,4,226,223,22,0,84.9,4,9,91,99.0,23.1,21,11.5,4,100,99,17
Erik Harris,10346,S,LV,13,0,0,23,49.9,1,0,12,3.0,0.0,0,0,4.2,0,401,12,1,0,53.6,1,0,3,1.6,0.0,0,16.7,0,185,3,1
Joey Bosa,10637,ED,LAC,11,0,1,27,90.6,22,29,317,99.4,23.7,75,8,10.6,8,341,339,59,0,89.0,10,15,138,98.7,27.5,38,13.4,6,155,153,31
Jalen Ramsey,10639,CB,LA,12,0,1,26,68.6,1,1,11,2.2,18.2,2,5,18.2,1,509,11,3,0,51.9,1,1,4,1.8,25.0,1,25.0,0,227,4,2
DeForest Buckner,10641,DI,IND,12,2,0,14,90.0,15,21,375,99.0,14.9,56,2,6.4,6,394,390,42,1,90.8,12,17,172,100.0,22.7,39,11.3,5,183,183,34
Leonard Floyd,10643,ED,LA,13,0,0,26,62.8,7,23,402,83.8,11.2,45,3,5.7,8,500,419,38,0,67.2,2,17,193,91.3,16.6,32,8.0,6,219,200,25
Vernon Hargreaves III,10645,CB,HST,13,0,2,13,39.8,0,1,1,0.2,0.0,0,3,50.0,0,454,1,1,0,39.8,0,1,1,0.6,0.0,0,50.0,0,155,1,1
Sheldon Rankins,10646,DI,NO,9,0,0,20,63.5,6,9,177,99.0,10.7,19,1,5.4,2,193,191,17,0,71.7,5,7,86,100.0,16.3,14,8.1,1,94,94,13
Karl Joseph,10648,S,CLV,10,0,0,8,60.4,0,3,9,3.2,11.1,1,1,16.7,0,309,10,3,0,54.1,0,2,3,2.1,33.3,1,33.3,0,144,3,2
Keanu Neal,10651,S,ATL,12,0,0,2,78.2,2,5,21,4.5,38.1,8,1,21.4,1,492,22,8,0,74.2,1,0,6,3.1,33.3,2,8.3,0,191,6,1
Shaq Lawson,10653,ED,MIA,12,0,0,17,64.3,15,15,311,95.0,14.1,44,2,6.4,5,340,323,35,0,63.7,5,7,130,97.1,16.2,21,6.9,3,140,136,15
William Jackson III,10658,CB,CIN,12,0,1,7,54.9,0,0,2,0.4,0.0,0,5,0.0,0,481,2,0,0,54.9,0,0,2,1.1,0.0,0,0.0,0,189,2,0
Kenny Clark,10661,DI,GB,10,0,0,12,63.7,2,15,245,99.3,11.8,29,3,4.3,2,268,266,19,0,65.2,1,10,114,100.0,16.7,19,6.6,2,126,126,13
Vernon Butler,10664,DI,BUF,11,0,0,4,57.4,2,11,196,99.5,8.2,16,0,3.3,0,210,209,13,0,61.0,2,7,75,98.8,12.0,9,6.0,0,81,80,9
Emmanuel Ogbah,10666,ED,MIA,13,4,0,17,65.6,12,35,402,99.5,13.2,53,1,8.1,9,425,423,56,0,66.5,5,20,167,98.9,21.6,36,11.1,6,181,179,31
Jaylon Smith,10668,LB,DAL,13,1,1,9,57.7,1,2,50,12.2,14.0,7,7,7.0,2,482,59,5,1,57.1,1,1,29,19.4,17.2,5,6.9,1,170,33,3
Myles Jack,10670,LB,JAX,11,0,0,15,59.9,1,1,34,9.6,2.9,1,7,5.9,1,406,39,3,0,58.9,1,1,17,12.7,5.9,1,5.9,0,157,20,2
Chris Jones,10671,DI,KC,12,2,1,16,92.7,16,27,356,98.7,21.6,77,7,8.0,7,387,382,50,2,93.1,9,22,161,98.9,31.1,50,13.4,6,175,173,37
Reggie Ragland,10675,LB,DET,13,0,0,11,56.9,3,13,123,49.8,10.6,13,1,7.3,1,263,131,17,0,60.7,3,12,93,73.7,12.9,12,9.1,1,133,98,16
Kamalei Correa,10676,ED,JAX,9,0,1,15,50.5,2,1,51,51.5,5.9,3,1,2.9,0,101,52,3,0,50.4,1,1,20,56.8,5.0,1,5.0,0,37,21,2
Austin Johnson,10677,DI,NYG,13,1,0,21,59.6,0,2,84,97.7,2.4,2,0,2.4,1,87,85,3,1,58.8,0,0,15,100.0,0.0,0,0.0,0,15,15,0
Jihad Ward,10678,ED,BLT,8,1,1,3,60.8,4,9,139,94.9,7.9,11,2,6.1,2,158,150,15,0,59.7,1,4,58,94.2,8.6,5,7.8,2,69,65,7
A'Shawn Robinson,10680,DI,LA,5,1,0,26,59.4,1,2,42,100.0,7.1,3,0,3.6,0,43,43,3,0,52.2,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Jarran Reed,10683,DI,SEA,13,1,1,29,57.5,7,12,468,97.0,7.1,33,4,3.5,7,502,487,26,1,59.6,3,7,187,96.6,10.2,19,5.9,6,203,196,16
Deion Jones,10686,LB,ATL,13,0,0,2,79.9,5,6,68,12.4,19.1,13,2,14.0,4,548,68,15,0,69.0,0,2,27,12.7,14.8,4,14.8,3,212,27,5
Mackensie Alexander,10688,CB,CIN,11,0,2,7,46.6,0,2,21,6.5,0.0,0,2,4.8,0,340,22,2,0,52.7,0,2,4,3.1,0.0,0,25.0,0,129,4,2
Sean Davis,10692,S,PIT,4,0,0,25,59.5,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Vonn Bell,10695,S,CIN,13,1,0,7,67.6,4,1,33,6.8,3.0,1,1,7.6,0,514,35,5,1,69.3,2,1,10,5.5,0.0,0,15.0,0,199,11,3
James Bradberry,10696,CB,NYG,13,0,0,21,52.5,0,0,3,0.7,0.0,0,3,0.0,0,550,4,0,0,57.7,0,0,1,0.5,0.0,0,0.0,0,221,1,0
Adam Gotsis,10697,ED,JAX,13,1,0,15,56.9,3,6,205,100.0,7.8,16,1,2.2,0,218,218,9,1,57.6,1,3,60,100.0,8.3,5,3.3,0,65,65,4
Kevin Byard,10698,S,TEN,13,1,0,31,64.8,1,3,19,3.6,10.5,2,3,10.5,0,580,21,4,0,66.1,1,0,3,1.3,33.3,1,16.7,0,224,3,1
Carl Nassib,10699,ED,LV,11,2,0,23,60.4,4,17,205,93.9,12.2,25,0,6.1,2,230,216,23,1,64.4,2,12,90,94.1,17.8,16,8.9,1,101,95,15
Maliek Collins,10701,DI,LV,10,0,0,23,54.3,1,11,270,99.6,6.7,18,3,2.2,0,285,284,12,0,56.7,1,8,122,100.0,10.7,13,3.7,0,130,130,9
Will Redmond,10702,S,GB,10,0,0,12,65.1,2,0,11,5.6,0.0,0,1,9.1,0,216,12,2,0,72.9,2,0,6,6.2,0.0,0,16.7,0,113,7,2
