player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Carlos Dunlap,5579,ED,SEA,9,7,0,29,1,2.0,100.0,4.6,1.7,1.7,0,0,0.0,52.0,0,7,0.0,0,0,127.1,3,5,71.4,109,3,4,3,1,15,9,3.0,5.0,0,0,8.0,100.0,1.5,2.0,2.0,0,0,0.0,59.2,0,9,0.0,0,0,104.2,1,2,28.6,132,2,2,1,0,9,1,4.5,9.0
Sean Lee,5580,LB,DAL,2,12,0,9,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,3.5,3.5,0,0,0.0,78.8,0,7,0.0,0,0,91.7,2,9,75.0,9,0,1,2,0,12,4,1.7,6.0
Corey Peters,5607,DI,ARZ,9,2,0,1,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,118,2,1,0,0,0,0,,,0,0,6.0,100.0,1.8,2.0,2.0,0,0,0.0,37.3,0,9,0.0,0,0,104.2,1,2,100.0,109,0,1,1,0,9,3,4.5,9.0
Everson Griffen,5624,ED,DET,9,8,0,11,1,,,1.4,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,12.5,74,0,0,0,0,0,0,0.0,,0,0,,,4.7,,,0,0,,62.5,0,,,0,0,0.0,0,6,75.0,127,2,0,0,0,0,0,0.0,
Sherrick McManis,5667,S,CHI,4,13,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,8.0,8.0,0,0,0.0,30.1,0,12,,0,0,116.7,1,8,61.5,8,0,0,1,0,12,15,1.5,12.0
Anthony Levine,6013,S,BLT,3,14,0,3,0,10.0,100.0,100.0,6.0,6.0,0,0,0.0,28.5,0,10,,0,0,147.9,1,6,42.9,6,0,0,1,1,10,0,1.7,10.0,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,
Andrew Sendejo,6118,S,CLV,9,371,0,8,1,8.0,80.0,98.5,16.3,13.0,0,0,0.0,45.6,0,21,25.0,1,0,141.3,4,67,18.1,68,0,2,5,1,42,12,0.6,10.5,0,4,16.4,55.0,99.3,24.3,13.4,1,2,10.0,47.5,0,47,7.1,2,0,107.1,11,279,75.2,281,3,22,20,1,204,67,0.8,18.5
Patrick Peterson,6157,CB,ARZ,9,421,0,1,0,9.3,66.7,100.0,9.7,6.5,0,0,0.0,51.0,1,24,14.3,2,0,113.7,18,191,45.4,191,2,12,27,3,223,107,1.3,12.4,0,0,15.4,63.6,98.2,14.0,8.9,0,2,9.1,58.8,2,52,0.0,0,2,60.2,14,215,51.1,219,2,14,22,0,227,41,1.2,16.2
Aldon Smith,6159,ED,DAL,9,19,0,9,0,,,3.4,,,0,0,,63.4,0,,,0,0,0.0,0,3,15.8,89,0,0,0,0,0,0,0.0,,0,0,3.5,100.0,9.7,7.5,7.5,0,0,0.0,62.9,0,16,0.0,0,0,118.8,2,15,78.9,155,5,1,2,0,28,21,1.9,14.0
J.J. Watt,6163,ED,HST,9,1,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,114,1,0,0,0,0,0,,,0,0,,,0.5,,,0,0,,60.1,0,,66.7,2,0,0.0,0,1,100.0,187,4,1,0,0,0,0,0.0,
Robert Quinn,6166,ED,CHI,9,7,0,6,0,,,2.9,,,0,0,,61.0,0,,,0,0,0.0,0,2,28.6,68,1,0,0,0,0,0,0.0,,0,0,-3.0,100.0,3.6,5.0,5.0,0,0,0.0,50.8,0,11,,0,0,112.5,1,5,71.4,139,0,0,1,0,11,14,2.2,11.0
Ryan Kerrigan,6168,ED,WAS,9,5,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,63.6,0,,,0,0,0.0,0,5,100.0,89,3,0,0,0,0,0,0.0,
Adrian Clayborn,6172,ED,CLV,8,2,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,27,0,0,0,0,0,0,,,0,0,,,2.5,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,81,1,0,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,9,10,0,20,1,,,4.6,,,0,0,,78.1,0,,0.0,0,0,0.0,0,6,60.0,130,2,1,0,0,0,0,0.0,,0,0,-1.0,100.0,2.4,4.0,4.0,0,0,0.0,59.5,0,6,50.0,1,0,91.7,1,4,40.0,167,2,1,1,0,6,7,1.5,6.0
Jimmy Smith,6179,CB,BLT,8,289,0,3,0,7.0,53.3,98.6,15.5,8.3,0,1,6.7,73.4,0,17,11.1,1,1,66.3,8,137,47.4,139,4,8,15,0,71,29,0.6,8.9,0,0,14.4,44.4,98.6,34.8,15.4,0,1,11.1,76.0,0,10,11.1,1,0,51.6,4,144,49.8,146,1,8,9,0,22,11,0.2,5.5
Jabaal Sheard,6189,ED,NYG,4,2,0,21,0,,,3.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,26,0,0,0,0,0,0,0.0,,0,0,,,2.6,,,0,0,,76.4,0,,0.0,0,0,0.0,0,1,50.0,39,1,1,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,BLT,2,37,0,3,0,11.0,50.0,95.2,19.0,9.5,0,0,0.0,49.5,0,16,0.0,0,0,77.1,1,20,54.1,21,0,1,2,0,16,0,0.8,16.0,0,0,8.0,100.0,100.0,15.0,15.0,0,0,0.0,63.0,0,10,0.0,0,0,108.3,1,16,43.2,16,0,1,1,0,10,2,0.7,10.0
Justin Houston,6222,ED,IND,9,8,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,0,0,0,0,0,0,,,0,0,,,4.7,,,0,0,,60.4,0,,50.0,1,0,0.0,0,8,100.0,169,5,1,0,0,0,0,0.0,
Allen Bailey,6238,DI,ATL,9,3,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,63,0,0,0,0,0,0,,,0,0,,,3.0,,,0,0,,57.5,0,,50.0,1,0,0.0,0,3,100.0,99,2,1,0,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,9,339,0,29,0,9.7,66.7,61.7,8.8,5.8,0,1,16.7,50.5,0,28,50.0,2,0,94.4,4,37,10.9,60,2,2,6,0,53,36,1.5,13.3,0,7,2.3,72.1,91.3,8.9,6.4,2,2,4.7,80.9,1,40,12.5,4,2,82.0,31,283,83.5,310,12,21,43,1,225,191,0.8,7.3
Buster Skrine,6289,CB,CHI,10,310,0,6,0,12.5,80.0,98.9,5.5,4.4,0,0,0.0,36.9,0,40,7.7,1,0,152.7,16,94,30.3,95,2,12,20,3,223,49,2.5,13.9,0,1,5.9,77.8,97.1,8.7,6.7,0,1,3.7,61.7,0,14,13.0,3,1,94.9,21,199,64.2,205,8,19,27,0,183,101,1.0,8.7
Richard Sherman,6306,CB,SF,1,53,0,28,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,7,13.2,7,0,0,0,0,0,0,0.0,,0,0,17.5,50.0,100.0,43.0,21.5,0,0,0.0,66.5,0,9,33.3,1,0,62.5,1,44,83.0,44,1,2,2,0,9,0,0.2,9.0
Pernell McPhee,6317,ED,BLT,9,18,0,3,0,1.0,100.0,6.9,7.0,7.0,0,0,0.0,32.8,0,8,100.0,1,0,100.0,1,7,38.9,101,2,0,1,0,8,7,1.1,8.0,0,0,-7.0,100.0,8.3,8.0,8.0,1,1,100.0,56.5,0,3,20.0,1,0,79.2,1,9,50.0,108,3,4,1,0,3,10,0.4,3.0
Lawrence Guy,6385,DI,NE,8,1,0,19,0,,,1.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,57,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,1,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,71,2,1,0,0,0,0,,
Malcolm Smith,6394,LB,CLV,9,195,0,8,2,-1.5,75.0,63.4,8.3,6.3,0,0,0.0,64.4,0,16,0.0,0,0,95.8,3,26,13.3,41,0,1,4,0,30,36,1.2,10.0,0,2,5.7,78.6,95.1,6.5,5.1,0,1,3.6,71.5,1,26,11.1,2,1,93.6,22,154,79.0,162,7,14,28,1,201,114,1.4,9.1
Chris Harris Jr.,6457,CB,LAC,3,121,0,27,0,17.8,75.0,100.0,6.3,4.8,0,1,25.0,46.7,0,54,0.0,0,1,156.3,3,20,16.5,20,0,1,4,1,91,31,4.8,30.3,0,2,4.1,72.7,95.1,11.4,8.3,0,0,0.0,55.8,0,19,0.0,0,0,94.1,8,97,80.2,102,1,5,11,0,83,49,0.9,10.4
Josh Bynes,6503,LB,CIN,9,191,0,7,0,-4.7,66.7,77.3,26.5,17.7,0,0,0.0,63.7,0,22,0.0,0,0,97.9,2,58,30.4,75,0,3,3,0,29,38,0.5,14.5,0,2,1.8,90.9,98.3,11.1,10.1,0,0,0.0,51.6,0,19,20.0,2,0,106.8,10,116,60.7,118,3,6,11,0,106,90,1.0,10.6
Mario Addison,6558,ED,BUF,10,23,0,4,0,,,5.2,,,0,0,,67.9,0,,33.3,1,0,0.0,0,4,17.4,77,3,2,0,0,0,0,0.0,,0,1,5.0,100.0,10.4,3.4,3.4,0,0,0.0,42.8,0,14,20.0,1,0,100.8,5,17,73.9,164,3,3,5,0,41,16,2.4,8.2
Craig Robertson,7003,LB,NO,1,5,0,20,0,,,50.0,,,0,0,,49.9,0,,100.0,1,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,4.0,4.0,0,0,0.0,43.4,0,8,100.0,1,0,100.0,1,4,80.0,4,0,0,1,0,8,7,2.0,8.0
Stephon Gilmore,7016,CB,NE,6,202,0,19,1,11.2,57.9,98.4,10.5,6.1,0,1,5.3,47.9,1,54,10.0,1,1,82.6,11,123,60.9,125,1,8,19,1,167,51,1.5,15.2,0,0,7.0,75.0,100.0,22.0,16.5,0,0,0.0,77.5,0,20,20.0,1,0,102.1,3,66,32.7,66,0,4,4,0,36,2,0.5,12.0
Dontari Poe,7017,DI,DAL,7,1,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,,0,0,,,1.1,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,92,0,0,0,0,0,0,0.0,
Fletcher Cox,7018,DI,PHI,9,3,0,24,1,,,0.0,,,0,0,,61.8,0,,0.0,0,0,0.0,0,0,0.0,125,0,0,0,0,0,0,,,0,0,,,1.9,,,0,0,,59.9,0,,100.0,2,0,0.0,0,3,100.0,156,4,0,0,0,0,0,0.0,
Bruce Irvin,7021,ED,SEA,2,22,0,29,0,,,11.1,,,0,0,,60.8,0,,,0,0,0.0,0,2,9.1,18,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,28.8,17.0,17.0,0,0,0.0,67.2,0,1,100.0,1,0,79.2,1,17,77.3,59,0,0,1,0,1,3,0.1,1.0
Dre Kirkpatrick,7023,CB,ARZ,8,290,0,1,1,8.5,71.0,100.0,5.2,3.7,0,1,3.2,46.7,1,31,20.0,3,1,103.7,22,126,43.4,126,1,11,31,2,256,125,2.2,11.6,0,2,9.6,76.2,98.1,8.8,6.7,0,0,0.0,51.2,1,19,17.6,3,0,81.6,16,153,52.8,156,3,12,21,0,181,93,1.3,11.3
Melvin Ingram III,7024,ED,LAC,6,7,0,27,0,,,2.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,34,0,0,0,0,0,0,0.0,,0,0,,,3.7,,,0,0,,78.3,1,,33.3,1,0,0.0,0,6,85.7,163,2,2,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,5,4,0,1,0,,,1.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,89,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,4.2,3.0,3.0,0,0,0.0,76.7,0,5,0.0,0,0,87.5,1,3,75.0,72,0,1,1,0,5,4,1.7,5.0
Whitney Mercilus,7031,ED,HST,8,17,0,13,0,,,4.5,,,0,0,,61.1,0,,0.0,0,0,0.0,0,4,23.5,89,2,1,0,0,0,0,0.0,,0,0,10.0,100.0,10.2,12.0,12.0,0,0,0.0,60.3,0,11,66.7,2,0,112.5,1,12,70.6,118,3,1,1,0,11,1,0.9,11.0
Derek Wolfe,7040,DI,BLT,7,4,0,3,1,,,5.3,,,0,0,,59.8,0,,33.3,1,0,0.0,0,4,100.0,76,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,68.6,0,,0.0,0,0,0.0,0,0,0.0,96,1,2,0,0,0,0,,
Jackrabbit Jenkins,7043,CB,NO,7,292,0,20,2,15.1,60.0,100.0,11.4,6.9,0,1,6.7,45.7,0,50,9.1,1,0,89.9,9,116,39.7,116,1,8,15,0,136,26,1.3,15.1,0,2,11.3,59.1,100.0,11.8,7.0,0,2,9.1,80.8,1,23,13.3,2,1,56.6,13,160,54.8,160,3,11,22,0,128,52,0.8,9.8
Bobby Wagner,7050,LB,SEA,9,398,0,29,0,-6.0,100.0,55.3,42.0,42.0,0,0,0.0,71.2,0,5,0.0,0,0,87.5,1,47,11.8,85,3,1,1,0,5,11,0.1,5.0,0,6,5.4,77.3,91.7,9.2,7.1,0,4,9.1,66.0,0,41,10.8,4,4,101.6,34,321,80.7,350,11,27,44,0,371,220,1.2,10.9
Tavon Wilson,7051,S,IND,4,23,0,14,0,,,100.0,,,0,0,,61.9,0,,0.0,0,0,0.0,0,1,4.3,1,0,1,0,0,0,0,0.0,,0,0,10.7,66.7,100.0,8.0,5.3,0,1,33.3,66.9,0,15,0.0,0,1,112.5,2,17,73.9,17,1,2,3,1,11,0,0.7,5.5
Lavonte David,7060,LB,TB,10,360,0,30,0,1.2,90.9,69.2,7.5,6.8,0,0,0.0,76.3,0,12,20.0,2,0,111.7,10,81,22.5,117,5,8,11,1,39,47,0.5,3.9,0,1,3.0,69.2,91.5,9.1,6.3,2,3,7.7,90.0,0,29,6.7,2,3,81.9,27,259,71.9,283,15,27,39,0,207,147,0.8,7.7
Vinny Curry,7061,ED,PHI,5,3,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,60.1,0,,100.0,1,0,0.0,0,2,66.7,53,2,0,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,9,343,0,27,0,14.8,20.0,96.5,26.0,5.2,0,4,40.0,71.4,0,13,33.3,1,1,39.6,2,55,16.0,57,0,2,10,0,23,8,0.4,11.5,0,3,15.3,47.4,100.0,14.1,6.7,0,6,15.8,63.6,0,53,4.5,1,5,97.7,18,266,77.6,266,4,18,38,2,352,72,1.4,19.6
Olivier Vernon,7074,ED,CLV,7,22,0,8,0,,,4.5,,,0,0,,60.9,0,,,0,0,0.0,0,2,9.1,44,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,11.0,6.7,6.7,0,0,0.0,50.3,0,16,100.0,1,0,116.7,3,20,90.9,181,2,0,3,0,36,27,1.8,12.0
Demario Davis,7079,LB,NO,9,298,0,20,0,2.4,75.0,67.6,9.4,7.1,0,0,0.0,65.2,0,20,14.3,1,0,118.8,9,96,32.2,142,6,6,12,3,42,30,0.5,4.7,0,2,7.6,73.9,85.8,10.0,7.4,0,1,4.3,57.1,0,22,14.3,3,1,92.8,17,181,60.7,211,4,16,23,0,161,70,0.9,9.5
Tahir Whitehead,7135,LB,CAR,10,166,0,5,0,,,75.0,,,0,0,,70.2,0,,,0,0,0.0,0,21,12.7,28,0,0,0,0,0,0,0.0,,0,3,5.5,78.3,92.3,7.0,5.5,0,0,0.0,28.5,0,50,22.2,4,0,103.1,18,131,78.9,142,2,11,23,0,201,118,1.6,11.2
George Iloka,7159,S,MIN,3,31,0,18,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,9,29.0,9,0,0,0,0,0,0,0.0,,0,0,19.0,100.0,100.0,8.5,8.5,0,0,0.0,30.6,0,24,0.0,0,0,158.3,2,17,54.8,17,0,3,2,1,37,8,2.2,18.5
Danny Trevathan,7177,LB,CHI,10,284,0,6,0,3.0,100.0,75.4,24.5,24.5,0,0,0.0,70.4,0,16,0.0,0,0,118.8,2,52,18.3,69,1,4,2,0,25,19,0.5,12.5,0,6,5.9,78.1,97.3,8.0,6.2,0,2,6.3,44.5,0,34,9.4,3,2,110.2,25,215,75.7,221,5,23,32,0,334,190,1.7,13.4
Billy Winn,7190,DI,GB,3,1,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,13,0,1,0,0,0,0,0.0,
Nate Ebner,7193,S,NYG,4,25,0,21,0,,,90.9,,,0,0,,56.5,0,,0.0,0,0,0.0,0,10,40.0,11,1,1,0,0,0,0,0.0,,0,0,6.7,100.0,100.0,3.7,3.7,0,1,33.3,36.0,0,20,100.0,1,1,118.8,3,12,48.0,12,0,0,3,0,41,21,3.7,13.7
Rodney McLeod,7271,S,PHI,9,361,0,24,2,3.0,66.7,94.3,67.0,44.7,0,2,66.7,80.4,0,9,8.3,1,2,70.1,2,148,41.0,157,4,9,3,0,8,3,0.1,4.0,0,2,9.1,38.5,96.5,36.8,14.2,1,3,23.1,67.4,1,14,0.0,0,3,15.2,5,195,54.0,202,0,11,13,0,41,30,0.2,8.2
Michael Thomas,7279,S,HST,6,75,0,13,0,,,70.6,,,0,0,,55.6,0,,,0,0,0.0,0,24,32.0,34,0,0,0,0,0,0,0.0,,0,3,2.0,90.0,87.3,5.2,4.7,0,0,0.0,45.8,0,19,0.0,0,0,103.3,9,48,64.0,55,3,5,10,0,88,72,1.9,9.8
Tashaun Gipson Sr.,7288,S,CHI,10,409,0,6,0,5.1,87.5,97.3,14.4,12.6,0,1,12.5,55.1,0,13,27.3,3,1,138.0,7,107,26.2,110,1,8,8,1,61,32,0.6,8.7,0,2,9.8,84.6,99.3,23.7,20.1,2,1,7.7,55.7,2,39,0.0,0,1,92.8,11,282,68.9,284,3,14,13,1,125,41,0.5,11.4
L.J. Fort,7292,LB,BLT,7,94,0,3,0,24.0,0.0,67.4,,26.0,0,0,0.0,59.4,0,,0.0,0,0,39.6,0,31,33.0,46,0,1,1,0,0,0,0.0,,0,0,2.7,100.0,85.7,4.8,4.8,0,0,0.0,63.2,0,16,8.3,1,0,93.1,12,60,63.8,70,5,11,12,0,76,44,1.3,6.3
Harrison Smith,7641,S,MIN,9,331,0,18,1,16.7,33.3,85.5,69.0,23.0,0,2,66.7,79.7,0,8,0.0,0,2,42.4,1,71,21.5,83,0,5,3,0,8,6,0.1,8.0,0,4,18.7,63.6,96.4,33.0,21.0,0,1,9.1,68.3,3,45,0.0,0,1,67.0,7,243,73.4,252,1,13,11,0,136,37,0.6,19.4
Josh Norman,7649,CB,BUF,3,118,0,4,0,9.7,85.7,100.0,5.8,5.0,0,0,0.0,46.4,0,16,28.6,2,0,140.8,6,36,30.5,36,1,5,7,1,58,13,1.7,9.7,0,0,7.8,80.0,100.0,8.5,6.8,1,2,20.0,73.2,0,22,25.0,2,2,101.7,8,73,61.9,73,0,6,10,0,84,33,1.2,10.5
Barkevious Mingo,7787,ED,CHI,10,36,0,6,1,,,14.3,,,0,0,,67.0,0,,0.0,0,0,0.0,0,4,11.1,28,2,1,0,0,0,0,0.0,,0,1,-0.5,100.0,27.3,14.5,14.5,0,0,0.0,63.9,0,21,0.0,0,0,112.5,2,30,83.3,110,2,3,2,0,22,23,0.8,11.0
