player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jarrod Wilson,10902,S,JAX,3,25,25.0,25.0,15,0,79.2,1,1,0,3,2,0.12
J.C. Jackson,42781,CB,NE,7,24,24.0,8.0,19,0,42.4,1,3,0,6,4,0.25
Darius Phillips,49507,CB,CIN,6,71,23.7,10.1,7,0,60.4,3,7,0,38,9,0.54
Jason McCourty,5127,CB,NE,7,23,23.0,23.0,19,0,87.5,1,1,0,5,0,0.22
Eric Wilson,38587,LB,MIN,7,23,23.0,23.0,18,0,83.3,1,1,0,4,6,0.17
Xavier Woods,11946,S,DAL,8,61,20.3,15.3,9,0,77.1,3,4,0,9,15,0.15
Bryce Callahan,10000,CB,DEN,6,117,19.5,8.4,10,2,10.7,6,14,0,41,12,0.35
Erik Harris,10346,S,LV,6,19,19.0,19.0,23,0,118.8,1,1,0,16,0,0.84
Deon Bush,10758,S,CHI,5,19,19.0,19.0,6,0,118.8,1,1,0,22,14,1.16
Foyesade Oluokun,24904,LB,ATL,6,37,18.5,7.4,2,0,47.9,2,5,0,12,3,0.32
Danny Trevathan,7177,LB,CHI,7,18,18.0,18.0,6,0,118.8,1,1,0,13,9,0.72
Keanu Neal,10651,S,ATL,7,52,17.3,10.4,2,0,88.8,3,5,0,44,17,0.85
Jalen Ramsey,10639,CB,LA,5,69,17.3,8.6,26,0,57.8,4,8,0,27,34,0.39
Delano Hill,11849,S,SEA,2,17,17.0,8.5,29,0,56.3,1,2,0,4,0,0.24
Dean Marlowe,9966,S,BUF,6,17,17.0,5.7,4,0,46.5,1,3,0,12,2,0.71
Kenny Vaccaro,7796,S,TEN,7,33,16.5,16.5,31,0,158.3,2,2,1,31,1,0.94
Tavon Young,10738,CB,BLT,2,16,16.0,8.0,3,0,95.8,1,2,0,28,4,1.75
Sione Takitaki,12666,LB,CLV,6,32,16.0,10.7,8,0,97.9,2,3,0,29,3,0.91
Daniel Sorensen,9253,S,KC,8,46,15.3,9.2,16,1,25.0,3,5,0,14,19,0.3
Joejuan Williams,29113,CB,NE,5,30,15.0,7.5,19,0,95.8,2,4,0,54,28,1.8
Shaq Thompson,9458,LB,CAR,8,30,15.0,7.5,5,0,56.3,2,4,0,-1,0,-0.03
Taylor Rapp,51172,S,LA,8,60,15.0,10.0,26,0,70.1,4,6,0,15,13,0.25
Darnell Savage,34247,S,GB,6,30,15.0,10.0,12,0,149.3,2,3,1,43,6,1.43
Desmond King II,11906,CB,LAC,6,117,14.6,10.6,27,0,82.4,8,11,0,52,43,0.44
Demario Davis,7079,LB,NO,7,29,14.5,4.8,20,0,81.9,2,6,1,4,6,0.14
Jaquiski Tartt,9479,S,SF,6,43,14.3,8.6,28,0,117.5,3,5,1,31,12,0.72
Zach Cunningham,11812,LB,HST,6,14,14.0,7.0,13,0,56.3,1,2,0,6,1,0.43
Anthony Harris,9895,S,MIN,7,56,14.0,9.3,18,0,149.3,4,6,1,76,14,1.36
Marcell Harris,51408,S,SF,3,14,14.0,7.0,28,0,95.8,1,2,1,6,0,0.43
Ben Niemann,51099,LB,KC,5,14,14.0,14.0,16,0,100.0,1,1,0,8,4,0.57
Eric Rowe,9480,S,MIA,7,55,13.8,9.2,17,0,80.6,4,6,0,33,18,0.6
Chuck Clark,11941,S,BLT,7,41,13.7,8.2,3,0,81.3,3,5,0,35,21,0.85
Jordan Poyer,8000,S,BUF,8,40,13.3,6.7,4,0,56.3,3,6,0,11,10,0.28
De'Vondre Campbell,10749,LB,ARZ,7,53,13.3,8.8,1,0,81.3,4,6,0,34,21,0.64
Vonn Bell,10695,S,CIN,8,66,13.2,8.3,7,0,116.7,5,8,1,44,12,0.67
Marcus Williams,11797,S,NO,5,13,13.0,6.5,20,0,95.8,1,2,0,50,36,3.85
Chris Banjo,8419,S,ARZ,4,13,13.0,13.0,1,0,83.3,1,1,0,4,0,0.31
Brandon Rusnak,51088,S,JAX,2,13,13.0,3.3,15,0,39.6,1,4,0,8,4,0.62
Khari Willis,51304,S,IND,7,26,13.0,5.2,14,0,52.1,2,5,0,20,4,0.77
Justin Simmons,10732,S,DEN,7,39,13.0,13.0,10,0,128.5,3,3,1,16,20,0.41
Bobby Wagner,7050,LB,SEA,7,26,13.0,13.0,29,0,89.6,2,2,0,11,15,0.42
Chris Harris Jr.,6457,CB,LAC,3,98,12.3,8.9,27,0,142.6,8,11,1,131,57,1.34
Kenny Moore II,51596,CB,IND,7,182,12.1,8.3,14,1,70.3,15,22,0,160,89,0.88
A.J. Terrell,55586,CB,ATL,6,12,12.0,12.0,2,0,83.3,1,1,0,4,3,0.33
Jon Bostic,7831,LB,WAS,5,24,12.0,8.0,32,0,88.2,2,3,0,22,6,0.92
Devin McCourty,5552,S,NE,6,12,12.0,12.0,19,0,104.2,1,1,0,9,13,0.75
Kareem Orr,50513,CB,TEN,2,24,12.0,12.0,31,0,108.3,2,2,0,20,7,0.83
Patrick Peterson,6157,CB,ARZ,7,36,12.0,6.0,1,0,119.4,3,6,1,52,38,1.44
Brandon Jones,43049,S,MIA,6,12,12.0,12.0,17,0,91.7,1,1,0,6,0,0.5
Ryan Lewis,12017,CB,NYG,5,12,12.0,2.4,21,0,40.4,1,5,0,16,1,1.33
Tyrann Mathieu,7850,S,KC,8,143,11.9,6.5,16,2,59.8,12,22,1,185,61,1.29
Jalen Mills,10867,S,PHI,7,59,11.8,11.8,24,1,44.6,5,5,0,21,15,0.36
Will Redmond,10702,S,GB,7,47,11.8,6.7,12,0,75.9,4,7,0,44,28,0.94
Kevin Pierre-Louis,8767,LB,WAS,7,46,11.5,7.7,32,0,127.8,4,6,2,44,5,0.96
Lonnie Johnson Jr.,55615,S,HST,4,23,11.5,11.5,13,0,93.8,2,2,0,13,6,0.57
Marcus Peters,9451,CB,BLT,7,34,11.3,8.5,3,1,56.3,3,4,0,30,13,0.88
Kwon Alexander,9557,LB,SF,5,34,11.3,6.8,28,0,73.8,3,5,0,26,18,0.76
Lavonte David,7060,LB,TB,8,34,11.3,6.8,30,0,64.6,3,5,0,10,7,0.29
Kareem Jackson,5545,S,DEN,7,45,11.3,7.5,10,0,109.7,4,6,1,14,6,0.31
Cameron Sutton,11850,CB,PIT,7,78,11.1,6.5,25,1,61.8,7,12,1,52,10,0.67
L.J. Fort,7292,LB,BLT,7,11,11.0,11.0,3,0,87.5,1,1,0,5,1,0.45
Haason Reddick,11768,ED,ARZ,3,11,11.0,11.0,1,0,79.2,1,1,0,2,-1,0.18
A.J. Klein,7930,LB,BUF,5,11,11.0,3.7,4,0,42.4,1,3,0,8,6,0.73
Jeff Gladney,50471,CB,MIN,7,151,10.8,6.6,18,0,131.2,14,23,3,214,82,1.42
Justin Reid,49048,S,HST,6,32,10.7,10.7,13,0,95.8,3,3,0,21,4,0.66
Jessie Bates III,49162,S,CIN,7,21,10.5,3.5,7,0,46.5,2,6,0,24,14,1.14
Jourdan Lewis,11846,CB,DAL,7,168,10.5,6.5,9,0,77.9,16,26,0,153,73,0.91
Ronnie Harrison,49206,S,CLV,5,21,10.5,5.3,8,1,33.3,2,4,0,28,12,1.33
Jamal Perry,12259,CB,MIA,5,52,10.4,8.7,17,0,99.3,5,6,0,47,37,0.9
Tre Herndon,50380,CB,JAX,7,72,10.3,6.0,15,0,111.5,7,12,1,95,29,1.32
Antonio Hamilton,11353,CB,KC,4,31,10.3,7.8,16,0,111.5,3,4,0,45,10,1.45
Corn Elder,11907,CB,CAR,8,131,10.1,6.9,5,0,80.4,13,19,0,97,66,0.74
Jackrabbit Jenkins,7043,CB,NO,5,10,10.0,3.3,20,0,42.4,1,3,0,5,7,0.5
Blidi Wreh-Wilson,7851,CB,ATL,4,60,10.0,7.5,2,1,104.2,6,8,1,76,19,1.27
Bud Dupree,9455,ED,PIT,5,10,10.0,10.0,25,0,100.0,1,1,0,8,12,0.8
Devin Bush,27375,LB,PIT,4,20,10.0,6.7,25,0,77.1,2,3,0,14,3,0.7
Byron Murphy Jr.,44027,CB,ARZ,7,195,9.8,6.3,1,0,90.1,20,31,0,255,139,1.31
Landon Collins,9466,S,WAS,7,29,9.7,9.7,32,0,158.3,3,3,1,92,30,3.17
Chandon Sullivan,49349,CB,GB,7,126,9.7,7.0,12,1,100.9,13,18,1,187,135,1.48
Terrell Edmunds,51334,S,PIT,7,67,9.6,7.4,25,0,141.2,7,9,1,81,11,1.21
Kenny Young,51029,LB,LA,8,48,9.6,9.6,26,0,140.4,5,5,1,41,22,0.85
Tre Boston,8763,S,CAR,8,38,9.5,9.5,5,0,140.6,4,4,1,33,7,0.87
Azeez Al-Shaair,49792,LB,SF,5,19,9.5,9.5,28,0,131.3,2,2,1,12,8,0.63
Will Parks,10853,CB,PHI,3,19,9.5,6.3,24,0,71.5,2,3,0,10,11,0.53
Stephon Gilmore,7016,CB,NE,6,38,9.5,5.4,19,0,136.9,4,7,2,80,27,2.11
Deionte Thompson,25444,S,ARZ,5,19,9.5,3.8,1,0,87.5,2,5,2,7,3,0.37
Brian Poole,11052,CB,NYJ,8,208,9.5,6.5,22,0,90.0,22,32,0,235,124,1.13
DeShon Elliott,28854,S,BLT,7,19,9.5,4.8,3,0,56.3,2,4,0,11,4,0.58
Jeff Heath,8396,S,LV,3,9,9.0,9.0,23,0,118.8,1,1,0,16,1,1.78
Jamie Collins Sr.,7833,LB,DET,5,9,9.0,4.5,11,0,89.6,1,2,0,22,19,2.44
Michael Thomas,7279,S,HST,3,9,9.0,9.0,13,0,79.2,1,1,0,-3,4,-0.33
Kamu Grugier-Hill,10842,LB,MIA,5,18,9.0,9.0,17,0,93.8,2,2,0,13,10,0.72
Bradley McDougald,8220,S,NYJ,5,18,9.0,9.0,22,0,118.8,2,2,0,50,24,2.78
Jamal Adams,11761,S,SEA,3,18,9.0,9.0,29,0,118.8,2,2,0,82,5,4.56
Noah Igbinoghene,61155,CB,MIA,5,18,9.0,3.0,17,0,90.3,2,6,1,30,12,1.67
Trevon Diggs,41817,CB,DAL,5,9,9.0,4.5,9,0,75.0,1,2,0,15,1,1.67
Troy Pride Jr.,42883,CB,CAR,4,9,9.0,4.5,5,0,131.3,1,2,1,23,0,2.56
Malik Harrison,28081,LB,BLT,5,9,9.0,4.5,3,0,83.3,1,2,0,19,5,2.11
Adrian Phillips,9177,S,NE,5,18,9.0,9.0,19,0,104.2,2,2,0,18,11,1.0
Isaac Yiadom,49355,CB,NYG,4,9,9.0,4.5,21,0,104.2,1,2,1,10,0,1.11
Malcolm Jenkins,4937,S,NO,7,44,8.8,5.5,20,0,66.7,5,8,0,23,16,0.52
Karl Joseph,10648,S,CLV,5,35,8.8,7.0,8,0,89.2,4,5,0,27,15,0.77
Deion Jones,10686,LB,ATL,8,44,8.8,8.8,2,0,135.4,5,5,1,35,29,0.8
Josey Jewell,50720,LB,DEN,7,44,8.8,7.3,10,0,140.3,5,6,1,49,21,1.11
Lamarcus Joyner,8676,CB,LV,7,194,8.8,6.1,23,0,91.9,22,32,0,250,131,1.29
Rashad Fenton,49329,CB,KC,6,61,8.7,5.5,16,0,99.1,7,11,0,116,44,1.9
Roquan Smith,50892,LB,CHI,8,43,8.6,3.6,6,0,50.3,5,12,0,39,25,0.91
Tracy Walker,51266,S,DET,7,86,8.6,6.6,11,0,142.8,10,13,1,159,63,1.85
Juston Burris,10752,S,CAR,6,43,8.6,7.2,5,1,45.8,5,6,0,27,27,0.63
C.J. Henderson,55593,CB,JAX,5,17,8.5,5.7,15,0,109.7,2,3,0,43,3,2.53
Jamar Taylor,7835,CB,SF,4,68,8.5,6.2,28,2,72.0,8,11,0,129,62,1.9
Blake Martinez,10765,LB,NYG,8,17,8.5,8.5,21,0,118.8,2,2,0,26,6,1.53
Jimmy Moreland,28704,CB,WAS,7,109,8.4,6.1,32,0,86.1,13,18,0,103,66,0.94
Marcus Maye,11794,S,NYJ,8,58,8.3,7.3,22,0,134.4,7,8,2,54,41,0.93
M.J. Stewart,49397,CB,CLV,3,33,8.3,6.6,8,0,109.2,4,5,0,51,44,1.55
Nickell Robey-Coleman,8483,CB,PHI,7,133,8.3,7.4,24,0,124.3,16,18,1,169,98,1.27
John Johnson III,11847,S,LA,8,58,8.3,6.4,26,0,81.9,7,9,0,33,8,0.57
Nik Needham,50356,CB,MIA,5,148,8.2,5.9,17,0,94.4,18,25,0,194,80,1.31
Mike Hughes,34057,CB,MIN,2,41,8.2,6.8,18,0,118.1,5,6,0,74,43,1.8
Darnay Holmes,56247,CB,NYG,7,131,8.2,6.0,21,0,95.6,16,22,0,174,107,1.33
Ugo Amadi,49352,CB,SEA,5,161,8.1,6.0,29,0,93.8,20,27,0,194,89,1.2
Eddie Jackson,11867,S,CHI,8,65,8.1,7.2,6,0,102.8,8,9,0,78,34,1.2
Jahlani Tavai,51055,LB,DET,5,8,8.0,4.0,11,0,68.8,1,2,0,12,9,1.5
Steven Nelson,9531,CB,PIT,5,24,8.0,6.0,25,0,77.1,3,4,0,9,2,0.38
Ronald Darby,9483,CB,WAS,6,8,8.0,4.0,32,0,60.4,1,2,0,8,5,1.0
Kyzir White,44485,LB,LAC,7,24,8.0,4.8,27,0,78.8,3,5,0,32,24,1.33
Byron Jones,9460,CB,MIA,4,16,8.0,4.0,17,0,64.6,2,4,0,20,21,1.25
Harold Landry III,48600,ED,TEN,5,8,8.0,4.0,31,0,56.3,1,2,0,2,0,0.25
Dakota Allen,30076,LB,JAX,3,8,8.0,4.0,15,0,56.3,1,2,0,-2,0,-0.25
Cassius Marsh,8743,ED,JAX,4,8,8.0,8.0,15,0,91.7,1,1,0,6,2,0.75
Phillip Gaines,8722,CB,HST,3,8,8.0,8.0,13,0,158.3,1,1,1,13,0,1.63
Quincy Williams,49779,LB,JAX,1,8,8.0,8.0,15,0,87.5,1,1,0,5,0,0.63
Kendall Fuller,10718,CB,WAS,4,8,8.0,4.0,32,0,60.4,1,2,0,8,4,1.0
Holton Hill,50414,CB,MIN,3,8,8.0,8.0,18,0,118.8,1,1,1,1,0,0.13
Alex Anzalone,11831,LB,NO,3,8,8.0,4.0,20,0,56.3,1,2,0,2,1,0.25
Kyle Dugger,90621,S,NE,5,16,8.0,8.0,19,0,118.8,2,2,0,36,20,2.25
Essang Bassey,45258,CB,DEN,5,110,7.9,6.9,10,0,123.4,14,16,1,138,63,1.25
Eric Murray,10740,S,HST,7,143,7.9,6.5,13,0,143.4,18,22,2,245,109,1.71
Buster Skrine,6289,CB,CHI,8,233,7.8,5.8,6,0,95.0,30,40,0,292,103,1.25
Troy Hill,9881,CB,LA,8,176,7.7,6.1,26,1,84.5,23,29,0,224,128,1.27
Malcolm Smith,6394,LB,CLV,6,23,7.7,5.8,8,0,116.7,3,4,0,52,48,2.26
Kevin Johnson,9449,CB,CLV,5,106,7.6,5.9,8,0,94.7,14,18,0,121,79,1.14
Jimmie Ward,8665,S,SF,7,68,7.6,5.7,28,0,83.3,9,12,0,54,23,0.79
Darryl Roberts,9680,CB,DET,6,145,7.6,5.4,11,1,104.2,19,27,2,222,37,1.53
Alexander Johnson,15267,LB,DEN,7,15,7.5,5.0,10,0,84.0,2,3,0,19,13,1.27
Marshon Lattimore,11766,CB,NO,6,15,7.5,5.0,20,0,79.9,2,3,0,16,6,1.07
K'Waun Williams,9332,CB,SF,5,97,7.5,4.9,28,0,79.4,13,20,0,111,65,1.14
Budda Baker,11791,S,ARZ,6,45,7.5,5.6,1,0,139.1,6,8,1,67,25,1.49
Jabrill Peppers,11780,S,NYG,7,59,7.4,4.5,21,0,83.5,8,13,0,94,61,1.59
Jaylon Smith,10668,LB,DAL,8,37,7.4,5.3,9,0,88.4,5,7,0,45,6,1.22
Tevaughn Campbell,91247,CB,LAC,2,37,7.4,7.4,27,0,158.3,5,5,1,66,32,1.78
Isaiah Oliver,50393,CB,ATL,8,126,7.4,6.3,2,0,104.8,17,20,0,183,62,1.45
Jeremy Chinn,43179,S,CAR,8,102,7.3,5.7,5,0,129.9,14,18,2,113,83,1.11
Bradley Roby,8666,CB,HST,5,29,7.3,5.8,13,0,126.3,4,5,1,24,1,0.83
Andrew Sendejo,6118,S,CLV,8,51,7.3,5.7,8,0,141.9,7,9,2,77,30,1.51
Antoine Winfield Jr.,42475,S,TB,8,43,7.2,4.8,30,0,89.1,6,9,0,68,32,1.58
Rayshawn Jenkins,11868,S,LAC,7,43,7.2,6.1,27,0,114.9,6,7,0,81,39,1.88
Mackensie Alexander,10688,CB,CIN,6,156,7.1,5.8,7,0,114.2,22,27,1,228,113,1.46
Devin White,43089,LB,TB,6,14,7.0,7.0,30,0,104.2,2,2,0,18,4,1.29
Justin Coleman,9892,CB,DET,2,28,7.0,4.7,11,0,86.8,4,6,0,42,21,1.5
Terrance Mitchell,8888,CB,CLV,5,7,7.0,3.5,8,0,95.8,1,2,0,33,30,4.71
Tae Hayes,35173,CB,MIA,2,21,7.0,7.0,17,0,118.8,3,3,0,40,23,1.9
D.J. Swearinger Sr.,7838,S,NO,2,7,7.0,7.0,20,0,118.8,1,1,0,29,2,4.14
Robert Spillane,50918,LB,PIT,4,7,7.0,2.3,25,0,81.9,1,3,1,3,0,0.43
Nick Vigil,10721,LB,LAC,1,7,7.0,7.0,27,0,100.0,1,1,0,8,4,1.14
Jaylon Johnson,56259,CB,CHI,4,7,7.0,7.0,6,0,79.2,1,1,0,2,0,0.29
Rasul Douglas,11854,CB,CAR,3,7,7.0,3.5,5,0,56.3,1,2,0,6,-1,0.86
Amik Robertson,55619,CB,LV,3,14,7.0,4.7,23,0,144.4,2,3,1,34,2,2.43
Chris Claybrooks,76692,CB,JAX,3,7,7.0,7.0,15,0,118.8,1,1,0,36,9,5.14
Marlon Humphrey,11771,CB,BLT,7,202,7.0,5.1,3,0,85.1,29,40,0,217,116,1.07
Tarvarius Moore,49178,S,SF,3,7,7.0,7.0,28,0,79.2,1,1,0,0,3,0.0
Andrew Wingard,49268,S,JAX,4,21,7.0,7.0,15,0,158.3,3,3,1,43,12,2.05
Amani Oruwariye,50533,CB,DET,7,27,6.8,5.4,11,0,118.8,4,5,0,79,25,2.93
William Jackson III,10658,CB,CIN,7,20,6.7,5.0,7,0,102.1,3,4,0,36,17,1.8
Chauncey Gardner-Johnson,49371,CB,NO,7,197,6.6,5.5,20,0,104.9,30,36,1,250,152,1.27
Kenneth Murray,58099,LB,LAC,7,72,6.5,5.5,27,0,137.2,11,13,1,140,56,1.94
Xavien Howard,10672,CB,MIA,6,26,6.5,4.3,17,0,86.1,4,6,0,41,29,1.58
Chris Jackson,42512,CB,TEN,5,108,6.4,5.1,31,0,117.3,17,21,1,175,93,1.62
Myles Jack,10670,LB,JAX,5,25,6.3,5.0,15,0,90.0,4,5,0,28,13,1.12
Jayron Kearse,10878,S,DET,3,19,6.3,4.8,11,0,77.1,3,4,0,9,14,0.47
Fred Warner,51222,LB,SF,5,19,6.3,4.8,28,0,80.2,3,4,0,15,25,0.79
Tashaun Gipson Sr.,7288,S,CHI,8,44,6.3,6.3,6,0,140.2,7,7,1,57,32,1.3
Julian Love,51081,S,NYG,6,19,6.3,4.8,21,0,156.3,3,4,1,69,44,3.63
Vince Williams,7988,LB,PIT,6,25,6.3,4.2,25,0,129.2,4,6,1,46,4,1.84
Taron Johnson,49511,CB,BUF,8,226,6.3,5.0,4,0,103.0,36,45,0,392,150,1.73
B.J. Goodson,10743,LB,CLV,8,56,6.2,4.7,8,1,101.7,9,12,2,93,45,1.66
D.J. Hayden,7793,CB,JAX,4,93,6.2,5.2,15,0,134.0,15,18,1,211,133,2.27
Sean Murphy-Bunting,25891,CB,TB,8,177,6.1,5.4,30,1,112.9,29,33,2,306,177,1.73
Donovan Wilson,49408,S,DAL,4,6,6.0,6.0,9,0,79.2,1,1,0,2,1,0.33
Damon Arnette,28080,CB,LV,2,6,6.0,3.0,23,0,83.3,1,2,0,19,0,3.17
Ryan Neal,49132,S,SEA,5,36,6.0,5.1,29,0,106.5,6,7,0,67,25,1.86
Jordan Fuller,45326,S,LA,3,18,6.0,3.0,26,0,65.3,3,6,0,31,8,1.72
Vernon Hargreaves III,10645,CB,HST,6,12,6.0,6.0,13,0,118.8,2,2,0,36,9,3.0
Corey Ballentine,83833,CB,NYG,3,12,6.0,4.0,21,0,92.4,2,3,0,25,5,2.08
Will Harris,51336,S,DET,4,12,6.0,6.0,11,0,143.8,2,2,1,18,10,1.5
Sheldrick Redwine,50458,S,CLV,2,6,6.0,6.0,8,0,79.2,1,1,0,1,2,0.17
Nevin Lawson,8768,CB,LV,5,12,6.0,2.4,23,0,54.6,2,5,0,23,6,1.92
Blessuan Austin,50434,CB,NYJ,4,6,6.0,3.0,22,0,72.9,1,2,0,14,7,2.33
Quandre Diggs,9633,S,SEA,4,12,6.0,4.0,29,0,88.2,2,3,0,22,4,1.83
Mike Hilton,10898,CB,PIT,5,84,6.0,4.2,25,1,91.7,14,20,1,170,78,2.02
Johnathan Joseph,2969,CB,TEN,7,12,6.0,6.0,31,0,158.3,2,2,1,95,38,7.92
Josh Jackson,50417,CB,GB,3,6,6.0,6.0,12,0,104.2,1,1,0,9,1,1.5
Anthony Averett,50365,CB,BLT,4,12,6.0,6.0,3,0,118.8,2,2,0,64,43,5.33
Jonathan Jones,11217,CB,NE,7,124,5.9,3.6,19,1,83.9,21,34,1,268,143,2.16
Tavierre Thomas,66931,CB,CLV,4,112,5.9,5.1,8,0,112.1,19,22,1,160,51,1.43
Cre'Von LeBlanc,11218,CB,PHI,6,95,5.9,4.5,24,0,117.4,16,21,1,181,73,1.91
D.J. Reed Jr.,26940,CB,SEA,1,23,5.8,3.8,29,1,54.2,4,6,0,52,25,2.26
Joe Schobert,10733,LB,JAX,6,29,5.8,4.8,15,0,105.6,5,6,0,56,13,1.93
Kristian Fulton,42894,CB,TEN,5,64,5.8,4.9,31,0,129.2,11,13,1,115,74,1.8
Marquise Blair,56263,CB,SEA,2,40,5.7,5.0,29,0,154.2,7,8,1,92,35,2.3
Anthony Brown,10823,CB,DAL,5,34,5.7,4.9,9,0,106.0,6,7,0,66,40,1.94
Jordan Hicks,9517,LB,ARZ,6,34,5.7,4.3,1,0,82.3,6,8,0,34,17,1.0
Logan Ryan,7864,S,NYG,8,90,5.6,4.7,21,0,119.7,16,19,1,162,91,1.8
Rodney McLeod,7271,S,PHI,8,28,5.6,4.7,24,0,86.1,5,6,0,28,31,1.0
Jaire Alexander,49350,CB,GB,5,11,5.5,3.7,12,0,72.9,2,3,0,11,2,1.0
Pierre Desir,8762,CB,NYJ,7,11,5.5,5.5,22,0,154.2,2,2,1,23,7,2.09
Kendall Sheffield,34105,CB,ATL,4,11,5.5,5.5,2,0,118.8,2,2,0,49,21,4.45
Tahir Whitehead,7135,LB,CAR,5,11,5.5,5.5,5,0,97.9,2,2,0,15,20,1.36
Adrian Amos,9575,S,GB,7,22,5.5,5.5,12,0,132.3,4,4,1,25,5,1.14
Terrence Brooks,8714,S,NE,5,11,5.5,5.5,19,0,104.2,2,2,0,18,8,1.64
Darian Thompson,10705,S,DAL,3,11,5.5,3.7,9,0,71.5,2,3,0,10,5,0.91
James Bradberry,10696,CB,NYG,7,27,5.4,3.9,21,1,81.8,5,7,1,34,13,1.26
Kamren Curl,55800,S,WAS,7,48,5.3,4.8,32,0,107.1,9,10,0,97,83,2.02
K.J. Wright,6251,LB,SEA,7,55,5.0,4.6,29,0,133.0,11,12,1,111,82,2.02
LeShaun Sims,10791,CB,CIN,6,20,5.0,4.0,7,0,155.4,4,5,1,59,14,2.95
Raven Greene,24750,S,GB,5,35,5.0,3.9,12,0,111.1,7,9,0,96,26,2.74
Akeem Davis-Gaither,34788,LB,CIN,6,15,5.0,5.0,7,0,118.8,3,3,0,50,16,3.33
Quinton Dunbar,10073,CB,SEA,3,5,5.0,5.0,29,0,116.7,1,1,0,12,1,2.4
Neville Hewitt,9836,LB,NYJ,6,10,5.0,3.3,22,0,103.5,2,3,0,33,24,3.3
Tye Smith,9603,CB,TEN,3,5,5.0,5.0,31,0,83.3,1,1,0,4,1,0.8
Shaquil Barrett,9000,ED,TB,3,5,5.0,5.0,30,0,118.8,1,1,0,24,1,4.8
Anthony Hitchens,8754,LB,KC,6,10,5.0,5.0,16,0,91.7,2,2,0,12,17,1.2
