player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Anthony Levine,6013,S,BLT,1,0,,0,0,3,60.0,73.0,69.4,,60.0,,,0,0,1,1,0.0,0,0
Andrew Sendejo,6118,S,CLV,1,0,13.0,0,0,8,37.8,30.9,77.8,56.1,44.0,62.3,50.0,1,0,28,28,0.0,0,1
Patrick Peterson,6157,CB,ARZ,1,0,,0,0,1,66.3,62.0,77.1,,45.3,22.6,100.0,1,0,23,23,0.0,0,0
Aldon Smith,6159,ED,DAL,1,3,4.0,0,0,9,61.9,72.6,77.9,63.7,70.2,65.1,11.1,1,0,29,29,10.3,3,5
J.J. Watt,6163,ED,HST,1,0,1.2,0,0,13,,58.9,13.7,55.2,67.3,27.2,28.6,2,1,30,30,13.3,4,5
Ryan Kerrigan,6168,ED,WAS,1,0,,0,0,32,63.6,62.7,77.6,71.7,34.2,71.7,,0,0,5,5,0.0,0,0
Adrian Clayborn,6172,ED,CLV,1,0,-2.0,0,0,8,60.1,70.2,75.9,57.6,77.4,71.2,0.0,0,0,9,9,11.1,1,1
Cameron Jordan,6176,ED,NO,1,0,0.0,0,0,20,64.7,75.1,79.8,63.6,76.2,74.1,0.0,0,0,18,18,11.1,2,3
Jimmy Smith,6179,CB,BLT,1,0,,0,0,3,66.0,60.7,73.9,52.4,60.0,70.2,,0,0,3,3,0.0,0,0
Cameron Heyward,6183,DI,PIT,1,0,4.0,0,0,25,60.0,85.0,77.3,78.7,60.7,68.1,0.0,0,0,10,10,0.0,0,1
Justin Houston,6222,ED,IND,1,1,,0,0,14,60.7,57.8,79.7,61.3,50.6,73.5,0.0,0,0,11,11,0.0,0,0
Jurrell Casey,6229,DI,DEN,1,1,4.0,0,0,10,60.0,69.7,78.6,83.0,50.1,48.1,14.3,1,0,22,22,13.6,3,5
Allen Bailey,6238,DI,ATL,1,0,,0,0,2,,55.6,74.4,52.6,61.3,,,0,0,3,3,0.0,0,0
K.J. Wright,6251,LB,SEA,1,0,2.0,0,0,29,69.7,71.2,72.9,60.0,64.9,74.9,0.0,0,0,15,15,6.7,1,1
Buster Skrine,6289,CB,CHI,1,0,0.0,0,0,6,51.5,55.2,76.6,56.3,73.0,79.7,0.0,0,1,12,13,8.3,1,1
Richard Sherman,6306,CB,SF,1,0,7.0,0,0,28,67.9,68.8,78.4,,67.6,37.7,0.0,0,0,23,25,0.0,0,1
Pernell McPhee,6317,ED,BLT,1,1,3.0,0,0,3,40.4,61.8,75.7,53.4,84.1,27.6,0.0,0,0,7,7,0.0,0,1
Lawrence Guy,6385,DI,NE,1,0,3.3,0,0,19,,76.3,75.3,53.7,78.4,69.9,0.0,0,0,12,12,8.3,1,3
Malcolm Smith,6394,LB,CLV,1,2,,0,0,8,87.4,87.2,70.9,,65.3,78.4,0.0,0,0,10,10,0.0,0,0
Chris Harris Jr.,6457,CB,LAC,1,1,7.0,0,0,27,58.2,66.7,77.8,90.0,72.2,78.3,0.0,0,0,23,23,0.0,0,1
Josh Bynes,6503,LB,CIN,1,2,-0.7,0,0,7,67.3,69.4,77.0,66.0,61.6,80.1,0.0,0,0,31,31,9.7,3,3
Nick Bellore,6515,FB,SEA,1,0,,0,0,29,,61.6,60.1,,60.0,,,0,0,1,1,0.0,0,0
Mario Addison,6558,ED,BUF,1,0,-2.0,0,0,4,63.2,56.1,0.0,58.1,65.6,73.0,0.0,0,1,8,9,12.5,1,1
Stephon Gilmore,7016,CB,NE,1,0,,0,0,19,50.9,52.8,78.0,,63.9,50.0,,0,2,21,21,0.0,0,0
Dontari Poe,7017,DI,DAL,1,0,6.0,0,0,9,,42.2,77.7,54.7,43.3,23.1,50.0,1,0,19,19,0.0,0,1
Fletcher Cox,7018,DI,PHI,1,2,1.0,0,0,24,,64.0,78.6,70.3,55.0,71.3,0.0,0,0,27,27,3.7,1,2
Michael Brockers,7020,DI,LA,1,0,,0,0,26,60.9,60.7,77.9,67.4,42.8,68.4,,0,0,18,18,0.0,0,0
Bruce Irvin,7021,ED,SEA,1,0,-1.0,0,0,29,59.9,63.4,79.5,56.5,70.8,34.9,0.0,0,0,17,17,5.9,1,1
Dre Kirkpatrick,7023,CB,ARZ,1,0,3.0,1,0,1,63.0,60.0,74.8,,54.2,75.9,0.0,0,1,4,4,25.0,1,1
Melvin Ingram III,7024,ED,LAC,1,0,7.0,0,0,27,91.5,80.7,77.5,63.4,65.2,72.4,0.0,0,0,16,16,0.0,0,1
Chandler Jones,7027,ED,ARZ,1,0,,0,0,1,76.2,68.8,78.4,69.4,50.3,72.4,,0,0,22,22,0.0,0,0
Whitney Mercilus,7031,ED,HST,1,0,9.7,0,0,13,,48.9,77.7,55.1,48.1,44.1,25.0,1,0,29,29,0.0,0,3
Derek Wolfe,7040,DI,BLT,1,0,0.0,0,0,3,59.8,51.0,77.6,49.7,57.5,69.0,0.0,0,0,14,14,7.1,1,1
Jackrabbit Jenkins,7043,CB,NO,1,0,6.0,0,0,20,84.7,82.0,77.0,,60.4,49.7,50.0,1,0,21,21,0.0,0,1
Bobby Wagner,7050,LB,SEA,1,2,-2.0,0,0,29,71.8,87.3,77.1,77.1,87.2,56.6,0.0,0,0,20,20,5.0,1,1
Lavonte David,7060,LB,TB,1,3,2.4,0,0,30,70.2,68.8,75.6,62.8,61.2,62.0,11.1,1,0,32,32,12.5,4,5
Vinny Curry,7061,ED,PHI,1,0,2.0,0,0,24,,82.7,78.3,75.5,70.3,72.4,0.0,0,0,9,9,22.2,2,2
Casey Hayward Jr.,7064,CB,LAC,1,0,9.5,0,0,27,29.6,31.3,78.4,,58.2,68.2,0.0,0,0,23,23,0.0,0,2
Olivier Vernon,7074,ED,CLV,1,1,2.0,0,0,8,60.0,48.3,79.6,46.3,55.7,71.5,0.0,0,0,19,19,10.5,2,2
Demario Davis,7079,LB,NO,1,0,3.5,0,0,20,44.2,46.4,76.7,60.4,56.1,80.6,0.0,0,0,24,24,0.0,0,4
Tyrone Crawford,7083,DI,DAL,1,1,14.0,0,0,9,,44.9,77.0,56.7,44.2,69.5,0.0,0,0,19,19,0.0,0,1
Akiem Hicks,7090,DI,CHI,1,1,4.0,0,0,6,60.3,67.2,3.7,63.4,72.9,71.5,0.0,0,1,17,18,5.9,1,2
Kyle Wilber,7113,LB,LV,1,0,,0,0,23,,60.0,63.6,,60.0,,,0,0,1,1,0.0,0,0
Mike Daniels,7132,DI,CIN,1,0,1.5,0,0,7,,55.0,76.6,66.8,51.1,28.4,33.3,1,0,23,23,8.7,2,2
Tahir Whitehead,7135,LB,CAR,1,1,5.2,0,0,5,29.4,32.0,76.5,58.3,57.3,49.1,0.0,0,2,29,29,6.9,2,5
Jack Crawford,7151,ED,TEN,1,2,,0,0,31,,75.3,73.6,60.6,73.7,69.5,0.0,0,0,4,4,0.0,0,0
Danny Trevathan,7177,LB,CHI,1,0,4.5,0,0,6,34.7,28.9,75.9,55.6,34.0,81.1,0.0,0,0,25,27,4.0,1,2
Rodney McLeod,7271,S,PHI,1,0,7.0,0,0,24,83.3,83.2,76.2,,54.9,59.4,50.0,1,0,34,34,0.0,0,1
Tashaun Gipson Sr.,7288,S,CHI,1,1,5.5,0,0,6,41.5,45.8,76.6,59.5,75.2,84.0,0.0,0,0,25,27,4.0,1,2
L.J. Fort,7292,LB,BLT,1,0,-1.0,0,1,3,54.6,84.8,73.7,58.7,93.9,58.5,0.0,0,0,9,9,22.2,2,2
Harrison Smith,7641,S,MIN,1,0,10.5,0,0,18,69.8,70.0,77.8,54.1,63.6,80.8,0.0,0,0,32,33,3.1,1,2
Malik Jackson,7647,DI,PHI,1,2,0.0,0,0,24,,72.1,78.0,77.6,57.4,39.6,20.0,1,0,25,25,8.0,2,2
Neiko Thorpe,7716,S,SEA,1,0,,0,0,29,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Barkevious Mingo,7787,ED,CHI,1,0,7.5,0,0,6,65.5,57.6,77.9,58.1,52.7,74.7,0.0,0,0,11,13,9.1,1,2
D.J. Hayden,7793,CB,JAX,1,0,7.0,1,0,15,28.5,29.7,77.3,55.6,71.4,55.8,0.0,0,2,18,20,0.0,0,2
Sheldon Richardson,7794,DI,CLV,1,0,5.0,0,0,8,,76.8,76.9,66.8,72.5,69.0,0.0,0,0,17,17,5.9,1,2
Kenny Vaccaro,7796,S,TEN,1,1,1.0,1,0,31,57.8,66.5,77.4,58.3,78.8,60.6,0.0,0,1,25,25,8.0,2,3
Desmond Trufant,7803,CB,DET,1,0,,1,0,11,40.0,45.0,75.7,,65.5,75.1,,0,2,22,22,0.0,0,0
Xavier Rhodes,7806,CB,IND,1,0,5.0,0,0,14,39.3,48.0,76.0,,75.4,76.9,0.0,0,1,18,20,0.0,0,1
Darius Slay,7817,CB,PHI,1,0,12.5,0,0,24,64.3,65.3,78.2,,65.2,27.5,0.0,0,0,28,28,0.0,0,2
Kawann Short,7825,DI,CAR,1,0,1.5,0,0,5,,58.0,78.1,51.7,61.6,69.0,0.0,0,0,21,21,9.5,2,2
Johnathan Hankins,7830,DI,LV,1,1,1.0,0,0,23,,71.7,77.9,64.3,68.5,70.0,0.0,0,0,21,21,4.8,1,2
Jon Bostic,7831,LB,WAS,1,0,4.0,0,0,32,53.9,53.8,77.0,80.2,43.2,80.3,0.0,0,0,17,17,5.9,1,3
Jamie Collins Sr.,7833,LB,DET,1,1,3.0,0,0,11,64.7,43.3,0.0,59.2,55.2,74.5,0.0,0,1,11,11,9.1,1,1
Margus Hunt,7834,DI,NO,1,0,,0,0,20,,54.2,76.6,52.2,58.5,,,0,0,12,12,0.0,0,0
D.J. Swearinger Sr.,7838,S,NO,1,0,,0,0,20,52.1,44.5,0.0,,60.0,81.0,,0,1,3,3,0.0,0,0
Tyrann Mathieu,7850,S,KC,1,0,5.0,0,0,16,55.8,58.5,77.4,63.3,64.5,80.6,0.0,0,0,18,18,0.0,0,1
Blidi Wreh-Wilson,7851,CB,ATL,1,0,,0,0,2,60.0,62.9,67.4,,60.0,,,0,0,2,2,0.0,0,0
Damontre Moore,7862,ED,SEA,1,0,4.0,0,0,29,61.5,70.1,76.1,54.7,65.5,72.3,0.0,0,0,3,3,33.3,1,1
John Jenkins,7863,DI,CHI,1,1,0.0,0,0,6,,59.0,75.0,62.4,56.8,67.9,0.0,0,0,12,13,8.3,1,1
Logan Ryan,7864,S,NYG,1,0,6.0,0,0,21,65.5,67.5,74.8,55.4,65.3,80.8,0.0,0,0,11,11,9.1,1,2
Duron Harmon,7872,S,DET,1,1,9.5,0,0,11,65.7,70.1,77.1,65.9,63.8,81.2,0.0,0,0,25,25,0.0,0,2
Brandon Williams,7875,DI,BLT,1,1,4.0,0,0,3,,37.3,77.2,64.1,32.4,71.5,0.0,0,0,18,18,5.6,1,2
Alex Okafor,7885,ED,KC,1,1,,0,0,16,,60.4,75.0,66.8,56.7,71.7,0.0,0,0,1,1,0.0,0,0
William Gholston,7908,DI,TB,1,1,0.7,0,0,30,,66.8,75.9,59.4,66.0,70.5,0.0,0,0,23,23,8.7,2,3
John Simon,7911,ED,NE,1,1,,0,0,19,78.1,51.7,78.2,60.0,34.3,73.9,0.0,0,0,22,22,0.0,0,0
Steven Means,7929,ED,ATL,1,0,,0,0,2,,35.8,73.2,53.2,43.3,,,0,0,5,6,0.0,0,0
A.J. Klein,7930,LB,BUF,1,0,6.3,0,0,4,54.5,43.8,73.8,51.7,45.6,62.8,0.0,0,1,8,9,0.0,0,3
Micah Hyde,7941,S,BUF,1,1,,0,0,4,61.1,62.1,74.6,54.0,64.9,79.1,0.0,0,0,14,15,0.0,0,0
Vince Williams,7988,LB,PIT,1,0,-2.5,0,0,25,28.2,32.7,72.6,69.6,62.4,79.5,0.0,0,0,13,13,15.4,2,2
Jordan Poyer,8000,S,BUF,1,0,3.5,0,0,4,89.5,90.7,76.0,65.2,61.1,33.9,0.0,0,0,14,15,7.1,1,2
Nick Williams,8006,DI,DET,1,0,6.0,0,0,11,,41.6,77.4,49.5,45.1,25.2,33.3,1,0,16,16,0.0,0,2
Damion Square,8042,DI,LAC,1,0,,0,0,27,60.0,29.1,74.9,63.2,28.3,23.0,100.0,1,0,8,8,0.0,0,0
A.J. Bouye,8110,CB,DEN,1,0,,0,0,10,61.1,62.3,74.9,,62.8,,,0,0,13,13,0.0,0,0
Abry Jones,8177,DI,JAX,1,0,0.0,0,0,15,,71.4,76.5,58.0,73.2,66.8,0.0,0,0,11,13,9.1,1,1
Benson Mayowa,8196,ED,SEA,1,0,,0,0,29,60.0,56.3,80.9,57.2,53.9,70.5,,0,0,20,20,0.0,0,0
Bradley McDougald,8220,S,NYJ,1,0,12.0,0,0,22,58.0,63.1,76.7,59.6,75.3,85.6,0.0,0,0,28,30,0.0,0,2
Will Compton,8308,LB,TEN,1,1,2.0,0,0,31,52.7,58.1,74.5,57.2,65.3,78.4,0.0,0,0,14,14,7.1,1,1
Brandon Copeland,8378,LB,NE,1,0,4.0,0,0,19,77.0,85.4,73.3,57.9,64.1,74.9,0.0,0,0,4,4,25.0,1,1
Chris Banjo,8419,S,ARZ,1,0,7.0,0,0,1,60.5,58.2,75.4,59.1,54.5,82.4,0.0,0,0,22,22,9.1,2,4
Nickell Robey-Coleman,8483,CB,PHI,1,0,1.0,0,0,24,68.9,63.3,77.3,60.0,40.6,76.4,0.0,0,0,11,11,0.0,0,1
Mike Purcell,8530,DI,DEN,1,2,3.0,0,0,10,60.0,50.3,78.0,53.7,53.0,43.6,14.3,1,0,23,23,8.7,2,4
Jadeveon Clowney,8636,ED,TEN,1,2,0.0,0,0,31,60.0,79.4,78.5,59.6,84.7,48.3,20.0,1,0,20,20,10.0,2,2
Khalil Mack,8640,ED,CHI,1,4,8.0,0,0,6,70.2,84.5,81.0,65.0,83.8,76.9,0.0,0,0,21,22,4.8,1,2
Anthony Barr,8644,LB,MIN,1,0,3.3,1,0,18,65.7,50.8,0.0,47.7,50.9,61.1,0.0,0,1,32,33,6.3,2,3
Aaron Donald,8648,DI,LA,1,3,,0,0,26,,90.9,79.0,89.1,77.4,70.6,0.0,0,0,18,18,0.0,0,0
Kyle Fuller,8649,CB,CHI,1,0,5.0,0,0,6,82.4,77.7,0.0,,66.1,79.7,0.0,0,1,25,27,0.0,0,1
Dee Ford,8658,ED,SF,1,0,2.0,0,0,28,61.4,59.1,79.8,60.0,55.1,71.9,0.0,0,0,16,16,0.0,0,1
Darqueze Dennard,8659,CB,ATL,1,0,,0,0,2,48.8,50.8,74.6,57.2,63.8,80.7,,0,1,7,8,0.0,0,0
Jimmie Ward,8665,S,SF,1,1,5.0,0,0,28,60.6,64.8,79.7,69.9,67.9,54.1,0.0,0,0,27,29,0.0,0,1
Bradley Roby,8666,CB,HST,1,1,,0,0,13,51.6,52.4,78.5,,55.9,80.8,0.0,0,1,34,34,0.0,0,0
Demarcus Lawrence,8669,ED,DAL,1,0,,0,0,9,61.6,52.1,0.0,66.6,48.5,25.3,100.0,1,1,20,20,0.0,0,0
Kyle Van Noy,8675,LB,MIA,1,0,4.3,0,0,17,63.7,68.4,79.2,64.1,64.2,74.2,0.0,0,0,24,24,8.3,2,4
Lamarcus Joyner,8676,CB,LV,1,0,,0,0,23,70.8,62.4,76.5,56.5,35.8,81.1,,0,0,21,21,0.0,0,0
Stephon Tuitt,8681,DI,PIT,1,0,,0,0,25,,72.9,78.8,75.1,56.5,67.4,,0,0,13,13,0.0,0,0
Trent Murphy,8682,ED,BUF,1,0,3.0,0,0,4,60.0,88.9,77.9,86.9,61.6,71.7,0.0,0,0,6,6,16.7,1,1
Timmy Jernigan,8683,DI,JAX,1,0,,0,0,15,,49.2,74.4,60.0,47.9,,,0,0,8,8,0.0,0,0
Jeremiah Attaochu,8685,ED,DEN,1,1,5.0,0,0,10,64.7,67.6,78.9,76.8,49.7,73.6,0.0,0,0,26,26,0.0,0,1
Christian Kirksey,8706,LB,GB,1,0,5.3,0,0,12,57.4,48.6,0.0,59.3,55.5,65.5,14.3,1,1,18,20,5.6,1,6
Terrence Brooks,8714,S,NE,1,0,3.0,0,0,19,39.8,44.3,74.1,,63.0,76.0,0.0,0,1,16,16,6.3,1,2
Justin Ellis,8742,DI,BLT,1,1,,0,0,3,,32.6,75.4,53.2,35.3,23.0,50.0,1,0,8,8,0.0,0,0
DaQuan Jones,8747,DI,TEN,1,1,3.0,0,0,31,,55.5,77.4,59.7,54.3,24.8,33.3,1,0,19,19,5.3,1,1
Anthony Hitchens,8754,LB,KC,1,2,5.3,0,0,16,47.6,34.7,72.8,56.6,40.1,57.6,0.0,0,0,12,12,8.3,1,3
Pierre Desir,8762,CB,NYJ,1,1,2.0,0,0,22,28.9,30.7,75.8,,68.9,79.3,0.0,0,2,11,11,0.0,0,1
Tre Boston,8763,S,CAR,1,1,8.7,0,1,5,58.1,62.1,76.6,58.4,68.6,58.5,0.0,0,0,31,31,3.2,1,3
Kevin Pierre-Louis,8767,LB,WAS,1,0,,0,0,32,59.6,60.4,76.7,63.1,58.8,56.2,,0,0,16,16,0.0,0,0
Brent Urban,8769,DI,CHI,1,1,,0,0,6,,62.0,74.1,58.4,62.6,68.1,0.0,0,0,5,7,0.0,0,0
Ricardo Allen,8782,S,ATL,1,1,,0,0,2,28.5,29.8,71.3,,64.9,74.8,0.0,0,1,7,8,0.0,0,0
Devon Kennard,8809,ED,ARZ,1,0,0.0,0,0,1,,59.6,76.7,57.6,60.7,69.2,0.0,0,0,13,13,7.7,1,1
T.J. Carrie,8853,CB,IND,1,0,,0,0,14,50.3,51.5,72.3,,60.0,,,0,0,4,4,0.0,0,0
Shamar Stephen,8854,DI,MIN,1,0,2.5,0,0,18,,53.0,79.1,55.2,53.5,68.4,0.0,0,0,21,22,4.8,1,2
Shelby Harris,8869,DI,DEN,1,0,1.7,0,0,10,,47.1,76.9,57.1,45.8,69.4,0.0,0,0,19,19,15.8,3,3
Terrance Mitchell,8888,CB,CLV,1,0,,0,0,8,49.5,52.7,78.2,,65.3,78.1,,0,0,28,28,0.0,0,0
Denico Autry,8982,ED,IND,1,0,,0,0,14,,71.8,79.1,67.6,65.9,70.5,,0,0,17,19,0.0,0,0
Shaquil Barrett,9000,ED,TB,1,0,2.0,0,0,30,62.4,63.8,79.7,69.4,52.2,27.4,33.3,1,0,25,25,4.0,1,2
Christian Jones,9020,ED,DET,1,0,1.0,0,0,11,63.4,65.6,78.0,62.5,62.0,69.9,0.0,0,0,21,21,4.8,1,1
Malcolm Butler,9040,CB,TEN,1,0,3.0,0,0,31,51.3,53.2,78.8,,61.1,53.2,50.0,1,0,23,23,4.3,1,1
Kerry Hyder,9045,ED,SF,1,0,10.0,0,0,28,60.0,63.7,0.0,72.1,60.5,38.7,50.0,1,1,11,12,0.0,0,1
Adarius Taylor,9074,LB,CAR,1,0,,0,0,5,,61.3,64.1,,60.5,,,0,0,4,4,0.0,0,0
Adrian Phillips,9177,S,NE,1,1,4.5,0,0,19,79.7,63.3,75.3,64.2,34.2,54.1,40.0,2,0,16,16,6.3,1,2
Zach Kerr,9195,DI,CAR,1,0,,0,0,5,,62.5,76.1,52.0,68.4,,,0,0,10,10,0.0,0,0
Daniel Sorensen,9253,S,KC,1,0,5.0,0,0,16,48.0,34.7,76.7,51.8,29.6,25.3,50.0,1,0,16,16,0.0,0,1
Brandon Dunn,9262,DI,HST,1,0,1.5,0,0,13,,46.1,78.0,53.5,48.0,67.9,0.0,0,0,26,26,7.7,2,2
Joe Thomas,9272,LB,DAL,1,2,2.0,0,0,9,60.3,58.7,76.5,83.8,50.0,78.9,0.0,0,0,26,26,7.7,2,3
K'Waun Williams,9332,CB,SF,1,0,,0,0,28,49.7,48.4,74.8,45.6,62.4,79.0,,0,1,10,11,0.0,0,0
Dante Fowler Jr.,9436,ED,ATL,1,0,1.0,0,0,2,61.5,52.7,79.3,52.4,54.9,74.9,0.0,0,0,14,15,21.4,3,3
Leonard Williams,9439,DI,NYG,1,1,2.3,0,0,21,,70.4,76.8,61.3,70.3,71.3,0.0,0,0,17,17,11.8,2,3
Danny Shelton,9445,DI,DET,1,0,0.5,0,0,11,,61.7,76.3,77.8,48.7,67.9,0.0,0,0,19,19,10.5,2,2
Arik Armstead,9450,ED,SF,1,0,,0,0,28,,57.8,80.0,57.0,58.2,24.0,,0,0,14,16,0.0,0,0
Marcus Peters,9451,CB,BLT,1,0,,0,0,3,55.2,52.9,78.6,,44.5,27.4,100.0,1,0,25,25,0.0,0,0
Bud Dupree,9455,ED,PIT,1,0,-1.7,0,0,25,60.8,70.3,77.4,66.2,65.4,44.5,0.0,0,0,13,13,23.1,3,3
Shaq Thompson,9458,LB,CAR,1,2,6.0,0,0,5,53.2,50.4,74.0,,52.3,82.5,0.0,0,0,31,31,6.5,2,5
Byron Jones,9460,CB,MIA,1,0,2.0,0,0,17,60.3,63.0,79.2,,67.3,76.1,0.0,0,0,38,38,0.0,0,1
Malcom Brown,9465,DI,NO,1,0,,0,0,20,,52.6,75.0,54.0,55.6,,,0,0,9,9,0.0,0,0
Landon Collins,9466,S,WAS,1,1,3.0,0,0,32,61.4,59.8,0.0,60.0,66.5,30.0,20.0,1,1,17,17,17.6,3,3
Preston Smith,9471,ED,GB,1,1,,0,0,12,64.4,54.2,77.7,61.0,44.6,25.3,0.0,0,0,16,17,0.0,0,0
Benardrick McKinney,9476,LB,HST,1,2,3.0,0,0,13,64.8,42.1,77.9,52.2,38.9,32.3,22.2,2,0,34,34,11.8,4,5
Eric Kendricks,9478,LB,MIN,1,3,4.5,0,0,18,87.9,75.4,78.2,49.5,53.3,83.5,0.0,0,0,32,33,3.1,1,4
Jaquiski Tartt,9479,S,SF,1,0,,0,0,28,65.1,63.4,78.2,60.0,51.9,83.6,,0,0,27,29,0.0,0,0
Eric Rowe,9480,S,MIA,1,1,8.0,0,0,17,68.7,64.5,73.6,56.6,58.5,61.1,20.0,1,0,32,32,0.0,0,3
Denzel Perryman,9481,LB,LAC,1,0,1.0,0,1,27,78.5,93.7,67.9,,91.4,76.9,0.0,0,0,6,6,16.7,1,2
Ronald Darby,9483,CB,WAS,1,0,2.0,0,0,32,66.7,68.6,76.9,,70.8,78.7,0.0,0,0,17,17,5.9,1,1
Jordan Phillips,9485,DI,ARZ,1,0,,0,0,1,,30.2,76.0,53.0,30.0,23.0,,0,0,14,14,0.0,0,0
Markus Golden,9491,ED,NYG,1,0,5.0,0,0,21,68.4,67.3,75.8,56.5,61.3,72.0,0.0,0,0,2,2,50.0,1,1
Frank Clark,9496,ED,KC,1,1,,0,0,16,60.9,46.6,80.8,57.4,34.2,31.7,0.0,0,0,14,14,0.0,0,0
Jordan Richards,9497,S,BLT,1,0,,0,0,3,,60.0,60.4,,60.0,,,0,0,1,1,0.0,0,0
Jordan Hicks,9517,LB,ARZ,1,3,0.7,0,0,1,57.1,48.9,75.3,53.7,48.4,55.5,14.3,1,1,24,24,8.3,2,3
Henry Anderson,9526,DI,NYJ,1,1,1.5,0,0,22,52.9,59.0,76.7,62.9,78.0,70.2,0.0,0,0,9,9,11.1,1,2
Steven Nelson,9531,CB,PIT,1,0,,0,0,25,63.6,64.5,78.0,,64.3,78.1,,0,1,16,16,0.0,0,0
Angelo Blackson,9533,DI,ARZ,1,0,1.0,0,0,1,,85.0,75.2,73.7,74.6,69.0,0.0,0,0,9,9,11.1,1,1
Trey Flowers,9534,ED,DET,1,0,8.0,0,0,11,62.8,82.1,80.1,71.7,74.6,77.5,0.0,0,0,18,18,0.0,0,3
Za'Darius Smith,9555,ED,GB,1,0,8.0,0,0,12,60.0,74.6,78.7,84.7,50.8,32.9,50.0,1,0,16,17,0.0,0,1
Kwon Alexander,9557,LB,SF,1,1,1.0,0,0,28,61.0,64.8,73.8,83.2,59.8,59.3,0.0,0,0,27,29,7.4,2,4
Damien Wilson,9560,LB,KC,1,0,4.0,0,0,16,54.2,33.4,74.1,,33.1,75.9,0.0,0,0,9,9,11.1,1,1
Grady Jarrett,9570,DI,ATL,1,2,2.0,0,0,2,60.0,68.4,78.0,74.2,53.5,71.7,0.0,0,0,14,15,7.1,1,1
Adrian Amos,9575,S,GB,1,0,,0,0,12,56.5,51.0,73.1,58.1,48.2,26.7,100.0,1,1,18,20,0.0,0,0
Bobby McCain,9578,S,MIA,1,0,15.0,0,0,17,77.4,76.9,77.7,56.1,59.4,81.5,0.0,0,0,34,34,0.0,0,1
Tyeler Davison,9587,DI,ATL,1,0,,0,0,2,,71.6,76.0,70.9,63.8,,,0,0,15,16,0.0,0,0
