player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tyler Lockett,9502,WR,SEA,11,11.0,4,75.3,62.5,5,8,0,7.9,6,40,29,0,63.3,81.5,77.4,,77.8,1.5,7,1,47,0.0,0,474,2,70,94.3,447,59.1,280,123.5,93,8,39.2,186,771,227,3.2,11.0,1.72
Cooper Kupp,11824,WR,LA,11,6.8,15,71.7,66.7,6,9,0,7.0,5,32,26,0,67.4,59.0,78.8,72.6,74.6,0.0,0,3,55,2.0,8,404,0,66,94.6,382,61.6,249,90.1,92,2,38.4,155,763,438,6.6,11.6,2.0
Tyler Boyd,10689,WR,CIN,11,8.5,6,78.3,54.5,6,11,0,1.4,1,41,7,1,90.4,50.7,79.8,62.2,78.8,0.4,2,3,25,0.2,1,455,1,72,95.6,435,85.9,391,96.8,92,3,13.6,62,725,234,3.3,10.1,1.67
Diontae Johnson,33441,WR,PIT,10,8.3,6,62.6,42.9,3,7,1,10.9,7,32,25,1,49.8,50.2,69.3,,68.2,0.0,0,2,46,0.0,0,359,1,57,94.7,340,18.4,66,86.5,91,4,81.6,293,583,305,5.4,10.2,1.71
D.K. Metcalf,47864,WR,SEA,11,15.0,15,67.4,42.1,8,19,0,12.1,8,45,29,1,50.5,34.7,83.7,68.7,82.9,0.2,1,3,62,0.6,3,476,0,58,93.9,447,14.9,71,129.0,86,9,84.9,404,1039,282,4.9,17.9,2.32
Darren Waller,9637,TE,LV,11,6.5,6,74.4,66.7,10,15,0,3.0,2,38,23,1,84.3,44.4,74.3,50.7,79.7,55.4,224,1,26,12.1,49,404,1,64,82.4,333,20.5,83,104.9,86,5,22.5,91,542,329,5.1,8.5,1.63
D.J. Moore,48267,WR,CAR,12,13.0,12,58.1,41.2,7,17,0,12.3,7,42,5,0,51.9,79.8,76.2,,76.0,0.0,0,6,74,0.0,0,451,3,50,93.8,423,24.8,112,81.7,86,4,75.2,339,924,309,6.2,18.5,2.18
JuJu Smith-Schuster,11817,WR,PIT,11,5.9,4,80.5,38.5,5,13,0,2.9,2,32,25,1,86.0,47.4,69.4,,68.7,0.0,0,2,31,0.0,0,458,0,66,93.4,428,82.1,376,110.0,82,6,17.9,82,572,293,4.4,8.7,1.34
Mike Evans,8642,WR,TB,12,12.8,3,60.0,41.7,5,12,0,9.4,5,38,30,0,49.2,79.0,69.6,,70.0,0.0,0,2,50,0.0,0,482,4,48,93.8,452,40.0,193,113.2,80,11,60.0,289,613,162,3.4,12.8,1.36
Calvin Ridley,48262,WR,ATL,10,15.2,7,67.5,42.9,6,14,0,5.3,3,41,2,0,73.9,80.3,80.5,,80.3,0.0,0,4,63,0.0,0,382,3,54,94.8,362,11.8,45,108.2,80,7,88.2,337,797,137,2.5,14.8,2.2
Alvin Kamara,11822,HB,NO,11,0.6,16,85.0,80.0,4,5,0,8.1,6,29,20,0,69.8,63.3,81.9,49.6,91.4,0.0,0,0,52,7.5,22,292,0,68,88.4,258,12.0,35,117.0,80,4,10.6,31,646,618,9.1,9.5,2.5
CeeDee Lamb,61570,WR,DAL,11,9.8,5,67.1,28.6,4,14,0,10.2,6,32,9,1,46.2,57.8,68.2,68.2,70.3,0.0,0,1,43,0.5,2,386,4,53,95.6,369,93.0,359,103.9,79,4,6.5,25,650,200,3.8,12.3,1.76
A.J. Green,6156,WR,CIN,11,14.2,4,44.9,42.4,14,33,0,7.9,3,24,7,0,64.5,77.7,63.9,,63.5,0.0,0,1,22,0.0,0,401,2,35,95.3,382,21.7,87,57.5,78,1,78.3,314,357,64,1.8,10.2,0.93
Robert Woods,7822,WR,LA,11,7.2,4,78.2,44.4,4,9,1,3.2,2,31,26,1,83.5,54.0,70.9,67.9,71.4,0.0,0,1,56,2.2,9,418,4,61,94.7,396,45.2,189,119.0,78,5,54.8,229,679,391,6.4,11.1,1.71
DeVante Parker,9447,WR,MIA,11,10.6,7,68.4,70.4,19,27,0,7.1,4,37,17,1,72.5,39.5,80.2,,80.7,0.3,1,1,28,0.0,0,365,2,52,94.0,343,23.6,86,106.4,76,4,76.2,278,642,142,2.7,12.3,1.87
Will Fuller V,10655,WR,HST,11,13.3,4,69.7,42.9,6,14,0,3.6,2,38,13,0,81.2,80.8,86.2,,85.0,0.0,0,2,77,0.0,0,406,0,53,94.8,385,24.4,99,132.5,76,8,75.6,307,879,284,5.4,16.6,2.28
Jerry Jeudy,61103,WR,DEN,11,15.6,7,48.7,33.3,6,18,0,11.9,5,29,10,2,47.3,28.9,68.1,,67.9,0.0,0,5,48,0.0,0,365,2,37,94.8,346,44.7,163,56.3,76,2,55.3,202,589,154,4.2,15.9,1.7
Adam Thielen,8288,WR,MIN,10,13.8,3,65.3,38.1,8,21,0,7.5,4,35,18,0,65.0,79.9,90.0,,90.4,0.0,0,4,51,0.0,0,312,0,49,92.9,290,25.6,80,109.8,75,11,74.4,232,646,133,2.7,13.2,2.23
Tee Higgins,61211,WR,CIN,11,14.0,3,64.0,33.3,8,24,1,4.0,2,36,7,1,79.1,40.7,73.2,77.8,76.3,0.0,0,1,67,0.8,3,399,5,48,94.2,376,27.1,108,109.5,75,5,72.9,291,673,225,4.7,14.0,1.79
Brandin Cooks,8655,WR,HST,11,11.0,2,70.3,38.5,5,13,0,7.1,4,32,13,0,67.2,79.8,76.4,,75.6,0.0,0,2,57,0.0,0,409,0,52,95.6,391,31.8,130,103.4,74,3,68.2,279,719,257,4.9,13.8,1.84
Justin Jefferson,61398,WR,MIN,11,13.1,7,73.2,58.3,7,12,0,7.1,4,37,18,0,66.1,79.6,90.1,,90.0,0.0,0,4,71,0.0,0,337,0,52,93.8,316,36.2,122,119.9,71,6,63.8,215,918,286,5.5,17.7,2.91
Chase Claypool,42312,WR,PIT,11,13.1,7,64.3,33.3,6,18,0,6.3,3,29,25,3,70.0,21.2,75.3,,75.3,0.3,1,0,84,0.0,0,323,1,45,91.3,295,27.2,88,130.1,70,8,72.4,234,611,249,5.5,13.6,2.07
Hunter Henry,10669,TE,LAC,11,8.7,7,68.6,52.9,9,17,0,5.9,3,27,27,0,71.5,79.2,69.9,56.1,67.4,39.8,191,1,33,13.5,65,480,1,48,81.0,389,48.1,231,97.4,70,3,11.7,56,502,200,4.2,10.5,1.29
Evan Engram,11778,TE,NYG,11,6.6,5,62.9,25.0,3,12,0,12.0,6,23,21,1,49.7,39.5,59.4,58.9,60.4,42.3,177,4,53,6.0,25,418,2,44,88.0,368,43.5,182,63.7,70,1,13.4,56,476,205,4.7,10.8,1.29
Marvin Jones Jr.,7158,WR,DET,11,11.6,6,62.3,50.0,8,16,0,8.5,4,29,11,0,61.2,78.6,67.1,65.6,67.8,1.1,5,3,27,0.2,1,457,2,43,93.4,427,33.9,155,90.4,69,5,65.0,297,503,121,2.8,11.7,1.18
Cole Beasley,7330,WR,BUF,11,7.6,3,83.8,85.7,6,7,0,1.7,1,36,4,0,88.6,80.1,81.8,,83.3,0.0,0,1,29,0.0,0,355,1,57,91.8,326,89.6,318,116.1,68,3,9.9,35,667,240,4.2,11.7,2.05
Russell Gage,44771,WR,ATL,11,8.8,7,66.2,42.9,6,14,0,10.0,5,30,2,0,53.9,79.0,71.6,68.2,69.7,0.0,0,1,27,0.6,2,355,1,45,93.2,331,78.6,279,84.9,68,1,20.8,74,471,166,3.7,10.5,1.42
J.D. McKissic,11047,HB,WAS,11,1.3,11,69.7,0.0,0,4,0,4.2,2,18,32,2,77.4,34.3,64.9,80.4,65.7,0.0,0,2,26,11.3,33,292,0,46,84.2,246,15.1,44,68.9,66,0,17.1,50,338,324,7.0,7.3,1.37
Jarvis Landry,8698,WR,CLV,11,9.7,3,69.7,66.7,10,15,1,8.0,4,30,8,0,62.4,79.7,82.6,74.3,80.4,0.3,1,1,32,0.7,2,288,3,46,92.7,267,50.0,144,97.7,66,1,49.3,142,614,227,4.9,13.3,2.3
T.J. Hockenson,40912,TE,DET,11,7.7,4,69.2,50.0,3,6,1,10.0,5,29,11,0,62.5,78.9,77.0,53.3,76.2,41.9,150,4,51,8.9,32,358,4,45,85.8,307,41.9,150,93.8,65,5,15.9,57,530,276,6.1,11.8,1.73
Darius Slayton,25578,WR,NYG,11,13.9,6,59.4,36.4,4,11,1,9.5,4,30,21,1,56.9,29.8,70.9,,70.1,0.0,0,2,41,0.0,0,416,1,38,93.8,390,18.3,76,92.2,64,3,81.7,340,584,126,3.3,15.4,1.5
D.J. Chark Jr.,47702,WR,JAX,9,13.7,0,64.1,33.3,3,9,0,6.8,3,28,15,0,66.2,78.1,73.0,,72.2,0.0,0,2,73,0.0,0,341,0,41,95.6,326,24.6,84,98.0,64,4,75.4,257,534,153,3.7,13.0,1.64
Michael Gallup,26075,WR,DAL,11,12.8,4,58.7,60.0,6,10,0,14.0,6,24,9,0,40.7,77.7,61.3,,61.7,0.0,0,0,52,0.0,0,462,1,37,96.5,446,5.2,24,91.9,63,1,94.8,438,538,142,3.8,14.5,1.21
Hayden Hurst,47294,TE,ATL,11,8.2,3,65.1,41.7,5,12,1,4.7,2,27,2,0,75.1,78.3,60.2,36.2,64.0,44.1,183,2,42,3.9,16,415,2,41,90.1,374,47.5,197,89.3,63,3,8.4,35,459,221,5.4,11.2,1.23
Dalton Schultz,47304,TE,DAL,11,7.1,5,69.8,50.0,5,10,0,4.3,2,22,9,1,76.3,32.1,65.3,48.4,62.8,39.0,164,1,28,9.3,39,421,4,44,87.6,369,49.6,209,98.1,63,3,10.9,46,432,195,4.4,9.8,1.17
Eric Ebron,8645,TE,PIT,11,8.1,1,66.7,50.0,5,10,0,8.7,4,21,25,1,60.5,31.2,56.2,61.6,57.9,51.2,209,0,27,4.4,18,408,6,42,88.0,359,36.8,150,106.1,63,4,11.8,48,413,127,3.0,9.8,1.15
Marquise Brown,61568,WR,BLT,11,15.4,4,57.1,14.3,1,7,0,10.0,4,23,3,0,55.9,78.1,67.2,,67.6,0.0,0,2,70,0.0,0,336,1,36,95.5,321,21.7,73,86.5,63,3,78.0,262,516,184,5.1,14.3,1.61
Curtis Samuel,11795,WR,CAR,11,6.3,6,87.1,83.3,5,6,0,3.6,2,26,5,0,73.5,83.5,74.5,76.2,73.9,0.3,1,0,35,0.6,2,327,3,54,94.2,308,70.9,232,117.5,62,3,22.3,73,517,243,4.5,9.6,1.68
Darnell Mooney,48236,WR,CHI,11,15.1,6,59.0,33.3,4,12,1,0.0,0,19,6,1,90.0,29.3,65.1,,63.7,0.0,0,2,50,0.0,0,385,2,36,96.6,372,21.0,81,74.8,61,2,78.4,302,385,85,2.4,10.7,1.03
A.J. Brown,48327,WR,TEN,9,10.3,14,65.6,43.8,7,16,0,11.1,5,30,31,0,42.4,78.3,83.8,,83.5,0.7,2,1,73,0.0,0,280,1,40,93.9,263,15.0,42,133.1,61,8,84.3,236,638,315,7.9,16.0,2.43
Rob Gronkowski,5567,TE,TB,12,11.8,2,60.7,62.5,10,16,0,7.5,3,22,30,1,64.8,29.6,71.8,61.9,78.6,81.3,314,2,48,14.0,54,386,2,37,80.8,312,13.2,51,95.3,61,4,5.4,21,505,201,5.4,13.6,1.62
Anthony Miller,48160,WR,CHI,11,10.9,2,61.7,40.0,4,10,0,7.5,3,18,6,2,63.4,31.8,57.7,,57.8,0.3,1,3,34,0.0,0,338,0,37,96.4,326,94.1,318,69.9,60,2,5.6,19,377,96,2.6,10.2,1.16
Mark Andrews,47436,TE,BLT,10,10.8,1,63.3,47.1,8,17,0,9.5,4,26,3,2,56.9,29.3,77.3,69.6,77.2,23.9,65,1,31,0.7,2,272,3,38,95.6,260,66.2,180,112.8,60,6,9.2,25,454,106,2.8,11.9,1.75
Chris Godwin,11839,WR,TB,8,8.1,4,83.1,66.7,6,9,0,3.9,2,28,30,0,79.1,79.3,77.0,66.3,78.4,1.6,5,1,44,0.3,1,318,0,49,94.3,300,68.6,218,116.2,59,3,29.9,95,562,220,4.5,11.5,1.87
Mike Davis,9559,HB,CAR,12,-0.9,20,88.1,50.0,1,2,0,3.7,2,15,5,0,79.7,74.9,77.2,55.6,75.8,0.0,0,1,23,18.2,55,303,0,52,78.2,237,8.3,25,94.1,59,2,5.6,17,329,387,7.4,6.3,1.39
Greg Ward,12258,WR,PHI,11,5.1,4,70.7,66.7,6,9,0,6.8,3,15,24,1,66.9,29.2,57.3,66.2,57.2,0.0,0,1,29,0.8,3,372,0,41,90.9,338,86.8,323,92.2,58,3,12.9,48,294,134,3.3,7.2,0.87
Josh Reynolds,11872,WR,LA,11,13.1,8,65.5,41.7,5,12,0,2.6,1,25,26,2,81.3,77.7,68.3,62.3,68.1,0.0,0,1,40,0.3,1,365,1,38,96.4,352,29.0,106,96.0,58,2,70.7,258,488,173,4.6,12.8,1.39
Noah Fant,42388,TE,DEN,10,7.0,7,69.0,33.3,3,9,0,4.8,2,18,10,0,74.3,78.1,67.3,28.1,73.5,75.6,245,2,32,6.5,21,324,2,40,88.0,285,17.6,57,87.9,58,2,5.9,19,435,265,6.6,10.9,1.53
Larry Fitzgerald,1724,WR,ARZ,10,5.8,0,75.4,25.0,2,8,0,0.0,0,21,1,0,90.2,78.5,60.1,69.2,62.1,0.0,0,2,18,0.8,3,366,2,43,92.6,339,87.2,319,74.9,57,0,12.6,46,336,162,3.8,7.8,0.99
Jimmy Graham,5619,TE,CHI,11,7.2,4,66.7,60.0,9,15,0,2.6,1,25,6,1,81.8,29.3,56.6,43.5,61.7,31.5,114,3,29,8.6,31,362,2,38,88.7,321,51.4,186,89.4,57,5,17.1,62,334,144,3.8,8.8,1.04
Mike Williams,11762,WR,LAC,10,17.1,1,57.1,52.6,10,19,0,3.0,1,23,27,0,79.1,77.2,71.5,,71.3,0.0,0,2,64,0.0,0,384,2,32,93.5,359,27.3,105,98.0,56,4,72.7,279,529,105,3.3,16.5,1.47
Corey Davis,11760,WR,TEN,9,12.0,3,75.0,70.0,7,10,0,2.3,1,34,31,0,83.5,78.4,85.9,,86.3,1.5,4,0,50,0.0,0,261,0,42,95.8,250,22.2,58,128.5,56,3,76.2,199,619,174,4.1,14.7,2.48
Keelan Cole,51593,WR,JAX,11,12.4,4,69.6,55.6,5,9,0,4.9,2,24,15,0,73.9,81.6,69.3,66.6,68.0,0.2,1,1,51,0.2,1,412,1,39,94.9,391,67.2,277,113.5,56,4,32.5,134,497,141,3.6,12.7,1.27
Logan Thomas,8755,TE,WAS,11,8.3,2,60.7,35.3,6,17,0,8.1,3,20,32,0,62.1,78.2,59.7,52.2,56.9,20.8,90,2,29,4.9,21,432,3,34,89.6,387,63.0,272,86.0,56,4,15.3,66,328,110,3.2,9.6,0.85
Julio Jones,6158,WR,ATL,8,12.4,6,80.4,55.6,5,9,0,4.3,2,31,2,0,76.5,78.6,85.5,,83.8,0.0,0,0,44,0.0,0,272,0,45,94.9,258,20.6,56,134.9,56,3,79.4,216,677,197,4.4,15.0,2.62
T.Y. Hilton,7092,WR,IND,10,11.8,3,60.0,30.8,4,13,0,8.3,3,22,14,0,61.9,77.3,69.3,,68.7,0.0,0,2,50,0.0,0,323,0,33,92.0,297,18.0,58,73.9,55,1,82.0,265,408,115,3.5,12.4,1.37
Travis Fulgham,48023,WR,PHI,8,13.3,4,60.0,40.0,6,15,0,10.8,4,22,24,0,60.7,77.0,73.9,66.0,73.9,0.7,2,0,42,0.3,1,300,1,33,91.7,275,18.0,54,111.7,55,4,81.3,244,467,107,3.2,14.2,1.7
Tim Patrick,12087,WR,DEN,10,15.0,2,66.7,70.0,7,10,2,0.0,0,22,10,0,90.0,77.6,74.4,,76.2,1.0,3,3,61,0.0,0,305,3,36,94.8,289,18.7,57,96.5,54,3,80.3,245,563,148,4.1,15.6,1.95
Christian Kirk,47546,WR,ARZ,10,14.1,0,64.2,40.0,4,10,0,2.9,1,25,1,0,79.9,83.9,66.8,,66.6,0.0,0,1,80,0.0,0,365,0,34,93.7,342,18.4,67,124.4,53,6,81.6,298,496,124,3.6,14.6,1.45
Damiere Byrd,9964,WR,NE,11,12.9,2,66.0,25.0,2,8,1,2.8,1,25,19,1,80.1,34.1,67.4,67.0,69.0,0.0,0,3,42,0.6,2,354,1,35,94.9,336,9.9,35,79.3,53,1,90.1,319,502,123,3.5,14.3,1.49
Nyheim Hines,48103,HB,IND,11,1.3,7,83.0,33.3,1,3,0,2.2,1,21,14,0,85.0,90.0,78.3,23.5,92.2,1.4,3,0,29,5.4,12,221,1,44,89.6,198,9.0,20,120.3,53,4,15.4,34,362,337,7.7,8.2,1.83
Brandon Aiyuk,84109,WR,SF,8,10.5,4,66.0,28.6,2,7,1,2.8,1,25,28,0,89.3,78.2,79.0,67.5,79.8,0.0,0,2,35,0.3,1,299,3,35,94.6,283,23.1,69,95.3,53,3,76.9,230,446,164,4.7,12.7,1.58
Zach Pascal,12303,WR,IND,11,11.0,3,61.5,45.5,5,11,1,5.9,2,18,14,0,70.1,77.3,61.3,,61.9,1.4,5,2,36,0.0,0,359,4,32,91.9,330,74.1,266,82.8,52,2,24.0,86,407,163,5.1,12.7,1.23
Jamison Crowder,9538,WR,NYJ,7,8.6,6,67.3,42.9,3,7,0,2.8,1,19,22,0,79.9,77.6,70.7,,72.0,0.0,0,3,69,0.0,0,264,0,35,92.8,245,75.0,198,89.9,52,3,24.2,64,456,205,5.9,13.0,1.86
Ezekiel Elliott,10638,HB,DAL,11,-0.5,6,76.5,0.0,0,1,0,13.3,6,15,9,1,44.3,27.0,63.4,59.8,49.8,0.2,1,3,19,20.9,84,402,0,39,76.4,307,3.5,14,75.3,51,2,5.7,23,256,286,7.3,6.6,0.83
Sterling Shepard,10674,WR,NYG,7,7.5,4,83.7,75.0,6,8,0,2.4,1,20,21,0,83.5,79.0,77.6,,75.7,0.4,1,1,29,0.0,0,235,0,41,92.8,218,35.3,83,95.5,49,1,64.3,151,359,105,2.6,8.8,1.65
Mike Gesicki,47153,TE,MIA,11,12.2,0,61.2,56.5,13,23,0,9.1,3,22,17,0,58.7,76.6,72.8,45.7,73.4,10.9,35,2,70,2.5,8,322,1,30,91.3,294,68.0,219,94.7,49,3,21.1,68,449,115,3.8,15.0,1.53
Marquez Valdes-Scantling,47809,WR,GB,11,17.8,2,51.0,44.4,4,9,0,16.7,5,19,12,1,33.2,26.5,56.5,,56.9,0.3,1,2,78,0.0,0,379,2,25,92.3,350,33.0,125,98.9,49,4,66.8,253,518,166,6.6,20.7,1.48
George Kittle,11901,TE,SF,6,7.7,2,75.5,63.6,7,11,0,11.9,5,25,28,0,48.1,78.2,79.7,74.5,82.6,62.2,138,2,44,15.3,34,222,3,37,81.1,180,31.1,69,101.9,49,2,4.1,9,474,221,6.0,12.8,2.63
Kendrick Bourne,12270,WR,SF,10,9.4,6,65.3,40.0,4,10,0,5.9,2,23,28,0,68.8,76.8,68.4,80.9,68.4,0.9,3,2,25,0.6,2,322,1,32,93.5,301,42.9,138,81.3,49,1,56.2,181,412,150,4.7,12.9,1.37
Hunter Renfrow,47509,WR,LV,11,7.4,4,79.2,33.3,2,6,0,2.6,1,22,23,0,81.8,49.9,77.5,,77.0,0.0,0,0,53,0.0,0,260,1,38,92.7,241,60.4,157,124.7,48,2,39.6,103,509,271,7.1,13.4,2.11
Randall Cobb,6216,WR,HST,10,7.3,1,80.9,57.1,4,7,0,2.6,1,20,13,0,81.3,77.9,71.6,,72.4,0.0,0,0,34,0.0,0,278,0,38,96.4,268,76.6,213,127.0,47,3,23.0,64,441,169,4.4,11.6,1.65
Jonnu Smith,11855,TE,TEN,11,6.3,1,63.8,38.5,5,13,0,6.3,2,18,31,0,68.1,76.9,72.0,36.9,74.3,54.6,147,1,63,16.0,43,269,1,30,79.2,213,31.2,84,116.0,47,7,10.4,28,338,189,6.3,11.3,1.59
Emmanuel Sanders,5606,WR,NO,9,9.3,2,76.6,75.0,3,4,0,2.7,1,22,20,1,80.8,28.9,75.2,,76.2,0.0,0,1,44,0.0,0,231,1,36,96.1,222,36.8,85,115.3,47,3,63.2,146,417,80,2.2,11.6,1.88
Chase Edmonds,45851,HB,ARZ,11,2.2,8,87.0,50.0,1,2,0,2.4,1,18,1,1,82.6,48.4,70.8,60.7,80.4,0.8,2,0,30,14.8,39,263,0,40,77.9,205,26.2,69,116.6,46,3,8.4,22,311,246,6.2,7.8,1.52
Chris Conley,9509,WR,JAX,10,11.2,3,58.7,37.5,3,8,0,12.9,4,17,15,0,46.5,76.1,69.1,,67.4,1.3,3,1,51,0.0,0,226,1,27,96.5,218,27.0,61,79.3,46,1,71.7,162,332,143,5.3,12.3,1.52
Jakobi Meyers,47468,WR,NE,9,11.0,2,80.0,75.0,3,4,0,5.3,2,25,19,0,74.4,78.5,81.8,61.6,84.3,0.0,0,2,33,0.5,1,194,3,36,92.8,180,52.6,102,89.2,45,0,46.4,90,443,116,3.2,12.3,2.46
John Brown,8726,WR,BUF,8,13.0,2,64.4,50.0,3,6,0,6.5,2,19,4,0,58.8,76.6,68.4,,68.8,0.0,0,0,46,0.0,0,282,0,29,93.3,263,8.9,25,106.3,45,2,91.1,257,386,164,5.7,13.3,1.47
K.J. Hamler,61590,WR,DEN,9,10.1,2,56.8,27.3,3,11,0,16.7,5,13,10,1,33.6,31.7,56.6,,55.2,0.4,1,3,36,0.0,0,273,0,25,92.3,252,61.2,167,54.6,44,1,38.5,105,275,98,3.9,11.0,1.09
Demarcus Robinson,10760,WR,KC,11,9.9,4,72.7,40.0,2,5,0,5.9,2,18,16,1,70.1,78.3,59.7,50.3,58.7,3.3,12,1,28,0.8,3,367,2,32,93.2,342,18.5,68,96.8,44,2,78.2,287,300,106,3.3,9.4,0.88
Danny Amendola,4717,WR,DET,9,8.1,4,63.6,33.3,2,6,0,6.7,2,20,11,0,65.8,79.0,71.9,72.1,72.4,1.3,3,1,50,0.8,2,239,3,28,92.9,222,82.4,197,84.6,44,0,15.1,36,411,214,7.6,14.7,1.85
Nelson Agholor,9453,WR,LV,11,13.9,1,65.9,60.0,6,10,0,17.1,6,23,23,0,32.4,76.9,69.5,,69.0,0.3,1,2,59,0.0,0,302,0,29,93.7,283,34.4,104,124.7,44,6,64.9,196,497,119,4.1,17.1,1.76
James Robinson,22425,HB,JAX,11,-1.0,13,83.7,100.0,1,1,0,7.7,3,12,15,2,63.7,65.9,74.8,49.7,56.6,0.0,0,0,28,20.1,59,294,1,36,75.2,221,1.7,5,109.3,43,2,6.1,18,280,316,8.8,7.8,1.27
Giovani Bernard,7818,HB,CIN,11,0.3,5,79.1,,0,0,0,10.5,4,13,7,0,52.5,86.5,61.7,67.3,56.9,0.0,0,1,42,21.1,59,280,0,34,75.7,212,12.1,34,97.8,43,2,13.2,37,261,259,7.6,7.7,1.23
Zach Ertz,7816,TE,PHI,6,7.1,1,55.8,60.0,3,5,0,7.7,2,10,24,0,63.4,75.5,59.6,64.8,59.8,36.5,95,2,30,7.3,19,260,0,24,88.1,229,47.3,123,54.2,43,1,14.6,38,178,47,2.0,7.4,0.78
Odell Beckham Jr.,8647,WR,CLV,7,14.1,4,53.5,42.9,3,7,0,4.2,1,17,8,0,73.5,76.5,75.3,,73.7,0.0,0,1,43,0.0,0,189,2,23,94.2,178,14.8,28,91.1,43,3,85.2,161,319,44,1.9,13.9,1.79
Aaron Jones,11937,HB,GB,9,2.3,10,76.7,50.0,2,4,0,5.7,2,12,12,1,69.5,62.3,70.7,34.3,74.7,2.6,5,0,30,16.1,31,193,0,33,80.8,156,9.3,18,106.8,43,2,16.1,31,261,249,7.5,7.9,1.67
Clyde Edwards-Helaire,57279,HB,KC,11,1.3,9,71.4,50.0,2,4,0,9.1,3,9,16,0,59.5,90.3,72.8,29.2,65.5,1.1,3,0,24,9.3,26,280,1,30,85.0,238,5.0,14,92.8,42,1,7.9,22,234,231,7.7,7.8,0.98
Golden Tate,5585,WR,NYG,9,8.4,1,66.7,41.7,5,12,1,6.7,2,16,21,0,66.0,79.1,65.0,,65.6,0.4,1,1,39,0.0,0,256,2,28,93.8,240,84.0,215,93.9,42,2,15.6,40,306,70,2.5,10.9,1.28
