player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jakobi Meyers,47468,WR,NE,14,78,0,19,0,-3.0,0,66.7,,0,0,0.0,0,0,0,84.5,33.0,0,4,0.0,0,47,2,95.7,45,70.1,3,3.8,0,4,14,7.0,2.0,0.09,10.3,2,73.0,100.0,3,3,3.6,1,16,0,81.4,72.2,0,35,0.5,1,210,27,92.9,195,97.6,37,47.4,0,308,97,3.6,11.4,1.58
Nyheim Hines,48103,HB,IND,17,78,0,14,0,-5.2,5,100.0,,0,0,0.0,0,8,0,93.0,99.9,0,19,0.0,0,41,18,95.1,39,118.8,18,23.1,1,145,239,13.3,8.1,3.72,4.1,3,66.7,33.3,1,3,0.0,0,4,0,82.6,93.7,0,15,0.0,0,27,8,96.3,26,79.5,12,15.4,0,63,42,5.3,7.9,2.42
Greg Ward,12258,WR,PHI,16,78,0,24,0,-2.7,2,100.0,,0,0,0.0,0,1,0,91.6,59.0,0,8,1.9,1,52,9,96.2,50,79.2,9,11.5,0,24,48,5.3,2.7,0.48,5.8,5,66.2,63.6,7,11,6.0,3,19,1,69.7,56.2,2,32,0.2,1,471,47,93.0,438,84.2,71,91.0,4,339,135,2.9,7.2,0.77
Laviska Shenault Jr.,61220,WR,JAX,14,77,0,15,0,-2.7,4,83.3,,0,0,16.7,2,3,0,28.0,60.8,0,15,0.0,0,37,10,100.0,37,85.8,12,15.6,0,55,78,7.8,5.5,1.49,3.7,8,76.0,71.4,5,7,9.5,2,9,0,81.8,69.9,0,36,0.0,0,111,19,95.5,106,95.8,25,32.5,0,182,138,7.3,9.6,1.72
Anthony Miller,48160,WR,CHI,17,76,0,6,0,-3.6,0,100.0,,0,0,0.0,0,0,0,90.6,51.5,0,4,0.0,0,25,5,100.0,25,79.2,5,6.6,0,7,25,5.0,1.4,0.28,10.6,5,68.6,50.0,5,10,4.0,2,23,2,83.2,60.1,3,34,0.0,0,427,48,97.0,414,80.1,70,92.1,2,491,139,2.9,10.2,1.19
Zach Pascal,12303,WR,IND,17,76,0,14,0,-4.0,0,100.0,,0,0,0.0,0,3,0,91.1,51.0,0,16,0.0,0,68,7,98.5,67,106.5,7,9.2,0,67,95,13.6,9.6,1.0,9.2,3,68.8,44.4,4,9,10.8,4,20,0,63.2,58.2,1,27,0.2,1,410,33,94.9,389,119.9,48,63.2,5,397,170,5.2,12.0,1.02
Will Fuller V,10655,WR,HST,11,76,0,13,0,-1.6,3,100.0,,0,0,0.0,0,4,0,91.1,90.8,0,22,0.0,0,35,7,94.3,33,105.4,7,9.2,0,65,76,10.9,9.3,1.97,11.2,0,85.7,66.7,2,3,5.3,1,13,0,88.3,88.4,0,43,0.0,0,99,18,94.9,94,150.5,21,27.6,2,303,89,4.9,16.8,3.22
Hunter Renfrow,47509,WR,LV,16,75,0,23,0,-2.7,3,90.9,,0,0,9.1,1,3,1,56.2,59.9,0,16,0.0,0,34,10,97.1,33,93.6,11,14.7,0,71,100,10.0,7.1,2.15,6.3,7,75.0,57.1,4,7,6.9,2,13,0,81.8,76.2,0,42,0.0,0,255,27,92.9,237,108.6,36,48.0,1,300,153,5.7,11.1,1.27
Jimmy Graham,5619,TE,CHI,17,74,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.2,0,3,6.5,2,31,1,93.5,29,79.2,1,1.4,0,3,5,5.0,3.0,0.1,7.2,3,77.4,66.7,6,9,0.0,0,16,1,90.1,64.2,1,29,1.8,4,218,24,93.6,204,104.4,31,41.9,2,221,71,3.0,9.2,1.08
Christian Kirk,47546,WR,ARZ,14,74,0,1,0,-2.7,0,100.0,,0,0,0.0,0,1,0,91.1,49.4,0,6,0.0,0,60,6,95.0,57,120.8,6,8.1,1,21,37,6.2,3.5,0.37,10.5,0,66.7,0.0,0,2,9.1,1,4,0,86.5,63.8,0,35,0.0,0,88,10,85.2,75,109.3,15,20.3,1,106,36,3.6,10.6,1.41
Tim Patrick,12087,WR,DEN,15,74,0,10,0,,0,,,0,0,,0,0,0,,41.9,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0,11.9,0,64.7,0.0,0,1,0.0,0,9,0,88.2,68.5,2,27,1.1,1,87,11,94.3,82,93.1,17,23.0,2,153,58,5.3,13.9,1.87
Jared Cook,5012,TE,NO,17,73,0,20,0,1.0,1,100.0,,0,0,0.0,0,1,0,84.5,52.7,0,8,0.0,0,30,2,96.7,29,85.4,2,2.7,0,9,7,3.5,4.5,0.31,10.0,8,69.4,46.2,6,13,5.6,2,21,1,59.1,73.2,2,44,0.0,0,225,34,96.0,216,97.9,49,67.1,3,407,116,3.4,12.0,1.88
Damiere Byrd,9964,WR,NE,16,73,0,19,0,-1.4,3,100.0,100.0,1,1,0.0,0,2,0,91.6,57.7,0,17,0.0,0,69,9,97.1,67,87.5,9,12.3,0,45,58,6.4,5.0,0.67,9.3,0,66.7,0.0,0,1,0.0,0,4,0,51.5,64.5,0,25,4.4,2,45,6,88.9,40,91.9,9,12.3,0,74,31,5.2,12.3,1.85
Kendrick Bourne,12270,WR,SF,15,72,0,28,0,,0,,,0,0,,0,0,0,,39.2,0,0,0.0,0,40,0,100.0,40,0.0,0,0.0,0,0,0,,,0.0,10.7,1,75.0,60.0,3,5,8.7,2,15,0,70.3,75.1,0,49,0.0,0,220,21,94.5,208,137.6,28,38.9,2,331,112,5.3,15.8,1.59
Larry Fitzgerald,1724,WR,ARZ,13,71,0,1,0,-1.8,0,100.0,,0,0,0.0,0,2,0,92.0,59.8,0,11,0.0,0,58,11,94.8,55,90.2,11,15.5,0,62,82,7.5,5.6,1.13,5.9,0,75.8,33.3,3,9,0.0,0,22,0,91.8,61.9,2,18,1.0,4,412,47,93.7,386,80.1,62,87.3,1,341,168,3.6,7.3,0.88
Gabriel Davis,55410,WR,BUF,18,69,0,4,0,-3.5,0,100.0,,0,0,0.0,0,0,0,88.7,44.8,0,9,1.6,1,62,2,93.5,58,83.3,2,2.9,0,8,15,7.5,4.0,0.14,14.8,1,66.7,0.0,0,3,12.5,2,9,0,47.2,64.9,0,37,4.6,9,195,14,89.2,174,114.0,21,30.4,1,204,35,2.5,14.6,1.17
Ezekiel Elliott,10638,HB,DAL,15,68,0,9,0,-3.6,4,92.9,,0,0,7.1,1,7,0,75.2,94.5,0,18,2.1,1,47,13,93.6,44,113.4,14,20.6,1,77,124,9.5,5.9,1.75,1.3,0,66.7,,0,0,33.3,1,1,0,34.7,46.6,0,11,0.0,0,26,2,92.3,24,70.1,3,4.4,0,8,6,3.0,4.0,0.33
Marquez Valdes-Scantling,47809,WR,GB,17,68,0,12,0,8.6,2,80.0,0.0,0,1,0.0,0,3,1,90.2,43.1,0,18,0.0,0,71,4,98.6,70,89.2,5,7.4,0,27,30,7.5,6.8,0.39,18.5,2,63.6,40.0,2,5,6.7,1,11,1,27.8,55.6,1,72,0.0,0,173,14,90.8,157,103.4,22,32.4,1,325,113,8.1,23.2,2.07
Danny Amendola,4717,WR,DET,14,68,0,11,0,-2.5,1,100.0,,0,0,0.0,0,3,0,91.8,79.5,0,13,0.0,0,29,10,93.1,27,86.3,10,14.7,0,47,72,7.2,4.7,1.74,9.6,4,65.5,44.4,4,9,5.3,2,25,0,83.5,76.4,2,50,0.0,0,304,36,93.4,284,79.9,55,80.9,0,507,232,6.4,14.1,1.79
Zach Ertz,7816,TE,PHI,11,68,0,24,0,-5.0,0,50.0,,0,0,0.0,0,0,0,78.7,47.7,0,8,10.5,4,38,1,89.5,34,60.4,2,2.9,0,8,12,12.0,8.0,0.24,8.6,1,61.8,33.3,1,3,8.7,2,10,0,48.4,60.4,0,42,3.4,7,204,21,93.6,191,87.1,34,50.0,1,194,49,2.3,9.2,1.02
Antonio Brown,5718,WR,TB,10,68,0,30,0,-1.6,5,85.7,,0,0,5.3,1,6,0,84.7,93.8,0,14,0.0,0,30,18,100.0,30,90.9,21,30.9,0,122,149,8.3,6.8,4.07,5.8,2,85.7,100.0,2,2,7.7,1,9,0,90.6,84.6,0,30,0.0,0,64,12,95.3,61,147.9,14,20.6,3,140,67,5.6,11.7,2.3
Mike Davis,9559,HB,CAR,15,67,0,5,0,-4.7,9,88.2,50.0,1,2,6.3,1,4,0,75.2,92.7,0,23,2.7,1,37,15,97.3,36,102.9,17,25.4,1,68,140,9.3,4.5,1.89,0.6,4,87.5,100.0,1,1,12.5,1,4,0,75.5,73.4,0,22,0.0,0,27,7,96.3,26,105.2,8,11.9,0,74,69,9.9,10.6,2.85
Jonnu Smith,11855,TE,TEN,16,66,0,31,0,-1.8,1,50.0,0.0,0,1,33.3,1,2,0,27.0,77.1,0,22,8.0,2,25,2,88.0,22,80.2,4,6.1,0,35,35,17.5,17.5,1.59,9.1,0,60.0,57.1,4,7,0.0,0,8,0,74.4,80.2,2,22,0.8,1,118,12,94.9,112,83.5,20,30.3,3,151,53,4.4,12.6,1.35
Michael Pittman Jr.,29049,WR,IND,14,66,0,14,0,-1.9,2,85.7,,0,0,0.0,0,2,1,90.9,47.1,0,31,0.0,0,62,6,100.0,62,105.4,7,10.6,0,65,78,13.0,10.8,1.05,10.8,2,58.8,33.3,1,3,0.0,0,5,1,59.0,58.2,1,26,0.0,0,109,10,94.5,103,54.5,17,25.8,0,114,69,6.9,11.4,1.11
Mecole Hardman,42683,WR,KC,17,66,0,16,0,-3.4,1,100.0,,0,0,0.0,0,6,1,92.4,94.7,0,42,0.0,0,37,14,100.0,37,157.4,14,21.2,2,172,219,15.6,12.3,4.65,10.6,1,65.7,0.0,0,3,8.0,2,14,0,36.4,65.8,0,42,0.0,0,214,23,93.9,201,116.4,35,53.0,2,340,244,10.6,14.8,1.69
Julio Jones,6158,WR,ATL,9,65,0,2,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,63.3,0,23,0.0,0,14,1,92.9,13,118.8,1,1.5,0,23,24,24.0,23.0,1.77,15.7,1,61.1,50.0,3,6,8.3,1,5,0,65.6,81.2,0,44,0.0,0,71,11,95.8,68,109.5,18,27.7,1,164,50,4.5,14.9,2.41
Michael Thomas,10681,WR,NO,9,65,0,20,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.2,0,0,0.0,0,29,1,100.0,29,79.2,1,1.5,0,0,0,0.0,0.0,0.0,7.2,1,70.6,50.0,2,4,0.0,0,6,0,72.3,75.1,1,18,0.0,0,78,12,93.6,73,66.5,17,26.2,0,123,39,3.3,10.3,1.68
Chase Edmonds,45851,HB,ARZ,16,65,0,1,0,-3.3,2,83.3,0.0,0,1,0.0,0,2,0,91.8,77.4,0,13,2.5,1,40,10,90.0,36,84.7,12,18.5,0,52,85,8.5,5.2,1.44,3.3,4,91.3,100.0,1,1,0.0,0,11,1,91.1,84.8,0,30,0.0,0,96,21,93.8,90,126.8,23,35.4,2,172,107,5.1,8.2,1.91
Dallas Goedert,47272,TE,PHI,11,64,0,24,0,-3.4,0,60.0,,0,0,0.0,0,0,0,88.7,51.9,0,6,16.7,6,36,3,83.3,30,64.6,5,7.8,0,5,16,5.3,1.7,0.17,11.3,5,63.3,33.3,2,6,5.0,1,13,0,83.0,79.2,1,34,0.7,1,140,19,95.7,134,88.9,30,46.9,1,265,101,5.3,13.9,1.98
Tyler Higbee,10744,TE,LA,17,64,0,26,0,-1.7,0,66.7,,0,0,0.0,0,1,0,84.5,45.8,0,14,25.0,12,48,2,70.8,34,89.6,3,4.7,0,23,26,13.0,11.5,0.68,14.6,1,62.5,100.0,1,1,0.0,0,4,0,87.0,70.6,0,39,1.5,1,65,5,95.4,62,135.4,8,12.5,1,80,32,6.4,16.0,1.29
Travis Fulgham,48023,WR,PHI,13,64,0,24,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,45.9,0,8,0.0,0,31,3,96.8,30,84.7,3,4.7,0,13,20,6.7,4.3,0.43,14.9,0,54.5,66.7,2,3,14.3,1,5,0,52.9,69.5,1,31,1.5,1,67,6,92.5,62,42.2,11,17.2,0,86,6,1.0,14.3,1.39
David Montgomery,45719,HB,CHI,16,64,0,6,0,-5.3,1,80.0,,0,0,11.1,1,2,1,45.7,34.4,0,18,5.4,2,37,8,94.6,35,115.8,10,15.6,1,38,81,10.1,4.8,1.09,-3.6,0,60.0,0.0,0,1,0.0,0,1,0,90.3,71.3,0,4,0.0,0,13,3,100.0,13,104.2,5,7.8,1,6,18,6.0,2.0,0.46
John Brown,8726,WR,BUF,11,63,0,4,0,-2.2,0,100.0,,0,0,0.0,0,4,0,90.9,72.2,0,33,0.0,0,43,6,95.3,41,158.3,6,9.5,1,107,120,20.0,17.8,2.61,13.6,2,60.0,,0,0,0.0,0,2,0,63.1,69.2,0,21,0.0,0,40,3,95.0,38,81.3,5,7.9,0,35,12,4.0,11.7,0.92
Aaron Jones,11937,HB,GB,15,63,0,12,0,-3.6,5,90.0,100.0,1,1,5.3,1,4,0,84.0,97.6,0,17,2.0,1,51,18,98.0,50,91.0,20,31.7,0,117,184,10.2,6.5,2.34,-0.5,2,76.9,0.0,0,1,9.1,1,4,0,49.6,78.9,0,22,0.0,0,27,10,96.3,26,97.3,13,20.6,0,97,121,12.1,9.7,3.73
George Kittle,11901,TE,SF,8,63,0,28,0,-4.7,0,100.0,,0,0,0.0,0,1,0,88.7,53.0,0,18,10.3,3,29,3,86.2,25,94.4,3,4.8,0,20,34,11.3,6.7,0.8,12.1,0,69.6,57.1,4,7,11.1,2,10,0,36.2,90.4,1,41,0.0,0,86,16,95.3,82,84.9,23,36.5,0,237,58,3.6,14.8,2.89
Chris Conley,9509,WR,JAX,15,63,0,15,0,0.7,2,100.0,,0,0,0.0,0,2,0,88.7,78.3,0,15,0.0,0,24,3,100.0,24,104.2,3,4.8,0,27,25,8.3,9.0,1.13,6.1,3,80.0,50.0,3,6,5.9,1,11,0,74.0,75.5,0,33,0.0,0,87,16,95.4,83,105.6,20,31.7,0,187,124,7.8,11.7,2.25
Robert Tonyan,12193,TE,GB,17,62,0,12,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,35.0,0,6,5.0,2,40,2,92.5,37,89.6,2,3.2,0,11,14,7.0,5.5,0.3,12.2,0,84.6,0.0,0,1,0.0,0,7,0,90.8,59.6,0,45,1.2,2,167,11,89.8,150,156.3,13,21.0,4,156,26,2.4,14.2,1.04
Rashard Higgins,10806,WR,CLV,14,61,0,8,0,,0,,,0,0,,0,0,0,,39.8,0,0,2.7,1,37,0,94.6,35,0.0,0,0.0,0,0,0,,,0.0,14.5,0,76.9,0.0,0,1,0.0,0,8,0,65.0,72.3,0,21,1.4,1,70,10,94.3,66,143.1,13,21.3,1,160,20,2.0,16.0,2.42
Demarcus Robinson,10760,WR,KC,17,61,0,16,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.9,0,8,0.0,0,48,1,93.8,45,100.0,1,1.6,0,8,12,12.0,8.0,0.18,3.1,1,80.0,0.0,0,1,0.0,0,2,0,87.0,57.5,0,7,2.3,2,88,8,92.0,81,80.4,10,16.4,0,33,36,4.5,4.1,0.41
Austin Ekeler,12164,HB,LAC,10,60,0,27,0,-4.0,8,94.7,,0,0,0.0,0,8,0,92.9,98.8,0,28,0.0,0,30,18,100.0,30,116.4,19,31.7,1,147,219,12.2,8.2,4.9,0.6,2,75.0,,0,0,0.0,0,4,0,79.7,74.8,0,16,0.0,0,28,6,92.9,26,131.3,8,13.3,1,52,54,9.0,8.7,2.0
James Washington,47792,WR,PIT,17,60,0,25,0,-0.3,0,100.0,,0,0,0.0,0,0,0,88.7,40.3,0,6,0.0,0,49,3,100.0,49,83.3,3,5.0,0,12,13,4.3,4.0,0.24,18.8,0,20.0,33.3,1,3,50.0,1,1,0,60.0,66.8,1,16,0.0,0,61,1,96.7,59,0.8,5,8.3,0,16,1,1.0,16.0,0.27
Gerald Everett,11799,TE,LA,18,60,0,26,0,-2.6,1,100.0,,0,0,0.0,0,4,0,91.4,90.4,0,23,16.3,7,43,7,81.4,35,92.9,7,11.7,0,44,62,8.9,6.3,1.26,17.0,0,42.9,0.0,0,2,0.0,0,2,0,52.9,66.1,0,16,4.2,3,71,3,90.1,64,59.2,7,11.7,0,36,0,0.0,12.0,0.56
Giovani Bernard,7818,HB,CIN,16,58,0,7,0,-2.9,3,80.0,,0,0,7.7,1,6,0,64.7,91.8,1,42,9.1,3,33,12,81.8,27,80.0,15,25.9,0,148,190,15.8,12.3,5.48,1.9,1,85.7,,0,0,14.3,1,3,0,57.4,53.7,0,15,0.0,0,37,6,94.6,35,130.7,7,12.1,2,41,32,5.3,6.8,1.17
Cam Sims,47908,WR,WAS,15,58,0,32,0,-1.3,0,100.0,,0,0,0.0,0,1,0,90.2,47.3,0,31,0.0,0,36,4,97.2,35,112.5,4,6.9,0,44,49,12.3,11.0,1.26,17.1,0,66.7,66.7,2,3,25.0,2,5,0,50.6,63.9,0,50,0.0,0,96,6,93.8,90,109.7,9,15.5,0,174,72,12.0,29.0,1.93
James White,8765,HB,NE,14,57,0,19,0,-4.6,3,94.4,,0,0,5.6,1,8,0,81.2,96.6,0,34,12.5,4,32,17,87.5,28,96.1,18,31.6,0,127,211,12.4,7.5,4.54,3.4,0,80.0,,0,0,0.0,0,2,0,78.3,84.6,0,9,0.0,0,21,4,85.7,18,91.7,5,8.8,0,30,16,4.0,7.5,1.67
Breshad Perriman,9459,WR,NYJ,12,56,0,22,0,-0.8,1,100.0,,0,0,0.0,0,1,0,90.9,57.5,0,12,0.0,0,31,6,100.0,31,81.3,6,10.7,0,21,26,4.3,3.5,0.68,12.6,0,60.0,0.0,0,3,0.0,0,4,0,65.6,63.4,0,37,0.0,0,101,6,95.0,96,92.1,10,17.9,0,96,37,6.2,16.0,1.0
D'Andre Swift,57212,HB,DET,13,56,0,11,0,-5.5,5,81.8,,0,0,18.2,2,3,0,28.0,53.1,0,26,3.1,1,32,9,87.5,28,97.7,11,19.6,0,82,129,14.3,9.1,2.93,-0.7,0,66.7,,0,0,33.3,1,0,0,62.9,70.5,0,8,0.0,0,10,2,90.0,9,78.5,3,5.4,0,15,10,5.0,7.5,1.67
Leonard Fournette,11759,HB,TB,14,56,0,30,0,-3.4,2,72.7,0.0,0,1,11.1,1,2,0,46.7,54.3,0,22,6.9,2,29,8,93.1,27,80.1,11,19.6,0,46,79,9.9,5.8,1.7,2.5,0,100.0,,0,0,0.0,0,0,0,49.1,63.5,0,8,0.0,0,10,2,90.0,9,89.6,2,3.6,0,11,6,3.0,5.5,1.22
James Robinson,22425,HB,JAX,14,56,0,15,0,-4.5,4,90.0,,0,0,0.0,0,1,0,91.6,91.5,0,28,3.7,1,27,9,96.3,26,90.4,10,17.9,0,57,97,10.8,6.3,2.19,0.5,0,0.0,,0,0,100.0,1,0,0,70.1,60.6,0,0,0.0,0,5,0,80.0,4,39.6,2,3.6,0,0,0,,,0.0
N'Keal Harry,48297,WR,NE,14,55,0,19,0,-2.8,1,100.0,,0,0,0.0,0,0,0,90.2,40.8,0,8,2.0,1,51,4,94.1,48,88.5,4,7.3,0,21,32,8.0,5.3,0.44,4.7,1,68.4,66.7,2,3,0.0,0,3,1,80.7,63.1,2,17,2.5,3,120,13,95.0,114,42.1,19,34.5,0,103,64,4.9,7.9,0.9
Scotty Miller,47481,WR,TB,18,55,0,30,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,52.5,0,7,0.0,0,33,2,97.0,32,93.8,2,3.6,0,13,17,8.5,6.5,0.41,14.2,1,64.7,33.3,1,3,8.3,1,6,0,76.2,65.0,0,47,0.0,0,81,11,93.8,76,121.0,17,30.9,1,185,60,5.5,16.8,2.43
Tyler Eifert,7802,TE,JAX,15,54,0,15,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.7,0,4,0.0,0,33,1,100.0,33,83.3,1,1.9,0,4,5,5.0,4.0,0.12,10.6,0,62.1,30.0,3,10,0.0,0,12,0,90.7,59.2,3,19,1.8,4,219,18,94.1,206,61.9,29,53.7,2,172,34,1.9,9.6,0.83
Willie Snead IV,8999,WR,BLT,15,54,0,3,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,58.9,0,6,0.0,0,19,1,94.7,18,131.3,1,1.9,1,6,10,10.0,6.0,0.33,8.8,5,66.7,28.6,2,7,10.3,3,15,0,57.8,65.2,1,34,0.0,0,292,26,95.9,280,106.0,39,72.2,3,313,144,5.5,12.0,1.12
K.J. Hamler,61590,WR,DEN,13,54,0,10,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,11.1,5,50.0,27.3,3,11,19.2,5,13,0,26.9,48.5,3,49,0.0,0,233,21,94.4,220,54.0,42,77.8,2,243,83,4.0,11.6,1.1
Devin Singletary,40485,HB,BUF,18,53,0,4,0,-3.2,4,72.2,,0,0,23.5,4,4,0,24.7,28.3,0,34,10.2,6,59,13,86.4,51,86.1,18,34.0,0,103,140,10.8,7.9,2.02,0.7,0,100.0,,0,0,0.0,0,1,0,66.4,57.9,0,9,0.0,0,20,3,85.0,17,98.6,3,5.7,0,23,21,7.0,7.7,1.35
Jalen Reagor,61697,WR,PHI,11,53,0,24,0,-1.8,4,100.0,,0,0,0.0,0,3,0,92.0,88.9,0,23,0.0,0,33,11,100.0,33,97.3,11,20.8,0,81,101,9.2,7.4,2.45,5.6,3,63.6,0.0,0,1,0.0,0,1,0,71.4,62.7,0,8,0.0,0,67,7,95.5,64,67.6,11,20.8,0,33,38,5.4,4.7,0.52
Braxton Berrios,47961,WR,NYJ,15,53,0,22,0,-2.5,1,100.0,,0,0,0.0,0,2,0,92.0,83.1,0,25,0.0,0,25,11,100.0,25,89.4,11,20.8,0,60,88,8.0,5.5,2.4,8.1,4,59.3,0.0,0,5,11.1,2,7,0,38.4,69.5,1,30,0.0,0,143,16,89.5,128,90.7,27,50.9,2,194,123,7.7,12.1,1.52
Jalen Guyton,34164,WR,LAC,16,52,0,27,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,39.1,0,6,0.0,0,58,2,94.8,55,89.6,2,3.8,0,11,17,8.5,5.5,0.2,8.2,2,57.9,0.0,0,3,21.4,3,6,0,28.7,46.1,1,72,0.8,2,251,11,94.4,237,85.0,19,36.5,1,178,105,9.5,16.2,0.75
Allen Lazard,48135,WR,GB,11,52,0,12,0,-2.5,2,100.0,,0,0,0.0,0,1,0,90.2,71.0,0,9,0.0,0,31,4,100.0,31,89.6,4,7.7,0,22,32,8.0,5.5,0.71,10.9,2,63.0,0.0,0,2,15.0,3,11,0,42.0,69.0,0,72,0.6,1,160,17,95.6,153,90.0,27,51.9,0,230,129,7.6,13.5,1.5
Anthony Firkser,51837,TE,TEN,17,52,0,31,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,7.8,5,82.9,69.2,9,13,0.0,0,23,0,91.1,80.9,0,26,0.5,1,188,34,93.1,175,100.3,41,78.8,0,331,111,3.3,9.7,1.89
Jakeem Grant,10820,WR,MIA,14,52,0,17,0,-3.1,4,100.0,,0,0,0.0,0,3,0,91.1,92.1,0,22,0.0,0,19,7,100.0,19,107.7,7,13.5,0,69,91,13.0,9.9,3.63,5.4,5,75.0,33.3,1,3,7.7,1,7,0,45.9,72.2,1,22,0.0,0,68,12,92.6,63,90.4,16,30.8,1,119,99,8.3,9.9,1.89
Drew Sample,47259,TE,CIN,16,52,0,7,0,-1.9,1,100.0,,0,0,0.0,0,3,0,91.4,82.2,0,16,29.8,14,47,7,63.8,30,101.2,7,13.5,0,58,71,10.1,8.3,1.93,6.9,1,90.9,100.0,1,1,0.0,0,7,0,44.5,55.0,0,23,2.9,2,69,10,95.7,66,140.9,11,21.2,1,116,50,5.0,11.6,1.76
Kareem Hunt,11841,HB,CLV,18,52,0,8,0,-3.8,9,92.3,,0,0,7.7,1,6,0,68.4,96.6,0,24,4.2,1,24,12,91.7,22,95.2,13,25.0,0,89,133,11.1,7.4,4.05,-4.0,0,100.0,,0,0,0.0,0,0,0,47.5,65.8,0,0,0.0,0,16,1,87.5,14,79.2,1,1.9,0,0,4,4.0,0.0,0.0
Golden Tate,5585,WR,NYG,12,51,0,21,0,-2.0,0,100.0,,0,0,0.0,0,0,0,90.6,68.3,0,2,0.0,0,15,5,86.7,13,79.2,5,9.8,0,2,12,2.4,0.4,0.15,10.5,1,65.9,50.0,9,18,6.5,2,18,0,68.4,63.6,1,39,0.0,0,271,29,95.6,259,96.4,44,86.3,2,356,64,2.2,12.3,1.37
Dalvin Cook,11796,HB,MIN,14,51,0,18,0,-3.7,4,85.0,0.0,0,1,5.6,1,7,0,81.2,99.6,0,50,3.7,1,27,17,96.3,26,115.8,20,39.2,1,156,219,12.9,9.2,6.0,,0,,,0,0,,0,0,0,63.6,60.7,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Sammy Watkins,8639,WR,KC,10,51,0,16,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,45.9,0,2,0.0,0,39,1,92.3,36,118.8,1,2.0,1,2,2,2.0,2.0,0.06,8.0,0,75.0,0.0,0,1,5.3,1,13,1,72.6,65.9,0,17,1.1,2,177,18,94.9,168,110.2,24,47.1,1,183,56,3.1,10.2,1.09
Tre'Quan Smith,48228,WR,NO,15,51,0,20,0,,0,,,0,0,,0,0,0,,36.7,0,0,9.4,5,53,0,88.7,47,0.0,0,0.0,0,0,0,,,0.0,9.4,1,70.8,75.0,3,4,15.0,3,12,1,48.9,57.7,0,56,0.8,2,242,17,94.2,228,145.8,24,47.1,3,260,88,5.2,15.3,1.14
Dawson Knox,35883,TE,BUF,14,50,0,4,0,-3.0,0,100.0,,0,0,0.0,0,2,0,90.2,80.1,0,11,14.3,5,35,4,82.9,29,134.4,4,8.0,1,27,39,9.8,6.8,0.93,15.8,0,18.2,33.3,1,3,33.3,1,2,0,49.6,50.7,1,19,0.9,1,113,2,93.8,106,1.7,11,22.0,0,31,0,0.0,15.5,0.29
Miles Sanders,40555,HB,PHI,12,50,0,24,0,-5.1,2,88.9,,0,0,0.0,0,3,0,91.4,90.5,0,26,0.0,0,33,8,100.0,33,89.8,9,18.0,0,50,90,11.3,6.3,1.52,-5.5,0,50.0,,0,0,0.0,0,0,0,28.5,32.5,0,2,0.0,0,19,1,100.0,19,56.3,2,4.0,0,2,7,7.0,2.0,0.11
