player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Tom Brady,698,QB,TB,20,748,780,93.4,106,106,14.2,-3.0,1.77,0,0,0.0,87.7,93,9,6.1,106,6,20,71.2,0,1,109,0.0,84.2,0.0,0,0,0,0,0,0,0.0,547,5.2,91.2,57,57,7.6,-3.4,1.76,0,0,0.0,86.0,49,3,5.8,57,3,12,67.9,0,1,58,0.0,81.2,0.0,0,0,0,0,0,0,0.0,299,5.2,39.4,33,33,4.4,32.1,2.97,0,12,34.3,36.4,12,12,7.7,33,1,12,80.4,0,3,35,0.0,76.9,0.0,0,0,0,0,3,3,8.6,448,13.6,69.7,89,89,11.9,13.6,2.71,0,2,2.1,62.9,56,18,9.7,89,6,51,92.4,0,4,94,0.0,97.0,0.0,0,0,0,0,4,2,2.1,988,11.1,82.3,164,164,21.9,4.7,2.3,0,0,0.0,73.2,120,34,11.1,164,15,66,83.7,0,1,171,0.0,106.7,0.0,0,0,0,0,10,0,0.0,1018,6.2,0,43.7,119,119,15.9,30.6,2.85,0,45,33.3,37.8,45,36,13.5,119,7,45,94.8,0,7,135,0.0,100.8,0.0,0,0,0,0,15,9,6.7,1515,12.7,30,96.4,28,28,3.7,-2.2,1.67,0,0,0.0,89.3,25,3,7.4,28,2,5,70.5,0,0,29,0.0,90.8,0.0,0,0,0,0,0,0,0.0,162,5.8,35.0,40,40,5.3,30.7,2.72,0,12,26.1,30.0,12,13,14.3,40,2,12,90.6,0,1,46,0.0,97.6,0.0,0,0,0,0,5,1,2.2,397,9.9,67.6,37,37,4.9,14.1,2.68,0,5,12.8,67.6,25,7,0.0,37,0,24,78.4,0,1,39,0.0,125.8,0.0,0,0,0,0,6,1,2.6,347,9.4,78.2,87,87,11.6,4.6,2.07,0,1,1.1,71.3,62,14,8.8,87,6,30,70.7,0,0,91,0.0,114.2,0.0,0,0,0,0,8,0,0.0,460,5.3,70.6,163,163,21.8,13.7,2.73,0,10,5.8,65.6,107,34,7.0,163,8,101,93.1,0,5,173,0.0,116.8,0.0,0,0,0,0,14,4,2.3,1726,10.6,0,95.2,21,21,2.8,-3.2,1.9,0,0,0.0,90.5,19,3,5.0,21,1,3,66.6,0,0,22,0.0,83.7,0.0,0,0,0,0,0,0,0.0,86,4.1,54.3,46,46,6.1,29.4,2.89,0,21,38.9,45.7,21,11,16.0,46,4,21,95.3,0,3,54,0.0,104.6,0.0,0,0,0,0,7,5,9.3,670,14.6,75.7,37,37,4.9,13.6,2.86,0,3,7.5,70.3,26,9,7.1,37,2,26,89.5,0,0,40,0.0,140.7,0.0,0,0,0,0,4,1,2.5,391,10.6,79.5,73,73,9.8,3.9,2.2,0,0,0.0,75.3,55,8,5.2,73,3,25,65.9,0,1,74,0.0,97.3,0.0,0,0,0,0,3,2,2.7,428,5.9,80.6,324,324,43.3,4.5,2.21,0,1,0.3,73.1,237,56,9.2,324,24,121,80.0,0,2,336,0.0,106.6,0.0,0,0,0,0,21,2,0.6,1906,5.9
Patrick Mahomes,11765,QB,KC,18,705,779,90.7,108,108,15.3,-3.4,2.06,0,0,0.0,88.0,95,15,3.1,108,3,28,67.1,0,1,113,0.0,112.8,0.0,0,0,0,0,9,0,0.0,577,5.3,94.9,59,59,8.4,-3.5,1.78,0,0,0.0,93.2,55,4,1.8,59,1,19,69.1,0,1,61,0.0,124.3,0.0,0,0,0,0,8,0,0.0,356,6.0,40.7,27,27,3.8,31.1,3.99,0,11,32.4,25.9,7,11,36.4,27,4,7,91.2,0,1,34,0.0,83.3,0.0,0,0,0,0,4,3,8.8,208,7.7,73.8,80,80,11.3,12.8,2.95,0,3,3.7,68.8,55,31,6.8,80,4,50,91.3,0,2,82,0.0,102.2,0.0,0,0,0,0,1,2,2.4,943,11.8,83.3,150,150,21.3,5.0,2.43,0,0,0.0,76.7,115,43,8.0,150,10,62,76.9,0,1,153,0.0,104.2,0.0,0,0,0,0,4,3,2.0,1157,7.7,0,39.5,81,81,11.5,30.3,3.59,0,30,31.3,32.1,26,35,18.8,81,6,25,90.5,0,3,96,0.0,97.7,0.0,0,0,0,0,13,11,11.5,869,10.7,16,93.5,31,31,4.4,-3.0,2.39,0,0,0.0,87.1,27,5,6.9,31,2,6,66.4,0,0,34,0.0,98.9,0.0,0,0,0,0,1,0,0.0,160,5.2,31.8,22,22,3.1,31.0,3.07,0,7,28.0,22.7,5,6,28.6,22,2,5,73.5,0,0,25,0.0,92.6,0.0,0,0,0,0,3,1,4.0,137,6.2,71.9,32,32,4.5,14.0,3.11,0,9,23.7,65.6,21,11,8.7,32,2,20,93.7,0,0,38,0.0,126.4,0.0,0,0,0,0,2,0,0.0,375,11.7,85.2,88,88,12.5,4.1,2.36,0,0,0.0,78.4,69,16,8.0,88,6,36,78.1,0,0,89,0.0,104.6,0.0,0,0,0,0,2,0,0.0,642,7.3,73.1,156,156,22.1,13.3,3.14,0,20,12.0,66.0,103,60,9.6,156,11,97,96.2,0,3,167,0.0,112.7,0.0,0,0,0,0,7,3,1.8,1821,11.7,0,72.2,18,18,2.6,-3.3,2.42,0,0,0.0,72.2,13,6,0.0,18,0,3,54.9,0,0,18,0.0,76.4,0.0,0,0,0,0,0,0,0.0,61,3.4,43.8,32,32,4.5,29.1,3.61,0,12,32.4,43.8,14,18,0.0,32,0,13,82.4,0,2,37,0.0,104.2,0.0,0,0,0,0,6,7,18.9,524,16.4,72.7,44,44,6.2,13.9,3.52,0,8,17.0,61.4,27,18,15.6,44,5,27,94.4,0,1,47,0.0,121.7,0.0,0,0,0,0,4,1,2.1,503,11.4,84.9,73,73,10.4,4.3,2.34,0,0,0.0,79.5,58,14,6.5,73,4,33,73.7,0,0,76,0.0,128.5,0.0,0,0,0,0,7,0,0.0,524,7.2,84.2,311,311,44.1,4.6,2.39,0,0,0.0,77.8,242,73,7.6,311,20,131,81.2,0,1,318,0.0,110.4,0.0,0,0,0,0,13,3,0.9,2323,7.5
Josh Allen,46601,QB,BUF,19,692,767,93.5,93,93,13.4,-3.1,1.69,0,0,0.0,86.0,80,6,8.0,93,7,24,67.0,0,0,98,0.0,105.6,0.0,0,0,0,0,4,1,1.0,550,5.9,95.3,43,43,6.2,-3.5,1.68,0,0,0.0,86.0,37,2,9.8,43,4,11,63.5,0,0,45,0.0,103.0,0.0,0,0,0,0,2,1,2.2,215,5.0,36.4,22,22,3.2,33.6,3.75,0,6,24.0,36.4,8,8,0.0,22,0,8,69.4,0,1,25,0.0,87.3,0.0,0,0,0,0,2,3,12.0,230,10.5,85.7,63,63,9.1,13.7,3.26,0,4,6.1,73.0,46,20,14.8,63,8,44,96.3,0,1,66,0.0,140.1,0.0,0,0,0,0,6,1,1.5,803,12.7,87.0,131,131,18.9,4.9,2.58,0,0,0.0,81.7,107,33,6.1,131,7,56,79.1,0,1,136,0.0,110.8,0.0,0,0,0,0,6,2,1.5,1009,7.7,0,46.0,87,87,12.6,31.2,3.66,0,28,28.3,44.8,39,35,2.5,87,1,39,93.6,0,5,99,0.0,107.2,0.0,0,0,0,0,12,8,8.1,1136,13.1,4,92.0,25,25,3.6,-3.2,1.68,0,0,0.0,84.0,21,1,8.7,25,2,5,62.4,0,0,27,0.0,100.3,0.0,0,0,0,0,1,0,0.0,122,4.9,44.4,36,36,5.2,30.7,3.37,0,12,30.0,44.4,16,11,0.0,36,0,16,91.8,0,4,40,0.0,89.8,0.0,0,0,0,0,6,2,5.0,438,12.2,50.0,38,38,5.5,14.0,3.56,0,6,14.6,44.7,17,22,10.5,38,2,17,63.0,0,2,41,0.0,64.9,0.0,0,0,0,0,2,3,7.3,273,7.2,88.9,81,81,11.7,4.5,2.42,0,0,0.0,86.4,70,9,2.8,81,2,29,80.2,0,1,86,0.0,101.7,0.0,0,0,0,0,3,1,1.2,541,6.7,70.3,155,155,22.4,13.8,3.45,0,16,9.6,62.6,97,71,11.0,155,12,90,89.7,0,4,166,0.0,108.7,0.0,0,0,0,0,11,9,5.4,1546,10.0,0,92.0,25,25,3.6,-2.3,1.71,0,0,0.0,88.0,22,3,4.3,25,1,8,70.3,0,0,26,0.0,115.5,0.0,0,0,0,0,1,0,0.0,213,8.5,55.2,29,29,4.2,29.8,3.95,0,10,29.4,51.7,15,16,6.3,29,1,15,94.3,0,0,34,0.0,136.9,0.0,0,0,0,0,4,3,8.8,468,16.1,66.7,54,54,7.8,13.8,3.59,0,6,10.2,63.0,34,29,5.6,54,2,29,68.0,0,1,59,0.0,101.6,0.0,0,0,0,0,3,5,8.5,470,8.7,87.5,96,96,13.9,4.0,2.69,0,1,1.0,83.3,80,31,4.8,96,4,34,83.0,0,0,99,0.0,112.6,0.0,0,0,0,0,6,1,1.0,579,6.0,87.7,308,308,44.5,4.5,2.57,0,1,0.3,83.4,257,73,4.8,308,13,119,86.8,0,2,321,0.0,109.0,0.0,0,0,0,0,15,4,1.2,2129,6.9
Russell Wilson,7077,QB,SEA,17,585,696,92.7,82,82,14.0,-3.1,1.93,0,0,0.0,91.5,75,12,1.3,82,1,17,65.2,0,1,85,0.0,92.2,0.0,0,0,0,0,2,1,1.2,443,5.4,92.9,28,28,4.8,-3.5,1.9,0,0,0.0,89.3,25,5,3.8,28,1,7,65.2,0,0,29,0.0,102.2,0.0,0,0,0,0,1,0,0.0,159,5.7,60.0,5,5,0.9,42.4,3.44,0,3,42.9,40.0,2,4,33.3,5,1,2,91.6,0,0,7,0.0,127.1,0.0,0,0,0,0,1,0,0.0,95,19.0,77.4,53,53,9.1,13.5,3.11,0,5,8.9,67.9,36,15,12.2,53,5,34,94.4,0,2,56,0.0,125.2,0.0,0,0,0,0,7,2,3.6,543,10.2,87.0,154,154,26.3,4.5,2.41,0,1,0.6,77.9,120,34,10.4,154,14,60,76.3,0,2,159,0.0,101.5,0.0,0,0,0,0,6,2,1.3,1008,6.5,0,44.0,75,75,12.8,33.9,3.47,0,30,34.5,38.7,29,36,12.1,75,4,28,95.4,0,4,87,0.0,103.7,0.0,0,0,0,0,14,5,5.7,1051,14.0,29,89.2,37,37,6.3,-3.2,1.95,0,0,0.0,89.2,33,5,0.0,37,0,5,59.2,0,1,37,0.0,75.2,0.0,0,0,0,0,0,1,2.7,176,4.8,43.2,37,37,6.3,32.5,3.29,0,12,27.9,37.8,14,15,12.5,37,2,14,86.7,0,2,43,0.0,102.8,0.0,0,0,0,0,5,3,7.0,487,13.2,70.0,30,30,5.1,13.8,3.13,0,5,16.7,63.3,19,11,9.5,30,2,16,92.4,0,0,30,0.0,123.2,0.0,0,0,0,0,2,0,0.0,332,11.1,85.0,60,60,10.3,4.4,2.98,0,2,3.3,76.7,46,22,9.8,60,5,22,72.4,0,0,61,0.0,114.7,0.0,0,0,0,0,4,0,0.0,381,6.4,72.6,106,106,18.1,13.7,3.23,0,14,12.7,64.2,68,39,11.7,106,9,63,95.2,0,5,110,0.0,115.4,0.0,0,0,0,0,12,4,3.6,1064,10.0,0,100.0,17,17,2.9,-2.4,1.92,0,0,0.0,100.0,17,2,0.0,17,0,5,68.9,0,0,19,0.0,112.7,0.0,0,0,0,0,1,0,0.0,108,6.4,42.4,33,33,5.6,34.1,3.67,0,15,40.5,39.4,13,17,7.1,33,1,12,95.5,0,2,37,0.0,101.3,0.0,0,0,0,0,8,2,5.4,469,14.2,65.2,23,23,3.9,14.2,3.66,0,4,16.7,56.5,13,13,13.3,23,2,13,77.5,0,3,24,0.0,83.4,0.0,0,0,0,0,3,2,8.3,189,8.2,84.5,71,71,12.1,4.3,2.56,0,0,0.0,80.3,57,15,5.0,71,3,28,63.6,0,2,72,0.0,99.5,0.0,0,0,0,0,4,2,2.8,439,6.2,86.0,285,285,48.7,4.4,2.57,0,3,1.0,78.2,223,71,9.0,285,22,110,75.4,0,4,292,0.0,103.9,0.0,0,0,0,0,14,4,1.4,1828,6.4
Ben Roethlisberger,1732,QB,PIT,16,676,694,93.4,106,106,15.7,-2.8,1.75,0,0,0.0,88.7,94,13,5.1,106,5,22,68.9,0,1,108,0.0,84.2,0.0,0,0,0,0,1,1,0.9,467,4.4,91.2,68,68,10.1,-2.9,1.84,0,0,0.0,88.2,60,11,3.2,68,2,16,66.6,0,1,69,0.0,77.4,0.0,0,0,0,0,0,1,1.4,275,4.0,50.0,26,26,3.8,27.4,2.93,0,8,26.7,50.0,13,7,0.0,26,0,13,89.5,0,2,30,0.0,103.4,0.0,0,0,0,0,6,1,3.3,361,13.9,60.0,45,45,6.7,13.9,2.59,0,2,4.3,51.1,23,6,14.8,45,4,22,50.5,0,3,46,0.0,85.5,0.0,0,0,0,0,4,4,8.7,421,9.4,85.4,205,205,30.3,3.3,2.05,0,0,0.0,75.6,155,33,11.4,205,20,64,62.8,0,2,214,0.0,94.4,0.0,0,0,0,0,6,3,1.4,1161,5.7,0,34.1,82,82,12.1,28.5,2.75,0,21,20.8,31.7,26,27,7.1,82,2,26,70.8,0,5,101,0.0,83.2,0.0,0,0,0,0,12,8,7.9,797,9.7,25,96.3,27,27,4.0,-2.1,1.59,0,0,0.0,85.2,23,2,11.5,27,3,5,67.3,0,0,27,0.0,100.0,0.0,0,0,0,0,1,0,0.0,136,5.0,30.0,20,20,3.0,29.2,2.87,0,5,21.7,30.0,6,6,0.0,20,0,6,62.1,0,0,23,0.0,94.4,0.0,0,0,0,0,1,2,8.7,243,12.2,73.0,37,37,5.5,13.1,2.44,0,4,8.7,67.6,25,9,7.4,37,2,24,76.9,0,1,46,0.0,130.2,0.0,0,0,0,0,5,1,2.2,386,10.4,87.0,77,77,11.4,4.3,1.93,0,0,0.0,84.4,65,10,3.0,77,2,33,67.1,0,1,83,0.0,109.3,0.0,0,0,0,0,4,1,1.2,567,7.4,63.2,117,117,17.3,13.6,2.51,0,8,6.2,56.4,66,23,10.8,117,8,64,71.9,0,4,129,0.0,106.6,0.0,0,0,0,0,12,6,4.7,1054,9.0,0,100.0,11,11,1.6,-3.5,1.6,0,0,0.0,100.0,11,0,0.0,11,0,1,66.1,0,0,12,,87.9,0.0,0,0,0,0,0,0,0.0,56,5.1,25.0,36,36,5.3,28.9,2.55,0,8,16.7,19.4,7,14,22.2,36,2,7,56.7,0,3,48,0.0,54.3,0.0,0,0,0,0,5,5,10.4,193,5.4,57.1,35,35,5.2,13.7,2.5,0,2,5.4,51.4,18,8,10.0,35,2,18,81.4,0,0,37,0.0,102.9,0.0,0,0,0,0,3,1,2.7,247,7.1,74.6,59,59,8.7,4.1,1.99,0,0,0.0,67.8,40,9,9.1,59,4,12,66.6,0,1,60,0.0,81.0,0.0,0,0,0,0,2,0,0.0,258,4.4,83.9,341,341,50.4,3.6,2.01,0,0,0.0,76.2,260,52,9.1,341,26,109,66.1,0,4,357,0.0,96.7,0.0,0,0,0,0,12,4,1.1,1986,5.8
