player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Sammy Watkins,8639,WR,KC,5,28,0,16,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,57.0,0,2,0.0,0,19,1,100.0,19,118.8,1,3.6,1,2,2,2.0,2.0,0.11,7.6,0,80.0,0.0,0,1,0.0,0,9,1,82.2,70.2,0,17,1.3,1,77,12,93.5,72,124.7,15,53.6,1,129,37,3.1,10.8,1.79
Mike Gesicki,47153,TE,MIA,6,28,0,17,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,11.2,0,60.0,66.7,4,6,7.7,1,8,0,58.7,74.5,2,70,1.5,2,133,12,95.5,127,84.2,20,71.4,2,184,66,5.5,15.3,1.45
Dontrelle Inman,6597,WR,WAS,6,27,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.0,0,8,0.0,0,23,2,95.7,22,79.2,2,7.4,0,6,14,7.0,3.0,0.27,12.8,0,50.0,100.0,1,1,0.0,0,1,0,71.4,61.4,1,17,0.0,0,38,2,94.7,36,59.4,4,14.8,1,15,3,1.5,7.5,0.42
Clyde Edwards-Helaire,57279,HB,KC,6,27,0,16,0,-4.8,1,100.0,,0,0,0.0,0,1,0,90.2,91.2,0,15,0.0,0,16,4,100.0,16,89.6,4,14.8,0,22,41,10.3,5.5,1.38,2.0,0,50.0,,0,0,0.0,0,1,0,90.0,72.6,0,11,0.0,0,9,1,100.0,9,66.7,2,7.4,0,11,8,8.0,11.0,1.22
Noah Fant,42388,TE,DEN,4,27,0,10,0,-6.0,1,100.0,,0,0,0.0,0,0,0,78.7,77.6,0,6,0.0,0,8,1,100.0,8,91.7,1,3.7,0,6,12,12.0,6.0,0.75,13.4,0,80.0,,0,0,0.0,0,1,0,38.5,54.2,0,20,0.0,0,35,4,91.4,32,139.6,5,18.5,1,40,8,2.0,10.0,1.25
Zach Pascal,12303,WR,IND,6,27,0,14,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,58.5,0,14,0.0,0,20,1,95.0,19,118.8,1,3.7,0,14,18,18.0,14.0,0.74,11.3,1,73.3,50.0,1,2,0.0,0,6,0,86.1,58.6,1,22,0.0,0,131,11,93.1,122,108.6,15,55.6,2,121,40,3.6,11.0,0.99
Aaron Jones,11937,HB,GB,5,27,0,12,0,-3.6,2,100.0,100.0,1,1,0.0,0,0,0,91.1,91.4,0,8,0.0,0,19,7,100.0,19,79.2,7,25.9,0,19,44,6.3,2.7,1.0,2.3,1,66.7,0.0,0,1,0.0,0,1,0,57.8,83.5,0,22,0.0,0,12,4,100.0,12,86.1,6,22.2,0,41,48,12.0,10.3,3.42
JuJu Smith-Schuster,11817,WR,PIT,5,27,0,25,0,-2.0,1,100.0,,0,0,0.0,0,2,0,90.6,68.7,0,18,0.0,0,26,5,100.0,26,84.2,5,18.5,0,21,31,6.2,4.2,0.81,4.5,1,89.5,60.0,3,5,0.0,0,8,0,90.2,69.5,1,26,0.0,0,147,17,94.6,139,114.8,19,70.4,3,139,86,5.1,8.2,1.0
Rob Gronkowski,5567,TE,TB,6,27,0,30,0,-5.0,1,100.0,,0,0,0.0,0,1,0,88.7,58.9,0,23,21.4,6,28,3,75.0,21,106.9,3,11.1,0,29,44,14.7,9.7,1.38,9.5,0,50.0,100.0,1,1,0.0,0,1,0,71.3,76.4,0,12,0.0,0,17,1,94.1,16,108.3,2,7.4,1,12,0,0.0,12.0,0.75
Chris Hogan,6468,WR,NYJ,5,26,0,22,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.9,0,8,0.0,0,20,1,100.0,20,100.0,1,3.8,0,8,9,9.0,8.0,0.4,8.9,0,85.7,100.0,1,1,14.3,1,5,0,83.6,56.7,0,27,0.0,0,42,6,92.9,39,112.5,7,26.9,0,77,24,4.0,12.8,1.97
Isaiah Ford,11991,WR,MIA,6,26,0,17,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,9.0,0,64.0,33.3,2,6,5.9,1,11,0,69.1,62.6,2,17,0.0,0,152,16,94.7,144,50.6,25,96.2,0,171,41,2.6,10.7,1.19
Damiere Byrd,9964,WR,NE,5,26,0,19,0,0.0,1,100.0,100.0,1,1,0.0,0,0,0,90.2,47.5,0,7,0.0,0,26,4,100.0,26,79.2,4,15.4,0,9,9,2.3,2.3,0.35,12.7,0,66.7,,0,0,0.0,0,1,0,66.9,65.7,0,25,3.8,1,26,2,92.3,24,99.3,3,11.5,0,30,10,5.0,15.0,1.25
Anthony Miller,48160,WR,CHI,6,26,0,6,0,-3.7,0,100.0,,0,0,0.0,0,0,0,88.7,53.0,0,4,0.0,0,14,3,100.0,14,79.2,3,11.5,0,6,17,5.7,2.0,0.43,12.9,1,58.3,40.0,2,5,12.5,2,7,1,60.4,54.2,1,28,0.0,0,156,14,96.2,150,88.5,24,92.3,2,158,31,2.2,11.3,1.05
Nyheim Hines,48103,HB,IND,6,26,0,14,0,-5.0,2,100.0,,0,0,0.0,0,2,0,91.1,95.8,0,18,0.0,0,11,6,90.9,10,128.5,6,23.1,1,32,62,10.3,5.3,3.2,5.5,2,50.0,0.0,0,1,0.0,0,2,0,90.2,82.0,0,15,0.0,0,11,3,100.0,11,67.4,6,23.1,0,34,24,8.0,11.3,3.09
Adam Humphries,10075,WR,TEN,4,25,0,31,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,71.5,0,12,0.0,0,10,2,90.0,9,93.8,2,8.0,0,13,18,9.0,6.5,1.44,8.2,0,78.9,75.0,3,4,0.0,0,7,0,90.1,83.3,0,23,0.0,0,97,15,93.8,91,114.5,19,76.0,1,138,36,2.4,9.2,1.52
James Robinson,22425,HB,JAX,6,25,0,15,0,-5.6,3,80.0,,0,0,0.0,0,1,0,90.2,96.3,0,28,12.5,1,8,4,87.5,7,105.8,5,20.0,0,47,70,17.5,11.8,6.71,,0,,,0,0,,0,0,0,70.1,66.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
James Washington,47792,WR,PIT,5,25,0,25,0,-0.3,0,100.0,,0,0,0.0,0,0,0,88.7,47.7,0,6,0.0,0,21,3,100.0,21,83.3,3,12.0,0,12,13,4.3,4.0,0.57,22.0,0,0.0,0.0,0,1,100.0,1,0,0,44.2,66.3,0,0,0.0,0,17,0,100.0,17,39.6,2,8.0,0,0,0,,,0.0
Miles Sanders,40555,HB,PHI,5,25,0,24,0,-4.8,0,75.0,,0,0,0.0,0,0,0,88.7,54.9,0,8,0.0,0,12,3,100.0,12,77.1,4,16.0,0,4,17,5.7,1.3,0.33,-5.5,0,50.0,,0,0,0.0,0,0,0,29.7,36.5,0,2,0.0,0,12,1,100.0,12,56.3,2,8.0,0,2,7,7.0,2.0,0.17
Jerick McKinnon,8731,HB,SF,6,25,0,28,0,-5.6,1,80.0,,0,0,0.0,0,1,0,90.2,96.7,0,9,0.0,0,11,4,100.0,11,80.8,5,20.0,0,17,38,9.5,4.3,1.55,6.2,0,83.3,,0,0,0.0,0,2,0,77.8,86.7,1,26,0.0,0,11,5,100.0,11,62.5,6,24.0,0,51,17,3.4,10.2,4.64
Brandon Aiyuk,84109,WR,SF,5,25,0,28,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,91.4,0,10,4.8,1,21,1,95.2,20,108.3,1,4.0,0,10,14,14.0,10.0,0.5,6.7,0,71.4,0.0,0,1,0.0,0,5,0,82.2,68.0,0,20,0.0,0,37,5,94.6,35,137.5,7,28.0,1,61,20,4.0,12.2,1.74
T.J. Hockenson,40912,TE,DET,5,25,0,11,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,88.5,0,10,12.5,1,8,2,87.5,7,104.2,2,8.0,0,18,25,12.5,9.0,2.57,6.6,0,100.0,,0,0,0.0,0,4,0,85.3,69.6,0,24,0.0,0,53,5,90.6,48,152.1,5,20.0,1,55,22,4.4,11.0,1.15
Golden Tate,5585,WR,NYG,5,24,0,21,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.2,58.4,0,2,0.0,0,9,4,88.9,8,79.2,4,16.7,0,0,9,2.3,0.0,0.0,6.7,0,73.7,66.7,2,3,12.5,2,8,0,46.7,53.3,0,21,0.0,0,122,14,95.1,116,91.1,19,79.2,0,126,34,2.4,9.0,1.09
John Brown,8726,WR,BUF,5,24,0,4,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,53.5,0,17,0.0,0,25,1,92.0,23,158.3,1,4.2,1,17,19,19.0,17.0,0.74,24.0,0,0.0,,0,0,,0,0,0,30.4,63.3,0,0,0.0,0,13,0,100.0,13,39.6,1,4.2,0,0,0,,,0.0
Eric Ebron,8645,TE,PIT,5,24,0,25,0,,0,,,0,0,,0,0,0,,36.7,0,0,5.9,1,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,9.8,0,60.0,,0,0,0.0,0,3,0,73.5,58.7,0,21,0.0,0,46,3,91.3,42,85.4,5,20.8,0,40,17,5.7,13.3,0.95
Diontae Johnson,33441,WR,PIT,4,24,0,25,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,53.4,0,9,0.0,0,12,3,100.0,12,84.7,3,12.5,0,13,20,6.7,4.3,1.08,6.0,0,66.7,,0,0,0.0,0,1,0,52.0,70.0,0,10,0.0,0,14,2,92.9,13,74.3,3,12.5,0,12,15,7.5,6.0,0.92
Ronald Jones,34001,HB,TB,6,24,0,30,0,-3.1,2,100.0,,0,0,0.0,0,0,0,91.4,94.6,0,8,5.6,1,18,7,83.3,15,84.5,7,29.2,0,30,52,7.4,4.3,2.0,1.7,0,66.7,,0,0,0.0,0,0,0,29.6,45.7,0,8,0.0,0,11,2,81.8,9,71.5,3,12.5,0,10,8,4.0,5.0,1.11
Chris Conley,9509,WR,JAX,6,24,0,15,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.3,0,88.9,66.7,2,3,11.1,1,6,0,75.1,72.9,0,33,0.0,0,34,8,97.1,33,116.7,9,37.5,0,108,70,8.8,13.5,3.27
Travis Fulgham,48023,WR,PHI,3,24,0,24,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.6,0,8,0.0,0,8,1,87.5,7,100.0,1,4.2,0,8,11,11.0,8.0,1.14,14.4,0,80.0,66.7,2,3,0.0,0,3,0,86.9,90.3,0,31,0.0,0,28,4,92.9,26,116.7,5,20.8,0,60,5,1.3,15.0,2.31
Devin Singletary,40485,HB,BUF,6,24,0,4,0,-3.1,4,66.7,,0,0,33.3,3,3,0,23.7,26.2,0,34,11.5,3,26,6,80.8,21,88.7,9,37.5,0,67,81,13.5,11.2,3.19,,0,,,0,0,,0,0,0,45.2,48.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,ARZ,6,24,0,1,0,-4.4,1,60.0,0.0,0,1,0.0,0,0,0,88.7,55.8,0,6,0.0,0,13,3,76.9,10,64.6,5,20.8,0,4,20,6.7,1.3,0.4,4.8,0,83.3,,0,0,0.0,0,3,1,72.0,67.6,0,30,0.0,0,27,5,92.6,25,138.2,6,25.0,1,46,18,3.6,9.2,1.84
Jeff Smith,48055,WR,NYJ,3,24,0,22,0,2.3,0,66.7,0.0,0,1,0.0,0,0,0,84.5,56.3,0,11,0.0,0,7,2,100.0,7,88.2,3,12.5,0,22,16,8.0,11.0,3.14,13.0,0,20.0,0.0,0,1,50.0,1,0,0,29.5,49.7,0,4,0.0,0,33,1,90.9,30,39.6,5,20.8,0,4,-1,-1.0,4.0,0.13
Marvin Jones Jr.,7158,WR,DET,5,24,0,11,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,7.8,1,50.0,66.7,2,3,25.0,1,2,0,61.8,65.3,1,21,1.4,1,70,3,88.6,62,26.4,6,25.0,0,32,20,6.7,10.7,0.52
A.J. Brown,48327,WR,TEN,3,23,0,31,0,0.5,0,50.0,0.0,0,1,0.0,0,0,0,78.7,48.6,0,7,0.0,0,11,1,81.8,9,58.3,2,8.7,0,7,6,6.0,7.0,0.78,9.0,0,33.3,0.0,0,1,0.0,0,1,0,84.9,80.0,0,15,0.0,0,11,1,100.0,11,50.7,3,13.0,0,15,7,7.0,15.0,1.36
Chase Claypool,42312,WR,PIT,5,23,0,25,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,62.0,0,5,0.0,0,17,1,100.0,17,127.1,1,4.3,1,5,6,6.0,5.0,0.29,10.4,0,80.0,50.0,1,2,0.0,0,3,0,87.3,90.0,0,35,0.0,0,28,4,89.3,25,154.6,5,21.7,2,58,26,6.5,14.5,2.32
Chris Carson,12004,HB,SEA,5,23,0,29,0,-6.6,0,100.0,100.0,1,1,0.0,0,1,0,90.6,91.9,0,19,9.1,1,11,5,90.9,10,127.9,5,21.7,1,26,59,11.8,5.2,2.6,0.0,0,100.0,,0,0,0.0,0,1,0,87.6,89.2,0,5,0.0,0,7,2,85.7,6,81.3,2,8.7,0,7,7,3.5,3.5,1.17
Preston Williams,38855,WR,MIA,6,23,0,17,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,60.5,0,32,0.0,0,17,3,94.1,16,158.3,3,13.0,2,39,4,1.3,13.0,2.44
Joe Mixon,11803,HB,CIN,6,23,0,7,0,-4.6,2,100.0,,0,0,0.0,0,1,0,91.4,98.4,0,14,16.7,2,12,8,83.3,10,83.9,8,34.8,0,33,70,8.8,4.1,3.3,14.0,0,100.0,,0,0,0.0,0,1,0,86.1,63.2,0,19,0.0,0,18,1,100.0,18,118.8,1,4.3,0,19,5,5.0,19.0,1.06
Danny Amendola,4717,WR,DET,5,23,0,11,0,-1.0,1,100.0,,0,0,0.0,0,1,0,78.7,80.6,0,12,0.0,0,7,1,85.7,6,116.7,1,4.3,0,12,13,13.0,12.0,2.0,11.0,3,55.0,20.0,1,5,0.0,0,9,0,83.2,67.0,1,50,0.0,0,99,11,91.9,91,69.0,20,87.0,0,201,100,9.1,18.3,2.21
David Montgomery,45719,HB,CHI,6,23,0,6,0,-5.7,0,66.7,,0,0,0.0,0,0,0,84.5,56.7,0,7,12.5,2,16,2,87.5,14,70.1,3,13.0,0,6,17,8.5,3.0,0.43,-5.5,0,50.0,,0,0,0.0,0,0,0,86.9,62.8,0,4,0.0,0,7,1,100.0,7,56.3,2,8.7,0,4,9,9.0,4.0,0.57
Hunter Renfrow,47509,WR,LV,5,22,0,23,0,-3.0,1,100.0,,0,0,0.0,0,1,0,78.7,65.1,0,11,0.0,0,13,1,92.3,12,112.5,1,4.5,0,11,14,14.0,11.0,0.92,10.1,2,83.3,66.7,2,3,9.1,1,7,0,63.2,75.5,0,42,0.0,0,88,10,90.9,80,118.8,12,54.5,0,174,63,6.3,17.4,2.18
Christian Kirk,47546,WR,ARZ,5,22,0,1,0,-2.5,0,100.0,,0,0,0.0,0,1,0,88.7,58.2,0,6,0.0,0,26,2,88.5,23,118.8,2,9.1,1,6,11,5.5,3.0,0.26,13.6,0,60.0,0.0,0,1,0.0,0,2,0,84.9,60.9,0,24,0.0,0,33,3,81.8,27,116.7,5,22.7,1,30,13,4.3,10.0,1.11
Antonio Gibson,78050,HB,WAS,6,22,0,32,0,-3.4,5,88.9,,0,0,0.0,0,3,0,91.4,99.3,0,40,4.5,1,22,8,95.5,21,104.2,9,40.9,0,81,111,13.9,10.1,3.86,,0,,,0,0,,0,0,0,88.7,90.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Curtis Samuel,11795,WR,CAR,5,22,0,5,0,-3.0,0,100.0,,0,0,0.0,0,0,0,90.2,65.0,0,10,5.9,1,17,4,94.1,16,79.2,4,18.2,0,12,24,6.0,3.0,0.75,5.5,3,87.5,100.0,1,1,0.0,0,7,0,73.2,67.0,0,24,1.0,1,103,14,93.2,96,103.4,16,72.7,0,141,65,4.6,10.1,1.47
Scotty Miller,47481,WR,TB,6,22,0,30,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,64.2,0,7,0.0,0,16,2,93.8,15,93.8,2,9.1,0,13,17,8.5,6.5,0.87,16.7,1,71.4,100.0,1,1,16.7,1,3,0,72.8,63.5,0,47,0.0,0,40,5,97.5,39,153.3,7,31.8,1,105,27,5.4,21.0,2.69
Chris Herndon,47164,TE,NYJ,6,22,0,22,0,-3.0,0,100.0,,0,0,0.0,0,1,1,88.7,46.6,0,9,10.5,2,19,3,89.5,17,79.2,3,13.6,0,4,13,4.3,1.3,0.24,7.8,0,25.0,0.0,0,2,50.0,1,1,0,39.8,48.7,0,3,0.0,0,36,1,97.2,35,39.6,4,18.2,0,3,7,7.0,3.0,0.09
Olamide Zaccheaus,44920,WR,ATL,6,21,0,2,0,4.0,0,100.0,,0,0,0.0,0,1,0,78.7,70.0,0,9,0.0,0,10,1,90.0,9,104.2,1,4.8,0,9,5,5.0,9.0,1.0,,0,,,0,0,,0,0,0,59.2,62.1,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,KC,6,21,0,16,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,3.7,1,83.3,,0,0,0.0,0,1,0,60.3,57.7,0,7,3.6,1,28,5,96.4,27,81.3,6,28.6,0,21,22,4.4,4.2,0.78
Kenny Golladay,11851,WR,DET,3,21,0,11,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,66.7,2,3,0.0,0,2,0,63.6,86.8,0,15,0.0,0,21,2,90.5,19,114.6,4,19.0,2,30,1,0.5,15.0,1.58
Josh Reynolds,11872,WR,LA,6,21,0,26,0,,0,,,0,0,,0,0,1,,41.0,0,0,0.0,0,22,0,90.9,20,0.0,0,0.0,0,0,0,,,0.0,30.5,0,50.0,100.0,1,1,0.0,0,1,0,82.7,62.8,0,40,0.0,0,40,1,97.5,39,135.4,2,9.5,1,40,0,0.0,40.0,1.03
Tyler Higbee,10744,TE,LA,6,20,0,26,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,47.7,0,9,53.3,8,15,1,40.0,6,62.5,2,10.0,0,9,12,12.0,9.0,1.5,9.0,0,50.0,,0,0,0.0,0,1,0,74.9,70.6,0,3,8.3,1,12,1,91.7,11,95.8,2,10.0,1,3,2,2.0,3.0,0.27
David Johnson,9519,HB,HST,6,20,0,13,0,-4.0,1,100.0,,0,0,0.0,0,1,0,84.5,72.9,0,5,0.0,0,12,2,100.0,12,85.4,2,10.0,0,9,17,8.5,4.5,0.75,,0,,,0,0,,0,0,0,58.3,49.0,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Anthony Firkser,51837,TE,TEN,5,20,0,31,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,8.9,1,85.7,83.3,5,6,0.0,0,7,0,88.0,83.8,0,23,0.0,0,59,12,91.5,54,100.9,14,70.0,0,115,23,1.9,9.6,2.13
Cedrick Wilson,48170,WR,DAL,6,20,0,9,0,-2.5,1,100.0,,0,0,0.0,0,1,0,90.2,72.0,0,8,0.0,0,10,4,90.0,9,86.5,4,20.0,0,19,29,7.3,4.8,2.11,8.2,0,66.7,0.0,0,2,9.1,1,6,0,64.5,80.6,0,40,0.0,0,51,10,96.1,49,109.3,15,75.0,1,106,86,8.6,10.6,2.16
Mike Williams,11762,WR,LAC,4,20,0,27,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,,0,0,,0,0,0,57.4,65.6,0,0,0.0,0,34,0,88.2,30,39.6,2,10.0,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,5,20,0,20,0,,0,,,0,0,,0,0,0,,43.0,0,0,11.8,2,17,0,82.4,14,0.0,0,0.0,0,0,0,,,0.0,9.2,0,66.7,50.0,1,2,14.3,1,5,0,62.3,59.9,0,25,1.2,1,81,6,96.3,78,96.1,9,45.0,0,83,24,4.0,13.8,1.06
Chris Thompson,7936,HB,JAX,6,20,0,15,0,-3.8,0,100.0,,0,0,0.0,0,0,0,90.2,67.1,0,15,11.1,1,9,4,88.9,8,89.6,4,20.0,0,22,37,9.3,5.5,2.75,-4.0,0,100.0,,0,0,0.0,0,0,0,77.5,52.6,0,8,0.0,0,5,1,80.0,4,100.0,1,5.0,0,8,12,12.0,8.0,2.0
Chris Godwin,11839,WR,TB,3,20,0,30,0,-3.5,1,100.0,,0,0,0.0,0,0,0,90.2,82.0,0,10,0.0,0,13,4,100.0,13,91.7,4,20.0,0,24,38,9.5,6.0,1.85,9.0,0,92.3,66.7,2,3,0.0,0,7,0,73.5,77.0,0,30,0.0,0,70,12,95.7,67,140.7,13,65.0,1,151,51,4.3,12.6,2.25
Tyler Eifert,7802,TE,JAX,6,20,0,15,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,25.0,1,4,0.0,0,2,0,81.7,48.3,1,19,1.1,1,87,4,94.3,82,62.0,8,40.0,1,35,2,0.5,8.8,0.43
D'Andre Swift,57212,HB,DET,5,20,0,11,0,-5.3,0,66.7,,0,0,33.3,1,0,0,25.7,24.4,0,5,14.3,1,7,2,71.4,5,70.1,3,15.0,0,5,14,7.0,2.5,1.0,-3.5,0,50.0,,0,0,50.0,1,0,0,48.6,49.5,0,8,0.0,0,4,1,75.0,3,60.4,2,10.0,0,8,8,8.0,8.0,2.67
DeSean Jackson,4363,WR,PHI,3,19,0,24,0,-2.5,0,50.0,,0,0,50.0,1,0,0,24.1,29.8,0,2,0.0,0,9,1,100.0,9,56.3,2,10.5,0,2,5,5.0,2.0,0.22,10.3,0,66.7,,0,0,0.0,0,0,0,29.9,52.1,0,8,0.0,0,21,2,100.0,21,71.5,3,15.8,0,10,5,2.5,5.0,0.48
Corey Davis,11760,WR,TEN,3,19,0,31,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,0,0,82.7,71.9,0,0,0.0,0,22,0,95.5,21,39.6,2,10.5,0,0,0,,,0.0
John Hightower,84142,WR,PHI,6,19,0,24,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,33.0,0,100.0,,0,0,0.0,0,1,0,28.7,53.5,0,50,0.0,0,13,1,100.0,13,118.8,1,5.3,0,50,17,17.0,50.0,3.85
Braxton Berrios,47961,WR,NYJ,5,19,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.8,0,5,0.0,0,11,1,100.0,11,87.5,1,5.3,0,5,8,8.0,5.0,0.45,11.2,2,61.5,0.0,0,2,11.1,1,5,0,29.0,58.8,0,30,0.0,0,77,8,90.9,70,130.8,13,68.4,2,118,52,6.5,14.8,1.69
Gabriel Davis,55410,WR,BUF,6,19,0,4,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,62.4,0,9,5.9,1,17,1,82.4,14,104.2,1,5.3,0,9,11,11.0,9.0,0.64,13.1,1,88.9,0.0,0,1,0.0,0,4,0,78.5,71.1,0,26,5.2,5,96,8,85.4,82,152.3,9,47.4,1,105,27,3.4,13.1,1.28
Giovani Bernard,7818,HB,CIN,6,19,0,7,0,-2.3,2,71.4,,0,0,0.0,0,2,0,90.6,92.4,1,42,10.0,1,10,5,90.0,9,56.0,7,36.8,0,57,70,14.0,11.4,6.33,1.0,1,75.0,,0,0,25.0,1,0,0,52.7,47.5,0,8,0.0,0,20,3,95.0,19,82.3,4,21.1,0,17,17,5.7,5.7,0.89
Greg Olsen,3647,TE,SEA,5,19,0,29,0,,0,,,0,0,,0,0,0,,47.9,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,8.7,0,81.8,100.0,2,2,10.0,1,7,0,29.9,65.3,0,20,4.3,4,93,9,89.2,83,101.1,11,57.9,0,91,11,1.2,10.1,1.1
Josh Jacobs,45953,HB,LV,5,19,0,23,0,-5.0,1,100.0,,0,0,0.0,0,0,0,88.7,82.8,0,9,6.7,1,15,3,86.7,13,80.6,3,15.8,0,10,25,8.3,3.3,0.77,-2.0,0,100.0,,0,0,0.0,0,0,0,74.2,73.3,0,5,0.0,0,3,1,100.0,3,87.5,1,5.3,0,5,7,7.0,5.0,1.67
James White,8765,HB,NE,3,19,0,19,0,-4.6,1,100.0,,0,0,0.0,0,3,0,91.1,96.6,0,22,0.0,0,8,7,100.0,8,100.0,7,36.8,0,56,88,12.6,8.0,7.0,3.3,0,100.0,,0,0,0.0,0,2,0,88.0,91.1,0,9,0.0,0,8,3,100.0,8,102.8,3,15.8,0,26,16,5.3,8.7,3.25
Darren Fells,8549,TE,HST,6,19,0,13,0,,0,,,0,0,,0,0,0,,43.2,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,9.8,1,80.0,,0,0,0.0,0,5,0,86.1,76.9,0,44,0.0,0,54,8,98.1,53,152.1,10,52.6,1,126,58,7.3,15.8,2.38
Mecole Hardman,42683,WR,KC,6,18,0,16,0,-4.0,0,100.0,,0,0,0.0,0,2,0,90.6,91.8,0,13,0.0,0,15,5,100.0,15,136.3,5,27.8,1,36,56,11.2,7.2,2.4,5.9,1,72.7,0.0,0,1,20.0,2,5,0,35.7,59.3,0,37,0.0,0,88,8,90.9,80,135.8,11,61.1,1,113,97,12.1,14.1,1.41
Robert Tonyan,12193,TE,GB,5,18,0,12,0,,0,,,0,0,,0,0,0,,35.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,11.0,0,80.0,,0,0,0.0,0,3,0,82.7,62.6,0,21,1.9,1,52,4,84.6,44,147.1,5,27.8,3,49,6,1.5,12.3,1.11
