player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Brent Urban,8769,DI,CHI,15,13,1.4,0,0,6,60.8,79.1,84.3,57.2,84.6,53.9,6.1,2,0,166,172,9.0,15,18
Ricardo Allen,8782,S,ATL,11,3,16.3,0,0,2,66.7,67.7,85.9,59.9,64.9,70.7,30.0,3,1,172,178,0.0,0,4
Aaron Lynch,8785,ED,JAX,7,0,3.4,0,0,15,60.1,53.6,16.3,60.4,55.3,28.6,28.6,2,2,50,51,6.0,3,5
Avery Williamson,8786,LB,PIT,13,11,4.6,0,0,25,37.5,53.7,56.4,49.4,77.3,78.2,3.2,2,1,265,268,10.6,28,50
Caraun Reid,8793,DI,JAX,5,0,2.5,0,0,15,60.0,67.1,84.1,64.3,62.7,71.0,0.0,0,0,45,48,4.4,2,4
Chris Smith,8794,ED,LV,7,1,6.0,1,0,23,60.0,49.1,28.8,60.5,43.2,72.0,0.0,0,1,29,29,0.0,0,1
Devon Kennard,8809,ED,ARZ,12,2,2.0,0,0,1,27.6,64.3,85.3,63.6,69.0,57.7,12.5,2,0,124,126,8.1,10,12
Bennett Jackson,8822,S,NYJ,1,0,,0,0,22,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Dan McCullers,8849,DI,CHI,3,2,1.6,0,0,6,60.0,58.2,78.9,66.2,56.0,48.1,0.0,0,0,58,61,6.9,4,5
T.J. Carrie,8853,CB,IND,13,2,0.8,0,0,14,69.5,73.2,83.7,42.7,90.2,55.0,0.0,0,4,105,109,3.8,4,5
Shamar Stephen,8854,DI,MIN,15,8,2.7,0,0,18,73.7,64.2,88.4,58.1,61.2,61.5,7.1,2,0,297,305,4.4,13,18
Shelby Harris,8869,DI,DEN,11,5,4.0,0,1,10,66.2,88.3,53.0,83.5,76.1,59.1,9.1,2,2,142,147,8.5,12,15
Terrance Mitchell,8888,CB,CLV,15,2,8.2,1,1,8,62.9,66.2,89.1,,76.5,68.9,5.9,1,3,362,371,0.6,2,14
Denico Autry,8982,ED,IND,13,4,1.9,0,0,14,53.5,58.5,43.6,64.9,55.5,53.3,13.6,3,4,191,199,5.8,11,15
Shaquil Barrett,9000,ED,TB,15,4,2.1,1,0,30,57.8,70.7,25.2,75.8,66.6,58.6,17.2,5,8,239,245,6.7,16,20
Josh Mauro,9003,DI,ARZ,3,1,1.5,0,0,1,58.4,39.8,80.8,53.9,36.8,33.5,25.0,1,0,35,36,5.7,2,2
Todd Davis,9007,LB,MIN,6,7,5.5,0,0,18,48.0,57.7,77.8,64.9,66.9,45.7,9.5,2,1,110,112,4.5,5,12
Christian Jones,9020,ED,DET,15,7,4.1,0,0,11,35.9,45.5,88.0,52.8,50.6,47.4,10.8,4,0,249,256,5.6,14,26
Senorise Perry,9035,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Malcolm Butler,9040,CB,TEN,15,3,8.8,0,0,31,73.5,72.0,89.4,52.4,57.7,71.3,13.3,4,2,367,380,2.7,10,23
Kerry Hyder,9045,ED,SF,15,7,2.7,0,0,28,72.5,70.9,83.4,59.7,73.1,50.2,12.5,5,1,237,243,9.3,22,28
Adarius Taylor,9074,LB,CAR,10,3,5.0,0,0,5,49.3,43.9,75.8,56.8,44.6,74.1,14.3,1,0,40,41,2.5,1,3
Adrian Phillips,9177,S,NE,15,18,4.9,0,0,19,62.1,66.1,85.5,57.7,68.5,79.2,4.6,3,0,317,325,6.0,19,44
Zach Kerr,9195,DI,CAR,12,7,2.2,0,0,5,59.0,82.7,66.8,76.8,76.9,76.8,0.0,0,1,143,146,7.0,10,12
Daniel Sorensen,9253,S,KC,15,9,5.6,1,0,16,58.5,50.1,66.4,55.6,33.5,41.8,19.6,10,4,287,297,3.8,11,32
Brandon Dunn,9262,DI,HST,13,5,3.0,0,0,13,64.7,35.5,57.8,53.4,33.7,76.0,0.0,0,2,255,260,6.3,16,19
Joe Thomas,9272,LB,DAL,9,8,4.9,0,0,9,60.5,47.6,40.7,65.4,35.4,65.8,16.1,5,2,166,168,4.2,7,18
Keith Smith,9302,FB,ATL,2,0,,0,0,2,,60.0,60.0,60.0,60.0,,,0,0,2,2,0.0,0,0
Mike Pennel,9316,DI,KC,13,8,3.3,0,0,16,70.5,65.8,85.9,51.7,67.9,75.8,0.0,0,0,137,143,8.0,11,15
K'Waun Williams,9332,CB,SF,8,3,0.5,0,0,28,64.8,66.2,82.2,67.4,61.2,64.4,12.5,1,2,79,81,3.8,3,4
Jayrone Elliott,9336,LB,PIT,2,0,,0,0,25,60.0,24.9,70.7,59.4,57.7,,,0,0,2,2,0.0,0,0
Dante Fowler Jr.,9436,ED,ATL,13,4,0.4,3,0,2,72.9,49.5,4.1,61.1,39.7,30.1,18.8,3,7,142,147,4.9,7,9
Leonard Williams,9439,DI,NYG,15,18,1.4,0,0,21,55.3,79.4,57.7,68.6,84.0,71.4,0.0,0,3,263,276,6.1,16,21
Vic Beasley Jr.,9441,ED,LV,9,1,-1.0,0,1,23,42.6,51.2,28.1,49.8,73.5,30.7,25.0,1,2,56,57,1.8,1,2
Danny Shelton,9445,DI,DET,11,14,2.1,1,0,11,66.9,50.1,55.4,61.6,45.3,43.3,8.1,3,2,242,247,5.8,14,20
Kevin Johnson,9449,CB,CLV,12,2,10.0,0,0,8,52.7,50.6,52.6,55.5,45.9,35.8,12.5,1,3,184,190,0.0,0,5
Arik Armstead,9450,ED,SF,15,6,2.8,1,0,28,70.3,75.0,51.2,64.9,78.7,47.4,10.3,4,4,254,261,8.3,21,29
Marcus Peters,9451,CB,BLT,13,0,6.3,2,1,3,67.1,63.5,22.5,93.2,40.2,29.2,36.4,4,7,294,297,1.0,3,7
Bud Dupree,9455,ED,PIT,11,4,1.4,0,0,25,40.0,60.2,73.4,61.2,63.4,48.1,5.6,1,1,209,212,4.8,10,13
Shaq Thompson,9458,LB,CAR,15,10,4.3,0,1,5,47.7,51.4,86.4,53.2,57.9,66.7,11.1,6,1,344,348,5.5,19,38
Byron Jones,9460,CB,MIA,13,3,8.3,0,0,17,57.7,60.0,88.4,73.2,63.5,28.5,25.0,3,1,296,299,0.3,1,6
Damarious Randall,9463,S,SEA,4,1,2.0,0,0,29,57.5,62.1,76.7,59.0,71.1,29.7,0.0,0,0,13,13,7.7,1,1
Malcom Brown,9465,DI,NO,12,5,1.9,0,0,20,55.2,71.8,63.8,65.0,74.9,66.0,0.0,0,1,122,123,11.5,14,16
Landon Collins,9466,S,WAS,7,8,3.9,0,0,32,56.1,60.0,42.5,94.1,52.5,33.8,21.2,7,2,179,185,6.7,12,18
Mario Edwards Jr.,9468,DI,CHI,12,5,2.2,0,0,6,66.7,89.7,55.2,82.2,79.6,64.1,0.0,0,1,71,74,11.3,8,9
Preston Smith,9471,ED,GB,15,9,3.2,0,0,12,44.4,54.4,57.0,55.1,64.0,54.4,8.1,3,3,264,278,6.4,17,25
Benardrick McKinney,9476,LB,HST,4,8,2.9,0,0,13,61.6,57.8,82.1,45.3,58.1,49.7,15.8,6,0,139,139,10.8,15,24
Eric Kendricks,9478,LB,MIN,11,26,4.0,0,0,18,90.7,82.6,86.9,47.4,62.8,71.8,7.4,6,0,291,300,8.6,25,49
Jaquiski Tartt,9479,S,SF,7,1,7.2,1,0,28,63.5,65.3,35.8,79.1,65.7,74.1,20.0,3,1,144,152,4.2,6,11
Eric Rowe,9480,S,MIA,15,7,6.6,0,0,17,65.7,60.0,63.2,61.0,47.8,70.9,14.3,5,2,320,323,2.5,8,23
Denzel Perryman,9481,LB,LAC,12,7,1.7,0,1,27,68.4,83.0,0.0,76.4,90.4,84.5,3.8,1,3,133,135,11.3,15,18
Ronald Darby,9483,CB,WAS,15,2,5.0,1,0,32,77.7,77.3,86.3,58.5,68.9,70.0,12.5,2,2,354,364,1.4,5,12
Nate Orchard,9484,ED,HST,2,2,,0,0,13,,67.7,79.6,48.7,73.5,30.0,0.0,0,0,20,22,0.0,0,0
Jordan Phillips,9485,DI,ARZ,9,2,3.3,0,1,1,63.1,54.4,84.1,69.5,35.5,33.5,10.0,1,0,98,100,5.1,5,7
Markus Golden,9491,ED,ARZ,15,2,1.1,0,0,1,38.0,59.2,46.9,73.4,44.2,29.9,17.4,4,3,186,190,6.5,12,17
Randy Gregory,9493,ED,DAL,9,2,0.1,0,1,9,48.3,85.7,37.2,83.7,79.8,48.7,7.1,1,3,75,76,10.7,8,11
Frank Clark,9496,ED,KC,15,2,3.9,0,0,16,76.8,54.5,45.0,55.6,52.8,62.3,0.0,0,5,256,266,3.1,8,14
Jordan Richards,9497,S,BLT,2,0,,0,0,3,68.0,69.7,70.6,,60.0,,,0,0,2,2,0.0,0,0
P.J. Williams,9511,S,NO,13,2,7.3,0,0,20,38.1,38.8,86.4,54.6,51.8,42.6,33.3,3,1,106,106,1.9,2,4
Jordan Hicks,9517,LB,ARZ,15,14,4.0,0,0,1,58.5,48.9,86.7,47.8,42.3,66.5,11.7,9,1,365,370,8.8,32,54
Carl Davis,9523,DI,NE,2,1,2.0,0,0,19,,76.8,77.9,74.7,64.9,72.1,0.0,0,0,12,12,16.7,2,3
Henry Anderson,9526,DI,NYJ,15,7,1.5,0,0,22,48.0,66.7,72.9,64.4,70.3,47.3,5.7,2,1,208,213,8.7,18,26
Steven Nelson,9531,CB,PIT,14,1,10.2,1,0,25,66.0,65.1,40.7,,63.2,57.2,31.3,5,4,320,324,0.6,2,10
Angelo Blackson,9533,DI,ARZ,15,5,1.8,1,0,1,55.3,42.6,59.4,54.8,41.0,25.3,25.0,6,2,209,213,4.3,9,13
Trey Flowers,9534,ED,DET,7,3,2.1,0,0,11,79.6,83.3,67.6,72.7,75.5,72.0,5.6,1,1,115,117,9.6,11,14
Za'Darius Smith,9555,ED,GB,15,10,2.4,2,1,12,54.3,77.3,3.7,86.6,61.6,64.9,9.5,4,9,266,279,7.9,21,28
Kwon Alexander,9557,LB,NO,12,8,2.5,0,1,20,55.6,58.6,59.4,66.4,60.2,47.9,15.8,6,3,267,276,6.7,18,24
Damien Wilson,9560,LB,KC,12,16,3.8,0,0,16,47.6,52.3,56.5,62.1,57.6,80.9,2.3,1,2,245,254,6.1,15,27
Grady Jarrett,9570,DI,ATL,15,11,1.7,1,0,2,67.1,81.7,33.6,83.9,68.2,39.9,11.9,5,5,261,269,7.3,19,26
Adrian Amos,9575,S,GB,15,12,7.4,0,0,12,86.9,79.9,84.7,66.4,59.3,68.1,15.9,7,2,333,350,3.0,10,25
Bobby McCain,9578,S,MIA,15,1,14.9,0,0,17,64.6,64.5,89.1,50.7,66.0,64.6,5.6,1,0,321,324,0.0,0,16
Tyeler Davison,9587,DI,ATL,15,14,2.2,0,0,2,58.9,59.2,71.5,61.9,56.8,57.4,7.9,3,1,230,238,5.2,12,21
David Mayo,9602,LB,NYG,10,2,2.2,0,0,21,30.0,46.9,81.9,55.9,64.5,48.2,15.4,2,0,95,99,8.4,8,9
Tye Smith,9603,CB,TEN,6,0,1.0,0,0,31,63.1,60.4,81.3,,41.5,68.8,0.0,0,0,42,44,2.4,1,2
Quandre Diggs,9633,S,SEA,15,12,13.8,1,0,29,62.3,65.9,36.9,51.8,83.1,79.5,6.7,2,3,305,315,0.3,1,16
Anthony Chickillo,9645,ED,DEN,9,4,4.0,0,0,10,39.2,56.7,82.6,59.2,58.5,33.1,8.3,1,0,77,82,3.9,3,7
Christian Covington,9649,DI,CIN,15,9,3.5,0,0,7,57.0,51.7,87.4,52.9,52.1,37.6,12.9,4,0,245,249,6.1,15,18
Rakeem Nunez-Roches,9650,DI,TB,15,6,2.7,0,0,30,53.9,42.6,38.1,51.3,46.4,64.8,5.0,1,3,178,184,4.5,8,13
Bryce Hager,9657,LB,NYJ,2,2,-0.5,0,0,22,67.7,58.0,74.0,58.5,39.9,56.2,20.0,1,0,17,17,11.8,2,2
Edmond Robinson,9665,LB,ATL,6,2,,0,0,2,41.4,40.8,78.6,67.5,42.3,27.5,33.3,1,1,26,26,0.0,0,0
Mark Nzeocha,9669,LB,SF,1,0,,0,0,28,61.1,64.3,65.9,,60.0,,,0,0,1,1,0.0,0,0
Darryl Roberts,9680,CB,DET,9,1,4.3,1,0,11,55.4,55.6,84.6,47.5,58.8,83.7,0.0,0,5,115,121,0.9,1,3
Justin Hamilton,9732,DI,DAL,10,4,2.8,0,0,9,,45.9,57.2,61.6,42.6,29.6,18.2,2,1,132,133,2.3,3,5
Xavier Williams,9809,DI,CIN,11,8,3.0,0,0,7,61.5,50.5,38.3,47.3,58.3,66.3,0.0,0,2,139,143,7.9,11,13
Neville Hewitt,9836,LB,NYJ,15,16,4.8,0,0,22,57.5,60.4,88.0,56.9,63.2,63.4,11.3,9,0,399,411,8.5,34,55
DeAndre Carter,9859,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Troy Hill,9881,CB,LA,15,4,5.2,0,0,26,70.8,69.9,63.2,67.5,61.7,48.8,25.0,6,2,319,328,2.2,7,14
DeShawn Williams,9891,DI,DEN,13,9,3.1,0,0,10,75.8,77.7,68.8,72.3,68.6,52.5,6.9,2,1,184,187,7.6,14,18
Justin Coleman,9892,CB,DET,10,1,2.0,0,0,11,52.1,51.1,83.5,51.8,48.5,29.5,60.0,3,1,158,161,0.6,1,1
Anthony Harris,9895,S,MIN,15,20,7.9,0,0,18,62.1,66.3,88.2,47.8,72.9,78.6,10.3,7,0,423,434,2.1,9,41
James Vaughters,9934,ED,CHI,13,6,4.4,0,0,6,66.1,68.4,57.3,57.4,74.0,67.7,5.9,1,1,112,114,6.3,7,10
Deshazor Everett,9940,S,WAS,9,5,8.3,1,1,32,59.3,61.9,28.7,52.6,73.3,50.6,17.6,3,3,142,146,0.7,1,9
Dean Marlowe,9966,S,BUF,12,2,5.5,0,0,4,41.8,45.7,80.2,84.4,50.1,46.4,33.3,4,0,92,93,3.3,3,6
Alex Singleton,9994,LB,PHI,14,24,5.4,0,0,24,50.8,54.1,58.3,73.3,56.4,51.1,12.5,10,1,316,323,9.5,30,46
Bryce Callahan,10000,CB,DEN,10,1,5.4,0,0,10,86.7,84.1,85.5,45.6,66.0,72.9,16.7,2,0,253,261,1.6,4,9
De'Vante Bausby,10057,CB,DEN,6,0,,2,0,10,54.0,51.8,82.5,,38.4,33.0,100.0,3,4,79,81,0.0,0,0
David Irving,10063,DI,LV,2,2,8.0,0,0,23,60.0,70.6,77.4,60.0,70.9,70.4,0.0,0,0,16,16,0.0,0,1
Quinton Dunbar,10073,CB,SEA,6,1,4.9,0,0,29,44.2,47.7,84.5,52.6,65.7,73.5,0.0,0,2,121,125,2.5,3,7
Curtis Riley,10109,S,MIN,3,2,18.0,0,0,18,46.9,48.3,74.3,54.2,63.7,46.7,25.0,1,0,30,31,0.0,0,1
Nick Dzubnar,10127,LB,TEN,7,0,0.0,0,0,31,37.3,36.0,70.0,,62.0,71.4,0.0,0,0,11,11,9.1,1,1
Tyrell Adams,10140,LB,HST,13,21,3.4,0,2,13,40.7,44.5,84.2,68.4,48.5,59.8,15.9,11,0,299,310,6.0,18,37
Daniel Brown,10144,TE,NYJ,1,0,,0,0,22,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
T.Y. McGill,10156,DI,PHI,6,2,-1.5,1,0,24,60.0,68.1,0.0,83.4,60.0,71.3,0.0,0,2,57,58,3.5,2,2
Efe Obada,10235,DI,CAR,15,4,1.0,1,0,5,58.0,60.0,34.9,74.1,42.8,43.2,16.7,2,3,113,115,5.3,6,6
Erik Harris,10346,S,LV,14,6,9.5,0,0,23,57.9,57.0,88.3,50.0,54.2,42.5,20.6,7,0,280,285,1.8,5,21
Joey Bosa,10637,ED,LAC,12,4,1.5,1,0,27,74.8,90.2,1.2,90.5,83.1,63.9,9.1,3,8,195,197,10.8,21,26
Jalen Ramsey,10639,CB,LA,14,2,10.0,1,0,26,76.1,76.0,64.8,77.0,66.7,61.8,41.7,5,5,309,316,0.6,2,5
DeForest Buckner,10641,DI,IND,14,16,2.4,0,1,14,60.9,89.7,66.4,90.3,71.9,56.1,5.0,2,2,227,236,7.0,16,22
Leonard Floyd,10643,ED,LA,15,14,2.4,0,0,26,65.8,66.9,64.4,61.8,69.1,56.5,12.8,5,3,298,306,4.7,14,20
Eli Apple,10644,CB,CAR,1,0,4.0,0,0,5,57.0,55.3,74.3,,53.2,77.7,0.0,0,0,8,8,12.5,1,1
Vernon Hargreaves III,10645,CB,HST,15,0,9.9,2,0,13,40.9,44.8,87.3,39.8,61.9,52.4,31.3,5,4,373,383,0.8,3,11
Sheldon Rankins,10646,DI,NO,11,4,2.5,0,0,20,54.8,61.4,66.9,63.9,58.5,32.7,11.8,2,1,142,144,4.2,6,11
Karl Joseph,10648,S,CLV,12,7,5.9,0,0,8,46.9,52.1,82.5,57.7,64.8,65.1,14.3,5,1,211,217,4.3,9,23
Keanu Neal,10651,S,ATL,14,7,6.0,0,0,2,66.7,67.8,59.4,74.3,65.5,71.8,11.4,4,1,276,284,3.3,9,24
Shaq Lawson,10653,ED,MIA,13,9,2.5,0,0,17,80.2,71.1,64.7,66.3,65.9,75.8,0.0,0,2,197,197,4.1,8,13
William Jackson III,10658,CB,CIN,14,0,4.9,1,0,7,72.4,71.4,64.8,52.7,64.7,71.8,20.0,2,6,345,351,1.2,4,8
Kenny Clark,10661,DI,GB,12,7,2.6,0,0,12,65.9,73.7,46.2,69.4,72.0,52.8,5.9,2,3,196,209,9.2,18,25
Vernon Butler,10664,DI,BUF,13,9,-0.6,0,1,4,63.4,58.0,85.6,57.3,54.9,75.4,0.0,0,0,148,150,5.4,8,8
Emmanuel Ogbah,10666,ED,MIA,15,9,2.4,0,0,17,54.2,65.7,81.7,64.7,62.5,46.5,6.7,2,1,252,255,6.3,16,19
Jaylon Smith,10668,LB,DAL,15,30,5.0,1,0,9,66.9,55.5,0.6,64.7,46.9,79.9,7.3,7,7,436,445,6.2,27,59
Myles Jack,10670,LB,JAX,13,24,3.8,0,1,15,67.6,70.8,1.0,58.0,76.4,76.2,9.5,8,7,375,387,9.9,37,52
Chris Jones,10671,DI,KC,14,9,2.4,1,0,16,52.8,90.3,10.2,93.1,65.7,26.6,22.9,8,8,242,249,4.5,11,18
Xavien Howard,10672,CB,MIA,15,0,6.6,2,0,17,90.2,88.3,37.2,,69.5,69.4,11.1,1,8,332,335,0.9,3,8
Reggie Ragland,10675,LB,DET,15,9,3.6,0,1,11,46.9,51.7,88.8,58.6,54.0,76.1,5.7,2,1,205,213,6.3,13,24
Kamalei Correa,10676,ED,JAX,9,2,3.4,1,0,15,59.0,46.8,46.7,50.5,45.9,38.5,18.2,2,1,92,96,4.3,4,7
Austin Johnson,10677,DI,NYG,15,5,1.6,0,0,21,69.2,67.8,83.6,59.3,64.9,57.7,0.0,0,0,105,112,5.7,6,8
Jihad Ward,10678,ED,BLT,9,3,3.4,1,0,3,72.1,63.7,35.3,61.8,62.9,78.7,0.0,0,2,83,83,3.6,3,5
A'Shawn Robinson,10680,DI,LA,7,1,2.6,0,0,26,43.5,47.3,80.3,61.2,50.2,51.7,0.0,0,0,45,46,8.9,4,5
Jarran Reed,10683,DI,SEA,15,10,2.2,1,0,29,44.8,55.2,41.1,57.6,64.0,62.8,6.3,2,4,223,233,7.2,16,20
Deion Jones,10686,LB,ATL,15,14,4.2,0,1,2,75.9,73.9,46.8,76.4,63.2,63.9,14.9,11,2,318,327,8.5,27,49
Mackensie Alexander,10688,CB,CIN,13,3,5.4,3,0,7,67.2,60.4,57.1,45.9,38.4,58.3,17.6,3,3,224,225,3.6,8,11
Sean Davis,10692,S,PIT,4,1,5.7,0,0,25,62.2,67.7,74.0,59.5,68.2,77.9,0.0,0,0,8,8,0.0,0,3
Vonn Bell,10695,S,CIN,15,20,6.2,0,0,7,65.7,71.3,85.2,60.7,76.8,88.1,4.9,4,1,386,393,7.0,27,58
James Bradberry,10696,CB,NYG,14,2,7.5,0,1,21,79.4,79.4,88.2,52.5,71.3,30.1,11.8,2,3,342,360,1.5,5,13
Adam Gotsis,10697,ED,JAX,15,6,1.7,0,1,15,,61.5,62.7,56.2,64.8,56.0,10.8,4,2,277,284,7.2,20,27
Kevin Byard,10698,S,TEN,15,12,6.5,0,0,31,66.1,68.2,62.5,64.1,71.5,90.1,7.3,4,3,374,387,3.2,12,39
Carl Nassib,10699,ED,LV,13,8,1.8,0,0,23,61.6,68.6,89.7,65.2,62.1,50.0,12.0,3,0,147,151,6.8,10,14
Maliek Collins,10701,DI,LV,11,3,1.4,0,0,23,57.4,32.6,41.8,54.6,29.0,27.1,20.0,2,3,155,160,2.6,4,5
Will Redmond,10702,S,GB,12,1,9.5,0,0,12,62.8,57.6,28.9,65.1,36.8,33.3,16.7,1,1,72,72,0.0,0,4
Yannick Ngakoue,10703,ED,BLT,15,2,2.7,0,0,3,56.9,70.0,90.0,76.2,45.8,30.6,20.0,3,0,187,193,4.3,8,10
Darian Thompson,10705,S,DAL,10,3,13.9,0,1,9,51.3,47.2,87.2,56.6,39.0,52.6,33.3,7,0,179,180,1.1,2,11
Jonathan Bullard,10706,DI,SEA,6,4,2.6,0,0,29,60.0,56.5,0.0,75.3,54.7,53.3,0.0,0,2,61,61,8.2,5,5
Shilique Calhoun,10709,ED,NE,8,3,4.8,0,1,19,58.5,50.7,84.7,59.7,41.4,60.2,7.7,1,0,101,102,2.0,2,9
Daryl Worley,10711,CB,LV,9,3,9.4,0,0,23,41.1,45.8,83.7,67.9,66.3,70.0,0.0,0,2,116,118,3.4,4,8
Jordan Jenkins,10717,ED,NYJ,12,6,2.2,0,1,22,52.4,69.4,60.5,64.8,74.7,51.1,4.3,1,2,193,197,6.7,13,16
Kendall Fuller,10718,CB,WAS,13,6,8.3,1,0,32,69.5,70.5,87.8,53.0,69.4,67.9,11.1,2,3,326,336,0.3,1,10
Nick Vigil,10721,LB,LAC,9,9,6.8,0,1,27,61.4,60.9,79.6,61.4,58.5,81.5,4.2,1,0,143,145,2.1,3,14
Kyler Fackrell,10722,ED,NYG,11,4,4.1,1,0,21,44.7,55.2,32.7,55.8,69.1,29.4,23.1,6,4,199,212,4.5,9,16
Javon Hargrave,10723,DI,PHI,14,9,1.9,0,0,24,52.8,61.9,35.2,83.6,48.2,55.9,6.5,2,4,234,241,6.8,16,20
Justin Simmons,10732,S,DEN,15,5,7.9,0,0,10,78.3,78.9,83.1,63.0,77.3,82.3,9.1,3,0,382,392,2.6,10,25
Joe Schobert,10733,LB,JAX,15,23,3.4,0,0,15,43.5,54.8,47.3,69.9,66.5,46.5,9.5,8,2,450,466,7.6,34,53
Sheldon Day,10737,DI,IND,4,0,2.0,0,0,14,,56.8,78.7,69.6,46.5,69.0,0.0,0,0,28,28,7.1,2,2
Tavon Young,10738,CB,BLT,1,0,,0,0,3,57.8,57.4,75.2,51.3,63.6,79.3,,0,1,8,8,0.0,0,0
Eric Murray,10740,S,HST,14,6,8.4,0,0,13,50.4,53.9,24.2,74.1,64.3,71.9,20.0,6,5,393,402,1.5,6,18
B.J. Goodson,10743,LB,CLV,14,17,4.0,0,0,8,66.6,65.4,86.6,58.5,60.5,86.0,4.5,2,0,301,309,3.7,11,25
Nick Kwiatkoski,10747,LB,LV,12,7,3.9,0,0,23,75.3,67.1,55.5,62.7,54.6,66.7,12.0,6,3,276,281,7.2,20,37
De'Vondre Campbell,10749,LB,ARZ,15,14,5.1,1,1,1,49.6,45.8,85.6,51.7,43.8,74.2,5.1,3,1,326,329,6.1,20,42
Hassan Ridgeway,10750,DI,PHI,7,1,1.8,0,0,24,59.9,69.2,81.2,71.3,61.8,55.6,0.0,0,0,68,70,11.8,8,9
Juston Burris,10752,S,CAR,12,4,6.2,0,0,5,57.9,54.8,87.5,67.9,41.7,29.7,28.6,6,0,256,259,2.0,5,11
David Onyemata,10754,DI,NO,14,7,1.4,0,0,20,72.5,87.8,73.9,81.1,75.0,44.1,6.9,2,1,189,192,8.5,16,20
Deon Bush,10758,S,CHI,3,0,,0,0,6,68.7,69.4,80.7,,60.0,26.1,,0,0,3,3,0.0,0,0
Blake Martinez,10765,LB,NYG,15,22,4.1,0,0,21,75.7,75.3,86.9,52.6,72.2,79.5,6.5,5,1,371,389,8.6,32,50
Willie Henry,10766,DI,SF,1,0,,0,0,28,,61.0,69.8,59.6,60.4,,,0,0,3,3,0.0,0,0
Rashard Robinson,10767,CB,DAL,4,2,5.0,0,0,9,55.9,60.3,83.1,,73.6,73.5,14.3,1,1,89,90,1.1,1,4
Dean Lowry,10771,DI,GB,15,11,3.2,0,0,12,59.4,59.5,74.5,60.9,57.1,78.9,0.0,0,1,250,263,4.4,11,16
Matthew Judon,10780,ED,BLT,13,6,2.6,2,0,3,71.7,56.9,0.0,64.0,52.8,51.4,22.7,5,8,151,154,5.3,8,11
Quinton Jefferson,10781,DI,BUF,15,5,2.1,2,0,4,61.7,60.1,31.0,71.7,48.6,50.6,10.0,2,4,171,176,4.7,8,13
Matt Ioannidis,10786,DI,WAS,3,0,2.2,0,0,32,,67.8,22.0,77.0,56.6,72.4,0.0,0,1,28,28,10.7,3,5
LeShaun Sims,10791,CB,CIN,11,3,4.8,0,0,7,40.5,43.4,84.1,57.6,57.2,47.4,30.8,4,3,196,200,2.0,4,6
D.J. Reader,10800,DI,CIN,5,5,3.2,0,0,7,60.3,69.6,84.2,60.7,69.3,27.4,26.1,6,0,110,110,10.0,11,12
Temarrick Hemingway,10811,TE,WAS,1,0,,0,0,32,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
DeAndre Houston-Carson,10819,S,CHI,6,0,,0,0,6,91.2,91.5,85.4,,68.6,79.8,,0,0,8,9,0.0,0,0
Anthony Brown,10823,CB,DAL,9,1,6.9,2,0,9,50.6,57.7,85.1,74.2,79.6,61.6,9.1,1,3,213,218,2.3,5,9
Derek Watt,10832,FB,PIT,2,0,,0,0,25,,64.2,60.0,,60.0,,,0,0,2,2,0.0,0,0
Anthony Zettel,10836,ED,NO,1,0,,0,0,20,,59.5,72.7,63.7,59.0,,,0,0,2,2,0.0,0,0
Kamu Grugier-Hill,10842,LB,MIA,11,2,7.7,1,0,17,50.0,50.4,28.9,73.1,45.1,51.2,0.0,0,3,55,55,1.8,1,3
Kavon Frazier,10846,S,MIA,5,1,,0,0,17,66.4,68.8,79.3,59.9,64.7,77.6,0.0,0,0,18,18,0.0,0,0
Elandon Roberts,10848,LB,MIA,13,11,2.9,0,1,17,26.7,29.3,84.4,67.3,55.0,36.8,12.7,7,0,228,228,9.6,22,37
Kevon Seymour,10852,CB,PHI,2,0,,0,0,24,58.1,55.8,0.0,,64.0,80.3,,0,1,22,22,0.0,0,0
Will Parks,10853,CB,DEN,9,0,0.0,0,0,10,54.5,59.3,82.0,63.4,74.2,75.9,0.0,0,0,76,79,5.3,4,5
Stephen Weatherly,10861,ED,CAR,9,2,1.3,0,0,5,59.2,53.7,88.3,54.1,52.2,30.0,17.6,3,0,144,146,4.9,7,12
Jalen Mills,10867,S,PHI,15,9,7.5,0,0,24,66.9,68.9,85.3,68.3,67.2,56.1,18.4,9,3,409,418,4.6,19,31
Jayron Kearse,10878,S,DET,11,4,5.0,0,0,11,58.7,55.7,27.0,54.4,56.1,73.3,9.1,3,4,188,196,6.9,13,26
Clayton Fejedelem,10879,S,MIA,3,0,13.0,0,0,17,32.9,36.5,73.7,65.4,61.5,77.2,0.0,0,0,5,5,0.0,0,1
