player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tim Patrick,12087,WR,DEN,13,66,0,10,0,,0,,,0,0,,0,0,0,,42.3,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,13.4,0,64.3,,0,0,0.0,0,7,0,86.5,67.3,2,27,1.3,1,78,9,93.6,73,88.1,14,21.2,2,109,27,3.0,12.1,1.49
Mike Williams,11762,WR,LAC,13,66,0,27,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.4,0,9,0.0,0,46,1,95.7,44,104.2,1,1.5,0,9,12,12.0,9.0,0.2,19.2,0,40.0,50.0,1,2,0.0,0,4,0,85.6,70.4,1,39,0.0,0,113,4,92.9,105,64.2,10,15.2,1,84,44,11.0,21.0,0.8
Jakobi Meyers,47468,WR,NE,12,65,0,19,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,38.8,0,4,0.0,0,42,2,95.2,40,79.2,2,3.1,0,4,14,7.0,2.0,0.1,10.7,2,71.0,100.0,3,3,4.3,1,14,0,75.7,72.7,0,35,0.6,1,168,22,92.9,156,96.8,31,47.7,0,265,84,3.8,12.0,1.7
Mike Gesicki,47153,TE,MIA,13,65,0,17,0,,0,,,0,0,,0,0,0,,40.9,0,0,11.5,3,26,0,88.5,23,0.0,0,0.0,0,0,0,,,0.0,10.9,0,66.7,69.2,9,13,7.1,2,18,0,66.0,79.3,2,70,0.8,2,253,26,94.1,238,109.7,39,60.0,4,367,101,3.9,14.1,1.54
Kendrick Bourne,12270,WR,SF,13,65,0,28,0,,0,,,0,0,,0,0,0,,39.1,0,0,0.0,0,39,0,100.0,39,0.0,0,0.0,0,0,0,,,0.0,10.8,1,74.1,60.0,3,5,9.1,2,14,0,63.6,71.2,0,49,0.0,0,200,20,94.0,188,135.4,27,41.5,2,304,94,4.7,15.2,1.62
Jimmy Graham,5619,TE,CHI,14,65,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.4,0,3,7.7,2,26,1,92.3,24,79.2,1,1.5,0,3,5,5.0,3.0,0.13,6.9,3,75.9,62.5,5,8,0.0,0,15,1,88.3,61.7,1,29,1.5,3,205,22,94.1,193,90.6,29,44.6,1,196,68,3.1,8.9,1.02
Julio Jones,6158,WR,ATL,9,65,0,2,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,63.3,0,23,0.0,0,14,1,92.9,13,118.8,1,1.5,0,23,24,24.0,23.0,1.77,15.7,1,61.1,50.0,3,6,8.3,1,5,0,65.6,81.2,0,44,0.0,0,71,11,95.8,68,109.5,18,27.7,1,164,50,4.5,14.9,2.41
Christian Kirk,47546,WR,ARZ,13,64,0,1,0,-2.8,0,100.0,,0,0,0.0,0,1,0,90.9,49.5,0,6,0.0,0,56,5,94.6,53,124.6,5,7.8,1,22,36,7.2,4.4,0.42,10.3,0,64.3,0.0,0,2,10.0,1,3,0,90.4,63.0,0,35,0.0,0,81,9,85.2,69,106.3,14,21.9,1,90,34,3.8,10.0,1.3
Larry Fitzgerald,1724,WR,ARZ,12,64,0,1,0,-2.0,0,100.0,,0,0,0.0,0,2,0,91.8,60.5,0,11,0.0,0,54,10,94.4,51,90.4,10,15.6,0,57,77,7.7,5.7,1.12,6.0,0,75.0,33.3,3,9,0.0,0,21,0,91.6,64.3,2,18,1.1,4,369,42,93.2,344,79.2,56,87.5,1,316,156,3.7,7.5,0.92
Nyheim Hines,48103,HB,IND,14,63,0,14,0,-5.1,4,100.0,,0,0,0.0,0,6,0,92.4,98.0,0,19,0.0,0,33,13,93.9,31,126.3,13,20.6,1,106,172,13.2,8.2,3.42,4.9,2,60.0,0.0,0,2,0.0,0,3,0,84.3,93.5,0,15,0.0,0,23,6,95.7,22,74.6,10,15.9,0,54,33,5.5,9.0,2.45
Emmanuel Sanders,5606,WR,NO,12,63,0,20,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.4,0,7,0.0,0,35,1,97.1,34,95.8,1,1.6,0,7,9,9.0,7.0,0.21,8.7,2,71.4,100.0,2,2,6.3,1,8,0,86.0,69.2,1,25,0.0,0,112,15,96.4,108,84.4,21,33.3,1,135,32,2.1,9.0,1.25
Josh Reynolds,11872,WR,LA,14,63,0,26,0,-0.8,1,100.0,,0,0,0.0,0,1,1,90.6,51.0,0,15,0.0,0,61,5,96.7,59,102.5,5,7.9,0,43,47,9.4,8.6,0.73,18.0,1,66.7,50.0,1,2,0.0,0,3,0,83.9,65.7,0,40,0.8,1,129,4,97.7,126,149.3,6,9.5,1,76,15,3.8,19.0,0.6
Hunter Renfrow,47509,WR,LV,14,63,0,23,0,-2.4,2,88.9,,0,0,11.1,1,2,1,45.7,52.6,0,16,0.0,0,29,8,96.6,28,94.9,9,14.3,0,61,82,10.3,7.6,2.18,6.9,4,75.9,40.0,2,5,8.3,2,12,0,75.9,76.5,0,42,0.0,0,206,22,92.7,191,116.5,29,46.0,1,276,132,6.0,12.5,1.45
Laviska Shenault Jr.,61220,WR,JAX,12,61,0,15,0,-2.4,4,88.9,,0,0,11.1,1,3,0,45.7,70.3,0,15,0.0,0,31,8,100.0,31,88.0,9,14.8,0,46,64,8.0,5.8,1.48,4.0,7,77.3,83.3,5,6,10.5,2,9,0,76.3,70.2,0,36,0.0,0,99,17,94.9,94,99.4,22,36.1,0,174,129,7.6,10.2,1.85
Zach Pascal,12303,WR,IND,14,61,0,14,0,-4.0,0,100.0,,0,0,0.0,0,2,0,90.6,48.8,0,15,0.0,0,53,5,98.1,52,104.2,5,8.2,0,45,65,13.0,9.0,0.87,9.8,3,72.5,57.1,4,7,6.5,2,17,0,78.7,63.4,1,27,0.3,1,327,29,94.2,308,122.3,40,65.6,4,354,148,5.1,12.2,1.15
Dallas Goedert,47272,TE,PHI,10,61,0,24,0,-3.4,0,60.0,,0,0,0.0,0,0,0,88.7,52.3,0,6,14.7,5,34,3,85.3,29,64.6,5,8.2,0,5,16,5.3,1.7,0.17,11.4,5,60.7,33.3,2,6,5.6,1,12,0,80.9,78.2,1,34,0.7,1,136,17,95.6,130,85.0,28,45.9,1,237,92,5.4,13.9,1.82
Chase Edmonds,45851,HB,ARZ,14,60,0,1,0,-3.4,2,80.0,0.0,0,1,0.0,0,2,0,91.4,79.7,0,13,2.8,1,36,8,88.9,32,82.5,10,16.7,0,38,66,8.3,4.8,1.19,3.6,4,90.9,100.0,1,1,0.0,0,11,1,90.9,87.1,0,30,0.0,0,90,20,93.3,84,128.6,22,36.7,2,167,98,4.9,8.4,1.99
Ezekiel Elliott,10638,HB,DAL,13,60,0,9,0,-3.6,4,92.9,,0,0,7.1,1,7,0,75.2,95.7,0,18,2.3,1,43,13,93.0,40,113.4,14,23.3,1,77,124,9.5,5.9,1.93,1.3,0,66.7,,0,0,33.3,1,1,0,38.8,50.2,0,11,0.0,0,16,2,87.5,14,70.1,3,5.0,0,8,6,3.0,4.0,0.57
Travis Fulgham,48023,WR,PHI,11,60,0,24,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,46.4,0,8,0.0,0,29,3,96.6,28,84.7,3,5.0,0,13,20,6.7,4.3,0.46,14.4,0,60.0,66.7,2,3,14.3,1,5,0,50.1,71.6,0,31,1.6,1,61,6,91.8,56,87.9,10,16.7,0,86,6,1.0,14.3,1.54
Danny Amendola,4717,WR,DET,12,59,0,11,0,-2.1,1,100.0,,0,0,0.0,0,3,0,91.4,82.5,0,13,0.0,0,25,8,92.0,23,90.6,8,13.6,0,46,63,7.9,5.8,2.0,8.9,4,67.3,37.5,3,8,5.7,2,23,0,79.5,77.0,2,50,0.0,0,266,33,93.6,249,80.9,49,83.1,0,467,212,6.4,14.2,1.88
Marquez Valdes-Scantling,47809,WR,GB,14,57,0,12,0,-1.0,2,100.0,,0,0,0.0,0,2,1,88.7,38.5,0,18,0.0,0,61,3,100.0,61,98.6,3,5.3,0,23,26,8.7,7.7,0.38,19.4,2,66.7,50.0,2,4,7.7,1,9,1,27.4,52.4,1,47,0.0,0,157,12,89.8,141,86.6,18,31.6,0,249,66,5.5,20.8,1.77
James Robinson,22425,HB,JAX,14,56,0,15,0,-4.5,4,90.0,,0,0,0.0,0,1,0,91.6,91.5,0,28,3.7,1,27,9,96.3,26,90.4,10,17.9,0,57,97,10.8,6.3,2.19,0.5,0,0.0,,0,0,100.0,1,0,0,70.1,60.6,0,0,0.0,0,5,0,80.0,4,39.6,2,3.6,0,0,0,,,0.0
Zach Ertz,7816,TE,PHI,9,56,0,24,0,-5.0,0,50.0,,0,0,0.0,0,0,0,78.7,49.7,0,8,9.1,3,33,1,90.9,30,60.4,2,3.6,0,8,12,12.0,8.0,0.27,9.4,1,63.0,33.3,1,3,5.6,1,9,0,59.5,62.7,0,42,1.8,3,165,17,94.5,156,93.0,27,48.2,1,169,38,2.2,9.9,1.08
K.J. Hamler,61590,WR,DEN,12,54,0,10,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,11.1,5,50.0,27.3,3,11,19.2,5,13,0,26.9,48.6,3,49,0.0,0,231,21,94.4,218,54.0,42,77.8,2,243,83,4.0,11.6,1.11
Jonnu Smith,11855,TE,TEN,13,54,0,31,0,-1.8,1,50.0,0.0,0,1,33.3,1,2,0,27.0,83.9,0,22,9.5,2,21,2,85.7,18,80.2,4,7.4,0,35,35,17.5,17.5,1.94,9.1,0,66.7,66.7,4,6,0.0,0,7,0,69.8,79.7,1,22,1.0,1,102,10,94.1,96,105.8,15,27.8,2,131,50,5.0,13.1,1.36
Robert Tonyan,12193,TE,GB,14,54,0,12,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,36.2,0,6,5.9,2,34,2,94.1,32,89.6,2,3.7,0,11,14,7.0,5.5,0.34,12.2,0,84.6,0.0,0,1,0.0,0,7,0,90.7,61.4,0,45,1.3,2,149,11,89.3,133,156.3,13,24.1,4,156,26,2.4,14.2,1.17
Michael Thomas,10681,WR,NO,7,54,0,20,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.4,0,0,0.0,0,24,1,100.0,24,79.2,1,1.9,0,0,0,0.0,0.0,0.0,7.6,1,71.4,50.0,2,4,0.0,0,5,0,87.9,81.9,0,18,0.0,0,59,10,93.2,55,92.6,14,25.9,0,104,33,3.3,10.4,1.89
Mecole Hardman,42683,WR,KC,14,54,0,16,0,-3.2,1,100.0,,0,0,0.0,0,3,1,91.8,93.4,0,30,0.0,0,26,10,100.0,26,150.4,10,18.5,2,106,138,13.8,10.6,4.08,12.3,1,65.5,0.0,0,3,9.5,2,11,0,39.9,67.7,0,37,0.0,0,169,19,92.9,157,118.8,29,53.7,2,272,160,8.4,14.3,1.73
Aaron Jones,11937,HB,GB,12,53,0,12,0,-3.8,5,94.1,100.0,1,1,5.9,1,3,0,78.3,95.1,0,15,2.3,1,44,16,97.7,43,89.2,17,32.1,0,92,153,9.6,5.8,2.14,0.0,2,72.7,0.0,0,1,11.1,1,3,0,54.2,79.7,0,22,0.0,0,22,8,100.0,22,90.0,11,20.8,0,72,90,11.3,9.0,3.27
Gabriel Davis,55410,WR,BUF,14,53,0,4,0,-3.5,0,100.0,,0,0,0.0,0,0,0,88.7,47.1,0,9,1.9,1,52,2,92.3,48,83.3,2,3.8,0,8,15,7.5,4.0,0.17,12.3,1,71.4,0.0,0,2,9.1,1,5,0,43.8,63.1,0,26,5.1,8,158,10,88.0,139,120.8,14,26.4,1,119,34,3.4,11.9,0.86
David Montgomery,45719,HB,CHI,13,52,0,6,0,-5.2,0,77.8,,0,0,12.5,1,2,1,39.4,32.9,0,18,6.9,2,29,7,93.1,27,119.0,9,17.3,1,33,70,10.0,4.7,1.22,-3.6,0,60.0,0.0,0,1,0.0,0,1,0,86.0,75.4,0,4,0.0,0,12,3,100.0,12,104.2,5,9.6,1,6,18,6.0,2.0,0.5
Golden Tate,5585,WR,NYG,12,51,0,21,0,-2.0,0,100.0,,0,0,0.0,0,0,0,90.6,68.3,0,2,0.0,0,15,5,86.7,13,79.2,5,9.8,0,2,12,2.4,0.4,0.15,10.5,1,65.9,50.0,9,18,6.5,2,18,0,68.4,63.6,1,39,0.0,0,271,29,95.6,259,96.4,44,86.3,2,356,64,2.2,12.3,1.37
Chris Conley,9509,WR,JAX,13,51,0,15,0,-2.0,2,100.0,,0,0,0.0,0,1,0,84.5,71.5,0,13,0.0,0,19,2,100.0,19,91.7,2,3.9,0,12,16,8.0,6.0,0.63,6.1,3,76.5,40.0,2,5,7.1,1,9,0,64.4,72.4,0,33,0.0,0,70,13,94.3,66,104.0,17,33.3,0,156,112,8.6,12.0,2.36
Tyler Higbee,10744,TE,LA,13,50,0,26,0,-1.7,0,66.7,,0,0,0.0,0,1,0,84.5,49.1,0,14,28.6,12,42,2,69.0,29,89.6,3,6.0,0,23,26,13.0,11.5,0.79,14.6,1,62.5,100.0,1,1,0.0,0,4,0,80.0,70.5,0,39,1.9,1,54,5,96.3,52,135.4,8,16.0,1,80,32,6.4,16.0,1.54
Clyde Edwards-Helaire,57279,HB,KC,13,50,0,16,0,-4.3,1,100.0,,0,0,0.0,0,1,0,90.9,70.8,0,15,0.0,0,33,6,93.9,31,83.3,6,12.0,0,24,50,8.3,4.0,0.77,3.3,2,50.0,,0,0,33.3,1,1,0,54.6,62.9,0,11,0.0,0,17,2,94.1,16,56.3,4,8.0,0,12,12,6.0,6.0,0.75
Michael Pittman Jr.,29049,WR,IND,11,50,0,14,0,-2.2,1,80.0,,0,0,0.0,0,1,0,90.2,49.9,0,13,0.0,0,47,4,100.0,47,95.8,5,10.0,0,35,46,11.5,8.8,0.74,7.7,0,61.5,33.3,1,3,0.0,0,4,0,57.5,58.9,0,18,0.0,0,91,8,93.4,85,81.9,13,26.0,0,89,48,6.0,11.1,1.05
Austin Ekeler,12164,HB,LAC,8,50,0,27,0,-4.6,5,93.8,,0,0,0.0,0,6,0,92.5,98.2,0,28,0.0,0,27,15,100.0,27,99.2,16,32.0,0,125,194,12.9,8.3,4.63,0.6,1,80.0,,0,0,0.0,0,2,0,86.4,73.3,0,16,0.0,0,19,4,89.5,17,96.7,5,10.0,0,36,36,9.0,9.0,2.12
Gerald Everett,11799,TE,LA,14,50,0,26,0,-2.6,1,100.0,,0,0,0.0,0,4,0,91.4,91.2,0,23,17.9,7,39,7,79.5,31,92.9,7,14.0,0,44,62,8.9,6.3,1.42,16.3,0,75.0,0.0,0,1,0.0,0,2,0,61.7,70.5,0,16,5.9,3,51,3,88.2,45,102.1,4,8.0,0,36,0,0.0,12.0,0.8
Jared Cook,5012,TE,NO,13,50,0,20,0,1.0,1,100.0,,0,0,0.0,0,1,0,84.5,54.0,0,8,0.0,0,27,2,96.3,26,85.4,2,4.0,0,9,7,3.5,4.5,0.35,10.5,3,67.7,44.4,4,9,0.0,0,14,1,71.1,71.5,0,41,0.0,0,164,21,95.7,157,123.6,31,62.0,3,244,53,2.5,11.6,1.55
Demarcus Robinson,10760,WR,KC,14,50,0,16,0,,0,,,0,0,,0,0,0,,38.2,0,0,0.0,0,35,0,91.4,32,0.0,0,0.0,0,0,0,,,0.0,3.1,1,80.0,0.0,0,1,0.0,0,2,0,82.4,55.6,0,7,2.4,2,84,8,91.7,77,80.4,10,20.0,0,33,36,4.5,4.1,0.43
James Washington,47792,WR,PIT,14,49,0,25,0,-0.3,0,100.0,,0,0,0.0,0,0,0,88.7,42.5,0,6,0.0,0,39,3,100.0,39,83.3,3,6.1,0,12,13,4.3,4.0,0.31,18.8,0,20.0,33.3,1,3,50.0,1,1,0,58.4,64.0,1,16,0.0,0,54,1,98.1,53,0.8,5,10.2,0,16,1,1.0,16.0,0.3
Giovani Bernard,7818,HB,CIN,14,49,0,7,0,-2.7,3,76.9,,0,0,9.1,1,5,0,56.2,84.4,1,42,10.7,3,28,10,82.1,23,74.5,13,26.5,0,126,159,15.9,12.6,5.48,1.9,1,85.7,,0,0,14.3,1,3,0,54.0,53.6,0,15,0.0,0,37,6,94.6,35,130.7,7,14.3,2,41,32,5.3,6.8,1.17
Dalvin Cook,11796,HB,MIN,13,49,0,18,0,-3.7,4,84.2,0.0,0,1,5.9,1,7,0,78.3,99.6,0,50,3.8,1,26,16,96.2,25,117.5,19,38.8,1,152,212,13.3,9.5,6.08,,0,,,0,0,,0,0,0,62.4,61.1,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
N'Keal Harry,48297,WR,NE,12,49,0,19,0,-2.8,1,100.0,,0,0,0.0,0,0,0,90.2,41.6,0,8,2.1,1,47,4,93.6,44,88.5,4,8.2,0,21,32,8.0,5.3,0.48,4.7,1,68.4,66.7,2,3,0.0,0,3,1,79.4,65.4,2,17,3.1,3,96,13,93.8,90,42.1,19,38.8,0,103,64,4.9,7.9,1.14
George Kittle,11901,TE,SF,6,49,0,28,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,52.0,0,18,11.5,3,26,2,88.5,23,118.8,2,4.1,0,25,34,17.0,12.5,1.09,11.7,0,65.0,57.1,4,7,13.3,2,8,0,40.5,79.9,1,38,0.0,0,69,13,94.2,65,71.7,20,40.8,0,174,39,3.0,13.4,2.68
D'Andre Swift,57212,HB,DET,11,49,0,11,0,-5.7,3,77.8,,0,0,22.2,2,2,0,26.3,29.5,0,26,3.8,1,26,7,88.5,23,96.8,9,18.4,0,65,103,14.7,9.3,2.83,-0.7,0,66.7,,0,0,33.3,1,0,0,55.7,68.3,0,8,0.0,0,9,2,88.9,8,78.5,3,6.1,0,15,10,5.0,7.5,1.88
James White,8765,HB,NE,12,48,0,19,0,-4.6,3,94.4,,0,0,5.6,1,8,0,81.2,96.6,0,34,9.7,3,31,17,90.3,28,96.1,18,37.5,0,127,211,12.4,7.5,4.54,3.4,0,80.0,,0,0,0.0,0,2,0,80.6,82.8,0,9,0.0,0,20,4,85.0,17,91.7,5,10.4,0,30,16,4.0,7.5,1.76
Drew Sample,47259,TE,CIN,14,48,0,7,0,-1.9,1,100.0,,0,0,0.0,0,3,0,91.4,86.1,0,16,23.7,9,38,7,71.1,27,101.2,7,14.6,0,58,71,10.1,8.3,2.15,7.2,1,100.0,100.0,1,1,0.0,0,6,0,41.2,53.3,0,23,3.3,2,60,9,96.7,58,116.7,9,18.8,0,108,43,4.8,12.0,1.86
Tre'Quan Smith,48228,WR,NO,14,48,0,20,0,,0,,,0,0,,0,0,0,,36.7,0,0,9.6,5,52,0,88.5,46,0.0,0,0.0,0,0,0,,,0.0,8.0,1,66.7,50.0,1,2,17.6,3,9,1,46.1,55.8,0,25,0.9,2,232,14,94.4,219,108.2,21,43.8,1,175,61,4.4,12.5,0.8
Tyler Eifert,7802,TE,JAX,13,48,0,15,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.8,0,4,0.0,0,29,1,100.0,29,83.3,1,2.1,0,4,5,5.0,4.0,0.14,10.8,0,65.4,33.3,3,9,0.0,0,11,0,90.6,60.2,3,19,1.5,3,195,17,93.8,183,68.8,26,54.2,2,163,30,1.8,9.6,0.89
Sammy Watkins,8639,WR,KC,9,48,0,16,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,48.5,0,2,0.0,0,33,1,90.9,30,118.8,1,2.1,1,2,2,2.0,2.0,0.07,8.0,0,75.0,0.0,0,1,5.3,1,13,1,71.7,67.5,0,17,1.3,2,157,18,94.9,149,110.2,24,50.0,1,183,56,3.1,10.2,1.23
Scotty Miller,47481,WR,TB,14,47,0,30,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,57.4,0,7,0.0,0,25,2,96.0,24,93.8,2,4.3,0,13,17,8.5,6.5,0.54,14.7,1,62.5,33.3,1,3,9.1,1,6,0,84.7,64.9,0,47,0.0,0,73,10,93.2,68,121.4,16,34.0,1,178,59,5.9,17.8,2.62
Braxton Berrios,47961,WR,NYJ,13,47,0,22,0,-2.5,1,100.0,,0,0,0.0,0,1,0,91.4,75.2,0,25,0.0,0,22,8,100.0,22,83.9,8,17.0,0,33,53,6.6,4.1,1.5,8.5,4,57.7,0.0,0,5,11.8,2,6,0,31.9,67.0,1,30,0.0,0,139,15,89.2,124,88.1,26,55.3,2,177,105,7.0,11.8,1.43
Randall Cobb,6216,WR,HST,10,47,0,13,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.2,58.8,0,17,0.0,0,26,4,96.2,25,100.0,4,8.5,0,32,40,10.0,8.0,1.28,8.2,1,80.0,66.7,2,3,3.4,1,16,0,86.7,73.2,0,34,0.0,0,213,28,96.2,205,126.8,35,74.5,2,345,120,4.3,12.3,1.68
Anthony Firkser,51837,TE,TEN,14,47,0,31,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,8.1,3,81.1,69.2,9,13,0.0,0,20,0,90.9,80.0,0,26,0.6,1,167,30,92.2,154,99.7,37,78.7,0,293,94,3.1,9.8,1.9
Breshad Perriman,9459,WR,NYJ,10,46,0,22,0,-0.8,1,100.0,,0,0,0.0,0,1,0,90.9,62.9,0,12,0.0,0,22,6,100.0,22,81.3,6,13.0,0,21,26,4.3,3.5,0.95,12.6,0,60.0,0.0,0,3,0.0,0,4,0,63.8,64.6,0,37,0.0,0,77,6,94.8,73,92.1,10,21.7,0,96,37,6.2,16.0,1.32
Jalen Reagor,61697,WR,PHI,9,46,0,24,0,-2.4,4,100.0,,0,0,0.0,0,1,0,91.6,84.1,0,23,0.0,0,30,9,100.0,30,92.6,9,19.6,0,56,78,8.7,6.2,1.87,5.7,3,70.0,0.0,0,1,0.0,0,1,0,68.0,63.1,0,8,0.0,0,59,7,96.6,57,74.2,10,21.7,0,33,38,5.4,4.7,0.58
Austin Hooper,10715,TE,CLV,11,46,0,8,0,-4.7,1,100.0,,0,0,0.0,0,2,0,91.1,92.5,0,10,22.7,5,22,7,77.3,17,88.1,7,15.2,0,36,69,9.9,5.1,2.12,6.8,0,100.0,100.0,3,3,0.0,0,5,0,81.3,65.5,0,17,0.0,0,55,6,96.4,53,109.7,6,13.0,0,62,21,3.5,10.3,1.17
Rashard Higgins,10806,WR,CLV,11,46,0,8,0,,0,,,0,0,,0,0,0,,41.2,0,0,3.6,1,28,0,92.9,26,0.0,0,0.0,0,0,0,,,0.0,16.4,0,88.9,0.0,0,1,0.0,0,6,0,86.3,79.0,0,21,1.9,1,53,8,96.2,51,155.8,9,19.6,1,127,10,1.3,15.9,2.49
Jakeem Grant,10820,WR,MIA,13,46,0,17,0,-3.0,1,100.0,,0,0,0.0,0,3,0,90.9,89.9,0,22,0.0,0,18,6,100.0,18,111.1,6,13.0,0,64,82,13.7,10.7,3.56,6.2,2,78.6,33.3,1,3,8.3,1,7,0,40.0,69.5,1,22,0.0,0,61,11,91.8,56,94.6,14,30.4,1,114,90,8.2,10.4,2.04
John Brown,8726,WR,BUF,8,45,0,4,0,-2.2,0,100.0,,0,0,0.0,0,4,0,90.9,76.7,0,33,0.0,0,37,6,94.6,35,158.3,6,13.3,1,107,120,20.0,17.8,3.06,11.8,2,50.0,,0,0,0.0,0,1,0,60.7,69.0,0,11,0.0,0,25,2,92.0,23,58.3,4,8.9,0,14,12,6.0,7.0,0.61
Willie Snead IV,8999,WR,BLT,12,45,0,3,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,60.7,0,6,0.0,0,17,1,94.1,16,131.3,1,2.2,1,6,10,10.0,6.0,0.38,9.3,4,62.9,0.0,0,5,12.0,3,14,0,49.4,65.6,1,34,0.0,0,236,22,94.9,224,105.3,35,77.8,3,287,138,6.3,13.0,1.28
Miles Sanders,40555,HB,PHI,11,45,0,24,0,-5.0,1,87.5,,0,0,0.0,0,3,0,91.1,84.2,0,26,0.0,0,31,7,100.0,31,91.1,8,17.8,0,47,81,11.6,6.7,1.52,-5.5,0,50.0,,0,0,0.0,0,0,0,28.0,31.6,0,2,0.0,0,18,1,100.0,18,56.3,2,4.4,0,2,7,7.0,2.0,0.11
David Moore,11981,WR,SEA,14,44,0,29,0,-3.3,1,100.0,,0,0,0.0,0,2,0,91.4,77.6,0,21,0.0,0,28,8,100.0,28,87.5,8,18.2,0,40,66,8.3,5.0,1.43,-0.7,1,100.0,,0,0,0.0,0,3,0,81.6,66.5,0,21,0.0,0,77,9,97.4,75,124.1,9,20.5,1,44,50,5.6,4.9,0.59
Kareem Hunt,11841,HB,CLV,14,44,0,8,0,-4.0,8,90.9,,0,0,9.1,1,5,0,60.6,94.5,0,13,0.0,0,20,10,95.0,19,87.9,11,25.0,0,56,95,9.5,5.6,2.95,-4.0,0,100.0,,0,0,0.0,0,0,0,53.9,75.1,0,0,0.0,0,12,1,83.3,10,79.2,1,2.3,0,0,4,4.0,0.0,0.0
Devin Singletary,40485,HB,BUF,14,44,0,4,0,-3.3,4,66.7,,0,0,28.6,4,4,0,23.8,25.6,0,34,12.2,6,49,10,83.7,41,83.8,15,34.1,0,94,122,12.2,9.4,2.29,0.5,0,100.0,,0,0,0.0,0,0,0,57.1,54.2,0,8,0.0,0,14,2,85.7,12,95.8,2,4.5,0,14,13,6.5,7.0,1.17
Deebo Samuel,48274,WR,SF,6,44,0,28,0,-4.2,7,100.0,,0,0,0.0,0,9,0,92.8,99.9,0,35,4.0,1,25,17,96.0,24,133.1,17,38.6,1,191,262,15.4,11.2,7.96,-2.5,4,95.0,,0,0,0.0,0,11,0,78.2,85.0,0,35,0.0,0,54,19,98.1,53,129.0,20,45.5,1,219,282,14.8,11.5,4.13
Jordan Akins,47050,TE,HST,11,43,0,13,0,,0,,,0,0,,0,0,0,,41.0,0,0,29.4,5,17,0,70.6,12,0.0,0,0.0,0,0,0,,,0.0,9.6,3,75.9,80.0,4,5,4.3,1,15,0,83.0,77.1,0,26,0.0,0,168,22,96.4,162,120.5,29,67.4,1,304,106,4.8,13.8,1.88
Jalen Guyton,34164,WR,LAC,14,43,0,27,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,39.5,0,6,0.0,0,55,2,94.5,52,89.6,2,4.7,0,11,17,8.5,5.5,0.21,9.2,1,69.2,0.0,0,1,18.2,2,5,0,42.1,48.3,1,72,1.0,2,201,9,95.0,191,104.0,13,30.2,1,158,96,10.7,17.6,0.83
Odell Beckham Jr.,8647,WR,CLV,7,43,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.7,0,1,0.0,0,11,1,100.0,11,79.2,1,2.3,0,1,3,3.0,1.0,0.09,11.3,1,71.4,100.0,1,1,0.0,0,3,0,75.5,66.5,0,15,0.0,0,28,5,89.3,25,94.3,7,16.3,0,55,11,2.2,11.0,2.2
