player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Demarcus Lawrence,8669,ED,DAL,6,1,-5.0,100.0,4.4,5.0,5.0,0,0,0,0.0,9,50.4,83.6,59.9,85.5,71.6,39.8,0,2,33.3,1,0,1,79.2,1,6,136,2,1,1,0,2,7,0.4,2.0
Kyle Van Noy,8675,LB,MIA,5,2,4.2,100.0,54.7,14.3,14.3,0,1,1,16.7,17,43.9,58.9,86.0,74.2,59.0,28.8,0,36,45.5,5,1,0,118.8,6,93,170,1,4,6,0,104,79,1.2,17.3
Lamarcus Joyner,8676,CB,LV,5,2,8.3,69.0,94.9,8.0,5.5,1,1,1,3.4,23,48.4,45.4,81.7,49.2,40.1,69.7,0,21,11.8,2,1,1,86.1,20,168,177,3,13,29,0,185,116,1.2,9.3
Trent Murphy,8682,ED,BUF,5,0,,,2.9,,,0,0,0,,4,69.2,66.6,85.7,71.3,48.6,76.9,0,,0.0,0,0,0,0.0,0,3,105,2,2,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,DEN,3,0,2.7,100.0,21.3,5.7,5.7,0,0,0,0.0,10,54.7,60.5,81.5,63.8,56.6,77.0,0,15,0.0,0,0,0,106.9,3,17,80,3,3,3,0,29,21,1.7,9.7
Christian Kirksey,8706,LB,GB,3,3,5.3,92.9,94.7,5.5,5.1,0,0,0,0.0,12,44.1,33.1,0.0,52.9,40.5,78.1,0,29,0.0,0,0,1,129.2,13,72,76,1,9,14,1,130,75,1.8,10.0
Terrence Brooks,8714,S,NE,5,0,5.9,100.0,97.9,5.9,5.9,0,0,0,0.0,19,43.1,48.4,76.4,58.4,66.8,42.6,0,34,40.0,2,0,1,116.7,7,46,47,1,3,7,0,84,43,2.0,12.0
Phillip Gaines,8722,CB,HST,5,0,14.4,100.0,100.0,7.4,7.4,0,0,0,0.0,13,40.8,51.1,77.2,,78.1,53.0,0,25,33.3,1,0,0,158.3,5,38,38,1,2,5,2,88,22,2.4,17.6
Bashaud Breeland,8737,CB,KC,2,0,7.8,60.0,98.3,17.7,10.6,0,0,0,0.0,16,66.3,58.1,0.0,55.0,43.0,28.2,1,6,16.7,1,0,3,25.0,3,59,60,2,5,5,0,10,4,0.2,3.3
Cassius Marsh,8743,ED,JAX,4,1,7.0,100.0,45.8,6.0,6.0,0,0,0,0.0,15,56.4,42.2,81.6,44.5,41.1,40.6,0,23,42.9,3,0,0,116.7,4,27,59,1,3,4,0,48,20,2.0,12.0
DaQuan Jones,8747,DI,TEN,5,1,,,6.4,,,0,0,0,,31,57.1,65.6,84.3,59.0,68.3,35.7,0,,0.0,0,0,0,0.0,0,7,110,1,1,0,0,0,0,0.0,
Anthony Hitchens,8754,LB,KC,6,2,1.3,70.0,86.4,14.3,10.0,0,0,1,10.0,16,54.0,48.9,81.9,56.9,48.8,76.5,0,35,12.5,1,1,0,90.0,7,108,125,0,5,10,0,71,76,0.7,10.1
Pierre Desir,8762,CB,NYJ,6,1,10.5,76.0,100.0,8.6,6.5,0,1,1,4.0,22,49.3,54.8,83.6,,74.9,73.7,3,48,4.3,1,1,4,109.1,19,181,181,4,21,25,5,262,75,1.6,13.8
Tre Boston,8763,S,CAR,6,1,9.3,59.1,96.7,17.2,10.2,0,2,3,13.6,5,51.9,50.6,83.5,52.1,51.8,59.6,0,36,11.8,2,2,0,80.9,13,236,244,3,14,22,0,156,64,0.7,12.0
Dontae Johnson,8764,CB,SF,3,1,12.4,71.4,100.0,13.8,9.9,1,1,2,28.6,28,60.3,62.6,79.0,,70.5,80.6,0,42,0.0,0,2,3,152.4,5,75,75,2,5,7,1,86,16,1.2,17.2
Kevin Pierre-Louis,8767,LB,WAS,6,3,4.7,77.8,87.2,11.4,8.8,0,0,0,0.0,32,85.4,73.6,81.6,47.7,54.9,57.7,0,34,13.6,3,0,0,133.1,14,164,188,8,16,18,4,116,70,0.7,8.3
Nevin Lawson,8768,CB,LV,4,0,8.2,64.3,99.1,11.4,7.4,0,0,1,7.1,23,56.2,61.7,82.7,80.1,77.2,71.7,0,20,7.7,1,1,1,82.1,9,109,110,3,12,14,0,89,40,0.9,9.9
Ricardo Allen,8782,S,ATL,4,2,7.0,57.1,100.0,24.5,14.0,0,0,1,14.3,2,55.6,56.5,79.9,,61.4,65.0,0,19,0.0,0,1,1,117.9,4,107,107,1,3,7,2,48,42,0.5,12.0
Avery Williamson,8786,LB,NYJ,5,3,2.8,94.4,88.5,5.8,5.4,0,0,0,0.0,22,60.5,60.2,16.8,49.7,64.9,74.6,1,30,13.3,2,0,1,78.7,17,108,122,3,10,18,0,152,108,1.6,8.9
Devon Kennard,8809,ED,ARZ,4,0,,,1.9,,,0,0,0,,1,61.1,74.8,82.8,64.7,75.5,78.1,0,,0.0,0,0,0,0.0,0,2,108,3,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,5,0,12.5,50.0,100.0,22.0,11.0,0,0,1,16.7,14,68.4,68.9,80.3,45.1,74.8,65.6,2,9,25.0,1,1,2,17.4,3,74,74,1,3,6,0,19,13,0.3,6.3
Terrance Mitchell,8888,CB,CLV,6,3,12.2,53.5,100.0,11.3,6.0,0,2,7,16.3,8,55.8,58.0,85.3,,67.0,68.0,0,36,10.3,3,6,1,86.4,23,272,272,3,23,43,1,330,149,1.3,14.3
Denico Autry,8982,ED,IND,6,0,4.0,100.0,1.2,2.0,2.0,0,0,0,0.0,14,55.8,50.9,44.2,58.1,52.3,37.0,0,6,33.3,1,0,2,91.7,1,2,173,2,2,1,0,6,2,3.0,6.0
Shaquil Barrett,9000,ED,TB,6,1,6.0,100.0,15.3,4.7,4.7,1,0,0,0.0,30,49.9,59.9,27.5,71.8,50.8,40.3,0,24,0.0,0,0,4,118.8,7,36,236,6,8,7,0,89,47,2.7,12.7
Todd Davis,9007,LB,MIN,4,0,5.4,100.0,100.0,4.4,4.4,0,0,0,0.0,18,56.3,70.2,70.5,,78.4,80.4,0,35,0.0,0,0,0,158.3,5,22,22,3,3,5,1,74,47,3.4,14.8
Christian Jones,9020,ED,DET,5,0,4.0,66.7,48.0,22.5,15.0,0,0,0,0.0,11,41.5,56.2,85.2,68.1,58.6,49.4,0,16,33.3,2,0,0,85.4,2,47,98,2,4,3,0,20,8,0.4,10.0
Malcolm Butler,9040,CB,TEN,5,1,12.7,60.5,99.5,7.3,4.4,0,0,4,9.3,31,53.7,53.6,84.9,57.7,52.3,64.4,2,53,4.2,1,4,0,76.1,26,195,196,4,22,43,1,364,69,1.9,14.0
Kerry Hyder,9045,ED,SF,6,0,,,1.8,,,0,0,0,,28,68.6,68.4,66.6,62.6,67.4,51.5,0,,71.4,5,0,1,0.0,0,3,166,4,2,0,0,0,0,0.0,
Adarius Taylor,9074,LB,CAR,4,0,4.3,100.0,100.0,5.0,5.0,0,0,0,0.0,5,59.4,50.5,72.2,,45.4,54.8,0,12,0.0,0,0,0,98.6,3,15,15,1,3,3,0,23,10,1.5,7.7
Adrian Phillips,9177,S,NE,5,1,6.9,100.0,89.9,9.4,9.4,0,0,0,0.0,19,62.6,62.0,79.8,59.1,59.5,71.1,1,18,5.9,1,0,0,103.8,11,107,119,4,15,11,1,118,48,1.1,10.7
Daniel Sorensen,9253,S,KC,6,2,10.1,72.7,88.8,10.5,7.6,0,0,0,0.0,16,48.9,42.2,82.5,62.2,31.2,38.5,1,23,17.6,3,0,0,74.4,16,182,205,4,12,22,0,162,145,1.0,10.1
Brandon Dunn,9262,DI,HST,6,0,,,1.1,,,0,0,0,,13,64.6,42.6,56.9,55.9,40.9,74.0,0,,0.0,0,0,1,0.0,0,1,93,0,1,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,6,2,5.7,78.3,90.4,8.6,6.7,0,0,2,8.7,9,56.5,46.4,32.7,71.0,39.6,63.0,0,42,0.0,0,2,2,126.6,18,169,187,6,12,23,2,171,82,1.1,9.5
K'Waun Williams,9332,CB,SF,4,0,3.1,70.6,86.9,6.7,4.7,0,0,1,5.9,28,64.6,58.2,79.5,46.0,44.6,50.0,0,33,20.0,2,1,1,86.4,12,86,99,4,8,17,0,104,56,1.3,8.7
Dante Fowler Jr.,9436,ED,ATL,6,0,,,10.9,,,1,0,0,,2,49.8,49.3,38.8,63.9,38.6,30.1,0,,100.0,2,0,2,0.0,0,20,184,1,0,0,0,0,0,0.0,
Leonard Williams,9439,DI,NYG,6,1,,,2.4,,,0,0,0,,21,58.8,72.8,62.1,65.7,73.5,69.0,0,,33.3,1,0,1,0.0,0,4,165,3,1,0,0,0,0,0.0,
Vic Beasley Jr.,9441,ED,TEN,3,0,,,2.4,,,0,0,0,,31,28.1,38.8,80.6,53.7,54.7,25.3,0,,,0,0,0,0.0,0,1,41,0,0,0,0,0,0,0.0,
Kevin Johnson,9449,CB,CLV,3,1,4.1,77.8,97.5,10.6,8.2,0,0,0,0.0,8,72.0,65.2,79.5,55.0,32.8,42.4,0,10,12.5,1,0,0,88.9,7,79,81,2,6,9,0,48,19,0.6,6.9
Arik Armstead,9450,ED,SF,6,0,,,1.1,,,0,0,1,,28,77.0,79.5,87.1,68.7,71.5,67.8,0,,50.0,1,1,0,0.0,0,2,178,3,1,0,0,0,0,0.0,
Marcus Peters,9451,CB,BLT,6,0,15.0,59.4,99.7,14.0,8.3,1,1,2,6.3,3,46.8,50.3,85.6,94.7,50.1,26.6,2,49,22.7,5,2,3,94.5,19,285,286,5,17,32,3,290,78,1.1,15.3
Bud Dupree,9455,ED,PIT,5,0,-4.0,100.0,5.8,11.0,11.0,0,0,0,0.0,25,47.0,56.2,83.4,58.0,55.7,36.2,0,8,83.3,5,0,0,100.0,1,11,191,7,1,1,0,8,12,0.7,8.0
Shaq Thompson,9458,LB,CAR,6,3,4.3,78.6,91.4,9.2,7.2,0,0,2,7.1,5,50.1,58.3,82.9,63.5,68.8,75.1,0,29,10.0,2,2,0,100.6,22,213,233,8,15,28,1,148,89,0.7,6.7
Byron Jones,9460,CB,MIA,4,3,14.8,50.0,100.0,13.0,6.5,0,0,1,6.3,17,55.9,59.7,83.4,,74.3,80.6,0,22,0.0,0,1,0,64.6,8,111,111,1,4,16,0,80,48,0.8,10.0
Damarious Randall,9463,S,SEA,2,0,,,100.0,,,0,0,0,,29,48.6,45.3,68.3,,,23.7,0,,100.0,1,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Malcom Brown,9465,DI,NO,5,0,,,2.3,,,0,0,0,,20,58.9,70.5,43.0,62.7,74.2,73.9,0,,,0,0,1,0.0,0,2,86,0,0,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,6,1,10.6,68.8,94.6,17.0,11.7,0,0,0,0.0,32,55.6,51.8,40.4,59.1,50.5,30.7,1,56,21.4,3,0,2,107.3,11,193,204,6,10,16,3,132,61,0.7,12.0
Preston Smith,9471,ED,GB,5,1,3.6,75.0,29.5,8.3,6.3,0,0,0,0.0,12,50.3,55.7,59.0,58.1,60.9,44.3,0,14,20.0,1,0,1,90.1,6,51,173,2,3,8,0,49,27,1.0,8.2
Benardrick McKinney,9476,LB,HST,4,3,7.7,55.6,84.2,15.0,8.3,0,0,1,11.1,13,61.6,57.8,82.1,45.3,58.1,49.7,0,22,11.1,1,1,0,72.9,5,80,95,1,5,9,0,53,31,0.7,10.6
Eric Kendricks,9478,LB,MIN,6,3,6.6,77.8,86.6,9.8,7.6,0,0,2,7.4,18,67.5,66.7,84.5,58.7,62.1,83.0,0,33,8.0,2,2,0,96.9,21,213,246,7,20,27,0,196,89,1.0,9.3
Jaquiski Tartt,9479,S,SF,6,2,12.4,62.5,98.5,37.6,23.5,1,1,2,25.0,28,61.7,62.7,32.2,70.7,64.2,74.7,1,17,0.0,0,2,1,82.8,5,199,202,2,11,8,1,55,19,0.3,11.0
Eric Rowe,9480,S,MIA,6,2,5.9,60.9,94.1,12.9,7.8,0,1,5,21.7,17,61.5,60.1,80.5,50.7,57.2,65.0,0,19,10.0,2,5,1,87.6,14,193,205,4,16,23,1,112,62,0.6,8.0
Denzel Perryman,9481,LB,LAC,5,2,4.5,66.7,92.7,8.8,5.8,0,0,1,16.7,27,81.9,91.6,74.8,66.4,91.5,85.7,0,13,0.0,0,1,0,120.1,4,38,41,1,4,6,1,33,24,0.9,8.3
Ronald Darby,9483,CB,WAS,6,2,17.9,61.5,99.0,11.9,7.3,0,1,3,11.5,32,68.4,69.3,82.5,67.9,65.7,76.2,0,55,0.0,0,2,0,110.1,16,196,198,3,12,26,1,274,41,1.4,17.1
Jordan Phillips,9485,DI,ARZ,6,0,,,1.4,,,0,0,0,,1,63.4,54.3,83.4,69.1,35.8,36.5,0,,0.0,0,0,0,0.0,0,2,138,2,1,0,0,0,0,0.0,
Markus Golden,9491,ED,NYG,6,0,-3.0,100.0,3.0,3.0,3.0,0,0,0,0.0,21,78.1,59.0,45.4,64.2,48.3,37.1,0,-1,50.0,1,0,1,79.2,1,3,99,1,1,1,0,-1,2,-0.3,-1.0
Frank Clark,9496,ED,KC,6,0,,,3.2,,,0,0,0,,16,81.3,53.7,67.8,55.4,46.7,64.2,0,,50.0,2,0,1,0.0,0,6,187,4,2,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,4,1,16.4,62.5,98.8,15.6,9.8,0,0,0,0.0,20,33.0,33.8,81.5,58.5,62.0,62.9,0,64,10.0,1,0,0,145.8,5,84,85,1,8,8,1,108,33,1.4,21.6
Jordan Hicks,9517,LB,ARZ,6,6,2.6,69.0,84.0,10.4,7.1,0,1,0,0.0,1,60.7,55.2,82.4,49.6,52.2,60.4,0,15,8.7,2,0,1,77.9,20,225,268,8,15,29,0,128,111,0.6,6.4
Henry Anderson,9526,DI,NYJ,6,0,16.0,100.0,1.3,1.0,1.0,0,0,0,0.0,22,52.6,53.2,42.0,61.8,59.6,72.5,0,45,,0,0,1,118.8,1,1,78,0,0,1,0,45,29,45.0,45.0
Steven Nelson,9531,CB,PIT,5,2,16.1,62.5,100.0,13.5,8.4,1,0,1,4.2,25,67.8,65.9,28.1,,59.6,67.7,2,41,0.0,0,1,2,86.6,15,217,217,2,12,24,2,227,75,1.1,15.1
Angelo Blackson,9533,DI,ARZ,6,0,,,0.9,,,0,0,0,,1,59.3,53.0,82.3,56.9,50.7,22.7,0,,50.0,1,0,0,0.0,0,1,112,1,1,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,5,0,,,3.6,,,0,0,0,,11,73.1,82.9,60.3,75.6,74.7,68.7,0,,0.0,0,0,1,0.0,0,5,137,3,4,0,0,0,0,0.0,
Za'Darius Smith,9555,ED,GB,5,1,,,2.4,,,0,0,0,,12,65.3,72.3,0.0,74.8,69.7,64.6,0,,0.0,0,0,4,0.0,0,4,170,5,0,0,0,0,0,0.0,
Kwon Alexander,9557,LB,SF,5,3,3.1,73.7,82.9,10.4,7.7,0,0,0,0.0,28,46.1,57.3,77.9,73.5,65.7,66.1,0,23,15.4,2,0,1,121.8,14,155,187,7,8,19,2,106,88,0.7,7.6
Damien Wilson,9560,LB,KC,6,1,3.7,90.9,81.1,8.5,7.7,0,0,1,9.1,16,64.3,57.4,83.1,59.6,51.8,82.1,0,19,9.1,1,1,1,98.9,10,90,111,2,9,11,0,85,56,1.0,8.5
Grady Jarrett,9570,DI,ATL,6,2,,,0.5,,,1,0,0,,2,67.1,81.4,24.6,80.5,71.1,31.6,0,,25.0,1,0,2,0.0,0,1,205,4,1,0,0,0,0,0.0,
Adrian Amos,9575,S,GB,5,1,17.7,55.6,96.7,34.4,19.1,0,1,3,33.3,12,63.9,63.1,80.9,52.3,58.2,31.3,0,24,22.2,2,1,1,117.6,5,178,184,2,6,9,2,64,5,0.4,12.8
Bobby McCain,9578,S,MIA,6,3,21.3,25.0,90.8,187.0,46.8,0,0,3,75.0,17,75.9,75.6,85.2,56.5,63.3,72.1,1,4,12.5,2,3,0,0.0,1,198,218,0,11,4,0,4,0,0.0,4.0
Tyeler Davison,9587,DI,ATL,6,0,,,1.0,,,0,0,0,,2,58.9,52.7,82.9,63.7,46.8,73.0,0,,0.0,0,0,0,0.0,0,1,102,0,1,0,0,0,0,0.0,
David Mayo,9602,LB,NYG,1,0,4.0,100.0,88.9,3.5,3.5,0,0,0,0.0,21,38.4,32.7,73.4,58.1,60.3,26.5,0,13,50.0,1,0,0,110.4,2,8,9,0,1,2,0,21,13,3.0,10.5
Tye Smith,9603,CB,TEN,4,0,12.0,100.0,100.0,6.0,6.0,0,0,0,0.0,31,57.2,58.9,76.8,,65.2,78.8,0,22,0.0,0,0,0,153.8,5,31,31,0,4,5,1,57,4,1.9,11.4
Quandre Diggs,9633,S,SEA,5,3,20.2,60.0,100.0,71.7,43.0,1,0,1,20.0,29,51.0,52.2,13.8,,68.5,67.0,1,28,13.3,2,1,2,64.6,3,224,224,0,10,5,0,64,12,0.3,21.3
Anthony Chickillo,9645,ED,DEN,3,0,11.0,50.0,8.3,4.0,2.0,0,0,1,50.0,10,55.7,58.9,80.5,59.5,58.0,28.2,0,14,100.0,1,1,0,72.9,1,4,48,1,0,2,0,14,11,3.5,14.0
Christian Covington,9649,DI,CIN,6,1,,,2.7,,,0,0,0,,7,57.2,60.0,83.3,60.7,59.1,39.4,0,,50.0,1,0,0,0.0,0,3,111,1,0,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,6,0,7.0,100.0,2.1,2.0,2.0,0,0,0,0.0,30,58.8,42.3,43.9,49.9,47.1,71.5,0,8,50.0,1,0,1,100.0,1,2,94,0,1,1,0,8,1,4.0,8.0
Edmond Robinson,9665,LB,ATL,2,0,6.0,0.0,53.8,,6.0,0,0,0,0.0,2,65.0,51.8,76.8,75.1,36.0,25.3,0,,,0,0,0,39.6,0,7,13,0,0,1,0,0,0,0.0,
Mark Nzeocha,9669,LB,SF,1,0,,,100.0,,,0,0,0,,28,61.1,64.3,65.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Darryl Roberts,9680,CB,DET,5,1,12.5,59.1,97.4,10.7,6.3,1,0,1,4.5,11,57.2,55.0,81.8,50.6,46.2,86.0,1,30,0.0,0,1,4,94.1,13,147,151,3,11,22,2,166,31,1.2,12.8
Xavier Williams,9809,DI,CIN,2,0,,,4.2,,,0,0,0,,7,62.8,55.7,77.9,52.2,53.3,71.5,0,,0.0,0,0,0,0.0,0,1,24,1,1,0,0,0,0,0.0,
Neville Hewitt,9836,LB,NYJ,6,1,4.3,61.1,81.5,15.7,9.6,0,0,0,0.0,22,67.3,64.3,82.9,58.6,58.5,69.5,0,43,0.0,0,0,0,79.6,11,185,227,3,14,18,0,115,65,0.7,10.5
Troy Hill,9881,CB,LA,6,1,7.4,75.0,96.3,8.1,6.1,0,0,3,8.3,26,61.1,57.2,35.1,59.9,46.2,31.9,1,33,18.8,6,3,2,82.5,27,232,241,10,25,36,0,255,121,1.2,9.4
Justin Coleman,9892,CB,DET,1,0,22.5,0.0,100.0,,5.5,0,0,1,50.0,11,82.0,75.0,72.4,,53.7,,0,,,0,1,0,39.6,0,11,11,0,0,2,0,0,0,0.0,
Anthony Harris,9895,S,MIN,6,2,16.8,61.5,95.9,28.4,17.5,0,0,2,15.4,18,59.5,63.5,84.8,51.7,70.9,82.1,0,38,0.0,0,2,0,132.7,8,236,246,3,16,13,2,124,18,0.5,15.5
James Vaughters,9934,ED,CHI,6,0,4.0,100.0,19.0,5.0,5.0,0,0,0,0.0,6,64.7,73.9,43.4,60.4,82.2,79.2,0,12,0.0,0,0,1,97.2,3,15,79,2,2,3,0,22,10,1.5,7.3
Deshazor Everett,9940,S,WAS,4,0,15.0,0.0,96.7,,27.0,0,0,1,100.0,32,58.8,50.8,0.0,60.0,54.5,56.7,0,,0.0,0,1,2,39.6,0,29,30,0,2,1,0,0,0,0.0,
Dean Marlowe,9966,S,BUF,5,0,8.3,66.7,92.9,6.5,4.3,0,0,0,0.0,4,29.4,30.2,76.1,57.7,46.0,46.8,0,27,0.0,0,0,0,133.3,4,26,28,0,2,6,1,52,16,2.0,13.0
Alex Singleton,9994,LB,PHI,4,0,4.2,100.0,97.9,6.8,6.8,0,0,0,0.0,24,53.0,66.8,76.0,59.1,73.6,73.9,1,17,0.0,0,0,0,106.3,6,46,47,1,2,6,1,57,32,1.4,9.5
Bryce Callahan,10000,CB,DEN,5,2,8.4,68.0,97.7,12.3,8.4,0,0,2,8.0,10,77.6,78.0,82.8,47.5,75.1,73.5,1,18,10.0,2,2,0,65.4,17,216,221,3,16,25,0,140,37,0.7,8.2
De'Vante Bausby,10057,CB,DEN,2,0,9.9,55.6,100.0,11.4,6.3,0,0,3,33.3,10,62.9,63.7,78.6,,64.2,50.1,0,16,14.3,1,3,0,72.5,5,59,59,1,6,9,0,52,18,0.9,10.4
Quinton Dunbar,10073,CB,SEA,3,0,12.8,54.5,98.4,9.6,5.2,0,2,1,4.5,29,58.3,60.0,82.4,57.7,64.8,84.1,1,28,0.0,0,1,0,61.7,12,121,123,1,9,22,0,175,38,1.5,14.6
Curtis Riley,10109,S,ARZ,2,0,4.3,100.0,88.1,8.5,8.5,0,0,0,0.0,1,46.9,48.2,74.3,54.2,63.7,46.7,0,20,16.7,1,0,0,158.3,4,37,42,0,5,4,1,50,35,1.5,12.5
Nick Dzubnar,10127,LB,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,81.8,67.8,,70.3,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrell Adams,10140,LB,HST,4,4,7.3,66.7,88.3,8.0,5.3,0,0,1,6.7,13,62.6,73.3,78.1,81.9,73.0,82.4,0,45,7.1,1,1,0,135.8,10,83,94,4,9,15,2,139,59,1.7,13.9
Efe Obada,10235,DI,CAR,6,0,,,1.9,,,0,0,0,,5,67.6,57.9,17.9,71.3,43.9,27.2,0,,0.0,0,0,2,0.0,0,2,105,0,1,0,0,0,0,0.0,
Erik Harris,10346,S,LV,5,3,14.9,57.1,97.1,39.5,22.6,0,0,2,28.6,23,46.9,47.5,83.2,54.6,57.7,49.1,0,49,20.0,3,2,0,101.8,4,165,170,0,9,7,0,96,19,0.6,24.0
Jalen Ramsey,10639,CB,LA,6,0,7.0,56.0,97.3,17.0,9.5,0,0,2,8.0,26,76.6,73.6,38.4,74.7,53.8,43.1,0,24,13.3,2,2,1,94.3,14,250,257,3,13,25,2,113,57,0.5,8.1
DeForest Buckner,10641,DI,IND,6,0,,,1.6,,,0,0,0,,14,57.3,84.6,84.5,89.5,67.1,48.2,0,,28.6,2,0,0,0.0,0,3,192,7,5,0,0,0,0,0.0,
Leonard Floyd,10643,ED,LA,6,0,-5.5,100.0,14.2,16.5,16.5,0,0,0,0.0,26,58.5,55.9,68.7,54.2,59.3,35.5,0,7,33.3,2,0,1,79.2,2,34,239,3,4,2,0,5,16,0.2,2.5
Vernon Hargreaves III,10645,CB,HST,6,3,10.1,62.5,99.5,9.2,5.8,0,0,4,12.5,13,45.8,46.4,82.2,39.8,53.2,40.7,0,26,20.0,5,4,0,94.3,20,193,194,2,17,32,1,228,101,1.2,11.4
Sheldon Rankins,10646,DI,NO,5,0,,,1.7,,,0,0,0,,20,59.6,54.4,49.7,61.7,51.5,29.8,0,,100.0,1,0,1,0.0,0,2,120,1,0,0,0,0,0,0.0,
Karl Joseph,10648,S,CLV,4,1,10.0,75.0,97.9,20.2,15.2,0,1,0,0.0,8,48.0,49.4,81.5,53.9,61.2,62.1,1,43,11.8,2,0,1,106.9,9,189,193,1,14,12,2,108,23,0.6,12.0
Keanu Neal,10651,S,ATL,5,2,8.5,89.5,98.0,10.6,9.5,0,0,0,0.0,2,52.5,56.0,78.3,65.4,63.8,77.8,0,58,0.0,0,0,0,136.3,17,192,196,4,19,19,1,246,121,1.4,14.5
Shaq Lawson,10653,ED,MIA,5,1,,,0.7,,,0,0,0,,17,62.0,64.4,86.2,64.0,57.5,76.8,0,,50.0,1,0,0,0.0,0,1,147,1,0,0,0,0,0,0.0,
William Jackson III,10658,CB,CIN,6,0,12.7,56.3,100.0,13.4,7.6,1,0,3,9.4,7,75.1,72.1,40.0,,56.7,77.8,1,43,0.0,0,1,2,82.4,18,257,257,8,19,32,2,197,72,0.8,10.9
Kenny Clark,10661,DI,GB,2,0,,,3.8,,,0,0,0,,12,58.2,51.4,78.1,54.8,53.3,72.8,0,,0.0,0,0,0,0.0,0,1,26,0,1,0,0,0,0,0.0,
Vernon Butler,10664,DI,BUF,5,0,,,1.1,,,0,0,0,,4,63.4,57.7,82.0,61.5,49.7,74.1,0,,0.0,0,0,0,0.0,0,1,95,1,1,0,0,0,0,0.0,
Jaylon Smith,10668,LB,DAL,6,2,3.0,76.0,85.0,10.1,7.6,1,0,0,0.0,9,60.4,55.8,10.0,54.4,57.1,79.6,0,31,4.5,1,0,3,101.6,19,204,240,10,19,25,0,217,166,1.1,11.4
Myles Jack,10670,LB,JAX,5,2,2.8,78.9,87.9,8.9,7.1,0,0,1,5.3,15,86.8,88.6,80.6,73.2,74.7,77.8,1,16,0.0,0,1,2,82.5,15,145,165,8,12,19,1,92,78,0.7,6.1
Chris Jones,10671,DI,KC,5,0,4.0,0.0,2.0,,3.0,0,0,0,0.0,16,51.0,80.3,16.1,91.7,60.2,26.9,0,,50.0,2,0,3,39.6,0,3,152,5,2,1,0,0,0,0.0,
Xavien Howard,10672,CB,MIA,6,2,14.4,46.2,100.0,16.7,7.7,0,2,2,7.7,17,81.1,80.0,84.5,,62.8,55.9,4,46,8.3,1,2,0,49.0,12,212,212,3,9,26,1,220,95,1.1,18.3
Reggie Ragland,10675,LB,DET,5,0,-3.0,100.0,31.2,28.0,28.0,0,0,0,0.0,11,74.8,68.5,82.7,58.1,65.3,79.5,0,3,0.0,0,0,0,79.2,1,29,93,2,1,1,0,3,6,0.1,3.0
Kamalei Correa,10676,ED,JAX,4,0,5.5,0.0,42.9,,7.0,1,0,1,50.0,15,81.8,41.1,4.8,48.4,30.5,30.7,0,,,0,1,1,39.6,0,15,35,0,0,2,0,0,0,0.0,
Jihad Ward,10678,ED,BLT,6,0,,,7.3,,,1,0,0,,3,65.8,59.6,19.3,55.4,69.4,77.9,0,,50.0,1,0,2,0.0,0,8,109,2,1,0,0,0,0,0.0,
Jarran Reed,10683,DI,SEA,5,0,,,2.9,,,1,0,0,,29,52.4,59.1,21.2,57.7,71.0,60.4,0,,0.0,0,0,2,0.0,0,6,208,1,1,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,6,5,5.1,73.1,92.2,11.6,8.5,0,0,3,11.5,2,72.8,67.5,40.5,68.3,55.0,65.1,1,23,6.3,1,3,1,104.5,19,237,257,3,10,26,3,119,106,0.5,6.3
Mackensie Alexander,10688,CB,CIN,4,1,7.4,78.9,94.7,8.9,7.0,0,0,0,0.0,7,63.0,63.6,82.0,49.6,67.4,58.2,0,29,8.3,1,0,0,118.6,15,142,150,5,10,19,1,157,74,1.2,10.5
Vonn Bell,10695,S,CIN,6,3,9.7,68.4,95.3,17.8,12.2,0,0,1,5.3,7,46.5,54.5,82.3,51.3,73.1,79.5,0,55,6.3,1,1,1,116.6,13,246,258,1,12,19,1,182,69,0.8,14.0
