player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Deionte Thompson,25444,S,ARZ,2,0,1,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.9,1,52,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Vernon Hargreaves III,10645,CB,HST,4,0,13,0,1,0,0,1,1,100.0,1,1,50.0,0,0,0,1,1.0,1,105,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
T.Y. McGill,10156,DI,PHI,1,0,24,1,1,0,1,1,0,100.0,5,3,40.0,1,1,0,0,100.0,5,5,3,40.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Kenny Moore II,51596,CB,IND,4,0,14,0,1,0,0,0,0,75.0,3,1,33.3,1,1,0,1,3.3,4,120,2,37.5,0,0,1,1,25.0,1,1,50.0,0,0,0,1,1,0
Jalen Mills,10867,S,PHI,4,0,24,2,2,0,2,2,0,88.9,8,5,37.5,1,1,0,0,5.4,9,168,5,33.3,0,0,0,0,11.1,1,0,0.0,0,0,0,1,1,0
Jordan Evans,11947,LB,CIN,2,0,7,0,0,0,0,0,0,33.3,1,1,100.0,1,1,0,0,25.0,3,12,1,33.3,0,0,0,0,66.7,2,0,0.0,0,0,0,1,1,0
Jalen Ramsey,10639,CB,LA,4,0,26,0,0,0,0,0,0,66.7,2,1,50.0,1,0,0,0,1.8,3,171,1,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,1,0,0
Krys Barnes,42548,LB,GB,4,0,12,1,2,0,1,0,0,50.0,2,1,25.0,0,0,0,0,13.2,5,38,3,30.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Jordan Whitehead,49196,S,TB,4,0,30,1,2,0,0,1,1,61.5,8,2,18.8,1,1,0,1,8.6,13,152,5,26.9,0,1,1,0,38.5,5,3,40.0,1,1,0,2,2,0
Chris Banjo,8419,S,ARZ,3,0,1,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,2.5,2,80,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Edmond Robinson,9665,LB,ATL,1,0,2,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,25.0,2,8,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Justin Simmons,10732,S,DEN,4,0,10,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.1,2,183,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marquise Copeland,38540,DI,LA,1,0,26,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Kenny Vaccaro,7796,S,TEN,3,0,31,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,5.3,6,114,2,25.0,0,0,1,0,66.7,4,2,37.5,1,1,0,1,1,0
Bryce Callahan,10000,CB,DEN,4,0,10,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.1,2,180,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Ronnie Harrison,49206,S,CLV,4,0,8,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,8.0,2,25,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Denzel Perryman,9481,LB,LAC,4,0,27,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,6.5,2,31,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ronald Darby,9483,CB,WAS,4,0,32,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.4,2,143,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marcus Maye,11794,S,NYJ,4,0,22,0,1,0,0,1,1,72.7,8,3,31.3,2,2,0,1,8.0,11,138,3,22.7,0,0,0,0,27.3,3,0,0.0,0,0,0,2,2,0
Jon Bostic,7831,LB,WAS,4,0,32,2,1,0,1,1,0,56.3,9,4,33.3,2,2,0,0,11.1,16,144,5,21.9,0,1,0,0,43.8,7,1,7.1,0,0,0,2,2,0
Zach Cunningham,11812,LB,HST,4,0,13,0,1,0,0,1,0,71.4,5,2,30.0,1,1,0,0,6.3,7,112,2,21.4,0,0,0,0,28.6,2,0,0.0,0,0,0,1,1,0
Antoine Winfield Jr.,42475,S,TB,4,0,30,1,2,0,0,0,0,41.2,7,1,14.3,1,1,0,0,10.8,17,157,5,20.6,0,1,2,0,58.8,10,4,25.0,1,1,0,2,2,0
Myles Jack,10670,LB,JAX,4,0,15,1,1,0,1,1,0,60.0,6,2,16.7,0,0,0,0,8.2,10,122,3,20.0,0,0,0,0,40.0,4,1,25.0,1,1,0,1,1,0
Antonio Hamilton,11353,CB,KC,3,0,16,1,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,10.0,5,50,2,20.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Terrell Edmunds,51334,S,PIT,3,0,25,0,0,0,0,0,0,20.0,1,1,100.0,1,1,0,0,4.0,5,124,1,20.0,0,0,0,0,80.0,4,0,0.0,0,0,0,1,1,0
Nik Needham,50356,CB,MIA,2,0,17,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,8.2,5,61,2,20.0,0,0,2,0,100.0,5,2,20.0,0,0,0,0,0,0
Vince Williams,7988,LB,PIT,3,0,25,0,2,0,0,1,0,71.4,10,2,15.0,1,1,0,0,20.0,16,80,4,18.8,0,0,0,0,28.6,4,1,25.0,1,1,0,2,2,0
Blessuan Austin,50434,CB,NYJ,4,0,22,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.7,3,110,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Mike Hilton,10898,CB,PIT,3,0,25,2,1,0,2,0,0,57.1,12,3,16.7,1,1,0,0,21.0,21,100,5,16.7,0,0,1,0,42.9,9,2,16.7,1,1,0,2,2,0
Leon Jacobs,44980,LB,JAX,3,0,15,0,2,0,0,1,0,66.7,4,1,12.5,0,0,0,0,42.9,6,14,2,16.7,0,0,1,0,33.3,2,1,25.0,0,0,0,0,0,0
Taylor Rapp,51172,S,LA,4,0,26,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,2.8,3,107,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Tavierre Thomas,66931,CB,CLV,4,0,8,0,2,0,0,0,0,58.3,7,1,14.3,1,1,0,1,9.4,12,128,3,16.7,0,0,2,1,41.7,5,2,20.0,0,0,0,1,1,0
Taco Charlton,11783,ED,KC,3,0,16,1,5,0,1,3,1,63.3,19,6,21.1,2,2,0,1,96.8,30,31,8,16.7,0,0,2,0,36.7,11,2,9.1,0,0,0,2,2,0
Genard Avery,49699,ED,PHI,3,0,24,4,1,0,2,1,0,82.8,24,4,10.4,1,1,0,0,96.7,29,30,7,15.5,0,2,0,0,17.2,5,3,40.0,1,1,0,2,2,0
Tyrann Mathieu,7850,S,KC,4,0,16,2,2,0,1,2,0,61.5,8,3,18.8,0,0,0,0,8.5,13,153,4,15.4,0,1,0,0,38.5,5,1,10.0,0,0,0,0,0,0
M.J. Stewart,49397,CB,CLV,3,0,8,0,1,0,0,1,0,80.0,8,1,6.3,0,0,0,0,22.7,10,44,2,15.0,0,0,0,0,20.0,2,1,50.0,1,1,0,1,1,0
Jamal Adams,11761,S,SEA,3,0,29,3,3,0,3,3,1,67.6,23,7,17.4,1,1,0,1,24.1,34,141,8,14.7,0,0,0,0,32.4,11,1,9.1,1,1,0,2,2,0
Joe Thomas,9272,LB,DAL,4,0,9,3,1,0,1,1,0,61.5,8,2,12.5,0,0,0,0,9.6,14,146,4,14.3,0,1,0,0,38.5,5,1,10.0,0,0,1,0,0,1
Marlon Humphrey,11771,CB,BLT,4,0,3,1,1,0,1,1,0,57.1,4,2,25.0,0,0,0,0,3.9,7,179,2,14.3,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Fred Warner,51222,LB,SF,4,0,28,3,2,0,2,0,0,56.3,9,2,11.1,0,0,0,0,12.9,18,139,5,13.9,0,1,1,0,43.8,7,2,14.3,0,0,0,0,0,0
Takkarist McKinley,11781,ED,ATL,2,0,2,5,2,0,4,2,1,75.8,25,7,16.0,1,1,0,1,89.2,33,37,8,13.6,0,1,0,0,24.2,8,1,6.3,0,1,1,1,2,1
Eric Murray,10740,S,HST,4,0,13,2,1,0,1,1,0,81.8,9,2,11.1,0,0,0,0,8.6,11,128,3,13.6,0,1,0,0,18.2,2,1,25.0,0,0,0,0,0,0
Malcolm Jenkins,4937,S,NO,4,0,20,1,3,0,1,3,0,54.5,12,4,16.7,0,0,0,0,14.4,22,153,5,13.6,0,0,0,0,45.5,10,1,10.0,1,1,0,1,1,0
Patrick Queen,57941,LB,BLT,4,0,3,0,2,0,0,2,0,64.3,9,2,11.1,0,1,1,0,12.2,15,123,3,13.3,0,0,0,0,35.7,5,1,20.0,1,1,0,1,2,1
Josey Jewell,50720,LB,DEN,4,0,10,1,1,0,0,1,0,40.9,9,2,16.7,1,1,0,0,13.2,23,174,4,13.0,0,1,0,0,59.1,13,2,11.5,1,1,0,2,2,0
Karl Joseph,10648,S,CLV,4,0,8,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,2.2,4,185,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Tahir Whitehead,7135,LB,CAR,4,0,5,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.3,4,92,1,12.5,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Kevin Byard,10698,S,TEN,3,0,31,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,3.5,4,114,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,4,0,19,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,7.5,4,53,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Deion Jones,10686,LB,ATL,4,0,2,1,1,0,1,0,0,43.8,7,2,21.4,1,0,0,0,9.6,16,166,3,12.5,0,0,1,0,56.3,9,1,5.6,0,0,0,1,0,0
Tyrell Adams,10140,LB,HST,2,0,13,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,26.7,4,15,1,12.5,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Cre'Von LeBlanc,11218,CB,PHI,4,0,24,0,0,0,0,0,0,37.5,3,1,33.3,1,1,0,0,10.1,8,79,1,12.5,0,0,0,0,62.5,5,0,0.0,0,0,0,1,1,0
Azeez Al-Shaair,49792,LB,SF,3,0,28,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,11.8,4,34,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
John Franklin-Myers,50088,DI,NYJ,3,0,22,5,6,0,5,6,1,100.0,47,11,11.7,0,0,0,1,94.0,47,50,11,11.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Vinny Curry,7061,ED,PHI,1,0,24,1,0,0,0,0,0,7.7,1,0,0.0,0,0,0,0,100.0,13,13,2,11.5,0,1,0,0,92.3,12,2,12.5,1,0,0,1,0,0
Chuck Clark,11941,S,BLT,4,1,3,0,4,0,0,0,0,42.9,9,0,0.0,0,0,0,0,14.2,26,183,5,11.5,1,0,3,0,57.1,12,4,20.8,1,1,1,1,1,1
Kamu Grugier-Hill,10842,LB,MIA,4,0,17,0,0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,15.3,9,59,1,11.1,0,0,0,0,77.8,7,1,14.3,1,1,0,1,1,0
Vic Beasley Jr.,9441,ED,TEN,1,0,31,0,2,0,0,1,0,44.4,4,1,12.5,0,0,0,0,100.0,9,9,2,11.1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
DeShon Elliott,28854,S,BLT,4,0,3,1,1,0,1,0,0,52.9,9,2,16.7,1,1,0,0,10.1,18,178,3,11.1,0,0,1,0,47.1,8,1,6.3,0,0,0,1,1,0
Nate Orchard,9484,ED,WAS,1,0,32,0,2,0,0,2,1,100.0,9,2,11.1,0,0,0,1,100.0,9,9,2,11.1,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kenny Young,51029,LB,LA,4,0,26,1,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,10.1,9,89,2,11.1,0,1,0,0,44.4,4,1,12.5,0,0,0,0,0,0
Bobby McCain,9578,S,MIA,4,0,17,1,1,0,1,1,0,33.3,3,2,33.3,0,0,0,0,7.1,9,126,2,11.1,0,0,0,0,66.7,6,0,0.0,0,0,0,0,0,0
Jarrad Davis,11776,LB,DET,4,0,11,0,2,0,0,2,0,87.5,7,2,14.3,0,0,1,0,18.8,9,48,2,11.1,0,0,0,0,12.5,1,0,0.0,0,0,1,0,0,2
Kyle Van Noy,8675,LB,MIA,4,0,17,1,9,0,0,6,0,66.0,35,6,8.6,0,0,0,0,43.7,55,126,11,10.9,0,1,3,0,34.0,18,5,16.7,1,1,1,1,1,1
Akeem Davis-Gaither,34788,LB,CIN,4,0,7,1,2,0,1,0,0,50.0,6,1,8.3,0,0,0,0,21.9,14,64,3,10.7,0,0,2,0,50.0,6,2,16.7,0,0,0,0,0,0
Micah Kiser,50879,LB,LA,4,0,26,1,2,0,0,0,0,38.5,5,0,0.0,0,0,0,0,9.2,14,153,3,10.7,0,1,1,0,61.5,8,2,12.5,0,0,0,0,0,0
Charles Harris,11777,ED,ATL,2,0,2,0,3,0,0,0,0,18.2,6,0,0.0,0,0,0,0,82.5,33,40,5,10.6,0,0,3,0,81.8,27,5,13.0,2,2,0,2,2,0
Derek Rivers,11838,ED,NE,4,0,19,2,1,0,2,0,0,43.8,14,2,7.1,0,0,0,0,94.3,33,35,5,10.6,0,0,1,0,56.3,18,3,13.9,2,1,0,2,1,0
T.J. Watt,11785,ED,PIT,3,0,25,6,9,0,6,9,0,98.0,96,18,10.9,3,5,1,0,95.2,99,104,18,10.6,0,0,0,0,2.0,2,0,0.0,0,0,0,3,5,1
Aaron Donald,8648,DI,LA,4,0,26,6,17,0,1,5,0,43.5,64,8,7.8,2,2,0,0,100.0,148,148,27,10.5,0,5,12,0,56.5,83,19,12.7,2,1,0,4,3,0
Alexander Johnson,15267,LB,DEN,4,0,10,3,5,0,1,4,1,47.8,22,5,11.4,0,0,0,1,26.2,48,183,9,10.4,0,2,1,0,52.2,24,4,10.4,1,1,0,1,1,0
Devin White,43089,LB,TB,4,0,30,1,6,0,0,2,0,48.1,13,2,7.7,0,0,0,0,21.7,34,157,7,10.3,0,1,3,0,51.9,14,4,14.3,0,0,0,0,0,0
Will Redmond,10702,S,GB,4,0,12,1,0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,6.3,5,80,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Chris Harris Jr.,6457,CB,LAC,3,0,27,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,4.3,5,117,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Juan Thornhill,50426,S,KC,4,0,16,1,0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,3.7,5,136,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Darnay Holmes,56247,CB,NYG,4,0,21,1,1,0,1,1,0,70.0,7,2,14.3,0,0,0,0,10.9,10,92,2,10.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Adrian Amos,9575,S,GB,4,0,12,1,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,3.4,5,147,1,10.0,0,1,0,0,20.0,1,1,50.0,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,4,0,29,2,3,0,1,2,0,50.0,9,3,16.7,0,0,0,0,11.5,25,217,5,10.0,0,1,1,0,50.0,9,2,11.1,0,0,0,0,0,0
Kyzir White,44485,LB,LAC,4,0,27,1,0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,3.8,5,133,1,10.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Mackensie Alexander,10688,CB,CIN,3,0,7,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,5.1,5,99,1,10.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Johnathan Abram,34646,S,LV,4,0,23,2,1,0,2,1,0,66.7,10,3,15.0,0,0,0,0,10.6,15,141,3,10.0,0,0,0,0,33.3,5,0,0.0,0,0,0,0,0,0
Chase Winovich,48523,ED,NE,4,0,19,4,8,0,2,5,0,45.1,41,9,13.4,2,2,0,0,92.9,91,98,15,9.9,0,2,3,0,54.9,50,6,7.0,1,2,1,3,4,1
Myles Garrett,11756,ED,CLV,4,0,8,3,19,0,2,11,0,68.7,112,16,8.5,3,3,0,1,98.2,163,166,27,9.8,0,1,8,1,31.3,51,11,12.7,2,2,0,5,5,0
Haason Reddick,11768,ED,ARZ,4,0,1,1,4,0,1,3,1,67.4,31,6,12.9,2,2,0,1,57.5,46,80,7,9.8,0,0,1,0,32.6,15,1,3.3,0,0,0,2,2,0
Matt Ioannidis,10786,DI,WAS,3,0,32,2,4,0,2,3,0,100.0,49,7,9.2,2,1,0,0,100.0,51,51,8,9.8,0,0,0,0,0.0,0,0,,0,0,0,2,1,0
Stephon Tuitt,8681,DI,PIT,3,0,25,5,10,0,5,10,1,99.0,97,17,9.8,2,2,0,1,100.0,98,98,17,9.7,0,0,0,0,1.0,1,0,0.0,0,0,0,2,2,0
Devon Kennard,8809,ED,ARZ,3,0,1,2,5,0,1,3,0,70.2,40,5,7.5,1,1,0,0,96.6,57,59,9,9.6,0,1,2,0,29.8,17,4,14.7,1,1,0,2,2,0
Romeo Okwara,11250,ED,DET,4,0,11,2,10,0,2,8,2,43.9,36,11,16.7,1,1,0,3,96.5,83,86,14,9.6,0,0,2,1,56.1,46,3,4.3,1,1,0,2,2,0
Bud Dupree,9455,ED,PIT,3,0,25,3,11,0,0,1,1,1.0,1,1,50.0,0,0,0,4,94.6,105,111,17,9.5,0,3,10,3,99.0,104,16,9.1,3,3,0,3,3,0
Matt Milano,11918,LB,BUF,3,0,4,0,1,0,0,1,0,60.0,9,2,16.7,1,1,0,0,19.3,16,83,2,9.4,0,0,0,0,40.0,6,0,0.0,0,0,0,1,1,0
Yetur Gross-Matos,56444,ED,CAR,3,0,5,0,4,0,0,4,0,59.4,19,4,10.5,0,1,2,0,97.0,32,33,5,9.4,0,0,0,0,40.6,13,1,7.7,1,1,0,1,2,2
Aldon Smith,6159,ED,DAL,4,0,9,5,7,0,1,2,0,28.2,29,4,8.6,1,2,1,0,86.9,106,122,16,9.4,0,4,5,0,71.8,74,12,10.1,3,4,1,4,6,2
Arik Armstead,9450,ED,SF,4,0,28,5,11,0,5,11,1,97.2,104,18,9.6,2,3,1,1,99.1,108,109,18,9.3,0,0,0,0,2.8,3,0,0.0,0,0,0,2,3,1
Kerry Hyder,9045,ED,SF,4,0,28,4,9,0,3,3,1,45.6,47,8,10.6,2,2,0,3,100.0,103,103,16,9.2,0,1,6,2,54.4,56,8,8.0,1,1,2,3,3,2
Shaquil Barrett,9000,ED,TB,4,0,30,0,18,0,0,18,0,99.2,118,20,9.3,2,4,2,0,84.5,120,142,20,9.2,0,0,0,0,0.8,1,0,0.0,0,0,0,2,4,2
Chris Jones,10671,DI,KC,3,0,16,2,6,0,1,3,0,47.1,41,5,7.3,1,1,0,1,97.8,88,90,12,9.1,0,1,3,1,52.9,46,7,10.9,3,3,0,4,4,0
Demario Davis,7079,LB,NO,4,0,20,0,4,0,0,3,0,42.9,18,3,8.3,0,0,0,0,28.8,44,153,6,9.1,0,0,1,0,57.1,24,3,10.4,2,2,0,2,2,0
Andrew Van Ginkel,30267,ED,MIA,4,0,17,0,2,0,0,0,1,27.3,9,1,11.1,1,1,0,1,97.1,33,34,4,9.1,0,0,2,0,72.7,24,3,8.3,1,1,0,2,2,0
Khalil Mack,8640,ED,CHI,4,0,6,2,18,0,1,15,0,80.6,108,17,8.3,1,2,1,0,93.1,134,144,22,9.0,0,1,3,0,19.4,26,5,11.5,1,1,0,2,3,1
Joey Bosa,10637,ED,LAC,4,0,27,7,12,0,6,9,0,85.8,121,17,7.9,2,3,1,0,100.0,141,141,22,8.9,0,1,3,0,14.2,20,5,15.0,1,2,1,3,5,2
Neville Hewitt,9836,LB,NYJ,4,0,22,2,3,0,1,2,0,60.9,14,3,10.7,0,0,0,0,20.3,28,138,5,8.9,0,0,0,0,39.1,9,0,0.0,0,0,1,0,0,1
Jacob Martin,50152,ED,HST,4,0,13,0,5,0,0,2,0,40.0,16,3,12.5,1,1,0,0,67.8,40,59,6,8.8,0,0,3,0,60.0,24,3,6.3,0,0,0,1,1,0
Cory Littleton,11190,LB,LV,4,0,23,0,3,0,0,1,0,37.5,6,1,8.3,0,1,1,1,11.9,17,143,3,8.8,0,0,2,1,62.5,10,2,10.0,0,0,0,0,1,1
Jamie Collins Sr.,7833,LB,DET,4,0,11,1,0,0,0,0,0,70.6,12,1,8.3,1,1,0,0,18.9,17,90,2,8.8,0,1,0,0,29.4,5,1,10.0,0,0,0,1,1,0
Uchenna Nwosu,50084,ED,LAC,4,0,27,5,9,0,1,3,1,21.7,20,4,10.0,0,0,0,1,94.9,93,98,15,8.6,0,4,6,0,78.3,72,11,8.3,1,1,0,1,1,0
A.J. Epenesa,56369,ED,BUF,3,0,4,1,3,0,1,2,0,65.7,23,4,10.9,1,1,0,0,94.6,35,37,5,8.6,0,0,1,0,34.3,12,1,4.2,0,0,0,1,1,0
Matthew Judon,10780,ED,BLT,4,1,3,6,7,1,4,6,0,75.8,75,12,9.3,2,2,0,0,78.1,100,128,15,8.5,0,2,1,0,24.2,24,3,6.3,0,2,2,2,4,2
Carl Nassib,10699,ED,LV,4,0,23,2,3,0,1,3,0,95.1,39,5,7.7,1,0,1,0,85.4,41,48,6,8.5,0,1,0,0,4.9,2,1,25.0,0,0,0,1,0,1
A.J. Moore,51146,S,HST,3,0,13,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,11.3,6,53,1,8.3,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Jachai Polite,44383,ED,LA,3,0,26,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,85.7,6,7,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Montez Sweat,27271,ED,WAS,4,0,32,3,9,0,0,3,1,31.3,30,4,8.3,1,1,0,3,98.0,96,98,14,8.3,0,3,6,2,68.8,66,10,8.3,1,1,0,2,2,0
Malcolm Smith,6394,LB,CLV,4,0,8,0,1,0,0,1,0,33.3,2,1,25.0,0,0,0,0,6.1,6,99,1,8.3,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Bradley Chubb,48526,ED,DEN,4,0,10,5,9,0,1,3,0,36.4,44,4,4.5,0,1,1,1,82.9,121,146,17,8.3,0,4,6,1,63.6,77,13,10.4,3,2,0,3,3,1
Tracy Walker,51266,S,DET,4,0,11,1,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,5.1,6,117,1,8.3,0,1,0,0,83.3,5,1,10.0,0,0,0,0,0,0
Justin Hollins,48498,ED,LA,4,0,26,0,1,0,0,0,0,27.8,5,0,0.0,0,0,0,0,72.0,18,25,2,8.3,0,0,1,0,72.2,13,2,11.5,1,1,0,1,1,0
Joe Schobert,10733,LB,JAX,4,0,15,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,4.3,6,139,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Sean Murphy-Bunting,25891,CB,TB,4,0,30,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,4.9,6,123,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Jordan Poyer,8000,S,BUF,4,1,4,1,0,1,0,0,0,50.0,9,1,11.1,1,1,0,0,10.6,18,170,2,8.3,0,1,0,0,50.0,9,1,5.6,0,0,0,1,1,0
