player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Alexander Johnson,15267,LB,DEN,1,0,10,1,2,0,0,2,0,66.7,6,2,16.7,0,0,0,0,24.4,11,45,3,13.6,0,1,0,0,33.3,3,1,16.7,0,0,0,0,0,0
Jonathan Allen,11772,DI,WAS,1,0,32,0,5,0,0,1,0,11.5,3,1,16.7,0,0,0,0,100.0,26,26,6,13.5,0,0,4,0,88.5,23,5,13.0,1,1,0,1,1,0
Takkarist McKinley,11781,ED,ATL,1,0,2,4,1,0,3,1,1,73.1,19,5,15.8,1,1,0,1,89.7,26,29,6,13.5,0,1,0,0,26.9,7,1,7.1,0,1,1,1,2,1
Joey Bosa,10637,ED,LAC,1,0,27,3,3,0,2,1,0,73.3,22,4,11.4,1,1,0,0,100.0,30,30,7,13.3,0,1,2,0,26.7,8,3,18.8,0,1,1,1,2,1
Trent Murphy,8682,ED,BUF,1,0,4,0,2,0,0,2,0,100.0,16,3,12.5,1,1,0,0,94.1,16,17,3,12.5,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Adrian Phillips,9177,S,NE,1,0,19,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,15.4,4,26,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,1,0,0,1
Ja'Whaun Bentley,50966,LB,NE,1,0,19,0,2,0,0,1,0,62.5,5,1,10.0,0,0,0,0,33.3,8,24,2,12.5,0,0,1,0,37.5,3,1,16.7,0,0,0,0,0,0
Dexter Lawrence,25991,DI,NYG,1,0,21,0,0,0,0,0,0,37.5,3,0,0.0,0,1,1,0,88.9,8,9,1,12.5,0,0,0,0,62.5,5,1,20.0,1,1,0,1,2,1
Harrison Phillips,48690,DI,BUF,1,0,4,1,2,0,1,0,0,75.0,9,1,5.6,0,0,0,0,100.0,12,12,3,12.5,0,0,2,0,25.0,3,2,33.3,0,0,0,0,0,0
Tyrann Mathieu,7850,S,KC,1,0,16,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,10.0,4,40,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Chuck Clark,11941,S,BLT,1,0,3,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,19.0,8,42,2,12.5,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Akeem Davis-Gaither,34788,LB,CIN,1,0,7,1,0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,28.6,4,14,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Chris Jones,10671,DI,KC,1,0,16,0,4,0,0,1,0,54.5,18,2,8.3,1,1,0,1,97.1,33,34,6,12.1,0,0,3,1,45.5,15,4,16.7,1,1,0,2,2,0
Vinny Curry,7061,ED,PHI,1,0,24,1,0,0,0,0,0,7.7,1,0,0.0,0,0,0,0,100.0,13,13,2,11.5,0,1,0,0,92.3,12,2,12.5,1,0,0,1,0,0
Carl Granderson,48500,ED,NO,1,0,20,0,1,0,0,0,0,15.4,2,0,0.0,0,0,0,0,100.0,13,13,2,11.5,0,0,1,0,84.6,11,2,13.6,1,1,0,1,1,0
Jordan Jenkins,10717,ED,NYJ,1,0,22,0,3,0,0,2,0,38.5,5,2,20.0,0,0,0,1,65.0,13,20,3,11.5,0,0,1,1,61.5,8,1,6.3,0,0,0,0,0,0
Olasunkanmi Adeniyi,50154,ED,PIT,1,0,25,0,2,0,0,0,0,50.0,4,0,0.0,0,0,0,1,100.0,9,9,2,11.1,0,0,1,1,50.0,4,1,12.5,0,0,0,0,0,0
Demario Davis,7079,LB,NO,1,0,20,0,0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,22.0,9,41,1,11.1,0,0,0,0,77.8,7,1,14.3,1,1,0,1,1,0
Jeremiah Attaochu,8685,ED,DEN,1,0,10,1,3,0,1,2,0,63.0,17,3,8.8,0,0,0,0,84.4,27,32,5,11.1,0,0,1,0,37.0,10,2,15.0,1,1,0,1,1,0
Zach Allen,49605,ED,ARZ,1,0,1,1,1,0,1,0,0,50.0,9,1,5.6,0,0,0,0,100.0,18,18,3,11.1,0,0,1,0,50.0,9,2,16.7,1,1,0,1,1,0
Ed Oliver,42200,DI,BUF,1,0,4,1,5,0,1,1,0,22.2,6,2,16.7,0,0,0,0,96.4,27,28,6,11.1,0,0,4,0,77.8,21,4,9.5,0,0,0,0,0,0
Jerome Baker,28091,LB,MIA,1,0,17,0,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,40.9,9,22,1,11.1,0,0,0,0,55.6,5,1,20.0,1,1,0,1,1,0
Jaylon Ferguson,48362,ED,BLT,1,0,3,1,1,0,0,0,0,11.1,1,0,0.0,0,0,0,0,100.0,9,9,2,11.1,0,1,1,0,88.9,8,2,12.5,0,0,0,0,0,0
Grady Jarrett,9570,DI,ATL,1,1,2,1,2,1,0,1,0,45.5,15,2,10.0,1,1,0,0,100.0,33,33,5,10.6,0,1,1,0,54.5,18,3,11.1,1,1,0,2,2,0
Jerry Tillery,49949,ED,LAC,1,0,27,1,1,0,0,1,0,36.8,7,2,21.4,1,1,0,0,100.0,19,19,3,10.5,0,1,0,0,63.2,12,1,4.2,0,1,1,1,2,1
Denico Autry,8982,ED,IND,1,0,14,0,0,0,0,0,0,94.7,18,2,11.1,2,2,0,0,100.0,19,19,2,10.5,0,0,0,0,5.3,1,0,0.0,0,0,0,2,2,0
Bud Dupree,9455,ED,PIT,1,0,25,1,7,0,0,0,0,0.0,0,0,,0,0,0,1,95.1,39,41,8,10.3,0,1,7,1,100.0,39,8,10.3,0,0,0,0,0,0
Juston Burris,10752,S,CAR,1,0,5,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,16.7,5,30,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Josey Jewell,50720,LB,DEN,1,0,10,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,11.6,5,43,1,10.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Kamalei Correa,10676,ED,TEN,1,0,31,2,0,0,1,0,0,40.0,4,1,12.5,0,0,0,0,83.3,10,12,2,10.0,0,1,0,0,60.0,6,1,8.3,0,0,0,0,0,0
Lavonte David,7060,LB,TB,1,0,30,1,0,0,1,0,0,20.0,1,1,50.0,0,0,0,0,14.7,5,34,1,10.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Jahlani Tavai,51055,LB,DET,1,0,11,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,14.7,5,34,1,10.0,0,1,0,0,100.0,5,1,10.0,0,0,0,0,0,0
Blake Martinez,10765,LB,NYG,1,0,21,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,13.9,5,36,1,10.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Mario Addison,6558,ED,BUF,1,0,4,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,90.9,20,22,3,10.0,0,1,1,0,100.0,20,3,10.0,1,1,1,1,1,1
Myles Garrett,11756,ED,CLV,1,0,8,1,4,0,1,4,0,100.0,26,5,9.6,0,0,0,0,96.3,26,27,5,9.6,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
T.J. Watt,11785,ED,PIT,1,0,25,2,5,0,2,5,0,97.2,35,7,10.0,0,0,0,0,94.9,37,39,7,9.5,0,0,0,0,2.8,1,0,0.0,0,0,0,0,0,0
Justin Houston,6222,ED,IND,1,0,14,0,2,0,0,0,0,14.3,3,0,0.0,0,1,1,1,95.5,21,22,3,9.5,0,0,2,1,85.7,18,3,11.1,1,1,0,1,2,1
Romeo Okwara,11250,ED,DET,1,0,11,0,4,0,0,3,0,28.6,6,3,25.0,0,0,0,1,100.0,21,21,4,9.5,0,0,1,1,71.4,15,1,3.3,0,0,0,0,0,0
Shaquil Barrett,9000,ED,TB,1,0,30,0,5,0,0,5,0,100.0,26,5,9.6,0,0,0,0,81.8,27,33,5,9.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Trey Flowers,9534,ED,DET,1,0,11,0,3,0,0,0,0,7.4,2,0,0.0,0,0,0,0,96.4,27,28,4,9.3,0,0,3,0,92.6,25,4,10.0,1,1,0,1,1,0
Chase Young,56436,ED,WAS,1,0,32,1,1,0,0,0,0,21.2,7,0,0.0,0,0,0,0,82.5,33,40,4,9.1,0,1,1,0,78.8,26,4,11.5,2,3,1,2,3,1
Neville Hewitt,9836,LB,NYJ,1,0,22,0,2,0,0,1,0,50.0,4,1,12.5,0,0,0,0,20.8,11,53,2,9.1,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Montez Sweat,27271,ED,WAS,1,0,32,0,4,0,0,2,0,67.6,23,3,8.7,1,1,0,1,97.1,34,35,5,8.8,0,0,2,1,32.4,11,2,9.1,0,0,0,1,1,0
Aldon Smith,6159,ED,DAL,1,0,9,2,0,0,0,0,0,13.6,3,0,0.0,0,0,0,0,92.0,23,25,3,8.7,0,2,0,0,86.4,19,3,10.5,1,2,1,1,2,1
Carl Lawson,11871,ED,CIN,1,0,7,0,2,0,0,0,0,4.3,1,0,0.0,0,0,0,0,100.0,23,23,3,8.7,0,0,2,0,95.7,22,3,9.1,1,1,0,1,1,0
Quinton Jefferson,10781,DI,BUF,1,0,4,0,4,0,0,4,0,86.4,19,4,10.5,0,0,0,0,100.0,24,24,4,8.3,0,0,0,0,13.6,3,0,0.0,0,0,0,0,0,0
Sione Takitaki,12666,LB,CLV,1,0,8,1,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,21.4,6,28,1,8.3,0,1,0,0,83.3,5,1,10.0,0,0,0,0,0,0
Josh Sweat,50120,ED,PHI,1,0,24,1,1,0,0,0,0,8.3,2,0,0.0,0,0,0,0,100.0,24,24,3,8.3,0,1,1,0,91.7,22,3,9.1,1,1,0,1,1,0
Alex Highsmith,43507,ED,PIT,1,0,25,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,85.7,6,7,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Deadrin Senat,48815,DI,ATL,1,0,2,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,100.0,6,6,1,8.3,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Kevin Givens,28308,DI,SF,1,0,28,0,2,0,0,1,0,33.3,4,1,12.5,0,0,0,0,100.0,12,12,2,8.3,0,0,1,0,66.7,8,1,6.3,0,1,1,0,1,1
Kyle Van Noy,8675,LB,MIA,1,0,17,0,2,0,0,1,0,58.3,7,1,7.1,0,0,0,0,70.6,12,17,2,8.3,0,0,1,0,41.7,5,1,10.0,0,0,0,0,0,0
Maurice Hurst,38563,DI,LV,1,0,23,0,0,0,0,0,0,25.0,3,0,0.0,0,0,0,0,100.0,12,12,1,8.3,0,0,0,0,75.0,9,1,11.1,1,1,0,1,1,0
Frank Clark,9496,ED,KC,1,0,16,0,4,0,0,3,1,35.1,13,4,19.2,1,1,0,1,97.4,37,38,5,8.1,0,0,1,0,64.9,24,1,2.1,0,0,1,1,1,1
Tanoh Kpassagnon,11814,ED,KC,1,0,16,1,4,0,0,3,1,54.8,17,3,8.8,0,0,0,2,96.9,31,32,5,8.1,0,1,1,1,45.2,14,2,7.1,0,0,0,0,0,0
Charles Omenihu,50612,DI,HST,1,0,13,1,3,0,1,2,0,72.7,16,3,9.4,0,0,0,0,100.0,25,25,4,8.0,0,0,1,0,27.3,6,1,8.3,0,0,0,0,0,0
Za'Darius Smith,9555,ED,GB,1,0,12,1,1,0,1,1,0,58.3,14,3,14.3,1,1,0,0,96.2,25,26,3,8.0,0,0,0,0,41.7,10,0,0.0,0,0,0,1,1,0
Sam Hubbard,48457,ED,CIN,1,0,7,0,4,0,0,4,2,78.3,18,4,11.1,0,0,0,2,96.2,25,26,4,8.0,0,0,0,0,21.7,5,0,0.0,0,0,0,0,0,0
Sheldon Richardson,7794,DI,CLV,1,0,8,0,3,0,0,3,0,68.4,13,3,11.5,0,0,0,0,100.0,19,19,3,7.9,0,0,0,0,31.6,6,0,0.0,0,0,0,0,0,0
Trey Hendrickson,11858,ED,NO,1,0,20,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,26,26,3,7.7,0,1,1,0,100.0,26,3,7.7,1,2,1,1,2,1
Stephon Tuitt,8681,DI,PIT,1,0,25,0,4,0,0,4,0,100.0,39,5,7.7,1,1,0,0,100.0,39,39,5,7.7,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Khalil Mack,8640,ED,CHI,1,0,6,1,5,0,0,3,0,69.2,27,3,5.6,0,1,1,0,97.5,39,40,6,7.7,0,1,2,0,30.8,12,3,12.5,0,0,0,0,1,1
Michael Brockers,7020,DI,LA,1,0,26,0,3,0,0,2,0,48.5,16,2,6.3,0,0,0,0,100.0,33,33,4,7.6,0,0,1,0,51.5,17,2,8.8,1,1,1,1,1,1
Roy Robertson-Harris,11341,DI,CHI,1,0,6,2,1,0,0,0,0,5.3,1,0,0.0,0,0,0,0,100.0,20,20,3,7.5,0,2,1,0,94.7,18,3,8.3,0,0,0,0,0,0
Leonard Williams,9439,DI,NYG,1,0,21,1,1,0,1,1,0,36.8,7,2,14.3,0,0,0,0,100.0,27,27,3,7.4,0,0,0,0,63.2,12,1,8.3,1,1,0,1,1,0
Henry Anderson,9526,DI,NYJ,1,0,22,0,3,0,0,3,0,95.2,20,3,7.5,0,0,0,0,100.0,21,21,3,7.1,0,0,0,0,4.8,1,0,0.0,0,0,0,0,0,0
Frankie Luvu,51028,ED,NYJ,1,0,22,0,1,0,0,1,0,100.0,7,1,7.1,0,0,0,0,50.0,7,14,1,7.1,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,1,0,29,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,12.5,7,56,1,7.1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Damion Square,8042,DI,LAC,1,0,27,0,1,0,0,1,0,28.6,2,1,25.0,0,0,0,0,100.0,7,7,1,7.1,0,0,0,0,71.4,5,0,0.0,0,1,1,0,1,1
Rashan Gary,42905,ED,GB,1,0,12,2,1,0,2,1,0,71.4,15,3,10.0,0,1,1,0,100.0,21,21,3,7.1,0,0,0,0,28.6,6,0,0.0,0,0,0,0,1,1
Tershawn Wharton,40292,DI,KC,1,0,16,0,1,0,0,0,0,66.7,4,0,0.0,0,0,0,0,87.5,7,8,1,7.1,0,0,1,0,33.3,2,1,25.0,0,0,1,0,0,1
Kerry Hyder,9045,ED,SF,1,0,28,0,1,0,0,0,0,23.8,5,1,20.0,1,1,0,0,100.0,21,21,2,7.1,0,0,1,0,76.2,16,1,3.1,0,1,1,1,2,1
Derek Rivers,11838,ED,NE,1,0,19,0,0,0,0,0,0,28.6,4,0,0.0,0,0,0,0,100.0,14,14,1,7.1,0,0,0,0,71.4,10,1,10.0,1,1,0,1,1,0
Ryan Anderson,11804,ED,WAS,1,0,32,0,1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,100.0,7,7,1,7.1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,0,0
Nick Bosa,42741,ED,SF,1,0,28,1,4,0,0,0,0,8.3,3,0,0.0,0,0,0,1,100.0,36,36,5,6.9,0,1,4,1,91.7,33,5,7.6,0,0,0,0,0,0
Tarell Basham,11835,ED,NYJ,1,0,22,1,2,0,0,2,1,63.6,14,2,7.1,0,1,2,1,75.9,22,29,3,6.8,0,1,0,0,36.4,8,1,6.3,0,0,0,0,1,2
Olivier Vernon,7074,ED,CLV,1,0,8,0,3,0,0,0,0,0.0,0,0,,0,0,0,0,95.7,22,23,3,6.8,0,0,3,0,100.0,22,3,6.8,0,0,0,0,0,0
Fletcher Cox,7018,DI,PHI,1,0,24,1,3,0,1,1,0,92.9,26,2,3.8,0,0,0,0,100.0,30,30,4,6.7,0,0,1,0,7.1,2,1,25.0,0,0,0,0,0,0
Jihad Ward,10678,ED,BLT,1,0,3,0,2,0,0,2,0,73.3,11,2,9.1,0,0,0,0,88.2,15,17,2,6.7,0,0,0,0,26.7,4,0,0.0,0,0,0,0,0,0
B.J. Hill,49894,DI,NYG,1,0,21,1,1,0,1,0,0,100.0,13,1,3.8,0,0,0,0,100.0,15,15,2,6.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dante Fowler Jr.,9436,ED,ATL,1,0,2,0,2,0,0,0,0,40.0,12,0,0.0,0,0,0,0,93.8,30,32,3,6.7,0,0,2,0,60.0,18,3,11.1,1,0,0,1,0,0
Reggie Ragland,10675,LB,DET,1,0,11,1,1,0,0,1,0,71.4,10,1,5.0,0,0,0,0,93.8,15,16,2,6.7,0,0,0,0,28.6,4,0,0.0,0,0,0,0,0,0
Malik Jackson,7647,DI,PHI,1,0,24,2,2,0,0,0,0,6.7,2,0,0.0,0,0,0,0,100.0,30,30,4,6.7,0,2,2,0,93.3,28,4,7.1,0,0,0,0,0,0
Bilal Nichols,28451,DI,CHI,1,0,6,1,2,0,1,1,0,27.3,6,2,16.7,0,0,0,0,100.0,23,23,3,6.5,0,0,1,0,72.7,16,1,3.1,0,0,0,0,0,0
Lorenzo Carter,50126,ED,NYG,1,0,21,1,2,0,0,2,1,39.1,9,2,11.1,0,0,0,1,65.7,23,35,3,6.5,0,1,0,0,60.9,14,1,3.6,0,0,0,0,0,0
Chandler Jones,7027,ED,ARZ,1,0,1,1,1,0,1,1,0,54.8,17,3,11.8,1,1,0,0,96.9,31,32,3,6.5,0,0,0,0,45.2,14,0,0.0,0,0,1,1,1,1
Tyeler Davison,9587,DI,ATL,1,0,2,0,3,0,0,0,0,55.6,5,0,0.0,0,0,0,0,100.0,24,24,3,6.3,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Barkevious Mingo,7787,ED,CHI,1,0,6,1,2,0,0,1,0,33.3,8,1,6.3,0,1,1,0,88.9,24,27,3,6.3,0,1,1,0,66.7,16,2,6.3,0,1,1,0,2,2
Foyesade Oluokun,24904,LB,ATL,1,0,2,0,1,0,0,1,0,37.5,3,1,16.7,0,0,0,0,28.6,8,28,1,6.3,0,0,0,0,62.5,5,0,0.0,0,0,1,0,0,1
Justin Zimmer,10975,DI,BUF,1,0,4,0,1,0,0,0,0,12.5,1,0,0.0,0,0,0,0,100.0,8,8,1,6.3,0,0,1,0,87.5,7,1,7.1,0,0,0,0,0,0
John Simon,7911,ED,NE,1,0,19,1,1,0,1,0,0,68.8,11,1,4.5,0,0,0,0,88.9,16,18,2,6.3,0,0,1,0,31.3,5,1,10.0,0,1,1,0,1,1
