player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Kenny Vaccaro,7796,S,TEN,1,0,1,31,58.3,0,0,1,2.9,0.0,0,1,0.0,0,34,1,0,0,58.3,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Kawann Short,7825,DI,CAR,1,0,0,5,51.7,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,52.2,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Johnathan Hankins,7830,DI,LV,1,0,0,23,64.3,0,1,17,100.0,11.8,2,0,2.9,0,18,18,1,0,73.3,0,1,6,100.0,33.3,2,8.3,0,6,6,1
Jon Bostic,7831,LB,WAS,1,0,0,32,80.2,2,0,8,15.7,12.5,1,0,25.0,1,51,8,3,0,74.8,1,0,4,19.0,0.0,0,37.5,1,21,4,2
Jamie Collins Sr.,7833,LB,DET,1,0,0,11,59.2,0,0,1,12.5,0.0,0,1,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Margus Hunt,7834,DI,NO,1,0,0,20,52.2,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,55.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tyrann Mathieu,7850,S,KC,1,0,0,16,63.3,1,0,4,9.8,25.0,1,0,12.5,0,41,4,1,0,60.0,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Damontre Moore,7862,ED,SEA,1,0,0,29,54.7,1,0,16,100.0,6.3,1,0,3.1,0,17,17,1,0,57.0,1,0,11,100.0,9.1,1,4.5,0,11,11,1
John Jenkins,7863,DI,CHI,1,0,0,6,62.4,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,69.1,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Logan Ryan,7864,S,NYG,1,0,0,21,55.4,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
Duron Harmon,7872,S,DET,1,0,0,11,65.9,1,0,1,2.5,0.0,0,0,50.0,0,40,1,1,0,65.9,1,0,1,5.0,0.0,0,50.0,0,20,1,1
Brandon Williams,7875,DI,BLT,1,0,0,3,64.1,0,0,16,100.0,6.3,1,0,0.0,0,17,17,0,0,73.2,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Alex Okafor,7885,ED,KC,1,0,0,16,66.8,1,0,9,100.0,33.3,3,0,16.7,1,9,9,2,0,71.1,1,0,6,100.0,50.0,3,25.0,1,6,6,2
William Gholston,7908,DI,TB,1,0,0,30,59.4,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
John Simon,7911,ED,NE,1,0,0,19,60.0,1,1,16,80.0,6.3,1,0,6.3,0,20,16,2,0,72.4,1,1,5,83.3,20.0,1,20.0,0,6,5,2
Steven Means,7929,ED,ATL,1,0,0,2,53.2,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,55.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
A.J. Klein,7930,LB,BUF,1,0,0,4,51.7,0,0,7,26.9,0.0,0,1,0.0,0,26,7,0,0,56.4,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Micah Hyde,7941,S,BUF,1,0,0,4,54.0,0,0,6,15.0,0.0,0,0,0.0,0,40,6,0,0,56.8,0,0,2,9.1,0.0,0,0.0,0,22,2,0
Vince Williams,7988,LB,PIT,1,0,0,25,69.6,0,2,8,29.6,12.5,1,0,25.0,1,27,8,3,0,71.3,0,1,2,22.2,50.0,1,25.0,0,9,2,1
Jordan Poyer,8000,S,BUF,1,0,0,4,65.2,0,0,4,9.8,25.0,1,0,0.0,0,41,4,0,0,66.9,0,0,1,4.3,100.0,1,0.0,0,23,1,0
Nick Williams,8006,DI,DET,1,0,0,11,49.5,0,0,25,100.0,0.0,0,0,0.0,0,25,25,0,0,50.7,0,0,15,100.0,0.0,0,0.0,0,15,15,0
Damion Square,8042,DI,LAC,1,0,0,27,63.2,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,66.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Abry Jones,8177,DI,JAX,1,0,0,15,58.0,0,0,17,100.0,5.9,1,0,0.0,0,17,17,0,0,54.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Benson Mayowa,8196,ED,SEA,1,1,0,29,57.2,0,0,47,98.0,6.4,3,0,2.1,1,51,50,1,0,52.1,0,0,24,100.0,4.2,1,4.2,1,25,25,1
Bradley McDougald,8220,S,NYJ,1,0,0,22,59.6,0,0,1,1.8,0.0,0,0,0.0,0,56,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Will Compton,8308,LB,TEN,1,0,0,31,57.2,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,59.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Brandon Copeland,8378,LB,NE,1,0,0,19,57.9,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chris Banjo,8419,S,ARZ,1,0,0,1,59.1,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Nickell Robey-Coleman,8483,CB,PHI,1,0,0,24,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Mike Purcell,8530,DI,DEN,1,0,0,10,53.7,0,0,17,94.4,0.0,0,0,0.0,0,18,17,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jadeveon Clowney,8636,ED,TEN,1,0,0,31,59.6,1,1,26,96.3,11.5,3,0,3.8,0,27,26,2,0,69.5,1,0,11,100.0,27.3,3,4.5,0,11,11,1
Khalil Mack,8640,ED,CHI,1,0,0,6,65.0,1,5,39,95.6,20.5,8,0,7.7,0,45,43,6,0,66.4,1,3,23,100.0,26.1,6,8.7,0,23,23,4
Anthony Barr,8644,LB,MIN,1,0,1,18,47.7,0,1,12,26.7,0.0,0,1,4.2,0,45,12,1,0,51.7,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Aaron Donald,8648,DI,LA,1,0,0,26,89.1,3,6,39,100.0,30.8,12,0,14.1,1,42,42,10,0,80.7,2,3,20,100.0,35.0,7,17.5,1,21,21,6
Dee Ford,8658,ED,SF,1,0,0,28,60.0,0,1,26,93.3,7.7,2,0,1.9,0,30,28,1,0,47.5,0,0,12,93.3,0.0,0,0.0,0,15,14,0
Darqueze Dennard,8659,CB,ATL,1,0,0,2,57.2,0,0,1,3.2,0.0,0,1,0.0,0,31,1,0,0,57.2,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Jimmie Ward,8665,S,SF,1,1,0,28,69.9,0,0,2,3.8,0.0,0,0,0.0,0,53,2,0,1,69.9,0,0,2,10.5,0.0,0,0.0,0,19,2,0
Demarcus Lawrence,8669,ED,DAL,1,1,0,9,66.6,0,2,25,96.2,16.0,4,1,4.0,0,26,25,2,0,51.9,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Kyle Van Noy,8675,LB,MIA,1,0,0,17,64.1,0,2,12,70.6,16.7,2,0,8.3,0,17,12,2,0,66.7,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Lamarcus Joyner,8676,CB,LV,1,0,0,23,56.5,0,0,3,7.7,0.0,0,0,0.0,0,39,3,0,0,,0,0,0,0.0,,0,,0,18,0,0
Stephon Tuitt,8681,DI,PIT,1,0,0,25,75.1,0,4,39,100.0,15.4,6,0,7.7,1,42,42,5,0,66.3,0,3,16,100.0,18.8,3,9.4,0,18,18,3
Trent Murphy,8682,ED,BUF,1,0,0,4,86.9,0,2,17,94.7,47.1,8,0,11.8,1,19,18,3,0,90.3,0,2,11,100.0,63.6,7,9.1,0,12,12,2
Timmy Jernigan,8683,DI,JAX,1,0,0,15,60.0,1,0,11,100.0,9.1,1,0,4.5,0,11,11,1,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jeremiah Attaochu,8685,ED,DEN,1,0,0,10,76.8,1,3,27,85.3,25.9,7,0,11.1,1,34,29,5,0,66.7,0,0,9,90.0,22.2,2,11.1,1,10,9,1
Christian Kirksey,8706,LB,GB,1,0,0,12,59.3,0,1,1,6.3,200.0,2,1,50.0,0,32,2,1,0,59.9,0,1,1,6.7,200.0,2,50.0,0,15,1,1
Justin Ellis,8742,DI,BLT,1,0,0,3,53.2,0,1,11,100.0,9.1,1,0,4.5,0,13,13,1,0,54.8,0,0,4,100.0,0.0,0,0.0,0,6,6,0
DaQuan Jones,8747,DI,TEN,1,0,0,31,59.7,0,0,17,100.0,5.9,1,0,0.0,0,17,17,0,0,55.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Anthony Hitchens,8754,LB,KC,1,0,0,16,56.6,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,60.0,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Tre Boston,8763,S,CAR,1,0,0,5,58.4,0,0,0,3.1,,0,0,,0,32,1,0,0,58.4,0,0,0,12.5,,0,,0,8,1,0
Kevin Pierre-Louis,8767,LB,WAS,1,0,0,32,63.1,0,0,5,9.8,20.0,1,0,0.0,0,51,5,0,0,70.5,0,0,2,9.5,50.0,1,0.0,0,21,2,0
Brent Urban,8769,DI,CHI,1,0,0,6,58.4,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,64.9,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Devon Kennard,8809,ED,ARZ,1,0,0,1,57.6,0,2,20,100.0,10.0,2,0,5.0,0,21,21,2,0,65.1,0,2,9,100.0,22.2,2,11.1,0,10,10,2
Shamar Stephen,8854,DI,MIN,1,0,0,18,55.2,0,2,30,100.0,6.7,2,0,3.3,0,30,30,2,0,54.0,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Shelby Harris,8869,DI,DEN,1,0,0,10,57.1,0,0,23,100.0,4.3,1,0,0.0,0,26,26,0,0,54.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Denico Autry,8982,ED,IND,1,0,0,14,67.6,0,0,19,100.0,15.8,3,0,10.5,2,19,19,2,0,60.1,0,0,9,100.0,11.1,1,11.1,1,9,9,1
Shaquil Barrett,9000,ED,TB,1,1,0,30,69.4,0,5,27,80.0,22.2,6,0,9.3,0,35,28,5,0,61.9,0,2,9,76.9,22.2,2,11.1,0,13,10,2
Christian Jones,9020,ED,DET,1,0,0,11,62.5,1,0,17,73.9,5.9,1,0,2.9,0,23,17,1,0,53.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Kerry Hyder,9045,ED,SF,1,0,0,28,72.1,0,1,21,100.0,14.3,3,1,7.1,1,21,21,2,0,58.9,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Adrian Phillips,9177,S,NE,1,0,0,19,64.2,0,1,4,14.8,0.0,0,0,12.5,0,27,4,1,0,68.4,0,1,2,16.7,0.0,0,25.0,0,12,2,1
Zach Kerr,9195,DI,CAR,1,0,0,5,52.0,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,57.7,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Daniel Sorensen,9253,S,KC,1,0,0,16,51.8,0,0,7,17.1,0.0,0,0,0.0,0,41,7,0,0,53.7,0,0,3,13.6,0.0,0,0.0,0,22,3,0
Brandon Dunn,9262,DI,HST,1,0,0,13,53.5,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Joe Thomas,9272,LB,DAL,1,0,0,9,83.8,1,0,3,12.5,33.3,1,0,16.7,0,24,3,1,0,86.0,1,0,2,33.3,50.0,1,25.0,0,6,2,1
K'Waun Williams,9332,CB,SF,1,0,0,28,45.6,0,0,5,16.7,0.0,0,1,0.0,0,36,6,0,0,49.8,0,0,2,15.8,0.0,0,0.0,0,19,3,0
Dante Fowler Jr.,9436,ED,ATL,1,0,0,2,52.4,0,2,30,91.2,10.0,3,0,6.7,1,34,31,3,0,55.1,0,2,16,94.1,18.8,3,12.5,1,17,16,3
Leonard Williams,9439,DI,NYG,1,0,0,21,61.3,1,1,27,100.0,11.1,3,0,7.4,1,27,27,3,0,66.3,1,1,10,100.0,20.0,2,10.0,0,10,10,2
Danny Shelton,9445,DI,DET,1,0,0,11,77.8,0,1,20,100.0,20.0,4,0,2.5,0,20,20,1,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Arik Armstead,9450,ED,SF,1,0,0,28,57.0,0,2,35,100.0,8.6,3,0,2.9,0,36,36,2,0,61.9,0,2,11,100.0,18.2,2,9.1,0,12,12,2
Bud Dupree,9455,ED,PIT,1,0,0,25,66.2,1,7,39,95.6,17.9,7,0,10.3,0,45,43,8,0,57.1,0,2,18,100.0,11.1,2,5.6,0,21,21,2
Malcom Brown,9465,DI,NO,1,0,0,20,54.0,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Landon Collins,9466,S,WAS,1,0,0,32,60.0,0,1,1,2.0,0.0,0,1,50.0,0,51,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
Preston Smith,9471,ED,GB,1,0,0,12,61.0,0,0,17,65.4,11.8,2,0,0.0,0,26,17,0,0,64.9,0,0,10,83.3,20.0,2,0.0,0,12,10,0
Benardrick McKinney,9476,LB,HST,1,0,0,13,52.2,0,0,6,27.3,0.0,0,0,0.0,0,22,6,0,0,56.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eric Kendricks,9478,LB,MIN,1,0,0,18,49.5,0,0,6,13.3,0.0,0,0,0.0,0,45,6,0,0,54.9,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Jaquiski Tartt,9479,S,SF,1,0,0,28,60.0,0,0,1,1.9,0.0,0,0,0.0,0,53,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Eric Rowe,9480,S,MIA,1,0,0,17,56.6,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jordan Phillips,9485,DI,ARZ,1,0,0,1,53.0,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,56.7,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Markus Golden,9491,ED,NYG,1,0,0,21,56.5,0,2,20,100.0,10.0,2,0,5.0,0,20,20,2,0,56.6,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Frank Clark,9496,ED,KC,1,0,0,16,57.4,0,4,37,97.4,8.1,3,0,8.1,1,39,38,5,0,57.7,0,4,21,95.5,9.5,2,9.5,0,22,21,4
Jordan Hicks,9517,LB,ARZ,1,0,0,1,53.7,0,0,3,7.9,0.0,0,1,0.0,0,38,3,0,0,55.7,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Henry Anderson,9526,DI,NYJ,1,0,0,22,62.9,0,3,21,100.0,14.3,3,0,7.1,0,23,23,3,0,72.3,0,3,9,100.0,33.3,3,16.7,0,11,11,3
Angelo Blackson,9533,DI,ARZ,1,0,0,1,73.7,1,2,14,100.0,28.6,4,0,17.9,1,14,14,4,0,73.0,1,1,8,100.0,37.5,3,25.0,1,8,8,3
Trey Flowers,9534,ED,DET,1,0,0,11,71.7,0,3,27,96.4,18.5,5,0,9.3,1,28,27,4,0,75.1,0,2,16,100.0,25.0,4,12.5,1,16,16,3
Za'Darius Smith,9555,ED,GB,1,0,0,12,84.7,1,1,25,96.2,24.0,6,0,8.0,1,26,25,3,0,86.8,1,1,14,93.3,28.6,4,14.3,1,15,14,3
