player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
David Moore,11981,WR,SEA,13,40,0,29,13.0,1,64.3,80.0,4,5,10.0,1,6,0,56.7,63.2,0,38,1.0,1,97,9,92.8,90,123.2,14,35.0,2,94,35,3.9,10.4,1.04,0,9.3,1,81.0,0.0,0,2,0.0,0,8,0,82.7,67.3,0,57,0.6,1,158,17,97.5,154,148.2,21,52.5,2,251,107,6.3,14.8,1.63
Trey Burton,9185,TE,IND,10,38,0,14,7.6,1,64.7,33.3,1,3,8.3,1,7,0,60.2,73.8,0,20,2.7,2,73,11,93.2,68,102.6,17,44.7,1,110,46,4.2,10.0,1.62,0,9.0,0,55.6,25.0,1,4,9.1,1,5,0,60.2,58.8,1,17,2.7,3,112,10,92.9,104,67.4,18,47.4,1,102,24,2.4,10.2,0.98
Jalen Reagor,61697,WR,PHI,8,38,0,24,14.5,1,53.8,25.0,2,8,0.0,0,5,0,75.6,62.2,0,34,0.0,0,89,7,96.6,86,99.5,13,34.2,1,84,21,3.0,12.0,0.98,0,14.7,4,62.5,66.7,2,3,6.3,1,8,0,65.6,62.7,2,55,0.0,0,165,15,95.2,157,57.3,24,63.2,0,218,107,7.1,14.5,1.39
Henry Ruggs III,61102,WR,LV,11,38,0,23,22.1,1,53.3,40.0,2,5,11.1,1,6,1,54.5,67.9,1,72,0.0,0,92,8,87.0,80,110.4,15,39.5,2,243,85,10.6,30.4,3.04,0,13.9,1,68.2,33.3,1,3,6.3,1,5,0,65.6,53.0,0,46,0.0,0,202,15,96.0,194,91.3,22,57.9,0,171,63,4.2,11.4,0.88
Jeff Smith,48055,WR,NYJ,8,38,0,22,13.3,1,28.6,40.0,2,5,25.0,2,4,0,29.7,54.5,1,18,0.0,0,97,6,95.9,93,19.7,21,55.3,0,56,11,1.8,9.3,0.6,0,10.8,0,68.8,,0,0,8.3,1,5,0,60.2,56.8,1,21,0.0,0,107,11,94.4,101,62.2,16,42.1,0,111,38,3.5,10.1,1.1
Chris Carson,12004,HB,SEA,9,38,0,29,3.1,1,77.8,100.0,1,1,0.0,0,2,0,75.6,84.6,2,18,7.8,4,51,7,88.2,45,87.3,9,23.7,1,50,47,6.7,7.1,1.11,0,1.1,3,80.0,0.0,0,1,9.1,2,8,0,60.3,81.4,1,28,12.2,14,115,20,84.3,97,104.3,25,65.8,2,166,141,7.1,8.3,1.71
Jerick McKinnon,8731,HB,SF,12,38,0,28,5.2,0,61.5,0.0,0,1,0.0,0,2,0,77.3,62.9,2,12,23.3,21,90,8,67.8,61,53.5,13,34.2,1,44,28,3.5,5.5,0.72,0,3.2,2,73.9,100.0,1,1,10.5,2,6,0,55.6,77.5,1,26,10.6,14,132,17,86.4,114,71.1,23,60.5,0,141,94,5.5,8.3,1.24
Antonio Gibson,78050,HB,WAS,12,38,0,32,0.0,3,60.0,0.0,0,2,14.3,1,2,0,49.7,72.8,0,40,17.3,9,52,6,78.8,41,79.6,10,26.3,0,66,78,13.0,11.0,1.61,0,-1.4,8,92.9,,0,0,3.7,1,7,2,74.9,59.2,0,21,6.6,8,121,26,92.6,112,91.5,28,73.7,0,167,205,7.9,6.4,1.49
Josh Jacobs,45953,HB,LV,12,37,0,23,0.0,2,71.4,,0,0,16.7,1,0,0,45.8,48.4,0,9,30.7,23,75,5,65.3,49,77.7,7,18.9,0,27,42,8.4,5.4,0.55,0,0.7,7,83.3,,0,0,10.7,3,7,0,53.8,64.7,0,29,20.0,33,165,25,76.4,126,90.7,30,81.1,0,173,170,6.8,6.9,1.37
Jordan Akins,47050,TE,HST,10,37,0,13,11.9,3,58.8,60.0,3,5,0.0,0,8,0,78.0,82.6,0,26,3.2,3,94,10,92.6,87,91.1,17,45.9,0,163,65,6.5,16.3,1.87,0,5.0,0,88.9,66.7,2,3,0.0,0,7,0,81.7,65.6,0,19,4.6,7,151,16,92.7,140,116.9,18,48.6,1,137,70,4.4,8.6,0.98
Jalen Guyton,34164,WR,LAC,13,37,0,27,14.4,1,64.7,25.0,1,4,8.3,1,6,0,60.2,60.3,0,72,0.0,0,178,11,93.8,167,147.3,17,45.9,2,229,112,10.2,20.8,1.37,0,17.7,0,50.0,0.0,0,1,16.7,2,6,0,41.1,47.8,2,49,0.3,1,306,10,96.7,296,51.7,20,54.1,1,148,40,4.0,14.8,0.5
Jordan Reed,7866,TE,SF,8,37,0,28,10.2,1,58.3,33.3,1,3,0.0,0,5,0,75.6,72.2,0,26,0.0,0,55,7,90.9,50,108.3,12,32.4,1,86,34,4.9,12.3,1.72,0,8.0,2,68.2,50.0,2,4,6.3,1,7,0,53.1,68.3,0,17,2.3,2,86,15,91.9,79,81.3,22,59.5,0,118,34,2.3,7.9,1.49
Myles Gaskin,45914,HB,MIA,8,37,0,17,0.7,2,100.0,,0,0,0.0,0,4,0,77.3,86.8,0,35,29.2,21,72,9,65.3,47,108.3,9,24.3,0,90,84,9.3,10.0,1.91,0,-0.2,0,85.2,33.3,1,3,4.2,1,3,0,72.8,65.6,0,16,19.2,24,125,23,79.2,99,91.2,27,73.0,0,159,166,7.2,6.9,1.61
Leonard Fournette,11759,HB,TB,9,36,0,30,2.7,0,77.8,0.0,0,1,0.0,0,1,0,75.6,71.7,0,20,29.7,19,64,7,65.6,42,91.2,9,25.0,0,53,43,6.1,7.6,1.26,0,-0.7,4,72.7,0.0,0,1,23.8,5,4,0,28.6,34.6,0,14,9.9,11,111,16,86.5,96,80.9,22,61.1,0,96,110,6.9,6.0,1.0
Kyle Rudolph,6195,TE,MIN,12,35,0,18,11.4,1,50.0,50.0,1,2,0.0,0,4,0,72.1,74.9,0,22,18.1,15,83,4,75.9,63,112.5,8,22.9,1,56,34,8.5,14.0,0.89,0,6.7,1,91.3,33.3,1,3,0.0,0,11,1,84.5,66.0,0,25,16.3,32,196,21,82.7,162,113.6,23,65.7,0,259,117,5.6,12.3,1.6
Denzel Mims,47800,WR,NYJ,6,35,0,22,16.4,1,44.4,20.0,1,5,11.1,1,6,0,56.7,71.3,0,27,0.0,0,83,8,89.2,74,71.3,18,51.4,0,139,32,4.0,17.4,1.88,0,12.9,2,83.3,50.0,1,2,0.0,0,7,0,78.0,74.7,1,30,0.0,0,85,10,95.3,81,84.0,12,34.3,0,160,64,6.4,16.0,1.98
Julian Edelman,5156,WR,NE,6,35,0,19,7.9,1,43.8,0.0,0,4,12.5,1,6,0,52.1,57.5,2,16,0.0,0,81,7,95.1,77,17.4,16,45.7,0,71,30,4.3,10.1,0.92,0,14.4,0,76.5,50.0,2,4,13.3,2,11,0,47.7,78.9,1,49,0.0,0,84,13,96.4,81,93.4,17,48.6,0,236,38,2.9,18.2,2.91
Duke Johnson Jr.,9510,HB,HST,11,34,0,13,4.7,1,66.7,,0,0,20.0,1,2,0,42.1,68.0,0,48,22.5,20,89,4,68.5,61,149.3,6,17.6,1,81,61,15.3,20.3,1.33,0,1.8,7,87.5,100.0,1,1,0.0,0,6,1,84.1,64.3,0,30,13.5,21,155,21,84.5,131,96.4,24,70.6,0,171,159,7.6,8.1,1.31
Antonio Brown,5718,WR,TB,5,34,0,30,5.8,2,75.0,100.0,2,2,0.0,0,3,0,74.6,68.4,0,25,0.0,0,49,6,91.8,45,93.8,8,23.5,0,56,36,6.0,9.3,1.24,0,10.8,2,73.1,60.0,3,5,0.0,0,10,0,83.2,82.5,1,16,0.0,0,80,19,93.8,75,72.8,26,76.5,0,161,75,3.9,8.5,2.15
Andy Isabella,47448,WR,ARZ,12,34,0,1,19.3,0,50.0,0.0,0,1,25.0,1,3,0,36.2,61.2,0,26,0.0,0,40,3,95.0,38,116.0,6,17.6,1,47,10,3.3,15.7,1.24,0,10.7,4,63.0,25.0,1,4,10.5,2,6,0,54.3,55.0,3,54,0.0,0,163,17,96.9,158,41.7,27,79.4,0,173,76,4.5,10.2,1.09
Greg Olsen,3647,TE,SEA,10,34,0,29,8.3,0,63.6,66.7,2,3,22.2,2,2,0,35.7,50.5,0,11,11.3,11,97,7,81.4,79,70.3,11,32.4,0,40,13,1.9,5.7,0.51,0,8.4,0,75.0,,0,0,6.3,1,12,0,65.6,65.1,2,22,7.2,14,194,15,89.7,174,61.9,20,58.8,0,177,39,2.6,11.8,1.02
Kalen Ballage,45741,HB,LAC,8,33,0,27,0.4,1,75.0,,0,0,0.0,0,1,0,74.6,60.3,0,16,40.7,22,54,6,57.4,31,79.7,8,24.2,0,29,46,7.7,4.8,0.94,0,-1.3,5,84.0,,0,0,12.5,3,4,0,48.0,51.7,0,21,12.7,13,102,21,84.3,86,87.5,25,75.8,0,125,164,7.8,6.0,1.45
Adam Humphries,10075,WR,TEN,7,33,0,31,10.9,0,44.4,33.3,1,3,0.0,0,2,0,72.1,57.7,0,18,0.0,0,62,4,82.3,51,93.8,9,27.3,1,38,6,1.5,9.5,0.75,0,9.7,0,78.3,33.3,2,6,5.3,1,8,0,68.7,74.3,1,23,0.0,0,99,18,98.0,97,96.0,23,69.7,1,182,39,2.2,10.1,1.88
Preston Williams,38855,WR,MIA,8,33,0,17,15.1,0,46.2,33.3,2,6,14.3,1,6,0,52.1,67.6,1,35,0.0,0,72,6,91.7,66,71.0,13,39.4,1,115,18,3.0,19.2,1.74,0,16.7,0,58.8,50.0,1,2,16.7,2,6,0,41.1,58.5,1,47,0.0,0,131,10,96.9,127,85.7,17,51.5,1,161,22,2.2,16.1,1.27
Allen Lazard,48135,WR,GB,7,33,0,12,9.8,2,71.4,100.0,1,1,16.7,2,9,0,29.5,66.0,0,31,3.4,3,87,10,88.5,77,129.8,14,42.4,2,96,30,3.0,9.6,1.25,0,13.6,0,72.2,0.0,0,2,13.3,2,7,0,47.7,68.4,0,72,0.9,1,109,13,95.4,104,114.4,18,54.5,0,264,105,8.1,20.3,2.54
Mo Alie-Cox,12078,TE,IND,12,33,0,14,7.9,0,81.8,60.0,3,5,0.0,0,8,0,77.3,84.0,1,27,9.1,6,66,9,83.3,55,103.8,11,33.3,1,118,46,5.1,13.1,2.15,0,7.3,0,85.7,50.0,1,2,5.3,1,9,1,69.0,71.4,1,45,7.4,9,121,18,83.5,101,94.6,21,63.6,0,241,118,6.6,13.4,2.39
Melvin Gordon III,9448,HB,DEN,12,33,0,10,0.6,0,40.0,,0,0,33.3,1,0,1,29.9,28.6,0,2,28.9,28,97,2,66.0,64,47.9,5,15.2,0,3,11,5.5,1.5,0.05,0,0.0,2,80.0,100.0,1,1,4.8,1,5,1,70.7,49.2,0,20,12.3,22,179,20,83.2,149,97.2,25,75.8,1,103,113,5.7,5.2,0.69
James O'Shaughnessy,9606,TE,JAX,12,33,0,15,6.8,0,62.5,50.0,1,2,16.7,1,4,0,46.3,60.3,0,12,14.3,9,63,5,82.5,52,79.7,8,24.2,0,49,14,2.8,9.8,0.94,0,8.0,1,76.0,20.0,1,5,0.0,0,7,0,83.2,68.9,1,26,13.7,20,146,19,83.6,122,78.6,25,75.8,0,179,63,3.3,9.4,1.47
Jamaal Williams,11889,HB,GB,12,33,0,12,2.4,1,85.7,,0,0,0.0,0,4,0,74.6,61.1,0,17,29.0,27,93,6,64.5,60,135.4,7,21.2,1,49,39,6.5,8.2,0.82,0,0.1,5,88.5,0.0,0,1,8.0,2,6,0,62.5,59.5,0,29,18.2,29,159,23,76.7,122,94.4,26,78.8,0,173,162,7.0,7.5,1.42
Kenny Golladay,11851,WR,DET,5,32,0,11,10.4,0,90.0,100.0,4,4,0.0,0,5,0,57.0,72.2,0,29,0.0,0,50,9,92.0,46,111.7,10,31.3,0,108,19,2.1,12.0,2.35,0,16.5,0,52.4,66.7,6,9,15.4,2,11,0,43.8,83.6,0,48,0.0,0,84,11,92.9,78,123.1,21,65.6,2,230,23,2.1,20.9,2.95
Jonathan Taylor,57488,HB,IND,12,31,0,14,-0.8,1,100.0,,0,0,0.0,0,6,0,76.5,77.9,0,39,10.3,6,58,8,82.8,48,158.3,8,25.8,1,138,144,18.0,17.3,2.88,0,-2.4,4,100.0,,0,0,0.0,0,6,0,85.3,81.2,0,35,8.0,9,112,23,86.6,97,93.5,23,74.2,0,148,203,8.8,6.4,1.53
Isaiah Wright,40113,WR,WAS,10,31,0,32,9.1,0,71.4,0.0,0,1,0.0,0,3,0,73.4,61.9,0,15,0.0,0,63,5,90.5,57,90.8,7,22.6,0,49,15,3.0,9.8,0.86,0,1.5,5,86.4,0.0,0,1,0.0,0,6,0,83.6,57.3,0,22,0.0,0,149,19,97.3,145,90.3,22,71.0,0,125,112,5.9,6.6,0.86
Rex Burkhead,7971,HB,NE,10,30,0,19,3.9,1,69.2,,0,0,10.0,1,6,0,57.0,71.1,1,24,22.7,15,66,9,77.3,51,94.2,13,43.3,3,84,79,8.8,9.3,1.65,0,-1.2,1,93.8,,0,0,0.0,0,5,0,81.7,81.5,0,19,24.5,23,94,15,71.3,67,93.5,16,53.3,0,103,118,7.9,6.9,1.54
Olamide Zaccheaus,44920,WR,ATL,11,30,0,2,11.8,0,40.0,0.0,0,1,0.0,0,2,0,68.3,58.9,0,13,0.0,0,41,2,92.7,38,55.4,5,16.7,0,24,12,6.0,12.0,0.63,0,15.9,1,73.9,75.0,3,4,5.6,1,14,0,67.7,75.2,1,51,0.0,0,135,17,97.0,131,103.9,23,76.7,1,242,47,2.8,14.2,1.85
Marvin Hall,11440,WR,CLV,11,29,0,8,32.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,54.8,0,6,0.0,0,36,1,86.1,31,42.4,3,10.3,0,6,3,3.0,6.0,0.19,0,17.3,0,62.5,40.0,2,5,16.7,3,9,0,39.8,65.3,0,73,0.0,0,144,15,97.2,140,129.7,24,82.8,2,275,53,3.5,18.3,1.96
Dawson Knox,35883,TE,BUF,9,29,0,4,5.7,0,66.7,33.3,1,3,20.0,2,1,2,35.3,33.3,0,36,25.6,23,90,8,70.0,63,91.7,12,41.4,0,98,73,9.1,12.3,1.56,0,6.7,1,50.0,0.0,0,1,0.0,0,4,0,74.6,55.2,1,15,14.3,18,126,6,80.2,101,29.5,12,41.4,0,59,57,9.5,9.8,0.58
Dan Arnold,51842,TE,ARZ,13,29,0,1,13.4,0,71.4,100.0,1,1,0.0,0,5,0,74.6,66.6,1,20,3.4,2,59,5,79.7,47,96.7,7,24.1,1,59,8,1.6,11.8,1.26,0,11.1,0,75.0,0.0,0,1,0.0,0,10,1,81.1,63.3,0,59,1.2,2,170,15,94.7,161,132.3,20,69.0,1,245,124,8.3,16.3,1.52
Jacob Hollister,12051,TE,SEA,13,29,0,29,6.2,0,66.7,,0,0,0.0,0,4,0,74.6,69.7,0,19,10.7,6,56,6,83.9,47,86.3,9,31.0,0,62,27,4.5,10.3,1.32,0,8.9,1,68.8,0.0,0,2,15.4,2,6,0,43.5,60.3,1,20,11.0,11,100,11,83.0,83,56.8,16,55.2,0,90,35,3.2,8.2,1.08
Collin Johnson,47808,WR,JAX,13,29,0,15,10.5,0,27.3,0.0,0,4,25.0,1,2,0,36.2,49.6,0,13,0.0,0,55,3,92.7,51,39.6,11,37.9,0,26,10,3.3,8.7,0.51,0,15.6,2,81.3,100.0,3,3,0.0,0,9,0,80.6,81.4,1,46,0.0,0,113,13,95.6,108,113.5,16,55.2,1,234,54,4.2,18.0,2.17
James Conner,11860,HB,PIT,11,29,0,25,-0.8,2,83.3,100.0,1,1,16.7,1,1,0,49.2,50.1,0,13,29.9,35,117,5,59.8,70,84.0,6,20.7,0,25,30,6.0,5.0,0.36,0,0.4,0,87.0,100.0,1,1,9.1,2,6,0,58.6,55.2,0,18,16.9,30,178,20,79.2,141,88.4,23,79.3,0,120,120,6.0,6.0,0.85
Dontrelle Inman,6597,WR,WAS,9,28,0,32,9.7,0,44.4,,0,0,0.0,0,3,1,72.1,53.5,0,14,0.0,0,82,4,89.0,73,57.6,9,32.1,0,40,11,2.8,10.0,0.55,0,8.1,0,72.2,100.0,1,1,7.1,1,7,0,63.2,61.1,2,17,0.0,0,144,13,98.6,142,67.1,18,64.3,1,112,39,3.0,8.6,0.79
Harrison Bryant,26394,TE,CLV,13,28,0,8,6.6,1,60.0,,0,0,0.0,0,4,0,74.6,66.1,1,14,19.4,14,72,6,75.0,54,69.6,10,35.7,2,42,25,4.2,7.0,0.78,0,7.8,3,75.0,,0,0,7.7,1,5,2,61.8,51.4,1,35,14.8,22,149,12,80.5,120,73.4,16,57.1,0,134,65,5.4,11.2,1.12
Richard Rodgers,8733,TE,PHI,12,28,0,24,9.2,0,100.0,100.0,1,1,0.0,0,5,0,74.6,78.3,0,29,25.4,17,67,6,64.2,43,118.8,6,21.4,0,86,31,5.2,14.3,2.0,0,11.3,0,81.8,50.0,1,2,5.3,1,11,0,69.6,91.5,0,33,18.0,18,100,18,79.0,79,146.0,22,78.6,2,259,68,3.8,14.4,3.28
David Johnson,9519,HB,HST,9,27,0,13,9.9,0,33.3,50.0,1,2,0.0,0,2,0,70.5,52.8,0,16,13.9,11,79,3,82.3,65,42.4,9,33.3,0,26,15,5.0,8.7,0.4,0,2.3,5,70.6,,0,0,14.3,2,7,1,46.0,42.8,0,20,8.5,14,164,12,90.9,149,93.3,17,63.0,0,132,111,9.3,11.0,0.89
John Hightower,84142,WR,PHI,11,27,0,24,24.0,0,40.0,0.0,0,1,33.3,2,3,0,29.2,57.4,0,50,0.0,0,97,4,87.6,85,68.3,10,37.0,0,79,30,7.5,19.8,0.93,0,20.6,1,35.3,0.0,0,2,25.0,2,2,0,29.7,51.6,4,59,0.0,0,137,6,95.6,131,13.5,17,63.0,0,88,30,5.0,14.7,0.67
Malcolm Brown,9902,HB,LA,13,27,0,26,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,47.4,0,3,26.7,23,86,2,72.1,62,79.2,2,7.4,0,1,3,1.5,0.5,0.02,0,-0.1,3,75.0,0.0,0,1,5.3,1,8,1,68.7,60.2,0,30,18.7,31,166,18,78.3,130,90.5,24,88.9,0,149,161,8.9,8.3,1.15
Chris Herndon,47164,TE,NYJ,13,27,0,22,0.0,0,100.0,,0,0,0.0,0,2,1,72.1,48.1,0,9,33.3,49,147,3,61.9,91,79.2,3,11.1,0,4,4,1.3,1.3,0.04,0,7.0,1,63.6,25.0,1,4,12.5,2,6,1,49.6,52.2,0,26,22.6,42,186,14,74.7,139,96.4,22,81.5,1,138,67,4.8,9.9,0.99
Isaiah Ford,11991,WR,NE,7,27,0,19,5.3,0,50.0,50.0,1,2,25.0,1,3,0,36.8,51.3,1,10,0.0,0,54,3,90.7,49,16.7,6,22.2,0,16,11,3.7,5.3,0.33,0,9.3,0,75.0,25.0,1,4,0.0,0,10,0,81.1,71.8,1,17,0.0,0,105,15,98.1,103,78.8,20,74.1,0,168,38,2.5,11.2,1.63
Steven Sims,48341,WR,WAS,9,27,0,32,3.1,0,71.4,,0,0,28.6,4,7,0,28.1,58.7,0,30,0.0,0,94,10,92.6,87,118.5,14,51.9,1,111,83,8.3,11.1,1.28,0,8.2,0,84.6,50.0,1,2,0.0,0,3,1,79.4,55.2,0,23,0.0,0,96,11,96.9,93,93.9,13,48.1,0,85,22,2.0,7.7,0.91
DaeSean Hamilton,45416,WR,DEN,13,27,0,10,14.0,0,40.0,0.0,0,1,33.3,1,2,0,29.9,51.3,0,13,0.0,0,80,2,95.0,76,53.8,5,18.5,0,22,8,4.0,11.0,0.29,0,13.9,0,57.9,0.0,0,1,8.3,1,7,1,62.1,61.1,2,40,0.7,1,135,11,94.1,127,59.4,19,70.4,1,142,60,5.5,12.9,1.12
Cameron Brate,9207,TE,TB,12,26,0,30,7.1,0,80.0,100.0,2,2,0.0,0,4,0,76.5,69.9,1,14,4.7,2,43,8,88.4,38,84.6,10,38.5,1,58,19,2.4,7.3,1.53,0,8.7,1,76.9,0.0,0,1,0.0,0,5,0,78.0,67.9,0,25,3.8,3,78,10,92.3,72,98.6,13,50.0,0,101,23,2.3,10.1,1.4
Boston Scott,39462,HB,PHI,13,26,0,24,4.4,0,40.0,0.0,0,1,0.0,0,1,0,70.5,61.0,0,10,22.5,18,80,2,71.3,57,50.4,5,19.2,0,18,16,8.0,9.0,0.32,0,0.2,4,95.0,,0,0,0.0,0,6,0,83.2,68.0,0,17,15.0,20,133,19,81.2,108,99.0,20,76.9,0,155,146,7.7,8.2,1.44
Chris Hogan,6468,WR,NYJ,5,26,0,22,5.5,0,66.7,0.0,0,1,0.0,0,3,0,72.1,55.4,0,10,0.0,0,74,4,90.5,67,77.1,6,23.1,0,28,14,3.5,7.0,0.42,0,11.4,1,52.6,20.0,1,5,0.0,0,3,0,78.0,58.6,1,27,0.0,0,103,10,95.1,98,43.8,19,73.1,0,90,28,2.8,9.0,0.92
Marcus Johnson,11074,WR,IND,9,26,0,14,15.0,0,71.4,100.0,1,1,16.7,1,5,0,46.3,62.8,1,27,0.0,0,68,5,92.6,63,74.1,7,26.9,0,89,18,3.6,17.8,1.41,0,19.2,0,44.4,66.7,4,6,11.1,1,6,0,54.9,63.8,0,55,0.0,0,110,8,95.5,105,76.6,18,69.2,0,162,29,3.6,20.3,1.54
Cam Sims,47908,WR,WAS,11,26,0,32,11.2,3,61.5,40.0,2,5,11.1,1,4,0,54.5,64.8,0,33,0.0,0,98,8,91.8,90,91.2,13,50.0,0,118,51,6.4,14.8,1.31,0,8.8,3,81.8,75.0,3,4,0.0,0,7,0,77.3,60.8,1,45,0.0,0,146,9,95.9,140,80.9,11,42.3,0,175,107,11.9,19.4,1.25
Darren Fells,8549,TE,HST,13,26,0,13,9.7,1,50.0,50.0,1,2,0.0,0,2,0,70.5,51.8,0,16,23.2,19,82,3,69.5,57,106.3,6,23.1,1,33,11,3.7,11.0,0.58,0,6.9,3,84.2,0.0,0,2,0.0,0,12,0,81.7,71.6,0,44,17.8,32,180,16,81.1,146,136.3,19,73.1,1,256,149,9.3,16.0,1.75
Cedrick Wilson,48170,WR,DAL,13,26,0,9,7.2,0,50.0,,0,0,25.0,1,2,0,36.8,50.1,1,5,0.0,0,37,3,100.0,37,16.7,6,23.1,0,15,13,4.3,5.0,0.41,0,11.6,1,61.1,0.0,0,2,8.3,1,8,0,60.6,71.2,0,42,0.0,0,88,11,93.2,82,127.5,18,69.2,2,162,96,8.7,14.7,1.98
Miles Boykin,48209,WR,BLT,13,26,0,3,13.5,0,12.5,0.0,0,1,0.0,0,1,0,64.7,47.1,0,11,0.0,0,62,1,96.8,60,39.6,8,30.8,0,11,0,0.0,11.0,0.18,0,8.2,2,92.9,0.0,0,1,0.0,0,8,0,80.0,64.8,1,38,0.0,0,148,13,93.2,138,112.5,14,53.8,1,174,73,5.6,13.4,1.26
Cole Kmet,60995,TE,CHI,13,26,0,6,8.5,0,66.7,100.0,1,1,0.0,0,2,0,72.1,53.9,0,12,17.8,13,73,4,76.7,56,75.0,6,23.1,0,25,6,1.5,6.3,0.45,0,5.3,2,70.6,50.0,1,2,7.7,1,6,0,62.1,64.8,0,38,21.6,29,134,12,77.6,104,114.3,17,65.4,1,138,85,7.1,11.5,1.33
Quintez Cephus,29614,WR,DET,10,25,0,11,,0,,,0,0,,0,0,0,,49.0,0,0,5.6,2,36,0,88.9,32,0.0,0,0.0,0,0,0,,,0.0,0,12.5,1,72.7,,0,0,5.9,1,13,0,53.1,71.0,0,49,0.0,0,131,16,94.7,124,125.8,22,88.0,1,253,68,4.3,15.8,2.04
Deonte Harty,91470,WR,NO,9,25,0,20,3.2,2,80.0,,0,0,0.0,0,2,0,72.1,60.0,0,10,0.0,0,38,4,94.7,36,86.7,5,20.0,0,24,28,7.0,6.0,0.67,0,4.8,7,77.8,,0,0,6.7,1,7,0,64.7,73.5,1,40,0.0,0,77,14,97.4,75,79.4,18,72.0,0,155,98,7.0,11.1,2.07
Irv Smith Jr.,42060,TE,MIN,10,25,0,18,9.0,1,80.0,100.0,1,1,0.0,0,3,0,73.4,81.6,0,36,6.0,3,50,4,86.0,43,118.8,5,20.0,0,69,33,8.3,17.3,1.6,0,9.6,1,77.8,50.0,1,2,0.0,0,9,0,81.7,79.1,0,25,6.8,10,147,14,87.8,129,144.2,18,72.0,2,175,43,3.1,12.5,1.36
Chris Thompson,7936,HB,JAX,8,24,0,15,1.8,0,75.0,100.0,1,1,0.0,0,1,0,70.5,53.4,0,14,14.8,9,61,3,77.0,47,117.7,4,16.7,1,13,11,3.7,4.3,0.28,0,2.3,5,89.5,0.0,0,1,5.6,1,4,0,68.0,65.5,0,15,11.1,9,81,17,87.7,71,95.8,19,79.2,0,133,105,6.2,7.8,1.87
DeSean Jackson,4363,WR,PHI,4,24,0,24,19.4,0,60.0,100.0,1,1,0.0,0,3,0,70.5,67.8,0,9,0.0,0,28,3,96.4,27,74.6,5,20.8,0,27,2,0.7,9.0,1.0,0,14.9,0,58.8,0.0,0,1,16.7,2,6,0,41.4,60.7,1,27,0.0,0,82,10,100.0,82,58.0,17,70.8,0,128,22,2.2,12.8,1.56
Cordarrelle Patterson,7810,HB,CHI,13,24,0,6,6.8,0,100.0,100.0,2,2,0.0,0,3,0,72.1,74.3,0,25,0.0,0,27,4,92.6,25,115.6,4,16.7,0,47,20,5.0,11.8,1.88,0,1.0,5,84.2,0.0,0,1,0.0,0,4,0,81.7,71.9,0,12,0.0,0,78,16,100.0,78,84.4,19,79.2,0,81,92,5.8,5.1,1.04
Will Dissly,30762,TE,SEA,13,24,0,29,7.3,1,75.0,,0,0,25.0,1,2,0,36.8,54.4,0,19,29.2,19,65,3,69.2,45,144.8,4,16.7,1,39,25,8.3,13.0,0.87,0,5.7,2,84.2,50.0,1,2,0.0,0,8,0,81.7,73.4,1,28,30.2,51,169,16,67.5,114,98.5,19,79.2,1,165,118,7.4,10.3,1.45
Dion Lewis,6301,HB,NYG,13,24,0,21,1.4,0,28.6,,0,0,0.0,0,0,0,68.3,49.7,0,2,27.8,20,72,2,65.3,47,39.6,7,29.2,0,1,5,2.5,0.5,0.02,0,1.8,3,86.7,,0,0,7.1,1,7,0,64.4,67.7,0,17,16.3,21,129,13,81.4,105,94.7,15,62.5,0,101,72,5.5,7.8,0.96
Todd Gurley II,9443,HB,ATL,12,24,0,2,-2.0,0,0.0,,0,0,100.0,1,0,0,27.9,34.9,0,0,24.0,18,75,0,65.3,49,39.6,1,4.2,0,0,0,,,0.0,0,0.0,4,82.6,0.0,0,1,9.5,2,3,1,58.3,42.0,0,14,10.8,17,157,19,85.4,134,84.4,23,95.8,0,98,96,5.1,5.2,0.73
Tony Pollard,27126,HB,DAL,13,24,0,9,-2.7,0,100.0,,0,0,0.0,0,1,0,72.1,61.5,0,7,26.8,11,41,3,68.3,28,131.3,3,12.5,1,18,26,8.7,6.0,0.64,0,-0.4,7,70.0,100.0,2,2,22.2,4,4,0,29.2,47.9,0,18,10.4,12,115,14,87.8,101,76.0,20,83.3,0,75,90,6.4,5.4,0.74
