player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mike Evans,8642,WR,TB,10,12.0,3,63.5,50.0,5,10,0,11.1,5,32,30,0,42.4,78.0,68.8,,69.5,0.0,0,1,50,0.0,0,394,4,40,93.4,368,41.6,164,122.0,63,8,58.4,230,514,138,3.5,12.9,1.4
Calvin Ridley,48262,WR,ATL,8,15.9,7,68.3,50.0,6,12,0,4.4,2,34,2,0,75.8,79.1,81.6,,81.5,0.0,0,3,63,0.0,0,297,3,43,95.6,284,10.4,31,114.3,63,6,89.6,266,657,113,2.6,15.3,2.31
Diontae Johnson,33441,WR,PIT,8,9.4,5,59.7,50.0,1,2,1,11.9,5,23,25,0,48.3,81.4,69.4,,68.8,0.0,0,2,46,0.0,0,264,1,37,93.6,247,18.6,49,88.5,62,4,81.4,215,426,248,6.7,11.5,1.72
Darius Slayton,25578,WR,NYG,10,13.3,6,61.3,36.4,4,11,1,9.5,4,30,21,1,56.9,29.8,73.2,,72.5,0.0,0,2,41,0.0,0,383,1,38,93.2,357,16.7,64,95.1,62,3,83.3,319,584,126,3.3,15.4,1.64
Will Fuller V,10655,WR,HST,9,13.1,2,67.2,38.5,5,13,0,2.4,1,28,13,0,82.6,78.9,80.1,,79.0,0.0,0,2,77,0.0,0,327,0,41,96.3,315,24.5,80,120.1,61,6,75.5,247,628,187,4.6,15.3,1.99
Evan Engram,11778,TE,NYG,10,5.8,5,62.3,22.2,2,9,0,13.6,6,21,21,0,44.9,79.4,57.6,55.6,59.7,42.0,158,4,30,5.6,21,376,2,38,88.0,331,44.9,169,55.8,61,1,12.2,46,347,170,4.5,9.1,1.05
J.D. McKissic,11047,HB,WAS,9,1.5,10,67.2,0.0,0,4,0,4.7,2,14,32,1,75.0,56.3,65.2,83.7,68.0,0.0,0,2,26,12.0,31,259,0,41,83.8,217,13.9,36,64.3,61,0,15.8,41,291,272,6.6,7.1,1.34
Tee Higgins,61211,WR,CIN,9,13.7,3,66.7,38.9,7,18,1,2.4,1,32,7,1,82.6,33.8,74.0,77.8,78.0,0.0,0,0,67,0.9,3,318,5,40,94.7,301,25.2,80,121.7,60,4,74.8,238,603,206,5.2,15.1,2.0
D.J. Chark Jr.,47702,WR,JAX,8,13.8,0,63.8,33.3,3,9,0,7.5,3,26,15,0,63.4,77.6,74.0,,72.7,0.0,0,1,73,0.0,0,306,0,37,95.8,293,26.1,80,106.5,58,4,73.9,226,493,133,3.6,13.3,1.68
DeVante Parker,9447,WR,MIA,9,10.5,3,69.1,68.8,11,16,0,7.3,3,25,17,0,64.3,78.1,74.8,,75.5,0.4,1,0,28,0.0,0,273,2,38,94.5,258,22.3,61,112.8,55,3,77.3,211,462,88,2.3,12.2,1.79
Justin Jefferson,61398,WR,MIN,9,12.8,5,77.8,66.7,6,9,0,4.5,2,29,18,0,75.5,78.4,90.8,,90.8,0.0,0,4,71,0.0,0,254,0,42,92.9,236,39.8,101,106.4,54,3,60.2,153,762,276,6.6,18.1,3.23
Hunter Henry,10669,TE,LAC,9,8.4,6,68.5,44.4,4,9,0,5.1,2,21,27,0,72.7,77.7,70.4,51.9,67.0,42.9,157,0,33,14.5,53,366,1,37,80.6,295,45.1,165,101.4,54,2,11.5,42,387,163,4.4,10.5,1.31
Chase Claypool,42312,WR,PIT,9,13.0,4,64.8,38.5,5,13,0,5.4,2,23,25,3,72.2,19.6,74.6,,74.5,0.4,1,0,84,0.0,0,252,1,35,90.1,227,27.4,69,134.3,54,7,72.2,182,500,224,6.4,14.3,2.2
Julio Jones,6158,WR,ATL,7,12.2,6,79.6,50.0,4,8,0,4.4,2,29,2,0,75.5,78.4,84.9,,83.6,0.0,0,0,44,0.0,0,254,0,43,94.9,241,20.5,52,134.4,54,3,79.5,202,638,190,4.4,14.8,2.65
Anthony Miller,48160,WR,CHI,10,10.7,2,63.0,25.0,2,8,0,8.1,3,16,6,2,61.2,29.8,57.4,,57.7,0.0,0,2,34,0.0,0,299,0,34,96.7,289,93.6,280,78.4,54,2,6.4,19,349,94,2.8,10.3,1.21
Jarvis Landry,8698,WR,CLV,9,9.5,3,67.9,63.6,7,11,0,10.0,4,20,8,0,55.1,78.4,74.9,74.3,72.2,0.4,1,1,32,0.8,2,246,2,36,92.3,227,51.6,127,86.0,53,0,47.6,117,448,164,4.6,12.4,1.97
Marquise Brown,61568,WR,BLT,9,16.0,3,60.4,16.7,1,6,0,8.6,3,22,3,0,61.2,77.5,68.8,,69.3,0.0,0,2,47,0.0,0,283,1,32,95.8,271,20.5,58,83.1,53,2,79.2,224,431,115,3.6,13.5,1.59
Mike Davis,9559,HB,CAR,10,-1.2,19,88.7,50.0,1,2,0,4.1,2,14,5,0,77.4,69.6,74.4,53.0,75.5,0.0,0,0,23,17.3,44,254,0,47,78.7,200,8.7,22,102.0,53,2,5.9,15,290,350,7.4,6.2,1.45
Jimmy Graham,5619,TE,CHI,10,6.8,3,66.0,60.0,9,15,0,2.8,1,22,6,1,80.4,28.6,55.2,42.9,60.5,32.1,110,3,29,8.7,30,343,2,35,88.6,304,51.3,176,88.7,53,5,16.6,57,302,136,3.9,8.6,0.99
Brandon Aiyuk,84109,WR,SF,8,10.5,4,66.0,28.6,2,7,1,2.8,1,25,28,0,89.3,78.2,79.0,67.5,79.8,0.0,0,2,35,0.3,1,299,3,35,94.6,283,23.1,69,95.3,53,3,76.9,230,446,164,4.7,12.7,1.58
Mark Andrews,47436,TE,BLT,9,9.9,1,62.3,50.0,8,16,0,10.8,4,21,3,2,52.7,28.2,74.0,69.6,72.9,22.2,53,1,29,0.8,2,239,2,33,95.8,229,67.4,161,105.7,53,5,9.6,23,358,92,2.8,10.8,1.56
Robert Woods,7822,WR,LA,9,7.4,3,79.2,42.9,3,7,1,4.5,2,22,26,1,75.3,45.2,66.7,67.9,66.0,0.0,0,0,56,2.7,9,332,4,42,93.4,310,43.4,144,128.7,53,4,56.6,188,469,283,6.7,11.2,1.51
Noah Fant,42388,TE,DEN,8,6.9,6,67.3,37.5,3,8,0,5.4,2,15,10,0,71.4,77.4,63.7,27.5,69.4,74.0,213,2,32,6.9,20,288,2,35,87.5,252,18.8,54,84.4,52,2,6.6,19,367,215,6.1,10.5,1.46
T.J. Hockenson,40912,TE,DET,9,8.0,3,69.2,60.0,3,5,1,7.7,3,23,11,0,72.7,77.7,75.9,49.5,76.4,44.6,129,4,29,9.0,26,289,3,36,85.8,248,40.1,116,89.7,52,5,15.2,44,373,172,4.8,10.4,1.5
Darnell Mooney,48236,WR,CHI,10,14.9,5,63.5,36.4,4,11,1,0.0,0,17,6,1,88.7,28.2,63.6,,61.6,0.0,0,1,50,0.0,0,340,1,33,97.1,330,20.6,70,87.9,52,2,78.8,268,351,79,2.4,10.6,1.06
Dalton Schultz,47304,TE,DAL,9,7.7,5,67.3,44.4,4,9,0,5.4,2,19,9,1,71.4,28.6,64.8,50.2,63.4,38.2,135,0,28,9.1,32,353,2,35,87.8,310,50.7,179,101.7,52,2,10.8,38,383,175,5.0,10.9,1.24
Hayden Hurst,47294,TE,ATL,9,8.1,2,71.2,50.0,5,10,1,2.6,1,23,2,0,81.5,77.7,62.5,30.1,65.7,46.2,158,0,42,4.1,14,342,1,37,90.4,309,46.5,159,113.5,52,3,7.3,25,411,189,5.1,11.1,1.33
Greg Ward,12258,WR,PHI,9,5.5,4,72.5,66.7,6,9,0,7.5,3,15,24,1,64.3,27.7,60.3,66.2,60.4,0.0,0,1,29,1.0,3,300,0,37,90.3,271,86.0,258,97.0,51,3,13.7,41,282,116,3.1,7.6,1.04
Russell Gage,44771,WR,ATL,9,8.6,4,68.6,50.0,5,10,0,7.9,3,25,2,0,62.1,77.7,71.9,68.2,69.5,0.0,0,1,27,0.7,2,272,1,35,93.8,255,79.8,217,88.6,51,1,19.5,53,379,124,3.5,10.8,1.49
Marvin Jones Jr.,7158,WR,DET,9,11.0,5,64.7,58.3,7,12,0,8.3,3,23,11,0,61.3,77.1,66.9,65.6,67.5,1.4,5,3,27,0.3,1,368,1,33,93.5,344,34.2,126,97.2,51,5,64.4,237,404,96,2.9,12.2,1.17
Michael Gallup,26075,WR,DAL,9,13.9,4,58.0,75.0,6,8,0,12.1,4,22,9,0,48.9,76.5,63.4,,64.0,0.0,0,0,52,0.0,0,402,1,29,96.8,389,5.7,23,96.1,50,1,94.3,379,468,117,4.0,16.1,1.2
George Kittle,11901,TE,SF,6,7.7,2,75.5,63.6,7,11,0,11.9,5,25,28,0,48.1,78.2,79.7,74.5,82.6,62.2,138,2,44,15.3,34,222,3,37,81.1,180,31.1,69,101.9,49,2,4.1,9,474,221,6.0,12.8,2.63
Eric Ebron,8645,TE,PIT,9,8.7,1,64.6,42.9,3,7,0,6.1,2,18,25,1,69.5,28.0,58.7,62.9,59.7,51.6,166,0,24,4.3,14,322,6,31,86.6,279,35.1,113,104.8,48,3,13.0,42,323,103,3.3,10.4,1.16
Rob Gronkowski,5567,TE,TB,10,12.1,2,60.4,75.0,9,12,0,9.4,3,18,30,1,57.8,27.6,68.1,57.0,74.8,85.4,270,2,44,14.2,45,316,2,29,80.4,254,10.1,32,95.3,48,4,4.4,14,374,156,5.4,12.9,1.47
A.J. Brown,48327,WR,TEN,7,10.7,7,66.7,46.2,6,13,0,11.1,4,24,31,0,50.8,76.8,81.6,,80.8,0.5,1,1,73,0.0,0,222,1,32,94.6,210,13.1,29,130.0,48,6,86.5,192,478,219,6.8,14.9,2.28
Larry Fitzgerald,1724,WR,ARZ,9,6.1,0,74.5,28.6,2,7,0,0.0,0,18,1,0,89.7,77.4,60.8,69.2,62.6,0.0,0,2,17,0.9,3,324,1,35,92.3,299,86.7,281,70.7,47,0,13.0,42,274,113,3.2,7.8,0.92
Josh Reynolds,11872,WR,LA,9,13.1,3,63.8,41.7,5,12,0,3.2,1,22,26,2,77.3,76.5,70.6,62.3,70.3,0.0,0,1,40,0.4,1,280,1,30,95.4,267,26.1,73,97.5,47,2,73.6,206,416,135,4.5,13.9,1.56
Logan Thomas,8755,TE,WAS,9,9.1,2,59.6,37.5,6,16,0,6.7,2,19,32,0,66.8,76.6,60.4,48.2,59.2,19.4,72,1,29,5.1,19,371,2,28,89.5,332,64.2,238,90.9,47,3,15.9,59,302,100,3.6,10.8,0.91
Curtis Samuel,11795,WR,CAR,9,6.3,4,87.2,75.0,3,4,0,2.4,1,20,5,0,74.3,82.3,71.0,76.2,70.5,0.4,1,0,29,0.8,2,266,3,41,93.2,248,70.7,188,114.1,47,2,22.9,61,375,162,4.0,9.1,1.51
Keelan Cole,51593,WR,JAX,9,11.4,4,73.9,66.7,4,6,0,5.6,2,21,15,0,70.3,80.2,69.7,66.6,67.6,0.3,1,1,51,0.3,1,338,1,34,95.6,323,66.0,223,122.3,46,4,33.7,114,427,121,3.6,12.6,1.32
Corey Davis,11760,WR,TEN,7,11.2,2,73.9,70.0,7,10,0,2.9,1,26,31,0,79.4,77.1,82.5,,81.8,1.4,3,0,38,0.0,0,209,0,34,96.7,202,22.5,47,124.9,46,3,76.1,159,436,112,3.3,12.8,2.16
Ezekiel Elliott,10638,HB,DAL,9,-0.6,6,78.3,0.0,0,1,0,14.3,6,14,9,1,41.5,27.5,60.9,57.1,47.5,0.3,1,2,19,21.7,77,355,0,36,75.8,269,3.9,14,77.4,46,1,5.1,18,238,271,7.5,6.6,0.88
Travis Fulgham,48023,WR,PHI,6,13.5,4,65.2,50.0,5,10,0,9.1,3,22,24,0,58.1,76.5,79.5,66.0,79.5,0.9,2,0,42,0.4,1,230,1,30,90.9,209,20.9,48,125.5,46,4,78.3,180,443,106,3.5,14.8,2.12
Tim Patrick,12087,WR,DEN,8,15.1,2,67.4,70.0,7,10,2,0.0,0,20,10,0,88.3,76.8,73.1,,74.7,0.4,1,2,41,0.0,0,267,3,31,94.8,253,20.6,55,102.1,46,3,79.0,211,444,89,2.9,14.3,1.75
Kendrick Bourne,12270,WR,SF,9,9.6,6,64.4,33.3,3,9,0,6.5,2,21,28,0,66.6,76.3,68.3,80.9,68.2,1.0,3,2,25,0.7,2,295,1,29,93.2,275,42.0,124,79.7,45,1,56.9,168,378,143,4.9,13.0,1.37
John Brown,8726,WR,BUF,8,13.0,2,64.4,50.0,3,6,0,6.5,2,19,4,0,58.8,76.6,68.4,,68.8,0.0,0,0,46,0.0,0,282,0,29,93.3,263,8.9,25,106.3,45,2,91.1,257,386,164,5.7,13.3,1.47
Randall Cobb,6216,WR,HST,9,7.4,1,80.0,50.0,3,6,0,2.7,1,19,13,0,80.4,77.6,70.7,,71.6,0.0,0,0,34,0.0,0,275,0,36,96.4,265,76.4,210,121.7,45,2,23.3,64,434,165,4.6,12.1,1.64
Jamison Crowder,9538,WR,NYJ,5,8.4,6,68.9,42.9,3,7,0,3.1,1,17,22,0,77.8,77.0,76.5,,76.3,0.0,0,1,69,0.0,0,198,0,31,93.9,186,75.3,149,110.3,45,3,24.7,49,409,197,6.4,13.2,2.2
Mike Williams,11762,WR,LAC,8,17.3,1,56.8,41.7,5,12,0,3.8,1,17,27,0,75.1,76.0,71.0,,70.9,0.0,0,2,64,0.0,0,287,2,25,94.4,271,27.2,78,94.0,44,3,72.8,209,431,75,3.0,17.2,1.59
Danny Amendola,4717,WR,DET,9,8.1,4,63.6,33.3,2,6,0,6.7,2,20,11,0,65.8,79.0,71.9,72.1,72.4,1.3,3,1,50,0.8,2,239,3,28,92.9,222,82.4,197,84.6,44,0,15.1,36,411,214,7.6,14.7,1.85
Zach Pascal,12303,WR,IND,9,9.9,1,63.6,37.5,3,8,0,3.4,1,15,14,0,76.7,76.5,61.7,,61.7,1.0,3,1,36,0.0,0,292,2,28,93.2,272,71.6,209,92.0,44,2,26.7,78,330,150,5.4,11.8,1.21
T.Y. Hilton,7092,WR,IND,8,10.6,3,59.1,33.3,3,9,0,10.3,3,16,14,0,55.9,76.1,66.6,,66.1,0.0,0,2,28,0.0,0,251,0,26,93.2,234,17.5,44,59.9,44,0,82.5,207,291,88,3.4,11.2,1.24
Zach Ertz,7816,TE,PHI,6,7.1,1,55.8,60.0,3,5,0,7.7,2,10,24,0,63.4,75.5,59.6,64.8,59.8,36.5,95,2,30,7.3,19,260,0,24,88.1,229,47.3,123,54.2,43,1,14.6,38,178,47,2.0,7.4,0.78
Marquez Valdes-Scantling,47809,WR,GB,9,17.9,2,51.2,42.9,3,7,0,18.5,5,18,12,0,29.8,75.6,57.7,,58.9,0.3,1,1,78,0.0,0,313,2,22,91.7,287,32.3,101,110.9,43,4,67.4,211,463,155,7.0,21.0,1.61
Odell Beckham Jr.,8647,WR,CLV,7,14.1,4,53.5,42.9,3,7,0,4.2,1,17,8,0,73.5,76.5,75.3,,73.7,0.0,0,1,43,0.0,0,189,2,23,94.2,178,14.8,28,91.1,43,3,85.2,161,319,44,1.9,13.9,1.79
Chris Conley,9509,WR,JAX,9,11.3,1,61.9,37.5,3,8,0,10.3,3,16,15,0,55.1,75.9,70.9,,69.1,1.5,3,1,51,0.0,0,196,1,26,95.9,188,27.6,54,83.3,42,1,70.9,139,319,128,4.9,12.3,1.7
Sterling Shepard,10674,WR,NYG,6,7.0,4,82.9,66.7,4,6,0,2.9,1,17,21,0,80.4,77.9,79.5,,77.2,0.5,1,1,29,0.0,0,193,0,34,91.7,177,39.4,76,94.6,41,1,60.1,116,295,102,3.0,8.7,1.67
Jonnu Smith,11855,TE,TEN,9,6.9,1,63.4,33.3,4,12,0,3.7,1,16,31,0,75.5,76.2,78.0,37.1,78.5,55.2,123,0,63,16.6,37,223,1,26,79.4,177,32.3,72,126.8,41,6,9.0,20,318,168,6.5,12.2,1.8
Scotty Miller,47481,WR,TB,10,16.9,3,65.9,33.3,2,6,0,3.6,1,17,30,0,75.5,76.5,67.3,,66.7,0.0,0,0,47,0.0,0,265,0,27,92.5,245,23.8,63,115.3,41,2,76.2,202,414,88,3.3,15.3,1.69
Christian Kirk,47546,WR,ARZ,8,14.4,0,65.9,42.9,3,7,0,0.0,0,20,1,0,86.9,82.1,70.3,,69.4,0.0,0,1,80,0.0,0,278,0,27,93.5,260,16.2,45,129.8,41,6,83.8,233,427,116,4.3,15.8,1.64
Emmanuel Sanders,5606,WR,NO,7,9.3,2,75.6,75.0,3,4,0,3.1,1,20,20,1,77.8,27.5,73.5,,74.6,0.0,0,1,25,0.0,0,194,1,31,97.4,189,39.2,76,114.6,41,3,60.8,118,347,58,1.9,11.2,1.84
Chris Godwin,11839,WR,TB,6,8.3,4,85.0,66.7,4,6,0,5.6,2,20,30,0,70.8,77.3,76.4,66.3,78.2,2.2,5,0,31,0.4,1,226,0,34,94.2,213,67.3,152,126.3,40,2,30.5,69,412,162,4.8,12.1,1.93
Nyheim Hines,48103,HB,IND,9,1.4,7,82.5,0.0,0,2,0,2.9,1,15,14,0,79.4,88.3,75.0,27.6,89.8,1.8,3,0,29,6.1,10,164,0,33,90.2,148,9.1,15,127.6,40,4,14.6,24,265,252,7.6,8.0,1.79
Clyde Edwards-Helaire,57279,HB,KC,9,1.4,9,71.8,50.0,2,4,0,6.7,2,9,16,0,67.3,90.0,72.4,29.1,72.7,0.4,1,0,24,8.0,18,224,1,28,87.1,195,5.4,12,94.4,39,1,7.1,16,224,217,7.8,8.0,1.15
D'Andre Swift,57212,HB,DET,9,2.1,7,79.5,100.0,2,2,0,8.8,3,11,11,1,58.7,86.7,70.7,75.4,68.7,0.6,1,0,26,10.4,18,173,0,31,82.7,143,5.2,9,113.1,39,2,17.3,30,275,234,7.5,8.9,1.92
Mike Gesicki,47153,TE,MIA,9,12.7,0,61.5,55.6,10,18,0,7.7,2,18,17,0,63.2,75.5,75.7,33.3,76.0,13.0,32,2,70,2.4,6,247,0,24,91.9,227,65.6,162,88.7,39,2,21.5,53,371,91,3.8,15.5,1.63
Damiere Byrd,9964,WR,NE,9,12.8,2,66.7,16.7,1,6,1,3.7,1,17,19,1,75.1,28.9,61.4,67.0,62.3,0.0,0,2,31,0.7,2,293,1,26,94.9,278,11.3,33,72.3,39,0,88.7,260,337,79,3.0,13.0,1.21
K.J. Hamler,61590,WR,DEN,7,10.1,2,55.3,12.5,1,8,0,19.2,5,11,10,1,29.7,28.6,55.0,,54.0,0.4,1,3,36,0.0,0,244,0,21,92.2,225,59.4,145,50.3,38,1,40.2,98,240,81,3.9,11.4,1.07
Laviska Shenault Jr.,61220,WR,JAX,8,5.6,11,78.9,70.0,7,10,0,6.3,2,19,15,0,67.3,79.1,73.5,,74.4,0.5,1,0,36,0.0,0,215,0,30,95.8,206,27.9,60,110.9,38,1,68.4,147,323,184,6.1,10.8,1.57
Aaron Jones,11937,HB,GB,7,2.7,9,73.7,50.0,2,4,0,6.7,2,11,12,1,65.8,55.2,64.7,29.3,74.9,2.6,4,0,30,16.8,26,155,0,28,80.0,124,11.0,17,106.4,38,2,14.2,22,231,217,7.8,8.3,1.86
Hunter Renfrow,47509,WR,LV,9,7.9,2,78.4,50.0,2,4,0,3.3,1,18,23,0,76.7,41.5,75.3,,74.0,0.0,0,0,53,0.0,0,212,0,29,92.5,196,59.0,125,129.6,37,2,41.0,87,399,192,6.6,13.8,2.04
Chase Edmonds,45851,HB,ARZ,9,1.7,8,86.5,50.0,1,2,0,3.0,1,15,1,1,78.9,40.0,69.7,70.0,77.4,1.0,2,0,30,13.4,28,209,0,32,78.5,164,24.9,52,114.1,37,2,6.2,13,261,224,7.0,8.2,1.59
Braxton Berrios,47961,WR,NYJ,8,7.8,4,64.9,0.0,0,4,0,11.1,3,12,22,0,51.8,83.1,64.7,,63.5,0.0,0,1,30,0.0,0,171,0,24,90.6,155,74.9,128,88.0,37,2,21.6,37,223,105,4.4,9.3,1.44
David Montgomery,45719,HB,CHI,9,1.0,10,83.3,0.0,0,2,0,3.2,1,11,6,1,77.3,73.7,76.9,77.9,62.4,0.7,2,0,28,18.8,53,282,0,30,78.4,221,2.5,7,100.5,36,1,5.0,14,212,204,6.8,7.1,0.96
Jakobi Meyers,47468,WR,NE,7,12.1,1,77.8,66.7,2,3,0,6.7,2,21,19,0,69.6,77.4,87.5,61.6,89.7,0.0,0,2,33,0.8,1,129,2,28,91.5,118,45.7,59,84.4,36,0,54.3,70,353,68,2.4,12.6,2.99
