player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Julio Jones,6158,WR,ATL,7,12.2,6,79.6,50.0,4,8,0,4.4,2,29,2,0,75.5,78.4,84.9,,83.6,0.0,0,0,44,0.0,0,254,0,43,94.9,241,20.5,52,134.4,54,3,79.5,202,638,190,4.4,14.8,2.65
Will Fuller V,10655,WR,HST,8,13.7,2,67.9,33.3,4,12,0,2.7,1,26,13,0,80.4,77.9,80.3,,79.5,0.0,0,2,77,0.0,0,292,0,36,96.2,281,24.3,71,127.1,53,6,75.7,221,590,162,4.5,16.4,2.1
D.J. Chark Jr.,47702,WR,JAX,7,13.9,0,62.3,37.5,3,8,0,8.3,3,22,15,0,60.4,77.0,73.2,,71.8,0.0,0,1,73,0.0,0,268,0,33,95.5,256,27.6,74,105.6,53,4,72.4,194,437,98,3.0,13.2,1.71
Hayden Hurst,47294,TE,ATL,9,8.1,2,71.2,50.0,5,10,1,2.6,1,23,2,0,81.5,77.7,62.5,30.1,65.7,46.2,158,0,42,4.1,14,342,1,37,90.4,309,46.5,159,113.5,52,3,7.3,25,411,189,5.1,11.1,1.33
Mike Evans,8642,WR,TB,9,12.3,2,65.4,33.3,2,6,0,8.1,3,26,30,0,52.7,77.1,66.6,,66.9,0.0,0,1,50,0.0,0,352,4,34,93.5,329,41.2,145,123.2,52,7,58.8,207,437,105,3.1,12.9,1.33
Jimmy Graham,5619,TE,CHI,9,6.7,3,67.3,60.0,9,15,0,2.8,1,22,6,1,80.4,28.6,55.5,35.2,61.5,30.7,99,3,29,7.5,24,322,2,35,89.8,289,53.1,171,90.4,52,5,16.1,52,302,136,3.9,8.6,1.04
Cole Beasley,7330,WR,BUF,9,7.8,2,84.6,80.0,4,5,0,2.2,1,28,4,0,83.9,78.5,79.3,,80.3,0.0,0,1,29,0.0,0,279,1,44,92.8,259,90.0,251,114.2,52,2,9.3,26,533,194,4.4,12.1,2.06
Diontae Johnson,33441,WR,PIT,7,9.0,5,59.6,50.0,1,2,1,11.4,4,18,25,0,49.9,80.8,68.2,,67.7,0.0,0,2,42,0.0,0,216,1,31,94.4,204,18.1,39,79.8,52,3,81.9,177,310,194,6.3,10.0,1.52
Dalton Schultz,47304,TE,DAL,9,7.7,5,67.3,44.4,4,9,0,5.4,2,19,9,1,71.4,28.6,64.8,50.2,63.4,38.2,135,0,28,9.1,32,353,2,35,87.8,310,50.7,179,101.7,52,2,10.8,38,383,175,5.0,10.9,1.24
Russell Gage,44771,WR,ATL,9,8.6,4,68.6,50.0,5,10,0,7.9,3,25,2,0,62.1,77.7,71.9,68.2,69.5,0.0,0,1,27,0.7,2,272,1,35,93.8,255,79.8,217,88.6,51,1,19.5,53,379,124,3.5,10.8,1.49
Tee Higgins,61211,WR,CIN,8,14.2,2,64.7,35.3,6,17,1,2.9,1,27,7,0,79.4,78.3,74.2,77.8,78.1,0.0,0,0,67,1.1,3,281,4,33,94.0,264,23.1,65,115.5,51,3,76.9,216,488,152,4.6,14.8,1.85
Darnell Mooney,48236,WR,CHI,9,15.5,5,62.0,36.4,4,11,1,0.0,0,16,6,1,88.0,27.8,64.8,,63.1,0.0,0,1,50,0.0,0,309,1,31,96.8,299,19.7,61,87.8,50,2,79.6,246,348,77,2.5,11.2,1.16
Michael Gallup,26075,WR,DAL,9,13.9,4,58.0,75.0,6,8,0,12.1,4,22,9,0,48.9,76.5,63.4,,64.0,0.0,0,0,52,0.0,0,402,1,29,96.8,389,5.7,23,96.1,50,1,94.3,379,468,117,4.0,16.1,1.2
George Kittle,11901,TE,SF,6,7.7,2,75.5,63.6,7,11,0,11.9,5,25,28,0,48.1,78.2,79.7,74.5,82.6,62.2,138,2,44,15.3,34,222,3,37,81.1,180,31.1,69,101.9,49,2,4.1,9,474,221,6.0,12.8,2.63
Hunter Henry,10669,TE,LAC,8,8.1,6,67.3,44.4,4,9,0,5.7,2,19,27,0,70.3,77.1,70.2,55.4,66.6,43.2,144,0,33,13.5,45,333,1,33,81.1,270,44.1,147,95.4,49,1,12.3,41,357,159,4.8,10.8,1.32
Anthony Miller,48160,WR,CHI,9,10.1,2,65.3,28.6,2,7,0,8.6,3,15,6,2,59.5,28.7,57.9,,57.6,0.0,0,1,34,0.0,0,277,0,32,96.4,267,93.5,259,88.9,49,2,6.5,18,321,78,2.4,10.0,1.2
Jarvis Landry,8698,WR,CLV,8,9.5,3,68.8,63.6,7,11,0,10.8,4,19,8,0,52.5,78.0,75.6,74.3,71.9,0.4,1,1,32,0.9,2,226,1,33,92.5,209,53.1,120,87.1,48,0,46.5,105,419,150,4.5,12.7,2.0
DeVante Parker,9447,WR,MIA,8,10.0,3,75.0,73.3,11,15,0,7.7,3,24,17,0,62.9,77.4,76.1,,76.2,0.4,1,0,28,0.0,0,247,1,36,94.3,233,22.7,56,122.8,48,3,76.9,190,431,86,2.4,12.0,1.85
T.J. Hockenson,40912,TE,DET,8,8.1,3,70.8,60.0,3,5,1,5.6,2,22,11,0,80.1,77.3,78.6,45.4,78.1,45.8,119,4,29,7.3,19,260,3,34,87.3,227,38.8,101,92.4,48,5,15.4,40,360,165,4.9,10.6,1.59
Mike Davis,9559,HB,CAR,9,-1.1,19,89.6,50.0,1,2,0,2.3,1,14,5,0,83.5,67.8,73.4,47.8,79.5,0.0,0,0,23,16.5,39,236,0,43,79.7,188,8.5,20,104.7,48,2,6.4,15,278,328,7.6,6.5,1.48
Robert Woods,7822,WR,LA,8,8.0,3,78.7,40.0,2,5,1,5.1,2,20,26,1,72.6,41.0,67.0,61.0,66.2,0.0,0,0,56,2.4,7,295,4,37,93.2,275,45.4,134,133.7,47,4,54.6,161,436,252,6.8,11.8,1.59
Marquise Brown,61568,WR,BLT,8,15.6,3,63.8,25.0,1,4,0,9.1,3,22,3,0,59.5,77.2,72.4,,72.5,0.0,0,1,47,0.0,0,242,1,30,95.9,232,21.1,51,97.6,47,2,78.5,190,417,113,3.8,13.9,1.8
Ezekiel Elliott,10638,HB,DAL,9,-0.6,6,78.3,0.0,0,1,0,14.3,6,14,9,1,41.5,27.5,60.9,57.1,47.5,0.3,1,2,19,21.7,77,355,0,36,75.8,269,3.9,14,77.4,46,1,5.1,18,238,271,7.5,6.6,0.88
J.D. McKissic,11047,HB,WAS,8,1.0,8,73.9,0.0,0,4,0,2.9,1,11,32,1,79.9,50.7,66.9,82.9,69.9,0.0,0,2,26,13.6,29,213,0,34,83.1,177,14.6,31,68.0,46,0,12.7,27,248,238,7.0,7.3,1.4
Greg Ward,12258,WR,PHI,8,6.0,2,71.1,75.0,6,8,0,8.6,3,13,24,1,60.5,26.8,58.3,66.2,58.3,0.0,0,1,29,1.1,3,275,0,32,90.2,248,84.7,233,96.8,45,3,14.9,41,243,86,2.7,7.6,0.98
Rob Gronkowski,5567,TE,TB,9,11.2,1,60.0,72.7,8,11,0,10.0,3,16,30,1,55.9,27.1,67.5,55.0,74.7,86.4,242,2,31,15.0,42,280,2,27,79.6,223,8.9,25,85.7,45,3,4.6,13,323,133,4.9,12.0,1.45
Noah Fant,42388,TE,DEN,7,7.4,6,71.1,50.0,3,6,0,5.9,2,15,10,0,69.5,77.0,65.9,26.1,70.9,71.4,175,1,32,7.3,18,245,1,32,86.9,213,20.0,49,99.2,45,2,7.8,19,349,200,6.3,10.9,1.64
Jamison Crowder,9538,WR,NYJ,5,8.4,6,68.9,42.9,3,7,0,3.1,1,17,22,0,77.8,77.0,76.5,,76.3,0.0,0,1,69,0.0,0,198,0,31,93.9,186,75.3,149,110.3,45,3,24.7,49,409,197,6.4,13.2,2.2
A.J. Brown,48327,WR,TEN,6,10.3,7,70.5,50.0,6,12,0,6.1,2,23,31,0,68.1,76.6,86.6,,86.1,0.5,1,1,73,0.0,0,194,1,31,94.8,184,12.4,24,134.2,44,6,87.1,169,457,209,6.7,14.7,2.48
Mark Andrews,47436,TE,BLT,8,10.7,0,59.1,42.9,6,14,0,10.3,3,19,3,2,54.0,26.2,72.7,69.6,69.8,21.1,43,1,29,1.0,2,204,2,26,96.1,196,68.1,139,107.9,44,5,9.8,20,297,71,2.7,11.4,1.52
Chase Claypool,42312,WR,PIT,8,12.0,4,70.5,44.4,4,9,0,6.1,2,18,25,3,69.6,18.5,73.2,,72.5,0.5,1,0,84,0.0,0,220,1,31,90.0,198,27.7,61,140.7,44,5,71.8,158,444,194,6.3,14.3,2.24
Justin Jefferson,61398,WR,MIN,8,13.1,3,77.3,75.0,6,8,0,5.6,2,24,18,0,70.9,77.3,90.2,,90.1,0.0,0,4,71,0.0,0,218,0,34,92.2,201,40.8,89,103.4,44,3,59.2,129,627,208,6.1,18.4,3.12
Odell Beckham Jr.,8647,WR,CLV,7,14.1,4,53.5,42.9,3,7,0,4.2,1,17,8,0,73.5,76.5,75.3,,73.7,0.0,0,1,43,0.0,0,189,2,23,94.2,178,14.8,28,91.1,43,3,85.2,161,319,44,1.9,13.9,1.79
Eric Ebron,8645,TE,PIT,8,8.5,1,67.4,42.9,3,7,0,6.5,2,16,25,1,68.1,27.5,60.0,58.5,60.4,50.7,140,0,22,4.0,11,276,5,29,87.0,240,36.6,101,109.2,43,3,12.3,34,285,88,3.0,9.8,1.19
Zach Ertz,7816,TE,PHI,6,7.1,1,55.8,60.0,3,5,0,7.7,2,10,24,0,63.4,75.5,59.6,64.8,59.8,36.5,95,2,30,7.3,19,260,0,24,88.1,229,47.3,123,54.2,43,1,14.6,38,178,47,2.0,7.4,0.78
Larry Fitzgerald,1724,WR,ARZ,8,6.1,0,78.6,33.3,2,6,0,0.0,0,17,1,0,88.7,77.0,61.9,69.2,64.0,0.0,0,1,17,1.1,3,285,1,33,91.9,262,86.7,247,82.6,42,0,13.0,37,261,103,3.1,7.9,1.0
Curtis Samuel,11795,WR,CAR,8,6.5,4,90.5,100.0,3,3,0,2.6,1,20,5,0,72.6,81.7,73.3,76.2,72.4,0.4,1,0,29,0.8,2,241,3,38,92.5,223,71.0,171,118.9,42,2,22.8,55,367,151,4.0,9.7,1.65
Travis Fulgham,48023,WR,PHI,5,12.8,4,69.0,50.0,5,10,0,6.5,2,21,24,0,66.8,76.3,86.0,66.0,84.1,0.5,1,0,42,0.5,1,194,0,29,90.2,175,21.1,41,134.5,42,4,78.4,152,435,106,3.7,15.0,2.49
Logan Thomas,8755,TE,WAS,8,8.5,2,57.1,37.5,6,16,0,7.7,2,15,32,0,62.5,75.6,56.7,46.7,57.4,21.1,65,1,29,5.8,18,308,1,24,89.3,275,61.7,190,87.0,42,3,16.6,51,236,86,3.6,9.8,0.86
Brandon Aiyuk,84109,WR,SF,7,11.1,4,66.7,20.0,1,5,1,3.4,1,21,28,0,86.9,77.0,76.4,67.5,77.2,0.0,0,1,35,0.4,1,254,3,28,94.9,241,19.3,49,100.4,42,2,80.7,205,371,131,4.7,13.3,1.54
Corey Davis,11760,WR,TEN,6,11.4,2,70.7,66.7,6,9,0,3.3,1,22,31,0,76.7,76.3,82.3,,81.3,1.6,3,0,38,0.0,0,186,0,29,96.8,180,22.0,41,122.9,41,3,76.3,142,369,93,3.2,12.7,2.05
Danny Amendola,4717,WR,DET,8,8.9,4,61.0,33.3,2,6,0,7.4,2,19,11,0,63.2,77.8,73.4,72.1,73.3,1.4,3,1,50,0.9,2,220,2,25,92.7,204,82.3,181,83.5,41,0,15.0,33,401,197,7.9,16.0,1.97
Marvin Jones Jr.,7158,WR,DET,8,11.1,5,61.0,54.5,6,11,0,10.7,3,19,11,0,54.0,75.7,63.9,65.6,64.2,1.5,5,3,25,0.3,1,333,1,25,94.0,313,33.6,112,86.2,41,4,64.9,216,308,80,3.2,12.3,0.98
Randall Cobb,6216,WR,HST,8,7.2,1,80.5,50.0,3,6,0,0.0,0,17,13,0,88.7,77.1,70.3,,71.2,0.0,0,0,34,0.0,0,256,0,33,96.1,246,77.0,197,122.9,41,2,23.0,59,393,153,4.6,11.9,1.6
Scotty Miller,47481,WR,TB,9,17.4,3,65.0,33.3,2,6,0,3.7,1,17,30,0,74.9,76.3,67.6,,67.1,0.0,0,0,47,0.0,0,258,0,26,92.6,239,24.0,62,115.6,40,2,76.0,196,410,83,3.2,15.8,1.72
Tim Patrick,12087,WR,DEN,7,15.9,2,67.5,75.0,6,8,1,0.0,0,17,10,0,86.9,76.1,71.6,,73.1,0.4,1,2,41,0.0,0,238,2,27,94.5,225,21.0,50,102.4,40,3,78.6,187,383,70,2.6,14.2,1.7
Emmanuel Sanders,5606,WR,NO,6,9.6,2,75.0,75.0,3,4,0,3.2,1,19,20,1,77.3,27.2,74.7,,76.4,0.0,0,1,25,0.0,0,171,1,30,97.1,166,37.4,64,114.8,40,3,62.6,107,342,54,1.8,11.4,2.06
Keelan Cole,51593,WR,JAX,8,12.5,3,72.5,66.7,4,6,0,3.3,1,18,15,0,76.9,78.6,68.7,66.6,67.2,0.0,0,1,51,0.3,1,302,1,29,95.4,288,66.2,200,116.7,40,3,33.8,102,380,92,3.2,13.1,1.32
Kendrick Bourne,12270,WR,SF,8,9.8,5,62.5,28.6,2,7,0,7.4,2,18,28,0,63.2,75.5,67.4,80.9,67.3,1.1,3,1,25,0.8,2,263,1,25,93.5,246,41.1,108,88.8,40,1,57.8,152,352,135,5.4,14.1,1.43
Mike Williams,11762,WR,LAC,7,17.0,1,59.0,41.7,5,12,0,4.2,1,15,27,0,73.7,75.6,71.0,,71.0,0.0,0,1,64,0.0,0,258,2,23,93.8,242,27.1,70,108.2,39,3,72.9,188,393,67,2.9,17.1,1.62
Zach Pascal,12303,WR,IND,8,10.7,1,61.5,37.5,3,8,0,4.0,1,13,14,0,74.2,75.8,61.2,,61.5,0.4,1,1,36,0.0,0,260,2,24,92.3,240,70.4,183,91.5,39,2,28.5,74,297,120,5.0,12.4,1.24
T.Y. Hilton,7092,WR,IND,7,10.7,2,56.4,33.3,3,9,0,12.0,3,13,14,0,51.6,75.3,66.0,,65.5,0.0,0,2,28,0.0,0,218,0,22,92.2,201,19.7,43,54.5,39,0,80.3,175,251,71,3.2,11.4,1.25
Clyde Edwards-Helaire,57279,HB,KC,9,1.4,9,71.8,50.0,2,4,0,6.7,2,9,16,0,67.3,90.0,72.4,29.1,72.7,0.4,1,0,24,8.0,18,224,1,28,87.1,195,5.4,12,94.4,39,1,7.1,16,224,217,7.8,8.0,1.15
Damiere Byrd,9964,WR,NE,8,12.8,2,66.7,16.7,1,6,1,3.7,1,17,19,1,75.1,28.9,62.4,66.1,63.2,0.0,0,2,31,0.4,1,277,1,26,94.9,263,10.5,29,72.3,39,0,89.5,248,337,79,3.0,13.0,1.28
Laviska Shenault Jr.,61220,WR,JAX,8,5.6,11,78.9,70.0,7,10,0,6.3,2,19,15,0,67.3,79.1,73.5,,74.4,0.5,1,0,36,0.0,0,215,0,30,95.8,206,27.9,60,110.9,38,1,68.4,147,323,184,6.1,10.8,1.57
Braxton Berrios,47961,WR,NYJ,8,7.8,4,64.9,0.0,0,4,0,11.1,3,12,22,0,51.8,83.1,64.7,,63.5,0.0,0,1,30,0.0,0,171,0,24,90.6,155,74.9,128,88.0,37,2,21.6,37,223,105,4.4,9.3,1.44
Josh Reynolds,11872,WR,LA,8,14.2,2,59.5,22.2,2,9,0,0.0,0,17,26,2,84.5,74.9,67.8,62.3,67.0,0.0,0,1,40,0.4,1,243,0,22,94.7,230,26.3,64,94.7,37,2,73.3,178,322,99,4.5,14.6,1.4
Marquez Valdes-Scantling,47809,WR,GB,8,18.2,0,48.6,42.9,3,7,0,21.7,5,14,12,0,29.0,74.7,54.2,,54.5,0.0,0,0,52,0.0,0,273,2,18,92.3,252,29.7,81,105.0,37,3,70.3,192,314,75,4.2,17.4,1.25
David Montgomery,45719,HB,CHI,9,1.0,10,83.3,0.0,0,2,0,3.2,1,11,6,1,77.3,73.7,76.9,77.9,62.4,0.7,2,0,28,18.8,53,282,0,30,78.4,221,2.5,7,100.5,36,1,5.0,14,212,204,6.8,7.1,0.96
Christian Kirk,47546,WR,ARZ,7,15.9,0,63.9,42.9,3,7,0,0.0,0,18,1,0,85.3,81.2,71.1,,70.3,0.0,0,1,80,0.0,0,243,0,23,93.4,227,16.5,40,129.6,36,6,83.5,203,400,104,4.5,17.4,1.76
John Brown,8726,WR,BUF,7,13.1,2,63.9,50.0,3,6,0,8.0,2,16,4,0,51.8,75.3,65.9,,66.4,0.0,0,0,46,0.0,0,242,0,23,93.8,227,9.1,22,110.2,36,2,90.9,220,314,116,5.0,13.7,1.38
Sterling Shepard,10674,WR,NYG,5,7.1,4,80.0,60.0,3,5,0,3.4,1,14,21,0,76.7,76.9,77.4,,74.7,0.6,1,1,29,0.0,0,159,0,28,91.8,146,42.1,67,93.8,35,1,57.2,91,248,94,3.4,8.9,1.7
Myles Gaskin,45914,HB,MIA,7,-0.4,0,85.7,33.3,1,3,0,6.3,2,5,17,0,67.3,69.3,68.1,60.5,63.3,0.0,0,0,16,22.6,43,190,0,30,74.2,141,10.5,20,90.2,35,0,9.5,18,198,211,7.0,6.6,1.4
Hunter Renfrow,47509,WR,LV,8,8.2,2,77.1,50.0,2,4,0,3.6,1,17,23,0,75.5,35.7,76.1,,74.8,0.0,0,0,53,0.0,0,188,0,27,93.1,175,60.1,113,129.3,35,2,39.9,75,369,167,6.2,13.7,2.11
Jonnu Smith,11855,TE,TEN,8,6.5,1,68.6,40.0,4,10,0,4.0,1,16,31,0,74.2,75.5,80.9,35.8,82.7,54.1,106,0,63,18.4,36,196,1,24,78.6,154,33.7,66,135.0,35,6,8.7,17,304,165,6.9,12.7,1.97
Julian Edelman,5156,WR,NE,6,10.9,1,60.0,22.2,2,9,0,16.0,4,18,19,0,36.9,75.8,68.8,,69.3,0.6,1,3,49,0.0,0,176,0,21,94.9,167,74.4,131,53.9,35,0,24.4,43,315,69,3.3,15.0,1.89
Chris Conley,9509,WR,JAX,8,12.4,1,64.7,50.0,3,6,0,8.3,2,14,15,0,61.5,75.1,70.8,,70.5,0.6,1,1,51,0.0,0,161,1,22,95.7,154,25.5,41,87.4,34,1,73.9,119,276,114,5.2,12.5,1.79
Nyheim Hines,48103,HB,IND,8,1.7,6,82.4,0.0,0,1,0,3.4,1,12,14,0,76.7,87.1,70.8,27.6,88.3,1.4,2,0,29,7.2,10,139,0,28,88.5,123,9.4,13,123.0,34,3,15.8,22,220,199,7.1,7.9,1.79
Chase Edmonds,45851,HB,ARZ,8,1.8,7,85.3,50.0,1,2,0,3.3,1,14,1,1,77.3,34.1,70.0,77.7,76.6,1.1,2,0,30,11.6,21,181,0,29,79.6,144,24.3,44,115.7,34,2,6.6,12,240,206,7.1,8.3,1.67
Jeff Smith,48055,WR,NYJ,5,13.0,1,41.2,40.0,2,5,0,17.6,3,7,22,0,35.8,73.0,51.3,,52.5,0.0,0,2,21,0.0,0,184,0,14,93.5,172,23.4,43,29.2,34,0,76.6,141,141,46,3.3,10.1,0.82
Ronald Jones,34001,HB,TB,9,0.2,4,73.5,100.0,1,1,0,13.8,4,1,30,1,34.7,71.9,68.4,48.5,35.4,0.0,0,1,11,7.3,11,151,0,25,84.8,128,9.3,14,65.6,34,0,7.9,12,118,121,4.8,4.7,0.92
D'Andre Swift,57212,HB,DET,8,2.6,3,76.5,100.0,2,2,0,10.3,3,8,11,1,53.8,85.1,65.3,81.2,55.9,0.7,1,0,19,11.0,16,146,0,26,82.9,121,6.2,9,101.0,34,1,16.4,24,207,159,6.1,8.0,1.71
Chris Godwin,11839,WR,TB,5,8.4,2,82.4,60.0,3,5,0,6.7,2,16,30,0,65.8,76.1,74.6,66.3,76.1,2.2,4,0,30,0.5,1,185,0,28,94.6,175,69.2,128,125.5,34,2,28.6,53,320,115,4.1,11.4,1.83
