player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jonnu Smith,11855,TE,TEN,3,20,0,31,9.6,0,28.6,25.0,1,4,0.0,0,2,0,68.3,74.1,0,63,9.4,3,32,2,84.4,27,111.9,7,35.0,1,76,43,21.5,38.0,2.81,0,6.0,0,81.8,100.0,2,2,0.0,0,4,0,77.3,83.8,0,22,26.0,13,50,9,74.0,37,104.5,11,55.0,0,100,52,5.8,11.1,2.7
Evan Engram,11778,TE,NYG,3,20,0,21,5.1,1,42.9,0.0,0,2,0.0,0,3,0,72.1,54.7,1,22,0.0,0,44,3,88.6,39,19.6,7,35.0,0,36,19,6.3,12.0,0.92,0,6.0,0,61.5,0.0,0,1,11.1,1,4,0,54.5,56.8,2,12,8.9,7,79,8,88.6,70,33.0,13,65.0,0,60,28,3.5,7.5,0.86
DeSean Jackson,4363,WR,PHI,3,19,0,24,19.4,0,60.0,100.0,1,1,0.0,0,3,0,70.5,70.0,0,9,0.0,0,22,3,100.0,22,74.6,5,26.3,0,27,2,0.7,9.0,1.23,0,15.9,0,50.0,0.0,0,1,22.2,2,4,0,32.2,57.5,1,27,0.0,0,61,7,100.0,61,42.0,14,73.7,0,94,19,2.7,13.4,1.54
Adam Humphries,10075,WR,TEN,3,19,0,31,12.2,0,50.0,100.0,1,1,0.0,0,1,0,70.5,59.5,0,18,0.0,0,33,3,84.8,28,104.2,6,31.6,1,30,4,1.3,10.0,1.07,0,6.5,0,92.3,50.0,1,2,0.0,0,4,0,79.4,79.5,0,23,0.0,0,50,12,98.0,49,100.6,13,68.4,0,106,29,2.4,8.8,2.16
Cole Beasley,7330,WR,BUF,3,19,0,4,5.1,0,71.4,100.0,1,1,0.0,0,3,0,73.4,67.1,0,26,0.0,0,37,5,91.9,34,89.0,7,36.8,0,46,17,3.4,9.2,1.35,0,11.2,1,90.9,,0,0,9.1,1,7,0,58.5,79.3,0,29,0.0,0,54,10,90.7,49,118.8,11,57.9,0,182,56,5.6,18.2,3.71
JuJu Smith-Schuster,11817,WR,PIT,3,19,0,25,7.3,0,88.9,100.0,2,2,0.0,0,7,0,77.3,82.1,0,17,0.0,0,41,8,95.1,39,141.0,9,47.4,2,75,38,4.8,9.4,1.92,0,3.1,1,88.9,0.0,0,1,0.0,0,2,0,76.5,62.5,1,18,0.0,0,67,8,100.0,67,54.4,9,47.4,0,59,51,6.4,7.4,0.88
Corey Davis,11760,WR,TEN,3,19,0,31,8.6,0,77.8,66.7,2,3,0.0,0,6,0,75.6,78.1,0,17,0.0,0,42,7,90.5,38,139.8,9,47.4,1,78,22,3.1,11.1,2.05,0,11.0,2,80.0,100.0,2,2,0.0,0,7,0,76.5,77.0,0,38,0.0,0,56,8,100.0,56,118.8,10,52.6,0,128,48,6.0,16.0,2.29
Greg Ward,12258,WR,PHI,3,19,0,24,8.6,1,62.5,50.0,1,2,0.0,0,4,0,73.4,71.4,0,16,0.0,0,30,5,93.3,28,79.2,8,42.1,0,48,19,3.8,9.6,1.71,0,3.3,0,80.0,,0,0,11.1,1,2,0,54.9,53.8,0,29,0.0,0,46,8,93.5,43,125.0,10,52.6,1,60,31,3.9,7.5,1.4
Danny Amendola,4717,WR,DET,3,18,0,11,9.9,1,57.1,0.0,0,2,0.0,0,4,0,72.1,78.9,0,18,0.0,0,20,4,90.0,18,80.1,7,38.9,0,51,29,7.3,12.8,2.83,0,11.5,0,40.0,33.3,1,3,0.0,0,2,0,72.1,64.9,1,32,3.8,2,52,4,90.4,47,24.6,10,55.6,0,69,16,4.0,17.3,1.47
Mike Evans,8642,WR,TB,3,18,0,30,6.3,0,50.0,0.0,0,1,33.3,2,4,0,28.6,58.6,0,6,0.0,0,34,4,82.4,28,95.8,8,44.4,3,10,0,0.0,2.5,0.36,0,10.9,1,60.0,,0,0,14.3,1,4,0,49.2,62.7,1,50,0.0,0,74,6,97.3,72,86.7,10,55.6,1,98,43,7.2,16.3,1.36
Mike Gesicki,47153,TE,MIA,3,18,0,17,13.1,0,60.0,66.7,4,6,14.3,1,4,0,49.2,75.6,1,23,4.5,2,44,6,88.6,39,46.7,10,55.6,0,82,10,1.7,13.7,2.1,0,12.5,0,83.3,100.0,1,1,0.0,0,5,0,73.4,90.0,0,27,3.0,1,33,5,97.0,32,158.3,6,33.3,1,85,22,4.4,17.0,2.66
Marquise Brown,61568,WR,BLT,3,18,0,3,4.0,0,66.7,0.0,0,1,33.3,1,2,0,29.9,52.4,0,11,0.0,0,24,2,95.8,23,81.3,3,16.7,0,17,8,4.0,8.5,0.74,0,15.9,0,71.4,100.0,1,1,0.0,0,6,0,78.7,77.0,0,47,0.0,0,57,10,96.5,55,103.0,14,77.8,0,139,22,2.2,13.9,2.53
T.Y. Hilton,7092,WR,IND,3,17,0,14,12.8,0,50.0,0.0,0,2,0.0,0,3,0,70.5,66.5,0,28,0.0,0,30,3,86.7,26,80.6,6,35.3,0,53,11,3.7,17.7,2.04,0,14.2,2,63.6,0.0,0,1,12.5,1,5,0,52.1,66.6,1,25,0.0,0,55,7,92.7,51,47.5,11,64.7,0,80,23,3.3,11.4,1.57
Marquez Valdes-Scantling,47809,WR,GB,3,17,0,12,18.5,0,37.5,0.0,0,1,40.0,2,3,0,28.0,60.0,0,41,0.0,0,42,3,88.1,37,82.8,8,47.1,0,95,33,11.0,31.7,2.57,0,21.0,0,62.5,100.0,1,1,16.7,1,2,0,45.8,54.3,0,45,0.0,0,44,5,90.9,40,130.2,8,47.1,1,70,11,2.2,14.0,1.75
DeVante Parker,9447,WR,MIA,3,17,0,17,10.6,0,81.8,66.7,2,3,0.0,0,6,0,77.3,81.7,0,20,0.0,0,36,9,94.4,34,108.0,11,64.7,0,109,22,2.4,12.1,3.21,0,12.0,0,80.0,100.0,1,1,0.0,0,3,0,72.1,66.2,0,18,0.0,0,43,4,100.0,43,115.0,5,29.4,0,58,4,1.0,14.5,1.35
Aaron Jones,11937,HB,GB,3,17,0,12,8.6,0,55.6,50.0,1,2,16.7,1,3,0,45.8,82.8,0,30,29.6,8,27,5,66.7,18,79.4,9,52.9,0,67,39,7.8,13.4,3.72,0,-1.7,2,66.7,,0,0,0.0,0,1,0,72.1,62.8,0,12,6.3,2,32,4,84.4,27,72.2,6,35.3,0,21,31,7.8,5.3,0.78
Mark Andrews,47436,TE,BLT,3,17,0,3,16.8,0,40.0,0.0,0,1,33.3,1,1,0,29.9,57.8,0,21,0.0,0,22,2,100.0,22,56.3,5,29.4,0,25,5,2.5,12.5,1.14,0,12.6,0,62.5,33.3,1,3,16.7,1,4,1,46.3,66.4,0,29,0.0,0,50,5,96.0,48,90.6,8,47.1,0,70,15,3.0,14.0,1.46
Dallas Goedert,47272,TE,PHI,3,17,0,24,11.5,1,75.0,50.0,1,2,0.0,0,2,0,70.5,72.2,0,34,8.7,2,23,3,91.3,21,156.3,4,23.5,1,50,15,5.0,16.7,2.38,0,5.6,3,76.9,0.0,0,1,16.7,2,5,0,41.4,63.6,0,23,15.0,9,60,10,85.0,51,94.4,13,76.5,0,88,53,5.3,8.8,1.73
Marvin Jones Jr.,7158,WR,DET,3,17,0,11,9.3,0,50.0,60.0,3,5,0.0,0,2,0,70.5,60.8,1,11,0.0,0,34,3,91.2,31,19.4,6,35.3,0,22,2,0.7,7.3,0.71,0,7.4,2,77.8,100.0,2,2,22.2,2,5,0,32.2,63.6,0,21,1.2,1,82,7,93.9,77,114.4,9,52.9,0,103,35,5.0,14.7,1.34
Jimmy Graham,5619,TE,CHI,3,17,0,6,5.8,0,62.5,50.0,1,2,0.0,0,3,0,73.4,58.8,0,16,7.7,4,52,5,92.3,48,114.6,8,47.1,1,40,22,4.4,8.0,0.83,0,11.2,1,50.0,,0,0,0.0,0,3,1,70.5,46.7,1,29,10.6,5,47,3,87.2,41,44.4,6,35.3,0,58,15,5.0,19.3,1.41
Mike Davis,9559,HB,CAR,3,17,0,5,0.5,0,100.0,,0,0,0.0,0,1,0,68.3,73.3,0,16,23.1,3,13,2,76.9,10,116.7,2,11.8,0,24,23,11.5,12.0,2.4,0,-0.8,5,100.0,100.0,1,1,0.0,0,4,0,80.0,88.6,0,22,14.7,5,34,13,82.4,28,122.1,13,76.5,1,93,103,7.9,7.2,3.32
Michael Gallup,26075,WR,DAL,3,16,0,9,23.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,0.0,0,28,0,96.4,27,39.6,1,6.3,0,0,0,,,0.0,0,17.0,1,73.3,75.0,3,4,8.3,1,9,0,62.1,69.7,0,52,0.0,0,117,11,97.4,114,137.5,15,93.8,1,246,52,4.7,22.4,2.16
Allen Lazard,48135,WR,GB,3,16,0,12,10.6,2,62.5,100.0,1,1,28.6,2,5,0,27.5,56.4,0,12,2.1,1,48,5,85.4,41,115.6,8,50.0,1,42,13,2.6,8.4,1.02,0,17.9,0,100.0,,0,0,0.0,0,5,0,75.6,76.5,0,72,0.0,0,51,7,94.1,48,118.8,7,43.8,0,208,83,11.9,29.7,4.33
Chris Conley,9509,WR,JAX,3,16,0,15,14.5,0,36.4,0.0,0,2,33.3,2,3,0,29.2,61.1,1,24,0.0,0,30,4,96.7,29,12.7,11,68.8,0,48,24,6.0,12.0,1.66,0,14.0,0,80.0,100.0,1,1,0.0,0,3,0,72.1,67.3,0,18,0.0,0,40,4,97.5,39,100.0,5,31.3,0,40,16,4.0,10.0,1.03
Chris Herndon,47164,TE,NYJ,3,16,0,22,-4.5,0,100.0,,0,0,0.0,0,1,1,68.3,43.6,0,3,31.8,7,22,2,63.6,14,79.2,2,12.5,0,-5,4,2.0,-2.5,-0.36,0,6.5,1,61.5,0.0,0,2,0.0,0,2,0,76.5,64.8,0,18,23.1,15,65,8,75.4,49,75.2,13,81.3,0,68,37,4.6,8.5,1.39
Julio Jones,6158,WR,ATL,2,16,0,2,18.0,0,66.7,,0,0,33.3,1,1,0,29.9,52.9,0,19,0.0,0,25,2,80.0,20,91.0,3,18.8,0,24,8,4.0,12.0,1.2,0,16.8,1,69.2,75.0,3,4,0.0,0,6,0,77.3,77.9,0,44,0.0,0,56,9,98.2,55,110.1,13,81.3,0,157,29,3.2,17.4,2.85
Kendrick Bourne,12270,WR,SF,3,16,0,28,12.1,3,60.0,50.0,2,4,0.0,0,6,0,74.6,73.4,0,18,0.0,0,49,6,95.9,47,94.2,10,62.5,0,101,44,7.3,16.8,2.15,0,14.3,0,66.7,0.0,0,1,0.0,0,2,0,72.1,66.6,0,24,0.0,0,47,4,95.7,45,101.4,6,37.5,0,63,18,4.5,15.8,1.4
Will Fuller V,10655,WR,HST,3,16,0,13,14.7,0,83.3,100.0,2,2,16.7,1,5,0,45.8,72.9,0,31,0.0,0,39,5,97.4,38,158.3,6,37.5,1,80,14,2.8,16.0,2.11,0,14.2,0,66.7,100.0,1,1,0.0,0,3,0,74.6,61.8,0,20,0.0,0,48,6,100.0,48,93.3,9,56.3,0,77,21,3.5,12.8,1.6
Brandin Cooks,8655,WR,HST,3,16,0,13,14.6,0,57.1,66.7,2,3,0.0,0,4,0,72.1,72.1,1,24,0.0,0,41,4,95.1,39,53.0,7,43.8,0,72,20,5.0,18.0,1.85,0,10.3,2,62.5,0.0,0,1,0.0,0,2,0,73.4,67.1,1,11,0.0,0,47,5,100.0,47,29.2,8,50.0,0,28,19,3.8,5.6,0.6
Myles Gaskin,45914,HB,MIA,3,16,0,17,-0.5,0,100.0,,0,0,0.0,0,2,0,72.1,68.5,0,15,27.9,12,43,4,67.4,29,94.8,4,25.0,0,27,29,7.3,6.8,0.93,0,0.8,0,91.7,100.0,1,1,8.3,1,2,0,60.2,60.3,0,13,14.3,5,35,11,85.7,30,88.9,12,75.0,0,64,61,5.5,5.8,2.13
T.J. Hockenson,40912,TE,DET,3,16,0,11,7.3,0,77.8,100.0,2,2,12.5,1,4,0,75.6,82.0,0,27,3.2,1,31,7,87.1,27,133.8,9,56.3,1,65,26,3.7,9.3,2.41,0,6.7,2,83.3,,0,0,0.0,0,3,0,73.4,69.9,0,29,10.3,6,58,5,84.5,49,118.8,6,37.5,0,87,58,11.6,17.4,1.78
