player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
D.J. Moore,48267,WR,CAR,12,86,0,5,0,-2.3,3,66.7,,0,0,0.0,0,2,0,84.5,56.1,0,24,0.0,0,45,2,97.8,44,140.3,3,3.5,2,31,38,19.0,15.5,0.7,11.4,2,60.0,0.0,0,2,10.0,1,5,0,57.9,77.1,1,27,0.0,0,112,9,96.4,108,72.4,15,17.4,1,93,25,2.8,10.3,0.86
Adam Thielen,8288,WR,MIN,11,86,0,18,0,-4.0,0,0.0,,0,0,100.0,1,0,0,21.6,30.1,0,0,0.0,0,23,0,95.7,22,39.6,1,1.2,0,0,0,,,0.0,12.8,1,75.0,71.4,5,7,8.7,2,14,0,54.8,85.1,1,51,0.0,0,95,21,91.6,87,132.0,28,32.6,4,287,69,3.3,13.7,3.3
DeVante Parker,9447,WR,MIA,12,84,0,17,0,-2.0,0,0.0,,0,0,,0,0,0,,41.0,0,0,0.0,0,29,0,100.0,29,39.6,1,1.2,0,0,0,,,0.0,9.3,1,80.0,80.0,4,5,5.9,1,8,1,72.0,78.3,0,20,0.0,0,102,16,94.1,96,100.6,20,23.8,0,163,31,1.9,10.2,1.7
Alvin Kamara,11822,HB,NO,12,83,0,20,0,-4.7,7,83.3,0.0,0,1,13.0,3,5,0,29.9,93.3,0,34,5.4,2,37,20,89.2,33,102.4,24,28.9,1,126,221,11.1,6.3,3.82,2.7,0,72.7,,0,0,0.0,0,3,0,73.5,91.4,0,29,2.5,1,40,8,95.0,38,85.4,11,13.3,0,60,43,5.4,7.5,1.58
Brandin Cooks,8655,WR,HST,12,82,0,13,0,-1.8,1,100.0,,0,0,0.0,0,1,0,91.8,88.7,0,57,0.0,0,33,9,93.9,31,143.1,9,11.0,1,85,101,11.2,9.4,2.74,9.9,1,67.6,40.0,2,5,4.2,1,11,0,90.0,77.1,1,57,0.0,0,143,23,95.8,137,92.9,34,41.5,1,301,128,5.6,13.1,2.2
Tee Higgins,61211,WR,CIN,12,82,0,7,0,-1.0,0,100.0,,0,0,0.0,0,0,0,88.7,44.9,0,11,2.9,1,34,3,91.2,31,79.2,3,3.7,0,9,12,4.0,3.0,0.29,12.3,1,63.2,50.0,4,8,7.7,1,7,1,90.7,75.5,0,54,0.9,1,111,12,94.6,105,95.5,19,23.2,0,186,68,5.7,15.5,1.77
Justin Jefferson,61398,WR,MIN,12,82,0,18,0,-1.8,2,100.0,,0,0,0.0,0,0,0,90.2,48.2,0,9,0.0,0,27,4,96.3,26,87.5,4,4.9,0,20,27,6.8,5.0,0.77,15.0,4,67.9,66.7,4,6,9.5,2,15,0,75.5,91.0,2,71,0.0,0,131,19,93.9,123,104.8,28,34.1,2,407,129,6.8,21.4,3.31
Marvin Jones Jr.,7158,WR,DET,12,81,0,11,0,-2.0,0,100.0,,0,0,0.0,0,2,0,90.2,50.2,0,6,0.0,0,45,4,93.3,42,85.4,4,4.9,0,18,26,6.5,4.5,0.43,10.5,2,58.3,57.1,4,7,6.7,1,10,0,67.1,70.1,1,22,0.6,1,167,14,93.4,156,75.0,24,29.6,1,160,42,3.0,11.4,1.03
Mike Evans,8642,WR,TB,12,80,0,30,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,46.9,0,1,0.0,0,46,1,97.8,45,118.8,1,1.3,1,1,1,1.0,1.0,0.02,10.9,0,70.4,50.0,1,2,0.0,0,17,0,59.6,68.2,2,50,0.0,0,193,19,93.8,181,111.5,27,33.8,3,289,81,4.3,15.2,1.6
Jerry Jeudy,61103,WR,DEN,12,79,0,10,0,5.5,1,100.0,,0,0,0.0,0,1,1,84.5,49.1,0,25,0.0,0,15,2,100.0,15,118.8,2,2.5,0,34,23,11.5,17.0,2.27,13.0,4,47.2,33.3,2,6,19.0,4,11,1,48.4,64.5,3,25,0.0,0,163,17,93.9,153,30.3,36,45.6,0,204,70,4.1,12.0,1.33
Cole Beasley,7330,WR,BUF,12,79,0,4,0,-2.6,0,71.4,,0,0,16.7,1,1,0,29.2,53.4,0,8,0.0,0,39,5,92.3,36,76.5,7,8.9,0,25,38,7.6,5.0,0.69,8.8,3,86.1,77.8,7,9,0.0,0,43,0,91.7,91.4,1,35,0.0,0,349,62,92.3,322,119.8,72,91.1,3,778,251,4.0,12.5,2.42
A.J. Green,6156,WR,CIN,12,79,0,7,0,,0,,,0,0,,0,0,0,,40.8,0,0,0.0,0,23,0,95.7,22,0.0,0,0.0,0,0,0,,,0.0,14.9,0,40.0,40.0,2,5,0.0,0,3,0,77.4,61.0,0,15,0.0,0,89,4,100.0,89,51.3,10,12.7,0,38,9,2.3,9.5,0.43
Evan Engram,11778,TE,NYG,12,78,0,21,0,-2.3,1,100.0,,0,0,0.0,0,1,0,90.9,71.0,0,9,18.2,6,33,6,81.8,27,89.6,6,7.7,0,33,47,7.8,5.5,1.22,6.7,3,57.6,25.0,2,8,13.6,3,8,0,33.1,59.1,2,22,1.0,2,193,19,95.3,184,56.3,33,42.3,1,169,68,3.6,8.9,0.92
Jarvis Landry,8698,WR,CLV,12,76,0,8,0,-2.8,0,100.0,,0,0,0.0,0,1,0,90.2,74.0,0,13,0.0,0,20,4,100.0,20,90.6,4,5.3,0,23,34,8.5,5.8,1.15,9.0,1,70.6,42.9,3,7,11.1,3,16,0,45.1,73.9,1,30,0.6,1,160,24,92.5,148,89.0,34,44.7,0,329,121,5.0,13.7,2.22
Russell Gage,44771,WR,ATL,12,76,0,2,0,-0.7,4,83.3,0.0,0,1,0.0,0,1,0,90.6,63.1,0,19,0.0,0,21,5,81.0,17,91.0,6,7.9,0,35,38,7.6,7.0,2.06,8.7,4,65.5,50.0,7,14,13.6,6,29,0,38.8,68.8,1,27,0.6,2,308,38,93.8,289,86.0,58,76.3,1,428,141,3.7,11.3,1.48
J.D. McKissic,11047,HB,WAS,12,76,0,32,0,-2.1,1,80.0,,0,0,0.0,0,1,0,91.4,89.6,0,11,31.4,11,35,8,68.6,24,85.0,10,13.2,0,44,62,7.8,5.5,1.83,2.5,0,72.2,33.3,1,3,7.1,1,3,1,90.5,71.5,0,12,0.0,0,49,13,95.9,47,79.9,18,23.7,0,76,56,4.3,5.8,1.62
Will Fuller V,10655,WR,HST,11,76,0,13,0,-1.6,3,100.0,,0,0,0.0,0,4,0,91.1,90.8,0,22,0.0,0,35,7,94.3,33,105.4,7,9.2,0,65,76,10.9,9.3,1.97,11.2,0,85.7,66.7,2,3,5.3,1,13,0,88.3,88.4,0,43,0.0,0,99,18,94.9,94,150.5,21,27.6,2,303,89,4.9,16.8,3.22
Eric Ebron,8645,TE,PIT,12,74,0,25,0,,0,,,0,0,,0,0,0,,30.3,0,0,4.9,2,41,0,95.1,39,0.0,0,0.0,0,0,0,,,0.0,7.5,1,73.9,50.0,2,4,5.6,1,10,0,47.5,57.6,0,27,0.0,0,167,17,93.4,156,126.9,23,31.1,2,189,71,4.2,11.1,1.21
Michael Gallup,26075,WR,DAL,12,74,0,9,0,-1.7,1,85.7,,0,0,14.3,1,0,0,32.0,43.8,0,13,0.0,0,50,6,92.0,46,79.2,7,9.5,0,16,30,5.0,2.7,0.35,25.3,0,0.0,0.0,0,1,100.0,1,0,0,33.2,58.4,0,0,0.0,0,28,0,100.0,28,39.6,3,4.1,0,0,0,,,0.0
T.J. Hockenson,40912,TE,DET,12,74,0,11,0,-2.3,0,100.0,,0,0,0.0,0,3,0,91.6,92.8,0,17,6.9,2,29,8,86.2,25,97.9,8,10.8,0,60,78,9.8,7.5,2.4,8.0,0,75.0,33.3,1,3,8.7,2,12,0,71.5,78.2,1,24,3.6,6,165,21,92.1,152,106.1,28,37.8,2,219,73,3.5,10.4,1.44
Chase Claypool,42312,WR,PIT,12,73,0,25,0,-2.3,0,66.7,,0,0,0.0,0,2,1,84.5,51.5,0,14,0.0,0,37,2,100.0,37,120.8,3,4.1,1,17,22,11.0,8.5,0.46,13.8,0,66.7,25.0,1,4,11.1,1,5,0,73.3,77.9,0,35,0.0,0,95,8,90.5,86,128.1,12,16.4,3,89,41,5.1,11.1,1.03
Hunter Henry,10669,TE,LAC,12,72,0,27,0,-3.7,0,100.0,,0,0,0.0,0,2,0,90.2,66.6,0,29,10.7,6,56,3,82.1,46,118.8,3,4.2,0,44,55,18.3,14.7,0.96,10.9,5,60.0,50.0,5,10,0.0,0,14,0,89.5,64.9,1,33,3.5,9,254,21,92.1,234,87.1,35,48.6,2,234,66,3.1,11.1,1.0
Marquise Brown,61568,WR,BLT,12,71,0,3,0,-3.0,1,100.0,,0,0,0.0,0,0,0,88.7,47.6,0,5,0.0,0,23,3,100.0,23,79.2,3,4.2,0,5,14,4.7,1.7,0.22,14.7,1,45.0,40.0,2,5,10.0,1,4,0,61.5,69.5,1,47,0.0,0,79,9,98.7,78,59.6,20,28.2,1,116,36,4.0,12.9,1.49
D.J. Chark Jr.,47702,WR,JAX,10,71,0,15,0,-1.0,0,100.0,,0,0,0.0,0,2,0,88.7,66.5,0,17,0.0,0,27,3,100.0,27,101.4,3,4.2,0,25,28,9.3,8.3,0.93,16.1,0,61.5,0.0,0,1,11.1,1,5,0,68.7,71.0,0,27,0.0,0,91,8,95.6,87,86.4,13,18.3,0,103,9,1.1,12.9,1.18
Corey Davis,11760,WR,TEN,10,68,0,31,0,,0,,,0,0,,0,0,0,,42.3,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,14.6,0,54.5,66.7,2,3,0.0,0,3,0,91.0,85.2,0,37,0.0,0,64,6,95.3,61,112.7,11,16.2,1,92,23,3.8,15.3,1.51
A.J. Brown,48327,WR,TEN,10,68,0,31,0,0.4,0,80.0,0.0,0,1,0.0,0,0,1,90.2,39.9,0,19,0.0,0,21,4,90.5,19,93.3,5,7.4,0,32,30,7.5,8.0,1.68,9.1,3,69.2,50.0,1,2,0.0,0,6,0,29.3,78.5,1,40,0.0,0,47,9,89.4,42,94.4,13,19.1,1,128,55,6.1,14.2,3.05
Darnell Mooney,48236,WR,CHI,12,67,0,6,0,-1.7,1,100.0,,0,0,0.0,0,0,0,88.7,51.0,0,6,0.0,0,27,3,96.3,26,83.3,3,4.5,0,12,17,5.7,4.0,0.46,15.4,3,57.1,33.3,1,3,0.0,0,3,0,90.7,57.9,2,19,0.0,0,83,8,96.4,80,51.2,14,20.9,1,58,7,0.9,7.3,0.73
Dalton Schultz,47304,TE,DAL,12,67,0,9,0,-0.2,0,83.3,0.0,0,1,0.0,0,1,1,90.6,27.6,0,13,7.3,3,41,5,82.9,34,93.1,6,9.0,0,38,40,8.0,7.6,1.12,8.7,5,72.2,50.0,3,6,3.7,1,16,0,84.5,63.2,0,28,1.3,3,232,26,94.4,219,112.4,36,53.7,2,273,83,3.2,10.5,1.25
Hayden Hurst,47294,TE,ATL,12,66,0,2,0,-2.8,0,100.0,,0,0,0.0,0,1,0,90.6,60.7,0,12,0.0,0,22,5,86.4,19,80.0,5,7.6,0,16,30,6.0,3.2,0.84,10.4,0,50.0,40.0,2,5,0.0,0,7,0,78.1,54.0,1,24,0.0,0,221,11,91.4,202,48.9,22,33.3,0,127,18,1.6,11.5,0.63
Anthony Miller,48160,WR,CHI,12,65,0,6,0,-3.6,0,100.0,,0,0,0.0,0,0,0,90.6,53.2,0,4,0.0,0,21,5,100.0,21,79.2,5,7.7,0,7,25,5.0,1.4,0.33,11.4,3,66.1,44.4,4,9,4.9,2,19,2,78.3,61.0,3,34,0.0,0,344,39,96.5,332,76.7,59,90.8,2,417,111,2.8,10.7,1.26
Julio Jones,6158,WR,ATL,9,65,0,2,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,63.3,0,23,0.0,0,14,1,92.9,13,118.8,1,1.5,0,23,24,24.0,23.0,1.77,15.7,1,61.1,50.0,3,6,8.3,1,5,0,65.6,81.2,0,44,0.0,0,71,11,95.8,68,109.5,18,27.7,1,164,50,4.5,14.9,2.41
T.Y. Hilton,7092,WR,IND,11,65,0,14,0,-1.5,0,66.7,,0,0,33.3,2,0,0,24.5,30.5,0,7,0.0,0,34,4,97.1,33,70.1,6,9.2,0,12,18,4.5,3.0,0.36,9.6,0,60.0,66.7,2,3,18.2,2,5,0,58.5,71.3,2,23,0.0,0,64,9,90.6,58,35.6,15,23.1,0,83,27,3.0,9.2,1.43
Logan Thomas,8755,TE,WAS,12,65,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,35.0,0,4,7.3,4,55,1,90.9,50,83.3,1,1.5,0,4,8,8.0,4.0,0.08,8.0,2,65.9,40.0,4,10,10.0,3,13,0,65.0,58.8,2,30,3.2,10,314,27,91.4,287,78.5,41,63.1,2,252,79,2.9,9.3,0.88
Darius Slayton,25578,WR,NYG,12,65,0,21,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.9,0,7,0.0,0,31,1,96.8,30,95.8,1,1.5,0,7,7,7.0,7.0,0.23,15.9,0,42.9,100.0,2,2,40.0,2,3,0,34.9,62.9,0,39,0.0,0,80,3,88.8,71,73.5,7,10.8,0,60,12,4.0,20.0,0.85
Mike Williams,11762,WR,LAC,11,64,0,27,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.8,0,9,0.0,0,43,1,95.3,41,104.2,1,1.6,0,9,12,12.0,9.0,0.22,19.2,0,40.0,50.0,1,2,0.0,0,4,0,84.1,70.9,1,39,0.0,0,112,4,93.8,105,64.2,10,15.6,1,84,44,11.0,21.0,0.8
Noah Fant,42388,TE,DEN,11,63,0,10,0,-6.0,1,100.0,,0,0,0.0,0,0,0,90.2,75.9,0,6,0.0,0,13,4,100.0,13,81.3,4,6.3,0,14,38,9.5,3.5,1.08,13.3,0,55.6,50.0,1,2,0.0,0,2,0,63.6,62.9,1,20,0.0,0,60,5,93.3,56,66.7,9,14.3,1,45,9,1.8,9.0,0.8
Greg Ward,12258,WR,PHI,12,63,0,24,0,-2.7,2,100.0,,0,0,0.0,0,1,0,91.6,66.9,0,8,2.9,1,35,9,94.3,33,79.2,9,14.3,0,24,48,5.3,2.7,0.73,5.7,5,67.2,66.7,6,9,7.1,3,14,1,64.3,58.2,2,32,0.3,1,354,39,91.8,325,75.7,58,92.1,2,285,119,3.1,7.3,0.88
Curtis Samuel,11795,WR,CAR,11,62,0,5,0,-4.0,1,92.3,,0,0,7.7,1,2,0,65.5,77.1,0,14,2.7,1,37,12,97.3,36,111.2,13,21.0,1,59,107,8.9,4.9,1.64,5.5,6,85.7,80.0,4,5,2.7,1,17,0,81.4,75.8,0,35,0.4,1,232,36,95.3,221,109.1,42,67.7,1,348,185,5.1,9.7,1.57
Brandon Aiyuk,84109,WR,SF,9,62,0,28,0,-3.8,0,100.0,,0,0,0.0,0,2,0,90.2,92.0,0,20,3.2,1,31,4,96.8,30,106.3,4,6.5,0,38,53,13.3,9.5,1.27,9.9,1,84.2,66.7,2,3,0.0,0,13,0,77.1,75.8,1,35,0.0,0,75,16,94.7,71,131.9,19,30.6,2,239,70,4.4,14.9,3.37
Rob Gronkowski,5567,TE,TB,12,61,0,30,0,-5.0,1,100.0,,0,0,0.0,0,1,0,88.7,44.0,0,23,15.2,7,46,3,82.6,38,106.9,3,4.9,0,29,44,14.7,9.7,0.76,12.1,0,25.0,66.7,2,3,0.0,0,2,0,66.2,70.9,0,12,3.9,2,51,2,94.1,48,79.2,8,13.1,1,20,2,1.0,10.0,0.42
Mark Andrews,47436,TE,BLT,10,60,0,3,0,-2.0,0,50.0,0.0,0,1,0.0,0,0,0,78.7,43.1,0,3,4.8,1,21,1,90.5,19,56.3,2,3.3,0,3,3,3.0,3.0,0.16,12.0,1,66.7,60.0,6,10,11.1,3,17,2,50.0,79.4,0,30,0.0,0,180,24,96.7,174,120.4,36,60.0,3,302,59,2.5,12.6,1.74
Chris Godwin,11839,WR,TB,8,59,0,30,0,-2.6,2,100.0,,0,0,0.0,0,1,0,92.0,81.3,0,31,0.0,0,32,11,100.0,32,96.2,11,18.6,0,78,107,9.7,7.1,2.44,9.1,0,88.9,75.0,6,8,0.0,0,21,0,89.5,79.6,0,44,0.0,0,218,32,94.5,206,128.0,36,61.0,2,370,107,3.3,11.6,1.8
Jamison Crowder,9538,WR,NYJ,8,59,0,22,0,-1.2,3,100.0,,0,0,0.0,0,1,0,90.6,87.4,0,69,0.0,0,18,5,100.0,18,158.3,5,8.5,1,94,100,20.0,18.8,5.22,7.5,4,68.2,25.0,1,4,3.2,1,18,0,82.4,76.8,3,69,0.0,0,213,30,92.5,197,81.6,44,74.6,2,380,201,6.7,12.7,1.93
Mike Davis,9559,HB,CAR,12,59,0,5,0,-5.0,9,86.7,0.0,0,1,7.1,1,4,0,68.4,92.9,0,23,3.3,1,30,13,96.7,29,109.4,15,25.4,1,74,141,10.8,5.7,2.55,0.0,3,85.7,,0,0,14.3,1,3,0,75.8,72.5,0,22,0.0,0,25,6,96.0,24,98.8,7,11.9,0,54,54,9.0,9.0,2.25
Mike Gesicki,47153,TE,MIA,12,59,0,17,0,,0,,,0,0,,0,0,0,,41.6,0,0,12.0,3,25,0,88.0,22,0.0,0,0.0,0,0,0,,,0.0,10.6,0,62.9,66.7,8,12,8.3,2,15,0,59.9,76.0,2,70,0.9,2,235,22,93.6,220,96.0,35,59.3,3,309,94,4.3,14.0,1.4
Josh Reynolds,11872,WR,LA,12,59,0,26,0,-0.8,1,100.0,,0,0,0.0,0,1,1,90.2,51.3,0,15,0.0,0,57,4,96.5,55,105.2,4,6.8,0,37,40,10.0,9.3,0.67,18.0,1,66.7,50.0,1,2,0.0,0,3,0,89.9,69.1,0,40,0.9,1,115,4,98.3,113,149.3,6,10.2,1,76,15,3.8,19.0,0.67
