player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Julio Jones,6158,WR,ATL,2,16,0,2,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,20.8,1,62.5,66.7,2,3,16.7,1,3,0,69.6,73.8,0,44,0.0,0,23,5,95.7,22,106.3,8,50.0,0,100,16,3.2,20.0,4.55
Tyler Lockett,9502,WR,SEA,2,16,0,29,0,,0,,,0,0,,0,0,0,78.7,53.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,8.4,0,91.7,,0,0,0.0,0,5,0,85.7,79.7,0,16,0.0,0,49,11,89.8,44,105.6,12,75.0,0,112,42,3.8,10.2,2.55
Jerry Jeudy,61103,WR,DEN,2,16,0,10,0,12.0,1,100.0,,0,0,0.0,0,1,1,78.7,51.3,0,25,0.0,0,6,1,100.0,6,118.8,1,6.3,0,25,13,13.0,25.0,4.17,15.0,3,38.5,0.0,0,2,37.5,3,3,1,27.5,55.0,0,25,0.0,0,45,5,91.1,41,56.9,13,81.3,0,71,36,7.2,14.2,1.73
Dallas Goedert,47272,TE,PHI,2,16,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,88.2,0,6,14.3,1,7,2,85.7,6,79.2,2,12.5,0,2,10,5.0,1.0,0.33,9.0,2,83.3,0.0,0,1,16.7,1,3,0,46.8,70.7,0,34,3.2,1,31,5,96.8,30,158.3,6,37.5,1,79,37,7.4,15.8,2.63
Odell Beckham Jr.,8647,WR,CLV,2,16,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,58.6,0,1,0.0,0,2,1,100.0,2,79.2,1,6.3,0,1,3,3.0,1.0,0.5,15.0,0,0.0,,0,0,,0,0,0,56.7,58.8,0,0,0.0,0,7,0,71.4,5,39.6,1,6.3,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,2,16,0,18,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,26.2,0,60.0,50.0,1,2,0.0,0,2,0,56.7,81.5,1,37,0.0,0,9,3,100.0,9,99.6,5,31.3,1,57,2,0.7,19.0,6.33
Terry McLaurin,48229,WR,WAS,2,16,0,32,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.4,0,3,0.0,0,5,1,100.0,5,79.2,1,6.3,0,3,4,4.0,3.0,0.6,8.7,0,100.0,,0,0,0.0,0,2,0,64.1,85.7,0,24,0.0,0,13,3,100.0,13,158.3,3,18.8,1,47,21,7.0,15.7,3.62
Alvin Kamara,11822,HB,NO,2,16,0,20,0,-4.8,1,100.0,,0,0,0.0,0,2,0,90.2,96.3,0,16,0.0,0,7,4,100.0,7,149.0,4,25.0,1,41,60,15.0,10.3,5.86,-6.0,0,50.0,,0,0,0.0,0,0,0,86.5,82.4,0,-2,0.0,0,5,1,100.0,5,56.3,2,12.5,0,-2,4,4.0,-2.0,-0.4
Mike Gesicki,47153,TE,MIA,2,15,0,17,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.4,0,70.0,100.0,3,3,0.0,0,5,0,83.2,91.3,1,27,3.8,2,52,7,90.4,47,91.7,10,66.7,1,90,21,3.0,12.9,1.91
CeeDee Lamb,61570,WR,DAL,2,15,0,9,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,52.6,0,14,0.0,0,8,2,87.5,7,102.1,2,13.3,0,17,21,10.5,8.5,2.43,7.0,0,71.4,33.3,1,3,0.0,0,6,0,82.7,64.5,0,37,0.0,0,76,10,97.4,74,100.9,14,93.3,0,132,68,6.8,13.2,1.78
DeSean Jackson,4363,WR,PHI,2,15,0,24,0,-2.0,0,0.0,,0,0,100.0,1,0,0,21.6,27.7,0,0,0.0,0,7,0,100.0,7,39.6,1,6.7,0,0,0,,,0.0,17.0,0,50.0,,0,0,0.0,0,0,0,28.8,51.4,0,8,0.0,0,13,1,100.0,13,60.4,2,13.3,0,8,0,0.0,8.0,0.62
Evan Engram,11778,TE,NYG,2,15,0,21,0,,0,,,0,0,,0,0,0,,45.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.1,1,42.9,0.0,0,2,25.0,1,3,0,35.8,53.4,1,22,2.2,1,46,3,93.5,43,19.0,7,46.7,0,35,22,7.3,11.7,0.81
Aaron Jones,11937,HB,GB,2,14,0,12,0,-3.5,1,100.0,,0,0,0.0,0,0,0,84.5,61.7,0,4,0.0,0,8,2,100.0,8,79.2,2,14.3,0,3,10,5.0,1.5,0.38,0.5,0,100.0,,0,0,0.0,0,1,0,37.9,82.8,0,22,0.0,0,2,2,100.0,2,118.8,2,14.3,0,26,25,12.5,13.0,13.0
Dalton Schultz,47304,TE,DAL,2,14,0,9,0,2.0,0,100.0,,0,0,0.0,0,1,1,84.5,23.3,0,8,16.7,1,6,2,66.7,4,100.0,2,14.3,0,16,12,6.0,8.0,4.0,7.0,1,85.7,,0,0,14.3,1,5,0,39.8,60.9,0,11,0.0,0,32,6,90.6,29,137.8,7,50.0,1,53,13,2.2,8.8,1.83
Zach Ertz,7816,TE,PHI,2,14,0,24,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,8.6,1,77.8,,0,0,12.5,1,4,0,41.6,65.7,0,12,2.3,1,43,7,97.7,42,129.6,9,64.3,1,56,10,1.4,8.0,1.33
Marvin Jones Jr.,7158,WR,DET,2,14,0,11,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,4.3,1,75.0,100.0,2,2,25.0,1,2,0,50.1,68.1,0,21,3.0,1,33,3,93.9,31,97.9,4,28.6,0,32,20,6.7,10.7,1.03
T.Y. Hilton,7092,WR,IND,2,14,0,14,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.7,0,7,0.0,0,8,1,100.0,8,95.8,1,7.1,0,7,7,7.0,7.0,0.88,16.5,0,50.0,,0,0,33.3,1,1,0,43.5,57.7,1,14,0.0,0,11,2,90.9,10,16.7,4,28.6,0,7,-1,-0.5,3.5,0.7
Darius Slayton,25578,WR,NYG,2,14,0,21,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.5,0,50.0,100.0,1,1,50.0,1,1,0,27.8,56.9,0,3,0.0,0,15,1,80.0,12,56.3,2,14.3,0,3,0,0.0,3.0,0.25
Mike Evans,8642,WR,TB,2,14,0,30,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,9.4,0,57.1,,0,0,0.0,0,4,0,43.5,64.6,1,50,0.0,0,32,4,84.4,27,86.6,7,50.0,1,62,25,6.3,15.5,2.3
John Brown,8726,WR,BUF,2,14,0,4,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,63.5,0,17,0.0,0,13,1,92.3,12,158.3,1,7.1,1,17,19,19.0,17.0,1.42,24.0,0,0.0,,0,0,,0,0,0,56.1,71.6,0,0,0.0,0,8,0,100.0,8,39.6,1,7.1,0,0,0,,,0.0
Danny Amendola,4717,WR,DET,2,14,0,11,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,11.2,0,53.8,25.0,1,4,0.0,0,5,0,79.4,69.3,1,32,0.0,0,48,7,95.8,46,47.6,13,92.9,0,102,29,4.1,14.6,2.22
JuJu Smith-Schuster,11817,WR,PIT,2,14,0,25,0,-2.3,1,100.0,,0,0,0.0,0,2,0,88.7,85.6,0,18,0.0,0,12,3,100.0,12,95.8,3,21.4,0,21,28,9.3,7.0,1.75,5.6,1,90.9,50.0,1,2,0.0,0,6,0,84.9,77.6,1,18,0.0,0,64,10,100.0,64,105.5,11,78.6,2,98,60,6.0,9.8,1.53
Marquez Valdes-Scantling,47809,WR,GB,2,13,0,12,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,32.8,0,50.0,,0,0,33.3,1,2,0,26.8,60.9,0,41,0.0,0,24,2,83.3,20,95.8,4,30.8,0,80,22,11.0,40.0,4.0
Isaiah Ford,11991,WR,MIA,2,13,0,17,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.0,0,69.2,50.0,1,2,10.0,1,7,0,51.8,60.4,1,14,0.0,0,68,9,94.1,64,56.3,13,100.0,0,89,24,2.7,9.9,1.39
Tyler Boyd,10689,WR,CIN,2,13,0,7,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.8,1,91.7,100.0,1,1,8.3,1,9,0,77.3,83.4,0,17,0.0,0,85,11,95.3,81,130.9,12,92.3,1,105,33,3.0,9.5,1.3
Cole Beasley,7330,WR,BUF,2,13,0,4,0,-3.0,0,50.0,,0,0,50.0,1,0,0,24.1,29.1,0,4,0.0,0,7,1,85.7,6,56.3,2,15.4,0,4,7,7.0,4.0,0.67,9.6,0,72.7,50.0,1,2,0.0,0,6,0,66.7,76.7,0,29,0.0,0,60,8,95.0,57,109.7,11,84.6,0,124,30,3.8,15.5,2.18
D.K. Metcalf,47864,WR,SEA,2,13,0,29,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,20.3,0,33.3,100.0,1,1,66.7,2,1,0,29.3,78.2,0,54,5.9,1,17,1,94.1,16,121.5,3,23.1,1,54,10,10.0,54.0,3.38
Corey Davis,11760,WR,TEN,2,13,0,31,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,0,0,78.0,70.7,0,0,0.0,0,18,0,94.4,17,39.6,2,15.4,0,0,0,,,0.0
Mike Williams,11762,WR,LAC,2,12,0,27,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,0,0,44.2,57.7,0,0,0.0,0,21,0,85.7,18,39.6,1,8.3,0,0,0,,,0.0
Chris Hogan,6468,WR,NYJ,2,12,0,22,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.5,0,8,0.0,0,10,1,100.0,10,100.0,1,8.3,0,8,9,9.0,8.0,0.8,8.7,0,83.3,100.0,1,1,16.7,1,5,0,79.4,63.8,0,27,0.0,0,17,5,100.0,17,113.2,6,50.0,0,67,24,4.8,13.4,3.94
Sammy Watkins,8639,WR,KC,2,12,0,16,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,78.0,0,2,0.0,0,7,1,100.0,7,118.8,1,8.3,1,2,2,2.0,2.0,0.29,7.5,0,100.0,,0,0,0.0,0,4,0,66.7,76.8,0,17,4.0,1,25,4,84.0,21,118.8,4,33.3,0,52,22,5.5,13.0,2.48
DeVante Parker,9447,WR,MIA,2,12,0,17,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,1,0,75.6,59.1,0,12,0.0,0,9,1,100.0,9,116.7,1,8.3,0,12,5,5.0,12.0,1.33
Jonnu Smith,11855,TE,TEN,2,12,0,31,0,-2.0,0,50.0,0.0,0,1,0.0,0,1,0,78.7,93.7,0,22,16.7,1,6,1,83.3,5,89.6,2,16.7,0,22,24,24.0,22.0,4.4,5.7,0,100.0,100.0,1,1,0.0,0,3,0,77.3,80.7,0,22,0.0,0,13,3,100.0,13,158.3,3,25.0,2,39,27,9.0,13.0,3.0
Brandin Cooks,8655,WR,HST,2,12,0,13,0,-8.0,1,100.0,,0,0,0.0,0,0,0,78.7,89.6,0,9,0.0,0,4,1,100.0,4,104.2,1,8.3,0,9,17,17.0,9.0,2.25,13.8,1,80.0,100.0,1,1,0.0,0,3,0,78.7,76.4,0,38,0.0,0,17,4,100.0,17,118.8,5,41.7,0,82,26,6.5,20.5,4.82
Quintez Cephus,29614,WR,DET,2,12,0,11,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,2.0,0,50.0,,0,0,50.0,1,0,0,35.3,59.0,0,9,0.0,0,9,1,88.9,8,62.5,2,16.7,0,9,9,9.0,9.0,1.13
Keelan Cole,51593,WR,JAX,2,12,0,15,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,55.0,0,7,0.0,0,8,2,100.0,8,89.6,2,16.7,0,11,15,7.5,5.5,1.38,5.6,1,88.9,100.0,2,2,0.0,0,4,0,83.2,75.8,1,23,0.0,0,43,8,100.0,43,61.8,9,75.0,0,75,31,3.9,9.4,1.74
Hayden Hurst,47294,TE,ATL,2,12,0,2,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.5,0,2,0.0,0,4,1,75.0,3,79.2,1,8.3,0,2,4,4.0,2.0,0.67,5.7,0,33.3,50.0,1,2,0.0,0,0,0,78.0,52.1,0,4,0.0,0,47,1,91.5,43,42.4,3,25.0,0,4,0,0.0,4.0,0.09
Marquise Brown,61568,WR,BLT,2,12,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,61.3,0,-3,0.0,0,1,1,100.0,1,79.2,1,8.3,0,-3,1,1.0,-3.0,-3.0,21.6,0,60.0,100.0,1,1,0.0,0,2,0,83.6,83.0,0,47,0.0,0,14,3,92.9,13,104.2,5,41.7,0,73,13,4.3,24.3,5.62
Larry Fitzgerald,1724,WR,ARZ,2,12,0,1,0,-0.8,0,100.0,,0,0,0.0,0,1,0,90.2,65.6,0,10,0.0,0,18,4,94.4,17,100.0,4,33.3,0,32,35,8.8,8.0,1.88,3.3,0,90.0,50.0,1,2,0.0,0,6,0,85.3,71.7,0,12,4.1,3,73,9,89.0,65,94.6,10,83.3,0,67,38,4.2,7.4,1.03
Jamison Crowder,9538,WR,NYJ,1,12,0,22,0,-0.7,3,100.0,,0,0,0.0,0,1,0,88.7,92.4,0,69,0.0,0,6,3,100.0,6,158.3,3,25.0,1,78,80,26.7,26.0,13.0,7.2,3,60.0,0.0,0,1,14.3,1,4,0,47.7,67.2,1,69,0.0,0,32,6,96.9,31,91.7,10,83.3,1,110,85,14.2,18.3,3.55
Adam Humphries,10075,WR,TEN,2,12,0,31,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,76.0,0,12,0.0,0,7,1,85.7,6,116.7,1,8.3,0,12,14,14.0,12.0,2.0,8.6,0,88.9,100.0,1,1,0.0,0,3,0,85.3,86.6,0,18,0.0,0,47,8,93.6,44,138.4,9,75.0,1,75,19,2.4,9.4,1.7
Noah Fant,42388,TE,DEN,2,11,0,10,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,20.0,0,66.7,,0,0,0.0,0,1,0,78.7,66.0,0,20,0.0,0,16,2,93.8,15,136.1,3,27.3,1,28,3,1.5,14.0,1.87
Giovani Bernard,7818,HB,CIN,2,11,0,7,0,-2.8,1,75.0,,0,0,0.0,0,0,0,88.7,68.2,1,5,20.0,1,5,3,80.0,4,37.5,4,36.4,0,10,20,6.7,3.3,2.5,-0.5,1,50.0,,0,0,50.0,1,0,0,33.5,41.8,0,5,0.0,0,9,1,88.9,8,56.3,2,18.2,0,5,10,10.0,5.0,0.63
Will Fuller V,10655,WR,HST,2,11,0,13,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,100.0,1,1,0.0,0,2,0,82.7,77.6,0,31,0.0,0,16,3,93.8,15,118.8,3,27.3,0,47,8,2.7,15.7,3.13
Ezekiel Elliott,10638,HB,DAL,2,11,0,9,0,-3.0,2,100.0,,0,0,0.0,0,2,0,90.6,97.0,0,11,0.0,0,8,4,87.5,7,91.7,4,36.4,0,24,36,9.0,6.0,3.43,-4.0,0,100.0,,0,0,0.0,0,0,0,82.2,78.2,0,-3,0.0,0,3,1,66.7,2,79.2,1,9.1,0,-3,1,1.0,-3.0,-1.5
C.J. Uzomah,9590,TE,CIN,2,11,0,7,0,,0,,,0,0,,0,0,0,,45.1,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,6.7,0,66.7,,0,0,0.0,0,2,0,79.4,53.6,0,8,0.0,0,20,2,85.0,17,75.7,3,27.3,0,13,5,2.5,6.5,0.76
Myles Gaskin,45914,HB,MIA,2,11,0,17,0,-4.3,0,100.0,,0,0,0.0,0,1,0,88.7,94.2,0,13,0.0,0,3,3,100.0,3,83.3,3,27.3,0,12,25,8.3,4.0,4.0,6.5,0,50.0,,0,0,50.0,1,1,0,39.8,58.3,0,15,0.0,0,7,1,100.0,7,75.0,2,18.2,0,15,8,8.0,15.0,2.14
Chris Herndon,47164,TE,NYJ,2,11,0,22,0,-5.0,0,100.0,,0,0,0.0,0,0,1,78.7,22.5,0,-8,20.0,2,10,1,80.0,8,79.2,1,9.1,0,-8,-3,-3.0,-8.0,-1.0,12.0,0,0.0,0.0,0,1,100.0,1,0,0,35.3,41.4,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Devin Singletary,40485,HB,BUF,2,10,0,4,0,-3.4,2,60.0,,0,0,40.0,2,1,0,23.8,22.5,0,12,0.0,0,9,3,100.0,9,67.9,5,50.0,0,19,25,8.3,6.3,2.11,,0,,,0,0,,0,0,0,58.5,52.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kendrick Bourne,12270,WR,SF,2,10,0,28,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,10.5,0,83.3,100.0,1,1,0.0,0,4,0,78.7,73.3,0,24,0.0,0,27,5,100.0,27,118.8,6,60.0,0,83,31,6.2,16.6,3.07
