player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
George Iloka,7159,S,MIN,3,0,19.0,100.0,100.0,14.5,14.5,0,0,0,0.0,18,39.6,36.3,75.1,,59.1,82.8,0,24,0.0,0,0,0,158.3,2,31,31,0,3,2,1,37,8,1.3,18.5
Danny Trevathan,7177,LB,CHI,13,9,6.6,83.0,91.9,8.8,7.3,0,0,2,4.3,6,51.0,44.5,56.9,53.8,42.4,77.1,0,34,6.1,3,2,1,116.8,39,365,397,10,37,47,1,485,243,1.4,12.4
Billy Winn,7190,DI,GB,5,0,,,8.7,,,0,0,0,,12,58.1,68.9,77.6,75.4,62.5,71.9,0,,0.0,0,0,0,0.0,0,2,23,0,1,0,0,0,0,0.0,
Nate Ebner,7193,S,NYG,4,0,6.7,100.0,92.6,7.0,7.0,0,0,1,33.3,21,48.7,39.1,74.0,55.0,43.5,26.3,0,20,50.0,1,1,0,118.8,3,25,27,1,1,3,0,41,21,2.0,13.7
Rodney McLeod,7271,S,PHI,13,6,6.0,54.5,95.6,37.6,20.5,0,1,5,22.7,24,77.3,70.8,61.1,54.7,57.1,56.8,1,36,6.7,2,5,1,47.3,12,481,503,6,22,22,0,99,79,0.2,8.3
Michael Thomas,7279,S,HST,6,4,1.2,90.9,81.5,6.9,6.3,0,0,0,0.0,13,51.4,50.3,77.0,50.6,62.9,84.2,0,19,0.0,0,0,1,98.9,10,75,92,3,5,11,0,85,76,1.2,8.5
Tashaun Gipson Sr.,7288,S,CHI,13,3,10.8,75.0,98.5,23.6,17.7,0,2,3,10.7,6,58.1,61.4,85.3,51.6,66.9,68.3,2,39,11.4,4,3,1,104.3,21,528,536,5,28,28,3,227,81,0.5,10.8
L.J. Fort,7292,LB,BLT,11,2,3.9,88.5,79.9,6.3,5.5,0,1,2,7.7,3,53.6,68.4,81.3,54.7,83.9,71.1,0,26,14.3,3,2,0,106.4,23,155,194,7,16,26,1,168,108,1.2,7.3
Julian Stanford,7372,ED,CAR,1,0,,,50.0,,,0,0,0,,5,60.0,83.3,72.0,59.7,77.9,75.5,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Harrison Smith,7641,S,MIN,13,8,16.5,60.0,93.8,37.3,22.4,0,0,4,20.0,18,76.4,74.3,0.0,74.4,71.4,81.5,4,45,2.9,1,4,4,72.1,12,468,499,3,25,20,1,206,59,0.5,17.2
Malik Jackson,7647,DI,PHI,12,1,-5.0,0.0,0.8,,2.0,0,0,0,0.0,24,62.7,58.9,0.0,69.7,59.1,37.4,0,,40.0,2,0,7,39.6,0,2,247,2,2,1,0,0,0,0.0,
Josh Norman,7649,CB,BUF,4,0,9.7,78.9,100.0,8.8,6.9,1,1,2,10.5,4,70.2,70.8,83.0,,66.9,38.5,0,22,25.0,4,2,2,116.2,15,141,141,2,12,19,1,146,48,1.1,9.7
Neiko Thorpe,7716,S,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,62.9,64.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Barkevious Mingo,7787,ED,CHI,13,2,1.0,66.7,26.2,23.5,15.7,0,0,0,0.0,6,64.9,61.9,85.3,60.4,57.1,57.4,0,21,25.0,2,0,0,88.2,2,48,183,5,4,3,0,22,23,0.5,11.0
D.J. Hayden,7793,CB,JAX,5,0,6.0,85.0,92.2,7.8,6.7,1,0,1,5.0,15,32.6,40.4,81.8,53.6,76.1,54.1,0,35,16.7,2,1,3,128.8,17,142,154,2,10,20,1,218,137,1.6,12.8
Sheldon Richardson,7794,DI,CLV,13,1,,,0.7,,,1,0,0,,8,63.4,64.9,76.6,60.4,63.6,55.9,0,,20.0,2,0,1,0.0,0,3,423,7,7,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,11,5,6.5,77.5,91.7,13.3,10.3,2,1,4,10.0,31,62.6,62.0,37.8,58.9,63.5,48.7,0,31,15.9,7,4,4,124.0,31,432,471,6,32,40,3,310,186,0.8,10.0
Desmond Trufant,7803,CB,DET,6,1,10.7,69.0,99.4,8.5,5.8,1,0,2,6.9,11,36.7,38.4,84.0,83.9,41.1,40.4,1,26,12.5,2,2,5,105.2,20,179,180,3,13,29,2,258,86,1.5,12.9
Xavier Rhodes,7806,CB,IND,13,1,13.3,42.9,99.5,16.9,7.3,2,2,8,14.3,14,80.6,79.1,87.6,58.0,63.4,69.2,2,73,8.7,2,8,3,60.9,24,423,425,3,20,56,2,350,79,0.9,14.6
Alec Ogletree,7811,LB,NYJ,2,1,8.8,100.0,82.9,6.8,6.8,0,0,0,0.0,22,29.3,27.9,0.0,68.2,44.4,78.1,0,24,0.0,0,0,2,116.7,4,29,35,0,0,4,0,48,13,1.8,12.0
Darius Slay,7817,CB,PHI,13,0,11.0,76.4,99.8,7.6,5.8,0,0,5,6.9,24,57.3,57.3,60.3,75.5,54.5,58.4,0,52,6.3,3,4,5,120.1,55,446,447,15,45,72,3,700,218,1.7,12.7
Kawann Short,7825,DI,CAR,3,1,,,1.4,,,0,0,0,,5,60.1,45.4,37.7,50.6,50.7,71.9,0,,0.0,0,0,1,0.0,0,1,74,0,1,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,7,0,0.0,100.0,77.8,3.5,3.5,0,0,0,0.0,30,65.1,41.4,0.0,75.7,37.1,74.7,0,4,0.0,0,0,1,118.8,2,7,9,2,2,2,1,5,5,0.7,2.5
Johnathan Hankins,7830,DI,LV,13,1,,,0.7,,,0,0,0,,23,47.9,57.3,15.0,59.9,65.5,30.4,0,,25.0,1,0,6,0.0,0,2,270,1,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,13,15,5.5,74.5,88.8,10.3,7.6,0,0,1,2.0,32,60.7,50.2,54.8,72.4,35.5,79.3,1,26,3.7,2,1,1,92.1,38,412,464,11,37,51,1,362,213,0.9,9.5
Jamie Collins Sr.,7833,LB,DET,13,5,6.1,72.1,85.1,11.4,8.2,0,1,3,7.0,11,60.1,65.1,56.9,71.8,65.6,59.5,1,33,25.0,9,3,1,103.8,31,377,443,6,22,43,2,370,212,1.0,11.9
Jamar Taylor,7835,CB,SF,7,1,6.1,70.0,89.7,8.6,6.0,0,0,1,5.0,28,52.9,60.7,80.4,62.5,84.3,76.4,2,70,12.5,1,1,0,59.4,14,130,145,2,6,20,0,185,101,1.5,13.2
D.J. Swearinger Sr.,7838,S,NO,6,2,15.7,66.7,97.6,18.5,12.3,0,0,1,16.7,20,58.5,57.8,0.0,56.0,70.9,66.1,0,29,16.7,1,1,1,95.1,4,81,83,2,3,6,0,54,7,0.7,13.5
Travis Kelce,7844,TE,KC,1,0,,,100.0,,,0,0,0,,16,60.0,60.0,62.9,,,,0,,,0,0,6,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,KC,13,1,9.9,66.0,94.0,14.2,9.4,0,0,2,4.0,16,61.1,64.0,63.1,70.7,67.5,72.4,6,59,5.3,2,2,4,66.8,33,499,531,8,35,50,2,431,185,0.9,13.1
Blidi Wreh-Wilson,7851,CB,ATL,10,1,7.9,66.7,96.9,14.5,9.7,1,0,1,6.7,2,61.6,60.0,83.3,48.7,54.2,45.5,3,28,28.6,2,1,1,87.4,10,158,163,2,4,15,2,107,38,0.7,10.7
Damontre Moore,7862,ED,SEA,7,2,,,4.8,,,1,0,0,,29,78.0,59.0,0.0,61.4,56.1,75.0,0,,0.0,0,0,3,0.0,0,7,147,2,1,0,0,0,0,0.0,
John Jenkins,7863,DI,CHI,8,0,,,1.3,,,0,0,0,,6,59.8,61.7,82.1,58.3,61.3,60.7,0,,,0,0,0,0.0,0,1,79,0,0,0,0,0,0,0.0,
Logan Ryan,7864,S,NYG,13,10,8.4,73.8,95.7,15.7,11.6,0,1,8,19.0,21,67.8,70.7,87.3,65.9,72.4,65.3,1,32,15.3,9,8,1,100.3,31,510,533,9,40,42,2,310,137,0.6,10.0
Shawn Williams,7865,S,CIN,8,0,9.0,100.0,77.4,7.8,7.8,0,0,1,16.7,7,57.2,57.3,81.7,52.9,66.0,60.3,0,26,14.3,1,1,0,118.8,6,48,62,1,6,6,0,89,35,1.9,14.8
Duron Harmon,7872,S,DET,13,2,7.9,61.1,99.0,43.0,26.3,0,1,1,5.6,11,72.6,70.4,87.3,62.0,60.0,63.7,2,27,6.5,2,1,0,58.8,11,501,506,1,27,18,1,116,45,0.2,10.5
Alex Okafor,7885,ED,KC,8,0,14.0,100.0,5.4,4.0,4.0,0,0,0,0.0,16,52.8,60.7,86.2,56.3,66.4,64.2,0,29,0.0,0,0,0,118.8,2,8,149,1,2,2,0,35,7,4.4,17.5
William Gholston,7908,DI,TB,13,0,7.0,100.0,2.3,7.0,7.0,1,0,0,0.0,30,50.6,68.6,57.7,85.8,52.1,31.0,0,7,25.0,1,0,2,95.8,1,7,305,2,3,1,0,7,0,1.0,7.0
John Simon,7911,ED,NE,13,3,0.3,100.0,27.7,9.3,9.3,0,0,1,12.5,19,65.1,50.0,74.8,51.0,46.2,41.2,0,9,7.7,1,0,1,92.7,8,76,274,7,9,8,0,50,48,0.7,6.3
Steven Means,7929,ED,ATL,13,1,-2.0,100.0,6.0,9.5,9.5,0,0,0,0.0,2,66.6,57.1,48.5,65.4,46.7,29.3,0,11,12.5,1,0,3,89.6,2,19,319,5,6,2,0,11,15,0.6,5.5
A.J. Klein,7930,LB,BUF,13,4,2.7,72.7,77.1,7.7,5.6,0,0,3,6.8,4,61.6,54.4,84.6,83.9,33.6,34.4,0,50,19.4,7,2,1,99.1,32,259,336,16,25,44,1,305,292,1.2,9.5
Micah Hyde,7941,S,BUF,12,5,7.7,66.7,96.7,46.5,31.0,0,1,2,13.3,4,69.2,72.8,35.5,63.3,81.4,85.9,1,23,2.9,1,2,3,77.1,10,492,509,4,28,15,1,90,29,0.2,9.0
Vince Williams,7988,LB,PIT,12,2,7.5,68.4,83.8,10.0,6.8,0,0,0,0.0,25,48.4,58.6,51.4,77.2,65.0,51.2,0,73,17.4,4,0,1,120.4,26,280,334,10,17,38,3,319,163,1.2,12.3
