player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Vic Beasley Jr.,9441,ED,TEN,1,0,0,31,58.5,0,2,9,100.0,22.2,2,0,11.1,0,10,10,2,0,51.3,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Danny Shelton,9445,DI,DET,3,0,0,11,64.8,0,2,55,100.0,10.9,6,0,1.8,0,61,61,2,0,55.0,0,0,17,100.0,5.9,1,0.0,0,20,20,0
Arik Armstead,9450,ED,SF,3,0,0,28,66.2,2,7,81,98.8,13.6,11,0,6.8,1,86,85,10,0,70.6,1,6,35,100.0,25.7,9,12.9,1,38,38,8
Bud Dupree,9455,ED,PIT,3,0,0,25,56.3,3,11,105,95.0,13.3,14,0,9.5,3,121,115,17,0,52.7,2,6,59,95.7,13.6,8,10.2,2,69,66,10
Shaq Thompson,9458,LB,CAR,3,0,0,5,62.1,0,1,6,5.1,16.7,1,0,8.3,0,117,6,1,0,59.0,0,0,1,2.9,0.0,0,0.0,0,34,1,0
Malcom Brown,9465,DI,NO,3,0,0,20,67.2,0,2,47,98.1,8.5,4,0,2.1,0,53,52,2,0,56.7,0,1,16,100.0,6.3,1,3.1,0,17,17,1
Landon Collins,9466,S,WAS,3,0,0,32,65.4,0,1,5,4.9,40.0,2,2,30.0,1,123,6,2,0,67.7,0,0,1,2.0,100.0,1,0.0,0,49,1,0
Mario Edwards Jr.,9468,DI,CHI,2,0,0,6,63.3,0,2,15,100.0,13.3,2,1,6.7,0,17,17,2,0,61.5,0,1,5,100.0,20.0,1,10.0,0,7,7,1
Preston Smith,9471,ED,GB,3,0,0,12,57.3,0,2,64,62.9,10.9,7,1,3.1,1,105,66,3,0,57.6,0,1,35,73.5,11.4,4,4.3,1,49,36,2
Benardrick McKinney,9476,LB,HST,3,0,0,13,47.9,0,1,11,14.5,0.0,0,0,4.5,0,76,11,1,0,50.5,0,1,5,27.8,0.0,0,10.0,0,18,5,1
Eric Kendricks,9478,LB,MIN,3,0,0,18,58.6,0,2,15,13.8,0.0,0,0,6.7,0,116,16,2,0,71.3,0,1,6,19.4,0.0,0,8.3,0,36,7,1
Jaquiski Tartt,9479,S,SF,3,0,1,28,66.6,0,0,2,1.8,50.0,1,1,0.0,0,110,2,0,0,,0,0,0,0.0,,0,,0,46,0,0
Eric Rowe,9480,S,MIA,3,0,0,17,55.3,0,1,4,4.7,25.0,1,1,12.5,0,86,4,1,0,,0,1,0,0.0,,1,,0,29,0,1
Denzel Perryman,9481,LB,LAC,3,0,0,27,59.0,0,1,1,3.6,100.0,1,0,50.0,0,28,1,1,0,59.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jordan Phillips,9485,DI,ARZ,3,0,0,1,70.1,0,1,56,100.0,8.9,5,0,4.5,2,62,62,3,0,56.3,0,1,25,100.0,12.0,3,6.0,1,30,30,2
Markus Golden,9491,ED,NYG,3,0,0,21,56.5,1,5,42,100.0,16.7,7,0,7.1,0,44,44,6,0,63.1,1,2,20,100.0,20.0,4,7.5,0,22,22,3
Frank Clark,9496,ED,KC,3,0,0,16,53.1,0,6,86,97.8,5.8,5,1,5.8,2,93,91,8,0,55.2,0,6,38,97.6,10.5,4,10.5,1,41,40,7
P.J. Williams,9511,S,NO,2,0,0,20,58.5,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,58.5,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Jordan Hicks,9517,LB,ARZ,3,0,0,1,50.4,1,0,17,15.5,5.9,1,1,2.9,0,116,18,1,0,46.7,0,0,9,17.0,0.0,0,0.0,0,53,9,0
Henry Anderson,9526,DI,NYJ,3,0,0,22,57.0,0,4,43,97.9,9.3,4,1,4.7,0,48,47,4,0,65.9,0,3,19,95.7,21.1,4,7.9,0,23,22,3
Angelo Blackson,9533,DI,ARZ,3,0,0,1,63.8,1,4,43,97.9,16.3,7,0,8.1,1,47,46,6,0,65.6,1,2,18,100.0,22.2,4,13.9,1,19,19,4
Trey Flowers,9534,ED,DET,3,0,0,11,65.0,0,6,72,96.3,12.5,9,0,5.6,1,80,77,7,0,67.7,0,3,37,100.0,16.2,6,6.8,1,41,41,4
Za'Darius Smith,9555,ED,GB,3,0,0,12,60.3,2,1,97,97.0,10.3,10,2,3.6,2,101,98,5,0,66.5,2,1,48,98.0,14.6,7,7.3,2,50,49,5
Kwon Alexander,9557,LB,SF,3,0,0,28,75.4,0,1,19,16.9,21.1,4,0,2.6,0,118,20,1,0,70.4,0,1,5,12.2,20.0,1,10.0,0,49,6,1
Damien Wilson,9560,LB,KC,3,0,0,16,52.6,0,1,8,16.7,12.5,1,1,6.3,0,54,9,1,0,,0,0,0,0.0,,0,,0,9,0,0
Grady Jarrett,9570,DI,ATL,3,0,0,2,75.7,3,6,101,100.0,16.8,17,1,7.4,3,105,105,12,0,82.3,2,4,46,100.0,26.1,12,13.0,3,47,47,9
Adrian Amos,9575,S,GB,3,0,0,12,54.4,0,0,3,3.7,0.0,0,1,0.0,0,107,4,0,0,59.1,0,0,1,2.1,0.0,0,0.0,0,47,1,0
Bobby McCain,9578,S,MIA,3,0,0,17,53.7,0,0,7,6.3,0.0,0,0,0.0,0,112,7,0,0,,0,0,0,0.0,,0,,0,35,0,0
Tyeler Davison,9587,DI,ATL,3,0,0,2,66.5,1,4,58,98.4,8.6,5,0,4.3,0,62,61,5,0,61.5,0,1,12,100.0,8.3,1,4.2,0,12,12,1
Anthony Chickillo,9645,ED,DEN,1,0,0,10,57.0,0,0,13,93.3,7.7,1,0,0.0,0,15,14,0,0,58.1,0,0,8,100.0,12.5,1,0.0,0,9,9,0
Christian Covington,9649,DI,CIN,3,0,0,7,60.8,0,1,45,100.0,4.4,2,0,1.1,0,48,48,1,0,53.6,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Rakeem Nunez-Roches,9650,DI,TB,3,0,0,30,47.6,0,0,47,98.1,0.0,0,1,0.0,0,52,51,0,0,49.4,0,0,20,100.0,0.0,0,0.0,0,22,22,0
Edmond Robinson,9665,LB,ATL,1,0,0,2,69.6,0,1,2,22.2,50.0,1,0,25.0,0,9,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Darryl Roberts,9680,CB,DET,3,0,1,11,51.8,0,0,3,3.4,0.0,0,3,0.0,0,89,3,0,0,59.5,0,0,1,2.3,0.0,0,0.0,0,44,1,0
Xavier Williams,9809,DI,NE,1,0,0,19,57.4,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Neville Hewitt,9836,LB,NYJ,3,1,0,22,59.7,1,3,19,20.0,15.8,3,0,10.5,0,115,23,4,0,58.1,1,2,12,31.9,16.7,2,12.5,0,47,15,3
Troy Hill,9881,CB,LA,3,0,0,26,50.1,0,1,7,5.3,14.3,1,0,7.1,0,132,7,1,0,73.3,0,0,2,3.3,50.0,1,0.0,0,60,2,0
DeShawn Williams,9891,DI,DEN,1,1,0,10,61.0,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,1,68.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Anthony Harris,9895,S,MIN,3,0,0,18,56.2,0,0,3,2.6,0.0,0,0,0.0,0,116,3,0,0,59.1,0,0,1,2.8,0.0,0,0.0,0,36,1,0
James Vaughters,9934,ED,CHI,3,0,0,6,60.5,0,1,33,81.8,12.1,4,1,1.5,0,44,36,1,0,66.2,0,1,13,93.3,23.1,3,3.8,0,15,14,1
Dean Marlowe,9966,S,BUF,3,0,0,4,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Quinton Dunbar,10073,CB,SEA,2,0,0,29,60.0,0,0,1,1.1,0.0,0,0,0.0,0,88,1,0,0,,0,0,0,0.0,,0,,0,44,0,0
Curtis Riley,10109,S,ARZ,1,0,0,1,58.4,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,58.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Tyrell Adams,10140,LB,HST,1,0,0,13,54.1,0,0,3,42.9,0.0,0,0,0.0,0,7,3,0,0,54.4,0,0,2,66.7,0.0,0,0.0,0,3,2,0
T.Y. McGill,10156,DI,PHI,1,0,0,24,90.0,1,1,5,100.0,60.0,3,0,40.0,1,5,5,3,0,60.0,1,0,1,100.0,100.0,1,50.0,0,1,1,1
Efe Obada,10235,DI,CAR,3,0,0,5,65.3,1,2,48,96.2,12.5,6,0,3.1,0,53,51,3,0,70.0,1,1,18,95.5,22.2,4,5.6,0,22,21,2
Erik Harris,10346,S,LV,3,0,0,23,55.5,0,0,4,3.8,0.0,0,0,0.0,0,104,4,0,0,58.7,0,0,1,2.1,0.0,0,0.0,0,48,1,0
Joey Bosa,10637,ED,LAC,3,0,1,27,79.5,5,11,103,100.0,21.4,22,4,10.7,3,110,110,19,0,69.8,1,4,44,100.0,20.5,9,12.5,3,49,49,8
DeForest Buckner,10641,DI,IND,3,0,0,14,83.9,3,5,74,100.0,14.9,11,0,8.1,2,81,81,10,0,90.9,2,4,33,100.0,27.3,9,15.2,2,39,39,8
Leonard Floyd,10643,ED,LA,3,0,0,26,57.7,1,3,96,85.1,10.4,10,0,4.2,2,121,103,6,0,65.8,1,3,50,94.4,18.0,9,8.0,2,54,51,6
Vernon Hargreaves III,10645,CB,HST,3,0,0,13,39.8,0,1,1,1.1,0.0,0,0,50.0,0,89,1,1,0,39.8,0,1,1,3.3,0.0,0,50.0,0,30,1,1
Sheldon Rankins,10646,DI,NO,3,0,0,20,61.4,2,5,68,98.7,10.3,7,0,5.1,0,77,76,7,0,72.6,2,4,33,100.0,21.2,7,9.1,0,38,38,6
Karl Joseph,10648,S,CLV,3,0,0,8,57.9,0,2,2,1.4,50.0,1,1,50.0,0,139,2,2,0,58.7,0,1,1,1.4,100.0,1,50.0,0,70,1,1
Keanu Neal,10651,S,ATL,3,0,0,2,68.1,0,0,3,2.5,33.3,1,0,0.0,0,119,3,0,0,68.6,0,0,2,4.1,50.0,1,0.0,0,49,2,0
Shaq Lawson,10653,ED,MIA,3,0,0,17,68.9,4,5,78,100.0,19.2,15,0,5.8,0,84,84,9,0,72.1,3,2,22,100.0,31.8,7,11.4,0,24,24,5
Kenny Clark,10661,DI,GB,1,0,0,12,64.1,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,67.5,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Vernon Butler,10664,DI,BUF,2,0,0,4,62.3,1,1,32,100.0,6.3,2,0,3.1,0,34,34,2,0,60.6,1,0,8,100.0,0.0,0,6.3,0,8,8,1
Emmanuel Ogbah,10666,ED,MIA,3,0,0,17,55.9,1,6,92,100.0,10.9,10,1,6.0,2,97,97,9,0,63.4,1,5,29,100.0,24.1,7,13.8,1,31,31,7
Jaylon Smith,10668,LB,DAL,3,1,1,9,53.3,0,1,17,14.2,11.8,2,2,2.9,0,134,19,1,1,57.7,0,1,9,18.5,22.2,2,5.6,0,54,10,1
Myles Jack,10670,LB,JAX,3,0,0,15,86.0,1,1,9,11.0,11.1,1,2,22.2,1,109,12,3,0,83.4,1,1,4,10.9,25.0,1,25.0,0,46,5,2
Chris Jones,10671,DI,KC,3,0,0,16,91.5,2,6,89,98.0,19.1,17,3,9.0,4,98,96,12,0,93.7,0,5,37,97.5,35.1,13,17.6,4,40,39,9
Reggie Ragland,10675,LB,DET,3,0,0,11,60.7,1,2,33,81.8,9.1,3,0,4.5,0,44,36,3,0,63.9,1,2,26,96.6,11.5,3,5.8,0,29,28,3
Kamalei Correa,10676,ED,TEN,3,0,0,31,49.5,2,0,16,66.7,6.3,1,0,6.3,0,24,16,2,0,50.9,1,0,7,63.6,0.0,0,7.1,0,11,7,1
Austin Johnson,10677,DI,NYG,3,0,0,21,52.4,0,1,21,100.0,0.0,0,0,2.4,0,21,21,1,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jihad Ward,10678,ED,BLT,3,0,1,3,50.3,0,5,51,94.7,5.9,3,1,4.9,0,57,54,5,0,52.1,0,2,19,91.3,5.3,1,5.3,0,23,21,2
Jarran Reed,10683,DI,SEA,3,0,0,29,53.8,2,2,131,98.5,3.8,5,1,2.3,1,137,135,5,0,50.2,2,1,62,97.0,3.2,2,2.4,0,66,64,3
Deion Jones,10686,LB,ATL,3,0,0,2,65.1,1,1,12,8.6,8.3,1,1,16.7,1,139,12,3,0,60.1,0,0,6,10.7,0.0,0,16.7,1,56,6,1
Mackensie Alexander,10688,CB,CIN,3,0,0,7,51.8,0,1,5,5.7,0.0,0,0,10.0,0,106,6,1,0,55.6,0,1,2,4.9,0.0,0,25.0,0,41,2,1
Vonn Bell,10695,S,CIN,3,0,0,7,53.2,0,0,7,6.6,0.0,0,0,0.0,0,121,8,0,0,54.1,0,0,3,7.0,0.0,0,0.0,0,43,3,0
James Bradberry,10696,CB,NYG,3,0,0,21,59.9,0,0,1,1.8,0.0,0,0,0.0,0,110,2,0,0,,0,0,0,0.0,,0,,0,38,0,0
Adam Gotsis,10697,ED,JAX,3,0,0,15,50.9,0,2,47,100.0,4.3,2,1,2.1,0,51,51,2,0,53.1,0,1,18,100.0,5.6,1,2.8,0,19,19,1
Kevin Byard,10698,S,TEN,3,0,0,31,65.8,0,1,4,3.4,25.0,1,0,12.5,0,116,4,1,0,58.8,0,0,1,2.4,0.0,0,0.0,0,41,1,0
Carl Nassib,10699,ED,LV,3,0,0,23,60.6,1,2,32,86.8,12.5,4,0,7.8,1,38,33,4,0,60.1,0,1,13,86.7,15.4,2,3.8,0,15,13,1
Maliek Collins,10701,DI,LV,3,0,0,23,52.0,1,3,76,100.0,6.6,5,0,2.6,0,79,79,4,0,54.9,1,2,39,100.0,10.3,4,3.8,0,41,41,3
Will Redmond,10702,S,GB,3,0,0,12,69.5,1,0,4,7.0,0.0,0,0,12.5,0,57,4,1,0,72.0,1,0,3,9.7,0.0,0,16.7,0,31,3,1
Yannick Ngakoue,10703,ED,MIN,3,0,0,18,82.4,2,2,84,96.7,9.5,8,0,4.8,2,90,87,6,0,91.9,1,1,28,93.5,14.3,4,10.7,2,31,29,4
Shilique Calhoun,10709,ED,NE,3,0,0,19,69.7,0,3,37,80.4,13.5,5,0,9.5,2,51,41,5,0,76.7,0,3,24,100.0,20.8,5,14.6,2,26,26,5
Daryl Worley,10711,CB,DAL,3,0,0,9,56.3,0,0,2,2.4,0.0,0,1,0.0,0,84,2,0,0,58.5,0,0,1,2.3,0.0,0,0.0,0,44,1,0
Jordan Jenkins,10717,ED,NYJ,3,0,0,22,62.7,1,3,51,83.3,13.7,7,0,5.9,1,66,55,5,0,58.6,0,2,27,85.7,14.8,4,3.7,0,35,30,2
Nick Vigil,10721,LB,LAC,1,0,0,27,54.2,0,0,3,7.5,0.0,0,0,0.0,0,40,3,0,0,55.8,0,0,2,11.8,0.0,0,0.0,0,17,2,0
Kyler Fackrell,10722,ED,NYG,3,0,0,21,56.4,0,0,33,66.7,6.1,2,1,3.0,1,51,34,1,0,50.7,0,0,9,71.4,0.0,0,0.0,0,14,10,0
Javon Hargrave,10723,DI,PHI,2,0,0,24,70.6,0,4,37,97.4,13.5,5,1,5.4,0,38,37,4,0,63.7,0,1,7,87.5,14.3,1,7.1,0,8,7,1
Justin Simmons,10732,S,DEN,3,1,0,10,69.4,0,1,1,0.8,0.0,0,0,50.0,0,132,1,1,0,,0,0,0,0.0,,0,,0,50,0,0
Joe Schobert,10733,LB,JAX,3,0,0,15,61.4,0,0,4,6.4,0.0,0,1,0.0,0,109,7,0,0,54.1,0,0,1,6.5,0.0,0,0.0,0,46,3,0
Tavon Young,10738,CB,BLT,2,0,0,3,51.3,0,0,4,12.9,0.0,0,1,0.0,0,31,4,0,0,51.1,0,0,3,15.8,0.0,0,0.0,0,19,3,0
Eric Murray,10740,S,HST,3,0,0,13,71.7,1,1,8,7.5,37.5,3,1,12.5,0,106,8,2,0,78.1,1,1,5,13.9,60.0,3,20.0,0,36,5,2
B.J. Goodson,10743,LB,CLV,3,0,0,8,54.8,1,0,14,11.0,0.0,0,0,3.6,0,136,15,1,0,65.5,1,0,4,7.5,0.0,0,12.5,0,67,5,1
De'Vondre Campbell,10749,LB,ARZ,3,0,0,1,50.4,0,0,6,7.5,0.0,0,0,0.0,0,120,9,0,0,52.7,0,0,3,8.9,0.0,0,0.0,0,56,5,0
Hassan Ridgeway,10750,DI,PHI,3,0,0,24,61.8,0,2,29,96.8,10.3,3,0,3.4,0,31,30,2,0,71.1,0,0,7,87.5,28.6,2,0.0,0,8,7,0
Juston Burris,10752,S,CAR,3,0,0,5,54.2,0,1,9,7.1,0.0,0,0,5.6,0,127,9,1,0,55.8,0,1,2,4.7,0.0,0,25.0,0,43,2,1
David Onyemata,10754,DI,NO,2,0,0,20,67.3,1,3,51,98.3,15.7,8,0,5.9,1,60,59,5,0,59.6,0,2,19,100.0,15.8,3,10.5,1,22,22,3
Blake Martinez,10765,LB,NYG,3,0,0,21,53.2,1,0,23,21.1,4.3,1,0,10.9,2,109,23,3,0,50.9,1,0,10,26.3,10.0,1,15.0,1,38,10,2
Dean Lowry,10771,DI,GB,3,0,0,12,57.8,0,3,63,100.0,9.5,6,0,2.4,0,64,64,3,0,60.9,0,2,25,100.0,16.0,4,4.0,0,26,26,2
Matthew Judon,10780,ED,BLT,3,0,0,3,57.8,3,7,72,74.5,9.7,7,2,6.9,0,106,79,10,0,59.1,3,4,33,76.0,15.2,5,10.6,0,50,38,7
Quinton Jefferson,10781,DI,BUF,3,0,0,4,72.0,1,6,78,100.0,12.8,10,0,4.5,0,83,83,7,0,73.6,0,4,33,100.0,21.2,7,6.1,0,36,36,4
Matt Ioannidis,10786,DI,WAS,3,0,0,32,77.0,2,4,51,100.0,17.6,9,1,9.8,2,53,53,8,0,65.3,1,2,22,100.0,13.6,3,11.4,1,23,23,4
D.J. Reader,10800,DI,CIN,3,1,0,7,50.6,0,1,89,100.0,1.1,1,0,0.6,0,93,93,1,1,55.4,0,1,28,100.0,3.6,1,1.8,0,30,30,1
Kamu Grugier-Hill,10842,LB,MIA,3,0,0,17,63.5,0,0,9,22.5,0.0,0,0,11.1,1,40,9,1,0,73.9,0,0,2,16.7,0.0,0,50.0,1,12,2,1
Elandon Roberts,10848,LB,MIA,2,0,0,17,64.1,1,0,3,18.2,33.3,1,0,16.7,0,22,4,1,0,70.0,1,0,1,20.0,100.0,1,50.0,0,5,1,1
Stephen Weatherly,10861,ED,CAR,3,0,0,5,57.1,1,4,76,94.3,9.2,7,0,3.3,0,87,82,5,0,57.3,0,1,26,93.5,11.5,3,1.9,0,31,29,1
Jalen Mills,10867,S,PHI,3,0,0,24,86.0,2,2,9,7.4,22.2,2,2,44.4,2,122,9,6,0,74.1,0,0,0,0.0,,1,,1,36,0,1
Tyler Matakevich,10880,LB,BUF,2,0,0,4,57.1,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Mike Hilton,10898,CB,PIT,3,0,0,25,88.3,2,1,21,22.0,19.0,4,1,16.7,2,109,24,5,0,65.2,0,0,4,10.8,0.0,0,25.0,1,65,7,1
Jarrod Wilson,10902,S,JAX,1,0,0,15,60.0,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Justin Zimmer,10975,DI,BUF,1,0,0,4,61.5,0,1,8,100.0,25.0,2,0,6.3,0,8,8,1,0,62.8,0,1,6,100.0,33.3,2,8.3,0,6,6,1
Eddie Yarbrough,11033,ED,MIN,1,0,0,18,51.0,1,0,9,100.0,11.1,1,0,5.6,0,10,10,1,0,54.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brian Poole,11052,CB,NYJ,3,0,0,22,55.2,0,1,7,7.5,14.3,1,0,7.1,0,106,8,1,0,64.3,0,1,4,10.9,25.0,1,12.5,0,46,5,1
Brennan Scarlett,11169,LB,HST,3,0,0,13,48.9,0,0,22,61.1,0.0,0,0,0.0,0,36,22,0,0,53.4,0,0,5,62.5,0.0,0,0.0,0,8,5,0
Morgan Fox,11184,DI,LA,3,1,0,26,69.0,0,5,49,100.0,12.2,6,0,7.1,1,50,50,6,0,71.0,0,3,20,100.0,20.0,4,12.5,1,20,20,4
Cory Littleton,11190,LB,LV,3,0,0,23,54.6,0,3,14,12.5,7.1,1,0,10.7,0,112,14,3,0,59.4,0,2,5,9.8,20.0,1,20.0,0,51,5,2
Woodrow Hamilton,11215,DI,CAR,1,0,0,5,53.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jonathan Jones,11217,CB,NE,3,0,0,19,67.8,1,0,1,1.0,0.0,0,1,50.0,0,96,1,1,0,,0,0,0,0.0,,0,,0,45,0,0
Cre'Von LeBlanc,11218,CB,PHI,3,0,1,24,52.0,0,0,6,10.9,0.0,0,2,0.0,0,55,6,0,0,60.0,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Romeo Okwara,11250,ED,DET,3,0,0,11,59.2,0,7,61,98.5,16.4,10,1,7.4,1,66,65,8,0,59.1,0,7,31,96.9,22.6,7,11.3,0,32,31,7
Antwaun Woods,11332,DI,DAL,3,0,0,9,57.3,1,0,38,97.6,5.3,2,0,3.9,1,41,40,2,0,65.6,1,0,13,100.0,15.4,2,11.5,1,14,14,2
Roy Robertson-Harris,11341,DI,CHI,3,0,0,6,61.0,3,3,68,100.0,11.8,8,1,4.4,0,71,71,6,0,61.7,1,3,31,100.0,12.9,4,6.5,0,31,31,4
Antonio Hamilton,11353,CB,KC,2,0,0,16,52.8,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,54.5,0,0,2,10.0,0.0,0,0.0,0,20,2,0
Myles Garrett,11756,ED,CLV,3,0,0,8,91.1,3,13,117,97.6,26.5,31,1,9.4,3,125,122,19,0,91.2,1,10,64,98.6,29.7,19,13.3,3,69,68,14
Solomon Thomas,11758,DI,SF,2,0,0,28,52.0,0,0,30,100.0,3.3,1,0,0.0,0,32,32,0,0,49.9,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Jamal Adams,11761,S,SEA,3,1,0,29,64.4,4,3,34,24.1,5.9,2,0,16.2,2,145,35,9,0,52.8,2,2,13,21.9,7.7,1,23.1,1,64,14,5
Marshon Lattimore,11766,CB,NO,3,0,0,20,59.5,0,0,1,1.6,0.0,0,3,0.0,0,128,2,0,0,,0,0,0,0.0,,0,,0,49,0,0
Haason Reddick,11768,ED,ARZ,3,0,1,1,69.0,1,3,35,60.0,14.3,5,1,11.4,2,65,39,6,0,70.3,0,3,17,66.7,23.5,4,20.6,2,30,20,5
Derek Barnett,11769,ED,PHI,2,0,0,24,61.7,0,3,42,97.8,11.9,5,1,8.3,2,46,45,5,0,59.0,0,1,15,100.0,13.3,2,10.0,1,17,17,2
Marlon Humphrey,11771,CB,BLT,3,0,0,3,73.9,1,1,7,5.0,14.3,1,2,28.6,1,141,7,3,0,82.0,1,1,3,5.0,33.3,1,66.7,1,60,3,3
Jonathan Allen,11772,DI,WAS,3,0,0,32,69.6,0,7,72,100.0,15.3,11,0,7.6,2,74,74,9,0,78.5,0,7,30,100.0,26.7,8,18.3,2,30,30,9
Jarrad Davis,11776,LB,DET,3,0,0,11,58.1,0,2,9,21.3,11.1,1,0,11.1,0,47,10,2,0,63.9,0,2,4,33.3,25.0,1,25.0,0,15,5,2
Charles Harris,11777,ED,ATL,1,0,0,2,66.2,0,1,20,84.0,15.0,3,0,7.5,1,25,21,2,0,64.7,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Jabrill Peppers,11780,S,NYG,3,0,0,21,55.4,0,0,2,2.7,0.0,0,0,0.0,0,73,2,0,0,58.4,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Takkarist McKinley,11781,ED,ATL,2,1,0,2,69.9,5,2,33,90.0,21.2,7,1,13.6,1,40,36,8,1,69.5,3,1,18,94.7,22.2,4,11.1,0,19,18,4
Taco Charlton,11783,ED,KC,2,0,0,16,73.8,1,4,20,95.7,20.0,4,1,17.5,1,23,22,6,0,67.3,1,2,10,100.0,10.0,1,15.0,0,11,11,3
T.J. Watt,11785,ED,PIT,3,0,0,25,90.6,6,9,99,95.6,28.3,28,0,10.6,3,113,108,18,0,90.3,2,4,56,98.4,32.1,18,10.7,3,63,62,9
Budda Baker,11791,S,ARZ,3,0,0,1,58.4,0,0,10,8.4,10.0,1,0,0.0,0,119,10,0,0,65.7,0,0,3,5.4,33.3,1,0.0,0,56,3,0
Marcus Maye,11794,S,NYJ,3,1,0,22,71.0,0,1,10,10.4,10.0,1,0,25.0,2,115,12,3,0,74.8,0,1,3,10.6,33.3,1,83.3,2,47,5,3
Marcus Williams,11797,S,NO,3,0,0,20,61.8,0,0,1,0.8,100.0,1,2,0.0,0,129,1,0,0,,0,0,0,0.0,,0,,0,49,0,0
Tyus Bowser,11802,ED,BLT,3,0,0,3,54.3,2,4,56,71.9,12.5,7,1,8.9,2,89,64,8,0,60.6,2,3,23,64.4,21.7,5,15.2,1,45,29,6
Ryan Anderson,11804,ED,WAS,3,0,0,32,49.6,0,1,31,100.0,3.2,1,0,1.6,0,32,32,1,0,54.6,0,1,13,100.0,7.7,1,3.8,0,13,13,1
DeMarcus Walker,11806,DI,DEN,2,0,0,10,58.9,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dalvin Tomlinson,11810,DI,NYG,3,1,0,21,72.1,2,3,46,97.9,10.9,5,1,5.4,0,47,46,5,1,90.0,2,1,10,100.0,30.0,3,15.0,0,10,10,3
Zach Cunningham,11812,LB,HST,3,0,0,13,73.7,0,1,6,7.0,16.7,1,2,25.0,1,100,7,2,0,72.8,0,0,2,6.3,0.0,0,50.0,1,32,2,1
Tanoh Kpassagnon,11814,ED,KC,3,0,0,16,50.4,1,7,96,97.1,9.4,9,0,4.2,0,105,102,8,0,54.9,1,5,39,95.3,20.5,8,7.7,0,43,41,6
Josh Jones,11816,S,JAX,3,0,0,15,64.2,0,0,5,4.7,20.0,1,1,0.0,0,107,5,0,0,59.1,0,0,1,2.2,0.0,0,0.0,0,46,1,0
Larry Ogunjobi,11820,DI,CLV,3,0,0,8,55.3,0,4,73,100.0,6.8,5,1,2.7,0,77,77,4,0,61.6,0,4,31,100.0,16.1,5,6.5,0,34,34,4
Dawuane Smoot,11823,ED,JAX,3,0,0,15,62.7,1,2,48,100.0,14.6,7,2,3.1,0,53,53,3,0,68.4,1,1,22,100.0,22.7,5,4.5,0,26,26,2
Jordan Willis,11828,ED,NYJ,2,0,0,22,64.8,0,2,25,89.7,20.0,5,0,4.0,0,29,26,2,0,62.1,0,0,5,71.4,40.0,2,0.0,0,7,5,0
Chris Wormley,11829,DI,PIT,3,0,0,25,78.8,0,2,15,100.0,20.0,3,0,6.7,0,17,17,2,0,89.9,0,1,4,100.0,25.0,1,12.5,0,6,6,1
Duke Riley,11830,LB,PHI,3,0,0,24,54.8,0,0,4,10.6,0.0,0,0,0.0,0,47,5,0,0,,0,0,0,0.0,,0,,0,8,0,0
