player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Chris Banjo,8419,S,ARZ,5,1,8.8,66.7,97.9,21.5,14.3,0,0,0,0.0,1,70.9,70.4,78.7,54.7,60.0,77.5,0,25,0.0,0,0,0,90.3,4,94,96,2,9,6,0,47,24,0.5,11.8
Jordan Dangerfield,8468,S,PIT,1,0,,,100.0,,,0,0,0,,25,60.0,61.8,74.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,PHI,8,0,7.5,80.8,98.7,9.9,8.0,0,0,1,3.8,24,52.3,48.7,29.4,72.8,34.7,27.6,0,29,26.3,5,1,2,118.6,21,224,227,5,14,26,1,244,120,1.2,11.6
LaRoy Reynolds,8500,LB,ATL,4,0,5.7,66.7,88.9,8.0,5.3,0,0,1,33.3,2,57.3,49.6,0.0,57.0,66.2,77.0,0,11,0.0,0,1,1,82.6,2,16,18,0,2,3,0,18,6,1.1,9.0
Mike Purcell,8530,DI,DEN,6,0,,,0.8,,,0,0,0,,10,59.3,60.2,83.9,51.0,65.0,39.5,0,,0.0,0,0,0,0.0,0,1,118,2,1,0,0,0,0,0.0,
Jadeveon Clowney,8636,ED,TEN,7,1,,,3.7,,,0,1,0,,31,80.4,75.3,52.7,71.5,68.1,60.4,0,,40.0,2,0,2,0.0,0,9,243,1,2,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,9,0,3.5,50.0,7.4,23.0,11.5,1,1,0,0.0,6,60.4,91.2,64.2,90.4,89.0,71.0,0,47,33.3,1,0,2,95.8,1,24,324,9,2,2,0,47,44,2.0,47.0
Anthony Barr,8644,LB,MIN,2,0,-2.7,100.0,75.5,11.7,11.7,1,0,0,0.0,18,66.7,47.5,0.0,47.7,42.4,63.5,0,12,25.0,1,0,1,94.4,3,37,49,0,3,3,0,20,28,0.6,6.7
Kyle Fuller,8649,CB,CHI,9,5,12.7,48.1,99.7,13.9,6.7,0,1,5,9.6,6,72.2,64.8,2.6,66.0,37.5,52.3,1,24,3.4,1,4,7,60.1,25,374,375,8,23,52,1,244,48,0.7,9.8
Dee Ford,8658,ED,SF,1,1,,,6.7,,,0,0,0,,28,61.4,59.1,79.8,60.0,55.1,71.9,0,,0.0,0,0,0,0.0,0,2,30,0,0,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,ATL,4,3,9.7,58.8,98.3,8.1,4.7,0,1,5,14.7,2,68.2,68.7,81.6,52.6,67.8,55.4,1,24,11.1,2,3,2,71.8,20,169,172,3,13,34,1,189,93,1.2,9.5
Jason Verrett,8660,CB,SF,7,1,12.7,65.0,100.0,17.5,11.4,0,1,5,25.0,28,77.6,78.3,85.5,,72.1,69.8,1,49,5.3,1,3,2,81.5,13,243,243,6,17,20,1,141,25,0.6,10.8
Jimmie Ward,8665,S,SF,8,4,6.6,82.6,96.7,14.4,11.9,0,0,0,0.0,28,55.8,57.7,49.2,66.0,64.7,86.3,0,32,4.3,1,0,3,117.4,19,289,299,6,18,23,1,200,96,0.7,10.5
Bradley Roby,8666,CB,HST,7,2,12.4,67.9,99.6,11.9,8.1,1,0,3,10.7,13,72.3,68.9,85.2,58.5,48.2,61.7,1,29,0.0,0,3,5,106.4,19,239,240,6,24,28,3,181,57,0.8,9.5
Demarcus Lawrence,8669,ED,DAL,9,1,-5.0,100.0,3.6,7.0,7.0,0,0,0,0.0,9,68.3,90.1,36.3,86.1,85.3,45.2,0,2,20.0,1,0,3,79.2,1,8,224,6,3,1,0,2,7,0.3,2.0
Kyle Van Noy,8675,LB,MIA,7,2,4.0,90.9,52.2,13.1,11.9,0,1,1,9.1,17,45.1,59.3,66.4,75.7,58.3,28.8,0,36,38.9,7,1,1,118.8,10,141,270,3,9,11,0,140,95,1.1,14.0
Lamarcus Joyner,8676,CB,LV,8,2,8.2,73.2,95.7,8.4,6.1,1,1,2,4.9,23,51.1,51.8,83.8,46.3,58.3,77.9,0,35,7.1,2,2,1,95.0,30,268,280,5,24,41,0,314,172,1.2,10.5
Stephon Tuitt,8681,DI,PIT,8,0,,,0.7,,,0,0,0,,25,60.6,81.7,86.5,78.4,70.0,48.3,0,,100.0,2,0,0,0.0,0,2,267,5,0,0,0,0,0,0.0,
Trent Murphy,8682,ED,BUF,8,0,6.0,100.0,5.0,8.0,8.0,0,0,0,0.0,4,66.5,70.3,87.4,71.9,55.9,59.6,0,13,25.0,1,0,0,118.8,1,8,159,4,3,1,0,13,7,1.6,13.0
Jeremiah Attaochu,8685,ED,DEN,5,0,2.7,100.0,18.8,6.3,6.3,0,0,0,0.0,10,55.4,63.0,82.9,61.0,63.6,77.9,0,15,25.0,1,0,0,106.9,3,19,101,3,3,3,0,29,21,1.5,9.7
Christian Kirksey,8706,LB,GB,3,3,5.3,92.9,94.7,5.5,5.1,0,0,0,0.0,12,44.1,33.1,0.0,52.9,40.5,78.1,0,29,0.0,0,0,1,129.2,13,72,76,1,9,14,1,130,75,1.8,10.0
Terrence Brooks,8714,S,NE,8,0,7.3,90.0,91.7,8.0,7.2,0,0,0,0.0,19,46.9,49.8,77.4,60.3,58.7,42.9,0,34,25.0,2,0,1,115.8,9,77,84,1,6,10,0,118,56,1.6,13.1
Phillip Gaines,8722,CB,HST,7,1,11.7,64.7,100.0,10.2,6.6,0,1,0,0.0,13,52.6,59.6,81.4,,82.8,61.9,0,36,15.4,2,0,0,134.6,11,115,115,1,10,17,3,159,52,1.4,14.5
Bashaud Breeland,8737,CB,KC,5,1,7.6,60.0,97.4,14.5,8.7,0,1,2,10.0,16,74.9,68.5,28.5,46.5,48.4,37.6,1,15,18.8,3,1,4,47.3,12,187,192,7,12,20,0,77,61,0.4,6.4
Cassius Marsh,8743,ED,JAX,4,1,7.0,100.0,45.8,6.0,6.0,0,0,0,0.0,15,56.4,42.2,81.6,44.5,41.1,40.6,0,23,42.9,3,0,0,116.7,4,27,59,1,3,4,0,48,20,2.0,12.0
DaQuan Jones,8747,DI,TEN,8,1,,,4.1,,,0,0,0,,31,56.7,69.0,86.5,65.9,66.8,38.3,0,,0.0,0,0,0,0.0,0,8,194,3,2,0,0,0,0,0.0,
Anthony Hitchens,8754,LB,KC,9,3,2.9,78.9,87.8,10.2,8.1,0,0,1,5.3,16,58.0,52.0,83.8,59.3,48.6,78.4,0,35,6.7,1,1,0,95.8,15,165,188,2,11,19,0,133,109,0.9,8.9
Pierre Desir,8762,CB,NYJ,9,2,10.0,74.5,99.7,7.9,5.9,2,2,5,10.6,22,42.1,47.8,86.1,60.0,72.8,58.3,3,48,11.1,4,5,6,116.5,35,300,301,4,30,47,5,491,160,1.8,14.0
Tre Boston,8763,S,CAR,9,2,9.2,59.3,97.3,21.5,12.7,0,2,3,11.1,5,51.0,53.2,85.2,51.8,59.8,50.6,0,36,22.6,7,2,0,93.0,16,364,374,3,22,27,1,189,76,0.5,11.8
Dontae Johnson,8764,CB,SF,4,1,12.4,71.4,100.0,15.6,11.1,1,1,2,28.6,28,61.8,64.0,79.3,,70.3,80.6,0,42,0.0,0,2,3,152.4,5,84,84,2,5,7,1,86,16,1.1,17.2
Kevin Pierre-Louis,8767,LB,WAS,8,4,4.3,75.0,86.2,10.4,7.8,0,0,0,0.0,32,80.2,66.1,81.8,46.7,48.0,57.9,0,34,16.0,4,0,0,130.0,18,193,224,8,17,24,4,149,95,0.8,8.3
Nevin Lawson,8768,CB,LV,7,0,11.7,62.5,99.6,11.2,7.0,0,0,3,9.4,23,50.7,54.8,85.6,80.1,67.5,56.8,0,33,16.0,4,3,1,104.8,20,237,238,6,21,32,2,229,79,1.0,11.5
Ricardo Allen,8782,S,ATL,7,4,11.8,50.0,99.2,37.2,18.6,0,0,2,16.7,2,59.8,62.0,83.7,52.4,68.3,75.8,1,29,0.0,0,2,1,80.6,6,238,240,1,6,12,3,92,44,0.4,15.3
Avery Williamson,8786,LB,PIT,7,6,3.6,94.7,88.3,4.9,4.6,0,0,0,0.0,25,35.1,46.3,37.4,51.0,70.0,71.5,1,30,10.7,3,0,1,115.9,36,188,213,4,19,38,2,389,256,2.2,10.8
Devon Kennard,8809,ED,ARZ,5,0,,,1.4,,,0,0,0,,1,61.1,67.1,83.8,62.9,64.7,45.7,0,,0.0,0,0,0,0.0,0,2,146,3,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,6,0,13.3,42.9,100.0,26.0,11.1,0,0,2,28.6,14,73.7,74.0,80.7,45.1,75.8,67.7,2,9,25.0,1,2,2,10.7,3,86,86,1,3,7,0,19,13,0.2,6.3
Terrance Mitchell,8888,CB,CLV,8,3,11.9,54.9,100.0,12.2,6.7,0,3,8,15.7,8,60.6,63.2,86.7,,71.6,67.4,0,36,11.4,4,7,1,92.5,28,357,357,4,28,51,2,387,158,1.1,13.8
Denico Autry,8982,ED,IND,8,1,5.7,100.0,2.7,2.0,2.0,0,0,0,0.0,14,51.6,54.6,52.7,64.2,50.1,36.6,0,21,20.0,1,0,2,109.7,3,6,222,6,3,3,0,31,14,5.2,10.3
Shaquil Barrett,9000,ED,TB,9,1,4.9,100.0,14.5,5.2,5.2,1,0,0,0.0,30,60.2,71.7,19.4,77.4,65.7,54.9,0,24,0.0,0,0,6,113.4,9,50,345,7,12,9,0,101,57,2.1,11.2
Josh Mauro,9003,DI,ARZ,1,0,5.0,100.0,6.7,1.0,1.0,0,0,0,0.0,1,60.0,53.4,76.1,59.3,54.0,69.2,0,6,,0,0,0,91.7,1,1,15,1,0,1,0,6,1,6.0,6.0
Todd Davis,9007,LB,MIN,4,0,5.4,100.0,100.0,4.4,4.4,0,0,0,0.0,18,56.3,70.2,70.5,,78.4,80.4,0,35,0.0,0,0,0,158.3,5,22,22,3,3,5,1,74,47,3.4,14.8
Christian Jones,9020,ED,DET,8,1,5.4,80.0,50.4,16.5,13.2,0,0,0,0.0,11,42.1,54.9,86.4,66.2,56.9,46.0,0,16,25.0,2,0,0,99.2,4,68,135,3,5,5,0,39,12,0.6,9.8
Malcolm Butler,9040,CB,TEN,8,3,11.3,61.3,99.7,8.8,5.4,0,1,9,14.5,31,66.2,65.2,86.9,57.7,55.0,76.3,2,53,2.5,1,9,2,77.9,38,350,351,10,36,62,1,488,95,1.5,12.8
Kerry Hyder,9045,ED,SF,9,0,2.0,100.0,3.3,8.0,8.0,0,0,0,0.0,28,70.7,67.9,74.5,60.8,68.2,48.1,0,3,71.4,5,0,1,79.2,1,8,244,5,2,1,0,3,1,0.4,3.0
Adarius Taylor,9074,LB,CAR,7,0,6.6,90.9,93.3,4.2,3.8,0,0,0,0.0,5,46.3,42.7,75.4,56.8,47.0,71.0,0,23,0.0,0,0,0,110.2,10,42,45,5,8,11,0,115,47,2.7,11.5
Adrian Phillips,9177,S,NE,8,2,5.3,100.0,86.4,8.9,8.9,0,0,0,0.0,19,55.2,54.7,81.9,60.6,54.1,79.9,1,23,4.2,1,0,0,106.9,18,165,191,5,21,18,1,194,104,1.2,10.8
Daniel Sorensen,9253,S,KC,9,2,7.0,77.1,88.1,9.9,7.7,1,0,0,0.0,16,70.1,60.5,50.7,55.0,43.0,56.0,2,24,11.8,4,0,2,82.1,27,289,328,9,28,35,1,252,218,0.9,9.3
Brandon Dunn,9262,DI,HST,8,0,,,0.8,,,0,0,0,,13,64.6,43.6,63.0,55.4,41.6,74.8,0,,0.0,0,0,1,0.0,0,1,123,0,1,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,7,2,5.7,78.3,90.4,8.7,6.8,0,0,2,8.7,9,56.5,46.6,33.1,71.0,39.8,63.0,0,42,0.0,0,2,2,126.6,18,170,188,6,12,23,2,171,82,1.1,9.5
Mike Pennel,9316,DI,KC,7,0,,,1.3,,,0,0,0,,16,59.2,66.7,83.5,53.3,69.6,74.7,0,,0.0,0,0,0,0.0,0,1,75,1,1,0,0,0,0,0.0,
K'Waun Williams,9332,CB,SF,6,0,3.8,61.9,86.4,7.8,4.8,0,0,1,4.8,28,53.6,51.0,80.5,53.1,45.8,53.0,0,33,20.0,2,1,2,75.7,13,108,125,5,8,21,0,111,65,1.1,8.5
Dante Fowler Jr.,9436,ED,ATL,8,0,2.0,100.0,13.1,15.5,15.5,2,0,1,50.0,2,65.6,53.3,6.7,66.2,43.2,33.1,0,5,100.0,2,0,5,79.2,2,33,251,2,0,2,0,3,-1,0.1,1.5
Leonard Williams,9439,DI,NYG,9,1,,,1.8,,,0,0,0,,21,59.0,80.6,70.7,68.0,82.7,72.3,0,,33.3,1,0,1,0.0,0,5,272,5,1,0,0,0,0,0.0,
Vic Beasley Jr.,9441,ED,TEN,5,0,,,8.4,,,0,0,0,,31,29.5,51.3,9.5,54.0,75.9,29.0,0,,,0,0,2,0.0,0,7,83,0,0,0,0,0,0,0.0,
Kevin Johnson,9449,CB,CLV,5,2,4.6,78.9,92.9,9.1,7.2,0,0,1,5.3,8,61.1,59.1,81.8,61.1,46.3,48.2,0,25,14.3,2,0,1,95.4,15,144,155,5,10,19,0,131,82,1.0,8.7
Arik Armstead,9450,ED,SF,9,0,,,0.8,,,0,0,1,,28,74.3,75.6,73.5,66.8,70.8,62.6,0,,40.0,2,1,1,0.0,0,2,258,5,3,0,0,0,0,0.0,
Marcus Peters,9451,CB,BLT,8,0,14.4,58.1,99.5,13.7,8.0,2,1,5,11.6,3,62.1,65.1,51.4,93.8,68.3,29.2,3,49,17.2,5,3,5,77.0,25,368,370,6,24,43,3,333,100,1.0,13.3
Bud Dupree,9455,ED,PIT,8,0,5.0,100.0,9.2,6.8,6.8,0,0,0,0.0,25,29.0,54.3,85.9,59.7,57.6,35.7,0,18,83.3,5,0,0,118.8,4,28,306,8,1,4,0,51,31,1.9,12.8
Shaq Thompson,9458,LB,CAR,9,6,5.3,82.2,89.8,8.3,6.8,0,0,3,6.7,5,38.1,48.1,84.3,56.4,65.8,76.1,0,32,5.7,2,3,0,103.0,37,325,362,10,27,45,1,312,140,1.0,8.4
Byron Jones,9460,CB,MIA,6,3,14.5,65.5,99.5,10.2,6.7,0,0,1,3.4,17,50.4,52.3,85.6,58.6,60.3,57.6,0,56,7.1,1,1,0,114.3,19,209,210,2,10,29,2,241,84,1.2,12.7
Damarious Randall,9463,S,SEA,5,0,,,94.4,,,0,0,0,,29,56.4,59.9,76.5,59.0,67.5,27.5,0,,100.0,1,0,0,0.0,0,17,18,0,0,0,0,0,0,0.0,
Malcom Brown,9465,DI,NO,8,0,,,1.3,,,0,0,0,,20,55.8,72.7,57.0,67.3,74.9,61.5,0,,100.0,1,0,1,0.0,0,2,151,1,0,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,7,1,10.6,68.8,93.4,17.5,12.0,0,0,0,0.0,32,56.1,60.0,42.5,94.1,52.5,33.8,1,56,21.4,3,0,2,107.3,11,199,213,7,10,16,3,132,61,0.7,12.0
Preston Smith,9471,ED,GB,8,2,3.5,80.0,28.6,8.5,6.8,0,0,0,0.0,12,50.8,55.8,67.7,55.0,62.6,57.4,0,14,16.7,1,0,1,95.4,8,71,248,2,3,10,0,69,41,1.0,8.6
Benardrick McKinney,9476,LB,HST,4,3,7.7,55.6,84.2,15.0,8.3,0,0,1,11.1,13,61.6,57.8,82.1,45.3,58.1,49.7,0,22,11.1,1,1,0,72.9,5,80,95,1,5,9,0,53,31,0.7,10.6
Eric Kendricks,9478,LB,MIN,8,3,6.6,74.3,88.1,11.1,8.3,0,0,3,8.6,18,81.5,78.2,86.1,54.9,67.2,87.9,1,33,7.1,2,3,0,80.4,26,304,345,10,23,35,0,238,123,0.8,9.2
Jaquiski Tartt,9479,S,SF,7,3,10.9,70.0,97.7,29.3,20.5,1,1,2,20.0,28,63.5,65.3,35.8,79.1,65.7,74.1,1,17,0.0,0,2,1,85.8,7,217,222,4,13,10,2,61,20,0.3,8.7
Eric Rowe,9480,S,MIA,8,2,5.8,60.6,93.1,13.1,7.9,0,2,8,24.2,17,70.0,66.4,48.0,63.7,55.8,67.1,1,19,10.3,3,8,2,71.0,20,282,303,6,24,33,1,166,88,0.6,8.3
Denzel Perryman,9481,LB,LAC,8,2,4.7,71.4,91.9,12.6,9.0,0,0,1,14.3,27,81.1,90.4,0.0,70.2,90.6,77.3,0,13,0.0,0,1,1,124.4,5,68,74,1,6,7,1,39,24,0.6,7.8
Ronald Darby,9483,CB,WAS,8,3,15.4,67.6,99.3,10.3,6.9,0,1,4,10.8,32,68.4,71.2,83.4,67.9,73.6,82.5,0,55,0.0,0,3,0,113.5,25,266,268,5,18,37,1,409,77,1.6,16.4
Jordan Phillips,9485,DI,ARZ,8,0,,,1.8,,,0,0,0,,1,63.1,55.3,83.9,69.6,36.7,30.3,0,,50.0,1,0,0,0.0,0,3,164,2,1,0,0,0,0,0.0,
Markus Golden,9491,ED,ARZ,8,0,-3.0,100.0,4.4,6.0,6.0,0,0,0,0.0,1,77.0,62.6,28.3,65.1,57.5,42.8,0,-1,50.0,1,0,2,79.2,1,6,135,3,1,1,0,-1,2,-0.2,-1.0
Frank Clark,9496,ED,KC,9,0,,,3.4,,,0,0,0,,16,80.8,53.5,75.4,54.4,44.8,69.1,0,,33.3,2,0,1,0.0,0,10,293,7,4,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,7,2,15.4,72.7,99.3,17.1,12.5,0,0,0,0.0,20,42.8,41.6,83.1,58.5,51.3,64.4,0,64,5.9,1,0,0,145.1,8,145,146,2,14,11,1,146,33,1.1,18.3
Jordan Hicks,9517,LB,ARZ,8,6,2.6,73.5,84.7,11.0,8.1,0,1,0,0.0,1,61.4,55.2,83.5,53.4,49.3,66.6,0,19,7.4,2,0,1,85.2,25,299,353,9,19,34,0,178,146,0.6,7.1
Henry Anderson,9526,DI,NYJ,9,0,16.0,100.0,0.6,1.0,1.0,0,0,0,0.0,22,52.6,57.6,60.3,57.6,64.6,63.8,0,45,,0,0,1,118.8,1,1,157,0,0,1,0,45,29,45.0,45.0
Steven Nelson,9531,CB,PIT,8,3,13.2,65.7,100.0,13.4,8.8,1,0,1,2.9,25,68.0,67.1,48.1,,62.9,53.2,2,41,9.1,2,1,2,87.7,23,329,329,5,17,35,2,299,110,1.0,13.0
Angelo Blackson,9533,DI,ARZ,8,0,,,1.8,,,0,0,0,,1,58.1,46.2,83.8,54.1,42.5,23.2,0,,50.0,1,0,0,0.0,0,3,163,1,1,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,7,0,,,4.7,,,0,0,1,,11,79.6,83.3,67.6,72.7,75.5,72.0,0,,0.0,0,1,1,0.0,0,9,192,3,4,0,0,0,0,0.0,
Za'Darius Smith,9555,ED,GB,8,1,6.0,100.0,2.0,5.0,5.0,1,0,0,0.0,12,67.0,73.9,0.0,82.7,63.0,54.3,0,6,0.0,0,0,6,91.7,1,5,245,8,1,1,0,6,0,1.2,6.0
Kwon Alexander,9557,LB,NO,5,3,3.1,73.7,82.9,10.4,7.7,0,0,0,0.0,20,46.1,57.3,77.9,73.5,65.7,66.1,0,23,15.4,2,0,1,121.8,14,155,187,7,8,19,2,106,88,0.7,7.6
Damien Wilson,9560,LB,KC,9,1,4.3,85.7,79.2,5.6,4.8,0,0,1,3.6,16,53.4,51.8,49.0,61.0,53.1,87.8,0,24,4.8,1,1,2,98.2,24,141,178,6,19,28,0,212,128,1.6,8.8
Grady Jarrett,9570,DI,ATL,9,2,,,0.9,,,1,0,0,,2,65.2,85.4,29.4,88.0,69.7,29.7,0,,16.7,1,0,3,0.0,0,3,327,5,3,0,0,0,0,0.0,
Adrian Amos,9575,S,GB,8,2,14.0,66.7,97.2,32.6,21.8,0,1,3,25.0,12,66.8,67.5,82.9,60.3,63.4,49.5,0,24,11.1,2,1,1,127.8,8,275,283,3,14,12,2,88,20,0.3,11.0
Bobby McCain,9578,S,MIA,8,3,16.5,50.0,88.5,89.0,44.5,0,0,3,50.0,17,78.5,75.9,86.9,51.2,64.5,77.3,1,11,10.0,2,3,0,16.7,3,284,321,0,15,6,0,18,0,0.1,6.0
Tyeler Davison,9587,DI,ATL,9,0,,,0.8,,,0,0,0,,2,58.9,55.0,84.0,61.3,51.0,74.1,0,,50.0,1,0,0,0.0,0,1,129,0,1,0,0,0,0,0.0,
David Mayo,9602,LB,NYG,4,0,6.0,100.0,91.4,7.3,7.3,0,0,0,0.0,21,35.4,41.5,78.2,56.0,60.7,52.4,0,16,25.0,1,0,0,112.5,4,32,35,0,3,4,0,44,20,1.5,11.0
Tye Smith,9603,CB,TEN,5,1,11.8,83.3,100.0,4.7,3.9,0,0,0,0.0,31,48.7,50.9,78.0,,66.2,82.6,0,22,0.0,0,0,0,139.9,10,48,48,1,7,12,2,97,20,2.1,9.7
Quandre Diggs,9633,S,SEA,8,6,17.8,75.0,98.9,59.3,44.5,1,0,1,12.5,29,54.3,58.5,38.5,53.5,78.0,68.4,2,28,14.3,4,1,2,116.7,6,372,376,1,18,8,2,111,18,0.3,18.5
Anthony Chickillo,9645,ED,DEN,6,0,9.3,66.7,8.8,3.0,2.0,0,0,1,33.3,10,39.2,55.6,81.8,55.7,62.2,29.1,0,34,100.0,2,1,0,109.7,2,6,68,1,0,3,0,48,39,8.0,24.0
Christian Covington,9649,DI,CIN,8,1,,,2.1,,,0,0,0,,7,57.2,57.9,85.1,57.4,58.1,29.3,0,,50.0,1,0,0,0.0,0,3,143,1,0,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,9,0,7.0,100.0,2.6,4.0,4.0,0,0,0,0.0,30,55.7,41.2,37.0,49.7,46.2,56.1,0,8,50.0,1,0,2,100.0,1,4,156,0,1,1,0,8,1,2.0,8.0
Edmond Robinson,9665,LB,ATL,4,0,6.0,0.0,53.3,,7.0,0,0,0,0.0,2,65.3,53.7,77.4,72.6,39.1,25.3,0,,,0,0,0,39.6,0,8,15,0,0,1,0,0,0,0.0,
Mark Nzeocha,9669,LB,SF,1,0,,,100.0,,,0,0,0,,28,61.1,64.3,65.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Darryl Roberts,9680,CB,DET,6,1,11.8,70.0,96.7,8.0,5.6,1,0,1,3.3,11,52.7,51.1,82.5,47.5,47.4,87.6,1,30,0.0,0,1,4,104.9,21,178,184,5,17,30,2,260,46,1.6,12.4
Xavier Williams,9809,DI,CIN,4,0,,,4.4,,,0,0,0,,7,66.4,47.9,24.9,50.3,51.0,73.7,0,,0.0,0,0,1,0.0,0,2,45,1,1,0,0,0,0,0.0,
Neville Hewitt,9836,LB,NYJ,9,3,4.6,73.3,84.0,13.1,9.6,0,0,0,0.0,22,60.3,59.6,85.6,58.1,57.9,65.1,0,43,3.6,1,0,0,90.8,22,305,363,5,24,30,0,199,127,0.7,9.0
Troy Hill,9881,CB,LA,8,3,6.6,74.0,96.1,7.7,5.7,0,0,4,8.0,26,59.4,56.5,45.2,62.8,47.5,36.5,1,33,16.3,7,4,2,85.5,37,298,310,12,33,50,0,361,190,1.3,9.8
Justin Coleman,9892,CB,DET,3,1,11.0,66.7,97.8,10.5,7.0,0,0,1,16.7,11,60.7,56.2,77.0,59.5,44.3,45.5,0,20,0.0,0,1,1,86.8,4,44,45,1,3,6,0,42,21,1.0,10.5
Anthony Harris,9895,S,MIN,8,3,16.5,60.0,95.9,35.0,21.0,0,0,3,20.0,18,60.2,64.8,86.0,50.1,74.1,82.0,0,38,3.8,1,3,0,130.0,9,331,345,4,22,15,2,138,19,0.4,15.3
James Vaughters,9934,ED,CHI,9,0,1.3,75.0,19.2,6.7,5.0,0,0,0,0.0,6,65.5,65.1,51.6,56.8,70.3,64.5,0,12,0.0,0,0,1,87.5,3,20,104,2,2,4,0,22,10,1.1,7.3
Deshazor Everett,9940,S,WAS,6,0,6.7,66.7,97.1,48.0,32.0,0,0,2,66.7,32,60.3,63.7,1.5,53.9,75.9,55.0,0,12,25.0,2,2,2,79.9,2,101,104,0,6,3,0,16,11,0.2,8.0
Dean Marlowe,9966,S,BUF,8,0,8.3,77.8,91.3,9.6,7.4,0,0,0,0.0,4,38.4,42.5,79.4,82.3,50.2,48.4,0,27,0.0,0,0,0,147.2,7,73,80,1,6,9,1,94,33,1.4,13.4
Alex Singleton,9994,LB,PHI,6,1,5.2,90.0,87.6,9.1,8.2,0,0,0,0.0,24,45.1,52.6,77.7,75.8,58.2,49.7,1,17,28.6,2,0,0,95.8,9,92,105,2,4,10,1,85,65,1.0,9.4
Bryce Callahan,10000,CB,DEN,7,2,9.8,57.1,97.3,14.2,8.1,0,0,2,5.7,10,88.2,87.3,83.9,45.6,76.9,78.9,2,19,7.4,2,2,0,46.0,20,291,299,4,23,35,0,169,41,0.6,8.5
De'Vante Bausby,10057,CB,ARZ,3,0,8.2,58.3,100.0,9.4,5.5,0,0,3,25.0,1,61.8,63.3,79.2,,68.2,54.2,0,16,12.5,1,3,0,100.7,7,70,70,2,7,12,1,64,23,1.0,9.1
Quinton Dunbar,10073,CB,SEA,6,1,12.5,63.8,98.5,8.5,5.4,0,2,2,4.3,29,44.2,47.7,84.5,52.6,65.7,73.5,1,39,8.3,2,2,2,101.5,30,268,272,3,21,47,3,381,101,1.5,12.7
Curtis Riley,10109,S,MIN,2,0,4.3,100.0,88.1,8.5,8.5,0,0,0,0.0,18,46.9,48.3,74.3,54.2,63.7,46.7,0,20,16.7,1,0,0,158.3,4,37,42,0,5,4,1,50,35,1.5,12.5
Nick Dzubnar,10127,LB,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,63.2,66.9,,61.3,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrell Adams,10140,LB,HST,6,7,6.3,80.0,89.0,7.4,5.9,0,1,1,4.0,13,54.3,68.9,79.8,75.6,79.1,89.5,0,45,4.0,1,1,0,144.3,20,153,172,6,17,25,3,228,100,1.6,11.4
Efe Obada,10235,DI,CAR,9,0,,,1.9,,,1,0,0,,5,65.4,64.6,12.4,77.1,48.7,29.4,0,,0.0,0,0,3,0.0,0,3,156,2,2,0,0,0,0,0.0,
Erik Harris,10346,S,LV,8,4,15.5,45.5,97.9,54.0,24.5,0,0,3,27.3,23,53.1,55.0,87.0,53.9,61.4,52.7,0,49,17.4,4,3,0,84.3,5,284,290,0,15,11,0,117,21,0.4,23.4
Jalen Ramsey,10639,CB,LA,7,0,9.9,53.3,97.4,17.6,9.4,0,0,2,6.7,26,74.4,72.6,44.2,73.1,58.5,49.3,1,42,11.1,2,2,1,77.1,16,294,302,4,16,30,2,160,65,0.6,10.0
DeForest Buckner,10641,DI,IND,8,0,,,1.6,,,0,0,0,,14,56.9,86.9,85.7,83.6,75.6,50.5,0,,28.6,2,0,0,0.0,0,4,253,7,5,0,0,0,0,0.0,
Leonard Floyd,10643,ED,LA,8,0,-6.0,100.0,14.2,14.0,14.0,0,0,0,0.0,26,55.7,61.2,73.3,62.1,59.1,34.5,0,7,28.6,2,0,1,79.2,3,43,303,5,5,3,0,5,23,0.1,1.7
Eli Apple,10644,CB,CAR,1,0,9.3,100.0,100.0,6.0,6.0,0,0,0,0.0,5,57.0,55.3,74.3,,53.2,77.7,0,18,0.0,0,0,0,111.1,3,20,20,0,3,3,0,32,4,1.8,10.7
