player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Steven Means,7929,ED,ATL,3,2,0,2,0,-1.0,100.0,5.0,1.0,1.0,0,0,0.0,44.4,0,11,0.0,0,0,112.5,1,1,50.0,20,0,1,1,0,11,12,11.0,11.0,0,0,,,2.5,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,50.0,40,1,1,0,0,0,0,0.0,
A.J. Klein,7930,LB,BUF,3,60,0,4,0,,,65.4,,,0,0,,50.0,0,,,0,0,0.0,0,17,28.3,26,0,0,0,0,0,0,0.0,,0,2,2.0,83.3,80.5,6.4,5.3,0,0,0.0,55.5,0,10,16.7,1,0,88.9,5,33,55.0,41,1,3,6,0,32,26,1.0,6.4
Micah Hyde,7941,S,BUF,3,119,0,4,1,,,89.5,,,0,0,,67.6,0,,0.0,0,0,0.0,0,34,28.6,38,0,3,0,0,0,0,0.0,,0,1,15.0,100.0,93.6,35.5,35.5,0,0,0.0,61.4,0,23,0.0,0,0,118.8,2,73,61.3,78,0,7,2,0,36,6,0.5,18.0
Vince Williams,7988,LB,PIT,3,70,0,25,0,16.0,0.0,71.9,,7.0,0,0,0.0,31.6,0,,,0,0,39.6,0,23,32.9,32,1,0,3,0,0,0,0.0,,0,0,9.9,75.0,90.0,6.8,5.1,0,0,0.0,31.4,0,17,20.0,1,0,137.5,6,45,64.3,50,3,4,8,1,64,16,1.6,10.7
Jordan Poyer,8000,S,BUF,3,116,0,4,1,-5.0,100.0,69.2,25.0,25.0,0,0,0.0,92.6,0,-8,0.0,0,0,79.2,1,27,23.3,39,2,1,1,0,-8,-3,-0.3,-8.0,0,2,5.3,66.7,96.2,37.0,24.7,0,1,33.3,70.6,0,6,8.3,1,0,72.9,2,76,65.5,79,1,9,3,0,11,8,0.1,5.5
A.J. Bouye,8110,CB,DEN,1,15,0,10,0,8.0,0.0,100.0,,3.0,0,1,100.0,86.0,0,,,0,1,39.6,0,3,20.0,3,0,0,1,0,0,0,0.0,,0,0,11.0,50.0,100.0,11.0,5.5,0,0,0.0,43.7,0,13,,0,0,70.8,1,11,73.3,11,0,0,2,0,13,1,1.2,13.0
Benson Mayowa,8196,ED,SEA,3,12,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,32,0,0,0,0,0,0,,,0,0,-2.7,33.3,9.9,9.0,3.0,0,1,33.3,54.1,0,18,100.0,2,1,54.9,1,10,83.3,101,0,0,3,0,18,21,2.0,18.0
Bradley McDougald,8220,S,NYJ,3,109,0,22,1,,,94.6,,,0,1,,77.3,0,,0.0,0,1,0.0,0,35,32.1,37,0,2,0,0,0,0,0.0,,0,1,12.0,100.0,98.5,10.3,10.3,0,0,0.0,40.0,0,20,0.0,0,0,118.8,6,66,60.6,67,0,11,6,0,88,16,1.4,14.7
Will Compton,8308,LB,TEN,2,11,0,31,0,12.0,100.0,80.0,8.0,8.0,0,0,0.0,38.6,0,3,,0,0,118.8,1,8,72.7,10,0,0,1,1,3,0,0.4,3.0,0,0,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,2,18.2,2,0,1,0,0,0,0,0.0,
Brandon Copeland,8378,LB,NE,3,14,0,19,0,,,36.4,,,0,0,,63.6,0,,,0,0,0.0,0,4,28.6,11,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,69.2,4.5,4.5,0,0,0.0,64.4,0,9,0.0,0,0,83.3,2,9,64.3,13,1,2,2,0,8,3,0.9,4.0
Jeff Heath,8396,S,LV,3,12,0,23,0,10.0,0.0,100.0,,6.0,0,0,0.0,41.2,0,,,0,0,39.6,0,6,50.0,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,
Chris Banjo,8419,S,ARZ,3,85,0,1,0,4.0,100.0,95.7,38.0,38.0,0,0,0.0,68.7,0,4,0.0,0,0,83.3,1,44,51.8,46,1,4,1,0,4,0,0.1,4.0,0,1,9.5,75.0,100.0,11.7,8.8,0,0,0.0,66.9,0,25,0.0,0,0,109.4,3,36,42.4,36,1,5,4,0,43,24,1.2,14.3
Nickell Robey-Coleman,8483,CB,PHI,3,75,0,24,0,7.8,83.3,97.8,8.4,7.0,0,1,16.7,57.4,0,21,0.0,0,1,117.4,5,44,58.7,45,0,3,6,0,73,52,1.7,14.6,0,0,2.8,100.0,100.0,7.0,7.0,0,0,0.0,61.2,0,16,50.0,1,0,107.3,4,28,37.3,28,1,1,4,0,39,28,1.4,9.8
LaRoy Reynolds,8500,LB,ATL,2,14,0,2,0,5.0,0.0,100.0,,2.0,0,1,100.0,76.9,0,,,0,1,39.6,0,2,14.3,2,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,92.3,6.0,6.0,0,0,0.0,39.7,0,11,0.0,0,0,104.2,2,12,85.7,13,0,2,2,0,18,6,1.5,9.0
Mike Purcell,8530,DI,DEN,3,1,0,10,0,,,4.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,22,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,1,0,0,0,0,0,,
Jadeveon Clowney,8636,ED,TEN,3,6,0,31,0,,,4.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,33.3,50,0,0,0,0,0,0,0.0,,0,1,,,9.8,,,0,0,,62.7,0,,0.0,0,0,0.0,0,4,66.7,41,0,0,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,3,7,0,6,0,,,2.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,39,2,0,0,0,0,0,0.0,,0,0,,,5.1,,,0,0,,69.7,0,,0.0,0,0,0.0,0,4,57.1,78,1,1,0,0,0,0,0.0,
Anthony Barr,8644,LB,MIN,2,37,0,18,0,,,50.0,,,0,0,,66.3,0,,,0,0,0.0,0,6,16.2,12,0,0,0,0,0,0,0.0,,0,0,-2.7,100.0,85.7,9.3,9.3,0,0,0.0,64.6,0,12,25.0,1,0,94.4,3,30,81.1,35,0,3,3,0,20,28,0.7,6.7
Kyle Fuller,8649,CB,CHI,3,141,0,6,0,9.2,20.0,100.0,38.0,7.6,0,1,20.0,82.0,1,2,,0,1,0.0,1,41,29.1,41,0,0,5,0,2,0,0.1,2.0,0,3,12.3,56.3,98.9,9.4,5.3,0,1,6.3,67.9,0,24,0.0,0,1,76.3,9,91,64.5,92,1,9,16,0,105,8,1.2,11.7
Dee Ford,8658,ED,SF,1,2,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,1,,,9.5,,,0,0,,61.4,0,,0.0,0,0,0.0,0,2,100.0,21,0,0,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,ATL,3,135,0,2,1,14.5,40.0,97.7,10.3,4.1,0,2,20.0,58.3,0,24,0.0,0,1,57.9,4,43,31.9,44,0,3,10,0,54,17,1.3,13.5,0,1,7.3,78.9,97.6,5.2,4.1,1,2,10.5,74.3,1,20,16.7,2,1,73.7,15,82,60.7,84,3,9,19,0,132,76,1.7,8.8
Jason Verrett,8660,CB,SF,1,30,0,28,0,,,100.0,,,0,0,,43.2,0,,,0,0,0.0,0,8,26.7,8,0,0,0,0,0,0,0.0,,0,0,10.3,50.0,100.0,11.0,5.5,0,1,25.0,77.4,0,9,0.0,0,1,56.3,2,22,73.3,22,1,1,4,0,9,0,0.4,4.5
Jimmie Ward,8665,S,SF,3,103,0,28,0,1.0,100.0,86.4,4.0,4.0,0,0,0.0,66.1,0,8,0.0,0,0,83.3,4,19,18.4,22,1,4,4,0,16,12,1.0,4.0,0,2,6.9,100.0,95.2,11.3,11.3,0,0,0.0,52.1,0,18,14.3,1,0,109.5,7,80,77.7,84,2,4,7,0,72,24,0.9,10.3
Bradley Roby,8666,CB,HST,3,108,0,13,0,14.0,60.0,100.0,13.3,8.0,0,0,0.0,63.5,0,15,0.0,0,0,115.8,3,42,38.9,42,0,2,5,1,29,8,0.7,9.7,0,0,9.3,77.8,100.0,8.1,6.3,0,0,0.0,65.9,0,25,0.0,0,0,94.4,7,58,53.7,58,2,7,9,0,60,36,1.1,8.6
Demarcus Lawrence,8669,ED,DAL,3,4,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,0,0,0,0,0,0,,,0,1,-5.0,100.0,8.3,3.0,3.0,0,0,0.0,47.2,0,2,33.3,1,0,79.2,1,4,100.0,48,1,1,1,0,2,7,0.7,2.0
Kyle Van Noy,8675,LB,MIA,3,53,0,17,0,6.0,100.0,52.8,25.0,25.0,1,1,100.0,63.5,0,36,75.0,3,1,118.8,1,28,52.8,53,0,1,1,0,36,30,1.4,36.0,0,2,5.0,100.0,63.9,5.5,5.5,0,0,0.0,28.9,0,24,33.3,2,0,118.8,4,23,43.4,36,1,2,4,0,63,43,2.9,15.8
Lamarcus Joyner,8676,CB,LV,3,97,0,23,0,3.3,100.0,97.1,10.3,10.3,0,0,0.0,77.2,0,15,0.0,0,0,86.1,3,33,34.0,34,2,4,3,0,14,4,0.5,4.7,0,2,6.7,70.6,92.3,4.9,3.5,1,1,5.9,48.4,0,17,11.1,1,1,90.6,12,60,61.9,65,1,6,17,0,121,89,2.1,10.1
Trent Murphy,8682,ED,BUF,3,2,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,1,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,67.3,0,,0.0,0,0,0.0,0,2,100.0,36,1,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,DEN,3,17,0,10,0,,,24.0,,,0,0,,64.9,0,,,0,0,0.0,0,6,35.3,25,0,0,0,0,0,0,0.0,,0,0,2.7,100.0,22.4,3.7,3.7,0,0,0.0,50.2,0,15,0.0,0,0,106.9,3,11,64.7,49,3,3,3,0,29,21,2.6,9.7
Christian Kirksey,8706,LB,GB,3,72,0,12,0,1.0,100.0,78.6,11.0,11.0,0,0,0.0,76.7,0,4,0.0,0,0,83.3,1,11,15.3,14,1,1,1,0,4,3,0.4,4.0,0,3,5.7,91.7,98.2,5.0,4.6,0,0,0.0,39.5,0,29,0.0,0,0,109.0,11,56,77.8,57,0,8,12,0,122,72,2.2,11.1
Terrence Brooks,8714,S,NE,3,30,0,19,0,4.2,100.0,100.0,3.0,3.0,0,0,0.0,49.7,0,24,33.3,1,0,101.4,6,20,66.7,20,1,2,6,0,50,25,2.8,8.3,0,0,16.0,100.0,100.0,6.0,6.0,0,0,0.0,49.0,0,34,,0,0,118.8,1,6,20.0,6,0,0,1,0,34,18,5.7,34.0
Phillip Gaines,8722,CB,HST,2,12,0,13,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,6.0,6.0,0,0,0.0,66.4,0,15,0.0,0,0,118.8,1,6,50.0,6,1,1,1,0,15,0,2.5,15.0
Cassius Marsh,8743,ED,JAX,2,10,0,15,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,7,0,1,0,0,0,0,,,0,0,6.0,100.0,72.7,8.0,8.0,0,0,0.0,65.2,0,8,,0,0,100.0,1,8,80.0,11,0,0,1,0,8,2,1.0,8.0
DaQuan Jones,8747,DI,TEN,3,2,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,29,0,0,0,0,0,0,,,0,0,,,6.9,,,0,0,,58.7,0,,0.0,0,0,0.0,0,2,100.0,29,0,1,0,0,0,0,0.0,
Anthony Hitchens,8754,LB,KC,3,56,0,16,0,-5.0,0.0,77.8,,13.0,0,1,100.0,82.5,0,,,0,1,39.6,0,14,25.0,18,0,0,1,0,0,0,0.0,,0,2,-2.4,100.0,92.5,7.0,7.0,0,0,0.0,30.0,0,35,16.7,1,0,117.5,5,37,66.1,40,0,3,5,0,61,73,1.7,12.2
Pierre Desir,8762,CB,NYJ,3,69,0,22,0,-2.0,100.0,100.0,17.0,17.0,0,0,0.0,42.1,1,17,0.0,0,0,118.8,1,20,29.0,20,1,1,1,1,17,19,1.0,17.0,0,1,8.3,66.7,100.0,19.5,13.0,0,1,33.3,64.0,0,11,16.7,1,1,88.2,2,43,62.3,43,0,4,3,0,22,0,0.6,11.0
Tre Boston,8763,S,CAR,3,122,0,5,0,,,100.0,,,0,1,,76.0,0,,,0,1,0.0,0,19,15.6,19,0,0,0,0,0,0,0.0,,0,0,10.4,54.5,95.7,14.3,7.8,1,2,18.2,54.5,0,36,11.1,1,1,78.6,6,89,73.0,93,0,8,11,0,82,26,1.0,13.7
Dontae Johnson,8764,CB,SF,2,40,0,28,0,5.0,50.0,100.0,6.0,3.0,0,1,50.0,28.0,0,9,,0,1,62.5,1,9,22.5,9,0,0,2,0,9,4,1.5,9.0,0,1,14.0,100.0,100.0,15.5,15.5,0,0,0.0,74.1,0,23,0.0,0,0,118.8,2,31,77.5,31,1,3,2,0,31,3,1.0,15.5
Kevin Pierre-Louis,8767,LB,WAS,3,108,0,32,0,13.5,100.0,89.5,7.5,7.5,0,0,0.0,90.3,0,34,0.0,0,0,158.3,2,17,15.7,19,1,2,2,1,31,4,2.1,15.5,0,1,2.9,77.8,89.6,12.0,9.3,0,0,0.0,86.2,0,13,15.4,2,0,89.8,7,86,79.6,96,5,10,9,0,50,51,0.6,7.1
Nevin Lawson,8768,CB,LV,2,26,0,23,0,1.0,100.0,94.1,15.0,15.0,0,0,0.0,55.2,0,7,0.0,0,0,95.8,1,16,61.5,17,0,1,1,0,7,6,0.5,7.0,0,0,16.0,0.0,100.0,,10.0,0,0,0.0,57.8,0,,0.0,0,0,39.6,0,10,38.5,10,0,2,1,0,0,0,0.0,
Ricardo Allen,8782,S,ATL,2,27,0,2,0,4.0,0.0,100.0,,9.0,0,1,100.0,81.3,0,,,0,1,39.6,0,9,33.3,9,0,0,1,0,0,0,0.0,,0,0,-2.0,100.0,100.0,7.5,7.5,0,0,0.0,37.8,0,19,,0,0,158.3,2,17,63.0,17,0,0,2,1,37,41,2.5,18.5
Avery Williamson,8786,LB,NYJ,2,28,0,22,0,,,77.8,,,0,0,,65.2,0,,,0,0,0.0,0,7,25.0,9,0,0,0,0,0,0,0.0,,0,1,5.3,100.0,95.0,4.5,4.5,0,0,0.0,38.2,0,17,33.3,1,0,113.5,4,19,67.9,20,0,1,4,0,45,24,2.5,11.3
Devon Kennard,8809,ED,ARZ,3,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,28,2,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,3,69,0,14,0,7.0,0.0,100.0,,8.0,0,1,100.0,45.7,0,,,0,1,39.6,0,11,15.9,11,0,0,1,0,0,0,0.0,,0,0,6.0,50.0,100.0,48.0,24.0,0,0,0.0,78.3,1,5,50.0,1,0,16.7,1,52,75.4,52,1,1,2,0,5,11,0.1,5.0
Terrance Mitchell,8888,CB,CLV,3,145,0,8,0,7.6,40.0,100.0,12.5,5.0,0,1,20.0,45.1,0,33,0.0,0,0,70.4,2,25,17.2,25,0,2,5,0,42,33,1.7,21.0,0,1,12.8,33.3,100.0,25.8,8.6,1,4,33.3,78.7,0,14,25.0,2,4,44.1,4,108,74.5,108,1,5,12,0,41,30,0.4,10.3
Shaquil Barrett,9000,ED,TB,3,19,0,30,1,1.0,100.0,3.4,1.0,1.0,0,0,0.0,61.2,0,3,0.0,0,0,79.2,1,1,5.3,29,1,0,1,0,3,2,3.0,3.0,0,0,3.0,100.0,19.0,7.5,7.5,0,0,0.0,66.1,0,10,0.0,0,0,106.3,2,16,84.2,84,4,5,2,0,19,13,1.3,9.5
Todd Davis,9007,LB,MIN,1,1,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,1.0,1.0,0,0,0.0,70.0,0,5,0.0,0,0,87.5,1,1,100.0,1,1,1,1,0,5,2,5.0,5.0
Christian Jones,9020,ED,DET,3,31,0,11,0,0.0,0.0,30.0,,11.0,0,0,0.0,52.1,0,,,0,0,39.6,0,12,38.7,40,0,0,1,0,0,0,0.0,,0,0,1.0,100.0,73.1,18.0,18.0,0,0,0.0,48.9,0,4,33.3,1,0,83.3,1,19,61.3,26,1,2,1,0,4,3,0.2,4.0
Malcolm Butler,9040,CB,TEN,3,112,0,31,0,13.0,62.5,100.0,5.8,3.6,0,3,18.8,54.1,0,31,0.0,0,3,88.5,10,59,52.7,59,0,7,16,0,132,36,2.3,13.2,0,1,17.7,66.7,100.0,11.0,7.3,0,0,0.0,47.0,0,45,20.0,1,0,103.5,4,44,39.3,44,1,3,6,0,66,6,1.5,16.5
Adarius Taylor,9074,LB,CAR,1,3,0,5,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,79.5,0,,0.0,0,0,0.0,0,2,66.7,2,1,2,0,0,0,0,0.0,
Adrian Phillips,9177,S,NE,3,71,0,19,1,9.0,100.0,86.5,8.4,8.4,0,0,0.0,75.2,1,18,0.0,0,0,112.5,5,45,63.4,52,4,10,5,1,55,16,1.3,11.0,0,0,4.3,100.0,95.2,6.7,6.7,0,0,0.0,44.9,0,13,33.3,1,0,106.9,3,20,28.2,21,0,2,3,0,29,16,1.5,9.7
Daniel Sorensen,9253,S,KC,3,101,0,16,0,7.7,100.0,87.8,11.7,11.7,0,0,0.0,59.2,0,22,25.0,1,0,118.8,3,36,35.6,41,1,3,3,0,45,22,1.3,15.0,0,2,9.9,71.4,89.3,9.6,6.9,0,0,0.0,50.2,0,15,25.0,1,0,95.5,5,50,49.5,56,0,1,7,0,57,55,1.2,11.4
Brandon Dunn,9262,DI,HST,3,1,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,59.2,0,,0.0,0,0,0.0,0,1,100.0,26,0,1,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,3,110,0,9,0,2.0,0.0,86.7,,21.0,0,0,0.0,71.1,0,,,0,0,39.6,0,26,23.6,30,0,0,1,0,0,0,0.0,,0,2,7.2,84.6,90.7,6.8,5.8,0,0,0.0,46.3,0,42,0.0,0,0,130.4,11,78,70.9,86,4,7,13,1,119,50,1.6,10.8
K'Waun Williams,9332,CB,SF,3,71,0,28,0,5.6,100.0,95.5,3.6,3.6,0,0,0.0,39.9,0,33,0.0,0,0,115.8,5,21,29.6,22,2,4,5,0,59,31,3.3,11.8,0,0,1.4,44.4,83.9,11.8,5.2,0,1,11.1,75.2,0,18,50.0,2,1,53.5,4,47,66.2,56,1,2,9,0,31,22,0.7,7.8
Dante Fowler Jr.,9436,ED,ATL,3,9,0,2,0,,,6.5,,,0,0,,42.0,0,,100.0,1,0,0.0,0,2,22.2,31,1,0,0,0,0,0,0.0,,0,0,,,10.9,,,0,0,,63.0,0,,,0,0,0.0,0,6,66.7,55,0,0,0,0,0,0,0.0,
Leonard Williams,9439,DI,NYG,3,4,0,21,0,,,2.8,,,0,0,,59.9,0,,,0,0,0.0,0,1,25.0,36,0,0,0,0,0,0,0.0,,0,1,,,5.6,,,0,0,,58.9,0,,0.0,0,0,0.0,0,2,50.0,36,2,0,0,0,0,0,0.0,
Kevin Johnson,9449,CB,CLV,1,24,0,8,0,7.0,100.0,100.0,6.0,6.0,0,0,0.0,83.2,0,10,0.0,0,0,108.3,1,6,25.0,6,0,1,1,0,10,3,1.7,10.0,0,0,,,100.0,,,0,0,,67.5,0,,,0,0,0.0,0,16,66.7,16,0,0,0,0,0,0,0.0,
Arik Armstead,9450,ED,SF,3,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,1,0,0,0,0,0,,,0,0,,,1.6,,,0,1,,72.7,0,,100.0,1,1,0.0,0,1,100.0,63,0,0,0,0,0,0,0.0,
Marcus Peters,9451,CB,BLT,3,143,0,3,0,14.3,75.0,100.0,9.5,7.1,0,0,0.0,50.1,1,33,33.3,2,0,115.6,6,66,46.2,66,1,4,8,1,98,30,1.7,16.3,0,0,12.9,70.0,100.0,10.3,7.2,1,2,20.0,53.8,0,49,14.3,1,2,135.8,7,73,51.0,73,2,6,10,1,101,19,1.4,14.4
Bud Dupree,9455,ED,PIT,3,6,0,25,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,52,2,0,0,0,0,0,,,0,0,,,9.8,,,0,0,,53.2,0,,100.0,1,0,0.0,0,6,100.0,61,1,0,0,0,0,0,0.0,
Shaq Thompson,9458,LB,CAR,3,111,0,5,0,11.5,50.0,88.2,12.0,6.0,0,0,0.0,59.0,0,2,0.0,0,0,56.3,1,15,13.5,17,1,1,2,0,2,1,0.2,2.0,0,0,3.9,86.7,95.4,6.1,5.3,0,2,13.3,59.3,0,29,10.0,1,2,117.2,13,83,74.8,87,4,9,15,1,102,55,1.3,7.8
Byron Jones,9460,CB,MIA,2,26,0,17,1,6.7,66.7,100.0,8.0,5.3,0,0,0.0,50.3,0,6,0.0,0,0,72.9,2,17,65.4,17,0,2,3,0,11,5,0.7,5.5,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,7,26.9,7,0,0,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,3,117,0,32,0,5.8,100.0,95.2,4.8,4.8,0,0,0.0,28.1,0,12,33.3,1,0,138.5,4,20,17.1,21,0,2,4,1,31,13,1.6,7.8,0,0,6.8,20.0,94.8,90.0,18.0,0,0,0.0,83.5,1,-4,0.0,0,0,0.0,1,92,78.6,97,2,2,5,0,-4,1,0.0,-4.0
Preston Smith,9471,ED,GB,3,39,0,12,0,,,17.6,,,0,0,,62.3,0,,,0,0,0.0,0,3,7.7,17,0,0,0,0,0,0,0.0,,0,1,4.3,83.3,41.8,6.4,5.3,0,0,0.0,36.8,0,14,33.3,1,0,97.9,5,33,84.6,79,0,1,6,0,45,23,1.4,9.0
Benardrick McKinney,9476,LB,HST,3,65,0,13,0,20.0,0.0,66.7,,17.0,0,1,100.0,83.6,0,,0.0,0,1,39.6,0,18,27.7,27,0,1,1,0,0,0,0.0,,0,3,4.4,71.4,95.3,8.2,5.9,0,0,0.0,36.5,0,22,12.5,1,0,93.2,5,41,63.1,43,1,4,7,0,53,31,1.3,10.6
Eric Kendricks,9478,LB,MIN,3,100,0,18,0,3.5,50.0,71.0,21.0,10.5,0,1,50.0,90.0,0,1,0.0,0,1,56.3,1,22,22.0,31,1,2,2,0,1,0,0.0,1.0,0,3,5.8,92.3,91.5,6.0,5.5,0,0,0.0,61.4,0,33,8.3,1,0,97.8,12,75,75.0,82,4,8,13,0,97,44,1.3,8.1
Jaquiski Tartt,9479,S,SF,3,108,0,28,1,,,100.0,,,0,0,,56.5,0,,0.0,0,0,0.0,0,22,20.4,22,0,2,0,0,0,0,0.0,,0,0,5.0,0.0,97.6,,81.0,0,1,100.0,75.5,1,,0.0,0,1,0.0,0,82,75.9,84,1,3,1,0,0,0,0.0,
Eric Rowe,9480,S,MIA,3,82,0,17,1,7.3,33.3,91.5,38.0,12.7,0,1,33.3,51.8,0,12,33.3,1,1,46.5,1,43,52.4,47,0,1,3,0,12,6,0.3,12.0,0,1,2.8,100.0,100.0,8.5,8.5,1,0,0.0,52.6,0,9,25.0,1,0,93.8,4,35,42.7,35,1,2,4,0,26,15,0.8,6.5
Denzel Perryman,9481,LB,LAC,3,27,0,27,0,6.0,100.0,80.0,4.0,4.0,0,0,0.0,77.7,0,6,0.0,0,0,91.7,1,4,14.8,5,1,1,1,0,6,0,1.5,6.0,0,1,4.3,75.0,100.0,6.7,5.0,0,0,0.0,58.8,0,13,0.0,0,0,132.3,3,22,81.5,22,0,2,4,1,27,24,1.4,9.0
Ronald Darby,9483,CB,WAS,3,122,0,32,0,9.0,0.0,100.0,,19.0,0,0,0.0,63.3,0,,,0,0,39.6,0,21,17.2,21,0,0,1,0,0,0,0.0,,0,2,26.7,60.0,100.0,15.7,9.4,1,1,10.0,69.4,0,55,0.0,0,1,104.2,6,96,78.7,96,0,6,10,0,153,8,1.6,25.5
Frank Clark,9496,ED,KC,3,2,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,34,1,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,71.5,0,,0.0,0,0,0.0,0,1,50.0,45,0,1,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,2,28,0,20,0,10.5,100.0,92.3,4.5,4.5,0,0,0.0,46.4,0,18,0.0,0,0,118.8,2,12,42.9,13,0,2,2,0,28,7,3.1,14.0,0,1,1.0,100.0,100.0,16.0,16.0,0,0,0.0,50.8,0,2,0.0,0,0,79.2,1,16,57.1,16,1,4,1,0,2,1,0.1,2.0
Jordan Hicks,9517,LB,ARZ,3,98,0,1,1,5.2,80.0,82.1,10.5,8.4,0,0,0.0,42.5,0,15,0.0,0,0,100.8,4,46,46.9,56,1,1,5,0,41,27,1.0,10.3,0,2,2.3,33.3,86.5,42.0,14.0,0,0,0.0,72.1,0,14,16.7,1,0,49.3,1,45,45.9,52,2,3,3,0,14,13,0.3,14.0
Henry Anderson,9526,DI,NYJ,3,1,0,22,0,,,0.0,,,0,0,,52.9,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,16.0,100.0,4.3,1.0,1.0,0,0,0.0,59.5,0,45,,0,0,118.8,1,1,100.0,23,0,0,1,0,45,29,45.0,45.0
Steven Nelson,9531,CB,PIT,3,137,0,25,0,14.7,66.7,100.0,8.8,5.9,0,1,11.1,62.3,0,20,0.0,0,1,134.5,6,58,42.3,58,0,4,9,1,86,32,1.6,14.3,0,1,16.3,66.7,100.0,16.8,11.2,0,0,0.0,63.0,0,41,0.0,0,0,149.3,4,71,51.8,71,1,1,6,1,77,18,1.1,19.3
Angelo Blackson,9533,DI,ARZ,3,1,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,21,1,0,0,0,0,0,,,0,0,,,4.2,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,100.0,24,0,0,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,3,3,0,11,0,,,2.0,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,33.3,49,1,1,0,0,0,0,0.0,,0,0,,,8.7,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,66.7,23,0,1,0,0,0,0,0.0,
