player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Hunter Henry,10669,TE,LAC,1,8,0,27,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,68.7,0,7,0.0,0,1,1,100.0,1,95.8,1,12.5,0,7,9,9.0,7.0,7.0,13.3,0,33.3,0.0,0,1,0.0,0,1,0,74.6,62.6,0,33,0.0,0,12,1,100.0,12,75.7,3,37.5,0,33,14,14.0,33.0,2.75
Darius Slayton,25578,WR,NYG,1,8,0,21,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,52.1,69.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Marvin Jones Jr.,7158,WR,DET,1,8,0,11,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,1,50.0,,0,0,50.0,1,1,0,32.6,63.9,0,21,5.0,1,20,1,90.0,18,87.5,2,25.0,0,21,18,18.0,21.0,1.17
Mike Williams,11762,WR,LAC,1,8,0,27,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,32.6,67.1,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Corey Davis,11760,WR,TEN,1,8,0,31,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,0,0,74.6,69.5,0,0,0.0,0,7,0,100.0,7,39.6,1,12.5,0,0,0,,,0.0
John Brown,8726,WR,BUF,1,8,0,4,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,72.3,0,17,0.0,0,8,1,100.0,8,158.3,1,12.5,1,17,19,19.0,17.0,2.13,24.0,0,0.0,,0,0,,0,0,0,44.2,65.5,0,0,0.0,0,5,0,100.0,5,39.6,1,12.5,0,0,0,,,0.0
Logan Thomas,8755,TE,WAS,1,8,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,58.6,0,4,50.0,2,4,1,50.0,2,83.3,1,12.5,0,4,8,8.0,4.0,2.0,6.3,0,50.0,0.0,0,1,0.0,0,1,0,74.6,60.9,0,8,10.0,2,20,2,90.0,18,56.3,4,50.0,0,12,10,5.0,6.0,0.67
Robby Anderson,11254,WR,CAR,1,8,0,5,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,14.0,0,66.7,,0,0,0.0,0,2,0,78.7,82.2,0,11,0.0,0,13,2,92.3,12,86.8,3,37.5,0,21,5,2.5,10.5,1.75
Nyheim Hines,48103,HB,IND,1,8,0,14,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,91.9,0,8,0.0,0,3,2,100.0,3,139.6,2,25.0,1,16,25,12.5,8.0,5.33,2.0,0,100.0,,0,0,0.0,0,0,0,82.2,64.1,0,7,0.0,0,3,1,100.0,3,95.8,1,12.5,0,7,5,5.0,7.0,2.33
Tyler Lockett,9502,WR,SEA,1,8,0,29,0,,0,,,0,0,,0,0,0,78.7,53.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,6.7,0,100.0,,0,0,0.0,0,2,0,80.0,67.8,0,15,0.0,0,29,6,89.7,26,105.6,6,75.0,0,56,16,2.7,9.3,2.15
Keenan Allen,7857,WR,LAC,1,7,0,27,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,0.0,0,1,0.0,0,1,0,76.5,65.3,0,10,5.6,1,18,1,83.3,15,64.6,2,28.6,0,10,4,4.0,10.0,0.67
Danny Amendola,4717,WR,DET,1,7,0,11,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,10.3,0,83.3,50.0,1,2,0.0,0,4,0,75.6,74.9,0,32,0.0,0,27,5,92.6,25,118.8,6,85.7,0,81,23,4.6,16.2,3.24
Curtis Samuel,11795,WR,CAR,1,7,0,5,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.6,0,0,0.0,0,5,1,100.0,5,79.2,1,14.3,0,0,1,1.0,0.0,0.0,8.0,0,83.3,,0,0,0.0,0,2,0,60.2,55.1,0,19,0.0,0,23,5,91.3,21,93.1,6,85.7,0,38,5,1.0,7.6,1.81
Jonnu Smith,11855,TE,TEN,1,7,0,31,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,97.5,0,22,0.0,0,2,1,100.0,2,118.8,1,14.3,0,22,24,24.0,22.0,11.0,-2.0,0,100.0,,0,0,0.0,0,1,0,72.1,65.8,0,22,0.0,0,7,1,100.0,7,118.8,1,14.3,0,22,24,24.0,22.0,3.14
Evan Engram,11778,TE,NYG,1,7,0,21,0,,0,,,0,0,,0,0,0,,49.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,25.0,0.0,0,1,50.0,1,1,0,27.0,39.5,0,5,3.7,1,27,1,92.6,25,39.6,4,57.1,0,5,1,1.0,5.0,0.2
Cole Beasley,7330,WR,BUF,1,7,0,4,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.6,24.5,0,0,0.0,0,3,0,100.0,3,39.6,1,14.3,0,0,0,,,0.0,9.2,0,66.7,0.0,0,1,0.0,0,2,0,52.1,65.6,0,29,0.0,0,35,4,94.3,33,97.9,6,85.7,0,58,12,3.0,14.5,1.76
Zach Ertz,7816,TE,PHI,1,7,0,24,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.5,0,75.0,,0,0,25.0,1,2,0,28.3,56.1,0,7,5.3,1,19,3,94.7,18,122.9,4,57.1,1,18,5,1.7,6.0,1.0
Greg Ward,12258,WR,PHI,1,7,0,24,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,60.1,0,3,0.0,0,4,2,100.0,4,79.2,2,28.6,0,3,8,4.0,1.5,0.75,5.1,0,71.4,100.0,1,1,16.7,1,2,0,32.6,52.8,0,11,0.0,0,26,5,96.2,25,80.1,7,100.0,0,31,14,2.8,6.2,1.24
Terry McLaurin,48229,WR,WAS,1,7,0,32,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.9,0,3,0.0,0,4,1,100.0,4,79.2,1,14.3,0,3,4,4.0,3.0,0.75,9.5,0,100.0,,0,0,0.0,0,1,0,78.7,75.4,0,16,0.0,0,8,2,100.0,8,114.6,2,28.6,0,23,4,2.0,11.5,2.88
D.K. Metcalf,47864,WR,SEA,1,7,0,29,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,26.8,64.2,0,0,0.0,0,9,0,100.0,9,39.6,1,14.3,0,0,0,,,0.0
CeeDee Lamb,61570,WR,DAL,1,7,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,58.0,0,3,0.0,0,2,1,50.0,1,79.2,1,14.3,0,3,6,6.0,3.0,3.0,6.5,0,66.7,0.0,0,1,0.0,0,1,0,76.5,55.1,0,12,0.0,0,38,4,97.4,37,75.7,6,85.7,0,26,10,2.5,6.5,0.7
A.J. Brown,48327,WR,TEN,1,7,0,31,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.6,0,7,0.0,0,4,1,75.0,3,95.8,1,14.3,0,7,6,6.0,7.0,2.33,,0,,,0,0,,0,0,0,77.3,70.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Godwin,11839,WR,TB,1,7,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.9,0,6,0.0,0,6,1,100.0,6,91.7,1,14.3,0,6,10,10.0,6.0,1.0,9.8,0,83.3,50.0,1,2,0.0,0,2,0,77.3,62.8,0,29,0.0,0,33,5,93.9,31,105.6,6,85.7,0,56,14,2.8,11.2,1.81
Alvin Kamara,11822,HB,NO,1,7,0,20,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,89.6,0,12,0.0,0,5,2,100.0,5,141.7,2,28.6,1,17,26,13.0,8.5,3.4,-6.0,0,50.0,,0,0,0.0,0,0,0,78.0,66.4,0,-2,0.0,0,3,1,100.0,3,56.3,2,28.6,0,-2,4,4.0,-2.0,-0.67
Devin Singletary,40485,HB,BUF,1,7,0,4,0,-2.7,2,66.7,,0,0,33.3,1,0,0,25.8,26.3,0,8,0.0,0,6,2,100.0,6,70.1,3,42.9,0,7,11,5.5,3.5,1.17,,0,,,0,0,,0,0,0,75.6,60.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chris Herndon,47164,TE,NYJ,1,7,0,22,0,-5.0,0,100.0,,0,0,0.0,0,0,1,78.7,18.3,0,-8,40.0,2,5,1,60.0,3,79.2,1,14.3,0,-8,-3,-3.0,-8.0,-2.67,,0,,,0,0,,0,0,0,75.6,59.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Darren Waller,9637,TE,LV,1,7,0,23,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,59.4,0,8,20.0,1,5,2,80.0,4,100.0,2,28.6,0,16,22,11.0,8.0,4.0,,0,,,0,0,,0,0,0,73.4,55.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Julian Edelman,5156,WR,NE,1,6,0,19,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,3,0,75.6,74.3,0,16,0.0,0,15,4,93.3,14,109.4,4,66.7,0,41,21,5.3,10.3,2.93
Anthony Miller,48160,WR,CHI,1,6,0,6,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.2,0,66.7,100.0,1,1,0.0,0,4,0,78.0,92.2,0,27,0.0,0,20,4,100.0,20,149.3,6,100.0,1,76,8,2.0,19.0,3.8
Mark Andrews,47436,TE,BLT,1,6,0,3,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.5,0,75.0,100.0,1,1,0.0,0,3,0,78.0,91.0,0,21,0.0,0,19,3,100.0,19,146.9,4,66.7,1,41,3,1.0,13.7,2.16
Adam Humphries,10075,WR,TEN,1,6,0,31,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,7.2,0,100.0,,0,0,0.0,0,2,0,79.4,72.6,0,10,0.0,0,31,5,93.5,29,100.0,5,83.3,0,40,4,0.8,8.0,1.38
Jimmy Graham,5619,TE,CHI,1,6,0,6,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,,0,0,0.0,0,1,0,74.6,58.8,0,16,5.3,1,19,1,94.7,18,77.1,2,33.3,0,16,10,10.0,16.0,0.89
Jarvis Landry,8698,WR,CLV,1,6,0,8,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.8,0,100.0,,0,0,0.0,0,3,0,76.5,66.4,0,20,0.0,0,23,4,87.0,20,113.5,4,66.7,0,45,6,1.5,11.3,2.25
Noah Fant,42388,TE,DEN,1,6,0,10,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,50.0,,0,0,0.0,0,0,0,73.4,62.2,0,8,0.0,0,9,1,100.0,9,60.4,2,33.3,0,8,1,1.0,8.0,0.89
Robert Woods,7822,WR,LA,1,6,0,26,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,74.8,0,31,0.0,0,8,2,87.5,7,118.8,2,33.3,0,36,43,21.5,18.0,5.14,-0.3,0,100.0,,0,0,0.0,0,2,0,76.5,69.8,0,31,0.0,0,15,3,93.3,14,118.8,3,50.0,0,46,47,15.7,15.3,3.29
Preston Williams,38855,WR,MIA,1,6,0,17,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,51.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Marquise Brown,61568,WR,BLT,1,6,0,3,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,27.3,0,66.7,100.0,1,1,0.0,0,2,0,78.7,89.4,0,47,0.0,0,10,2,90.0,9,109.7,3,50.0,0,68,10,5.0,34.0,7.56
DeSean Jackson,4363,WR,PHI,1,6,0,24,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,,0,0,,0,0,0,68.3,57.4,0,0,0.0,0,8,0,100.0,8,39.6,1,16.7,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,6,0,14,0,-5.3,0,100.0,,0,0,0.0,0,1,0,88.7,94.2,0,35,0.0,0,3,3,100.0,3,118.8,3,50.0,0,44,60,20.0,14.7,14.67,1.0,0,100.0,,0,0,0.0,0,0,0,78.0,78.3,0,6,0.0,0,1,1,100.0,1,91.7,1,16.7,0,6,5,5.0,6.0,6.0
Demarcus Robinson,10760,WR,KC,1,6,0,16,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,-0.5,1,100.0,,0,0,0.0,0,1,0,45.8,72.3,0,7,0.0,0,5,2,100.0,5,89.6,2,33.3,0,11,12,6.0,5.5,2.2
Travis Kelce,7844,TE,KC,1,6,0,16,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.4,0,15,25.0,1,4,1,75.0,3,118.8,1,16.7,0,15,16,16.0,15.0,5.0,5.0,1,100.0,,0,0,0.0,0,1,0,75.6,74.0,0,11,12.5,1,8,1,87.5,7,112.5,1,16.7,0,11,6,6.0,11.0,1.57
Sterling Shepard,10674,WR,NYG,1,6,0,21,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,2,0,78.0,68.4,0,14,0.0,0,34,4,91.2,31,97.9,4,66.7,0,30,8,2.0,7.5,0.97
Marquez Valdes-Scantling,47809,WR,GB,1,6,0,12,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,36.0,0,50.0,,0,0,50.0,1,1,0,27.9,65.0,0,39,0.0,0,13,1,92.3,12,95.8,2,33.3,0,39,16,16.0,39.0,3.25
Aaron Jones,11937,HB,GB,1,6,0,12,0,-3.5,1,100.0,,0,0,0.0,0,0,0,84.5,61.7,0,4,0.0,0,8,2,100.0,8,79.2,2,33.3,0,3,10,5.0,1.5,0.38,-2.0,0,100.0,,0,0,0.0,0,0,0,73.4,57.9,0,4,0.0,0,1,1,100.0,1,83.3,1,16.7,0,4,6,6.0,4.0,4.0
JuJu Smith-Schuster,11817,WR,PIT,1,6,0,25,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.8,0,100.0,,0,0,0.0,0,5,0,78.0,80.4,0,17,0.0,0,30,6,100.0,30,154.2,6,100.0,2,69,38,6.3,11.5,2.3
O.J. Howard,11774,TE,TB,1,6,0,30,0,,0,,,0,0,,0,0,0,,36.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.3,0,66.7,,0,0,0.0,0,1,0,74.6,69.0,0,15,0.0,0,11,2,81.8,9,82.6,3,50.0,0,18,0,0.0,9.0,2.0
Jared Cook,5012,TE,NO,1,6,0,20,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.9,0,1,0.0,0,4,1,100.0,4,79.2,1,16.7,0,1,0,0.0,1.0,0.25,7.7,0,100.0,,0,0,0.0,0,2,0,43.5,72.3,0,18,0.0,0,13,3,100.0,13,106.9,3,50.0,0,29,6,2.0,9.7,2.23
Chris Carson,12004,HB,SEA,1,6,0,29,0,-6.7,0,100.0,,0,0,0.0,0,1,0,88.7,94.4,0,19,0.0,0,3,3,100.0,3,145.1,3,50.0,1,28,48,16.0,9.3,9.33,,0,,,0,0,,0,0,0,75.6,69.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tyreek Hill,10799,WR,KC,1,6,0,16,0,0.0,1,100.0,,0,0,0.0,0,1,0,78.7,92.2,0,14,0.0,0,3,1,100.0,3,118.8,1,16.7,0,14,14,14.0,14.0,4.67,11.0,1,75.0,100.0,1,1,0.0,0,3,0,74.6,74.4,0,15,0.0,0,18,3,100.0,18,137.5,4,66.7,1,32,15,5.0,10.7,1.78
