player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
A.J. Cann,9500,G,JAX,2,0,15,75.1,1,0,78,100.0,100.0,98.1,0,2,1,79,79,74.1,0,0,29,100.0,100.0,100.0,0,0,30,30
Wes Martin,46087,G,WAS,2,0,32,48.2,2,3,74,100.0,100.0,96.6,0,5,0,79,79,39.2,2,2,30,100.0,100.0,93.3,4,0,33,33
Andrew Norwell,9126,G,JAX,2,0,15,76.4,0,3,78,100.0,100.0,98.1,0,3,0,79,79,81.9,0,1,29,100.0,100.0,98.3,1,0,30,30
Geron Christian Sr.,46375,T,WAS,2,0,32,53.9,4,2,74,100.0,100.0,94.6,0,7,1,79,79,62.7,3,0,30,100.0,100.0,91.7,4,1,33,33
Brandon Shell,10792,T,SEA,2,0,29,76.2,2,1,74,100.0,100.0,96.6,0,4,1,79,79,71.9,2,0,37,100.0,100.0,94.6,3,1,39,39
Dan Feeney,11826,C,LAC,2,0,27,77.1,0,0,71,100.0,100.0,100.0,0,0,0,79,79,76.4,0,0,22,100.0,100.0,100.0,0,0,24,24
Sam Tevi,11945,T,LAC,2,0,27,45.2,0,4,71,100.0,100.0,97.2,1,4,0,79,79,63.1,0,1,22,100.0,100.0,97.7,1,0,24,24
Ethan Pocic,11813,C,SEA,2,0,29,44.9,1,3,74,100.0,100.0,97.3,0,4,0,79,79,27.8,0,2,37,100.0,100.0,97.3,2,0,39,39
Forrest Lamp,11793,G,LAC,2,0,27,73.4,2,0,71,100.0,100.0,98.6,0,2,0,79,79,82.1,0,0,22,100.0,100.0,100.0,0,0,24,24
Kolton Miller,47013,T,LV,2,0,23,80.1,0,2,72,100.0,100.0,98.6,0,2,0,78,78,61.2,0,2,20,100.0,100.0,95.0,2,0,25,25
Rodney Hudson,6207,C,LV,2,0,23,44.8,0,2,72,100.0,100.0,98.6,0,2,0,78,78,58.3,0,0,20,100.0,100.0,100.0,0,0,25,25
Nate Davis,46808,G,TEN,2,0,31,61.8,2,0,72,100.0,100.0,98.6,0,2,0,78,78,73.7,1,0,21,100.0,100.0,97.6,1,0,23,23
Maurkice Pouncey,5543,C,PIT,2,0,25,62.3,0,3,78,100.0,100.0,98.1,0,3,0,78,78,62.6,0,3,24,100.0,100.0,93.7,3,0,24,24
Mekhi Becton,59818,T,NYJ,2,1,22,74.4,0,3,71,100.0,100.0,96.5,1,4,1,78,78,77.0,0,2,33,100.0,100.0,93.9,3,1,38,38
Gabe Jackson,8716,G,LV,2,0,23,69.5,0,2,72,100.0,100.0,98.6,0,2,0,78,78,66.1,0,1,20,100.0,100.0,97.5,1,0,25,25
Ben Jones,7099,C,TEN,2,0,31,76.5,0,0,72,100.0,100.0,100.0,0,0,0,78,78,81.9,0,0,21,100.0,100.0,100.0,0,0,23,23
Alex Lewis,10764,G,NYJ,2,1,22,46.2,1,7,71,100.0,100.0,94.4,1,8,0,78,78,21.1,1,6,33,100.0,100.0,89.4,7,0,38,38
George Fant,11282,T,NYJ,2,0,22,53.2,1,3,71,100.0,100.0,95.8,0,5,1,78,78,32.0,1,3,33,100.0,100.0,90.9,5,1,38,38
Matt Feiler,9289,G,PIT,2,0,25,89.8,0,0,78,100.0,100.0,100.0,0,0,0,78,78,88.6,0,0,24,100.0,100.0,100.0,0,0,24,24
Greg Van Roten,7746,G,NYJ,2,0,22,53.1,1,7,71,100.0,100.0,94.4,0,8,0,78,78,33.8,1,6,33,100.0,100.0,89.4,7,0,38,38
Dennis Kelly,7146,T,TEN,2,0,31,44.3,4,2,72,100.0,100.0,95.8,0,6,0,78,78,47.0,4,0,21,100.0,100.0,90.5,4,0,23,23
Rodger Saffold,5558,G,TEN,2,0,31,60.5,2,0,72,100.0,100.0,97.2,0,3,1,78,78,70.5,0,0,21,100.0,100.0,100.0,0,0,23,23
Alejandro Villanueva,9091,T,PIT,2,0,25,83.7,1,0,77,98.7,98.7,98.1,0,2,1,77,78,67.2,1,0,24,100.0,100.0,97.9,1,0,24,24
Duane Brown,4340,T,SEA,2,0,29,79.1,2,1,71,100.0,100.0,97.9,0,3,0,76,76,68.6,2,1,36,100.0,100.0,95.8,3,0,38,38
Ryan Ramczyk,11787,T,NO,2,0,20,67.8,0,1,72,100.0,100.0,99.3,1,1,0,75,75,58.7,0,1,32,100.0,100.0,98.4,1,0,35,35
Terron Armstead,7856,T,NO,2,0,20,78.4,1,0,72,100.0,100.0,99.3,0,1,0,75,75,62.2,1,0,32,100.0,100.0,98.4,1,0,35,35
Erik McCoy,37347,C,NO,2,0,20,55.8,1,2,72,100.0,100.0,97.9,0,3,0,75,75,62.2,1,0,32,100.0,100.0,98.4,1,0,35,35
Andrus Peat,9446,G,NO,2,0,20,50.3,3,1,71,100.0,100.0,97.2,0,4,0,74,74,28.7,3,1,31,100.0,100.0,93.5,4,0,34,34
Lamont Gaillard,46618,C,ARZ,2,0,1,73.4,0,2,69,100.0,100.0,98.6,0,2,0,74,74,69.5,0,1,28,100.0,100.0,98.2,1,0,30,30
James Daniels,45576,G,CHI,2,0,6,52.6,1,3,73,100.0,100.0,97.3,0,4,0,73,73,72.6,1,1,29,100.0,100.0,96.6,2,0,29,29
Germain Ifedi,10665,G,CHI,2,0,6,78.7,0,3,73,100.0,100.0,97.9,0,3,0,73,73,77.8,0,2,29,100.0,100.0,96.6,2,0,29,29
Charles Leno Jr.,8880,T,CHI,2,0,6,85.5,0,2,73,100.0,100.0,98.6,0,2,0,73,73,74.3,0,2,29,100.0,100.0,96.6,2,0,29,29
Cody Whitehair,10690,C,CHI,2,0,6,59.9,0,3,73,100.0,100.0,96.6,0,4,1,73,73,52.7,0,2,29,100.0,100.0,93.1,3,1,29,29
Joe Thuney,10712,G,NE,2,0,19,77.1,0,1,70,100.0,100.0,99.3,0,1,0,72,72,57.2,0,1,22,100.0,100.0,97.7,1,0,23,23
Wyatt Teller,46131,G,CLV,2,0,8,77.5,0,1,66,100.0,100.0,99.2,0,1,0,72,72,69.8,0,1,30,100.0,100.0,98.3,1,0,35,35
Isaiah Wynn,46048,T,NE,2,0,19,78.8,0,0,70,100.0,100.0,100.0,0,0,0,72,72,66.6,0,0,22,100.0,100.0,100.0,0,0,23,23
Fred Johnson,46951,T,CIN,1,0,7,45.0,0,6,67,100.0,100.0,94.0,1,7,1,72,72,28.6,0,5,37,100.0,100.0,90.5,6,1,41,41
Joel Bitonio,8670,G,CLV,2,0,8,82.9,0,0,66,100.0,100.0,98.5,0,1,1,72,72,74.3,0,0,30,100.0,100.0,96.7,1,1,35,35
Shaq Mason,9564,G,NE,2,0,19,60.9,0,3,70,100.0,100.0,97.9,0,3,0,72,72,70.1,0,1,22,100.0,100.0,97.7,1,0,23,23
J.C. Tretter,7904,C,CLV,2,0,8,77.3,0,1,66,100.0,100.0,99.2,1,1,0,72,72,66.6,0,1,30,100.0,100.0,98.3,1,0,35,35
Bobby Massie,7112,T,CHI,2,0,6,78.7,0,3,72,98.6,98.6,96.5,0,4,1,72,73,75.3,0,3,29,100.0,100.0,94.8,3,0,29,29
David Andrews,9948,C,NE,2,0,19,80.4,0,0,70,100.0,100.0,98.6,0,1,1,72,72,81.9,0,0,22,100.0,100.0,100.0,0,0,23,23
Taylor Lewan,8646,T,TEN,2,0,31,77.1,1,2,67,100.0,100.0,97.8,0,3,0,72,72,88.6,0,0,20,100.0,100.0,100.0,0,0,22,22
Max Scharping,46961,G,HST,2,0,13,48.7,0,4,69,100.0,100.0,97.1,0,4,0,71,71,35.2,0,3,33,100.0,100.0,95.5,3,0,34,34
Nick Easton,9861,G,NO,2,0,20,55.1,2,1,68,100.0,100.0,97.8,0,3,0,71,71,38.8,2,1,30,100.0,100.0,95.0,3,0,33,33
Mike McGlinchey,46275,T,SF,2,0,28,41.0,5,2,67,100.0,100.0,94.8,0,7,0,70,70,28.7,2,2,28,100.0,100.0,92.9,4,0,30,30
Kaleb McGary,46912,T,ATL,2,0,2,71.7,1,0,66,100.0,100.0,99.2,0,1,0,70,70,78.6,0,0,32,100.0,100.0,100.0,0,0,33,33
Laken Tomlinson,9461,G,SF,2,0,28,63.0,2,2,67,100.0,100.0,95.5,0,5,1,70,70,47.2,2,1,28,100.0,100.0,91.1,4,1,30,30
Denzelle Good,9688,G,LV,2,0,23,63.6,0,2,64,100.0,100.0,98.4,0,2,0,70,70,50.6,0,1,18,100.0,100.0,97.2,1,0,23,23
Trent Williams,5529,T,SF,2,0,28,82.3,0,1,65,100.0,100.0,97.7,0,2,1,68,68,78.3,0,1,28,100.0,100.0,98.2,1,0,30,30
Daniel Brunskill,34807,C,SF,2,0,28,55.1,2,2,65,100.0,100.0,95.4,0,5,1,68,68,56.1,1,0,28,100.0,100.0,94.6,2,1,30,30
Austin Blythe,10882,C,LA,2,0,26,54.5,1,1,64,100.0,100.0,96.9,0,3,1,67,67,19.1,1,0,15,100.0,100.0,90.0,2,1,16,16
Isaac Seumalo,10713,G,PHI,2,0,24,61.3,0,4,65,100.0,100.0,95.4,0,5,1,67,67,56.9,0,4,26,100.0,100.0,92.3,4,0,27,27
Andrew Whitworth,3000,T,LA,2,0,26,88.9,0,1,64,100.0,100.0,99.2,1,1,0,67,67,82.4,0,1,15,100.0,100.0,96.7,1,0,16,16
Austin Corbett,46290,G,LA,2,0,26,42.9,0,3,64,100.0,100.0,97.7,0,3,0,67,67,39.7,0,3,15,100.0,100.0,90.0,3,0,16,16
Rob Havenstein,9490,T,LA,2,0,26,74.9,0,2,64,100.0,100.0,98.4,0,2,0,67,67,65.1,0,1,15,100.0,100.0,96.7,1,0,16,16
Garrett Bradbury,46013,C,MIN,2,0,18,76.1,0,0,59,100.0,100.0,98.3,0,1,1,65,65,76.7,0,0,27,100.0,100.0,96.3,1,1,29,29
Dakota Dozier,8772,G,MIN,2,0,18,52.0,0,2,59,100.0,100.0,96.6,0,3,1,65,65,24.1,0,2,27,100.0,100.0,92.6,3,1,29,29
Riley Reiff,7029,T,MIN,2,0,18,71.9,0,0,59,100.0,100.0,100.0,0,0,0,65,65,64.2,0,0,27,100.0,100.0,100.0,0,0,29,29
Brian O'Neill,46854,T,MIN,2,0,18,70.3,0,2,59,100.0,100.0,96.6,0,3,1,65,65,61.3,0,2,27,100.0,100.0,92.6,3,1,29,29
Jedrick Wills Jr.,58467,T,CLV,2,0,8,71.9,1,1,59,100.0,100.0,96.6,1,3,1,64,64,67.1,1,0,26,100.0,100.0,94.2,2,1,30,30
Connor McGovern,10778,C,NYJ,2,0,22,20.4,2,4,60,100.0,100.0,95.0,0,6,0,64,64,47.8,0,0,27,100.0,100.0,100.0,0,0,29,29
Bradley Bozeman,27934,G,BLT,2,0,3,85.2,0,1,62,100.0,100.0,99.2,0,1,0,63,63,83.4,0,0,27,100.0,100.0,100.0,0,0,27,27
Mike Iupati,5542,G,SEA,2,0,29,66.9,1,2,60,100.0,100.0,97.5,0,3,0,63,63,52.8,1,2,32,100.0,100.0,95.3,3,0,33,33
Rick Wagner,7950,T,GB,2,0,12,72.5,0,2,57,100.0,100.0,98.2,0,2,0,63,63,71.8,0,2,25,100.0,100.0,96.0,2,0,29,29
Orlando Brown Jr.,46227,T,BLT,2,0,3,69.5,0,2,62,100.0,100.0,95.2,0,4,2,63,63,70.9,0,2,27,100.0,100.0,92.6,3,1,27,27
Tyre Phillips,59874,G,BLT,2,0,3,49.7,0,3,61,100.0,100.0,95.9,0,4,1,62,62,42.3,0,1,27,100.0,100.0,94.4,2,1,27,27
Lucas Patrick,11435,G,GB,2,0,12,79.7,0,2,53,100.0,100.0,98.1,1,2,0,60,60,72.9,0,1,21,100.0,100.0,97.6,1,0,25,25
Matt Skura,11102,C,BLT,2,0,3,79.3,0,1,59,100.0,100.0,99.2,0,1,0,59,59,77.9,0,1,26,100.0,100.0,98.1,1,0,26,26
Brandon Linder,8728,C,JAX,2,0,15,85.3,0,0,56,100.0,100.0,100.0,0,0,0,57,57,81.4,0,0,21,100.0,100.0,100.0,0,0,22,22
Joseph Noteboom,46249,T,LA,2,0,26,55.2,2,0,53,100.0,100.0,96.2,0,3,1,55,55,5.9,2,0,12,100.0,100.0,83.3,3,1,12,12
Brandon Scherff,9438,G,WAS,2,0,32,42.6,1,2,54,100.0,100.0,95.4,0,4,1,54,54,25.4,1,1,19,100.0,100.0,94.7,2,0,19,19
Joe Dahl,10785,G,DET,1,0,11,59.9,2,2,46,100.0,100.0,95.7,0,4,0,51,51,35.3,2,2,24,100.0,100.0,91.7,4,0,24,24
Ronnie Stanley,10640,T,BLT,2,0,3,90.1,0,1,51,100.0,100.0,99.0,0,1,0,51,51,84.9,0,1,20,100.0,100.0,97.5,1,0,20,20
Brandon Knight,25018,T,DAL,1,0,9,67.4,1,1,49,100.0,100.0,98.0,0,2,0,51,51,68.4,0,1,22,100.0,100.0,97.7,1,0,22,22
Tyron Smith,6161,T,DAL,1,0,9,77.4,0,2,45,100.0,100.0,97.8,0,2,0,48,48,70.1,0,1,21,100.0,100.0,97.6,1,0,22,22
Jack Conklin,10642,T,CLV,1,0,8,76.9,1,1,42,100.0,100.0,97.6,0,2,0,48,48,77.0,0,0,20,100.0,100.0,100.0,0,0,25,25
Oday Aboushi,7923,G,DET,2,0,11,56.1,0,1,45,100.0,100.0,98.9,1,1,0,46,46,55.4,0,1,25,100.0,100.0,98.0,1,0,25,25
Jermaine Eluemunor,11914,T,NE,2,0,19,75.8,0,1,44,100.0,100.0,98.9,0,1,0,44,44,60.6,0,1,10,100.0,100.0,95.0,1,0,10,10
Kevin Dotson,46735,G,PIT,2,0,25,89.2,0,0,43,100.0,100.0,100.0,0,0,0,43,43,83.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Lane Johnson,7786,T,PHI,1,0,24,81.3,0,0,42,100.0,100.0,100.0,0,0,0,43,43,77.3,0,0,18,100.0,100.0,100.0,0,0,18,18
