player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
A.J. Brown,48327,WR,TEN,3,10.4,3,73.9,62.5,5,8,0,0.0,0,14,31,0,82.2,73.6,78.0,,79.2,0.9,1,0,18,0.0,0,109,1,17,92.7,101,10.1,11,135.7,23,3,89.0,97,179,51,3.0,10.5,1.77
Chase Claypool,42312,WR,PIT,5,13.3,3,73.9,50.0,3,6,0,0.0,0,11,25,1,82.7,25.9,83.6,,82.7,0.0,0,0,84,0.0,0,107,1,17,89.7,96,26.2,28,155.3,23,4,73.8,79,335,146,8.6,19.7,3.49
Chris Carson,12004,HB,SEA,5,0.6,3,91.3,100.0,1,1,0,0.0,0,8,29,0,84.1,57.2,79.3,53.6,88.4,0.0,0,1,19,8.2,9,110,0,21,88.2,97,6.4,7,113.5,23,3,4.5,5,140,146,7.0,6.7,1.44
Preston Williams,38855,WR,MIA,6,16.3,0,52.2,37.5,3,8,0,7.7,1,10,17,0,64.4,72.7,64.9,,63.9,0.0,0,2,47,0.0,0,187,0,12,94.7,177,9.1,17,87.5,23,3,90.9,170,213,27,2.3,17.8,1.2
Joe Mixon,11803,HB,CIN,6,-1.1,8,91.3,0.0,0,1,0,4.5,1,5,7,0,71.3,71.0,65.3,60.6,66.5,0.0,0,0,19,15.4,24,156,0,21,82.1,128,11.5,18,106.2,23,1,9.0,14,138,178,8.5,6.6,1.08
Danny Amendola,4717,WR,DET,5,10.2,3,52.2,20.0,1,5,0,0.0,0,9,11,0,79.4,71.9,72.4,72.1,70.5,2.4,3,1,50,1.6,2,124,1,12,89.5,111,79.8,99,65.1,23,0,16.9,21,208,101,8.4,17.3,1.87
David Montgomery,45719,HB,CHI,6,1.7,8,87.0,0.0,0,1,0,0.0,0,9,6,0,83.6,87.1,71.3,83.8,68.4,0.6,1,0,28,14.0,24,172,0,20,82.6,142,4.1,7,110.7,23,1,6.4,11,163,150,7.5,8.2,1.15
Hunter Renfrow,47509,WR,LV,5,8.7,2,77.3,50.0,2,4,0,5.6,1,12,23,0,67.7,27.8,72.7,,71.9,0.0,0,0,42,0.0,0,135,0,17,91.1,123,65.2,88,127.3,22,1,34.8,47,241,103,6.1,14.2,1.96
Christian Kirk,47546,WR,ARZ,5,17.0,0,59.1,40.0,2,5,0,0.0,0,10,1,0,80.6,79.2,65.1,,64.3,0.0,0,1,80,0.0,0,167,0,13,92.8,155,19.8,33,117.4,22,3,80.2,134,240,75,5.8,18.5,1.55
Antonio Gibson,78050,HB,WAS,6,-1.3,6,86.4,0.0,0,1,0,0.0,0,6,32,1,83.2,57.7,75.2,45.5,78.9,0.0,0,0,40,11.0,11,100,0,19,86.0,86,4.0,4,94.5,22,0,8.0,8,147,185,9.7,7.7,1.71
Curtis Samuel,11795,WR,CAR,5,6.4,3,86.4,100.0,2,2,0,5.0,1,10,5,0,56.9,78.6,65.2,76.2,62.5,0.0,0,0,24,1.4,2,145,1,19,94.5,137,71.0,103,101.3,22,0,24.1,35,183,66,3.5,9.6,1.34
Scotty Miller,47481,WR,TB,6,17.6,2,72.7,100.0,1,1,0,5.9,1,9,30,0,66.7,73.8,64.2,,64.4,0.0,0,0,47,0.0,0,169,0,16,92.3,156,23.7,40,126.3,22,1,76.3,129,256,44,2.8,16.0,1.64
Chris Herndon,47164,TE,NYJ,6,5.5,1,59.1,0.0,0,4,0,18.8,3,5,22,1,33.5,21.4,50.2,67.4,46.4,61.1,113,0,18,23.2,43,185,0,13,72.4,134,19.5,36,69.9,22,0,16.2,30,98,64,4.9,7.5,0.73
Olamide Zaccheaus,44920,WR,ATL,6,11.0,2,66.7,50.0,2,4,0,6.7,1,10,2,0,64.4,72.7,66.2,,64.4,0.0,0,0,16,0.0,0,131,1,14,96.2,126,13.7,18,87.4,21,0,86.3,113,150,48,3.4,10.7,1.19
Demarcus Robinson,10760,WR,KC,6,10.5,4,61.9,0.0,0,1,0,13.3,2,8,16,0,49.6,72.7,58.4,65.6,57.3,1.7,3,0,22,0.6,1,181,1,13,94.5,171,15.5,28,77.3,21,0,82.9,150,119,56,4.3,9.2,0.7
Kenny Golladay,11851,WR,DET,3,13.9,0,66.7,66.7,4,6,0,6.7,1,11,11,0,49.8,73.4,77.8,,75.7,0.0,0,0,48,0.0,0,99,0,14,87.9,87,21.2,21,133.8,21,2,78.8,78,224,36,2.6,16.0,2.57
Josh Reynolds,11872,WR,LA,6,14.4,1,66.7,40.0,2,5,0,0.0,0,11,26,2,80.6,72.7,66.8,,66.0,0.0,0,1,40,0.0,0,152,0,14,94.7,144,26.3,40,98.5,21,1,73.7,112,226,47,3.4,16.1,1.57
Tyler Higbee,10744,TE,LA,6,7.5,0,90.0,,0,0,0,0.0,0,10,26,0,69.6,74.1,71.4,44.0,74.6,79.2,122,0,31,29.2,45,154,1,18,67.5,104,7.8,12,152.5,20,3,13.0,20,222,93,5.2,12.3,2.13
David Johnson,9519,HB,HST,6,5.3,4,60.0,100.0,1,1,0,14.3,2,7,13,0,46.0,87.2,60.8,43.8,48.8,0.0,0,0,20,11.5,22,191,0,12,86.9,166,4.7,9,76.9,20,0,23.0,44,119,92,7.7,9.9,0.72
Anthony Firkser,51837,TE,TEN,5,8.2,2,85.0,71.4,5,7,0,0.0,0,11,31,0,82.2,73.6,84.5,69.6,81.7,19.8,18,0,45,1.1,1,91,0,17,91.2,83,64.8,59,121.3,20,1,15.4,14,182,55,3.2,10.7,2.19
Cedrick Wilson,48170,WR,DAL,6,8.2,1,70.0,0.0,0,2,0,6.7,1,10,9,0,64.7,75.9,78.6,,77.0,0.0,0,0,42,0.0,0,70,1,14,94.3,66,72.9,51,129.8,20,2,25.7,18,173,114,8.1,12.4,2.62
Mike Williams,11762,WR,LAC,4,18.0,0,60.0,33.3,2,6,0,7.7,1,7,27,0,63.5,72.3,70.0,,69.4,0.0,0,0,64,0.0,0,128,2,12,92.2,118,26.6,34,129.0,20,2,73.4,94,209,39,3.3,17.4,1.77
Tre'Quan Smith,48228,WR,NO,5,9.3,4,80.0,66.7,2,3,0,5.9,1,12,20,0,66.7,73.3,66.3,73.7,63.7,0.6,1,0,29,2.3,4,175,0,16,94.3,165,46.3,81,140.4,20,2,53.1,93,194,51,3.2,12.1,1.18
Chris Thompson,7936,HB,JAX,6,2.2,5,80.0,50.0,1,2,0,5.9,1,2,15,0,67.0,75.7,53.0,25.9,53.9,0.0,0,0,15,9.1,12,132,0,16,87.1,115,3.8,5,106.5,20,1,15.9,21,111,94,5.9,6.9,0.97
Chris Godwin,11839,WR,TB,3,7.6,2,80.0,66.7,2,3,0,5.9,1,8,30,0,66.7,73.3,74.4,66.3,75.7,2.9,3,0,30,1.0,1,102,0,16,94.1,96,68.6,70,123.1,20,1,28.4,29,191,80,5.0,11.9,1.99
Tyler Eifert,7802,TE,JAX,6,9.9,0,55.0,12.5,1,8,0,0.0,0,5,15,0,78.7,71.5,54.3,66.6,51.1,33.7,57,1,19,8.3,14,169,0,11,87.6,148,51.5,87,63.1,20,1,11.8,20,93,38,3.5,8.5,0.63
D'Andre Swift,57212,HB,DET,5,2.8,2,80.0,100.0,2,2,0,11.1,2,6,11,0,52.8,80.9,68.1,85.1,55.4,1.3,1,0,19,10.1,8,79,0,16,82.3,65,5.1,4,110.6,20,1,24.1,19,131,103,6.4,8.2,2.02
DeSean Jackson,4363,WR,PHI,3,16.8,0,52.6,50.0,1,2,0,16.7,2,7,24,0,41.4,72.2,62.4,,61.9,0.0,0,1,27,0.0,0,85,0,10,100.0,85,24.7,21,50.5,19,0,75.3,64,121,21,2.1,12.1,1.42
Corey Davis,11760,WR,TEN,3,9.8,2,78.9,80.0,4,5,0,0.0,0,13,31,0,81.1,73.0,79.8,,80.1,0.0,0,0,38,0.0,0,101,0,15,96.0,97,21.8,22,129.4,19,1,78.2,79,206,70,4.7,13.7,2.12
John Hightower,84142,WR,PHI,6,21.8,0,42.1,0.0,0,2,1,27.3,3,4,24,0,29.1,70.6,50.8,,52.8,0.0,0,2,50,0.0,0,181,1,8,93.4,169,7.2,13,21.1,19,0,92.8,168,107,42,5.3,13.4,0.63
Braxton Berrios,47961,WR,NYJ,5,11.1,2,57.9,0.0,0,2,0,15.4,2,7,22,0,43.8,80.2,63.3,,62.2,0.0,0,0,30,0.0,0,102,0,11,92.2,94,75.5,77,116.3,19,2,21.6,22,141,60,5.5,12.8,1.5
Gabriel Davis,55410,WR,BUF,6,13.7,1,73.7,50.0,1,2,0,6.7,1,8,4,0,67.0,73.8,68.6,51.0,70.0,0.6,1,1,39,3.6,6,169,1,14,89.9,152,56.8,96,119.2,19,2,42.0,71,194,38,2.7,13.9,1.28
Giovani Bernard,7818,HB,CIN,6,0.3,2,84.2,,0,0,0,5.9,1,4,7,0,66.7,77.8,63.3,63.4,56.0,0.0,0,1,42,24.6,31,126,0,16,73.0,92,15.9,20,70.0,19,0,9.5,12,115,111,6.9,7.2,1.25
Greg Olsen,3647,TE,SEA,5,7.9,0,78.9,66.7,2,3,0,16.7,3,10,29,0,40.1,73.3,64.7,67.5,63.7,28.1,43,1,21,6.5,10,153,1,15,87.6,134,60.8,93,93.0,19,1,11.1,17,140,28,1.9,9.3,1.04
Josh Jacobs,45953,HB,LV,5,0.1,4,78.9,,0,0,1,11.8,2,2,23,0,52.8,67.8,69.9,45.5,60.3,0.0,0,0,29,25.4,30,118,1,15,69.5,82,2.5,3,90.4,19,0,5.1,6,108,126,8.4,7.2,1.32
James White,8765,HB,NE,3,-1.5,2,94.7,,0,0,0,0.0,0,7,19,0,82.7,77.7,67.7,21.8,88.7,0.0,0,1,22,17.2,11,64,0,18,81.3,52,12.5,8,73.9,19,0,4.7,3,133,156,8.7,7.4,2.56
Darren Fells,8549,TE,HST,6,8.6,2,73.7,33.3,1,3,0,0.0,0,10,13,0,80.6,72.7,74.5,59.6,73.2,54.6,77,0,44,18.4,26,141,0,14,80.1,113,38.3,54,148.0,19,3,5.0,7,205,97,6.9,14.6,1.81
Mecole Hardman,42683,WR,KC,6,9.4,1,72.2,50.0,1,2,0,13.3,2,7,16,0,49.8,81.4,63.4,,66.3,0.0,0,0,49,0.0,0,145,2,13,92.4,134,60.7,88,144.2,18,2,37.9,55,194,112,8.6,14.9,1.45
Robert Tonyan,12193,TE,GB,5,8.6,0,88.9,0.0,0,1,0,0.0,0,13,12,0,81.7,73.3,69.6,50.2,73.4,44.8,60,0,27,5.2,7,134,0,16,88.1,118,38.8,52,152.1,18,5,16.4,22,198,85,5.3,12.4,1.68
O.J. Howard,11774,TE,TB,4,12.7,1,61.1,50.0,2,4,0,8.3,1,8,30,0,60.2,71.5,80.1,76.2,85.3,53.4,39,0,33,9.6,7,73,2,11,83.6,61,28.8,21,123.8,18,2,15.1,11,146,17,1.5,13.3,2.39
Drew Sample,47259,TE,CIN,6,4.9,2,77.8,0.0,0,4,0,6.7,1,6,7,0,64.7,72.7,64.3,54.3,57.5,70.4,138,1,23,18.9,37,196,1,14,77.6,152,11.7,23,71.8,18,0,13.3,26,122,62,4.4,8.7,0.8
Miles Boykin,48209,WR,BLT,6,10.9,0,61.1,0.0,0,1,0,0.0,0,6,3,0,78.7,71.5,61.6,,59.2,0.0,0,1,25,0.0,0,135,0,11,95.6,129,8.9,12,58.1,18,0,90.4,122,122,50,4.5,11.1,0.95
Dallas Goedert,47272,TE,PHI,3,7.0,4,76.5,33.3,1,3,0,13.3,2,7,24,0,48.0,72.3,69.8,80.4,67.6,52.9,45,0,34,14.1,12,85,0,13,84.7,72,37.6,32,119.2,17,1,9.4,8,138,68,5.2,10.6,1.92
Isaiah Wright,40113,WR,WAS,4,3.8,4,76.5,0.0,0,2,0,0.0,0,3,32,0,80.0,78.3,56.8,,55.5,0.0,0,0,12,0.0,0,134,0,13,96.3,129,79.1,106,83.5,17,0,20.9,28,72,60,4.6,5.5,0.56
Malcolm Brown,9902,HB,LA,6,-0.6,1,70.6,0.0,0,1,0,7.7,1,3,26,0,61.8,84.2,58.7,69.7,51.3,0.0,0,0,18,15.1,21,139,0,12,81.3,113,18.7,26,76.1,17,0,7.9,11,62,74,6.2,5.2,0.55
Deebo Samuel,48274,WR,SF,3,4.1,2,64.7,0.0,0,1,0,8.3,1,8,28,0,60.6,73.2,68.8,70.2,68.9,1.1,1,1,35,1.1,1,87,0,11,93.1,81,27.6,24,80.5,17,1,70.1,61,120,134,12.2,10.9,1.48
Kareem Hunt,11841,HB,CLV,6,2.4,8,76.5,33.3,1,3,0,13.3,2,7,8,0,47.7,62.0,77.5,55.7,66.8,2.9,3,0,13,21.2,22,104,0,13,75.0,78,7.7,8,125.0,17,3,8.7,9,80,56,4.3,6.2,1.03
Austin Ekeler,12164,HB,LAC,4,-2.0,6,100.0,,0,0,0,0.0,0,7,27,0,82.2,83.6,84.5,42.8,77.5,0.0,0,0,28,14.9,15,101,0,17,80.2,81,8.9,9,102.0,17,0,11.9,12,144,178,10.5,8.5,1.78
Rex Burkhead,7971,HB,NE,5,-0.3,1,75.0,,0,0,0,7.7,1,6,19,0,62.1,81.6,70.0,87.1,68.9,0.0,0,1,19,17.3,17,98,0,12,82.7,81,3.1,3,85.7,16,1,3.1,3,101,126,10.5,8.4,1.25
Jonathan Taylor,57488,HB,IND,6,-2.4,4,100.0,,0,0,0,0.0,0,6,14,0,82.2,87.9,70.4,43.8,78.0,0.0,0,0,35,7.4,7,95,0,16,86.3,82,8.4,8,108.9,16,0,1.1,1,162,201,12.6,10.1,1.98
Allen Lazard,48135,WR,GB,3,13.5,2,81.3,100.0,2,2,0,13.3,2,11,12,0,33.5,73.3,68.4,61.6,68.7,0.9,1,0,72,0.9,1,107,0,13,90.7,97,52.3,56,158.3,16,2,46.7,50,254,96,7.4,19.5,2.62
Jakeem Grant,10820,WR,MIA,6,8.1,3,81.3,100.0,2,2,0,7.1,1,9,17,0,63.2,82.6,72.8,,72.3,1.3,1,0,30,0.0,0,76,1,13,94.7,72,17.1,13,102.1,16,0,81.6,62,136,48,3.7,10.5,1.89
Jared Cook,5012,TE,NO,4,13.3,0,68.8,75.0,3,4,1,8.3,1,8,20,0,60.2,71.5,62.1,30.7,62.6,16.0,17,0,46,0.9,1,106,1,11,95.3,101,39.6,42,142.2,16,2,44.3,47,166,28,2.5,15.1,1.64
Trey Burton,9185,TE,IND,3,6.4,1,68.8,0.0,0,1,0,8.3,1,7,14,0,61.8,73.3,75.6,70.2,72.8,34.3,23,0,20,1.5,1,67,0,11,92.5,62,44.8,30,108.1,16,1,20.9,14,107,45,4.1,9.7,1.73
Jordan Akins,47050,TE,HST,4,6.2,3,93.3,100.0,2,2,0,0.0,0,8,13,0,80.6,72.7,72.4,77.0,75.0,20.0,23,0,26,3.5,4,115,1,14,93.9,108,62.6,72,135.6,15,1,8.7,10,168,83,5.9,12.0,1.56
Breshad Perriman,9459,WR,NYJ,3,11.5,0,60.0,0.0,0,3,0,0.0,0,5,22,0,78.0,71.1,60.2,,63.0,0.0,0,0,22,0.0,0,96,0,9,95.8,92,26.0,25,77.4,15,0,74.0,71,91,53,5.9,10.1,0.99
Irv Smith Jr.,42060,TE,MIN,6,9.1,0,66.7,33.3,1,3,0,0.0,0,6,18,0,79.4,71.9,65.4,42.5,68.1,74.6,106,0,36,7.0,10,142,3,10,85.2,121,17.6,25,94.6,15,0,7.0,10,133,35,3.5,13.3,1.1
Melvin Gordon III,9448,HB,DEN,4,1.3,0,73.3,,0,0,0,8.3,1,2,10,1,60.2,55.8,67.2,54.1,40.4,0.0,0,0,16,20.2,24,119,0,11,73.9,88,1.7,2,97.9,15,1,4.2,5,45,43,3.9,4.1,0.51
Willie Snead IV,8999,WR,BLT,6,7.7,3,73.3,,0,0,0,0.0,0,7,3,1,79.4,20.9,63.5,,62.8,0.0,0,1,32,0.0,0,135,0,11,95.6,129,83.7,113,99.0,15,1,16.3,22,149,59,5.4,13.5,1.16
Andy Isabella,47448,WR,ARZ,6,17.0,0,66.7,,0,0,0,16.7,2,6,1,0,41.1,75.8,64.5,,63.7,0.0,0,1,54,0.0,0,83,0,10,97.6,81,79.5,66,110.3,15,2,19.3,16,147,43,4.3,14.7,1.81
Dion Lewis,6301,HB,NYG,6,1.3,1,66.7,,0,0,0,9.1,1,5,21,0,60.2,77.3,56.7,56.2,56.0,0.0,0,0,15,12.0,14,117,0,10,82.1,96,9.4,11,75.7,15,0,4.3,5,65,53,5.3,6.5,0.68
James Conner,11860,HB,PIT,5,0.7,0,80.0,100.0,2,2,0,14.3,2,5,25,0,46.3,86.2,70.7,62.9,54.9,0.0,0,0,13,20.5,25,122,0,12,71.3,87,4.1,5,89.7,15,0,4.9,6,83,81,6.8,6.9,0.95
James O'Shaughnessy,9606,TE,JAX,6,6.1,0,80.0,50.0,1,2,0,0.0,0,5,15,0,79.4,71.9,55.5,69.0,60.7,59.3,73,0,26,17.1,21,123,2,12,79.7,98,29.3,36,98.6,15,0,10.6,13,115,41,3.4,9.6,1.17
Jordan Reed,7866,TE,SF,3,7.0,3,73.3,40.0,2,5,0,0.0,0,6,28,0,79.4,71.9,86.9,69.8,87.4,24.4,10,0,18,2.4,1,41,1,11,90.2,37,63.4,26,126.4,15,2,12.2,5,85,35,3.2,7.7,2.3
Mo Alie-Cox,12078,TE,IND,5,10.1,0,78.6,50.0,2,4,0,0.0,0,9,14,0,78.7,71.5,91.3,79.1,89.9,55.7,39,2,45,7.1,5,70,0,11,81.4,57,30.0,21,118.8,14,2,11.4,8,194,90,8.2,17.6,3.4
Dalvin Cook,11796,HB,MIN,5,-2.6,1,85.7,0.0,0,1,0,7.7,1,4,18,0,61.8,65.1,82.2,59.3,56.8,0.0,0,0,15,15.8,16,101,0,12,80.2,81,4.0,4,85.7,14,0,8.9,9,64,90,7.5,5.3,0.79
Kyle Rudolph,6195,TE,MIN,6,9.2,0,71.4,25.0,1,4,1,0.0,0,6,18,0,78.7,71.5,68.3,65.5,67.3,87.3,124,0,22,19.7,28,142,1,10,76.1,108,9.9,14,122.0,14,1,2.1,3,123,51,5.1,12.3,1.14
Tony Pollard,27126,HB,DAL,6,-1.7,6,64.3,,0,0,0,30.8,4,2,9,0,27.8,82.9,61.1,58.6,37.1,0.0,0,0,18,14.9,10,67,0,9,82.1,55,17.9,12,69.6,14,0,1.5,1,47,73,8.1,5.2,0.85
Mike Thomas,10840,WR,CIN,6,6.4,1,78.6,0.0,0,1,0,8.3,1,5,7,1,60.2,21.0,59.8,,58.5,0.0,0,0,14,0.0,0,85,0,11,95.3,81,16.5,14,113.7,14,1,83.5,71,78,16,1.5,7.1,0.96
Jamaal Williams,11889,HB,GB,5,1.1,3,92.9,0.0,0,1,0,0.0,0,5,12,0,80.0,81.4,65.1,52.4,70.0,1.8,2,0,29,28.4,31,109,0,13,65.1,71,3.7,4,102.1,14,0,10.1,11,119,102,7.8,9.2,1.68
Todd Gurley II,9443,HB,ATL,6,-0.4,4,78.6,0.0,0,1,0,8.3,1,3,2,1,61.8,65.5,61.1,45.0,41.9,0.0,0,0,14,14.8,20,135,1,11,80.0,108,1.5,2,83.9,14,0,3.0,4,58,63,5.7,5.3,0.54
David Moore,11981,WR,SEA,5,13.5,1,71.4,50.0,1,2,0,0.0,0,6,29,0,78.0,77.9,72.1,62.3,71.1,1.1,1,0,57,1.1,1,90,0,10,92.2,83,27.8,25,152.7,14,2,71.1,64,173,78,7.8,17.3,2.08
Kenny Stills,7926,WR,HST,6,14.5,0,61.5,33.3,1,3,0,11.1,1,5,13,0,54.5,70.1,58.4,,57.7,0.0,0,1,24,0.0,0,89,0,8,95.5,85,31.5,28,80.3,13,1,68.5,61,104,13,1.6,13.0,1.22
Harrison Bryant,26394,TE,CLV,6,7.2,2,61.5,,0,0,0,11.1,1,5,8,0,54.5,70.1,63.6,73.8,59.2,42.7,38,2,16,15.7,14,89,0,8,80.9,72,40.4,36,61.9,13,1,13.5,12,70,42,5.3,8.8,0.97
J.K. Dobbins,57366,HB,BLT,6,0.4,3,84.6,,0,0,0,15.4,2,2,3,0,43.5,80.4,63.3,67.6,50.6,0.0,0,0,19,11.6,11,95,0,11,87.4,83,14.7,14,90.4,13,0,21.1,20,74,67,6.1,6.7,0.89
Gerald Everett,11799,TE,LA,6,6.9,3,84.6,,0,0,0,8.3,1,7,26,1,61.8,21.5,68.9,73.0,69.5,52.8,47,0,40,23.6,21,89,0,11,73.0,65,12.4,11,118.8,13,0,31.5,28,168,100,9.1,15.3,2.58
Isaiah McKenzie,11927,WR,BUF,6,-0.5,5,92.3,,0,0,1,0.0,0,6,4,0,79.4,73.5,74.3,,78.2,0.0,0,0,46,0.0,0,47,2,12,97.9,46,80.9,38,124.0,13,1,14.9,7,99,107,8.9,8.3,2.15
Raheem Mostert,9783,HB,SF,4,2.8,2,91.7,100.0,2,2,0,0.0,0,5,28,0,78.7,83.8,89.0,84.4,90.1,0.0,0,0,76,17.5,10,57,0,11,82.5,47,1.8,1,146.5,12,1,1.8,1,150,114,10.4,13.6,3.19
K.J. Hamler,61590,WR,DEN,3,14.1,0,50.0,0.0,0,2,0,25.0,2,3,10,0,29.8,71.6,53.7,,54.7,0.0,0,1,18,0.0,0,94,0,6,87.2,82,22.3,21,36.1,12,0,77.7,73,78,7,1.2,13.0,0.95
Trent Taylor,11932,WR,SF,6,5.9,0,50.0,25.0,1,4,0,0.0,0,3,28,0,74.6,75.9,56.1,73.8,55.3,0.0,0,1,20,2.2,2,93,1,6,90.3,84,61.3,57,24.7,12,0,38.7,36,45,29,4.8,7.5,0.54
Kaden Smith,40973,TE,NYG,6,2.7,0,83.3,0.0,0,1,0,0.0,0,5,21,0,78.0,20.8,76.9,59.4,70.9,69.3,52,0,13,21.3,16,75,1,10,74.7,56,29.3,22,87.8,12,0,0.0,0,61,44,4.4,6.1,1.09
Quintez Cephus,29614,WR,DET,4,12.0,0,50.0,,0,0,0,14.3,1,4,11,0,49.2,68.8,62.9,68.1,64.0,0.0,0,0,36,2.7,2,73,0,6,91.8,67,16.4,12,77.4,12,0,83.6,61,97,41,6.8,16.2,1.45
Brian Hill,11911,HB,ATL,6,1.2,0,91.7,100.0,1,1,0,8.3,1,1,2,0,60.2,39.5,55.2,26.5,52.9,0.0,0,0,22,13.0,10,77,0,11,87.0,67,0.0,0,92.7,12,0,2.6,2,75,66,6.0,6.8,1.12
Dawson Knox,35883,TE,BUF,4,4.9,0,50.0,50.0,1,2,0,14.3,1,2,4,1,49.2,16.9,60.5,70.9,51.5,36.6,30,0,36,19.5,16,82,0,6,78.0,64,15.9,13,76.0,12,0,7.3,6,93,84,14.0,15.5,1.45
Devin Duvernay,40006,WR,BLT,6,3.5,2,83.3,,0,0,0,0.0,0,4,3,0,78.0,76.8,74.2,,73.0,0.0,0,0,19,0.0,0,54,0,10,96.3,52,35.2,19,97.9,12,0,63.0,34,90,68,6.8,9.0,1.73
Derrick Henry,10679,HB,TEN,5,0.7,2,66.7,0.0,0,2,0,0.0,0,4,31,0,76.5,89.6,79.8,68.1,56.8,0.0,0,0,53,20.7,23,111,1,8,73.9,82,2.7,3,86.8,12,0,0.9,1,84,76,9.5,10.5,1.02
Darrel Williams,13014,HB,KC,6,-0.8,1,58.3,0.0,0,1,0,12.5,1,4,16,0,54.5,77.5,55.1,22.6,58.4,1.1,1,0,15,15.7,14,89,0,7,77.5,69,3.4,3,68.1,12,0,1.1,1,50,66,9.4,7.1,0.72
LeSean McCoy,4976,HB,TB,5,2.5,2,83.3,,0,0,0,16.7,2,3,30,0,41.1,74.3,55.6,46.0,63.6,0.0,0,0,15,18.6,11,59,0,10,76.3,45,5.1,3,87.8,12,0,10.2,6,61,58,5.8,6.1,1.36
Jalen Richard,11395,HB,LV,5,1.3,0,83.3,0.0,0,1,0,9.1,1,1,23,0,58.5,76.6,62.8,79.7,54.1,0.0,0,0,15,17.7,11,62,1,10,75.8,47,3.2,2,87.2,12,0,8.1,5,59,49,4.9,5.9,1.26
Zay Jones,11792,WR,LV,5,8.3,1,75.0,50.0,1,2,0,10.0,1,4,23,0,56.7,70.6,62.0,,61.8,0.0,0,0,16,0.0,0,86,0,9,94.2,81,18.6,16,120.5,12,1,80.2,69,81,31,3.4,9.0,1.0
Kalif Raymond,11028,WR,TEN,5,18.9,0,72.7,50.0,1,2,0,20.0,2,6,31,0,36.0,82.4,63.7,,64.0,0.0,0,1,61,0.0,0,73,0,8,89.0,65,35.6,26,76.9,11,0,64.4,47,176,32,4.0,22.0,2.71
C.J. Uzomah,9590,TE,CIN,2,9.3,0,72.7,50.0,1,2,1,0.0,0,6,7,0,76.5,70.1,58.8,75.3,61.2,59.7,43,0,23,5.6,4,72,2,8,90.3,65,27.8,20,125.9,11,1,12.5,9,87,32,4.0,10.9,1.34
Deonte Harty,91470,WR,NO,4,4.2,3,63.6,,0,0,0,12.5,1,4,20,0,52.5,28.6,67.4,,64.6,0.0,0,1,17,0.0,0,52,0,7,98.1,51,75.0,39,38.1,11,0,25.0,13,55,56,8.0,7.9,1.08
Nelson Agholor,9453,WR,LV,5,13.2,1,90.9,75.0,3,4,0,0.0,0,10,23,0,79.4,72.5,73.5,,73.2,0.0,0,0,59,0.0,0,132,0,10,93.2,123,34.1,45,158.3,11,3,65.9,87,185,55,5.5,18.5,1.5
Nick Boyle,9604,TE,BLT,6,5.2,0,81.8,66.7,2,3,0,10.0,1,6,3,0,60.2,71.5,69.8,62.3,62.5,63.2,67,0,17,14.2,15,106,1,9,81.1,86,27.4,29,130.1,11,2,5.7,6,63,20,2.2,7.0,0.73
Marcus Johnson,11074,WR,IND,3,19.1,0,81.8,100.0,4,4,0,10.0,1,7,14,0,57.0,70.6,73.8,,72.9,0.0,0,0,55,0.0,0,80,0,9,93.8,75,12.5,10,118.8,11,0,87.5,70,188,31,3.4,20.9,2.51
Demetrius Harris,8524,TE,CHI,6,7.8,0,45.5,0.0,0,1,0,16.7,1,2,6,0,45.8,68.0,57.0,63.2,45.2,73.9,65,1,9,33.0,29,88,0,5,65.9,58,10.2,9,14.6,11,0,14.8,13,30,16,3.2,6.0,0.52
Michael Pittman Jr.,29049,WR,IND,3,5.0,0,81.8,0.0,0,1,0,0.0,0,4,14,0,77.3,70.6,61.3,,64.5,0.0,0,0,16,0.0,0,70,2,9,92.9,65,10.0,7,94.3,11,0,90.0,63,73,37,4.1,8.1,1.12
Dan Arnold,51842,TE,ARZ,6,7.7,0,81.8,,0,0,0,0.0,0,5,1,1,78.0,19.8,51.8,70.1,53.7,41.0,55,1,25,2.2,3,134,2,9,90.3,121,39.6,53,65.5,11,0,11.9,16,97,43,4.8,10.8,0.8
Noah Brown,11993,WR,DAL,6,11.1,0,81.8,100.0,4,4,0,0.0,0,3,9,0,78.0,71.1,66.7,55.9,66.1,0.0,0,1,20,1.4,1,74,0,9,95.9,71,35.1,26,64.8,11,0,64.9,48,95,23,2.6,10.6,1.34
Alexander Mattison,45817,HB,MIN,6,2.7,2,81.8,,0,0,0,10.0,1,3,18,0,58.5,83.9,66.4,69.6,55.6,2.8,2,0,14,8.3,6,72,0,9,80.6,58,2.8,2,89.8,11,0,5.6,4,61,50,5.6,6.8,1.05
