player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Chris Jackson,42512,CB,TEN,2,35,7.0,4.4,31,0,82.8,5,8,0,55,38,1.57
Logan Ryan,7864,S,NYG,4,28,7.0,4.7,21,0,91.0,4,6,0,48,45,1.71
D.J. Swearinger Sr.,7838,S,NO,2,7,7.0,7.0,20,0,118.8,1,1,0,29,2,4.14
Jackrabbit Jenkins,7043,CB,NO,3,7,7.0,2.3,20,0,42.4,1,3,0,5,7,0.71
Josh Bynes,6503,LB,CIN,3,7,7.0,7.0,7,0,118.8,1,1,0,18,12,2.57
Andrew Wingard,49268,S,JAX,4,21,7.0,7.0,15,0,158.3,3,3,1,43,12,2.05
Isaac Yiadom,49355,CB,NYG,3,7,7.0,3.5,21,0,104.2,1,2,1,10,0,1.43
Jeremy Chinn,43179,S,CAR,4,54,6.8,5.4,5,0,125.0,8,10,1,60,64,1.11
B.J. Goodson,10743,LB,CLV,4,41,6.8,4.6,8,1,81.9,6,9,1,58,18,1.41
Kareem Jackson,5545,S,DEN,4,27,6.8,5.4,10,0,118.8,4,5,1,14,6,0.52
Amani Oruwariye,50533,CB,DET,4,20,6.7,6.7,11,0,118.8,3,3,0,52,24,2.6
K'Waun Williams,9332,CB,SF,4,78,6.5,4.6,28,0,86.4,12,17,0,104,56,1.33
Nathan Gerry,11940,LB,PHI,4,13,6.5,6.5,24,0,100.0,2,2,0,16,4,1.23
Jaylon Smith,10668,LB,DAL,4,25,6.3,4.2,9,0,82.6,4,6,0,36,3,1.44
Eddie Jackson,11867,S,CHI,4,31,6.2,6.2,6,0,101.7,5,5,0,42,8,1.35
D.J. Hayden,7793,CB,JAX,4,93,6.2,5.2,15,0,134.0,15,18,1,211,133,2.27
Devin White,43089,LB,TB,3,6,6.0,6.0,30,0,79.2,1,1,0,-2,2,-0.33
Tahir Whitehead,7135,LB,CAR,3,6,6.0,6.0,5,0,79.2,1,1,0,3,9,0.5
Quandre Diggs,9633,S,SEA,2,6,6.0,3.0,29,0,77.1,1,2,0,16,4,2.67
Terrance Mitchell,8888,CB,CLV,4,6,6.0,6.0,8,0,118.8,1,1,0,33,30,5.5
Damon Arnette,28080,CB,LV,2,6,6.0,3.0,23,0,83.3,1,2,0,19,0,3.17
Pierre Desir,8762,CB,NYJ,3,6,6.0,6.0,22,0,135.4,1,1,1,7,0,1.17
Taron Johnson,49511,CB,BUF,4,131,6.0,4.5,4,0,102.1,22,29,0,256,95,1.95
Malcolm Smith,6394,LB,CLV,4,18,6.0,6.0,8,0,118.8,3,3,0,52,48,2.89
Johnathan Joseph,2969,CB,TEN,3,6,6.0,6.0,31,0,158.3,1,1,1,71,38,11.83
Marlon Humphrey,11771,CB,BLT,4,114,6.0,4.2,3,0,81.6,19,27,0,135,89,1.18
Brandon Jones,43049,S,MIA,3,6,6.0,6.0,17,0,91.7,1,1,0,6,0,1.0
Jaylon Johnson,56259,CB,CHI,3,6,6.0,6.0,6,0,79.2,1,1,0,2,0,0.33
Dre Greenlaw,51503,LB,SF,2,6,6.0,6.0,28,0,79.2,1,1,0,1,5,0.17
Joe Schobert,10733,LB,JAX,3,18,6.0,6.0,15,0,116.7,3,3,0,36,5,2.0
Will Harris,51336,S,DET,4,12,6.0,6.0,11,0,143.8,2,2,1,18,10,1.5
Fred Warner,51222,LB,SF,4,18,6.0,4.5,28,0,80.2,3,4,0,15,25,0.83
Tavierre Thomas,66931,CB,CLV,4,112,5.9,5.1,8,0,112.1,19,22,1,160,51,1.43
Jimmy Moreland,28704,CB,WAS,4,65,5.9,4.6,32,0,92.3,11,14,0,86,40,1.32
Jonathan Jones,11217,CB,NE,4,85,5.7,3.7,19,0,102.3,15,23,1,173,104,2.04
Marquise Blair,56263,CB,SEA,2,40,5.7,5.0,29,0,154.2,7,8,1,92,35,2.3
Mike Hilton,10898,CB,PIT,3,56,5.6,3.7,25,1,88.7,10,15,1,132,74,2.36
DeShon Elliott,28854,S,BLT,4,11,5.5,2.8,3,0,56.3,2,4,0,11,4,1.0
Anthony Averett,50365,CB,BLT,3,11,5.5,5.5,3,0,118.8,2,2,0,64,43,5.82
Anthony Brown,10823,CB,DAL,1,22,5.5,5.5,9,0,110.4,4,4,0,42,39,1.91
Myles Jack,10670,LB,JAX,4,22,5.5,4.4,15,0,90.0,4,5,0,28,13,1.27
Julian Love,51081,S,NYG,4,11,5.5,5.5,21,0,158.3,2,2,1,61,40,5.55
Sean Murphy-Bunting,25891,CB,TB,4,77,5.5,5.1,30,0,135.3,14,15,1,167,111,2.17
Kenneth Murray,58099,LB,LAC,4,38,5.4,4.8,27,0,101.0,7,8,0,66,35,1.74
Jimmie Ward,8665,S,SF,4,43,5.4,4.8,28,0,91.2,8,9,0,53,23,1.23
Cre'Von LeBlanc,11218,CB,PHI,3,49,5.4,3.8,24,0,91.5,9,13,0,99,21,2.02
Kamren Curl,55800,S,WAS,4,31,5.2,4.4,32,0,89.9,6,7,0,39,25,1.26
Lonnie Johnson Jr.,55615,S,HST,1,5,5.0,5.0,13,0,95.8,1,1,0,7,2,1.4
Christian Kirksey,8706,LB,GB,2,5,5.0,5.0,12,0,100.0,1,1,0,8,5,1.6
Marcus Epps,51391,S,PHI,3,5,5.0,2.5,24,0,95.8,1,2,0,28,4,5.6
Marcus Williams,11797,S,NO,3,5,5.0,5.0,20,0,118.8,1,1,0,50,36,10.0
Ronnie Harrison,49206,S,CLV,2,5,5.0,5.0,8,0,118.8,1,1,0,14,0,2.8
Jaylinn Hawkins,51423,S,ATL,2,5,5.0,5.0,2,0,118.8,1,1,0,27,11,5.4
Devante Downs,49842,LB,NYG,2,5,5.0,5.0,21,0,104.2,1,1,0,9,4,1.8
Troy Pride Jr.,42883,CB,CAR,3,5,5.0,5.0,5,0,158.3,1,1,1,23,0,4.6
Rasul Douglas,11854,CB,CAR,2,5,5.0,2.5,5,0,56.3,1,2,0,6,-1,1.2
Nevin Lawson,8768,CB,LV,2,5,5.0,5.0,23,0,95.8,1,1,0,7,6,1.4
Budda Baker,11791,S,ARZ,3,19,4.8,3.8,1,0,147.9,4,5,1,50,19,2.63
John Reid,49381,CB,HST,2,19,4.8,4.8,13,0,112.5,4,4,0,44,28,2.32
K.J. Wright,6251,LB,SEA,4,43,4.8,4.3,29,0,145.0,9,10,1,108,78,2.51
Avery Williamson,8786,LB,NYJ,2,9,4.5,4.5,22,0,114.6,2,2,0,23,6,2.56
Micah Kiser,50879,LB,LA,4,9,4.5,4.5,26,0,118.8,2,2,0,29,11,3.22
Darian Thompson,10705,S,DAL,2,9,4.5,3.0,9,0,71.5,2,3,0,10,5,1.11
Darqueze Dennard,8659,CB,ATL,3,71,4.4,3.4,2,0,97.3,16,21,0,160,79,2.25
Mykal Walker,57834,LB,ATL,3,13,4.3,4.3,2,0,98.6,3,3,0,23,5,1.77
Tarvarius Moore,49178,S,SF,2,4,4.0,4.0,28,0,79.2,1,1,0,0,3,0.0
George Iloka,7159,S,MIN,1,4,4.0,4.0,18,0,118.8,1,1,0,13,8,3.25
Rodney McLeod,7271,S,PHI,4,16,4.0,4.0,24,0,96.9,4,4,0,29,30,1.81
Jamie Collins Sr.,7833,LB,DET,2,4,4.0,4.0,11,0,118.8,1,1,0,22,19,5.5
Vince Williams,7988,LB,PIT,3,12,4.0,2.4,25,0,85.4,3,5,0,40,4,3.33
LaRoy Reynolds,8500,LB,ATL,1,4,4.0,4.0,2,0,112.5,1,1,0,11,5,2.75
Malcolm Butler,9040,CB,TEN,3,8,4.0,2.7,31,0,109.7,2,3,0,41,23,5.13
Benardrick McKinney,9476,LB,HST,2,4,4.0,2.0,13,0,58.3,1,2,0,7,11,1.75
Curtis Riley,10109,S,ARZ,2,4,4.0,4.0,1,0,95.8,1,1,0,7,2,1.75
Vernon Hargreaves III,10645,CB,HST,3,8,4.0,4.0,13,0,118.8,2,2,0,36,9,4.5
Jayon Brown,11910,LB,TEN,2,8,4.0,4.0,31,0,118.8,2,2,0,44,31,5.5
Carlton Davis,49335,CB,TB,4,12,4.0,2.4,30,0,131.7,3,5,1,48,11,4.0
Darius Leonard,49684,LB,IND,4,8,4.0,2.7,14,0,99.3,2,3,0,30,39,3.75
Azeez Al-Shaair,49792,LB,SF,2,4,4.0,4.0,28,0,108.3,1,1,0,10,7,2.5
Harvey Langi,50118,LB,NYJ,1,4,4.0,4.0,22,0,100.0,1,1,0,8,6,2.0
Patrick Queen,57941,LB,BLT,4,8,4.0,2.7,3,0,78.5,2,3,0,15,5,1.88
Jacob Phillips,57942,LB,CLV,2,4,4.0,4.0,8,0,118.8,1,1,0,16,21,4.0
Dre Kirkpatrick,7023,CB,ARZ,4,11,3.7,3.7,1,0,118.8,3,3,0,45,14,4.09
Josh Jones,11816,S,JAX,4,18,3.6,3.6,15,0,132.9,5,5,1,32,-2,1.78
Jordan Fuller,45326,S,LA,2,10,3.3,2.5,26,0,96.9,3,4,0,31,8,3.1
Bobby Okereke,50954,LB,IND,4,19,3.2,3.2,14,0,158.3,6,6,1,89,19,4.68
Shawn Williams,7865,S,CIN,1,3,3.0,3.0,7,0,118.8,1,1,0,26,8,8.67
Jamal Carter,49282,LB,ATL,1,3,3.0,3.0,2,0,158.3,1,1,1,21,0,7.0
Akeem Davis-Gaither,34788,LB,CIN,4,6,3.0,3.0,7,0,118.8,2,2,0,43,14,7.17
Matt Milano,11918,LB,BUF,3,6,3.0,2.0,4,0,109.7,2,3,0,46,9,7.67
Anthony Walker,11916,LB,IND,1,6,3.0,3.0,14,0,83.3,2,2,0,8,0,1.33
Shaquill Griffin,11845,CB,SEA,3,3,3.0,3.0,29,0,118.8,1,1,0,17,1,5.67
Chidobe Awuzie,11815,CB,DAL,1,3,3.0,3.0,9,0,118.8,1,1,0,19,8,6.33
Joe Walker,10885,LB,SF,1,3,3.0,3.0,28,0,118.8,1,1,0,22,4,7.33
Quinton Dunbar,10073,CB,SEA,2,3,3.0,3.0,29,0,116.7,1,1,0,12,1,4.0
Amik Robertson,55619,CB,LV,1,6,3.0,2.0,23,0,144.4,2,3,1,34,2,5.67
Jeffrey Okudah,55674,CB,DET,3,15,3.0,2.5,11,0,118.8,5,6,0,104,37,6.93
Jaire Alexander,49350,CB,GB,3,6,3.0,3.0,12,0,89.6,2,2,0,11,2,1.83
Corey Ballentine,83833,CB,NYG,2,3,3.0,3.0,21,0,112.5,1,1,0,11,2,3.67
Jason Pierre-Paul,5540,ED,TB,3,3,3.0,3.0,30,0,87.5,1,1,0,5,10,1.67
Patrick Robinson,5557,CB,NO,2,3,3.0,3.0,20,0,104.2,1,1,0,9,0,3.0
Darius Slay,7817,CB,PHI,4,11,2.8,2.2,24,0,98.3,4,5,0,38,20,3.45
Terrence Brooks,8714,S,NE,2,5,2.5,2.5,19,0,104.2,2,2,0,18,8,3.6
Isaiah Rodgers,27069,CB,IND,1,5,2.5,2.5,14,0,79.2,2,2,0,6,4,1.2
Tony McRae,11358,CB,DET,1,10,2.5,2.5,11,0,158.3,4,4,2,59,7,5.9
Deionte Thompson,25444,S,ARZ,2,5,2.5,1.7,1,0,109.7,2,3,2,7,3,1.4
Tyrel Dodson,51045,LB,BUF,1,7,2.3,2.3,4,0,112.5,3,3,0,33,14,4.71
Cory Littleton,11190,LB,LV,4,11,2.2,2.2,23,0,109.2,5,5,0,51,20,4.64
Malik Reed,48567,ED,DEN,2,2,2.0,2.0,10,0,118.8,1,1,0,30,4,15.0
Kevin Minter,7826,LB,TB,1,2,2.0,2.0,30,0,79.2,1,1,0,1,3,0.5
Alec Ogletree,7811,LB,NYJ,1,2,2.0,2.0,22,0,83.3,1,1,0,4,-1,2.0
Byron Jones,9460,CB,MIA,1,2,2.0,1.0,17,0,56.3,1,2,0,5,4,2.5
Shaun Dion Hamilton,49706,LB,WAS,2,2,2.0,2.0,32,0,112.5,1,1,0,11,5,5.5
Brian Burns,44522,ED,CAR,3,8,2.0,2.0,5,0,86.5,4,4,0,19,23,2.38
Krys Barnes,42548,LB,GB,2,2,2.0,2.0,12,0,95.8,1,1,0,7,2,3.5
Casey Hayward Jr.,7064,CB,LAC,2,4,2.0,2.0,27,0,118.8,2,2,0,54,11,13.5
Kyle Van Noy,8675,LB,MIA,3,2,2.0,2.0,17,0,87.5,1,1,0,5,6,2.5
