player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Hunter Henry,10669,TE,LAC,2,16,0,27,11.5,1,66.7,50.0,1,2,0.0,0,3,0,72.1,80.4,0,22,14.3,4,28,4,82.1,23,104.9,6,37.5,0,68,31,7.8,17.0,2.96,0,6.8,0,77.8,,0,0,0.0,0,3,0,75.6,71.0,0,33,11.4,4,35,7,85.7,30,107.4,9,56.3,0,88,38,5.4,12.6,2.93
Julio Jones,6158,WR,ATL,2,16,0,2,18.0,0,66.7,,0,0,33.3,1,1,0,29.9,52.9,0,19,0.0,0,25,2,80.0,20,91.0,3,18.8,0,24,8,4.0,12.0,1.2,0,16.8,1,69.2,75.0,3,4,0.0,0,6,0,77.3,77.9,0,44,0.0,0,56,9,98.2,55,110.1,13,81.3,0,157,29,3.2,17.4,2.85
Tyler Lockett,9502,WR,SEA,2,16,0,29,12.1,0,88.9,,0,0,0.0,0,5,0,76.5,81.1,0,20,0.0,0,34,8,91.2,31,144.0,9,56.3,1,87,17,2.1,10.9,2.81,0,6.0,0,100.0,,0,0,0.0,0,3,0,76.5,73.4,0,16,0.0,0,41,7,95.1,39,109.5,7,43.8,0,72,30,4.3,10.3,1.85
Jerry Jeudy,61103,WR,DEN,2,16,0,10,17.5,1,37.5,0.0,0,1,50.0,3,3,0,26.5,56.5,0,21,0.0,0,29,3,93.1,27,64.6,8,50.0,0,60,25,8.3,20.0,2.22,0,9.2,2,66.7,50.0,1,2,0.0,0,2,0,72.1,71.0,0,15,0.0,0,24,4,91.7,22,80.6,6,37.5,0,33,8,2.0,8.3,1.5
Dallas Goedert,47272,TE,PHI,2,16,0,24,11.5,1,75.0,50.0,1,2,0.0,0,2,0,70.5,73.2,0,34,9.5,2,21,3,90.5,19,156.3,4,25.0,1,50,15,5.0,16.7,2.63,0,6.1,3,75.0,0.0,0,1,18.2,2,5,0,38.7,64.0,0,23,15.5,9,58,9,84.5,49,92.7,12,75.0,0,81,46,5.1,9.0,1.65
Odell Beckham Jr.,8647,WR,CLV,2,16,0,8,19.0,0,40.0,,0,0,33.3,1,1,0,29.9,56.6,0,43,0.0,0,26,2,80.8,21,115.8,5,31.3,1,49,3,1.5,24.5,2.33,0,10.5,3,45.5,0.0,0,2,0.0,0,2,0,73.4,60.0,0,18,0.0,0,33,5,100.0,33,57.8,11,68.8,0,47,27,5.4,9.4,1.42
Adam Thielen,8288,WR,MIN,2,16,0,18,10.0,0,50.0,50.0,1,2,0.0,0,1,0,70.5,90.4,0,13,0.0,0,10,1,70.0,7,70.8,2,12.5,0,13,0,0.0,13.0,1.86,0,18.9,0,57.1,0.0,0,2,11.1,1,6,0,54.5,79.7,2,37,0.0,0,50,8,96.0,48,87.8,14,87.5,2,128,3,0.4,16.0,2.67
Terry McLaurin,48229,WR,WAS,2,16,0,32,10.0,1,66.7,,0,0,0.0,0,3,0,72.1,71.4,0,24,0.0,0,39,4,89.7,35,143.1,6,37.5,1,66,48,12.0,16.5,1.89,0,10.2,4,80.0,,0,0,11.1,1,5,0,54.5,77.3,0,26,0.0,0,36,8,97.2,35,116.7,10,62.5,0,120,67,8.4,15.0,3.43
Alvin Kamara,11822,HB,NO,2,16,0,20,,0,,,0,0,,0,0,0,,53.8,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,0.4,2,86.7,,0,0,0.0,0,5,0,80.6,89.1,0,38,2.8,1,36,13,88.9,32,103.9,15,93.8,0,134,129,9.9,10.3,4.19
Mike Gesicki,47153,TE,MIA,2,15,0,17,12.8,0,75.0,80.0,4,5,0.0,0,4,0,74.6,85.5,1,23,5.6,2,36,6,88.9,32,67.7,8,53.3,0,82,10,1.7,13.7,2.56,0,12.2,0,80.0,100.0,1,1,0.0,0,4,0,72.1,90.4,0,27,5.0,1,20,4,95.0,19,118.8,5,33.3,0,70,21,5.3,17.5,3.68
CeeDee Lamb,61570,WR,DAL,2,15,0,9,8.3,0,75.0,100.0,1,1,0.0,0,2,0,70.5,75.0,0,24,0.0,0,17,3,94.1,16,112.5,4,26.7,0,46,15,5.0,15.3,2.88,0,8.1,0,70.0,0.0,0,2,0.0,0,5,0,75.6,60.5,0,37,0.0,0,64,7,98.4,63,109.2,10,66.7,0,117,68,9.7,16.7,1.86
DeSean Jackson,4363,WR,PHI,2,15,0,24,14.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,67.6,0,9,0.0,0,15,2,100.0,15,82.6,3,20.0,0,18,0,0.0,9.0,1.2,0,17.9,0,50.0,0.0,0,1,25.0,2,4,0,29.8,58.8,0,27,0.0,0,51,6,100.0,51,75.7,12,80.0,0,92,14,2.3,15.3,1.8
Evan Engram,11778,TE,NYG,2,15,0,21,5.2,1,33.3,0.0,0,2,0.0,0,2,0,70.5,55.6,1,22,0.0,0,36,2,91.7,33,9.0,6,40.0,0,27,15,7.5,13.5,0.82,0,5.4,0,66.7,0.0,0,1,14.3,1,3,0,49.2,56.5,1,12,9.8,5,51,6,86.3,44,39.8,9,60.0,0,47,22,3.7,7.8,1.07
Aaron Jones,11937,HB,GB,2,14,0,12,9.7,0,57.1,50.0,1,2,20.0,1,3,0,41.6,83.3,0,30,12.5,2,16,4,81.3,13,86.6,7,50.0,0,62,31,7.8,15.5,4.77,0,-2.0,2,60.0,,0,0,0.0,0,0,0,70.5,60.4,0,6,5.0,1,20,3,80.0,16,64.6,5,35.7,0,9,19,6.3,3.0,0.56
Dalton Schultz,47304,TE,DAL,2,14,0,9,4.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,72.1,0,15,6.3,1,16,2,87.5,14,89.6,3,21.4,0,23,15,7.5,11.5,1.64,0,5.0,1,70.0,,0,0,22.2,2,5,1,31.8,51.2,0,18,6.4,3,47,7,91.5,43,123.3,10,71.4,1,71,37,5.3,10.1,1.65
Zach Ertz,7816,TE,PHI,2,14,0,24,5.8,0,50.0,,0,0,33.3,1,1,0,29.9,51.6,0,7,0.0,0,19,2,100.0,19,57.3,4,28.6,0,13,4,2.0,6.5,0.68,0,9.1,1,55.6,,0,0,0.0,0,2,0,73.4,61.1,0,12,12.1,8,66,5,86.4,57,67.8,9,64.3,0,42,10,2.0,8.4,0.74
Marvin Jones Jr.,7158,WR,DET,2,14,0,11,9.0,0,40.0,50.0,2,4,0.0,0,1,0,68.3,59.5,1,6,0.0,0,19,2,94.7,18,8.3,5,35.7,0,11,2,1.0,5.5,0.61,0,5.9,1,71.4,100.0,2,2,28.6,2,3,0,29.2,58.8,0,21,1.6,1,63,5,95.2,60,99.1,7,50.0,0,63,21,4.2,12.6,1.05
T.Y. Hilton,7092,WR,IND,2,14,0,14,12.8,0,50.0,0.0,0,2,0.0,0,3,0,70.5,69.4,0,28,0.0,0,25,3,88.0,22,80.6,6,42.9,0,53,11,3.7,17.7,2.41,0,15.0,0,50.0,0.0,0,1,20.0,1,2,0,41.6,55.3,1,20,0.0,0,43,4,93.0,40,18.8,8,57.1,0,28,7,1.8,7.0,0.7
Darius Slayton,25578,WR,NYG,2,14,0,21,7.3,0,66.7,100.0,1,1,33.3,1,2,0,29.9,57.4,0,13,0.0,0,31,2,93.5,29,79.9,3,21.4,0,16,0,0.0,8.0,0.55,0,15.0,1,66.7,0.0,0,1,14.3,1,6,0,49.2,72.9,0,41,0.0,0,47,6,95.7,45,146.5,9,64.3,1,112,10,1.7,18.7,2.49
Mike Evans,8642,WR,TB,2,14,0,30,8.0,0,40.0,0.0,0,1,33.3,1,2,0,29.9,57.2,0,6,0.0,0,23,2,73.9,17,87.5,5,35.7,1,8,-1,-0.5,4.0,0.47,0,9.7,1,66.7,,0,0,14.3,1,4,0,49.2,68.5,1,50,0.0,0,48,6,97.9,47,100.5,9,64.3,1,98,43,7.2,16.3,2.09
John Brown,8726,WR,BUF,2,14,0,4,17.1,0,71.4,,0,0,0.0,0,4,0,73.4,74.4,0,46,0.0,0,40,5,92.5,37,153.3,7,50.0,2,100,23,4.6,20.0,2.7,0,12.8,0,80.0,100.0,1,1,0.0,0,3,0,42.1,62.1,0,20,0.0,0,46,4,93.5,43,105.8,5,35.7,0,47,7,1.8,11.8,1.09
Danny Amendola,4717,WR,DET,2,14,0,11,11.2,0,50.0,0.0,0,2,0.0,0,3,0,70.5,77.7,0,15,0.0,0,13,3,92.3,12,66.7,6,42.9,0,33,13,4.3,11.0,2.75,0,10.4,0,50.0,50.0,1,2,0.0,0,2,0,72.1,68.6,1,32,4.9,2,41,4,90.2,37,40.1,8,57.1,0,69,16,4.0,17.3,1.86
JuJu Smith-Schuster,11817,WR,PIT,2,14,0,25,5.3,0,100.0,100.0,1,1,0.0,0,6,0,75.6,83.7,0,17,0.0,0,27,7,100.0,27,147.3,7,50.0,2,69,36,5.1,9.9,2.56,0,3.9,1,85.7,0.0,0,1,0.0,0,1,0,74.6,62.9,1,18,0.0,0,47,6,100.0,47,55.7,7,50.0,0,48,41,6.8,8.0,1.02
Marquez Valdes-Scantling,47809,WR,GB,2,13,0,12,17.1,0,42.9,0.0,0,1,40.0,2,3,0,28.0,65.2,0,41,0.0,0,26,3,92.3,24,89.9,7,53.8,0,95,33,11.0,31.7,3.96,0,20.8,0,80.0,100.0,1,1,20.0,1,2,0,41.6,56.4,0,45,0.0,0,29,4,86.2,25,158.3,5,38.5,1,65,10,2.5,16.3,2.6
Isaiah Ford,11991,WR,MIA,2,13,0,17,6.8,0,25.0,50.0,1,2,50.0,1,1,0,28.9,49.6,1,3,0.0,0,37,1,91.9,34,0.0,4,30.8,0,3,3,3.0,3.0,0.09,0,8.6,0,88.9,,0,0,0.0,0,6,0,76.5,80.2,0,14,0.0,0,27,8,100.0,27,106.5,9,69.2,0,86,21,2.6,10.8,3.19
Tyler Boyd,10689,WR,CIN,2,13,0,7,5.3,0,75.0,,0,0,25.0,1,3,0,36.2,68.0,0,17,0.0,0,15,3,100.0,15,100.0,4,30.8,0,34,14,4.7,11.3,2.27,0,7.6,1,88.9,100.0,1,1,0.0,0,6,0,76.5,67.6,0,13,0.0,0,82,8,95.1,78,136.6,9,69.2,1,71,19,2.4,8.9,0.91
Cole Beasley,7330,WR,BUF,2,13,0,4,6.0,0,66.7,100.0,1,1,0.0,0,3,0,72.1,69.7,0,26,0.0,0,31,4,93.5,29,89.6,6,46.2,0,46,17,4.3,11.5,1.59,0,9.8,0,83.3,,0,0,16.7,1,3,0,45.8,70.4,0,29,0.0,0,34,5,91.2,31,118.8,6,46.2,0,82,20,4.0,16.4,2.65
D.K. Metcalf,47864,WR,SEA,2,13,0,29,15.2,0,50.0,50.0,1,2,25.0,1,3,0,70.5,75.2,0,54,0.0,0,34,3,91.2,31,135.4,6,46.2,1,85,26,8.7,28.3,2.74,0,14.1,1,71.4,,0,0,28.6,2,4,0,29.2,66.7,0,38,2.3,1,43,5,93.0,40,153.3,7,53.8,1,102,23,4.6,20.4,2.55
Corey Davis,11760,WR,TEN,2,13,0,31,10.2,0,83.3,66.7,2,3,0.0,0,5,0,73.4,80.7,0,17,0.0,0,30,5,90.0,27,149.3,6,46.2,1,62,16,3.2,12.4,2.3,0,11.9,0,71.4,100.0,2,2,0.0,0,5,0,73.4,76.1,0,23,0.0,0,35,5,100.0,35,106.3,7,53.8,0,75,22,4.4,15.0,2.14
Mike Williams,11762,WR,LAC,2,12,0,27,16.0,0,42.9,25.0,1,4,25.0,1,1,0,36.8,57.3,0,37,0.0,0,27,3,88.9,24,67.6,7,58.3,0,50,8,2.7,16.7,2.08,0,17.8,0,60.0,0.0,0,1,0.0,0,2,0,70.5,60.6,0,15,0.0,0,37,3,97.3,36,79.6,5,41.7,0,33,4,1.3,11.0,0.92
Chris Hogan,6468,WR,NYJ,2,12,0,22,5.8,0,50.0,0.0,0,1,0.0,0,2,0,68.3,59.8,0,8,0.0,0,23,2,87.0,20,57.3,4,33.3,0,13,9,4.5,6.5,0.65,0,10.1,1,71.4,50.0,1,2,0.0,0,3,0,73.4,64.2,0,27,0.0,0,43,5,97.7,42,98.5,7,58.3,0,62,27,5.4,12.4,1.48
Sammy Watkins,8639,WR,KC,2,12,0,16,7.0,0,75.0,,0,0,0.0,0,6,0,74.6,86.8,0,19,4.2,1,24,6,91.7,22,142.2,8,66.7,1,73,29,4.8,12.2,3.32,0,7.7,1,33.3,0.0,0,1,50.0,1,1,0,28.8,50.4,0,11,0.0,0,39,1,92.3,36,45.1,3,25.0,0,11,8,8.0,11.0,0.31
DeVante Parker,9447,WR,MIA,2,12,0,17,10.8,0,75.0,66.7,2,3,0.0,0,4,0,74.6,80.0,0,20,0.0,0,26,6,96.2,25,102.6,8,66.7,0,73,17,2.8,12.2,2.92,0,10.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,61.6,0,18,0.0,0,28,2,100.0,28,92.4,3,25.0,0,25,1,0.5,12.5,0.89
Jonnu Smith,11855,TE,TEN,2,12,0,31,8.2,0,40.0,33.3,1,3,0.0,0,2,0,68.3,84.7,0,63,9.1,2,22,2,86.4,19,127.1,5,41.7,1,76,43,21.5,38.0,4.0,0,0.6,0,80.0,,0,0,0.0,0,1,0,72.1,63.4,0,22,23.1,6,26,4,76.9,20,99.2,5,41.7,0,39,41,10.3,9.8,1.95
Brandin Cooks,8655,WR,HST,2,12,0,13,15.8,0,50.0,66.7,2,3,0.0,0,3,0,70.5,72.4,1,24,0.0,0,30,3,93.3,28,40.3,6,50.0,0,52,7,2.3,17.3,1.86,0,11.0,1,60.0,0.0,0,1,0.0,0,2,0,70.5,68.3,1,11,0.0,0,29,3,100.0,29,33.3,5,41.7,0,25,18,6.0,8.3,0.86
Quintez Cephus,29614,WR,DET,2,12,0,11,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,60.0,,0,0,0.0,0,4,0,74.6,73.7,0,36,0.0,0,49,6,93.9,46,92.5,10,83.3,0,97,41,6.8,16.2,2.11
Keelan Cole,51593,WR,JAX,2,12,0,15,12.8,0,75.0,100.0,1,1,0.0,0,3,0,70.5,74.9,1,23,0.0,0,23,3,100.0,23,116.7,4,33.3,1,52,7,2.3,17.3,2.26,0,3.7,1,100.0,100.0,1,1,0.0,0,3,0,75.6,67.7,0,11,0.0,0,32,7,100.0,32,97.0,7,58.3,0,51,25,3.6,7.3,1.59
Hayden Hurst,47294,TE,ATL,2,12,0,2,10.4,0,80.0,66.7,2,3,0.0,0,2,0,72.1,69.3,0,27,0.0,0,25,4,80.0,20,114.2,5,41.7,0,57,22,5.5,14.3,2.85,0,8.9,0,57.1,33.3,1,3,0.0,0,1,0,72.1,50.3,0,42,5.4,3,56,4,92.9,52,120.8,7,58.3,1,53,26,6.5,13.3,1.02
Marquise Brown,61568,WR,BLT,2,12,0,3,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.6,0,11,0.0,0,9,1,100.0,9,112.5,1,8.3,0,11,7,7.0,11.0,1.22,0,14.4,0,81.8,100.0,1,1,0.0,0,5,0,78.0,79.8,0,47,0.0,0,42,9,97.6,41,116.7,11,91.7,0,132,22,2.4,14.7,3.22
Larry Fitzgerald,1724,WR,ARZ,2,12,0,1,6.7,0,100.0,100.0,1,1,0.0,0,3,0,70.5,76.9,0,9,6.7,1,15,3,73.3,11,93.1,3,25.0,0,19,-1,-0.3,6.3,1.73,0,2.4,0,88.9,0.0,0,1,0.0,0,4,0,76.5,61.0,0,12,3.1,2,64,8,93.8,60,96.8,9,75.0,0,65,47,5.9,8.1,1.08
Jamison Crowder,9538,WR,NYJ,1,12,0,22,6.6,3,42.9,0.0,0,1,25.0,1,2,0,36.2,69.8,0,69,0.0,0,14,3,92.9,13,127.4,7,58.3,1,84,76,25.3,28.0,6.46,0,6.8,1,80.0,0.0,0,1,0.0,0,2,0,72.1,60.4,1,21,0.0,0,24,4,95.8,23,52.9,5,41.7,0,31,15,3.8,7.8,1.35
Adam Humphries,10075,WR,TEN,2,12,0,31,11.8,0,75.0,100.0,1,1,0.0,0,1,0,70.5,62.8,0,18,0.0,0,24,3,83.3,20,135.4,4,33.3,1,30,4,1.3,10.0,1.5,0,5.9,0,100.0,,0,0,0.0,0,3,0,76.5,85.3,0,12,0.0,0,31,8,100.0,31,100.5,8,66.7,0,65,18,2.3,8.1,2.1
Noah Fant,42388,TE,DEN,2,11,0,10,10.0,1,83.3,100.0,1,1,0.0,0,5,0,74.6,93.3,0,31,6.1,2,33,5,87.9,29,158.3,6,54.5,1,92,51,10.2,18.4,3.17,0,5.8,0,100.0,,0,0,0.0,0,2,0,72.1,63.9,0,20,2.9,1,34,4,85.3,29,154.2,4,36.4,1,46,23,5.8,11.5,1.59
Giovani Bernard,7818,HB,CIN,2,11,0,7,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.2,0,4,27.3,3,11,1,72.7,8,83.3,1,9.1,0,4,2,2.0,4.0,0.5,0,0.1,1,80.0,,0,0,11.1,1,2,0,54.5,54.5,1,10,29.5,13,44,8,65.9,29,43.3,10,90.9,0,39,41,5.1,4.9,1.34
Will Fuller V,10655,WR,HST,2,11,0,13,15.8,0,75.0,100.0,1,1,25.0,1,3,0,36.2,68.3,0,31,0.0,0,28,3,96.4,27,116.7,4,36.4,0,52,8,2.7,17.3,1.93,0,13.9,0,71.4,100.0,1,1,0.0,0,2,0,73.4,61.5,0,20,0.0,0,28,5,100.0,28,97.3,7,63.6,0,60,19,3.8,12.0,2.14
Ezekiel Elliott,10638,HB,DAL,2,11,0,9,-2.5,1,100.0,,0,0,0.0,0,1,0,68.3,76.3,0,11,29.4,5,17,2,70.6,12,106.3,2,18.2,0,19,24,12.0,9.5,1.58,0,-0.1,2,77.8,0.0,0,1,0.0,0,3,0,75.6,75.3,0,19,21.5,14,65,7,75.4,49,124.5,9,81.8,1,45,49,7.0,6.4,0.92
C.J. Uzomah,9590,TE,CIN,2,11,0,7,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,80.0,50.0,1,2,0.0,0,6,0,76.5,70.0,0,23,6.7,4,60,8,88.3,53,136.3,10,90.9,1,87,32,4.0,10.9,1.64
Myles Gaskin,45914,HB,MIA,2,11,0,17,-0.5,0,100.0,,0,0,0.0,0,2,0,72.1,75.7,0,15,26.5,9,34,4,67.6,23,94.8,4,36.4,0,27,29,7.3,6.8,1.17,0,0.0,0,85.7,,0,0,14.3,1,1,0,49.2,52.1,0,13,20.8,5,24,6,79.2,19,87.5,7,63.6,0,35,41,6.8,5.8,1.84
