player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Caraun Reid,8793,DI,JAX,2,0,0,15,65.5,0,2,20,100.0,15.0,3,0,5.0,0,23,23,2,0,72.9,0,2,10,100.0,30.0,3,10.0,0,13,13,2
Chris Smith,8794,ED,LV,1,0,0,23,59.8,0,2,15,100.0,20.0,3,0,13.3,1,15,15,3,0,60.5,0,2,14,100.0,21.4,3,14.3,1,14,14,3
Devon Kennard,8809,ED,ARZ,4,0,0,1,64.7,2,8,95,98.1,12.6,12,0,7.4,2,108,106,12,0,68.2,0,6,44,98.1,20.5,9,9.1,1,53,52,7
Shamar Stephen,8854,DI,MIN,6,1,0,18,56.5,0,3,124,100.0,4.0,5,0,1.2,0,127,127,3,0,53.6,0,1,31,100.0,3.2,1,1.6,0,32,32,1
Shelby Harris,8869,DI,DEN,5,3,0,10,84.3,4,6,130,100.0,11.5,15,0,6.2,3,136,136,13,0,83.2,3,5,59,100.0,18.6,11,11.9,3,60,60,11
Denico Autry,8982,ED,IND,6,0,0,14,58.1,1,9,161,98.8,9.3,15,2,4.3,2,173,171,12,0,54.0,1,5,75,100.0,10.7,8,5.3,1,82,82,7
Shaquil Barrett,9000,ED,TB,6,1,1,30,71.8,1,28,189,84.7,18.5,35,4,8.7,2,236,200,31,0,74.5,1,15,80,87.0,28.8,23,11.3,1,100,87,17
Christian Jones,9020,ED,DET,5,1,0,11,68.1,1,3,49,52.0,10.2,5,0,4.1,0,98,51,4,1,72.1,0,3,20,58.3,20.0,4,7.5,0,36,21,3
Malcolm Butler,9040,CB,TEN,5,0,0,31,57.7,0,0,0,0.5,,0,0,,0,196,1,0,0,57.7,0,0,0,1.4,,0,,0,74,1,0
Kerry Hyder,9045,ED,SF,6,0,0,28,62.6,7,13,154,98.2,14.9,23,1,9.1,4,166,163,24,0,61.0,4,7,71,98.7,19.7,14,10.6,2,79,78,13
Adrian Phillips,9177,S,NE,5,0,0,19,59.1,0,2,12,10.1,8.3,1,0,8.3,0,119,12,2,0,64.8,0,2,7,13.7,14.3,1,14.3,0,51,7,2
Zach Kerr,9195,DI,CAR,6,1,0,5,64.2,3,4,91,100.0,9.9,9,0,3.8,0,100,100,7,0,63.2,1,3,25,100.0,20.0,5,8.0,0,30,30,4
Daniel Sorensen,9253,S,KC,6,0,0,16,62.2,2,0,23,11.2,8.7,2,0,4.3,0,205,23,2,0,68.4,2,0,15,16.5,13.3,2,6.7,0,91,15,2
Brandon Dunn,9262,DI,HST,6,0,0,13,55.9,2,1,86,98.9,3.5,3,1,1.7,0,93,92,3,0,51.2,1,0,16,100.0,6.3,1,3.1,0,19,19,1
Joe Thomas,9272,LB,DAL,6,0,0,9,71.0,3,2,17,9.6,5.9,1,2,14.7,0,187,18,5,0,81.3,2,2,9,14.1,11.1,1,22.2,0,71,10,4
Keith Smith,9302,FB,ATL,1,0,0,2,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Pennel,9316,DI,KC,4,0,0,16,55.6,0,1,49,100.0,2.0,1,0,1.0,0,51,51,1,0,62.4,0,1,8,100.0,12.5,1,6.3,0,8,8,1
K'Waun Williams,9332,CB,SF,4,0,0,28,46.0,0,1,12,13.1,0.0,0,1,4.2,0,99,13,1,0,50.3,0,1,4,9.3,0.0,0,12.5,0,54,5,1
Dante Fowler Jr.,9436,ED,ATL,6,0,1,2,63.9,4,9,153,89.1,11.8,18,2,5.6,2,184,164,15,0,61.4,2,6,70,92.6,17.1,12,8.6,2,81,75,10
Leonard Williams,9439,DI,NYG,6,0,0,21,65.7,3,10,157,97.6,14.0,22,1,6.1,3,165,161,16,0,65.3,1,7,62,100.0,21.0,13,8.1,1,65,65,9
Vic Beasley Jr.,9441,ED,TEN,3,0,0,31,53.7,0,4,38,97.6,10.5,4,0,5.3,0,41,40,4,0,54.2,0,3,24,100.0,12.5,3,6.3,0,25,25,3
Danny Shelton,9445,DI,DET,5,1,1,11,65.1,1,2,91,100.0,9.9,9,1,1.6,0,97,97,3,0,58.8,1,0,31,100.0,9.7,3,1.6,0,34,34,1
Kevin Johnson,9449,CB,CLV,3,0,0,8,55.0,0,0,2,2.5,0.0,0,0,0.0,0,81,2,0,0,59.7,0,0,1,2.8,0.0,0,0.0,0,36,1,0
Arik Armstead,9450,ED,SF,6,0,0,28,68.7,5,13,165,98.9,13.9,23,0,6.7,2,178,176,20,0,73.2,2,12,74,98.8,21.6,16,10.8,1,81,80,15
Marcus Peters,9451,CB,BLT,6,0,1,3,94.7,0,0,1,0.3,100.0,1,3,100.0,1,286,1,1,0,,0,0,0,0.0,,0,,0,129,0,0
Bud Dupree,9455,ED,PIT,5,0,0,25,58.0,6,14,166,94.2,13.9,23,0,9.6,6,191,180,26,0,57.7,4,8,82,95.8,19.5,16,12.2,4,95,91,16
Shaq Thompson,9458,LB,CAR,6,0,0,5,63.5,0,2,18,8.6,16.7,3,0,5.6,0,233,20,2,0,71.0,0,1,2,2.8,50.0,1,25.0,0,72,2,1
Malcom Brown,9465,DI,NO,5,0,0,20,62.7,0,2,75,97.7,5.3,4,1,1.3,0,86,84,2,0,58.8,0,1,21,100.0,4.8,1,2.4,0,25,25,1
Landon Collins,9466,S,WAS,6,0,0,32,59.1,0,1,10,5.4,20.0,2,2,15.0,1,204,11,2,0,66.0,0,0,3,4.1,33.3,1,0.0,0,73,3,0
Mario Edwards Jr.,9468,DI,CHI,5,0,0,6,70.4,1,6,46,98.0,15.2,7,1,9.8,1,51,50,8,0,74.1,1,4,22,100.0,22.7,5,15.9,1,25,25,6
Preston Smith,9471,ED,GB,5,0,0,12,58.1,1,5,117,70.5,11.1,13,1,3.4,1,173,122,7,0,58.8,1,2,54,78.1,13.0,7,4.6,1,73,57,4
Benardrick McKinney,9476,LB,HST,4,0,0,13,45.3,0,1,15,15.8,0.0,0,0,3.3,0,95,15,1,0,49.5,0,1,6,27.3,0.0,0,8.3,0,22,6,1
Eric Kendricks,9478,LB,MIN,6,0,0,18,58.7,1,7,31,13.4,9.7,3,0,12.9,0,246,33,8,0,69.0,1,4,11,14.3,27.3,3,22.7,0,91,13,5
Jaquiski Tartt,9479,S,SF,6,0,1,28,70.7,0,0,3,1.5,33.3,1,1,0.0,0,202,3,0,0,,0,0,0,0.0,,0,,0,84,0,0
Eric Rowe,9480,S,MIA,6,0,0,17,50.7,0,3,12,5.9,16.7,2,1,12.5,0,205,12,3,0,52.0,0,3,5,5.7,40.0,2,30.0,0,87,5,3
Denzel Perryman,9481,LB,LAC,5,0,0,27,66.4,1,1,3,7.3,33.3,1,0,33.3,0,41,3,2,0,67.9,1,0,2,14.3,0.0,0,25.0,0,14,2,1
Ronald Darby,9483,CB,WAS,6,0,0,32,67.9,0,1,2,1.0,50.0,1,0,25.0,0,198,2,1,0,67.9,0,1,2,2.7,50.0,1,25.0,0,73,2,1
Nate Orchard,9484,ED,WAS,2,0,0,32,48.7,0,2,11,100.0,18.2,2,0,9.1,0,11,11,2,0,66.0,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jordan Phillips,9485,DI,ARZ,6,1,0,1,69.1,2,2,121,98.6,9.9,12,0,3.3,2,138,136,6,1,60.4,1,2,60,100.0,11.7,7,4.2,1,69,69,4
Markus Golden,9491,ED,NYG,6,1,0,21,64.2,3,8,94,97.0,14.9,14,1,6.9,1,99,96,12,0,67.9,1,5,45,100.0,20.0,9,6.7,0,47,47,6
Frank Clark,9496,ED,KC,6,1,0,16,55.4,4,11,170,96.8,10.6,18,1,6.2,3,187,181,18,0,56.4,2,8,78,95.5,15.4,12,9.0,2,88,84,12
P.J. Williams,9511,S,NO,4,0,0,20,58.5,0,0,1,1.2,0.0,0,0,0.0,0,85,1,0,0,58.5,0,0,1,2.3,0.0,0,0.0,0,44,1,0
Jordan Hicks,9517,LB,ARZ,6,0,0,1,49.6,1,2,40,16.0,5.0,2,1,3.8,0,268,43,3,0,51.5,0,1,25,21.1,4.0,1,2.0,0,123,26,1
Henry Anderson,9526,DI,NYJ,6,0,0,22,61.8,0,6,71,98.7,12.7,9,1,4.2,0,78,77,6,0,70.9,0,5,34,97.4,23.5,8,7.4,0,39,38,5
Angelo Blackson,9533,DI,ARZ,6,0,0,1,56.9,2,4,104,99.1,7.7,8,0,3.8,1,112,111,7,0,56.5,1,2,38,100.0,10.5,4,6.6,1,41,41,4
Trey Flowers,9534,ED,DET,5,0,0,11,75.6,1,7,125,96.4,13.6,17,1,4.8,2,137,132,10,0,84.3,1,4,68,97.3,17.6,12,6.6,2,75,73,7
Za'Darius Smith,9555,ED,GB,5,0,0,12,74.8,5,3,162,97.6,13.0,21,4,5.6,5,170,166,13,0,84.0,3,2,72,98.7,18.1,13,9.0,4,76,75,9
Kwon Alexander,9557,LB,SF,5,0,0,28,73.5,0,3,30,17.1,20.0,6,1,8.3,1,187,32,4,0,71.1,0,2,9,13.2,22.2,2,11.1,0,76,10,2
Damien Wilson,9560,LB,KC,6,0,0,16,59.6,0,1,19,18.9,15.8,3,1,2.6,0,111,21,1,0,56.0,0,0,2,10.0,0.0,0,0.0,0,20,2,0
Grady Jarrett,9570,DI,ATL,6,0,1,2,80.5,6,13,193,99.5,16.6,32,2,6.5,3,205,204,22,0,79.5,4,6,78,100.0,20.5,16,10.3,3,83,83,13
Adrian Amos,9575,S,GB,5,0,0,12,52.3,1,0,5,3.3,0.0,0,1,10.0,0,184,6,1,0,55.5,1,0,2,2.7,0.0,0,25.0,0,74,2,1
Bobby McCain,9578,S,MIA,6,0,0,17,56.5,3,1,19,9.2,0.0,0,0,10.5,0,218,20,4,0,49.6,1,1,7,9.3,0.0,0,14.3,0,86,8,2
Tyeler Davison,9587,DI,ATL,6,0,0,2,63.7,1,4,95,99.0,6.3,6,0,2.6,0,102,101,5,0,70.3,0,1,17,100.0,11.8,2,2.9,0,18,18,1
David Mayo,9602,LB,NYG,1,0,0,21,58.1,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Anthony Chickillo,9645,ED,DEN,3,0,0,10,59.5,0,1,42,91.7,11.9,5,0,3.6,1,48,44,2,0,60.4,0,1,27,93.3,14.8,4,1.9,0,30,28,1
Christian Covington,9649,DI,CIN,6,0,0,7,60.7,0,6,99,97.3,8.1,8,0,4.0,1,111,108,7,0,57.3,0,2,28,100.0,10.7,3,3.6,0,29,29,2
Rakeem Nunez-Roches,9650,DI,TB,6,0,0,30,49.9,0,2,88,97.9,3.4,3,1,1.1,0,94,92,2,0,55.3,0,1,31,100.0,6.5,2,1.6,0,33,33,1
Edmond Robinson,9665,LB,ATL,2,0,0,2,75.1,1,1,6,46.2,16.7,1,0,16.7,0,13,6,2,0,,0,0,0,0.0,,0,,0,2,0,0
Darryl Roberts,9680,CB,DET,5,0,1,11,50.6,0,0,4,2.6,0.0,0,4,0.0,0,151,4,0,0,53.4,0,0,2,2.4,0.0,0,0.0,0,83,2,0
Justin Hamilton,9732,DI,DAL,1,0,0,9,69.9,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,71.1,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Xavier Williams,9809,DI,CIN,2,0,0,7,52.2,0,0,21,95.8,4.8,1,0,4.8,1,24,23,1,0,54.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Neville Hewitt,9836,LB,NYJ,6,2,0,22,58.6,2,3,35,18.5,8.6,3,0,7.1,0,227,42,5,1,55.8,1,2,22,28.7,9.1,2,6.8,0,94,27,3
Troy Hill,9881,CB,LA,6,0,0,26,59.9,0,2,9,3.7,11.1,1,2,11.1,0,241,9,2,0,73.3,0,0,2,1.9,50.0,1,0.0,0,104,2,0
DeShawn Williams,9891,DI,DEN,3,1,0,10,60.0,1,1,58,100.0,6.9,4,0,1.7,0,58,58,2,1,66.6,1,1,25,100.0,12.0,3,4.0,0,25,25,2
Anthony Harris,9895,S,MIN,6,0,0,18,51.7,0,2,9,4.1,11.1,1,0,11.1,0,246,10,2,0,55.5,0,0,3,3.3,0.0,0,0.0,0,91,3,0
James Vaughters,9934,ED,CHI,6,0,0,6,60.4,0,2,58,81.0,10.3,6,1,5.2,2,79,64,4,0,64.9,0,2,25,96.6,20.0,5,8.0,1,29,28,3
Deshazor Everett,9940,S,WAS,4,0,0,32,60.0,0,0,1,3.3,0.0,0,2,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Dean Marlowe,9966,S,BUF,5,0,0,4,57.7,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Alex Singleton,9994,LB,PHI,4,0,0,24,59.1,0,1,1,2.1,100.0,1,0,50.0,0,47,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Bryce Callahan,10000,CB,DEN,5,0,0,10,47.5,0,1,5,2.3,20.0,1,0,10.0,0,221,5,1,0,59.7,0,0,1,1.0,0.0,0,0.0,0,98,1,0
Quinton Dunbar,10073,CB,SEA,3,0,0,29,57.7,0,0,2,1.6,0.0,0,0,0.0,0,123,2,0,0,,0,0,0,0.0,,0,,0,58,0,0
Curtis Riley,10109,S,ARZ,2,0,0,1,54.2,0,0,5,11.9,0.0,0,0,0.0,0,42,5,0,0,58.4,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Tyrell Adams,10140,LB,HST,4,0,0,13,81.9,0,2,11,11.7,27.3,3,0,18.2,1,94,11,3,0,76.7,0,1,6,17.6,16.7,1,25.0,1,34,6,2
T.Y. McGill,10156,DI,PHI,1,0,0,24,90.0,1,1,5,100.0,60.0,3,0,40.0,1,5,5,3,0,60.0,1,0,1,100.0,100.0,1,50.0,0,1,1,1
Efe Obada,10235,DI,CAR,6,0,0,5,71.3,4,5,100,98.1,13.0,13,2,4.5,0,105,103,9,0,72.5,3,4,40,97.7,20.0,8,8.8,0,44,43,7
Erik Harris,10346,S,LV,5,0,0,23,54.6,0,0,5,2.9,0.0,0,0,0.0,0,170,5,0,0,58.7,0,0,1,1.2,0.0,0,0.0,0,84,1,0
Joey Bosa,10637,ED,LAC,5,0,1,27,77.8,8,15,166,100.0,17.5,29,4,9.3,4,173,173,27,0,73.3,3,7,75,100.0,20.0,15,12.0,4,80,80,14
Jalen Ramsey,10639,CB,LA,6,0,0,26,74.7,0,1,7,2.7,28.6,2,1,21.4,1,257,7,2,0,54.4,0,1,2,1.8,50.0,1,25.0,0,112,2,1
DeForest Buckner,10641,DI,IND,6,2,0,14,89.5,10,9,179,98.4,15.1,27,0,7.0,3,192,189,22,1,91.1,8,6,81,100.0,24.7,20,12.3,3,89,89,17
Leonard Floyd,10643,ED,LA,6,0,0,26,54.2,3,8,194,85.8,9.3,18,1,3.9,2,239,205,13,0,61.2,1,6,95,94.2,16.8,16,5.8,2,103,97,9
Vernon Hargreaves III,10645,CB,HST,6,0,0,13,39.8,0,1,1,0.5,0.0,0,0,50.0,0,194,1,1,0,39.8,0,1,1,1.4,0.0,0,50.0,0,70,1,1
Sheldon Rankins,10646,DI,NO,5,0,0,20,61.7,4,6,108,98.3,9.3,10,1,5.6,1,120,118,11,0,71.6,3,5,47,100.0,14.9,7,8.5,0,53,53,8
Karl Joseph,10648,S,CLV,4,0,0,8,53.9,0,2,4,2.1,25.0,1,1,25.0,0,193,4,2,0,58.7,0,1,1,1.1,100.0,1,50.0,0,95,1,1
Keanu Neal,10651,S,ATL,5,0,0,2,65.4,0,1,4,2.0,50.0,2,0,12.5,0,196,4,1,0,65.9,0,0,3,3.8,33.3,1,0.0,0,79,3,0
Shaq Lawson,10653,ED,MIA,5,0,0,17,64.0,7,7,138,99.3,14.5,20,0,5.8,1,147,146,15,0,64.1,4,3,49,100.0,20.4,10,7.1,0,53,53,7
Kenny Clark,10661,DI,GB,2,0,0,12,54.8,0,0,24,96.2,4.2,1,0,0.0,0,26,25,0,0,61.4,0,0,8,100.0,12.5,1,0.0,0,9,9,0
Vernon Butler,10664,DI,BUF,5,0,0,4,61.5,1,6,90,98.9,8.9,8,0,3.9,0,95,94,7,0,64.2,1,4,33,97.1,12.1,4,7.6,0,35,34,5
Emmanuel Ogbah,10666,ED,MIA,6,1,0,17,64.1,4,14,183,100.0,13.7,25,1,8.2,6,195,195,24,0,70.1,2,9,72,100.0,25.0,18,14.6,5,79,79,16
Jaylon Smith,10668,LB,DAL,6,1,1,9,54.4,1,1,30,15.0,13.3,4,3,6.7,1,240,36,3,1,61.2,1,1,18,23.3,22.2,4,11.1,1,86,20,3
Myles Jack,10670,LB,JAX,5,0,0,15,73.2,1,1,16,12.1,6.3,1,2,12.5,1,165,20,3,0,74.8,1,1,6,11.6,16.7,1,16.7,0,69,8,2
Chris Jones,10671,DI,KC,5,0,0,16,91.7,4,11,138,98.0,20.3,28,3,8.3,4,152,149,19,0,93.6,0,9,63,97.2,33.3,21,13.5,4,71,69,13
Reggie Ragland,10675,LB,DET,5,0,0,11,58.1,2,4,60,68.8,11.7,7,0,6.7,1,93,64,7,0,61.5,2,4,48,83.6,14.6,7,8.3,1,61,51,7
Kamalei Correa,10676,ED,JAX,4,0,1,15,48.4,2,0,20,57.1,5.0,1,1,5.0,0,35,20,2,0,49.5,1,0,9,60.0,0.0,0,5.6,0,15,9,1
Austin Johnson,10677,DI,NYG,6,0,0,21,61.4,0,2,32,100.0,3.1,1,0,6.3,1,32,32,3,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jihad Ward,10678,ED,BLT,6,0,1,3,55.4,1,7,95,92.7,6.3,6,2,5.3,1,109,101,9,0,56.7,0,3,38,91.3,5.3,2,6.6,1,46,42,4
Jarran Reed,10683,DI,SEA,5,0,1,29,57.7,2,5,196,97.1,6.1,12,2,2.3,1,208,202,8,0,53.4,2,3,92,95.9,6.5,6,2.7,0,98,94,5
Deion Jones,10686,LB,ATL,6,0,0,2,68.3,2,1,20,7.8,15.0,3,1,12.5,1,257,20,4,0,57.6,0,0,8,7.9,0.0,0,12.5,1,101,8,1
Mackensie Alexander,10688,CB,CIN,4,0,0,7,49.6,0,1,7,5.3,0.0,0,0,7.1,0,150,8,1,0,55.6,0,1,2,3.6,0.0,0,25.0,0,56,2,1
Vonn Bell,10695,S,CIN,6,0,0,7,51.3,0,0,11,4.7,0.0,0,1,0.0,0,258,12,0,0,54.1,0,0,3,2.9,0.0,0,0.0,0,102,3,0
James Bradberry,10696,CB,NYG,6,0,0,21,59.9,0,0,1,0.9,0.0,0,0,0.0,0,229,2,0,0,,0,0,0,0.0,,0,,0,80,0,0
Adam Gotsis,10697,ED,JAX,6,1,0,15,52.8,0,2,79,100.0,5.1,4,1,1.3,0,86,86,2,1,53.1,0,1,29,100.0,3.4,1,1.7,0,31,31,1
Kevin Byard,10698,S,TEN,5,0,0,31,62.2,0,2,6,2.9,16.7,1,0,16.7,0,207,6,2,0,58.8,0,0,1,1.3,0.0,0,0.0,0,76,1,0
Carl Nassib,10699,ED,LV,5,0,0,23,59.2,2,4,44,85.2,15.9,7,0,9.1,1,54,46,7,0,63.4,0,2,17,85.0,17.6,3,5.9,0,20,17,2
Maliek Collins,10701,DI,LV,4,0,0,23,50.2,1,3,92,100.0,5.4,5,0,2.2,0,95,95,4,0,53.3,1,2,46,100.0,8.7,4,3.3,0,48,48,3
Will Redmond,10702,S,GB,5,0,0,12,73.2,2,0,6,7.7,0.0,0,0,16.7,0,91,7,2,0,78.3,2,0,4,11.6,0.0,0,25.0,0,43,5,2
Yannick Ngakoue,10703,ED,MIN,6,0,0,18,74.3,4,8,185,97.0,13.0,24,0,5.4,4,198,192,16,0,82.4,2,4,75,96.3,17.3,13,9.3,4,82,79,10
Darian Thompson,10705,S,DAL,6,0,0,9,65.7,1,0,3,3.4,0.0,0,0,16.7,0,119,4,1,0,53.3,0,0,2,6.1,0.0,0,0.0,0,49,3,0
Jonathan Bullard,10706,DI,SEA,1,0,0,29,94.1,1,0,9,100.0,33.3,3,0,5.6,0,10,10,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shilique Calhoun,10709,ED,NE,5,0,0,19,63.5,1,4,70,78.9,11.4,8,0,6.4,2,95,75,7,0,67.1,1,4,42,100.0,14.3,6,10.7,2,45,45,7
Daryl Worley,10711,CB,DAL,6,0,0,9,56.3,0,0,2,1.2,0.0,0,1,0.0,0,167,2,0,0,58.5,0,0,1,1.4,0.0,0,0.0,0,69,1,0
Jordan Jenkins,10717,ED,NYJ,6,0,0,22,58.5,1,5,87,83.5,11.5,10,1,4.6,1,115,96,7,0,56.8,0,3,41,84.9,14.6,6,3.7,0,53,45,3
Nick Vigil,10721,LB,LAC,2,0,0,27,54.2,0,0,3,7.3,0.0,0,0,0.0,0,41,3,0,0,55.8,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Kyler Fackrell,10722,ED,NYG,6,0,1,21,58.6,1,2,106,68.4,8.5,9,3,4.2,3,158,108,6,0,60.7,1,2,40,80.8,12.5,5,6.3,1,52,42,4
Javon Hargrave,10723,DI,PHI,5,0,0,24,70.7,0,7,103,99.1,14.6,15,1,5.3,2,110,109,9,0,69.3,0,2,29,97.0,20.7,6,10.3,2,33,32,4
Justin Simmons,10732,S,DEN,5,1,0,10,59.8,0,2,3,1.3,33.3,1,0,33.3,0,224,3,2,0,50.3,0,1,1,1.0,100.0,1,50.0,0,98,1,1
Joe Schobert,10733,LB,JAX,6,0,0,15,50.0,1,1,18,9.8,0.0,0,1,5.6,0,224,22,2,0,47.5,1,0,5,8.6,0.0,0,10.0,0,93,8,1
Sheldon Day,10737,DI,IND,1,0,0,14,65.3,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tavon Young,10738,CB,BLT,2,0,0,3,51.3,0,0,4,12.9,0.0,0,1,0.0,0,31,4,0,0,51.1,0,0,3,15.8,0.0,0,0.0,0,19,3,0
Eric Murray,10740,S,HST,6,0,0,13,71.9,2,2,17,7.2,17.6,3,1,11.8,0,237,17,4,0,80.5,2,2,11,13.1,27.3,3,18.2,0,84,11,4
B.J. Goodson,10743,LB,CLV,6,0,0,8,62.6,1,0,21,9.2,4.8,1,0,7.1,1,240,22,2,0,68.4,1,0,9,8.9,11.1,1,16.7,1,112,10,2
Nick Kwiatkoski,10747,LB,LV,3,0,0,23,52.6,0,0,4,5.4,25.0,1,0,0.0,0,74,4,0,0,60.0,0,0,1,3.2,100.0,1,0.0,0,31,1,0
De'Vondre Campbell,10749,LB,ARZ,6,0,1,1,47.7,0,2,18,8.5,5.6,1,1,5.6,0,260,22,2,0,49.7,0,1,8,8.5,12.5,1,6.3,0,117,10,1
Hassan Ridgeway,10750,DI,PHI,6,0,0,24,67.6,0,3,60,98.4,10.0,6,0,4.2,1,64,63,4,0,81.2,0,1,17,94.7,23.5,4,8.8,1,19,18,2
Juston Burris,10752,S,CAR,6,0,0,5,60.6,0,1,11,5.2,9.1,1,0,4.5,0,233,12,1,0,67.5,0,1,3,3.8,33.3,1,16.7,0,79,3,1
David Onyemata,10754,DI,NO,4,0,0,20,70.1,2,5,89,99.0,14.6,13,0,6.2,2,102,101,9,0,64.0,1,3,32,100.0,15.6,5,12.5,2,37,37,6
Blake Martinez,10765,LB,NYG,6,0,0,21,52.6,1,1,33,15.2,9.1,3,1,9.1,2,224,34,4,0,52.5,1,1,18,22.8,16.7,3,11.1,1,79,18,3
Dean Lowry,10771,DI,GB,5,0,0,12,54.8,0,4,98,99.0,7.1,7,0,2.0,0,102,101,4,0,57.6,0,2,33,100.0,12.1,4,3.0,0,35,35,2
Matthew Judon,10780,ED,BLT,6,1,0,3,56.8,9,12,152,79.6,11.2,17,3,8.2,2,206,164,23,1,60.5,8,8,71,78.4,18.3,13,12.7,1,102,80,17
Quinton Jefferson,10781,DI,BUF,6,0,2,4,75.6,3,7,140,99.3,10.0,14,3,4.3,1,151,150,11,0,85.7,2,5,65,98.6,16.9,11,6.9,1,71,70,8
Matt Ioannidis,10786,DI,WAS,3,0,0,32,77.0,2,4,51,100.0,17.6,9,1,9.8,2,53,53,8,0,65.3,1,2,22,100.0,13.6,3,11.4,1,23,23,4
D.J. Reader,10800,DI,CIN,5,2,0,7,60.7,1,3,143,100.0,4.2,6,0,1.4,0,149,149,4,1,63.5,1,2,56,100.0,7.1,4,2.7,0,58,58,3
Anthony Brown,10823,CB,DAL,3,0,0,9,74.2,0,2,3,4.0,33.3,1,0,33.3,0,75,3,2,0,59.1,0,1,1,4.8,100.0,1,50.0,0,21,1,1
Kamu Grugier-Hill,10842,LB,MIA,6,0,0,17,79.9,1,2,20,22.9,10.0,2,1,12.5,1,105,24,4,0,83.0,0,1,8,23.4,25.0,2,18.8,1,47,11,2
Kavon Frazier,10846,S,MIA,2,0,0,17,59.1,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Elandon Roberts,10848,LB,MIA,5,0,0,17,64.5,2,2,14,24.2,14.3,2,0,21.4,1,66,16,5,0,60.0,1,1,4,25.0,25.0,1,25.0,0,20,5,2
Stephen Weatherly,10861,ED,CAR,6,0,0,5,54.3,1,8,140,96.8,7.9,11,0,3.2,0,155,150,9,0,51.5,0,1,44,96.0,6.8,3,1.1,0,50,48,1
Jalen Mills,10867,S,PHI,6,0,0,24,86.0,2,2,9,3.6,22.2,2,3,44.4,2,248,9,6,0,74.1,0,0,0,0.0,,1,,1,81,0,1
Jayron Kearse,10878,S,DET,2,0,0,11,53.2,0,1,4,10.3,0.0,0,1,12.5,0,39,4,1,0,58.4,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Tyler Matakevich,10880,LB,BUF,2,0,0,4,57.1,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Mike Hilton,10898,CB,PIT,5,0,0,25,90.8,2,2,28,19.3,21.4,6,1,17.9,3,161,31,7,0,70.7,0,0,5,9.3,20.0,1,20.0,1,86,8,1
Jarrod Wilson,10902,S,JAX,3,0,0,15,55.2,0,0,3,2.8,0.0,0,0,0.0,0,107,3,0,0,58.4,0,0,1,2.3,0.0,0,0.0,0,44,1,0
Justin Zimmer,10975,DI,BUF,2,0,0,4,57.8,1,4,22,100.0,27.3,6,0,11.4,0,22,22,5,0,56.0,1,2,10,100.0,40.0,4,15.0,0,10,10,3
Eddie Yarbrough,11033,ED,MIN,1,0,0,18,51.0,1,0,9,100.0,11.1,1,0,5.6,0,10,10,1,0,54.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brian Poole,11052,CB,NYJ,6,0,0,22,48.7,1,1,14,7.2,7.1,1,0,7.1,0,208,15,2,0,57.3,1,1,7,8.8,14.3,1,14.3,0,91,8,2
Trevon Coley,11093,DI,ARZ,1,0,0,1,55.3,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,58.0,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Charles Washington,11137,S,ARZ,2,0,0,1,57.2,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,57.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
