player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brandin Cooks,8655,WR,HST,12,11.3,2,69.5,33.3,5,15,0,6.6,4,36,13,0,69.8,80.3,76.4,,75.6,0.0,0,3,57,0.0,0,450,0,57,95.8,431,31.8,143,96.8,82,3,68.2,307,784,277,4.9,13.8,1.82
Evan Engram,11778,TE,NYG,13,6.8,5,61.7,22.2,4,18,0,10.7,6,26,21,1,53.9,43.0,60.3,60.3,61.0,40.5,190,5,53,5.8,27,469,2,50,88.7,416,44.3,208,59.0,81,1,14.1,66,526,226,4.5,10.5,1.26
Hunter Henry,10669,TE,LAC,13,8.4,7,68.8,55.6,10,18,0,5.2,3,30,27,0,75.0,80.0,67.3,52.9,65.0,39.0,216,1,33,13.7,76,554,1,55,81.4,451,48.6,269,95.2,80,3,12.1,67,548,218,4.0,10.0,1.22
J.D. McKissic,11047,HB,WAS,13,1.3,11,72.5,20.0,1,5,0,3.3,2,23,32,2,82.5,28.7,63.9,75.3,68.3,0.0,0,2,26,11.7,42,360,0,58,83.9,302,14.4,52,74.3,80,0,19.2,69,426,403,6.9,7.3,1.41
D.J. Chark Jr.,47702,WR,JAX,11,14.4,0,56.3,31.3,5,16,0,8.2,4,31,15,0,61.2,78.6,67.1,,67.2,0.0,0,4,73,0.0,0,436,1,45,96.1,419,23.4,102,75.6,80,4,76.6,334,591,163,3.6,13.1,1.41
Chase Claypool,42312,WR,PIT,13,13.3,8,63.3,28.6,6,21,0,5.7,3,31,25,3,72.7,21.8,73.6,,73.9,0.3,1,0,84,0.0,0,372,1,50,91.4,340,26.6,99,123.6,79,8,73.1,272,664,260,5.2,13.3,1.95
Michael Gallup,26075,WR,DAL,13,13.2,4,58.2,58.3,7,12,0,11.5,6,32,9,0,48.6,78.9,63.4,,64.0,0.0,0,0,52,0.0,0,535,1,46,96.4,516,5.8,31,93.2,79,2,94.2,504,647,167,3.6,14.1,1.25
Brandon Aiyuk,84109,WR,SF,10,9.9,6,64.1,18.2,2,11,1,7.4,4,37,28,0,71.5,80.8,80.4,67.5,81.2,0.0,0,3,49,0.3,1,384,3,50,94.8,364,22.9,88,91.8,78,4,77.1,296,660,256,5.1,13.2,1.81
A.J. Brown,48327,WR,TEN,11,11.5,14,66.2,54.5,12,22,0,12.1,7,39,31,2,38.3,24.6,84.1,,83.6,0.6,2,1,73,0.0,0,346,2,51,93.6,324,14.5,50,136.1,77,9,85.0,294,837,367,7.2,16.4,2.58
Eric Ebron,8645,TE,PIT,13,7.8,2,66.2,46.2,6,13,0,12.1,7,26,25,1,46.9,38.8,55.2,60.7,57.4,52.1,253,1,27,4.5,22,486,6,51,88.1,428,35.6,173,96.8,77,4,12.1,59,511,169,3.3,10.0,1.19
Marquise Brown,61568,WR,BLT,13,14.2,4,56.6,20.0,2,10,0,12.2,6,25,3,0,46.6,78.9,66.1,,66.1,0.0,0,3,70,0.0,0,389,1,43,95.4,371,21.6,84,87.9,76,5,78.1,304,605,213,5.0,14.1,1.63
Will Fuller V,10655,WR,HST,11,13.3,4,69.7,42.9,6,14,0,3.6,2,38,13,0,81.2,80.8,86.2,,85.0,0.0,0,2,77,0.0,0,406,0,53,94.8,385,24.4,99,132.5,76,8,75.6,307,879,284,5.4,16.6,2.28
Darius Slayton,25578,WR,NYG,13,13.8,7,57.5,46.7,7,15,1,8.7,4,34,21,1,59.9,32.5,69.9,,69.5,0.0,0,2,41,0.0,0,473,2,42,94.3,446,18.4,87,88.2,73,3,81.6,386,629,129,3.1,15.0,1.41
Logan Thomas,8755,TE,WAS,13,8.1,6,68.1,42.1,8,19,0,5.8,3,26,32,0,71.5,79.9,62.6,44.7,62.1,19.7,102,2,30,5.0,26,518,4,49,89.8,465,65.1,337,97.5,72,5,14.1,73,469,158,3.2,9.6,1.01
T.Y. Hilton,7092,WR,IND,12,12.3,3,63.9,41.2,7,17,0,8.0,4,34,14,0,63.0,79.0,76.9,,76.3,0.0,0,2,50,0.0,0,382,0,46,92.7,354,18.3,70,97.2,72,4,81.7,312,604,153,3.3,13.1,1.71
Corey Davis,11760,WR,TEN,11,11.9,4,78.9,69.2,9,13,0,1.8,1,43,31,1,88.9,41.2,89.5,,89.1,1.6,5,0,50,0.0,0,319,0,56,95.0,303,21.3,68,134.4,71,4,77.1,246,835,234,4.2,14.9,2.76
Keelan Cole,51593,WR,JAX,13,12.1,4,67.1,54.5,6,11,0,6.0,3,29,15,0,70.5,83.9,67.3,66.6,66.2,0.2,1,1,51,0.2,1,504,1,47,95.4,481,68.7,346,109.9,70,5,31.2,157,571,161,3.4,12.1,1.19
Curtis Samuel,11795,WR,CAR,12,6.4,6,87.1,71.4,5,7,0,3.2,2,30,5,0,76.7,84.1,75.5,76.2,74.5,0.8,3,0,35,0.5,2,368,3,61,94.3,347,70.4,259,115.8,70,3,23.1,85,585,264,4.3,9.6,1.69
Dalton Schultz,47304,TE,DAL,13,7.1,7,72.9,50.0,5,10,0,3.8,2,26,9,1,79.6,37.4,65.5,50.8,63.5,39.2,193,1,28,8.7,43,492,5,51,88.0,433,48.8,240,101.5,70,3,11.6,57,510,224,4.4,10.0,1.18
Darnell Mooney,48236,WR,CHI,13,14.0,9,60.9,33.3,4,12,1,0.0,0,23,6,1,90.2,34.5,66.7,,64.9,0.0,0,2,50,0.0,0,454,2,42,96.9,440,18.9,86,82.4,69,3,80.6,366,450,162,3.9,10.7,1.02
Hayden Hurst,47294,TE,ATL,13,8.0,3,62.3,43.8,7,16,1,4.4,2,27,2,0,76.1,78.5,58.2,36.2,61.8,42.1,199,3,42,3.4,16,473,2,43,90.1,426,49.7,235,79.1,69,3,8.2,39,475,222,5.2,11.0,1.12
Anthony Miller,48160,WR,CHI,13,10.3,4,65.7,40.0,4,10,0,6.4,3,21,6,2,68.0,42.1,59.4,,59.4,0.3,1,3,34,0.0,0,388,0,44,96.6,375,94.1,365,76.0,67,2,5.7,22,449,131,3.0,10.2,1.2
Greg Ward,12258,WR,PHI,13,6.0,5,68.7,60.0,6,10,0,6.1,3,18,24,1,69.9,31.1,59.1,66.2,58.9,0.0,0,2,32,0.7,3,431,0,46,91.2,393,87.0,375,89.8,67,4,12.8,55,371,149,3.2,8.1,0.94
Mark Andrews,47436,TE,BLT,11,11.1,3,65.2,50.0,9,18,0,8.5,4,31,3,2,60.5,31.2,79.8,69.6,79.8,25.3,76,1,39,0.7,2,300,3,43,95.3,286,65.0,195,114.0,66,6,9.0,27,532,134,3.1,12.4,1.86
Mike Gesicki,47153,TE,MIA,13,11.5,2,67.7,60.0,15,25,0,6.4,3,32,17,0,69.2,78.8,80.4,45.7,82.3,13.3,52,2,70,2.0,8,391,1,44,92.1,360,64.7,253,115.0,65,6,22.0,86,602,153,3.5,13.7,1.67
Mike Davis,9559,HB,CAR,13,-0.7,22,87.7,75.0,3,4,0,5.0,3,17,5,0,75.0,76.6,77.6,50.1,75.6,0.0,0,1,23,16.6,56,337,0,57,79.5,268,7.7,26,94.3,65,2,5.6,19,371,426,7.5,6.5,1.38
Julio Jones,6158,WR,ATL,9,12.7,8,78.5,50.0,6,12,0,5.6,3,36,2,0,72.2,79.3,86.3,,84.9,0.0,0,0,44,0.0,0,314,0,51,94.3,296,22.6,71,131.5,65,3,77.4,243,771,229,4.5,15.1,2.6
Mike Williams,11762,WR,LAC,12,16.7,1,56.3,45.5,10,22,0,2.7,1,26,27,0,81.0,77.8,70.9,,70.6,0.0,0,2,64,0.0,0,434,2,36,94.2,409,25.8,112,94.0,64,4,74.2,322,572,123,3.4,15.9,1.4
Nelson Agholor,9453,WR,LV,13,15.2,3,59.4,54.5,6,11,0,15.6,7,29,23,0,34.8,78.2,70.6,,70.2,0.3,1,2,59,0.0,0,376,0,38,94.4,355,33.2,125,116.3,64,7,66.2,249,635,153,4.0,16.7,1.79
Tim Patrick,12087,WR,DEN,12,14.0,2,68.3,71.4,10,14,2,0.0,0,27,10,0,83.9,78.5,74.5,,76.1,1.6,6,3,61,0.0,0,364,4,43,94.0,342,19.0,69,113.4,63,6,79.1,288,643,176,4.1,15.0,1.88
Damiere Byrd,9964,WR,NE,13,12.3,2,66.7,20.0,2,10,1,6.7,3,28,19,1,66.9,39.2,65.0,67.0,66.3,0.0,0,3,42,0.5,2,409,1,42,95.1,389,9.8,40,80.5,63,1,90.2,369,566,152,3.6,13.5,1.46
Rob Gronkowski,5567,TE,TB,13,12.0,2,60.3,62.5,10,16,0,7.3,3,23,30,1,65.5,29.8,71.3,61.9,78.0,81.8,329,2,48,13.4,54,402,2,38,81.1,326,12.9,52,99.1,63,5,5.2,21,507,201,5.3,13.3,1.56
Noah Fant,42388,TE,DEN,12,7.2,8,69.8,40.0,4,10,0,4.3,2,21,10,0,76.3,78.6,68.8,33.3,76.5,76.1,267,2,37,7.1,25,351,2,44,87.2,306,17.1,60,90.2,63,2,6.0,21,492,295,6.7,11.2,1.61
Jamison Crowder,9538,WR,NYJ,9,8.9,6,66.7,37.5,3,8,0,2.3,1,24,22,0,83.0,78.6,70.4,,73.3,0.3,1,3,69,0.0,0,314,2,42,93.0,292,75.2,236,98.0,63,5,23.6,74,510,225,5.4,12.1,1.75
Chris Godwin,11839,WR,TB,9,8.3,4,82.3,66.7,6,9,0,3.8,2,30,30,0,80.0,79.6,76.7,66.3,78.1,1.5,5,1,44,0.3,1,340,0,51,94.1,320,67.9,231,115.5,62,3,30.6,104,587,229,4.5,11.5,1.83
Jimmy Graham,5619,TE,CHI,13,6.9,4,67.7,62.5,10,16,0,2.3,1,27,6,1,83.5,30.4,57.9,49.6,61.8,32.3,129,3,29,9.0,36,399,2,42,88.2,352,50.9,203,94.6,62,6,16.8,67,357,166,4.0,8.5,1.01
Josh Reynolds,11872,WR,LA,13,12.9,8,65.6,38.5,5,13,0,4.8,2,26,26,2,73.7,78.0,66.2,64.8,66.4,0.0,0,1,40,0.7,3,405,1,40,95.8,388,30.4,123,96.0,61,2,69.4,281,515,186,4.7,12.9,1.33
Hunter Renfrow,47509,WR,LV,13,7.3,5,77.0,28.6,2,7,0,4.1,2,29,23,1,78.2,29.2,76.2,,75.8,0.0,0,0,53,0.0,0,330,1,47,93.0,307,61.2,202,117.8,61,2,38.8,128,594,302,6.4,12.6,1.93
Kendrick Bourne,12270,WR,SF,12,9.9,6,63.9,46.2,6,13,0,9.3,4,27,28,0,58.3,78.1,68.6,80.9,69.4,0.8,3,2,25,0.5,2,396,2,39,93.7,371,46.0,182,80.6,61,1,53.3,211,489,153,3.9,12.5,1.32
Nyheim Hines,48103,HB,IND,13,1.4,7,85.0,33.3,1,3,0,1.9,1,21,14,0,87.6,90.3,77.0,25.3,91.9,1.2,3,0,29,5.2,13,250,1,51,90.4,226,9.2,23,116.7,60,4,16.0,40,401,361,7.1,7.9,1.77
Sterling Shepard,10674,WR,NYG,9,8.2,4,75.0,58.3,7,12,0,2.2,1,22,21,0,85.4,79.6,74.5,,73.3,1.1,3,1,29,0.0,0,283,1,45,93.6,265,32.9,93,92.1,60,1,66.1,187,416,113,2.5,9.2,1.57
Christian Kirk,47546,WR,ARZ,12,13.8,0,63.3,40.0,4,10,0,2.6,1,25,1,0,81.8,85.4,62.6,,62.6,0.0,0,1,80,0.0,0,449,0,38,94.4,424,16.7,75,116.8,60,6,83.3,374,512,137,3.6,13.5,1.21
Ezekiel Elliott,10638,HB,DAL,13,-0.2,8,75.0,0.0,0,2,0,13.5,7,17,9,1,42.4,28.6,62.9,63.3,49.3,0.2,1,3,19,20.6,93,451,0,45,76.7,346,3.5,16,74.7,60,2,6.2,28,285,312,6.9,6.3,0.82
Larry Fitzgerald,1724,WR,ARZ,11,5.7,0,75.0,25.0,2,8,0,0.0,0,22,1,0,90.3,78.8,59.5,69.5,61.3,0.0,0,2,18,1.0,4,398,2,45,93.0,370,86.7,345,74.7,60,0,13.1,52,346,167,3.7,7.7,0.94
Emmanuel Sanders,5606,WR,NO,11,9.4,3,75.9,80.0,4,5,0,4.3,2,24,20,1,76.3,32.1,72.4,,73.0,0.0,0,1,44,0.0,0,302,1,44,96.4,291,35.1,106,117.3,58,4,64.9,196,504,91,2.1,11.5,1.73
Travis Fulgham,48023,WR,PHI,10,13.3,4,57.9,37.5,6,16,0,13.2,5,22,24,0,51.9,77.0,71.4,66.0,71.3,0.6,2,0,42,0.3,1,325,1,33,92.3,300,18.2,59,107.9,57,4,81.2,264,467,107,3.2,14.2,1.56
Marquez Valdes-Scantling,47809,WR,GB,13,17.5,2,55.4,45.5,5,11,0,16.2,6,25,12,1,32.5,28.3,58.2,,59.1,0.7,3,2,78,0.0,0,435,3,31,93.1,405,33.1,144,108.0,56,5,66.2,288,603,197,6.4,19.5,1.49
Zach Pascal,12303,WR,IND,13,11.2,5,61.8,41.7,5,12,1,5.6,2,20,14,0,71.4,77.6,61.7,,61.6,1.2,5,2,36,0.0,0,410,4,34,92.4,379,75.4,309,84.3,55,2,22.9,94,445,174,5.1,13.1,1.17
Danny Amendola,4717,WR,DET,11,8.3,5,67.3,37.5,3,8,0,5.1,2,27,11,0,72.0,80.0,76.5,72.1,76.8,1.0,3,1,50,0.7,2,293,3,37,92.8,272,84.0,246,91.4,55,0,14.0,41,539,258,7.0,14.6,1.98
Laviska Shenault Jr.,61220,WR,JAX,11,6.6,14,76.4,75.0,9,12,0,4.5,2,27,15,0,74.8,81.0,72.6,,72.4,0.3,1,0,36,0.0,0,311,0,42,95.8,298,28.9,90,111.3,55,2,67.5,210,441,226,5.4,10.5,1.48
Chase Edmonds,45851,HB,ARZ,13,2.0,8,83.6,50.0,1,2,0,2.1,1,19,1,1,85.0,53.8,70.7,57.9,78.7,0.6,2,0,30,13.8,44,319,0,46,79.6,254,24.8,79,111.1,55,3,7.8,25,347,277,6.0,7.5,1.37
Jakobi Meyers,47468,WR,NE,11,10.8,2,76.4,80.0,4,5,0,6.7,3,27,19,0,69.9,79.2,77.8,61.6,79.4,0.0,0,2,33,0.4,1,251,3,42,93.6,235,59.0,148,88.8,55,0,40.2,101,505,135,3.2,12.0,2.15
Michael Thomas,10681,WR,NO,7,9.8,2,74.1,73.3,11,15,0,2.4,1,25,20,0,82.2,78.0,85.2,,84.6,0.0,0,1,24,0.0,0,215,0,40,95.3,205,27.4,59,89.9,54,0,72.6,156,438,83,2.1,11.0,2.14
James Robinson,22425,HB,JAX,13,-1.2,17,86.8,100.0,1,1,0,6.1,3,14,15,2,70.0,70.4,74.3,48.0,62.1,0.0,0,0,28,19.9,72,361,2,46,75.9,274,1.4,5,104.9,53,2,6.6,24,326,383,8.3,7.1,1.19
Dallas Goedert,47272,TE,PHI,9,8.9,8,73.6,50.0,5,10,1,4.9,2,23,24,0,73.3,77.9,76.5,59.1,75.2,53.9,174,1,41,11.1,36,323,2,39,84.5,273,35.6,115,109.6,53,3,10.5,34,447,176,4.5,11.5,1.64
K.J. Hamler,61590,WR,DEN,11,11.4,5,56.9,27.3,3,11,0,17.1,6,17,10,1,30.2,40.3,58.5,,57.9,0.3,1,3,49,0.0,0,316,0,29,92.1,291,64.2,203,75.4,51,3,35.1,111,377,123,4.2,13.0,1.3
Robert Tonyan,12193,TE,GB,13,8.6,0,90.2,33.3,1,3,0,0.0,0,27,12,0,90.3,78.8,70.7,50.8,71.4,46.8,167,0,45,7.8,28,357,3,46,86.6,309,37.5,134,149.8,51,9,15.7,56,533,184,4.0,11.6,1.72
Zach Ertz,7816,TE,PHI,8,7.3,1,56.0,42.9,3,7,0,6.7,2,12,24,0,66.8,76.3,61.1,68.9,59.9,36.8,112,2,30,7.2,22,304,1,28,88.5,269,47.4,144,56.8,50,1,14.5,44,217,53,1.9,7.8,0.81
David Montgomery,45719,HB,CHI,12,0.8,14,84.0,0.0,0,3,0,4.5,2,19,6,1,74.8,79.1,80.3,62.0,69.0,0.5,2,0,28,17.1,66,386,0,42,80.3,310,3.1,12,107.7,50,2,4.1,16,333,324,7.7,7.9,1.07
George Kittle,11901,TE,SF,6,7.7,2,75.5,63.6,7,11,0,11.9,5,25,28,0,48.1,78.2,79.7,74.5,82.6,62.2,138,2,44,15.3,34,222,3,37,81.1,180,31.1,69,101.9,49,2,4.1,9,474,221,6.0,12.8,2.63
Aaron Jones,11937,HB,GB,11,2.0,10,77.6,50.0,2,4,0,5.0,2,13,12,1,72.6,67.8,76.9,40.0,73.9,2.0,5,0,30,14.3,35,245,0,38,83.3,204,8.6,21,104.5,49,2,14.7,36,285,282,7.4,7.5,1.4
Jonnu Smith,11855,TE,TEN,12,6.3,1,65.3,42.9,6,14,0,5.9,2,19,31,0,69.5,77.5,72.8,37.5,74.7,53.8,156,1,63,15.2,44,290,1,32,80.3,233,31.7,92,118.0,49,7,11.0,32,358,196,6.1,11.2,1.54
Clyde Edwards-Helaire,57279,HB,KC,12,1.2,13,72.9,50.0,2,4,0,7.9,3,12,16,0,63.4,90.5,73.0,32.9,70.0,1.0,3,1,26,9.5,29,306,1,35,85.3,261,5.2,16,86.5,48,1,8.5,26,293,291,8.3,8.4,1.12
Giovani Bernard,7818,HB,CIN,13,0.0,6,81.3,,0,0,0,9.3,4,13,7,0,56.7,67.0,60.6,68.1,56.5,0.0,0,1,42,19.4,61,315,0,39,77.5,244,11.4,36,95.7,48,2,12.7,40,275,282,7.2,7.1,1.13
Gabriel Davis,55410,WR,BUF,13,16.0,1,58.3,23.1,3,13,3,12.5,4,21,4,0,49.9,76.9,65.0,53.8,66.6,0.2,1,2,44,1.7,7,402,4,28,91.0,366,37.1,149,111.2,48,6,62.4,251,441,92,3.3,15.8,1.2
