player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bashaud Breeland,8737,CB,KC,5,0,0,16,46.5,1,3,5,2.6,20.0,1,4,40.0,0,192,5,4,0,66.6,1,1,2,2.3,50.0,1,50.0,0,86,2,2
Justin Ellis,8742,DI,BLT,7,1,0,3,53.8,1,5,84,100.0,7.1,6,0,3.6,0,89,89,6,1,57.4,1,2,26,100.0,11.5,3,5.8,0,30,30,3
Cassius Marsh,8743,ED,IND,5,0,0,14,44.5,1,2,32,55.7,9.4,3,0,4.7,0,61,34,3,0,46.6,1,1,18,62.5,11.1,2,5.6,0,32,20,2
DaQuan Jones,8747,DI,TEN,9,0,0,31,64.9,1,10,202,95.5,8.9,18,0,4.2,3,223,213,14,0,61.1,0,3,53,100.0,9.4,5,4.7,1,55,55,4
Anthony Hitchens,8754,LB,KC,9,0,0,16,59.3,2,2,23,12.2,8.7,2,0,8.7,0,188,23,4,0,58.9,0,1,7,16.3,14.3,1,7.1,0,43,7,1
Pierre Desir,8762,CB,NYJ,9,0,2,22,60.0,0,0,1,0.3,0.0,0,6,0.0,0,301,1,0,0,,0,0,0,0.0,,0,,0,127,0,0
Tre Boston,8763,S,CAR,10,0,0,5,51.2,0,1,10,2.6,0.0,0,0,5.0,0,416,11,1,0,56.3,0,0,1,1.4,0.0,0,0.0,0,138,2,0
Kevin Pierre-Louis,8767,LB,WAS,9,0,0,32,47.9,1,4,31,14.2,9.7,3,1,8.1,0,233,33,5,0,53.5,0,3,11,13.8,18.2,2,13.6,0,80,11,3
Nevin Lawson,8768,CB,LV,8,0,0,23,80.1,0,0,1,0.4,100.0,1,1,100.0,1,268,1,1,0,80.1,0,0,1,0.8,100.0,1,100.0,1,128,1,1
Brent Urban,8769,DI,CHI,10,1,0,6,52.8,1,1,99,100.0,3.0,3,0,2.0,1,105,105,3,1,66.9,1,0,31,100.0,9.7,3,4.8,1,35,35,2
Ricardo Allen,8782,S,ATL,7,0,0,2,52.4,1,0,2,0.8,50.0,1,1,25.0,0,240,2,1,0,52.4,0,0,2,2.1,0.0,0,0.0,0,94,2,0
Aaron Lynch,8785,ED,JAX,1,0,0,15,56.9,1,0,8,100.0,0.0,0,0,6.3,0,10,10,1,0,63.2,1,0,3,100.0,0.0,0,16.7,0,5,5,1
Avery Williamson,8786,LB,PIT,8,0,0,25,51.0,0,0,25,11.6,4.0,1,1,0.0,0,215,25,0,0,54.6,0,0,13,13.7,7.7,1,0.0,0,95,13,0
Caraun Reid,8793,DI,JAX,3,0,0,15,60.8,0,2,35,100.0,11.4,4,0,2.9,0,39,39,2,0,63.3,0,2,18,100.0,16.7,3,5.6,0,22,22,2
Chris Smith,8794,ED,LV,3,0,0,23,53.9,1,2,28,100.0,14.3,4,0,8.9,1,28,28,4,0,55.6,1,2,22,100.0,18.2,4,11.4,1,22,22,4
Devon Kennard,8809,ED,ARZ,6,0,0,1,61.8,2,9,139,98.7,10.8,15,0,5.4,2,154,152,13,0,62.6,0,6,66,98.7,15.2,10,6.1,1,76,75,7
Dan McCullers,8849,DI,CHI,2,0,0,6,71.1,0,0,16,94.4,6.3,1,0,0.0,0,18,17,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shamar Stephen,8854,DI,MIN,9,1,0,18,61.6,1,5,183,100.0,4.9,9,0,2.2,1,191,191,7,0,68.7,0,3,48,100.0,10.4,5,5.2,1,49,49,4
Shelby Harris,8869,DI,DEN,7,3,0,10,82.4,5,12,183,100.0,13.1,24,1,6.3,3,189,189,20,0,84.7,4,9,81,100.0,21.0,17,11.7,3,82,82,16
Denico Autry,8982,ED,IND,9,0,0,14,66.7,1,16,224,97.5,12.1,27,3,6.5,6,241,235,23,0,62.9,1,9,101,99.1,14.9,15,7.9,3,109,108,13
Shaquil Barrett,9000,ED,TB,10,2,1,30,75.5,4,43,309,86.0,18.1,56,6,8.9,4,378,325,51,0,80.5,3,26,139,90.3,28.1,39,12.6,3,165,149,32
Josh Mauro,9003,DI,ARZ,2,0,0,1,57.0,0,1,36,95.0,2.8,1,0,4.2,1,40,38,2,0,63.2,0,0,14,100.0,7.1,1,7.1,1,16,16,1
Christian Jones,9020,ED,DET,9,1,0,11,64.5,1,3,71,51.0,8.5,6,0,2.8,0,145,74,4,1,72.6,0,3,24,58.1,20.8,5,6.3,0,43,25,3
Malcolm Butler,9040,CB,TEN,9,0,0,31,57.7,0,0,0,0.3,,0,2,,0,390,1,0,0,57.7,0,0,0,0.7,,0,,0,140,1,0
Kerry Hyder,9045,ED,SF,10,0,0,28,59.6,7,21,243,96.3,14.0,34,1,8.2,6,267,257,34,0,57.3,4,12,100,97.3,19.0,19,10.0,2,113,110,18
Adarius Taylor,9074,LB,CAR,7,0,0,5,56.8,0,0,3,6.7,0.0,0,0,0.0,0,45,3,0,0,58.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Adrian Phillips,9177,S,NE,9,0,0,19,60.1,0,3,25,11.7,8.0,2,0,6.0,0,230,27,3,0,63.9,0,3,13,15.2,7.7,1,11.5,0,92,14,3
Zach Kerr,9195,DI,CAR,9,1,0,5,70.1,6,6,136,100.0,13.2,18,1,4.4,0,147,147,12,0,73.6,3,4,41,100.0,24.4,10,8.5,0,47,47,7
Daniel Sorensen,9253,S,KC,9,0,1,16,55.0,2,1,39,11.9,5.1,2,2,3.8,0,328,39,3,0,63.1,2,0,20,13.7,10.0,2,5.0,0,146,20,2
Brandon Dunn,9262,DI,HST,9,0,0,13,54.8,2,2,121,98.5,3.3,4,1,1.7,0,131,129,4,0,49.2,1,0,27,100.0,3.7,1,1.9,0,30,30,1
Joe Thomas,9272,LB,DAL,7,0,0,9,71.0,3,2,17,9.6,5.9,1,2,14.7,0,188,18,5,0,81.3,2,2,9,13.9,11.1,1,22.2,0,72,10,4
Keith Smith,9302,FB,ATL,1,0,0,2,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Pennel,9316,DI,KC,7,0,0,16,53.3,0,1,69,98.7,1.4,1,0,0.7,0,75,74,1,0,57.6,0,1,15,100.0,6.7,1,3.3,0,16,16,1
K'Waun Williams,9332,CB,SF,6,0,0,28,53.1,0,1,16,13.6,6.3,1,2,9.4,1,125,17,2,0,50.3,0,1,4,7.9,0.0,0,12.5,0,63,5,1
Dante Fowler Jr.,9436,ED,ATL,8,0,2,2,66.2,4,14,203,86.9,14.3,29,5,5.9,3,251,218,21,0,66.7,2,9,92,90.8,20.7,19,9.2,3,109,99,14
Leonard Williams,9439,DI,NYG,10,0,0,21,68.4,11,16,285,98.4,13.3,38,2,6.8,6,304,299,33,0,71.8,5,12,131,100.0,17.6,23,9.5,4,139,139,21
Vic Beasley Jr.,9441,ED,TEN,5,0,0,31,54.0,0,7,71,91.6,11.3,8,2,4.9,0,83,76,7,0,52.9,0,4,36,95.1,11.1,4,5.6,0,41,39,4
Danny Shelton,9445,DI,DET,9,1,1,11,63.5,3,5,176,100.0,8.5,15,2,2.8,1,185,185,9,0,63.8,2,2,49,100.0,14.3,7,4.1,0,52,52,4
Kevin Johnson,9449,CB,CLV,6,0,0,8,62.6,0,0,15,8.9,6.7,1,1,6.7,1,180,16,1,0,66.4,0,0,5,6.8,0.0,0,20.0,1,74,5,1
Arik Armstead,9450,ED,SF,10,0,0,28,66.6,5,20,262,99.3,11.8,31,1,5.5,2,281,279,27,0,72.6,2,17,109,99.2,20.2,22,9.6,1,119,118,20
Marcus Peters,9451,CB,BLT,9,0,2,3,93.8,0,0,2,0.5,50.0,1,6,50.0,1,389,2,1,0,,0,0,0,0.0,,0,,0,172,0,0
Bud Dupree,9455,ED,PIT,9,0,0,25,60.7,8,22,301,91.9,13.0,39,0,7.6,8,347,319,38,0,55.2,6,13,165,93.6,15.2,25,8.8,5,187,175,24
Shaq Thompson,9458,LB,CAR,10,0,0,5,59.5,1,3,45,12.3,8.9,4,0,4.4,0,406,50,4,0,69.5,0,2,8,6.9,25.0,2,12.5,0,130,9,2
Byron Jones,9460,CB,MIA,7,0,0,17,58.6,0,0,1,0.4,0.0,0,0,0.0,0,245,1,0,0,58.6,0,0,1,1.0,0.0,0,0.0,0,104,1,0
Damarious Randall,9463,S,SEA,5,0,0,29,59.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,,,0,,0,0,0,0
Malcom Brown,9465,DI,NO,9,0,0,20,66.0,0,7,148,98.2,6.8,10,1,3.0,1,165,162,8,0,68.8,0,4,45,100.0,11.1,5,6.7,1,53,53,5
Landon Collins,9466,S,WAS,7,0,0,32,94.1,0,1,13,6.6,23.1,3,2,19.2,2,213,14,3,0,97.6,0,0,5,6.5,40.0,2,20.0,1,77,5,1
Mario Edwards Jr.,9468,DI,CHI,9,0,0,6,69.9,2,8,92,98.0,14.1,13,1,7.6,2,99,97,12,0,73.3,2,6,45,100.0,20.0,9,11.1,1,49,49,9
Preston Smith,9471,ED,GB,9,1,0,12,57.3,3,9,195,74.0,11.3,22,1,4.1,2,277,205,14,0,59.9,2,4,92,82.2,14.1,13,5.4,2,118,97,8
Benardrick McKinney,9476,LB,HST,4,0,0,13,45.3,0,1,15,15.8,0.0,0,0,3.3,0,95,15,1,0,49.5,0,1,6,27.3,0.0,0,8.3,0,22,6,1
Eric Kendricks,9478,LB,MIN,9,0,0,18,52.6,1,8,46,12.6,8.7,4,0,9.8,0,380,48,9,0,60.7,1,5,18,14.0,22.2,4,16.7,0,143,20,6
Jaquiski Tartt,9479,S,SF,7,1,1,28,79.1,0,0,4,2.3,25.0,1,1,0.0,0,222,5,0,0,,0,0,0,0.0,,0,,0,91,0,0
Eric Rowe,9480,S,MIA,9,1,0,17,64.9,2,4,23,7.1,17.4,4,2,13.0,0,338,24,6,1,70.8,2,4,13,9.9,30.8,4,23.1,0,142,14,6
Denzel Perryman,9481,LB,LAC,9,0,0,27,70.2,1,1,6,7.1,16.7,1,1,16.7,0,84,6,2,0,74.9,1,0,3,11.1,0.0,0,16.7,0,27,3,1
Ronald Darby,9483,CB,WAS,9,0,0,32,67.9,0,1,2,0.7,50.0,1,0,25.0,0,305,2,1,0,67.9,0,1,2,1.8,50.0,1,25.0,0,109,2,1
Nate Orchard,9484,ED,HST,2,0,0,13,48.7,0,2,11,100.0,18.2,2,0,9.1,0,11,11,2,0,66.0,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jordan Phillips,9485,DI,ARZ,8,1,0,1,69.6,3,4,145,98.2,11.0,16,0,3.8,2,164,161,9,1,63.6,2,4,72,100.0,15.3,11,5.6,1,81,81,7
Markus Golden,9491,ED,ARZ,9,1,0,1,66.4,5,13,162,95.0,16.0,26,2,7.4,3,179,170,21,0,68.7,2,8,75,96.5,21.3,16,8.0,1,85,82,11
Randy Gregory,9493,ED,DAL,3,0,0,9,75.2,2,6,44,100.0,22.7,10,3,9.1,0,52,52,8,0,71.5,2,1,13,100.0,23.1,3,11.5,0,18,18,3
Frank Clark,9496,ED,KC,9,1,0,16,54.4,6,16,267,96.6,10.1,27,1,5.6,4,293,283,26,0,57.2,4,11,124,95.6,15.3,19,8.5,3,137,131,18
P.J. Williams,9511,S,NO,8,0,0,20,58.5,0,0,1,0.6,0.0,0,0,0.0,0,168,1,0,0,58.5,0,0,1,0.9,0.0,0,0.0,0,106,1,0
Jordan Hicks,9517,LB,ARZ,9,0,0,1,50.1,1,4,62,16.4,6.5,4,1,4.0,0,409,67,5,0,54.5,0,3,38,20.7,7.9,3,3.9,0,193,40,3
Carl Davis,9523,DI,NE,2,0,0,19,70.7,0,1,19,100.0,15.8,3,0,2.6,0,19,19,1,0,81.1,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Henry Anderson,9526,DI,NYJ,9,0,0,22,57.6,2,9,146,99.4,9.6,14,1,3.8,0,157,156,11,0,64.3,1,7,59,98.5,18.6,11,6.8,0,66,65,8
Angelo Blackson,9533,DI,ARZ,9,0,1,1,54.3,2,4,176,97.9,5.7,10,1,2.3,1,195,191,7,0,54.2,1,2,73,98.8,6.8,5,3.4,1,83,82,4
Trey Flowers,9534,ED,DET,7,0,0,11,72.7,1,10,172,95.3,12.8,22,1,4.4,2,192,183,13,0,82.2,1,6,94,96.2,17.0,16,5.9,2,104,100,9
Za'Darius Smith,9555,ED,GB,9,0,1,12,82.5,8,12,263,98.2,16.7,44,6,6.8,8,279,274,28,0,80.2,6,7,119,99.2,21.0,25,9.7,5,126,125,18
Kwon Alexander,9557,LB,NO,6,0,0,20,72.1,0,4,33,16.7,21.2,7,1,9.1,1,210,35,5,0,71.1,0,2,9,12.5,22.2,2,11.1,0,80,10,2
Damien Wilson,9560,LB,KC,9,0,0,16,61.0,0,2,34,20.8,11.8,4,2,2.9,0,178,37,2,0,74.0,0,1,5,12.5,20.0,1,10.0,0,40,5,1
Grady Jarrett,9570,DI,ATL,9,0,1,2,88.0,11,24,307,99.1,17.6,54,3,6.7,3,327,324,38,0,82.4,6,14,124,100.0,25.0,31,10.5,3,132,132,23
Adrian Amos,9575,S,GB,9,0,0,12,60.3,1,0,7,2.5,14.3,1,1,21.4,1,322,8,2,0,66.6,1,0,3,2.2,33.3,1,50.0,1,138,3,2
Bobby McCain,9578,S,MIA,9,0,0,17,49.6,3,1,40,12.1,0.0,0,0,5.0,0,356,43,4,0,45.9,1,1,17,14.2,0.0,0,5.9,0,141,20,2
Tyeler Davison,9587,DI,ATL,9,0,0,2,61.3,1,6,122,99.2,6.6,8,0,2.9,0,129,128,7,0,68.7,0,3,23,100.0,17.4,4,6.5,0,24,24,3
David Mayo,9602,LB,NYG,5,0,0,21,63.1,0,1,6,13.7,16.7,1,0,8.3,0,51,7,1,0,71.5,0,1,1,13.3,100.0,1,50.0,0,15,2,1
Quandre Diggs,9633,S,SEA,9,0,1,29,53.5,0,0,3,1.0,0.0,0,2,0.0,0,419,4,0,0,58.4,0,0,0,0.6,,0,,0,156,1,0
Anthony Chickillo,9645,ED,DEN,7,0,0,10,55.4,0,1,61,91.4,8.2,5,0,2.5,1,70,64,2,0,59.0,0,1,29,93.9,13.8,4,1.7,0,33,31,1
Christian Covington,9649,DI,CIN,9,0,0,7,53.7,0,6,162,97.8,4.9,8,0,2.5,1,181,177,7,0,52.0,0,2,47,100.0,6.4,3,2.1,0,51,51,2
Rakeem Nunez-Roches,9650,DI,TB,10,0,0,30,50.7,2,2,154,97.0,4.5,7,2,1.3,0,166,161,4,0,57.1,2,1,51,100.0,9.8,5,2.9,0,53,53,3
Edmond Robinson,9665,LB,ATL,4,0,0,2,72.6,1,1,7,46.7,14.3,1,0,14.3,0,15,7,2,0,,0,0,0,0.0,,0,,0,2,0,0
Darryl Roberts,9680,CB,DET,6,0,1,11,47.5,0,1,6,3.3,0.0,0,4,8.3,0,184,6,1,0,49.4,0,1,4,4.0,0.0,0,12.5,0,101,4,1
Justin Hamilton,9732,DI,DAL,4,0,0,9,56.7,0,1,30,100.0,3.3,1,0,1.7,0,32,32,1,0,67.1,0,1,10,100.0,10.0,1,5.0,0,11,11,1
Xavier Williams,9809,DI,CIN,5,0,0,7,48.7,0,0,59,96.9,1.7,1,1,1.7,1,65,63,1,0,50.6,0,0,18,95.0,0.0,0,0.0,0,20,19,0
Neville Hewitt,9836,LB,NYJ,9,2,0,22,58.1,2,6,51,16.0,9.8,5,0,7.8,0,363,58,8,1,58.4,1,4,33,25.3,9.1,3,7.6,0,150,38,5
Troy Hill,9881,CB,LA,9,0,0,26,66.3,0,4,15,4.1,13.3,2,2,13.3,0,362,15,4,0,67.6,0,0,4,2.5,25.0,1,0.0,0,158,4,0
DeShawn Williams,9891,DI,DEN,7,1,0,10,66.3,2,6,112,100.0,11.6,13,0,3.6,0,116,116,8,1,71.2,1,2,40,100.0,17.5,7,3.8,0,43,43,3
Justin Coleman,9892,CB,DET,4,0,0,11,67.6,0,1,4,3.9,0.0,0,1,12.5,0,103,4,1,0,72.2,0,1,2,4.3,0.0,0,25.0,0,46,2,1
Anthony Harris,9895,S,MIN,9,0,0,18,50.1,0,2,13,3.7,7.7,1,0,7.7,0,380,14,2,0,54.1,0,0,4,2.8,0.0,0,0.0,0,143,4,0
James Vaughters,9934,ED,CHI,10,0,0,6,56.6,0,2,80,79.8,7.5,6,1,3.8,2,109,87,4,0,61.9,0,2,30,91.9,16.7,5,6.7,1,37,34,3
Deshazor Everett,9940,S,WAS,7,0,0,32,53.9,0,1,3,2.4,0.0,0,2,16.7,0,124,3,1,0,60.0,0,1,1,2.6,0.0,0,50.0,0,39,1,1
Dean Marlowe,9966,S,BUF,8,1,0,4,82.3,0,0,6,8.8,16.7,1,0,16.7,1,80,7,1,0,,0,0,0,0.0,,0,,0,26,0,0
Alex Singleton,9994,LB,PHI,7,0,0,24,76.7,3,2,18,13.5,16.7,3,1,13.9,0,141,19,5,0,65.5,1,0,5,15.8,20.0,1,10.0,0,38,6,1
Bryce Callahan,10000,CB,DEN,8,0,0,10,45.6,0,2,8,2.4,25.0,2,0,12.5,0,329,8,2,0,54.2,0,0,2,1.4,0.0,0,0.0,0,141,2,0
David Irving,10063,DI,LV,1,0,0,23,52.1,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,52.9,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Quinton Dunbar,10073,CB,SEA,6,0,0,29,52.6,0,0,4,1.5,0.0,0,2,0.0,0,272,4,0,0,,0,0,0,0.0,,0,,0,107,0,0
Curtis Riley,10109,S,MIN,2,0,0,18,54.2,0,0,5,11.9,0.0,0,0,0.0,0,42,5,0,0,58.4,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Tyrell Adams,10140,LB,HST,7,0,0,13,70.0,0,2,24,12.8,16.7,4,0,8.3,1,196,25,3,0,71.4,0,1,12,16.7,16.7,2,12.5,1,72,12,2
T.Y. McGill,10156,DI,PHI,3,0,0,24,83.9,1,1,17,100.0,23.5,4,1,11.8,1,18,18,3,0,82.7,1,0,3,100.0,66.7,2,16.7,0,3,3,1
Efe Obada,10235,DI,CAR,10,0,1,5,79.4,6,9,158,98.2,15.8,25,3,6.0,2,169,166,17,0,88.0,4,7,68,98.7,25.0,17,11.0,2,75,74,13
Erik Harris,10346,S,LV,9,0,0,23,53.9,0,0,6,1.9,0.0,0,0,0.0,0,322,6,0,0,58.7,0,0,1,0.7,0.0,0,0.0,0,152,1,0
Joey Bosa,10637,ED,LAC,7,0,1,27,87.2,10,22,212,100.0,21.7,46,4,9.9,5,223,223,37,0,82.7,4,12,103,100.0,24.3,25,11.7,4,111,111,20
Jalen Ramsey,10639,CB,LA,8,0,0,26,73.1,0,1,8,2.3,25.0,2,2,18.8,1,355,8,2,0,52.6,0,1,3,1.9,33.3,1,16.7,0,158,3,1
DeForest Buckner,10641,DI,IND,9,2,0,14,88.4,13,13,260,98.6,14.6,38,1,6.2,3,278,274,29,1,91.2,10,10,116,100.0,24.1,28,11.2,3,126,126,23
Leonard Floyd,10643,ED,LA,9,0,0,26,64.2,7,17,290,86.6,11.7,34,2,6.6,7,350,303,31,0,69.5,2,12,139,93.4,18.7,26,9.4,6,152,142,20
Vernon Hargreaves III,10645,CB,HST,9,0,1,13,39.8,0,1,1,0.4,0.0,0,2,50.0,0,282,1,1,0,39.8,0,1,1,1.0,0.0,0,50.0,0,101,1,1
Sheldon Rankins,10646,DI,NO,7,0,0,20,63.0,5,6,129,98.6,10.9,14,1,5.8,2,142,140,13,0,73.2,4,5,54,100.0,18.5,10,10.2,1,60,60,10
Karl Joseph,10648,S,CLV,6,0,0,8,53.2,0,2,5,2.4,20.0,1,1,20.0,0,205,5,2,0,58.7,0,1,1,1.0,100.0,1,50.0,0,99,1,1
Keanu Neal,10651,S,ATL,8,0,0,2,77.2,2,2,14,4.3,35.7,5,1,21.4,1,328,14,5,0,76.7,1,0,5,3.8,40.0,2,10.0,0,132,5,1
Shaq Lawson,10653,ED,MIA,8,0,0,17,66.8,12,11,210,96.5,14.3,30,0,6.4,2,228,220,25,0,66.8,4,5,80,96.6,16.3,13,6.9,1,88,85,10
William Jackson III,10658,CB,CIN,8,0,1,7,54.9,0,0,2,0.6,0.0,0,3,0.0,0,342,2,0,0,54.9,0,0,2,1.5,0.0,0,0.0,0,137,2,0
Kenny Clark,10661,DI,GB,6,0,0,12,57.4,0,5,117,98.4,7.7,9,1,2.1,0,126,124,5,0,60.5,0,4,50,100.0,12.0,6,4.0,0,53,53,4
Vernon Butler,10664,DI,BUF,8,0,0,4,57.3,1,8,141,99.3,7.8,11,0,3.2,0,150,149,9,0,60.0,1,5,51,98.1,9.8,5,5.9,0,54,53,6
Emmanuel Ogbah,10666,ED,MIA,9,4,0,17,67.3,5,25,291,99.7,13.4,39,1,8.2,9,309,308,39,0,67.4,2,12,116,99.2,21.6,25,11.2,6,127,126,20
Jaylon Smith,10668,LB,DAL,9,1,1,9,55.4,1,1,40,13.7,12.5,5,7,5.0,1,358,49,3,1,60.0,1,1,23,21.1,21.7,5,8.7,1,128,27,3
Myles Jack,10670,LB,JAX,7,0,0,15,67.4,1,1,22,10.5,4.5,1,4,9.1,1,247,26,3,0,66.8,1,1,10,11.0,10.0,1,10.0,0,109,12,2
Chris Jones,10671,DI,KC,8,0,0,16,91.8,12,18,232,98.0,19.4,45,5,9.1,6,253,248,36,0,92.7,5,13,104,98.2,30.8,32,14.4,6,114,112,24
Reggie Ragland,10675,LB,DET,9,0,0,11,59.0,3,11,104,55.2,11.5,12,0,7.7,1,201,111,15,0,63.3,3,11,82,81.3,14.6,12,9.8,1,107,87,15
Kamalei Correa,10676,ED,JAX,7,0,1,15,48.8,2,0,42,54.4,4.8,2,1,2.4,0,79,43,2,0,46.8,1,0,17,58.1,0.0,0,2.9,0,31,18,1
Austin Johnson,10677,DI,NYG,10,1,0,21,61.4,0,2,59,96.7,1.7,1,0,3.4,1,61,59,3,1,61.2,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Jihad Ward,10678,ED,BLT,6,0,1,3,55.4,1,7,95,92.7,6.3,6,2,5.3,1,109,101,9,0,56.7,0,3,38,91.3,5.3,2,6.6,1,46,42,4
A'Shawn Robinson,10680,DI,LA,1,0,0,26,63.7,1,0,7,100.0,14.3,1,0,7.1,0,7,7,1,0,56.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jarran Reed,10683,DI,SEA,9,0,1,29,58.4,2,9,340,96.4,7.1,24,2,3.1,5,364,351,16,0,59.3,2,5,140,96.0,10.0,14,5.4,4,150,144,11
Deion Jones,10686,LB,ATL,9,0,0,2,75.4,4,4,42,10.9,14.3,6,2,16.7,3,386,42,11,0,63.3,0,1,18,11.6,11.1,2,13.9,2,155,18,3
Mackensie Alexander,10688,CB,CIN,7,0,0,7,47.8,0,2,13,6.7,0.0,0,0,7.7,0,209,14,2,0,54.1,0,2,3,3.8,0.0,0,33.3,0,78,3,2
Sean Davis,10692,S,PIT,3,0,0,25,59.5,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Vonn Bell,10695,S,CIN,9,1,0,7,61.7,3,0,24,7.0,0.0,0,1,6.3,0,374,26,3,1,59.1,1,0,7,5.4,0.0,0,7.1,0,147,8,1
James Bradberry,10696,CB,NYG,10,0,0,21,52.5,0,0,3,1.0,0.0,0,3,0.0,0,413,4,0,0,57.7,0,0,1,0.6,0.0,0,0.0,0,181,1,0
Adam Gotsis,10697,ED,JAX,9,1,0,15,53.1,0,2,124,100.0,5.6,7,1,0.8,0,132,132,2,1,49.5,0,1,43,100.0,2.3,1,1.2,0,46,46,1
Kevin Byard,10698,S,TEN,9,1,0,31,67.7,1,3,15,4.2,13.3,2,1,13.3,0,402,17,4,0,68.7,1,0,2,1.4,50.0,1,25.0,0,142,2,1
Carl Nassib,10699,ED,LV,9,1,0,23,57.8,2,10,138,92.3,12.3,17,0,5.8,2,156,144,14,1,62.2,0,7,63,93.0,17.5,11,7.1,1,71,66,8
Maliek Collins,10701,DI,LV,8,0,0,23,50.3,1,7,211,100.0,6.2,13,1,1.9,0,221,221,8,0,55.7,1,5,97,100.0,10.3,10,3.1,0,103,103,6
Will Redmond,10702,S,GB,7,0,0,12,66.6,2,0,10,7.5,0.0,0,1,10.0,0,146,11,2,0,72.9,2,0,6,9.2,0.0,0,16.7,0,76,7,2
Yannick Ngakoue,10703,ED,BLT,9,0,0,3,69.3,5,14,252,96.0,11.1,28,0,5.4,4,275,264,23,0,77.4,2,8,102,96.5,16.7,17,8.8,4,113,109,14
Darian Thompson,10705,S,DAL,7,0,0,9,61.1,1,0,4,4.2,0.0,0,0,12.5,0,144,6,1,0,50.5,0,0,3,8.5,0.0,0,0.0,0,59,5,0
Jonathan Bullard,10706,DI,SEA,5,0,0,29,77.6,2,2,47,100.0,12.8,6,2,4.3,0,51,51,4,0,51.8,0,1,10,100.0,10.0,1,5.0,0,11,11,1
Shilique Calhoun,10709,ED,NE,8,0,0,19,59.7,1,6,91,77.6,11.0,10,0,6.0,2,125,97,9,0,60.6,1,5,57,98.4,12.3,7,8.8,2,62,61,8
Daryl Worley,10711,CB,BUF,7,0,0,4,56.3,0,0,2,1.1,0.0,0,2,0.0,0,175,2,0,0,58.5,0,0,1,1.4,0.0,0,0.0,0,74,1,0
Jordan Jenkins,10717,ED,NYJ,9,0,0,22,59.6,2,12,172,87.7,12.2,21,1,4.7,1,211,185,15,0,62.9,1,10,80,89.6,18.8,15,6.9,0,96,86,11
Nick Vigil,10721,LB,LAC,4,0,0,27,54.2,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,55.8,0,0,2,10.0,0.0,0,0.0,0,20,2,0
Kyler Fackrell,10722,ED,NYG,10,1,1,21,55.6,4,7,225,71.6,8.0,18,4,3.8,3,328,235,14,0,53.6,3,4,110,80.7,10.0,11,4.1,1,145,117,8
Javon Hargrave,10723,DI,PHI,8,1,0,24,77.2,0,18,163,98.3,17.8,29,1,7.4,3,179,176,21,1,81.0,0,10,53,98.3,28.3,15,13.2,2,59,58,12
Justin Simmons,10732,S,DEN,9,2,0,10,65.1,0,3,6,1.6,16.7,1,0,25.0,0,373,6,3,0,49.1,0,1,2,1.3,50.0,1,25.0,0,156,2,1
Joe Schobert,10733,LB,JAX,9,0,0,15,56.4,1,4,33,11.2,6.1,2,2,10.6,1,348,39,6,0,65.3,1,3,10,10.0,20.0,2,30.0,1,140,14,5
Sheldon Day,10737,DI,IND,4,1,0,14,69.6,0,1,33,100.0,12.1,4,0,1.5,0,34,34,1,0,68.0,0,1,9,100.0,22.2,2,5.6,0,9,9,1
Tavon Young,10738,CB,BLT,2,0,0,3,51.3,0,0,4,12.9,0.0,0,1,0.0,0,31,4,0,0,51.1,0,0,3,15.8,0.0,0,0.0,0,19,3,0
Eric Murray,10740,S,HST,9,0,0,13,66.5,2,3,24,7.1,16.7,4,2,10.4,0,339,24,5,0,76.0,2,2,13,10.7,23.1,3,15.4,0,122,13,4
B.J. Goodson,10743,LB,CLV,9,1,0,8,60.4,2,0,31,9.2,3.2,1,0,6.5,1,360,33,3,0,63.9,1,0,12,8.6,8.3,1,12.5,1,151,13,2
