player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Steve McNair,114,QB,BLT,6,184,60.0,60,66,8.3,2.44,2,1,1.5,51.5,34,37,5.6,70,38.0,2,21,,82.7,52.8,79.3,53.2,,,3,0,72,10.8,84.8,5.7,4,0,0,1,4,3,4.2,311,4.7,0,3,53.0,46.0,46.3,61.7,66.7,96,103,7.6,2.78,1,2,1.9,59.2,61,32,4.7,114,62.0,3,37,,31.9,48.5,81.2,44.9,,86.4,2,7,118,18.8,50.8,5.3,6,5,1,3,1,9,7.6,604,5.9,69.2,104,110,7.5,2.44,3,2,1.8,61.8,68,0,5.6,115,62.5,4,43,,59.0,56.1,81.2,52.9,,84.1,0,7,118,,65.2,0.9,1,4,1,2,4,9,7.6,685,6.2,3,53.8,52,59,8.7,3.01,0,1,1.6,45.8,27,69,3.6,69,37.5,1,15,,44.1,41.8,79.3,41.8,,63.9,5,0,72,13.0,62.1,13.0,9,1,0,2,1,3,4.2,230,3.9
Jake Plummer,248,QB,DEN,6,182,64.9,77,85,10.2,2.48,4,3,3.5,51.8,44,29,12.0,89,48.9,6,30,,51.3,68.2,80.1,67.4,,,1,1,90,13.8,77.3,4.5,4,0,0,3,3,3,3.3,515,6.1,0,10,53.7,60.9,62.0,48.1,66.7,75,84,6.6,2.84,1,2,2.3,52.4,44,29,12.0,93,51.1,6,31,,84.6,59.9,80.4,55.4,,85.6,2,6,96,17.2,43.2,5.4,5,4,0,6,1,7,7.3,469,5.6,68.1,116,122,9.0,2.38,4,3,2.4,57.4,70,0,11.4,124,68.1,9,47,,86.7,68.7,81.5,66.9,,69.6,0,5,128,,65.6,0.0,0,2,0,2,3,7,5.5,721,5.9,0,58.3,36,47,6.7,3.26,1,2,4.3,38.3,18,58,14.3,58,31.9,3,14,,36.3,55.0,78.5,50.6,,80.3,3,2,58,15.5,46.7,15.5,9,2,0,7,1,3,5.2,263,5.6
Damon Huard,215,QB,KC,6,175,70.6,51,58,7.5,2.26,5,2,3.3,58.6,34,20,5.6,62,35.4,2,26,,82.1,72.1,0.0,72.2,,,0,1,66,20.0,73.6,6.5,4,0,0,2,0,1,1.5,415,7.2,0,16,26.5,69.4,71.0,41.9,82.3,96,105,7.2,2.42,4,10,9.4,66.7,70,24,11.4,113,64.6,9,41,,22.3,67.1,81.0,67.3,,52.3,2,0,114,25.0,109.5,5.3,6,2,0,3,7,7,6.1,748,7.1,79.3,121,129,6.9,2.22,6,8,6.1,66.7,86,0,10.4,131,74.9,10,55,,62.3,74.3,81.6,73.9,,52.3,0,1,134,,100.2,0.0,0,2,0,2,6,4,3.0,938,7.3,2,73.1,26,34,9.3,2.78,3,4,11.4,52.9,18,44,5.3,44,25.1,1,12,,18.0,57.3,0.0,59.1,,,2,0,46,22.7,83.6,22.7,10,0,0,3,1,4,8.7,225,6.6
Daunte Culpepper,446,QB,MIA,4,161,69.4,62,64,7.1,2.46,0,1,1.5,57.8,37,38,14.0,78,48.4,6,22,,26.7,41.0,79.7,42.4,,58.3,2,3,80,34.2,64.8,16.7,13,1,0,0,1,6,7.5,444,6.9,0,17,29.5,45.3,48.1,45.9,75.0,64,70,11.2,3.17,0,2,2.7,62.9,44,24,8.3,83,51.6,4,24,,50.2,56.0,80.0,57.4,,52.6,2,0,87,33.3,88.1,9.6,8,5,1,3,1,3,3.4,485,6.9,74.7,95,96,9.3,2.51,0,3,3.0,64.6,62,0,12.7,99,61.5,9,34,,55.2,60.2,80.6,59.8,,61.4,0,1,103,,88.0,1.0,1,2,1,0,2,5,4.9,680,7.1,2,64.5,31,38,8.6,3.33,0,0,0.0,50.0,19,62,5.0,62,38.5,1,12,,24.8,29.9,78.9,33.0,,47.6,4,2,64,32.3,49.1,32.3,20,4,0,3,0,4,6.3,249,6.6
Andrew Walter,2286,QB,OAK,6,161,54.2,48,54,11.8,2.73,1,1,1.7,44.4,24,31,7.7,65,40.4,2,16,,82.4,50.5,79.3,52.2,,51.9,0,4,71,29.0,39.3,13.8,9,2,0,5,1,4,5.6,322,6.0,0,23,24.4,51.6,57.4,28.8,59.2,76,80,12.8,3.05,1,6,7.1,51.3,41,29,8.9,96,59.6,4,30,,33.9,62.9,80.6,62.1,,63.5,0,4,101,44.8,61.0,13.5,13,2,0,3,2,5,5.0,552,6.9,60.6,94,96,12.7,2.76,1,4,4.0,53.1,51,0,10.5,101,62.7,6,37,,65.2,62.7,80.8,62.0,,63.1,0,8,106,,50.8,1.0,1,3,0,1,3,6,5.7,662,6.9,2,46.7,30,38,11.5,3.19,1,3,7.1,36.8,14,60,0.0,60,37.3,0,9,,39.9,48.6,79.0,50.4,,52.3,0,0,66,35.0,56.0,35.0,21,1,0,7,0,3,4.5,212,5.6
Ben Roethlisberger,1732,QB,PIT,5,157,66.0,47,50,9.0,2.52,2,2,3.8,58.0,29,29,6.5,60,38.2,2,17,,81.7,52.5,78.8,52.9,,,1,3,62,34.5,73.2,16.7,10,0,0,0,2,4,6.5,413,8.3,0,25,68.3,50.2,55.4,26.5,69.8,86,93,10.6,3.08,1,2,2.1,62.4,58,38,3.3,97,61.8,2,38,,84.9,58.3,80.5,58.2,,,0,4,99,10.5,75.4,4.1,4,0,3,3,3,6,6.1,637,6.8,71.8,85,90,9.9,2.44,1,1,1.1,65.6,59,0,3.3,90,57.3,2,37,,84.3,65.9,80.2,65.2,,,0,3,92,,92.9,0.0,0,0,3,1,5,6,6.5,682,7.6,1,62.5,48,53,10.2,3.43,2,3,5.5,52.8,28,67,6.7,67,42.7,2,18,,82.4,42.5,79.2,43.6,,,1,4,69,20.9,43.6,20.9,14,0,0,2,0,4,5.8,368,6.9
Joey Harrington,1011,QB,MIA,3,151,62.1,29,29,11.7,2.32,0,2,6.9,55.2,16,10,11.1,31,20.5,2,11,,77.6,50.5,76.3,51.2,,,0,1,31,20.0,83.4,6.5,2,0,0,0,2,1,3.2,186,6.4,0,17,88.3,57.4,56.9,61.3,72.5,109,117,7.8,2.54,1,1,0.8,59.8,70,35,11.4,120,79.5,9,38,,86.6,61.0,81.4,59.7,,65.6,1,6,127,8.6,59.3,2.5,3,0,1,5,1,2,1.6,726,6.2,77.5,102,106,8.0,2.37,1,3,2.7,65.1,69,0,12.7,106,70.2,10,39,,85.6,68.1,80.9,67.3,,,0,5,110,,73.9,0.0,0,0,1,2,3,1,0.9,707,6.7,0,50.0,36,40,10.2,2.77,0,0,0.0,42.5,17,45,5.6,45,29.8,1,10,,80.0,37.7,77.8,36.9,,65.6,1,2,48,11.1,38.0,11.1,5,0,0,3,0,2,4.2,205,5.1
Kurt Warner,112,QB,ARZ,4,137,58.3,48,50,7.7,2.27,1,1,1.9,52.0,26,20,7.1,55,40.1,2,18,,24.2,32.4,78.5,33.1,,63.9,0,1,58,20.0,64.3,7.3,4,1,0,1,0,5,8.6,327,6.5,0,1,15.9,32.6,39.7,27.3,79.1,67,72,8.4,2.84,3,2,2.7,69.4,50,32,5.7,82,59.9,3,27,,17.6,50.1,80.0,51.0,,58.3,1,4,86,28.1,93.6,11.0,9,1,0,1,5,9,10.5,581,8.1,72.8,81,84,7.8,2.24,3,3,3.4,65.5,55,0,6.8,85,62.0,4,33,,51.8,60.3,80.1,60.1,,,0,4,89,,86.9,1.2,1,0,0,0,4,6,6.7,690,8.2,3,64.7,34,38,8.8,3.23,1,0,0.0,55.3,21,52,4.5,52,38.0,1,12,,11.8,24.5,78.3,25.1,,63.0,1,1,55,23.1,69.8,23.1,12,2,0,2,1,8,14.5,218,5.7
Matt Leinart,2955,QB,ARZ,4,131,48.4,31,37,8.8,2.41,5,1,2.7,40.5,15,19,0.0,41,31.3,0,10,,79.2,31.1,77.3,33.2,,,0,1,41,21.1,72.0,9.8,4,0,0,1,2,3,7.3,261,7.1,0,1,86.9,48.4,50.5,44.7,70.7,75,81,7.4,2.68,1,1,1.2,61.7,50,34,5.7,90,68.7,3,25,,84.2,60.9,80.2,62.7,,47.3,1,3,91,14.7,71.2,5.6,5,3,3,1,2,4,4.4,483,6.0,70.6,68,76,7.2,2.27,5,1,1.3,60.5,46,0,4.2,78,59.5,2,28,,83.3,59.8,79.7,60.1,,58.3,0,4,79,,75.1,0.0,0,1,3,0,3,5,6.3,571,7.5,1,52.6,38,42,8.8,3.07,1,1,2.4,45.2,19,53,5.0,53,40.5,1,7,,80.6,37.8,78.3,40.9,,48.9,1,0,53,17.0,64.9,17.0,9,2,0,2,1,2,3.8,173,4.1
Bruce Gradkowski,3139,QB,TB,5,124,63.6,22,25,9.1,2.53,2,0,0.0,56.0,14,16,0.0,28,22.6,0,10,,26.0,52.2,76.1,52.7,,,1,1,30,18.8,70.9,10.7,3,0,0,0,1,2,6.7,153,6.1,0,30,45.4,55.1,55.2,62.1,72.2,72,82,8.5,2.89,1,2,2.3,56.1,46,38,11.5,96,77.4,6,19,,63.9,57.0,0.0,57.5,,65.4,1,0,100,10.5,80.3,4.2,4,10,0,8,3,3,3.0,380,4.6,70.5,61,66,7.8,2.47,1,1,1.4,56.1,37,0,14.0,70,56.5,6,15,,82.8,55.3,0.0,55.6,,71.1,0,0,73,,82.9,0.0,0,4,0,4,3,2,2.7,300,4.5,2,69.7,33,41,10.2,3.25,2,1,2.3,56.1,23,54,0.0,54,43.5,0,14,,25.7,56.0,78.5,56.4,,57.7,2,1,57,13.0,70.5,13.0,7,6,0,4,1,3,5.3,233,5.7
Chris Simms,1411,QB,TB,3,112,54.2,24,28,8.3,2.56,4,0,0.0,42.9,12,11,7.7,29,25.9,1,7,,77.4,27.5,76.1,28.5,,,0,4,30,9.1,19.5,3.4,1,0,0,0,0,4,13.3,143,5.1,0,30,86.1,32.9,35.0,45.2,75.0,68,77,7.4,2.88,3,3,3.7,58.4,45,30,11.8,83,74.1,6,23,,84.0,42.7,80.0,45.2,,48.1,0,3,87,10.0,62.8,3.6,3,3,1,5,1,6,6.9,442,5.7,69.4,62,68,9.1,2.62,5,3,4.3,58.8,40,0,7.0,71,63.4,3,24,,82.8,52.4,79.4,54.6,,48.1,0,3,73,,66.5,0.0,0,3,1,0,1,5,6.8,471,6.9,0,70.0,30,37,4.6,3.1,2,0,0.0,45.9,17,41,19.0,41,36.6,4,6,,79.6,23.7,77.5,24.8,,,0,4,44,9.8,13.6,9.8,4,0,0,5,0,5,11.4,114,3.1
Vince Young,2948,QB,TEN,5,112,62.1,29,31,12.7,2.64,1,4,11.4,51.6,16,8,11.1,33,29.5,2,14,,28.1,72.9,77.0,71.9,,60.9,1,1,38,12.5,94.6,3.0,1,1,0,0,3,2,5.3,228,7.4,0,31,24.3,36.0,44.5,29.8,54.1,61,68,11.8,2.96,2,0,0.0,45.6,31,24,6.1,79,70.5,2,19,,49.1,29.2,79.9,31.8,,43.6,2,3,84,16.7,39.1,5.1,4,7,2,1,0,6,7.1,284,4.2,58.6,70,73,10.8,2.72,0,2,2.6,52.1,38,0,7.3,80,71.4,3,28,,48.7,49.7,79.8,55.4,,33.5,1,2,83,,72.4,0.0,0,7,2,0,3,4,4.8,432,5.9,2,50.0,20,26,16.8,3.23,3,2,6.5,34.6,9,32,10.0,32,28.6,1,5,,28.3,34.4,77.1,30.8,,73.4,2,2,39,15.6,11.7,15.6,5,1,0,1,0,4,10.3,80,3.1
Kerry Collins,115,QB,TEN,3,94,51.7,29,38,12.1,2.42,4,1,2.5,39.5,15,17,0.0,38,40.4,0,10,,79.0,37.7,77.2,39.3,,,1,3,40,0.0,26.2,0.0,0,0,0,4,0,3,7.5,220,5.8,0,31,84.7,46.2,46.2,,67.4,46,52,9.2,2.73,3,2,3.8,51.9,27,13,12.9,56,59.6,4,14,,81.2,55.5,78.5,55.7,,,1,3,57,30.8,54.2,7.1,4,0,0,2,1,3,5.3,330,6.3,66.7,54,63,10.3,2.48,7,2,3.2,50.8,32,0,11.1,64,68.1,4,18,,81.9,51.6,78.9,52.1,,,0,4,64,,51.3,1.6,1,0,0,2,1,5,7.8,424,6.7,1,47.6,21,27,10.2,2.87,0,1,3.3,37.0,10,30,0.0,30,31.9,0,6,,77.9,40.8,76.5,42.1,,,2,2,33,10.0,21.5,10.0,3,0,0,4,0,1,3.0,126,4.7
Charlie Batch,367,QB,PIT,3,44,64.3,14,15,14.2,2.51,0,1,5.9,60.0,9,5,0.0,15,34.1,0,7,,74.2,78.4,74.1,76.7,,,1,0,17,0.0,143.8,0.0,0,0,0,0,2,0,0.0,208,13.9,0,25,50.3,67.5,75.5,37.1,69.6,23,24,9.0,3.22,0,3,11.5,62.5,15,16,6.3,29,65.9,1,11,,77.6,72.0,76.3,69.6,,66.0,0,0,31,18.8,128.8,10.3,3,2,0,1,3,1,3.2,202,8.4,69.6,23,23,13.8,2.57,0,3,12.5,69.6,16,0,0.0,23,52.3,0,13,,76.1,91.4,75.3,90.3,,,0,0,24,,151.6,0.0,0,0,0,0,3,0,0.0,287,12.5,0,64.3,14,16,6.4,3.43,0,1,5.3,50.0,8,21,11.1,21,47.7,1,5,,76.1,50.1,75.3,47.6,,66.0,1,0,24,14.3,115.4,14.3,3,2,0,1,2,1,4.2,123,7.7
Kyle Boller,1335,QB,BLT,1,37,54.5,11,12,12.6,3.02,0,0,0.0,50.0,6,9,0.0,13,35.1,0,4,,72.8,43.1,73.2,41.1,,63.3,0,0,13,0.0,116.7,0.0,0,1,0,1,1,0,0.0,130,10.8,0,3,22.6,35.1,43.1,39.6,70.6,17,19,11.5,3.26,0,0,0.0,57.9,11,8,8.3,24,64.9,1,7,,76.3,51.8,75.5,50.2,,63.1,0,1,25,25.0,84.5,8.3,2,3,0,2,2,1,4.0,96,5.1,68.4,19,19,10.6,2.73,0,0,0.0,63.2,12,0,7.7,20,54.1,1,7,,75.1,56.3,74.7,57.5,,58.3,0,0,20,,112.0,0.0,0,1,0,0,2,0,0.0,101,5.3,1,55.6,9,12,14.9,3.71,0,0,0.0,41.7,5,17,0.0,17,45.9,0,4,,74.5,39.1,74.3,32.6,,70.2,0,1,18,11.8,73.3,11.8,2,3,0,3,1,1,5.6,125,10.4
Seneca Wallace,1422,QB,SEA,2,30,66.7,3,4,11.7,3.22,0,0,0.0,50.0,2,3,0.0,5,16.7,0,3,,68.0,62.9,69.9,62.6,,,0,1,5,33.3,30.2,20.0,1,0,0,1,0,0,0.0,25,6.3,0,29,27.0,35.1,46.3,28.5,63.6,22,23,7.4,2.91,1,0,0.0,56.5,13,8,7.1,25,83.3,1,5,,76.8,39.1,75.8,43.4,,48.8,0,1,27,12.5,51.9,4.0,1,1,0,0,0,1,3.7,115,5.0,66.7,18,19,7.9,2.55,1,0,0.0,57.9,11,0,8.3,19,63.3,1,6,,74.8,47.8,74.5,48.7,,,0,2,19,,32.7,0.0,0,0,0,0,0,1,5.3,100,5.3,0,57.1,7,8,7.9,3.67,0,0,0.0,50.0,4,11,0.0,11,36.7,0,2,,72.8,43.1,73.2,49.2,,48.8,0,0,13,18.2,64.6,18.2,2,1,0,1,0,0,0.0,40,5.0
Tony Romo,1693,QB,DAL,2,30,80.0,5,6,9.4,2.35,1,0,0.0,66.7,4,5,0.0,8,26.7,0,3,,70.3,70.6,71.5,69.6,,,0,1,8,40.0,91.0,25.0,2,0,0,0,2,0,0.0,48,8.0,0,9,78.4,78.3,78.1,60.7,66.7,21,21,11.2,2.99,0,1,4.8,57.1,12,3,14.3,22,73.3,2,9,,75.6,81.8,75.0,77.2,,65.6,0,2,22,0.0,68.5,0.0,0,1,0,0,1,1,4.5,214,10.2,66.7,21,22,11.3,2.58,1,1,4.5,54.5,12,0,14.3,22,73.3,2,9,,75.6,77.7,75.0,76.1,,,0,3,22,,76.9,0.0,0,0,0,0,2,1,4.5,204,9.3,0,80.0,5,5,8.8,3.49,0,0,0.0,80.0,4,8,0.0,8,26.7,0,3,,70.3,79.6,71.5,72.0,,65.6,0,0,8,25.0,154.6,25.0,2,1,0,0,1,0,0.0,58,11.6
Aaron Brooks,509,QB,OAK,1,24,60.0,5,5,12.0,2.91,0,1,20.0,40.0,2,5,33.3,11,45.8,1,2,,72.4,39.2,72.9,34.9,,64.1,0,0,12,80.0,47.9,36.4,4,2,0,0,0,2,16.7,15,3.0,0,23,18.4,28.2,38.8,28.7,62.5,8,9,8.6,3.69,0,0,0.0,44.4,4,5,20.0,13,54.2,1,3,,72.8,52.3,73.2,49.8,,63.3,0,0,13,60.0,63.7,23.1,3,1,0,1,0,0,0.0,53,5.9,61.5,13,13,9.9,2.88,0,1,7.7,46.2,6,0,25.0,14,58.3,2,3,,73.2,38.8,73.5,42.0,,56.8,0,0,14,,62.3,0.0,0,1,0,0,0,2,14.3,68,5.2,0,,0,1,,3.97,0,0,0.0,0.0,0,10,,10,41.7,0,2,,71.9,58.9,72.6,45.3,,74.0,0,0,11,70.0,39.6,70.0,7,2,0,1,0,0,0.0,0,0.0
Trent Green,58,QB,KC,1,21,100.0,3,4,10.0,2.9,0,0,0.0,75.0,3,4,0.0,5,23.8,0,3,,68.9,74.5,70.6,69.2,,64.0,0,0,6,0.0,100.0,0.0,0,1,0,1,0,0,0.0,34,8.5,0,16,75.9,60.7,58.7,63.1,81.8,11,11,8.1,2.91,0,0,0.0,72.7,8,5,11.1,16,76.2,1,4,,74.2,54.5,74.1,52.7,,63.0,0,1,17,60.0,46.0,18.8,3,2,0,0,0,1,5.9,56,5.1,80.0,10,10,9.9,2.55,0,0,0.0,70.0,7,0,12.5,12,57.1,1,4,,72.4,60.4,72.9,58.5,,63.0,0,1,12,,43.8,0.0,0,2,0,0,0,1,8.3,55,5.5,0,100.0,4,5,5.0,3.39,0,0,0.0,80.0,4,9,0.0,9,42.9,0,3,,71.9,64.1,72.6,59.6,,64.0,0,0,11,33.3,95.8,33.3,3,1,0,1,0,0,0.0,35,7.0
Marques Tuiasosopo,826,QB,OAK,2,16,100.0,3,3,4.3,2.03,0,0,0.0,66.7,2,0,33.3,3,18.8,1,1,,65.5,63.9,68.2,63.5,,,0,0,3,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,0,23,74.3,47.0,40.4,68.3,40.0,10,10,10.4,4.11,0,0,0.0,40.0,4,3,0.0,13,81.3,0,4,,72.8,44.8,73.5,35.0,,74.3,0,2,13,0.0,50.8,0.0,0,3,0,0,1,1,7.7,52,5.2,63.6,11,11,9.4,3.51,0,0,0.0,54.5,6,0,14.3,13,81.3,1,4,,72.8,58.2,73.2,54.7,,66.4,0,1,13,,65.7,0.0,0,2,0,0,1,0,0.0,68,6.2,0,0.0,2,2,7.0,4.63,0,0,0.0,0.0,0,3,,3,18.8,0,1,,65.5,32.2,69.2,26.5,,65.9,0,1,3,0.0,0.0,0.0,0,1,0,0,0,1,33.3,0,0.0
Sage Rosenfels,863,QB,HST,1,11,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,13,71.9,58.6,58.6,,80.0,10,11,5.8,2.56,0,0,0.0,72.7,8,6,0.0,11,100.0,0,4,,71.9,58.6,72.6,58.6,,,1,0,11,0.0,89.2,0.0,0,0,0,0,0,0,0.0,70,6.4,60.0,5,5,9.6,2.3,0,0,0.0,60.0,3,0,0.0,5,45.5,0,2,,68.0,67.4,69.9,66.7,,,0,0,5,,82.9,0.0,0,0,0,0,0,0,0.0,37,7.4,0,100.0,5,6,2.0,2.78,0,0,0.0,83.3,5,6,0.0,6,54.5,0,2,,68.9,50.8,70.6,51.5,,,1,0,6,0.0,89.6,0.0,0,0,0,0,0,0,0.0,33,5.5
Brodie Croyle,3030,QB,KC,1,8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,16,72.5,34.5,38.3,49.6,42.9,7,7,13.1,2.61,0,0,0.0,42.9,3,1,0.0,8,100.0,0,2,,70.3,36.4,71.5,38.3,,,0,2,8,100.0,11.9,12.5,1,0,0,0,0,1,12.5,23,3.3,42.9,7,7,13.1,2.49,0,0,0.0,42.9,3,0,0.0,7,87.5,0,2,,69.6,36.7,71.1,38.7,,,0,2,7,,11.9,0.0,0,0,0,0,0,1,14.3,23,3.3,0,,0,0,,3.5,0,0,,,0,1,,1,12.5,0,0,,60.4,59.9,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Brian Griese,379,QB,CHI,2,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,6,71.6,47.4,47.1,54.6,100.0,5,5,3.8,1.93,0,0,0.0,100.0,5,2,0.0,6,100.0,0,4,,68.9,46.0,70.6,47.1,,,0,0,6,50.0,95.0,16.7,1,0,0,0,0,0,0.0,34,6.8,100.0,4,4,3.5,1.75,0,0,0.0,100.0,4,0,0.0,4,66.7,0,3,,66.9,50.5,69.2,51.2,,,0,0,4,,96.9,0.0,0,0,0,0,0,0,0.0,29,7.3,0,100.0,1,1,5.0,2.3,0,0,0.0,100.0,1,2,0.0,2,33.3,0,1,,63.6,50.2,66.9,51.1,,,0,0,2,50.0,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0
Kellen Clemens,2994,QB,NYJ,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,22,18.9,27.6,28.0,58.3,0.0,1,1,6.0,4.83,0,0,0.0,0.0,0,3,,4,100.0,0,0,,18.9,27.3,69.9,28.0,,58.3,0,0,5,66.7,39.6,50.0,2,1,0,0,0,0,0.0,0,0.0,0.0,1,1,6.0,1.8,0,0,0.0,0.0,0,0,,1,25.0,0,0,,63.6,40.9,66.9,42.7,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,5.83,0,0,,,0,3,,3,75.0,0,0,,17.3,29.5,68.2,36.5,,58.3,0,0,3,66.7,0.0,66.7,2,1,0,0,0,0,0.0,0,
Aaron Rodgers,2241,QB,GB,1,3,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.4,58.7,64.6,58.8,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,12,66.9,56.3,55.9,,66.7,3,3,7.7,2.43,0,0,0.0,66.7,2,1,0.0,3,100.0,0,1,,65.5,55.9,68.2,56.2,,,0,0,3,0.0,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,50.0,2,2,10.5,2.35,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,65.5,54.3,68.2,54.8,,,0,0,3,,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5,0,100.0,1,1,2.0,2.6,0,0,0.0,100.0,1,1,0.0,1,33.3,0,0,,60.4,60.4,64.6,60.2,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Thomas Jones,585,HB,CHI,2,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,72.1,67.0,65.3,75.1,,58.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,6,89.6,57.1,60.2,53.4,100.0,1,1,-12.0,6.75,0,0,0.0,100.0,1,2,0.0,2,100.0,0,0,77.3,71.6,63.1,76.4,60.2,63.8,56.8,0,0,2,0.0,79.2,0.0,0,1,0,0,0,0,0.0,-4,-4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.5,70.1,67.6,76.5,,60.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-12.0,6.75,0,0,0.0,100.0,1,2,0.0,2,100.0,0,0,73.4,69.5,58.7,74.9,60.2,64.5,56.8,0,0,2,0.0,79.2,0.0,0,1,0,0,0,0,0.0,-4,-4.0
